,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
32995,visits,v ɪ z ɪ t s,v/z/ts,2,6,1.3333333333333333
32996,vista,v i s t ə,v/st/,2,5,1.5
32997,vista,v ɪ s t ə,v/st/,2,5,1.5
32998,visual,v ɪ ʒ ə ɫ,v/ʒ/ɫ,2,5,1
32999,visualization,ʋ ɪ ʒ ə l aj z eː ʃ ə n,ʋ/ʒ/l/jz/ːʃ/n,5,13,1.3333333333333333
33000,visualize,v ɪ ʒ ə l aj z,v/ʒ/l/jz,3,8,1.25
33001,visualized,v ɪ ʒ ə l aj z d,v/ʒ/l/jzd,3,9,1.5
33002,visually,v ɪ ʒ ʊ ə ʎ i,v/ʒ/ʎ/,3,7,1
33003,visuals,v ɪ ʒ ə ɫ z,v/ʒ/ɫz,2,6,1.3333333333333333
33004,vita,v aj t ə,v/jt/,2,5,1.5
33005,vital,v aj t a ɫ,v/jt/ɫ,2,6,1.3333333333333333
33006,vitality,ʋ aj ʈ a l ə ʈʲ i,ʋ/jʈ/l/ʈʲ/,4,10,1.5
33007,vitamin,v aj t ə mʲ ɪ n,v/jt/mʲ/n,3,9,1.5
33008,vitamins,v aj t ə mʲ ɪ n s,v/jt/mʲ/ns,3,10,1.75
33009,vitamins,v aj t ə mʲ ɪ n z,v/jt/mʲ/nz,3,10,1.75
33010,viticulture,ʋ aj ʈʲ ɪ k ə l tʃ ə,ʋ/jʈʲ/k/ltʃ/,4,12,2
33011,vito,ʋ iː ʈ oː,ʋ/ːʈ/ː,2,6,1.3333333333333333
33012,vitreous,ʋ ɪ ʈ ɹ i ə s,ʋ/ʈɹ/s,2,7,1.3333333333333333
33013,vitro,v ɪ t ɹ əw,v/tɹ/w,2,6,1.3333333333333333
33014,viva,v aj v a,v/jv/,2,5,1.5
33015,vivaldi,v aj v a ɫ dʲ i,v/jv/ɫdʲ/,3,9,2
33016,vivekananda,ʋ aj ʋ ə k a n a n ɖ ə,ʋ/jʋ/k/n/nɖ/,5,12,1.4
33017,vivian,ʋ i ʋ i ə n,ʋ/ʋ/n,2,6,1
33018,vivian,ʋ ɪ ʋ i ə n,ʋ/ʋ/n,2,6,1
33019,vivid,v ɪ v ɪ d,v/v/d,2,5,1
33020,vividly,v ɪ v ɪ dʲ ʎ i,v/v/dʲʎ/,3,8,1.6666666666666667
33021,vizier,v ɪ z ɪ ə,v/z/,2,5,1
33022,vladimir,v l a dʲ i mʲ i a,vl/dʲ/mʲ/,3,10,2
33023,vocabularies,v ow cʰ æ b ə l ɛ ɹ i z,v/wcʰ/b/l/ɹ/z,5,13,1.3333333333333333
33024,vocabulary,v ə cʰ æ b ə l ɛ ɹ i,v/cʰ/b/l/ɹ/,5,11,1.2
33025,vocabulary,v ə cʰ æ b ə ɹ ɛ ɹ i,v/cʰ/b/ɹ/ɹ/,5,11,1.2
33026,vocal,v əw k ə ɫ,v/wk/ɫ,2,6,1.3333333333333333
33027,vocalist,v əw k ə ʎ ɪ s t,v/wk/ʎ/st,3,9,1.5
33028,vocalists,v əw k ə ʎ ɪ s t s,v/wk/ʎ/sts,3,10,1.75
33029,vocalizations,v əw k ə l aj z ej ʃ ə n s,v/wk/l/jz/jʃ/ns,5,15,1.6666666666666667
33030,vocalizations,v əw k ə l aj z ej ʃ ə n z,v/wk/l/jz/jʃ/nz,5,15,1.6666666666666667
33031,vocals,v əw k ə ɫ s,v/wk/ɫs,2,7,1.6666666666666667
33032,vocals,v əw k ə ɫ z,v/wk/ɫz,2,7,1.6666666666666667
33033,vocation,v əw cʰ ej ʃ ə n,v/wcʰ/jʃ/n,3,10,1.75
33034,vocational,v əw cʰ ej ʃ ə n ə ɫ,v/wcʰ/jʃ/n/ɫ,4,12,1.6
33035,vodafone,v əw d ə f ɒ n,v/wd/f/n,3,8,1.25
33036,vodka,v ɑ d k ə,v/dk/,2,5,1.5
33037,vogel,f əw ɡ ə ɫ,f/wɡ/ɫ,2,6,1.3333333333333333
33038,vogue,v əw ɡ,v/wɡ,1,4,1.5
33039,voice,v ɔj s,v/js,1,4,1.5
33040,voicecode,ʋ ɔj s ɪ k oː ɖ,ʋ/js/k/ːɖ,3,9,1.5
33041,voiced,v ɔj s,v/js,1,4,1.5
33042,voiced,v ɔj s t,v/jst,1,5,2
33043,voiceless,v ɔj s l ə s,v/jsl/s,2,7,1.6666666666666667
33044,voiceovers,v ɔj s ɐ v ə z,v/js/v/z,3,8,1.25
33045,voices,v ɔj s ɛ s,v/js/s,2,6,1.3333333333333333
33046,voices,v ɔj s ɛ z,v/js/z,2,6,1.3333333333333333
33047,voicing,v ɔj s ɪ ŋ,v/js/ŋ,2,6,1.3333333333333333
33048,void,v ɔj d,v/jd,1,4,1.5
33049,voivodeship,v ɔj v əw d ɛ ʃ ɪ p,v/jv/wd/ʃ/p,4,11,1.4
33050,volatile,ʋ ɒ l ə ʈ aj ə l,ʋ/l/ʈ/j/l,4,9,1
33051,volatility,ʋ ɒ l ə ʈ aj ʎ ɪ ʈʲ i,ʋ/l/ʈ/jʎ/ʈʲ/,5,12,1.4
33052,volcanic,v ɒ ɫ cʰ æ ɲ ɪ k,v/ɫcʰ/ɲ/k,3,9,1.5
33053,volcanics,ʋ ɒ l k a ɲ ɪ k s,ʋ/lk/ɲ/ks,3,9,1.5
33054,volcanics,ʋ ɒ ɹ k a ɲ ɪ k s,ʋ/ɹk/ɲ/ks,3,9,1.5
33055,volcanism,ʋ ɒ l k a ɲ ɪ z ə m,ʋ/lk/ɲ/z/m,4,10,1.2
33056,volcano,ʋ ɒ l c eː n oː,ʋ/lc/ːn/ː,3,9,1.5
33057,volcano,ʋ ɒ ɹ c eː n oː,ʋ/ɹc/ːn/ː,3,9,1.5
33058,volcanoes,ʋ ɒ l c eː n oː z,ʋ/lc/ːn/ːz,3,10,1.75
33059,volga,v a ɫ ɡ a,v/ɫɡ/,2,5,1.5
33060,volkswagen,ʋ ɒ l k s ʋ ɑː ɡ ə n,ʋ/lksʋ/ːɡ/n,3,11,2
33061,volley,v ɑ ʎ i,v/ʎ/,2,4,1
33062,volleyball,v ɑ ɹ i b ɒ ɹ,v/ɹ/b/ɹ,3,7,1
33063,volleyball,v ɑ ʎ i b ɒ ɫ,v/ʎ/b/ɫ,3,7,1
33064,volt,v ɒ ɫ t,v/ɫt,1,4,1.5
33065,voltage,ʋ ɒ l ʈ eː dʒ,ʋ/lʈ/ːdʒ,2,8,2
33066,voltages,ʋ ɒ l ʈ eː dʒ ɪ z,ʋ/lʈ/ːdʒ/z,3,10,1.75
33067,voltaire,v əw ɫ tʰ ɛː,v/wɫtʰ/ː,2,8,2
33068,volturno,v ow ɫ tʰ ɝ n ow,v/wɫtʰɝn/w,2,10,2.6666666666666665
33069,volume,v ɑ ʎ ʉ m,v/ʎ/m,2,5,1
33070,volumes,v ɑ ʎ ʉ m z,v/ʎ/mz,2,6,1.3333333333333333
33071,voluntarily,ʋ ɒ l ə n ʈ ɹ ɪ ʎ i,ʋ/l/nʈɹ/ʎ/,4,10,1.5
33072,voluntary,ʋ ɒ l ə n ʈ ɹ i,ʋ/l/nʈɹ/,3,8,1.6666666666666667
33073,volunteer,v ɒ l ə n tʲ ɪ ə,v/l/ntʲ/,3,9,1.6666666666666667
33074,volunteered,v ɒ l ə n tʲ ɪ ə d,v/l/ntʲ/d,3,10,1.5
33075,volunteers,v ɒ l ə n tʲ i ə z,v/l/ntʲ/z,3,10,1.5
33076,volunteers,v ɒ l ə n tʲ ɪ ə z,v/l/ntʲ/z,3,10,1.5
33077,volvo,v ɒ ɫ v əw,v/ɫv/w,2,6,1.3333333333333333
33078,vomit,v ɑ mʲ ɪ t,v/mʲ/t,2,6,1.3333333333333333
33079,vomiting,v ɑ mʲ ɪ tʲ ɪ ŋ,v/mʲ/tʲ/ŋ,3,9,1.5
33080,von,v ɑ n,v/n,1,3,1
33081,vonda,v ɑ n d ə,v/nd/,2,5,1.5
33082,vonnegut,v ɒ n ə ɡ ɐ t,v/n/ɡ/t,3,7,1
33083,voodoo,v uː d uː,v/ːd/ː,2,6,1.3333333333333333
33084,voraciously,v ɒ ɹ ej ʃ ə s ʎ i,v/ɹ/jʃ/sʎ/,4,10,1.5
33085,vosges,v əw ʒ,v/wʒ,1,4,1.5
33086,voss,v ɑ s,v/s,1,3,1
33087,vote,v əw,v/w,1,3,1
33088,vote,v əw t,v/wt,1,4,1.5
33089,voted,v əw tʲ ɪ d,v/wtʲ/d,2,7,1.6666666666666667
33090,voter,v əw t ə,v/wt/,2,5,1.5
33091,voters,v əw t ə z,v/wt/z,2,6,1.3333333333333333
33092,votes,v əw t s,v/wts,1,5,2
33093,voting,v əw tʲ ɪ ŋ,v/wtʲ/ŋ,2,7,1.6666666666666667
33094,votive,v əw tʲ ɪ v,v/wtʲ/v,2,7,1.6666666666666667
33095,vouch,v aw tʃ,v/wtʃ,1,5,2
33096,voucher,v aw tʃ a,v/wtʃ/,2,6,2
33097,vow,v aw,v/w,1,3,1
33098,vowed,v aw d,v/wd,1,4,1.5
33099,vowel,v aw a ɫ,v/w/ɫ,2,5,1
33100,vowels,v aw a ɫ s,v/w/ɫs,2,6,1.3333333333333333
33101,vowels,v aw a ɫ z,v/w/ɫz,2,6,1.3333333333333333
33102,vowing,v aw ɪ ŋ,v/w/ŋ,2,5,1
33103,vows,v aw z,v/wz,1,4,1.5
33104,voyage,v ɔj i dʒ,v/j/dʒ,2,6,1.3333333333333333
33105,voyaged,v ɔj i dʒ d,v/j/dʒd,2,7,1.6666666666666667
33106,voyaged,v ɔj ɪ dʒ d,v/j/dʒd,2,7,1.6666666666666667
33107,voyager,v ɔj ɪ dʒ ə,v/j/dʒ/,3,7,1.3333333333333333
33108,voyagers,v ɔj ɪ dʒ ɚ z,v/j/dʒɚz,2,8,2
33109,voyageur,v ɔj ɪ dʒ ɜː,v/j/dʒ/ː,3,8,1.25
33110,vulcan,v ɐ ɫ k ə n,v/ɫk/n,2,6,1.3333333333333333
33111,vulgar,v ɐ ɫ ɡ ə,v/ɫɡ/,2,5,1.5
33112,vulgarity,v ɐ ɫ ɡ ɛ ɹ ɪ tʲ i,v/ɫɡ/ɹ/tʲ/,4,10,1.5
33113,vulgate,v ɐ ɫ ɡ ej t,v/ɫɡ/jt,2,7,1.6666666666666667
33114,vulkan,v ɐ ɫ k ə n,v/ɫk/n,2,6,1.3333333333333333
33115,vulnerability,v ɐ ɫ n ə ɹ ə bʲ ɪ ʎ ɪ tʲ i,v/ɫn/ɹ/bʲ/ʎ/tʲ/,6,15,1.5
33116,vulnerable,v ɐ ɫ n ə ɹ ə b ə ɫ,v/ɫn/ɹ/b/ɫ,4,10,1.2
33117,vultures,v ɐ ɫ tʃ ə z,v/ɫtʃ/z,2,7,1.6666666666666667
33118,w,d ɐ b,d/b,1,3,1
33119,wabash,ʋ b ɑː ʃ,ʋb/ːʃ,1,5,2
33120,waco,ʋ eː k oː,ʋ/ːk/ː,2,6,1.3333333333333333
33121,wacom,ʋ eː k ɒ m,ʋ/ːk/m,2,6,1.3333333333333333
33122,wada,ʋ ɑː ɖ ə,ʋ/ːɖ/,2,5,1.5
33123,waddington,ʋ a ɖ ɪ ŋ ʈ ə n,ʋ/ɖ/ŋʈ/n,3,8,1.25
33124,waddled,ʋ ɒ ɖ ə l ɖ,ʋ/ɖ/lɖ,2,6,1.3333333333333333
33125,waddles,ʋ ɒ ɖ ə l z,ʋ/ɖ/lz,2,6,1.3333333333333333
33126,wade,ʋ eː ɖ,ʋ/ːɖ,1,4,1.5
33127,waded,w ej dʲ ɪ d,w/jdʲ/d,2,7,1.6666666666666667
33128,wading,ʋ eː ɖ ɪ ŋ,ʋ/ːɖ/ŋ,2,6,1.3333333333333333
33129,wadley,ʋ ɒ ɖ ʎ i,ʋ/ɖʎ/,2,5,1.5
33130,wadsworth,ʋ ɒ ɖ z ʋ ə t̪,ʋ/ɖzʋ/t̪,2,8,2
33131,wafer,ʋ eː f ə,ʋ/ːf/,2,5,1.5
33132,wage,ʋ eː dʒ,ʋ/ːdʒ,1,5,2
33133,waged,ʋ eː dʒ ɖ,ʋ/ːdʒɖ,1,6,2.5
33134,wager,ʋ eː dʒ ə,ʋ/ːdʒ/,2,6,2
33135,wages,ʋ eː dʒ ɪ z,ʋ/ːdʒ/z,2,7,1.6666666666666667
33136,wagga,ʋ a ɡ ə,ʋ/ɡ/,2,4,1
33137,wagged,ʋ a ɡ ɖ,ʋ/ɡɖ,1,4,1.5
33138,wagner,v ɑ ɡ n ə,v/ɡn/,2,5,1.5
33139,wagon,ʋ a ɡ ə n,ʋ/ɡ/n,2,5,1
33140,wagons,ʋ a ɡ ə n z,ʋ/ɡ/nz,2,6,1.3333333333333333
33141,wah,ʋ ɑː,ʋ/ː,1,3,1
33142,wai,w aj,w/j,1,3,1
33143,waikato,ʋ aj k ɑː ʈ oː,ʋ/jk/ːʈ/ː,3,9,1.5
33144,waikiki,ʋ aj c iː c iː,ʋ/jc/ːc/ː,3,9,1.5
33145,wailing,ʋ eː ʎ i n,ʋ/ːʎ/n,2,6,1.3333333333333333
33146,wailing,ʋ eː ʎ ɪ n,ʋ/ːʎ/n,2,6,1.3333333333333333
33147,wailing,ʋ eː ʎ ɪ ŋ,ʋ/ːʎ/ŋ,2,6,1.3333333333333333
33148,wainwright,ʋ eː n ɹ aj ʈ,ʋ/ːnɹ/jʈ,2,8,2
33149,waist,ʋ eː s ʈ,ʋ/ːsʈ,1,5,2
33150,waistcoat,ʋ eː s k oː ʈ,ʋ/ːsk/ːʈ,2,8,2
33151,waistline,ʋ ɛ s ə ʎ ɪ n,ʋ/s/ʎ/n,3,7,1
33152,waists,w ej s t s,w/jsts,1,6,2.5
33153,wait,ʋ eː ʈ,ʋ/ːʈ,1,4,1.5
33154,waitaki,w aj t ɑ c i,w/jt/c/,3,7,1.3333333333333333
33155,waited,ʋ eː ʈʲ i ɖ,ʋ/ːʈʲ/ɖ,2,7,1.6666666666666667
33156,waited,ʋ eː ʈʲ ɪ ɖ,ʋ/ːʈʲ/ɖ,2,7,1.6666666666666667
33157,waiter,ʋ eː ʈ ə,ʋ/ːʈ/,2,5,1.5
33158,waiters,ʋ eː ʈ ə z,ʋ/ːʈ/z,2,6,1.3333333333333333
33159,waiting,ʋ eː ʈʲ i n,ʋ/ːʈʲ/n,2,7,1.6666666666666667
33160,waiting,ʋ eː ʈʲ i ŋ,ʋ/ːʈʲ/ŋ,2,7,1.6666666666666667
33161,waiting,ʋ eː ʈʲ ɪ n,ʋ/ːʈʲ/n,2,7,1.6666666666666667
33162,waiting,ʋ eː ʈʲ ɪ ŋ,ʋ/ːʈʲ/ŋ,2,7,1.6666666666666667
33163,waitress,ʋ eː ʈ ɹ ɪ s,ʋ/ːʈɹ/s,2,7,1.6666666666666667
33164,waitrose,ʋ eː ʈ ɹ oː z,ʋ/ːʈɹ/ːz,2,8,2
33165,waits,ʋ eː ʈ s,ʋ/ːʈs,1,5,2
33166,waiver,ʋ eː ʋ ə,ʋ/ːʋ/,2,5,1.5
33167,waivers,ʋ eː ʋ ə z,ʋ/ːʋ/z,2,6,1.3333333333333333
33168,wake,ʋ eː k,ʋ/ːk,1,4,1.5
33169,wakefield,ʋ eː c fʲ iː l ɖ,ʋ/ːcfʲ/ːlɖ,2,10,2.6666666666666665
33170,wakefulness,ʋ eː k f ə l n ə s,ʋ/ːkf/ln/s,3,10,1.75
33171,wakes,ʋ eː k s,ʋ/ːks,1,5,2
33172,wakey,ʋ eː c i,ʋ/ːc/,2,5,1.5
33173,wakhi,ʋ a c i,ʋ/c/,2,4,1
33174,waldeck,ʋ ɒː l ɖ ɛ k,ʋ/ːlɖ/k,2,7,1.6666666666666667
33175,walden,ʋ ɒː l ɖ ə n,ʋ/ːlɖ/n,2,7,1.6666666666666667
33176,waldo,ʋ ɒː l ɖ oː,ʋ/ːlɖ/ː,2,7,1.6666666666666667
33177,waldorf,ʋ ɒː l ɖ ɒː f,ʋ/ːlɖ/ːf,2,8,2
33178,wales,ʋ eː l z,ʋ/ːlz,1,5,2
33179,wales,ʋ eː ɹ s,ʋ/ːɹs,1,5,2
33180,wales,ʋ eː ɹ z,ʋ/ːɹz,1,5,2
33181,walford,ʋ ɒː l f ə ɖ,ʋ/ːlf/ɖ,2,7,1.6666666666666667
33182,walk,ʋ ɒː k,ʋ/ːk,1,4,1.5
33183,walked,ʋ ɒː k ʈ,ʋ/ːkʈ,1,5,2
33184,walked,ʋ ɒː ʈ,ʋ/ːʈ,1,4,1.5
33185,walker,ʋ ɒː k ə,ʋ/ːk/,2,5,1.5
33186,walkers,ʋ ɒː k ə z,ʋ/ːk/z,2,6,1.3333333333333333
33187,walking,ʋ ɒː c ɪ n,ʋ/ːc/n,2,6,1.3333333333333333
33188,walking,ʋ ɒː c ɪ ŋ,ʋ/ːc/ŋ,2,6,1.3333333333333333
33189,walks,ʋ ɒː k s,ʋ/ːks,1,5,2
33190,walkway,ʋ ɒ l k ʋ eː,ʋ/lkʋ/ː,2,7,1.6666666666666667
33191,walkway,ʋ ɒ ɹ k ʋ eː,ʋ/ɹkʋ/ː,2,7,1.6666666666666667
33192,walkways,ʋ ɒ l k ʋ eː z,ʋ/lkʋ/ːz,2,8,2
33193,wall,ʋ ɒː l,ʋ/ːl,1,4,1.5
33194,wall,ʋ ɒː ɹ,ʋ/ːɹ,1,4,1.5
33195,wallace,ʋ ɒ ʎ ɪ s,ʋ/ʎ/s,2,5,1
33196,walled,ʋ ɒː l ɖ,ʋ/ːlɖ,1,5,2
33197,walled,ʋ ɒː ɹ ɖ,ʋ/ːɹɖ,1,5,2
33198,waller,ʋ ə l ə,ʋ/l/,2,4,1
33199,wallet,ʋ ɒ ʎ ɪ ʈ,ʋ/ʎ/ʈ,2,5,1
33200,walleye,ʋ ɒ ʎ i,ʋ/ʎ/,2,4,1
33201,wallis,ʋ ɒ ʎ ɪ s,ʋ/ʎ/s,2,5,1
33202,walloon,ʋ ə l ʉː n,ʋ/l/ːn,2,6,1.3333333333333333
33203,wallpaper,ʋ ɒː l p eː p ə,ʋ/ːlp/ːp/,3,9,2
33204,walls,ʋ ɒː l s,ʋ/ːls,1,5,2
33205,walls,ʋ ɒː l z,ʋ/ːlz,1,5,2
33206,wally,ʋ ɒ ʎ i,ʋ/ʎ/,2,4,1
33207,walmart,ʋ ɒː l m ɑː ʈ,ʋ/ːlm/ːʈ,2,8,2
33208,walnut,ʋ ɒː l n ə ʈ,ʋ/ːln/ʈ,2,7,1.6666666666666667
33209,walnut,ʋ ɒː ɹ n ə ʈ,ʋ/ːɹn/ʈ,2,7,1.6666666666666667
33210,walnuts,ʋ ɒː l n ə ʈ s,ʋ/ːln/ʈs,2,8,2
33211,walpole,ʋ ɒː l p oː l,ʋ/ːlp/ːl,2,8,2
33212,walsall,ʋ ɒː l s ə l,ʋ/ːls/l,2,7,1.6666666666666667
33213,walser,w ɒː ɫ s ɚ,w/ːɫsɚ,1,6,2.5
33214,walsh,ʋ ɒ l ʃ,ʋ/lʃ,1,4,1.5
33215,walsingham,ʋ ɒː l s ɪ ŋ ə m,ʋ/ːls/ŋ/m,3,9,1.5
33216,walt,ʋ ɒː l ʈ,ʋ/ːlʈ,1,5,2
33217,walter,ʋ ɒː l ʈ ə,ʋ/ːlʈ/,2,6,2
33218,walters,ʋ ɒː l ʈ ə z,ʋ/ːlʈ/z,2,7,1.6666666666666667
33219,waltham,ʋ ɒ l t̪ ə m,ʋ/lt̪/m,2,7,1.6666666666666667
33220,walton,ʋ ɒ l ʈ ə n,ʋ/lʈ/n,2,6,1.3333333333333333
33221,waltrip,ʋ ɒː l ʈ ɹ ɪ p,ʋ/ːlʈɹ/p,2,8,2
33222,waltz,ʋ ɒː l ʈ s,ʋ/ːlʈs,1,6,2.5
33223,waltzed,ʋ ɒː l ʈ s ʈ,ʋ/ːlʈsʈ,1,7,3
33224,walworth,ʋ ɒ l ʋ ɜː t̪,ʋ/lʋ/ːt̪,2,8,2
33225,wan,ʋ a n,ʋ/n,1,3,1
33226,wanaka,ʋ ɒ n ə k ə,ʋ/n/k/,3,6,1
33227,wand,ʋ ɒ n ɖ,ʋ/nɖ,1,4,1.5
33228,wanda,ʋ ɒ n ɖ ə,ʋ/nɖ/,2,5,1.5
33229,wander,ʋ ɒ n ɖ ə,ʋ/nɖ/,2,5,1.5
33230,wander,ʋ ɒ n ə,ʋ/n/,2,4,1
33231,wandered,ʋ ɒ n ɖ ə ɖ,ʋ/nɖ/ɖ,2,6,1.3333333333333333
33232,wanderer,ʋ ɒ n ɖ ə ɹ ə,ʋ/nɖ/ɹ/,3,7,1.3333333333333333
33233,wanderers,ʋ ɒ n ɖ ə ɹ ə z,ʋ/nɖ/ɹ/z,3,8,1.25
33234,wandering,ʋ ɒ n ɖ ə ɹ i n,ʋ/nɖ/ɹ/n,3,8,1.25
33235,wandering,ʋ ɒ n ɖ ə ɹ ɪ ŋ,ʋ/nɖ/ɹ/ŋ,3,8,1.25
33236,wanders,ʋ ɒ n ɖ ə z,ʋ/nɖ/z,2,6,1.3333333333333333
33237,wang,ʋ a ŋ,ʋ/ŋ,1,3,1
33238,wankel,ʋ a ŋ k ə l,ʋ/ŋk/l,2,6,1.3333333333333333
33239,wanna,ʋ ɒ n ə,ʋ/n/,2,4,1
33240,wannabe,ʋ ɒ n ə bʲ i,ʋ/n/bʲ/,3,7,1.3333333333333333
33241,want,ʋ ɒ n,ʋ/n,1,3,1
33242,want,ʋ ɒ n ʈ,ʋ/nʈ,1,4,1.5
33243,wanta,ʋ ɒ n ʈ ə,ʋ/nʈ/,2,5,1.5
33244,wanted,ʋ ɒ n ʈʲ i ɖ,ʋ/nʈʲ/ɖ,2,7,1.6666666666666667
33245,wanted,ʋ ɒ n ʈʲ ɪ ɖ,ʋ/nʈʲ/ɖ,2,7,1.6666666666666667
33246,wanting,ʋ ɒ n ʈʲ i ŋ,ʋ/nʈʲ/ŋ,2,7,1.6666666666666667
33247,wanting,ʋ ɒ n ʈʲ ɪ ŋ,ʋ/nʈʲ/ŋ,2,7,1.6666666666666667
33248,wanton,ʋ ɒ n ʈ ə n,ʋ/nʈ/n,2,6,1.3333333333333333
33249,wants,ʋ ɒ n s,ʋ/ns,1,4,1.5
33250,wants,ʋ ɒ n ʈ s,ʋ/nʈs,1,5,2
33251,wapakoneta,ʋ ɑː p ə k oː ɲ iː ʈ ə,ʋ/ːp/k/ːɲ/ːʈ/,5,13,1.6
33252,wapentake,ʋ ɒ p ə n ʈ eː k,ʋ/p/nʈ/ːk,3,9,1.5
33253,war,ʋ ɒː,ʋ/ː,1,3,1
33254,warbler,ʋ ɒː b l ə,ʋ/ːbl/,2,6,2
33255,warblers,ʋ ɒː b l ə z,ʋ/ːbl/z,2,7,1.6666666666666667
33256,warcraft,ʋ ɒː k ɹ ɑː f ʈ,ʋ/ːkɹ/ːfʈ,2,9,2.3333333333333335
33257,ward,ʋ ɒː ɖ,ʋ/ːɖ,1,4,1.5
33258,warden,ʋ ɒː ɖ ə n,ʋ/ːɖ/n,2,6,1.3333333333333333
33259,wardens,ʋ ɑː ɖ ə n z,ʋ/ːɖ/nz,2,7,1.6666666666666667
33260,wardrobe,ʋ ɒː ɖ ɹ oː b,ʋ/ːɖɹ/ːb,2,8,2
33261,wards,ʋ ɒː ɖ z,ʋ/ːɖz,1,5,2
33262,ware,ʋ ɛː,ʋ/ː,1,3,1
33263,wareham,ʋ ɛː ə m,ʋ/ː/m,2,5,1
33264,warehouse,ʋ ɛː h aw s,ʋ/ːh/ws,2,7,1.6666666666666667
33265,warehouses,ʋ ɛː h aw s ɪ z,ʋ/ːh/ws/z,3,9,1.5
33266,warfare,ʋ ɒː f ɛː,ʋ/ːf/ː,2,6,1.3333333333333333
33267,warfield,w ɒ ɹ fʲ iː ɫ d,w/ɹfʲ/ːɫd,2,9,2.3333333333333335
33268,wargaming,ʋ ɑː ɡ a mʲ ɪ ŋ,ʋ/ːɡ/mʲ/ŋ,3,9,1.5
33269,warhead,ʋ ɒː h ɛ ɖ,ʋ/ːh/ɖ,2,6,1.3333333333333333
33270,warlock,ʋ ɒː l ɒ k,ʋ/ːl/k,2,6,1.3333333333333333
33271,warm,ʋ ɒː m,ʋ/ːm,1,4,1.5
33272,warmed,ʋ ɒː m ɖ,ʋ/ːmɖ,1,5,2
33273,warmer,ʋ ɒː m ə,ʋ/ːm/,2,5,1.5
33274,warmest,ʋ ɒː m ɛ s ʈ,ʋ/ːm/sʈ,2,7,1.6666666666666667
33275,warming,ʋ ɑː mʲ i ŋ,ʋ/ːmʲ/ŋ,2,7,1.6666666666666667
33276,warming,ʋ ɑː mʲ ɪ ŋ,ʋ/ːmʲ/ŋ,2,7,1.6666666666666667
33277,warmly,ʋ ɒː m ʎ i,ʋ/ːmʎ/,2,6,2
33278,warms,w ɒ ɹ m z,w/ɹmz,1,5,2
33279,warmth,ʋ ɒː m t̪,ʋ/ːmt̪,1,6,2.5
33280,warn,ʋ ɒː n,ʋ/ːn,1,4,1.5
33281,warne,ʋ ɒː n,ʋ/ːn,1,4,1.5
33282,warned,ʋ ɒː n ɖ,ʋ/ːnɖ,1,5,2
33283,warner,ʋ ɒː n ə,ʋ/ːn/,2,5,1.5
33284,warners,ʋ ɒː n ə z,ʋ/ːn/z,2,6,1.3333333333333333
33285,warning,ʋ ɒː ɲ ɪ ŋ,ʋ/ːɲ/ŋ,2,6,1.3333333333333333
33286,warnings,ʋ ɒː ɲ ɪ ŋ z,ʋ/ːɲ/ŋz,2,7,1.6666666666666667
33287,warns,ʋ ɒː n z,ʋ/ːnz,1,5,2
33288,warp,ʋ ɒː p,ʋ/ːp,1,4,1.5
33289,warrant,ʋ ɒ ɹ ə n ʈ,ʋ/ɹ/nʈ,2,6,1.3333333333333333
33290,warrants,ʋ ɒ ɹ ə n ʈ s,ʋ/ɹ/nʈs,2,7,1.6666666666666667
33291,warranty,ʋ ɒ ɹ ə n ʈʲ i,ʋ/ɹ/nʈʲ/,3,8,1.6666666666666667
33292,warren,ʋ ɒ ə n,ʋ/n,1,4,1
33293,warrenton,ʋ ɒ ɹ ɛ n ʈ ə n,ʋ/ɹ/nʈ/n,3,8,1.25
33294,warrington,ʋ ɒ ɹ ɪ ŋ ʈ ə n,ʋ/ɹ/ŋʈ/n,3,8,1.25
33295,warrior,ʋ ɒ ɹ ɪ ə,ʋ/ɹ/,2,5,1
33296,warriors,ʋ ɒ ɹ i ə s,ʋ/ɹ/s,2,6,1
33297,warriors,ʋ ɒ ɹ ɪ ə z,ʋ/ɹ/z,2,6,1
33298,wars,ʋ ɒː z,ʋ/ːz,1,4,1.5
33299,warsaw,ʋ ɒː s ɒː,ʋ/ːs/ː,2,6,1.3333333333333333
33300,warship,ʋ ɒː ʃ ɪ p,ʋ/ːʃ/p,2,6,1.3333333333333333
33301,warships,ʋ ɒː ʃ ɪ p s,ʋ/ːʃ/ps,2,7,1.6666666666666667
33302,wartburg,ʋ ɒː ʈ b ɜː ɡ,ʋ/ːʈb/ːɡ,2,8,2
33303,wartime,ʋ ɒː ʈ aj m,ʋ/ːʈ/jm,2,7,1.6666666666666667
33304,warwick,ʋ ɒ ɹ ɪ k,ʋ/ɹ/k,2,5,1
33305,warwickshire,ʋ ɒ ɹ i c ʃ ə,ʋ/ɹ/cʃ/,3,7,1.3333333333333333
33306,warwickshire,ʋ ɒ ɹ ɪ c ʃ ə,ʋ/ɹ/cʃ/,3,7,1.3333333333333333
33307,wary,ʋ ɛː ɹ i,ʋ/ːɹ/,2,5,1.5
33308,was,ʋ ɒ s,ʋ/s,1,3,1
33309,was,ʋ ɒ z,ʋ/z,1,3,1
33310,wash,ʋ ɒ ʃ,ʋ/ʃ,1,3,1
