,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
18271,чи,ɕ i,ɕ/,1,2,1
18272,чибәр,ɕ i b a r,ɕ/b/r,2,5,1
18273,чибәрен,ɕ i b a r e n,ɕ/b/r/n,3,7,1
18274,чибәрнең,ɕ i b a r n e ŋ,ɕ/b/rn/ŋ,3,8,1.25
18275,чиге,ɕ i ɡ e,ɕ/ɡ/,2,4,1
18276,чигенде,ɕ i ɡ e n d e,ɕ/ɡ/nd/,3,7,1.3333333333333333
18277,чигенергә,ɕ i ɡ e n e r ɡ a,ɕ/ɡ/n/rɡ/,4,9,1.25
18278,чигенмәм,ɕ i ɡ e n m a m,ɕ/ɡ/nm/m,3,8,1.25
18279,чигенсәң,ɕ i ɡ e n s a ŋ,ɕ/ɡ/ns/ŋ,3,8,1.25
18280,чигеп,ɕ i ɡ e p,ɕ/ɡ/p,2,5,1
18281,чигереп,ɕ i ɡ e r e p,ɕ/ɡ/r/p,3,7,1
18282,чигерү,ɕ i ɡ e r y,ɕ/ɡ/r/,3,6,1
18283,чигү,ɕ i ɡ y,ɕ/ɡ/,2,4,1
18284,чигә,ɕ i ɡ a,ɕ/ɡ/,2,4,1
18285,чиертеп,ɕ i e r t e p,ɕ/rt/p,2,7,1.3333333333333333
18286,чик,ɕ i k,ɕ/k,1,3,1
18287,чиккәчә,ɕ i k k a ɕ a,ɕ/kk/ɕ/,3,7,1.3333333333333333
18288,чикле,ɕ i k l e,ɕ/kl/,2,5,1.5
18289,чикли,ɕ i k l i,ɕ/kl/,2,5,1.5
18290,чикләвеге,ɕ i k l a w e ɡ e,ɕ/kl/w/ɡ/,4,9,1.25
18291,чикләвегемнең,ɕ i k l a w e ɡ e m n e ŋ,ɕ/kl/w/ɡ/mn/ŋ,5,13,1.3333333333333333
18292,чикләвек,ɕ i k l a w e k,ɕ/kl/w/k,3,8,1.25
18293,чикләвекнең,ɕ i k l a w e k n e ŋ,ɕ/kl/w/kn/ŋ,4,11,1.4
18294,чикләделәр,ɕ i k l a d e l a r,ɕ/kl/d/l/r,4,10,1.2
18295,чикләнгән,ɕ i k l a n ɡ a n,ɕ/kl/nɡ/n,3,9,1.5
18296,чикләнгәннәр,ɕ i k l a n ɡ a n n a r,ɕ/kl/nɡ/nn/r,4,12,1.6
18297,чикләнер,ɕ i k l a n e r,ɕ/kl/n/r,3,8,1.25
18298,чикләнми,ɕ i k l a n m i,ɕ/kl/nm/,3,8,1.6666666666666667
18299,чикләнмәгән,ɕ i k l a n m a ɡ a n,ɕ/kl/nm/ɡ/n,4,11,1.4
18300,чикләрен,ɕ i k l a r e n,ɕ/kl/r/n,3,8,1.25
18301,чикләрне,ɕ i k l a r n e,ɕ/kl/rn/,3,8,1.6666666666666667
18302,чикләүләр,ɕ i k l a y l a r,ɕ/kl/l/r,3,9,1.25
18303,чикмәнгә,ɕ i k m a n ɡ a,ɕ/km/nɡ/,3,8,1.6666666666666667
18304,чикмәнен,ɕ i k m a n e n,ɕ/km/n/n,3,8,1.25
18305,чиксез,ɕ i k s e z,ɕ/ks/z,2,6,1.3333333333333333
18306,чиксезлек,ɕ i k s e z l e k,ɕ/ks/zl/k,3,9,1.5
18307,чиктек,ɕ i k t e k,ɕ/kt/k,2,6,1.3333333333333333
18308,чиктә,ɕ i k t a,ɕ/kt/,2,5,1.5
18309,чиле-пешлерәк,ɕ i l e p e ʃ l e r a k,ɕ/l/p/ʃl/r/k,5,12,1.1666666666666667
18310,чиләге,ɕ i l a ɡ e,ɕ/l/ɡ/,3,6,1
18311,чиләген,ɕ i l a ɡ e n,ɕ/l/ɡ/n,3,7,1
18312,чиләгенә,ɕ i l a ɡ e n a,ɕ/l/ɡ/n/,4,8,1
18313,чиләгең,ɕ i l a ɡ e ŋ,ɕ/l/ɡ/ŋ,3,7,1
18314,чиләгеңне,ɕ i l a ɡ e ŋ n e,ɕ/l/ɡ/ŋn/,4,9,1.25
18315,чиләк,ɕ i l a k,ɕ/l/k,2,5,1
18316,чиләккә,ɕ i l a k k a,ɕ/l/kk/,3,7,1.3333333333333333
18317,чиләкләр,ɕ i l a k l a r,ɕ/l/kl/r,3,8,1.25
18318,чиләкләре,ɕ i l a k l a r e,ɕ/l/kl/r/,4,9,1.25
18319,чиләкләрен,ɕ i l a k l a r e n,ɕ/l/kl/r/n,4,10,1.2
18320,чиләкнең,ɕ i l a k n e ŋ,ɕ/l/kn/ŋ,3,8,1.25
18321,чиләктә,ɕ i l a k t a,ɕ/l/kt/,3,7,1.3333333333333333
18322,чиләктән,ɕ i l a k t a n,ɕ/l/kt/n,3,8,1.25
18323,чимал,ɕ i m ɑ l,ɕ/m/l,2,5,1
18324,чиновник,ɕ i n o w n i k,ɕ/n/wn/k,3,8,1.25
18325,чиновниклары,ɕ i n o w n i k l ɑ r ɤ,ɕ/n/wn/kl/r/,5,12,1.4
18326,чир,ɕ i r,ɕ/r,1,3,1
18327,чирак,ɕ i r ɑ k,ɕ/r/k,2,5,1
18328,чират,ɕ i r ɑ t,ɕ/r/t,2,5,1
18329,чиратлаштырып,ɕ i r ɑ t l ɑ ʃ t ɤ r ɤ p,ɕ/r/tl/ʃt/r/p,5,13,1.3333333333333333
18330,чиратлашып,ɕ i r ɑ t l ɑ ʃ ɤ p,ɕ/r/tl/ʃ/p,4,10,1.2
18331,чиратта,ɕ i r ɑ t t ɑ,ɕ/r/tt/,3,7,1.3333333333333333
18332,чираттагы,ɕ i r ɑ t t ɑ ɡ ɤ,ɕ/r/tt/ɡ/,4,9,1.25
18333,чираты,ɕ i r ɑ t ɤ,ɕ/r/t/,3,6,1
18334,чиратында,ɕ i r ɑ t ɤ n d ɑ,ɕ/r/t/nd/,4,9,1.25
18335,чиргә,ɕ i r ɡ a,ɕ/rɡ/,2,5,1.5
18336,чирдән,ɕ i r d a n,ɕ/rd/n,2,6,1.3333333333333333
18337,чире,ɕ i r e,ɕ/r/,2,4,1
18338,чирек,ɕ i r e k,ɕ/r/k,2,5,1
18339,чирен,ɕ i r e n,ɕ/r/n,2,5,1
18340,чиреннән,ɕ i r e n n a n,ɕ/r/nn/n,3,8,1.25
18341,чиркандыра,ɕ i r k ɑ n d ɤ r ɑ,ɕ/rk/nd/r/,4,10,1.5
18342,чиркәү,ɕ i r k a y,ɕ/rk/,2,6,1.5
18343,чирле,ɕ i r l e,ɕ/rl/,2,5,1.5
18344,чирленең,ɕ i r l e n e ŋ,ɕ/rl/n/ŋ,3,8,1.25
18345,чирли,ɕ i r l i,ɕ/rl/,2,5,1.5
18346,чирләмичә,ɕ i r l a m i ɕ a,ɕ/rl/m/ɕ/,4,9,1.25
18347,чирләмәсеннәр,ɕ i r l a m a s e n n a r,ɕ/rl/m/s/nn/r,5,13,1.3333333333333333
18348,чирләп,ɕ i r l a p,ɕ/rl/p,2,6,1.3333333333333333
18349,чирләре,ɕ i r l a r e,ɕ/rl/r/,3,7,1.3333333333333333
18350,чирләребезне,ɕ i r l a r e b e z n e,ɕ/rl/r/b/zn/,5,12,1.4
18351,чирмешән,ɕ i r m e ʃ a n,ɕ/rm/ʃ/n,3,8,1.25
18352,чиртеп,ɕ i r t e p,ɕ/rt/p,2,6,1.3333333333333333
18353,чиртмәү,ɕ i r t m a y,ɕ/rtm/,2,7,2
18354,чиртсәң,ɕ i r t s a ŋ,ɕ/rts/ŋ,2,7,1.6666666666666667
18355,чиртте,ɕ i r t t e,ɕ/rtt/,2,6,2
18356,чиртү,ɕ i r t y,ɕ/rt/,2,5,1.5
18357,чирү,ɕ i r y,ɕ/r/,2,4,1
18358,чирүе,ɕ i r y e,ɕ/r/,2,5,1
18359,числосында,ɕ i s l o s ɤ n d ɑ,ɕ/sl/s/nd/,4,10,1.5
18360,чиста,ɕ i s t ɑ,ɕ/st/,2,5,1.5
18361,чистай,ɕ i s t ɑ j,ɕ/st/j,2,6,1.3333333333333333
18362,чистайдан,ɕ i s t ɑ j d ɑ n,ɕ/st/jd/n,3,9,1.5
18363,чисталыгын,ɕ i s t ɑ l ɤ ɡ ɤ n,ɕ/st/l/ɡ/n,4,10,1.2
18364,чисталыгына,ɕ i s t ɑ l ɤ ɡ ɤ n ɑ,ɕ/st/l/ɡ/n/,5,11,1.2
18365,чисталык,ɕ i s t ɑ l ɤ k,ɕ/st/l/k,3,8,1.25
18366,чисталыкка,ɕ i s t ɑ l ɤ k k ɑ,ɕ/st/l/kk/,4,10,1.5
18367,чистармасмы,ɕ i s t ɑ r m ɑ s m ɤ,ɕ/st/rm/sm/,4,11,1.75
18368,чистартучы,ɕ i s t ɑ r t u ɕ ɤ,ɕ/st/rt/ɕ/,4,10,1.5
18369,чистартып,ɕ i s t ɑ r t ɤ p,ɕ/st/rt/p,3,9,1.5
18370,чистарыну,ɕ i s t ɑ r ɤ n u,ɕ/st/r/n/,4,9,1.25
18371,чит,ɕ i t,ɕ/t,1,3,1
18372,читек,ɕ i t e k,ɕ/t/k,2,5,1
18373,читен,ɕ i t e n,ɕ/t/n,2,5,1
18374,читендә,ɕ i t e n d a,ɕ/t/nd/,3,7,1.3333333333333333
18375,читендәге,ɕ i t e n d a ɡ e,ɕ/t/nd/ɡ/,4,9,1.25
18376,читенлеге,ɕ i t e n l e ɡ e,ɕ/t/nl/ɡ/,4,9,1.25
18377,читенә,ɕ i t e n a,ɕ/t/n/,3,6,1
18378,читкә,ɕ i t k a,ɕ/tk/,2,5,1.5
18379,читлек,ɕ i t l e k,ɕ/tl/k,2,6,1.3333333333333333
18380,читлеккә,ɕ i t l e k k a,ɕ/tl/kk/,3,8,1.6666666666666667
18381,читлектән,ɕ i t l e k t a n,ɕ/tl/kt/n,3,9,1.5
18382,читләр,ɕ i t l a r,ɕ/tl/r,2,6,1.3333333333333333
18383,читләргә,ɕ i t l a r ɡ a,ɕ/tl/rɡ/,3,8,1.6666666666666667
18384,читләтеп,ɕ i t l a t e p,ɕ/tl/t/p,3,8,1.25
18385,читләшеп,ɕ i t l a ʃ e p,ɕ/tl/ʃ/p,3,8,1.25
18386,читләшми,ɕ i t l a ʃ m i,ɕ/tl/ʃm/,3,8,1.6666666666666667
18387,читләшмәскә,ɕ i t l a ʃ m a s k a,ɕ/tl/ʃm/sk/,4,11,1.75
18388,читләштең,ɕ i t l a ʃ t e ŋ,ɕ/tl/ʃt/ŋ,3,9,1.5
18389,читләшү,ɕ i t l a ʃ y,ɕ/tl/ʃ/,3,7,1.3333333333333333
18390,читне,ɕ i t n e,ɕ/tn/,2,5,1.5
18391,читтә,ɕ i t t a,ɕ/tt/,2,5,1.5
18392,читтән,ɕ i t t a n,ɕ/tt/n,2,6,1.3333333333333333
18393,читтәрәк,ɕ i t t a r a k,ɕ/tt/r/k,3,8,1.25
18394,чиш,ɕ i ʃ,ɕ/ʃ,1,3,1
18395,чишелеше,ɕ i ʃ e l e ʃ e,ɕ/ʃ/l/ʃ/,4,8,1
18396,чишелешен,ɕ i ʃ e l e ʃ e n,ɕ/ʃ/l/ʃ/n,4,9,1
18397,чишелү,ɕ i ʃ e l y,ɕ/ʃ/l/,3,6,1
18398,чишенеп,ɕ i ʃ e n e p,ɕ/ʃ/n/p,3,7,1
18399,чишенмәлеге,ɕ i ʃ e n m a l e ɡ e,ɕ/ʃ/nm/l/ɡ/,5,11,1.2
18400,чишенәләр,ɕ i ʃ e n a l a r,ɕ/ʃ/n/l/r,4,9,1
18401,чишкәндә,ɕ i ʃ k a n d a,ɕ/ʃk/nd/,3,8,1.6666666666666667
18402,чишкәнсең,ɕ i ʃ k a n s e ŋ,ɕ/ʃk/ns/ŋ,3,9,1.5
18403,чишмиләр,ɕ i ʃ m i l a r,ɕ/ʃm/l/r,3,8,1.25
18404,чишмә,ɕ i ʃ m a,ɕ/ʃm/,2,5,1.5
18405,чишмәдән,ɕ i ʃ m a d a n,ɕ/ʃm/d/n,3,8,1.25
18406,чишмәне,ɕ i ʃ m a n e,ɕ/ʃm/n/,3,7,1.3333333333333333
18407,чишмәнең,ɕ i ʃ m a n e ŋ,ɕ/ʃm/n/ŋ,3,8,1.25
18408,чишмәсе,ɕ i ʃ m a s e,ɕ/ʃm/s/,3,7,1.3333333333333333
18409,чишсәң,ɕ i ʃ s a ŋ,ɕ/ʃs/ŋ,2,6,1.3333333333333333
18410,чиштермә,ɕ i ʃ t e r m a,ɕ/ʃt/rm/,3,8,1.6666666666666667
18411,чишү,ɕ i ʃ y,ɕ/ʃ/,2,4,1
18412,чишүе,ɕ i ʃ y e,ɕ/ʃ/,2,5,1
18413,чишүне,ɕ i ʃ y n e,ɕ/ʃ/n/,3,6,1
18414,чишә,ɕ i ʃ a,ɕ/ʃ/,2,4,1
18415,чишәм,ɕ i ʃ a m,ɕ/ʃ/m,2,5,1
18416,чишәргә,ɕ i ʃ a r ɡ a,ɕ/ʃ/rɡ/,3,7,1.3333333333333333
18417,чияле,ɕ i j ɑ l e,ɕ/j/l/,3,6,1
18418,чокыр,ɕ o k ɤ r,ɕ/k/r,2,5,1
18419,чокырга,ɕ o k ɤ r ɡ ɑ,ɕ/k/rɡ/,3,7,1.3333333333333333
18420,чокырда,ɕ o k ɤ r d ɑ,ɕ/k/rd/,3,7,1.3333333333333333
18421,чокырсыз,ɕ o k ɤ r s ɤ z,ɕ/k/rs/z,3,8,1.25
18422,чокыры,ɕ o k ɤ r ɤ,ɕ/k/r/,3,6,1
18423,чокырына,ɕ o k ɤ r ɤ n ɑ,ɕ/k/r/n/,4,8,1
18424,чоланы,ɕ o l ɑ n ɤ,ɕ/l/n/,3,6,1
18425,чолганган,ɕ o l ɡ ɑ n ɡ ɑ n,ɕ/lɡ/nɡ/n,3,9,1.5
18426,чолгап,ɕ o l ɡ ɑ p,ɕ/lɡ/p,2,6,1.3333333333333333
18427,чор,ɕ o r,ɕ/r,1,3,1
18428,чорга,ɕ o r ɡ ɑ,ɕ/rɡ/,2,5,1.5
18429,чорда,ɕ o r d ɑ,ɕ/rd/,2,5,1.5
18430,чордагы,ɕ o r d ɑ ɡ ɤ,ɕ/rd/ɡ/,3,7,1.3333333333333333
18431,чордашларыннан,ɕ o r d ɑ ʃ l ɑ r ɤ n n ɑ n,ɕ/rd/ʃl/r/nn/n,5,14,1.5
18432,чорлар,ɕ o r l ɑ r,ɕ/rl/r,2,6,1.3333333333333333
18433,чорлардан,ɕ o r l ɑ r d ɑ n,ɕ/rl/rd/n,3,9,1.5
18434,чормадан,ɕ o r m ɑ d ɑ n,ɕ/rm/d/n,3,8,1.25
18435,чорнап,ɕ o r n ɑ p,ɕ/rn/p,2,6,1.3333333333333333
18436,чорны,ɕ o r n ɤ,ɕ/rn/,2,5,1.5
18437,чорның,ɕ o r n ɤ ŋ,ɕ/rn/ŋ,2,6,1.3333333333333333
18438,чоры,ɕ o r ɤ,ɕ/r/,2,4,1
18439,чорына,ɕ o r ɤ n ɑ,ɕ/r/n/,3,6,1
18440,чорында,ɕ o r ɤ n d ɑ,ɕ/r/nd/,3,7,1.3333333333333333
18441,чуагы,ɕ u ɑ ɡ ɤ,ɕ/ɡ/,2,5,1
18442,чуалчык,ɕ u ɑ l ɕ ɤ k,ɕ/lɕ/k,2,7,1.3333333333333333
18443,чуан,ɕ u ɑ n,ɕ/n,1,4,1
18444,чуар,ɕ u ɑ r,ɕ/r,1,4,1
18445,чуаш-,ɕ u ɑ ʃ,ɕ/ʃ,1,4,1
18446,чуашларның,ɕ u ɑ ʃ l ɑ r n ɤ ŋ,ɕ/ʃl/rn/ŋ,3,10,1.5
18447,чуваш,ɕ u w ɑ ʃ,ɕ/w/ʃ,2,5,1
18448,чувашка,ɕ u w ɑ ʃ k ɑ,ɕ/w/ʃk/,3,7,1.3333333333333333
18449,чуен,ɕ u e n,ɕ/n,1,4,1
18450,чуеннан,ɕ u e n n ɑ n,ɕ/nn/n,2,7,1.3333333333333333
18451,чуены,ɕ u e n ɤ,ɕ/n/,2,5,1
18452,чукмар,ɕ u k m ɑ r,ɕ/km/r,2,6,1.3333333333333333
18453,чукмарын,ɕ u k m ɑ r ɤ n,ɕ/km/r/n,3,8,1.25
18454,чукрак,ɕ u k r ɑ k,ɕ/kr/k,2,6,1.3333333333333333
18455,чукча,ɕ u k ɕ ɑ,ɕ/kɕ/,2,5,1.5
18456,чукыган,ɕ u k ɤ ɡ ɑ n,ɕ/k/ɡ/n,3,7,1
18457,чукымый,ɕ u k ɤ m ɤ j,ɕ/k/m/j,3,7,1
18458,чукынган,ɕ u k ɤ n ɡ ɑ n,ɕ/k/nɡ/n,3,8,1.25
18459,чукынып,ɕ u k ɤ n ɤ p,ɕ/k/n/p,3,7,1
18460,чукынырга,ɕ u k ɤ n ɤ r ɡ ɑ,ɕ/k/n/rɡ/,4,9,1.25
18461,чукып,ɕ u k ɤ p,ɕ/k/p,2,5,1
18462,чукыр,ɕ u k ɤ r,ɕ/k/r,2,5,1
18463,чукырга,ɕ u k ɤ r ɡ ɑ,ɕ/k/rɡ/,3,7,1.3333333333333333
18464,чукышып,ɕ u k ɤ ʃ ɤ p,ɕ/k/ʃ/p,3,7,1
18465,чулак,ɕ u l ɑ k,ɕ/l/k,2,5,1
18466,чулманны,ɕ u l m ɑ n n ɤ,ɕ/lm/nn/,3,8,1.6666666666666667
18467,чулпан,ɕ u l p ɑ n,ɕ/lp/n,2,6,1.3333333333333333
18468,чулт-чулт,ɕ u l t ɕ u l t,ɕ/ltɕ/lt,2,8,2
18469,чума,ɕ u m ɑ,ɕ/m/,2,4,1
18470,чумалар,ɕ u m ɑ l ɑ r,ɕ/m/l/r,3,7,1
18471,чумам,ɕ u m ɑ m,ɕ/m/m,2,5,1
18472,чумар,ɕ u m ɑ r,ɕ/m/r,2,5,1
18473,чумармын,ɕ u m ɑ r m ɤ n,ɕ/m/rm/n,3,8,1.25
18474,чумарсың,ɕ u m ɑ r s ɤ ŋ,ɕ/m/rs/ŋ,3,8,1.25
18475,чумарын,ɕ u m ɑ r ɤ n,ɕ/m/r/n,3,7,1
18476,чумды,ɕ u m d ɤ,ɕ/md/,2,5,1.5
18477,чумып,ɕ u m ɤ p,ɕ/m/p,2,5,1
18478,чуртан,ɕ u r t ɑ n,ɕ/rt/n,2,6,1.3333333333333333
18479,чутлыйсы,ɕ u t l ɤ j s ɤ,ɕ/tl/js/,3,8,1.6666666666666667
18480,чуттан,ɕ u t t ɑ n,ɕ/tt/n,2,6,1.3333333333333333
18481,чучканың,ɕ u ɕ k ɑ n ɤ ŋ,ɕ/ɕk/n/ŋ,3,8,1.25
18482,чыбыгым,ɕ ɤ b ɤ ɡ ɤ m,ɕ/b/ɡ/m,3,7,1
18483,чыбык,ɕ ɤ b ɤ k,ɕ/b/k,2,5,1
18484,чыбык-чабык,ɕ ɤ b ɤ k ɕ ɑ b ɤ k,ɕ/b/kɕ/b/k,4,10,1.2
18485,чыбыкны,ɕ ɤ b ɤ k n ɤ,ɕ/b/kn/,3,7,1.3333333333333333
18486,чыбыктан,ɕ ɤ b ɤ k t ɑ n,ɕ/b/kt/n,3,8,1.25
18487,чыбыркыны,ɕ ɤ b ɤ r k ɤ n ɤ,ɕ/b/rk/n/,4,9,1.25
18488,чыбыркысын,ɕ ɤ b ɤ r k ɤ s ɤ n,ɕ/b/rk/s/n,4,10,1.2
18489,чыга,ɕ ɤ ɡ ɑ,ɕ/ɡ/,2,4,1
18490,чыгабыз,ɕ ɤ ɡ ɑ b ɤ z,ɕ/ɡ/b/z,3,7,1
18491,чыгалар,ɕ ɤ ɡ ɑ l ɑ r,ɕ/ɡ/l/r,3,7,1
18492,чыгалармы,ɕ ɤ ɡ ɑ l ɑ r m ɤ,ɕ/ɡ/l/rm/,4,9,1.25
18493,чыгам,ɕ ɤ ɡ ɑ m,ɕ/ɡ/m,2,5,1
18494,чыганагы,ɕ ɤ ɡ ɑ n ɑ ɡ ɤ,ɕ/ɡ/n/ɡ/,4,8,1
18495,чыганак,ɕ ɤ ɡ ɑ n ɑ k,ɕ/ɡ/n/k,3,7,1
18496,чыганакларга,ɕ ɤ ɡ ɑ n ɑ k l ɑ r ɡ ɑ,ɕ/ɡ/n/kl/rɡ/,5,12,1.4
18497,чыганакларны,ɕ ɤ ɡ ɑ n ɑ k l ɑ r n ɤ,ɕ/ɡ/n/kl/rn/,5,12,1.4
18498,чыганакларыннан,ɕ ɤ ɡ ɑ n ɑ k l ɑ r ɤ n n ɑ n,ɕ/ɡ/n/kl/r/nn/n,6,15,1.2857142857142858
18499,чыгар,ɕ ɤ ɡ ɑ r,ɕ/ɡ/r,2,5,1
18500,чыгара,ɕ ɤ ɡ ɑ r ɑ,ɕ/ɡ/r/,3,6,1
18501,чыгарадыр,ɕ ɤ ɡ ɑ r ɑ d ɤ r,ɕ/ɡ/r/d/r,4,9,1
18502,чыгаралар,ɕ ɤ ɡ ɑ r ɑ l ɑ r,ɕ/ɡ/r/l/r,4,9,1
18503,чыгарам,ɕ ɤ ɡ ɑ r ɑ m,ɕ/ɡ/r/m,3,7,1
18504,чыгарачакбыз,ɕ ɤ ɡ ɑ r ɑ ɕ ɑ k b ɤ z,ɕ/ɡ/r/ɕ/kb/z,5,12,1.1666666666666667
18505,чыгарбыз,ɕ ɤ ɡ ɑ r b ɤ z,ɕ/ɡ/rb/z,3,8,1.25
18506,чыгарга,ɕ ɤ ɡ ɑ r ɡ ɑ,ɕ/ɡ/rɡ/,3,7,1.3333333333333333
18507,чыгарган,ɕ ɤ ɡ ɑ r ɡ ɑ n,ɕ/ɡ/rɡ/n,3,8,1.25
18508,чыгарганда,ɕ ɤ ɡ ɑ r ɡ ɑ n d ɑ,ɕ/ɡ/rɡ/nd/,4,10,1.5
18509,чыгарганнар,ɕ ɤ ɡ ɑ r ɡ ɑ n n ɑ r,ɕ/ɡ/rɡ/nn/r,4,11,1.4
18510,чыгаргач,ɕ ɤ ɡ ɑ r ɡ ɑ ɕ,ɕ/ɡ/rɡ/ɕ,3,8,1.25
18511,чыгарды,ɕ ɤ ɡ ɑ r d ɤ,ɕ/ɡ/rd/,3,7,1.3333333333333333
18512,чыгардылар,ɕ ɤ ɡ ɑ r d ɤ l ɑ r,ɕ/ɡ/rd/l/r,4,10,1.2
18513,чыгардым,ɕ ɤ ɡ ɑ r d ɤ m,ɕ/ɡ/rd/m,3,8,1.25
18514,чыгарлар,ɕ ɤ ɡ ɑ r l ɑ r,ɕ/ɡ/rl/r,3,8,1.25
18515,чыгарлык,ɕ ɤ ɡ ɑ r l ɤ k,ɕ/ɡ/rl/k,3,8,1.25
18516,чыгарма,ɕ ɤ ɡ ɑ r m ɑ,ɕ/ɡ/rm/,3,7,1.3333333333333333
18517,чыгармадылар,ɕ ɤ ɡ ɑ r m ɑ d ɤ l ɑ r,ɕ/ɡ/rm/d/l/r,5,12,1.1666666666666667
18518,чыгармасагыз,ɕ ɤ ɡ ɑ r m ɑ s ɑ ɡ ɤ z,ɕ/ɡ/rm/s/ɡ/z,5,12,1.1666666666666667
18519,чыгармаска,ɕ ɤ ɡ ɑ r m ɑ s k ɑ,ɕ/ɡ/rm/sk/,4,10,1.5
18520,чыгармасмы,ɕ ɤ ɡ ɑ r m ɑ s m ɤ,ɕ/ɡ/rm/sm/,4,10,1.5
18521,чыгармауның,ɕ ɤ ɡ ɑ r m ɑ u n ɤ ŋ,ɕ/ɡ/rm/n/ŋ,4,11,1.2
18522,чыгармый,ɕ ɤ ɡ ɑ r m ɤ j,ɕ/ɡ/rm/j,3,8,1.25
18523,чыгармыйм,ɕ ɤ ɡ ɑ r m ɤ j m,ɕ/ɡ/rm/jm,3,9,1.5
18524,чыгармын,ɕ ɤ ɡ ɑ r m ɤ n,ɕ/ɡ/rm/n,3,8,1.25
18525,чыгарса,ɕ ɤ ɡ ɑ r s ɑ,ɕ/ɡ/rs/,3,7,1.3333333333333333
18526,чыгарсам,ɕ ɤ ɡ ɑ r s ɑ m,ɕ/ɡ/rs/m,3,8,1.25
18527,чыгарсаң,ɕ ɤ ɡ ɑ r s ɑ ŋ,ɕ/ɡ/rs/ŋ,3,8,1.25
18528,чыгарсың,ɕ ɤ ɡ ɑ r s ɤ ŋ,ɕ/ɡ/rs/ŋ,3,8,1.25
18529,чыгартасың,ɕ ɤ ɡ ɑ r t ɑ s ɤ ŋ,ɕ/ɡ/rt/s/ŋ,4,10,1.2
18530,чыгару,ɕ ɤ ɡ ɑ r u,ɕ/ɡ/r/,3,6,1
18531,чыгаруга,ɕ ɤ ɡ ɑ r u ɡ ɑ,ɕ/ɡ/r/ɡ/,4,8,1
18532,чыгарудан,ɕ ɤ ɡ ɑ r u d ɑ n,ɕ/ɡ/r/d/n,4,9,1
18533,чыгаруны,ɕ ɤ ɡ ɑ r u n ɤ,ɕ/ɡ/r/n/,4,8,1
18534,чыгаруыгызны,ɕ ɤ ɡ ɑ r u ɤ ɡ ɤ z n ɤ,ɕ/ɡ/r/ɡ/zn/,5,12,1.2
18535,чыгаруым,ɕ ɤ ɡ ɑ r u ɤ m,ɕ/ɡ/r/m,3,8,1
18536,чыгарыгыз,ɕ ɤ ɡ ɑ r ɤ ɡ ɤ z,ɕ/ɡ/r/ɡ/z,4,9,1
18537,чыгарыйм,ɕ ɤ ɡ ɑ r ɤ j m,ɕ/ɡ/r/jm,3,8,1.25
18538,чыгарыла,ɕ ɤ ɡ ɑ r ɤ l ɑ,ɕ/ɡ/r/l/,4,8,1
18539,чыгарылачак,ɕ ɤ ɡ ɑ r ɤ l ɑ ɕ ɑ k,ɕ/ɡ/r/l/ɕ/k,5,11,1
18540,чыгарылды,ɕ ɤ ɡ ɑ r ɤ l d ɤ,ɕ/ɡ/r/ld/,4,9,1.25
18541,чыгарылмаган,ɕ ɤ ɡ ɑ r ɤ l m ɑ ɡ ɑ n,ɕ/ɡ/r/lm/ɡ/n,5,12,1.1666666666666667
18542,чыгарылу,ɕ ɤ ɡ ɑ r ɤ l u,ɕ/ɡ/r/l/,4,8,1
18543,чыгарылыш,ɕ ɤ ɡ ɑ r ɤ l ɤ ʃ,ɕ/ɡ/r/l/ʃ,4,9,1
18544,чыгарып,ɕ ɤ ɡ ɑ r ɤ p,ɕ/ɡ/r/p,3,7,1
18545,чыгарыр,ɕ ɤ ɡ ɑ r ɤ r,ɕ/ɡ/r/r,3,7,1
18546,чыгарырга,ɕ ɤ ɡ ɑ r ɤ r ɡ ɑ,ɕ/ɡ/r/rɡ/,4,9,1.25
18547,чыгарырлык,ɕ ɤ ɡ ɑ r ɤ r l ɤ k,ɕ/ɡ/r/rl/k,4,10,1.2
18548,чыгарырмын,ɕ ɤ ɡ ɑ r ɤ r m ɤ n,ɕ/ɡ/r/rm/n,4,10,1.2
18549,чыгасызмы,ɕ ɤ ɡ ɑ s ɤ z m ɤ,ɕ/ɡ/s/zm/,4,9,1.25
18550,чыгасым,ɕ ɤ ɡ ɑ s ɤ m,ɕ/ɡ/s/m,3,7,1
18551,чыгасың,ɕ ɤ ɡ ɑ s ɤ ŋ,ɕ/ɡ/s/ŋ,3,7,1
18552,чыгачагы,ɕ ɤ ɡ ɑ ɕ ɑ ɡ ɤ,ɕ/ɡ/ɕ/ɡ/,4,8,1
18553,чыгачакмын,ɕ ɤ ɡ ɑ ɕ ɑ k m ɤ n,ɕ/ɡ/ɕ/km/n,4,10,1.2
18554,чыгу,ɕ ɤ ɡ u,ɕ/ɡ/,2,4,1
18555,чыгулары,ɕ ɤ ɡ u l ɑ r ɤ,ɕ/ɡ/l/r/,4,8,1
18556,чыгуларын,ɕ ɤ ɡ u l ɑ r ɤ n,ɕ/ɡ/l/r/n,4,9,1
18557,чыгучы,ɕ ɤ ɡ u ɕ ɤ,ɕ/ɡ/ɕ/,3,6,1
18558,чыгуы,ɕ ɤ ɡ u ɤ,ɕ/ɡ/,2,5,1
