,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
10706,шарты,ʃ ɑ r t ɯ,ʃ/rt/,2,5,1.5
10707,шартын,ʃ ɑ r t ɯ n,ʃ/rt/n,2,6,1.3333333333333333
10708,шаршеев,ʃ ɑ r ʃ j e j e v,ʃ/rʃj/j/v,3,9,1.5
10709,шаршеевди,ʃ ɑ r ʃ j e j e v d i,ʃ/rʃj/j/vd/,4,11,1.75
10710,шаршемби,ʃ ɑ r ʃ j e m b i,ʃ/rʃj/mb/,3,9,2
10711,шаршембиге,ʃ ɑ r ʃ j e m b i ɡ j e,ʃ/rʃj/mb/ɡj/,4,12,2
10712,шаршенович,ʃ ɑ r ʃ j e n o v i t͡ʃ,ʃ/rʃj/n/v/t͡ʃ,4,13,1.8
10713,шарынын,ʃ ɑ r ɯ n ɯ n,ʃ/r/n/n,3,7,1
10714,шаттерсток,ʃ ɑ t t j e r s t o k,ʃ/ttj/rst/k,3,11,2
10715,шахмат,ʃ ɑ k m ɑ t,ʃ/km/t,2,6,1.3333333333333333
10716,шахтёр,ʃ ɑ k t j o r,ʃ/ktj/r,2,7,1.6666666666666667
10717,шашыла,ʃ ɑ ʃ ɯ l ɑ,ʃ/ʃ/l/,3,6,1
10718,шашылды.,ʃ ɑ ʃ ɯ l d ɯ,ʃ/ʃ/ld/,3,7,1.3333333333333333
10719,шашылыш,ʃ ɑ ʃ ɯ l ɯ ʃ,ʃ/ʃ/l/ʃ,3,7,1
10720,швеция,ʃ v j e t͡s i j ɑ,ʃvj/t͡s/j/,3,10,2.3333333333333335
10721,шевченко,ʃ j e v t͡ʃ j e n k o,ʃj/vt͡ʃj/nk/,3,12,3
10722,шевченко.,ʃ j e v t͡ʃ j e n k o,ʃj/vt͡ʃj/nk/,3,12,3
10723,шек,ʃ j e k,ʃj/k,1,4,1.5
10724,шекери,ʃ j e k j e r i,ʃj/kj/r/,3,8,1.6666666666666667
10725,шектелген,ʃ j e k t j e l ɡ j e n,ʃj/ktj/lɡj/n,3,12,2.25
10726,шектелгендер,ʃ j e k t j e l ɡ j e n d j e r,ʃj/ktj/lɡj/ndj/r,4,16,2.4
10727,шектелип,ʃ j e k t j e l i p,ʃj/ktj/l/p,3,10,1.75
10728,шектелишүүдө.,ʃ j e k t j e l i ʃ y y d ø,ʃj/ktj/l/ʃ/d/,5,14,1.6
10729,шектелүүдө.,ʃ j e k t j e l y y d ø,ʃj/ktj/l/d/,4,12,1.75
10730,шектенүүлөрдү,ʃ j e k t j e n y y l ø r d y,ʃj/ktj/n/l/rd/,5,15,1.8
10731,шектеп,ʃ j e k t j e p,ʃj/ktj/p,2,8,2
10732,шектешкен.,ʃ j e k t j e ʃ k j e n,ʃj/ktj/ʃkj/n,3,12,2.25
10733,шектүү,ʃ j e k t y y,ʃj/kt/,2,7,2
10734,шектүүдөн,ʃ j e k t y y d ø n,ʃj/kt/d/n,3,10,1.5
10735,шектүүлөр,ʃ j e k t y y l ø r,ʃj/kt/l/r,3,10,1.5
10736,шектүүлөрдү,ʃ j e k t y y l ø r d y,ʃj/kt/l/rd/,4,12,1.75
10737,шектүүнү,ʃ j e k t y y n y,ʃj/kt/n/,3,9,1.6666666666666667
10738,шектүүнүн,ʃ j e k t y y n y n,ʃj/kt/n/n,3,10,1.5
10739,шербеттен,ʃ j e r b j e t t j e n,ʃj/rbj/ttj/n,3,12,2.25
10740,шиибде.,ʃ i i b d j e,ʃ/bdj/,2,7,2
10741,шииби,ʃ i i b i,ʃ/b/,2,5,1
10742,шилтеме,ʃ i l t j e m j e,ʃ/ltj/mj/,3,9,2
10743,ширендисинин,ʃ i r j e n d i s i n i n,ʃ/rj/nd/s/n/n,5,13,1.3333333333333333
10744,"ширетип,",ʃ i r j e t i p,ʃ/rj/t/p,3,8,1.25
10745,ширетүү,ʃ i r j e t y y,ʃ/rj/t/,3,8,1.3333333333333333
10746,ширетүүдө,ʃ i r j e t y y d ø,ʃ/rj/t/d/,4,10,1.25
10747,ширетүүдөн,ʃ i r j e t y y d ø n,ʃ/rj/t/d/n,4,11,1.2
10748,шифер,ʃ i f j e r,ʃ/fj/r,2,6,1.3333333333333333
10749,шишип,ʃ i ʃ i p,ʃ/ʃ/p,2,5,1
10750,шишкебекке,ʃ i ʃ k j e b j e k k j e,ʃ/ʃkj/bj/kkj/,4,13,2.25
10751,шоноев,ʃ o n o j e v,ʃ/n/j/v,3,7,1
10752,шоноевге,ʃ o n o j e v ɡ j e,ʃ/n/j/vɡj/,4,10,1.5
10753,шорду,ʃ o r d u,ʃ/rd/,2,5,1.5
10754,шохсана,ʃ o k s ɑ n ɑ,ʃ/ks/n/,3,7,1.3333333333333333
10755,шохсана.,ʃ o k s ɑ n ɑ,ʃ/ks/n/,3,7,1.3333333333333333
10756,штаб,ʃ t ɑ b,ʃt/b,1,4,1.5
10757,штабдын,ʃ t ɑ b d ɯ n,ʃt/bd/n,2,7,1.6666666666666667
10758,штабымды,ʃ t ɑ b ɯ m d ɯ,ʃt/b/md/,3,8,1.6666666666666667
10759,штабында,ʃ t ɑ b ɯ n d ɑ,ʃt/b/nd/,3,8,1.6666666666666667
10760,штативдерин,ʃ t ɑ t i v d j e r i n,ʃt/t/vdj/r/n,4,12,1.6
10761,штаттарда,ʃ t ɑ t t ɑ r d ɑ,ʃt/tt/rd/,3,9,2
10762,штиндль,ʃ t i n d l,ʃt/ndl,1,6,2.5
10763,шткнын,ʃ t k n ɯ n,ʃtkn/n,1,6,2.5
10764,шткчылары,ʃ t k t͡ʃ ɯ l ɑ r ɯ,ʃtkt͡ʃ/l/r/,3,11,2.6666666666666665
10765,штраф,ʃ t r ɑ f,ʃtr/f,1,5,2
10766,штрафтар,ʃ t r ɑ f t ɑ r,ʃtr/ft/r,2,8,2
10767,штрафтарды,ʃ t r ɑ f t ɑ r d ɯ,ʃtr/ft/rd/,3,10,2.3333333333333335
10768,штрафтык,ʃ t r ɑ f t ɯ k,ʃtr/ft/k,2,8,2
10769,шумдук,ʃ u m d u k,ʃ/md/k,2,6,1.3333333333333333
10770,шыбырадым.,ʃ ɯ b ɯ r ɑ d ɯ m,ʃ/b/r/d/m,4,9,1
10771,шыкмаматов,ʃ ɯ k m ɑ m ɑ t o v,ʃ/km/m/t/v,4,10,1.2
10772,шыкмаматов.,ʃ ɯ k m ɑ m ɑ t o v,ʃ/km/m/t/v,4,10,1.2
10773,шыктанып,ʃ ɯ k t ɑ n ɯ p,ʃ/kt/n/p,3,8,1.25
10774,шылтоо,ʃ ɯ l t o o,ʃ/lt/,2,6,1.5
10775,шылтоодо.,ʃ ɯ l t o o d o,ʃ/lt/d/,3,8,1.3333333333333333
10776,шым,ʃ ɯ m,ʃ/m,1,3,1
10777,шымкенттеги,ʃ ɯ m k j e n t t j e ɡ i,ʃ/mkj/nttj/ɡ/,4,13,2.25
10778,шымкет,ʃ ɯ m k j e t,ʃ/mkj/t,2,7,1.6666666666666667
10779,шыр,ʃ ɯ r,ʃ/r,1,3,1
10780,"шүгүр,",ʃ y ɡ y r,ʃ/ɡ/r,2,5,1
10781,шүгүр.,ʃ y ɡ y r,ʃ/ɡ/r,2,5,1
10782,шөкөттөөгө,ʃ ø k ø t t ø ø ɡ ø,ʃ/k/tt/ɡ/,4,10,1.25
10783,ызалаткан,ɯ z ɑ l ɑ t k ɑ n,/z/l/tk/n,4,9,1.25
10784,ызасын,ɯ z ɑ s ɯ n,/z/s/n,3,6,1
10785,ый,ɯ j,/j,1,2,1
10786,ыйгаргам.,ɯ j ɡ ɑ r ɡ ɑ m,/jɡ/rɡ/m,3,8,1.6666666666666667
10787,ыйгарым,ɯ j ɡ ɑ r ɯ m,/jɡ/r/m,3,7,1.3333333333333333
10788,ыйгарып,ɯ j ɡ ɑ r ɯ p,/jɡ/r/p,3,7,1.3333333333333333
10789,ыйгарышты.,ɯ j ɡ ɑ r ɯ ʃ t ɯ,/jɡ/r/ʃt/,4,9,1.6666666666666667
10790,ыйладык.,ɯ j l ɑ d ɯ k,/jl/d/k,3,7,1.3333333333333333
10791,"ыйладым,",ɯ j l ɑ d ɯ m,/jl/d/m,3,7,1.3333333333333333
10792,ыйлап,ɯ j l ɑ p,/jl/p,2,5,1.5
10793,ыйман,ɯ j m ɑ n,/jm/n,2,5,1.5
10794,ыймансыз,ɯ j m ɑ n s ɯ z,/jm/ns/z,3,8,1.6666666666666667
10795,ыйык,ɯ j ɯ k,/j/k,2,4,1
10796,ыйык.,ɯ j ɯ k,/j/k,2,4,1
10797,"ыкма,",ɯ k m ɑ,/km/,2,4,2
10798,ыкмасы,ɯ k m ɑ s ɯ,/km/s/,3,6,1.5
10799,ыкмасын,ɯ k m ɑ s ɯ n,/km/s/n,3,7,1.3333333333333333
10800,ыктымал.,ɯ k t ɯ m ɑ l,/kt/m/l,3,7,1.3333333333333333
10801,ыктыярчы,ɯ k t ɯ j ɑ r t͡ʃ ɯ,/kt/j/rt͡ʃ/,4,11,2.3333333333333335
10802,ыктыярчылар,ɯ k t ɯ j ɑ r t͡ʃ ɯ l ɑ r,/kt/j/rt͡ʃ/l/r,5,14,1.8
10803,ыктыярчыларга,ɯ k t ɯ j ɑ r t͡ʃ ɯ l ɑ r ɡ ɑ,/kt/j/rt͡ʃ/l/rɡ/,6,16,2
10804,ыктыярчылары,ɯ k t ɯ j ɑ r t͡ʃ ɯ l ɑ r ɯ,/kt/j/rt͡ʃ/l/r/,6,15,1.8
10805,ыктыяры,ɯ k t ɯ j ɑ r ɯ,/kt/j/r/,4,8,1.3333333333333333
10806,ылайык,ɯ l ɑ j ɯ k,/l/j/k,3,6,1
10807,"ылайык,",ɯ l ɑ j ɯ k,/l/j/k,3,6,1
10808,ылайыкталып,ɯ l ɑ j ɯ k t ɑ l ɯ p,/l/j/kt/l/p,5,11,1.2
10809,ылайыктап,ɯ l ɑ j ɯ k t ɑ p,/l/j/kt/p,4,9,1.25
10810,ылайыкташпаган,ɯ l ɑ j ɯ k t ɑ ʃ p ɑ ɡ ɑ n,/l/j/kt/ʃp/ɡ/n,6,14,1.3333333333333333
10811,ылайыктуу,ɯ l ɑ j ɯ k t u u,/l/j/kt/,4,9,1.3333333333333333
10812,ылдам,ɯ l d ɑ m,/ld/m,2,5,1.5
10813,ылдамдыгын,ɯ l d ɑ m d ɯ ɡ ɯ n,/ld/md/ɡ/n,4,10,1.5
10814,ылдамдыкта,ɯ l d ɑ m d ɯ k t ɑ,/ld/md/kt/,4,10,2
10815,ылдамдыктагы,ɯ l d ɑ m d ɯ k t ɑ ɡ ɯ,/ld/md/kt/ɡ/,5,12,1.75
10816,ылдый,ɯ l d ɯ j,/ld/j,2,5,1.5
10817,ылдыйлап,ɯ l d ɯ j l ɑ p,/ld/jl/p,3,8,1.6666666666666667
10818,ымыркайдын,ɯ m ɯ r k ɑ j d ɯ n,/m/rk/jd/n,4,10,1.5
10819,ымыркайын,ɯ m ɯ r k ɑ j ɯ n,/m/rk/j/n,4,9,1.25
10820,ынандырган,ɯ n ɑ n d ɯ r ɡ ɑ n,/n/nd/rɡ/n,4,10,1.5
10821,ынтымагы,ɯ n t ɯ m ɑ ɡ ɯ,/nt/m/ɡ/,4,8,1.3333333333333333
10822,ыплас,ɯ p l ɑ s,/pl/s,2,5,1.5
10823,ыр,ɯ r,/r,1,2,1
10824,ыраазы,ɯ r ɑ ɑ z ɯ,/r/z/,3,6,1
10825,ыраазычылыгы,ɯ r ɑ ɑ z ɯ t͡ʃ ɯ l ɯ ɡ ɯ,/r/z/t͡ʃ/l/ɡ/,6,14,1.4
10826,ыраат,ɯ r ɑ ɑ t,/r/t,2,5,1
10827,ыраатта,ɯ r ɑ ɑ t t ɑ,/r/tt/,3,7,1.5
10828,ырааттуу,ɯ r ɑ ɑ t t u u,/r/tt/,3,8,1.5
10829,ырааттуу.,ɯ r ɑ ɑ t t u u,/r/tt/,3,8,1.5
10830,ырайы,ɯ r ɑ j ɯ,/r/j/,3,5,1
10831,ырайына,ɯ r ɑ j ɯ n ɑ,/r/j/n/,4,7,1
10832,ырайынан,ɯ r ɑ j ɯ n ɑ n,/r/j/n/n,4,8,1
10833,ыракмат.,ɯ r ɑ k m ɑ t,/r/km/t,3,7,1.3333333333333333
10834,ырастаган,ɯ r ɑ s t ɑ ɡ ɑ n,/r/st/ɡ/n,4,9,1.25
10835,ырастаган.,ɯ r ɑ s t ɑ ɡ ɑ n,/r/st/ɡ/n,4,9,1.25
10836,"ырастагандай,",ɯ r ɑ s t ɑ ɡ ɑ n d ɑ j,/r/st/ɡ/nd/j,5,12,1.4
10837,ырастады.,ɯ r ɑ s t ɑ d ɯ,/r/st/d/,4,8,1.3333333333333333
10838,"ырастадым,",ɯ r ɑ s t ɑ d ɯ m,/r/st/d/m,4,9,1.25
10839,ырастайт.,ɯ r ɑ s t ɑ j t,/r/st/jt,3,8,1.6666666666666667
10840,ырастала,ɯ r ɑ s t ɑ l ɑ,/r/st/l/,4,8,1.3333333333333333
10841,ырасталды.,ɯ r ɑ s t ɑ l d ɯ,/r/st/ld/,4,9,1.6666666666666667
10842,ырасташкан.,ɯ r ɑ s t ɑ ʃ k ɑ n,/r/st/ʃk/n,4,10,1.5
10843,ырасташты.,ɯ r ɑ s t ɑ ʃ t ɯ,/r/st/ʃt/,4,9,1.6666666666666667
10844,"ырасташынча,",ɯ r ɑ s t ɑ ʃ ɯ n t͡ʃ ɑ,/r/st/ʃ/nt͡ʃ/,5,13,2
10845,ыраттуу,ɯ r ɑ t t u u,/r/tt/,3,7,1.5
10846,ырахат,ɯ r ɑ k ɑ t,/r/k/t,3,6,1
10847,ырбатат.,ɯ r b ɑ t ɑ t,/rb/t/t,3,7,1.3333333333333333
10848,ырга,ɯ r ɡ ɑ,/rɡ/,2,4,2
10849,ыргытуусун,ɯ r ɡ ɯ t u u s u n,/rɡ/t/s/n,4,10,1.25
10850,ыргытып,ɯ r ɡ ɯ t ɯ p,/rɡ/t/p,3,7,1.3333333333333333
10851,ырдаган,ɯ r d ɑ ɡ ɑ n,/rd/ɡ/n,3,7,1.3333333333333333
10852,ырдай,ɯ r d ɑ j,/rd/j,2,5,1.5
10853,ырдайм.,ɯ r d ɑ j m,/rd/jm,2,6,2
10854,ырдап,ɯ r d ɑ p,/rd/p,2,5,1.5
10855,ырдоо,ɯ r d o o,/rd/,2,5,2
10856,ырды,ɯ r d ɯ,/rd/,2,4,2
10857,ырлар,ɯ r l ɑ r,/rl/r,2,5,1.5
10858,ырларды,ɯ r l ɑ r d ɯ,/rl/rd/,3,7,2
10859,ырлары,ɯ r l ɑ r ɯ,/rl/r/,3,6,1.5
10860,ырларымды,ɯ r l ɑ r ɯ m d ɯ,/rl/r/md/,4,9,1.6666666666666667
10861,ырларын,ɯ r l ɑ r ɯ n,/rl/r/n,3,7,1.3333333333333333
10862,ырчы,ɯ r t͡ʃ ɯ,/rt͡ʃ/,2,6,4
10863,ырында,ɯ r ɯ n d ɑ,/r/nd/,3,6,1.5
10864,ысык,ɯ s ɯ k,/s/k,2,4,1
10865,ысык.,ɯ s ɯ k,/s/k,2,4,1
10866,ысыкка,ɯ s ɯ k k ɑ,/s/kk/,3,6,1.5
10867,ысым,ɯ s ɯ m,/s/m,2,4,1
10868,ысымдарды,ɯ s ɯ m d ɑ r d ɯ,/s/md/rd/,4,9,1.6666666666666667
10869,ысымдары,ɯ s ɯ m d ɑ r ɯ,/s/md/r/,4,8,1.3333333333333333
10870,ысымы,ɯ s ɯ m ɯ,/s/m/,3,5,1
10871,"ысыткычтар,",ɯ s ɯ t k ɯ t͡ʃ t ɑ r,/s/tk/t͡ʃt/r,4,12,2
10872,ышкысы,ɯ ʃ k ɯ s ɯ,/ʃk/s/,3,6,1.5
10873,ыңгайлаштырып,ɯ ŋ ɡ ɑ j l ɑ ʃ t ɯ r ɯ p,/ŋɡ/jl/ʃt/r/p,5,13,1.6
10874,ыңгайлашуусу,ɯ ŋ ɡ ɑ j l ɑ ʃ u u s u,/ŋɡ/jl/ʃ/s/,5,12,1.5
10875,ыңгайлуу,ɯ ŋ ɡ ɑ j l u u,/ŋɡ/jl/,3,8,2
10876,ыңгайлуу.,ɯ ŋ ɡ ɑ j l u u,/ŋɡ/jl/,3,8,2
10877,эбак,e b ɑ k,/b/k,2,4,1
10878,эбегейсиз,e b j e ɡ j e j s i z,/bj/ɡj/js/z,4,11,1.75
10879,эвакуациялаган.,e v ɑ k u ɑ t͡s i j ɑ l ɑ ɡ ɑ n,/v/k/t͡s/j/l/ɡ/n,7,17,1.2857142857142858
10880,эвакуацияланган,e v ɑ k u ɑ t͡s i j ɑ l ɑ n ɡ ɑ n,/v/k/t͡s/j/l/nɡ/n,7,18,1.4285714285714286
10881,эгембердиев,e ɡ j e m b j e r d i j e v,/ɡj/mbj/rd/j/v,5,14,1.8
10882,эгемендүүлүк,e ɡ j e m j e n d y y l y k,/ɡj/mj/nd/l/k,5,14,1.6
10883,эгемназар,e ɡ j e m n ɑ z ɑ r,/ɡj/mn/z/r,4,10,1.5
10884,эгер,e ɡ j e r,/ɡj/r,2,5,1.5
10885,эгерде,e ɡ j e r d j e,/ɡj/rdj/,3,8,2.5
10886,эгиздер,e ɡ i z d j e r,/ɡ/zdj/r,3,8,1.6666666666666667
10887,эгинди,e ɡ i n d i,/ɡ/nd/,3,6,1.5
10888,эдил,e d i l,/d/l,2,4,1
10889,"эдил,",e d i l,/d/l,2,4,1
10890,эдил.,e d i l,/d/l,2,4,1
10891,эжелерим,e d͡ʒ j e l j e r i m,/d͡ʒj/lj/r/m,4,12,2
10892,"эжем,",e d͡ʒ j e m,/d͡ʒj/m,2,7,2.5
10893,эженин,e d͡ʒ j e n i n,/d͡ʒj/n/n,3,9,2
10894,эжеси,e d͡ʒ j e s i,/d͡ʒj/s/,3,8,2.5
10895,эжеси.,e d͡ʒ j e s i,/d͡ʒj/s/,3,8,2.5
10896,эжесин,e d͡ʒ j e s i n,/d͡ʒj/s/n,3,9,2
10897,экен,e k j e n,/kj/n,2,5,1.5
10898,экен!,e k j e n,/kj/n,2,5,1.5
10899,"экен,",e k j e n,/kj/n,2,5,1.5
10900,экен.,e k j e n,/kj/n,2,5,1.5
10901,экен?,e k j e n,/kj/n,2,5,1.5
10902,экендиги,e k j e n d i ɡ i,/kj/nd/ɡ/,4,9,1.6666666666666667
10903,экендигибизге,e k j e n d i ɡ i b i z ɡ j e,/kj/nd/ɡ/b/zɡj/,6,15,1.8
10904,экендигин,e k j e n d i ɡ i n,/kj/nd/ɡ/n,4,10,1.5
10905,экени,e k j e n i,/kj/n/,3,6,1.5
10906,"экени,",e k j e n i,/kj/n/,3,6,1.5
10907,экенибизди,e k j e n i b i z d i,/kj/n/b/zd/,5,11,1.5
10908,экенимди,e k j e n i m d i,/kj/n/md/,4,9,1.6666666666666667
10909,экенин,e k j e n i n,/kj/n/n,3,7,1.3333333333333333
10910,"экенин,",e k j e n i n,/kj/n/n,3,7,1.3333333333333333
10911,экенине,e k j e n i n j e,/kj/n/nj/,4,9,1.6666666666666667
10912,экениңди,e k j e n i ŋ d i,/kj/n/ŋd/,4,9,1.6666666666666667
10913,экенмин.,e k j e n m i n,/kj/nm/n,3,8,1.6666666666666667
10914,экенсиң,e k j e n s i ŋ,/kj/ns/ŋ,3,8,1.6666666666666667
10915,эки,e k i,/k/,2,3,1
10916,экиге,e k i ɡ j e,/k/ɡj/,3,6,1.5
10917,экинчи,e k i n t͡ʃ i,/k/nt͡ʃ/,3,8,2.5
10918,"экинчи,",e k i n t͡ʃ i,/k/nt͡ʃ/,3,8,2.5
10919,"экинчиге,",e k i n t͡ʃ i ɡ j e,/k/nt͡ʃ/ɡj/,4,11,2.3333333333333335
10920,экинчиде,e k i n t͡ʃ i d j e,/k/nt͡ʃ/dj/,4,11,2.3333333333333335
10921,"экинчиден,",e k i n t͡ʃ i d j e n,/k/nt͡ʃ/dj/n,4,12,2
10922,экинчилери,e k i n t͡ʃ i l j e r i,/k/nt͡ʃ/lj/r/,5,13,2
10923,экинчиси,e k i n t͡ʃ i s i,/k/nt͡ʃ/s/,4,10,2
10924,экинчисине,e k i n t͡ʃ i s i n j e,/k/nt͡ʃ/s/nj/,5,13,2
10925,экинчисинин,e k i n t͡ʃ i s i n i n,/k/nt͡ʃ/s/n/n,5,13,1.6
10926,эккен,e k k j e n,/kkj/n,2,6,2
10927,эколог,e k o l o ɡ,/k/l/ɡ,3,6,1
10928,экологдордун,e k o l o ɡ d o r d u n,/k/l/ɡd/rd/n,5,12,1.4
10929,экология,e k o l o ɡ i j ɑ,/k/l/ɡ/j/,5,9,1
10930,экологиялык,e k o l o ɡ i j ɑ l ɯ k,/k/l/ɡ/j/l/k,6,12,1
10931,экономика,e k o n o m i k ɑ,/k/n/m/k/,5,9,1
10932,экономикалык,e k o n o m i k ɑ l ɯ k,/k/n/m/k/l/k,6,12,1
10933,экономикасы,e k o n o m i k ɑ s ɯ,/k/n/m/k/s/,6,11,1
10934,экономист,e k o n o m i s t,/k/n/m/st,4,9,1.25
10935,экран,e k r ɑ n,/kr/n,2,5,1.5
10936,экс,e k s,/ks,1,3,2
10937,эксимбанкынан,e k s i m b ɑ n k ɯ n ɑ n,/ks/mb/nk/n/n,5,13,1.6
10938,эксклюзивдүү,e k s k l j u z i v d y y,/ksklj/z/vd/,4,13,2.6666666666666665
10939,эксперт,e k s p j e r t,/kspj/rt,2,8,3
10940,экспертиза,e k s p j e r t i z ɑ,/kspj/rt/z/,4,11,2.3333333333333335
10941,экспертизага,e k s p j e r t i z ɑ ɡ ɑ,/kspj/rt/z/ɡ/,5,13,2
10942,экспертизалар,e k s p j e r t i z ɑ l ɑ r,/kspj/rt/z/l/r,5,14,1.8
10943,экспертке,e k s p j e r t k j e,/kspj/rtkj/,3,11,4
10944,эксперттер,e k s p j e r t t j e r,/kspj/rttj/r,3,12,3
10945,экспонат,e k s p o n ɑ t,/ksp/n/t,3,8,1.6666666666666667
10946,экспонаттар,e k s p o n ɑ t t ɑ r,/ksp/n/tt/r,4,11,1.75
10947,экспонаттарды,e k s p o n ɑ t t ɑ r d ɯ,/ksp/n/tt/rd/,5,13,2
10948,экспортко,e k s p o r t k o,/ksp/rtk/,3,9,3
10949,экспорттоону,e k s p o r t t o o n u,/ksp/rtt/n/,4,12,2.3333333333333335
10950,экстрадициялаганы,e k s t r ɑ d i t͡s i j ɑ l ɑ ɡ ɑ n ɯ,/kstr/d/t͡s/j/l/ɡ/n/,8,20,1.7142857142857142
10951,экстрадициялоону,e k s t r ɑ d i t͡s i j ɑ l o o n u,/kstr/d/t͡s/j/l/n/,7,19,1.8333333333333333
10952,экстремизмге,e k s t r j e m i z m ɡ j e,/kstrj/m/zmɡj/,4,14,3.3333333333333335
10953,экстремисттик,e k s t r j e m i s t t i k,/kstrj/m/stt/k,4,14,2.5
10954,экшн,e k ʃ n,/kʃn,1,4,3
10955,экөө,e k ø ø,/k/,2,4,1
10956,экөөбүз,e k ø ø b y z,/k/b/z,3,7,1
10957,экөөлөп,e k ø ø l ø p,/k/l/p,3,7,1
10958,экөөсү,e k ø ø s y,/k/s/,3,6,1
10959,экөөсүн,e k ø ø s y n,/k/s/n,3,7,1
10960,экөөсүндө,e k ø ø s y n d ø,/k/s/nd/,4,9,1.3333333333333333
10961,эл,e l,/l,1,2,1
10962,элвира,e l v i r ɑ,/lv/r/,3,6,1.5
10963,элге,e l ɡ j e,/lɡj/,2,5,3
10964,элден,e l d j e n,/ldj/n,2,6,2
10965,элдер,e l d j e r,/ldj/r,2,6,2
10966,элдерди,e l d j e r d i,/ldj/rd/,3,8,2.5
10967,элди,e l d i,/ld/,2,4,2
10968,элдик,e l d i k,/ld/k,2,5,1.5
10969,элдиктер,e l d i k t j e r,/ld/ktj/r,3,9,2
10970,элдин,e l d i n,/ld/n,2,5,1.5
10971,элдиярдын,e l d i j ɑ r d ɯ n,/ld/j/rd/n,4,10,1.5
10972,эле,e l j e,/lj/,2,4,2
10973,"эле,",e l j e,/lj/,2,4,2
10974,эле.,e l j e,/lj/,2,4,2
10975,эле?,e l j e,/lj/,2,4,2
10976,элебесов.,e l j e b j e s o v,/lj/bj/s/v,4,10,1.5
10977,элеби?,e l j e b i,/lj/b/,3,6,1.5
10978,элебиз,e l j e b i z,/lj/b/z,3,7,1.3333333333333333
10979,элек,e l j e k,/lj/k,2,5,1.5
10980,"элек,",e l j e k,/lj/k,2,5,1.5
10981,элек.,e l j e k,/lj/k,2,5,1.5
10982,"элекпиз,",e l j e k p i z,/lj/kp/z,3,8,1.6666666666666667
10983,элекпиз.,e l j e k p i z,/lj/kp/z,3,8,1.6666666666666667
10984,электе,e l j e k t j e,/lj/ktj/,3,8,2.5
10985,электер,e l j e k t j e r,/lj/ktj/r,3,9,2
10986,электерди,e l j e k t j e r d i,/lj/ktj/rd/,4,11,2.3333333333333335
10987,электоратын,e l j e k t o r ɑ t ɯ n,/lj/kt/r/t/n,5,12,1.4
10988,электр,e l j e k t r,/lj/ktr,2,7,2.5
10989,электрондук,e l j e k t r o n d u k,/lj/ktr/nd/k,4,12,2
10990,электроэнергиясын,e l j e k t r o e n j e r ɡ i j ɑ s ɯ n,/lj/ktr/nj/rɡ/j/s/n,7,20,1.7142857142857142
10991,"элем,",e l j e m,/lj/m,2,5,1.5
10992,элем.,e l j e m,/lj/m,2,5,1.5
10993,элем?,e l j e m,/lj/m,2,5,1.5
10994,элементи,e l j e m j e n t i,/lj/mj/nt/,4,10,2
10995,элементтер,e l j e m j e n t t j e r,/lj/mj/nttj/r,4,13,2.25
10996,элес,e l j e s,/lj/s,2,5,1.5
10997,элестете,e l j e s t j e t j e,/lj/stj/tj/,4,11,2.3333333333333335
10998,элестетип,e l j e s t j e t i p,/lj/stj/t/p,4,11,1.75
10999,элестүү,e l j e s t y y,/lj/st/,3,8,2
11000,элең?,e l j e ŋ,/lj/ŋ,2,5,1.5
11001,элеңдеп,e l j e ŋ d j e p,/lj/ŋdj/p,3,9,2
11002,эли,e l i,/l/,2,3,1
11003,"эли,",e l i,/l/,2,3,1
11004,элибиздин,e l i b i z d i n,/l/b/zd/n,4,9,1.25
11005,"элим,",e l i m,/l/m,2,4,1
11006,элимди,e l i m d i,/l/md/,3,6,1.5
11007,элине,e l i n j e,/l/nj/,3,6,1.5
11008,элинин,e l i n i n,/l/n/n,3,6,1
11009,элмира,e l m i r ɑ,/lm/r/,3,6,1.5
11010,элнуранын,e l n u r ɑ n ɯ n,/ln/r/n/n,4,9,1.25
11011,элчи,e l t͡ʃ i,/lt͡ʃ/,2,6,4
11012,элчилиги,e l t͡ʃ i l i ɡ i,/lt͡ʃ/l/ɡ/,4,10,2
11013,элчилигинин,e l t͡ʃ i l i ɡ i n i n,/lt͡ʃ/l/ɡ/n/n,5,13,1.6
11014,элчилик,e l t͡ʃ i l i k,/lt͡ʃ/l/k,3,9,2
11015,элчиликтин,e l t͡ʃ i l i k t i n,/lt͡ʃ/l/kt/n,4,12,2
11016,эльвира,e l v i r ɑ,/lv/r/,3,6,1.5
11017,элүү,e l y y,/l/,2,4,1
11018,элүүгө,e l y y ɡ ø,/l/ɡ/,3,6,1
11019,эмгеги,e m ɡ j e ɡ i,/mɡj/ɡ/,3,7,2
11020,эмгеги.,e m ɡ j e ɡ i,/mɡj/ɡ/,3,7,2
11021,эмгегибиз.,e m ɡ j e ɡ i b i z,/mɡj/ɡ/b/z,4,10,1.5
11022,эмгегин,e m ɡ j e ɡ i n,/mɡj/ɡ/n,3,8,1.6666666666666667
11023,эмгегинен,e m ɡ j e ɡ i n j e n,/mɡj/ɡ/nj/n,4,11,1.75
11024,эмгек,e m ɡ j e k,/mɡj/k,2,6,2
