,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
3848,trái,ʈ aː˨ˀ˦ j,ʈ/ː˨ˀ˦j,1,7,3.0
3849,trám,ʈ aː˨ˀ˦ m,ʈ/ː˨ˀ˦m,1,7,3.0
3850,trán,ʈ aː˨ˀ˦ ŋ,ʈ/ː˨ˀ˦ŋ,1,7,3.0
3851,tráng,ʈ aː˨ˀ˦ ŋ,ʈ/ː˨ˀ˦ŋ,1,7,3.0
3852,tránh,ʈ a˨ˀ˦ n,ʈ/˨ˀ˦n,1,6,2.5
3853,tráo,ʈ aː˨ˀ˦ w,ʈ/ː˨ˀ˦w,1,7,3.0
3854,tráp,ʈ aː˦˥ p̚,ʈ/ː˦˥p̚,1,7,3.0
3855,trát,ʈ aː˦˥ k̚,ʈ/ː˦˥k̚,1,7,3.0
3856,trâm,ʈ ə˨˥ m,ʈ/˨˥m,1,5,2.0
3857,trân,ʈ ə˨˥ ŋ,ʈ/˨˥ŋ,1,5,2.0
3858,trâu,ʈ ə˨˥ w,ʈ/˨˥w,1,5,2.0
3859,trã,ʈ aː˨˨ˀ,ʈ/ː˨˨ˀ,1,6,2.5
3860,trãi,ʈ aː˨˨ˀ j,ʈ/ː˨˨ˀj,1,7,3.0
3861,trèo,ʈ ɛː˦˨ w,ʈ/ː˦˨w,1,6,2.5
3862,trét,ʈ ɛː˦˥ k̚,ʈ/ː˦˥k̚,1,7,3.0
3863,trê,ʈ eː˨˥,ʈ/ː˨˥,1,5,2.0
3864,trên,ʈ əː˨˥ n,ʈ/ː˨˥n,1,6,2.5
3865,trêu,ʈ eː˨˥ w,ʈ/ː˨˥w,1,6,2.5
3866,trì,ʈ i˦˨,ʈ/˦˨,1,4,1.5
3867,trình,ʈ ɨ˦˨ n,ʈ/˦˨n,1,5,2.0
3868,trí,ʈ i˨ˀ˦,ʈ/˨ˀ˦,1,5,2.0
3869,trích,ʈ ɨ˦˥ t̚,ʈ/˦˥t̚,1,6,2.5
3870,trính,ʈ ɨ˨ˀ˦ n,ʈ/˨ˀ˦n,1,6,2.5
3871,trò,ʈ ɔː˦˨,ʈ/ː˦˨,1,5,2.0
3872,tròn,ʈ ɔː˦˨ ŋ,ʈ/ː˦˨ŋ,1,6,2.5
3873,tròng,ʈ ɔ˦˨ ŋm,ʈ/˦˨ŋm,1,6,2.5
3874,tróc,ʈ ɔ˦˥ kp,ʈ/˦˥kp,1,6,2.5
3875,trói,ʈ ɔː˨ˀ˦ j,ʈ/ː˨ˀ˦j,1,7,3.0
3876,trót,ʈ ɔː˦˥ k̚,ʈ/ː˦˥k̚,1,7,3.0
3877,trôi,ʈ oː˨˥ j,ʈ/ː˨˥j,1,6,2.5
3878,trông,ʈ ɔ˨˥ ŋm,ʈ/˨˥ŋm,1,6,2.5
3879,trù,ʈ u˦˨,ʈ/˦˨,1,4,1.5
3880,trùm,ʈ ɨ˦˨ m,ʈ/˦˨m,1,5,2.0
3881,trùn,ʈ u˦˨ ŋm,ʈ/˦˨ŋm,1,6,2.5
3882,trùng,ʈ u˦˨ ŋm,ʈ/˦˨ŋm,1,6,2.5
3883,trú,ʈ u˨ˀ˦,ʈ/˨ˀ˦,1,5,2.0
3884,trúc,ʈ u˦˥ kp,ʈ/˦˥kp,1,6,2.5
3885,trúng,ʈ u˨ˀ˦ ŋm,ʈ/˨ˀ˦ŋm,1,7,3.0
3886,trút,ʈ u˦˥ kp,ʈ/˦˥kp,1,6,2.5
3887,trăm,ʈ a˨˥ m,ʈ/˨˥m,1,5,2.0
3888,trăn,ʈ a˨˥ ŋ,ʈ/˨˥ŋ,1,5,2.0
3889,trăng,ʈ a˨˥ ŋ,ʈ/˨˥ŋ,1,5,2.0
3890,trĩ,ʈ i˨˨ˀ,ʈ/˨˨ˀ,1,5,2.0
3891,trĩnh,ʈ ɨ˨˨ˀ n,ʈ/˨˨ˀn,1,6,2.5
3892,trĩu,ʈ i˨˨ˀ w,ʈ/˨˨ˀw,1,6,2.5
3893,trũng,ʈ u˨˨ˀ ŋm,ʈ/˨˨ˀŋm,1,7,3.0
3894,trơ,ʈ əː˨˥,ʈ/ː˨˥,1,5,2.0
3895,trơn,ʈ əː˨˥ ŋ,ʈ/ː˨˥ŋ,1,6,2.5
3896,trư,ʈ ɨ˨˥,ʈ/˨˥,1,4,1.5
3897,trưa,ʈ ɨə˨˥,ʈ/˨˥,1,5,1.5
3898,trưng,ʈ ɨ˨˥ ŋ,ʈ/˨˥ŋ,1,5,2.0
3899,trương,ʈ ɨː˨˥ ŋ,ʈ/ː˨˥ŋ,1,6,2.5
3900,trước,ʈ ɨː˦˥ k̚,ʈ/ː˦˥k̚,1,7,3.0
3901,trườn,ʈ ɨː˦˨ ŋ,ʈ/ː˦˨ŋ,1,6,2.5
3902,trường,ʈ ɨː˦˨ ŋ,ʈ/ː˦˨ŋ,1,6,2.5
3903,trưởng,ʈ ɨː˨˨ˀ ŋ,ʈ/ː˨˨ˀŋ,1,7,3.0
3904,trượng,ʈ ɨː˨˩ ŋ,ʈ/ː˨˩ŋ,1,6,2.5
3905,trượt,ʈ ɨː˨˩ k̚,ʈ/ː˨˩k̚,1,7,3.0
3906,trạc,ʈ aː˨˩ k̚,ʈ/ː˨˩k̚,1,7,3.0
3907,trạch,ʈ a˨˩ t̚,ʈ/˨˩t̚,1,6,2.5
3908,trại,ʈ aː˨˩ j,ʈ/ː˨˩j,1,6,2.5
3909,trạm,ʈ aː˨˩ m,ʈ/ː˨˩m,1,6,2.5
3910,trạng,ʈ aː˨˩ ŋ,ʈ/ː˨˩ŋ,1,6,2.5
3911,trả,ʈ aː˨˨ˀ,ʈ/ː˨˨ˀ,1,6,2.5
3912,trải,ʈ aː˨˨ˀ j,ʈ/ː˨˨ˀj,1,7,3.0
3913,trảm,ʈ aː˨˨ˀ m,ʈ/ː˨˨ˀm,1,7,3.0
3914,trảng,ʈ aː˨˨ˀ ŋ,ʈ/ː˨˨ˀŋ,1,7,3.0
3915,trấn,ʈ ə˨ˀ˦ ŋ,ʈ/˨ˀ˦ŋ,1,6,2.5
3916,trấu,ʈ ə˨ˀ˦ w,ʈ/˨ˀ˦w,1,6,2.5
3917,trầm,ʈ ə˦˨ m,ʈ/˦˨m,1,5,2.0
3918,trần,ʈ ə˦˨ ŋ,ʈ/˦˨ŋ,1,5,2.0
3919,trầu,ʈ ə˦˨ w,ʈ/˦˨w,1,5,2.0
3920,trầy,ʈ ə˦˨ j,ʈ/˦˨j,1,5,2.0
3921,trẩu,ʈ ə˨˨ˀ w,ʈ/˨˨ˀw,1,6,2.5
3922,trẫm,ʈ ə˨˨ˀ m,ʈ/˨˨ˀm,1,6,2.5
3923,trận,ʈ ə˨˩ ŋ,ʈ/˨˩ŋ,1,5,2.0
3924,trật,ʈ ə˨˩ k̚,ʈ/˨˩k̚,1,6,2.5
3925,trắc,ʈ a˦˥ k̚,ʈ/˦˥k̚,1,6,2.5
3926,trắm,ʈ a˨ˀ˦ m,ʈ/˨ˀ˦m,1,6,2.5
3927,trắng,ʈ a˨ˀ˦ ŋ,ʈ/˨ˀ˦ŋ,1,6,2.5
3928,trặc,ʈ a˨˩ k̚,ʈ/˨˩k̚,1,6,2.5
3929,trẹo,ʈ ɛː˨˩ w,ʈ/ː˨˩w,1,6,2.5
3930,trẻ,ʈ ɛː˨˨ˀ,ʈ/ː˨˨ˀ,1,6,2.5
3931,trẻo,ʈ ɛː˨˨ˀ w,ʈ/ː˨˨ˀw,1,7,3.0
3932,trề,ʈ eː˦˨,ʈ/ː˦˨,1,5,2.0
3933,trển,ʈ əː˨˨ˀ n,ʈ/ː˨˨ˀn,1,7,3.0
3934,trễ,ʈ eː˨˨ˀ,ʈ/ː˨˨ˀ,1,6,2.5
3935,trệ,ʈ eː˨˩,ʈ/ː˨˩,1,5,2.0
3936,trệt,ʈ əː˨˩ t̚,ʈ/ː˨˩t̚,1,7,3.0
3937,trị,ʈ i˨˩,ʈ/˨˩,1,4,1.5
3938,trịa,ʈ iə˨˩,ʈ/˨˩,1,5,1.5
3939,trịch,ʈ ɨ˨˩ t̚,ʈ/˨˩t̚,1,6,2.5
3940,trịnh,ʈ ɨ˨˩ n,ʈ/˨˩n,1,5,2.0
3941,trọ,ʈ ɔː˨˩,ʈ/ː˨˩,1,5,2.0
3942,trọc,ʈ ɔ˨˩ kp,ʈ/˨˩kp,1,6,2.5
3943,trọi,ʈ ɔː˨˩ j,ʈ/ː˨˩j,1,6,2.5
3944,trọn,ʈ ɔː˨˩ ŋ,ʈ/ː˨˩ŋ,1,6,2.5
3945,trọng,ʈ ɔ˨˩ ŋm,ʈ/˨˩ŋm,1,6,2.5
3946,trọt,ʈ ɔː˨˩ k̚,ʈ/ː˨˩k̚,1,7,3.0
3947,trỏ,ʈ ɔː˨˨ˀ,ʈ/ː˨˨ˀ,1,6,2.5
3948,trỏng,ʈ ɔ˨˨ˀ ŋm,ʈ/˨˨ˀŋm,1,7,3.0
3949,trốc,ʈ ɔ˦˥ kp,ʈ/˦˥kp,1,6,2.5
3950,trối,ʈ oː˨ˀ˦ j,ʈ/ː˨ˀ˦j,1,7,3.0
3951,trốn,ʈ o˨ˀ˦ ŋ,ʈ/˨ˀ˦ŋ,1,6,2.5
3952,trống,ʈ ɔ˨ˀ˦ ŋm,ʈ/˨ˀ˦ŋm,1,7,3.0
3953,trồ,ʈ oː˦˨,ʈ/ː˦˨,1,5,2.0
3954,trồi,ʈ oː˦˨ j,ʈ/ː˦˨j,1,6,2.5
3955,trồng,ʈ ɔ˦˨ ŋm,ʈ/˦˨ŋm,1,6,2.5
3956,trổ,ʈ oː˨˨ˀ,ʈ/ː˨˨ˀ,1,6,2.5
3957,trỗi,ʈ oː˨˨ˀ j,ʈ/ː˨˨ˀj,1,7,3.0
3958,trội,ʈ oː˨˩ j,ʈ/ː˨˩j,1,6,2.5
3959,trộm,ʈ oː˨˩ m,ʈ/ː˨˩m,1,6,2.5
3960,trộn,ʈ o˨˩ ŋ,ʈ/˨˩ŋ,1,5,2.0
3961,trớ,ʈ əː˨ˀ˦,ʈ/ː˨ˀ˦,1,6,2.5
3962,trớn,ʈ əː˨ˀ˦ ŋ,ʈ/ː˨ˀ˦ŋ,1,7,3.0
3963,trời,ʈ əː˦˨ j,ʈ/ː˦˨j,1,6,2.5
3964,trở,ʈ əː˨˨ˀ,ʈ/ː˨˨ˀ,1,6,2.5
3965,trợ,ʈ əː˨˩,ʈ/ː˨˩,1,5,2.0
3966,trợn,ʈ əː˨˩ ŋ,ʈ/ː˨˩ŋ,1,6,2.5
3967,trợt,ʈ əː˨˩ k̚,ʈ/ː˨˩k̚,1,7,3.0
3968,trụ,ʈ u˨˩,ʈ/˨˩,1,4,1.5
3969,trục,ʈ u˨˩ kp,ʈ/˨˩kp,1,6,2.5
3970,trụi,ʈ u˨˩ j,ʈ/˨˩j,1,5,2.0
3971,trụng,ʈ u˨˩ ŋm,ʈ/˨˩ŋm,1,6,2.5
3972,trủ,ʈ u˨˨ˀ,ʈ/˨˨ˀ,1,5,2.0
3973,trứng,ʈ ɨ˨ˀ˦ ŋ,ʈ/˨ˀ˦ŋ,1,6,2.5
3974,trừ,ʈ ɨ˦˨,ʈ/˦˨,1,4,1.5
3975,trừng,ʈ ɨ˦˨ ŋ,ʈ/˦˨ŋ,1,5,2.0
3976,trừu,ʈ ɨ˦˨ w,ʈ/˦˨w,1,5,2.0
3977,trữ,ʈ ɨ˨˨ˀ,ʈ/˨˨ˀ,1,5,2.0
3978,trực,ʈ ɨ˨˩ k̚,ʈ/˨˩k̚,1,6,2.5
3979,tu,t u˨˥,t/˨˥,1,4,1.5
3980,tua,t uə˨˥,t/˨˥,1,5,1.5
3981,tui,t u˨˥ j,t/˨˥j,1,5,2.0
3982,tum,t ɨ˨˥ m,t/˨˥m,1,5,2.0
3983,tung,t u˨˥ ŋm,t/˨˥ŋm,1,6,2.5
3984,tuy,t w i˨˥,tw/˨˥,1,5,2.0
3985,tuyên,t w iː˨˥ ŋ,tw/ː˨˥ŋ,1,7,3.0
3986,tuyến,t w iː˨ˀ˦ ŋ,tw/ː˨ˀ˦ŋ,1,8,3.5
3987,tuyết,t w iː˦˥ k̚,tw/ː˦˥k̚,1,8,3.5
3988,tuyền,t w iː˦˨ ŋ,tw/ː˦˨ŋ,1,7,3.0
3989,tuyển,t w iː˨˨ˀ ŋ,tw/ː˨˨ˀŋ,1,8,3.5
3990,tuyệt,t w iː˨˩ k̚,tw/ː˨˩k̚,1,8,3.5
3991,tuân,t w ə˨˥ ŋ,tw/˨˥ŋ,1,6,2.5
3992,tuôn,t uː˨˥ ŋ,t/ː˨˥ŋ,1,6,2.5
3993,tuông,t uː˨˥ ŋ,t/ː˨˥ŋ,1,6,2.5
3994,tuý,t w i˨ˀ˦,tw/˨ˀ˦,1,6,2.5
3995,tuýp,t w i˦˥ p̚,tw/˦˥p̚,1,7,3.0
3996,tuýt,t w ɨ˦˥ t̚,tw/˦˥t̚,1,7,3.0
3997,tuấn,t w ə˨ˀ˦ ŋ,tw/˨ˀ˦ŋ,1,7,3.0
3998,tuất,t w ə˦˥ k̚,tw/˦˥k̚,1,7,3.0
3999,tuần,t w ə˦˨ ŋ,tw/˦˨ŋ,1,6,2.5
4000,tuế,t w eː˨ˀ˦,tw/ː˨ˀ˦,1,7,3.0
4001,tuệ,t w eː˨˩,tw/ː˨˩,1,6,2.5
4002,tuốt,t uː˦˥ k̚,t/ː˦˥k̚,1,7,3.0
4003,tuồng,t uː˦˨ ŋ,t/ː˦˨ŋ,1,6,2.5
4004,tuổi,t uː˨˨ˀ j,t/ː˨˨ˀj,1,7,3.0
4005,tuột,t uː˨˩ k̚,t/ː˨˩k̚,1,7,3.0
4006,tuỳ,t w i˦˨,tw/˦˨,1,5,2.0
4007,tuỵ,t w i˨˩,tw/˨˩,1,5,2.0
4008,tuỷ,t w i˨˨ˀ,tw/˨˨ˀ,1,6,2.5
4009,ty,t i˨˥,t/˨˥,1,4,1.5
4010,tà,t aː˦˨,t/ː˦˨,1,5,2.0
4011,tài,t aː˦˨ j,t/ː˦˨j,1,6,2.5
4012,tàn,t aː˦˨ ŋ,t/ː˦˨ŋ,1,6,2.5
4013,tàng,t aː˦˨ ŋ,t/ː˦˨ŋ,1,6,2.5
4014,tàu,t a˦˨ w,t/˦˨w,1,5,2.0
4015,tày,t a˦˨ j,t/˦˨j,1,5,2.0
4016,tá,t aː˨ˀ˦,t/ː˨ˀ˦,1,6,2.5
4017,tác,t aː˦˥ k̚,t/ː˦˥k̚,1,7,3.0
4018,tách,t a˦˥ t̚,t/˦˥t̚,1,6,2.5
4019,tái,t aː˨ˀ˦ j,t/ː˨ˀ˦j,1,7,3.0
4020,tám,t aː˨ˀ˦ m,t/ː˨ˀ˦m,1,7,3.0
4021,tán,t aː˨ˀ˦ ŋ,t/ː˨ˀ˦ŋ,1,7,3.0
4022,táng,t aː˨ˀ˦ ŋ,t/ː˨ˀ˦ŋ,1,7,3.0
4023,tánh,t a˨ˀ˦ n,t/˨ˀ˦n,1,6,2.5
4024,táo,t aː˨ˀ˦ w,t/ː˨ˀ˦w,1,7,3.0
4025,táp,t aː˦˥ p̚,t/ː˦˥p̚,1,7,3.0
4026,tát,t aː˦˥ k̚,t/ː˦˥k̚,1,7,3.0
4027,tâm,t ə˨˥ m,t/˨˥m,1,5,2.0
4028,tân,t ə˨˥ ŋ,t/˨˥ŋ,1,5,2.0
4029,tâng,t ə˨˥ ŋ,t/˨˥ŋ,1,5,2.0
4030,tâu,t ə˨˥ w,t/˨˥w,1,5,2.0
4031,tây,t ə˨˥ j,t/˨˥j,1,5,2.0
4032,tã,t aː˨˨ˀ,t/ː˨˨ˀ,1,6,2.5
4033,tãi,t aː˨˨ˀ j,t/ː˨˨ˀj,1,7,3.0
4034,tè,t ɛː˦˨,t/ː˦˨,1,5,2.0
4035,té,t ɛː˨ˀ˦,t/ː˨ˀ˦,1,6,2.5
4036,tém,t ɛː˨ˀ˦ m,t/ː˨ˀ˦m,1,7,3.0
4037,tép,t ɛː˦˥ p̚,t/ː˦˥p̚,1,7,3.0
4038,tét,t ɛː˦˥ k̚,t/ː˦˥k̚,1,7,3.0
4039,tê,t eː˨˥,t/ː˨˥,1,5,2.0
4040,têm,t eː˨˥ m,t/ː˨˥m,1,6,2.5
4041,tên,t əː˨˥ n,t/ː˨˥n,1,6,2.5
4042,tênh,t əː˨˥ n,t/ː˨˥n,1,6,2.5
4043,tì,t i˦˨,t/˦˨,1,4,1.5
4044,tìm,t i˦˨ m,t/˦˨m,1,5,2.0
4045,tình,t ɨ˦˨ n,t/˦˨n,1,5,2.0
4046,tí,t i˨ˀ˦,t/˨ˀ˦,1,5,2.0
4047,tía,t iə˨ˀ˦,t/˨ˀ˦,1,6,2.0
4048,tích,t ɨ˦˥ t̚,t/˦˥t̚,1,6,2.5
4049,tím,t i˨ˀ˦ m,t/˨ˀ˦m,1,6,2.5
4050,tín,t ɨ˨ˀ˦ n,t/˨ˀ˦n,1,6,2.5
4051,tính,t ɨ˨ˀ˦ n,t/˨ˀ˦n,1,6,2.5
4052,típ,t i˦˥ p̚,t/˦˥p̚,1,6,2.5
4053,tít,t ɨ˦˥ t̚,t/˦˥t̚,1,6,2.5
4054,tíu,t i˨ˀ˦ w,t/˨ˀ˦w,1,6,2.5
4055,tò,t ɔː˦˨,t/ː˦˨,1,5,2.0
4056,tòa,t w aː˦˨,tw/ː˦˨,1,6,2.5
4057,tòi,t ɔː˦˨ j,t/ː˦˨j,1,6,2.5
4058,tòng,t ɔ˦˨ ŋm,t/˦˨ŋm,1,6,2.5
4059,tóc,t ɔ˦˥ kp,t/˦˥kp,1,6,2.5
4060,tóm,t ɔː˨ˀ˦ m,t/ː˨ˀ˦m,1,7,3.0
4061,tóp,t ɔː˦˥ p̚,t/ː˦˥p̚,1,7,3.0
4062,tót,t ɔː˦˥ k̚,t/ː˦˥k̚,1,7,3.0
4063,tô,t oː˨˥,t/ː˨˥,1,5,2.0
4064,tôi,t oː˨˥ j,t/ː˨˥j,1,6,2.5
4065,tôm,t oː˨˥ m,t/ː˨˥m,1,6,2.5
4066,tôn,t o˨˥ ŋ,t/˨˥ŋ,1,5,2.0
4067,tông,t ɔ˨˥ ŋm,t/˨˥ŋm,1,6,2.5
4068,tõm,t ɔː˨˨ˀ m,t/ː˨˨ˀm,1,7,3.0
4069,tù,t u˦˨,t/˦˨,1,4,1.5
4070,tùng,t u˦˨ ŋm,t/˦˨ŋm,1,6,2.5
4071,tùy,t u˦˨ j,t/˦˨j,1,5,2.0
4072,tú,t u˨ˀ˦,t/˨ˀ˦,1,5,2.0
4073,túa,t uə˨ˀ˦,t/˨ˀ˦,1,6,2.0
4074,túc,t u˦˥ kp,t/˦˥kp,1,6,2.5
4075,túi,t u˨ˀ˦ j,t/˨ˀ˦j,1,6,2.5
4076,túm,t ɨ˨ˀ˦ m,t/˨ˀ˦m,1,6,2.5
4077,túng,t u˨ˀ˦ ŋm,t/˨ˀ˦ŋm,1,7,3.0
4078,tút,t u˦˥ kp,t/˦˥kp,1,6,2.5
4079,túy,t u˨ˀ˦ j,t/˨ˀ˦j,1,6,2.5
4080,tý,t i˨ˀ˦,t/˨ˀ˦,1,5,2.0
4081,tăm,t a˨˥ m,t/˨˥m,1,5,2.0
4082,tăn,t a˨˥ ŋ,t/˨˥ŋ,1,5,2.0
4083,tăng,t a˨˥ ŋ,t/˨˥ŋ,1,5,2.0
4084,tĩnh,t ɨ˨˨ˀ n,t/˨˨ˀn,1,6,2.5
4085,tơ,t əː˨˥,t/ː˨˥,1,5,2.0
4086,tơi,t əː˨˥ j,t/ː˨˥j,1,6,2.5
4087,tư,t ɨ˨˥,t/˨˥,1,4,1.5
4088,tưng,t ɨ˨˥ ŋ,t/˨˥ŋ,1,5,2.0
4089,tươi,t ɨː˨˥ j,t/ː˨˥j,1,6,2.5
4090,tươm,t ɨː˨˥ m,t/ː˨˥m,1,6,2.5
4091,tương,t ɨː˨˥ ŋ,t/ː˨˥ŋ,1,6,2.5
4092,tước,t ɨː˦˥ k̚,t/ː˦˥k̚,1,7,3.0
4093,tưới,t ɨː˨ˀ˦ j,t/ː˨ˀ˦j,1,7,3.0
4094,tướng,t ɨː˨ˀ˦ ŋ,t/ː˨ˀ˦ŋ,1,7,3.0
4095,tường,t ɨː˦˨ ŋ,t/ː˦˨ŋ,1,6,2.5
4096,tườu,t ɨː˦˨ w,t/ː˦˨w,1,6,2.5
4097,tưởng,t ɨː˨˨ˀ ŋ,t/ː˨˨ˀŋ,1,7,3.0
4098,tượng,t ɨː˨˩ ŋ,t/ː˨˩ŋ,1,6,2.5
4099,tạ,t aː˨˩,t/ː˨˩,1,5,2.0
4100,tạc,t aː˨˩ k̚,t/ː˨˩k̚,1,7,3.0
4101,tại,t aː˨˩ j,t/ː˨˩j,1,6,2.5
4102,tạm,t aː˨˩ m,t/ː˨˩m,1,6,2.5
4103,tạng,t aː˨˩ ŋ,t/ː˨˩ŋ,1,6,2.5
4104,tạnh,t a˨˩ n,t/˨˩n,1,5,2.0
4105,tạo,t aː˨˩ w,t/ː˨˩w,1,6,2.5
4106,tạp,t aː˨˩ p̚,t/ː˨˩p̚,1,7,3.0
4107,tạt,t aː˨˩ k̚,t/ː˨˩k̚,1,7,3.0
4108,tả,t aː˨˨ˀ,t/ː˨˨ˀ,1,6,2.5
4109,tải,t aː˨˨ˀ j,t/ː˨˨ˀj,1,7,3.0
4110,tản,t aː˨˨ˀ ŋ,t/ː˨˨ˀŋ,1,7,3.0
4111,tảng,t aː˨˨ˀ ŋ,t/ː˨˨ˀŋ,1,7,3.0
4112,tảo,t aː˨˨ˀ w,t/ː˨˨ˀw,1,7,3.0
4113,tấc,t ə˦˥ k̚,t/˦˥k̚,1,6,2.5
4114,tấm,t ə˨ˀ˦ m,t/˨ˀ˦m,1,6,2.5
4115,tấn,t ə˨ˀ˦ ŋ,t/˨ˀ˦ŋ,1,6,2.5
4116,tấp,t ə˦˥ p̚,t/˦˥p̚,1,6,2.5
4117,tất,t ə˦˥ k̚,t/˦˥k̚,1,6,2.5
4118,tấu,t ə˨ˀ˦ w,t/˨ˀ˦w,1,6,2.5
4119,tầm,t ə˦˨ m,t/˦˨m,1,5,2.0
4120,tần,t ə˦˨ ŋ,t/˦˨ŋ,1,5,2.0
4121,tầng,t ə˦˨ ŋ,t/˦˨ŋ,1,5,2.0
4122,tẩm,t ə˨˨ˀ m,t/˨˨ˀm,1,6,2.5
4123,tẩn,t ə˨˨ˀ ŋ,t/˨˨ˀŋ,1,6,2.5
4124,tẩu,t ə˨˨ˀ w,t/˨˨ˀw,1,6,2.5
4125,tẩy,t ə˨˨ˀ j,t/˨˨ˀj,1,6,2.5
4126,tận,t ə˨˩ ŋ,t/˨˩ŋ,1,5,2.0
4127,tập,t ə˨˩ p̚,t/˨˩p̚,1,6,2.5
4128,tật,t ə˨˩ k̚,t/˨˩k̚,1,6,2.5
4129,tậu,t ə˨˩ w,t/˨˩w,1,5,2.0
4130,tắc,t a˦˥ k̚,t/˦˥k̚,1,6,2.5
4131,tắm,t a˨ˀ˦ m,t/˨ˀ˦m,1,6,2.5
4132,tắn,t a˨ˀ˦ ŋ,t/˨ˀ˦ŋ,1,6,2.5
4133,tắp,t a˦˥ p̚,t/˦˥p̚,1,6,2.5
4134,tắt,t a˦˥ k̚,t/˦˥k̚,1,6,2.5
4135,tằm,t a˦˨ m,t/˦˨m,1,5,2.0
4136,tặc,t a˨˩ k̚,t/˨˩k̚,1,6,2.5
4137,tặng,t a˨˩ ŋ,t/˨˩ŋ,1,5,2.0
4138,tẹo,t ɛː˨˩ w,t/ː˨˩w,1,6,2.5
4139,tẹt,t ɛː˨˩ k̚,t/ː˨˩k̚,1,7,3.0
4140,tẻ,t ɛː˨˨ˀ,t/ː˨˨ˀ,1,6,2.5
4141,tế,t eː˨ˀ˦,t/ː˨ˀ˦,1,6,2.5
4142,tếch,t əː˦˥ t̚,t/ː˦˥t̚,1,7,3.0
4143,tết,t əː˦˥ t̚,t/ː˦˥t̚,1,7,3.0
4144,tể,t eː˨˨ˀ,t/ː˨˨ˀ,1,6,2.5
4145,tệ,t eː˨˩,t/ː˨˩,1,5,2.0
4146,tệp,t eː˨˩ p̚,t/ː˨˩p̚,1,7,3.0
4147,tỉ,t i˨˨ˀ,t/˨˨ˀ,1,5,2.0
4148,tỉa,t iə˨˨ˀ,t/˨˨ˀ,1,6,2.0
4149,tỉnh,t ɨ˨˨ˀ n,t/˨˨ˀn,1,6,2.5
4150,tị,t i˨˩,t/˨˩,1,4,1.5
4151,tịch,t ɨ˨˩ t̚,t/˨˩t̚,1,6,2.5
4152,tịnh,t ɨ˨˩ n,t/˨˩n,1,5,2.0
4153,tịt,t ɨ˨˩ t̚,t/˨˩t̚,1,6,2.5
4154,tọa,t w aː˨˩,tw/ː˨˩,1,6,2.5
4155,tọp,t ɔː˨˩ p̚,t/ː˨˩p̚,1,7,3.0
4156,tọt,t ɔː˨˩ k̚,t/ː˨˩k̚,1,7,3.0
4157,tỏ,t ɔː˨˨ˀ,t/ː˨˨ˀ,1,6,2.5
4158,tỏa,t w aː˨˨ˀ,tw/ː˨˨ˀ,1,7,3.0
4159,tỏi,t ɔː˨˨ˀ j,t/ː˨˨ˀj,1,7,3.0
4160,tỏm,t ɔː˨˨ˀ m,t/ː˨˨ˀm,1,7,3.0
4161,tố,t oː˨ˀ˦,t/ː˨ˀ˦,1,6,2.5
4162,tốc,t ɔ˦˥ kp,t/˦˥kp,1,6,2.5
4163,tối,t oː˨ˀ˦ j,t/ː˨ˀ˦j,1,7,3.0
4164,tốn,t o˨ˀ˦ ŋ,t/˨ˀ˦ŋ,1,6,2.5
4165,tống,t ɔ˨ˀ˦ ŋm,t/˨ˀ˦ŋm,1,7,3.0
4166,tốp,t oː˦˥ p̚,t/ː˦˥p̚,1,7,3.0
4167,tốt,t o˦˥ k̚,t/˦˥k̚,1,6,2.5
4168,tồi,t oː˦˨ j,t/ː˦˨j,1,6,2.5
4169,tồn,t o˦˨ ŋ,t/˦˨ŋ,1,5,2.0
4170,tổ,t oː˨˨ˀ,t/ː˨˨ˀ,1,6,2.5
4171,tổn,t o˨˨ˀ ŋ,t/˨˨ˀŋ,1,6,2.5
4172,tổng,t ɔ˨˨ˀ ŋm,t/˨˨ˀŋm,1,7,3.0
4173,tộ,t oː˨˩,t/ː˨˩,1,5,2.0
4174,tộc,t ɔ˨˩ kp,t/˨˩kp,1,6,2.5
4175,tội,t oː˨˩ j,t/ː˨˩j,1,6,2.5
4176,tột,t o˨˩ k̚,t/˨˩k̚,1,6,2.5
4177,tớ,t əː˨ˀ˦,t/ː˨ˀ˦,1,6,2.5
4178,tới,t əː˨ˀ˦ j,t/ː˨ˀ˦j,1,7,3.0
4179,tờ,t əː˦˨,t/ː˦˨,1,5,2.0
4180,tởm,t əː˨˨ˀ m,t/ː˨˨ˀm,1,7,3.0
4181,tởn,t əː˨˨ˀ ŋ,t/ː˨˨ˀŋ,1,7,3.0
4182,tợ,t əː˨˩,t/ː˨˩,1,5,2.0
4183,tợn,t əː˨˩ ŋ,t/ː˨˩ŋ,1,6,2.5
4184,tợp,t əː˨˩ p̚,t/ː˨˩p̚,1,7,3.0
4185,tụ,t u˨˩,t/˨˩,1,4,1.5
4186,tục,t u˨˩ kp,t/˨˩kp,1,6,2.5
4187,tụi,t u˨˩ j,t/˨˩j,1,5,2.0
4188,tụm,t ɨ˨˩ m,t/˨˩m,1,5,2.0
4189,tụng,t u˨˩ ŋm,t/˨˩ŋm,1,6,2.5
4190,tụt,t u˨˩ kp,t/˨˩kp,1,6,2.5
