,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
11177,შეთქმულებათა,ʃ ɛ tʰ kʰ m u l ɛ b ɑ tʰ ɑ,ʃ/tʰkʰm/l/b/tʰ/,5,15,2
11178,შეთქმულებაში,ʃ ɛ tʰ kʰ m u l ɛ b ɑ ʃ i,ʃ/tʰkʰm/l/b/ʃ/,5,14,1.8
11179,შეთქმულების,ʃ ɛ tʰ kʰ m u l ɛ b i s,ʃ/tʰkʰm/l/b/s,4,13,1.8
11180,შეიარაღებულ,ʃ ɛ i ɑ ɾ ɑ ɣ ɛ b u l,ʃ/ɾ/ɣ/b/l,4,11,1
11181,შეიარაღებული,ʃ ɛ i ɑ ɾ ɑ ɣ ɛ b u l i,ʃ/ɾ/ɣ/b/l/,5,12,1
11182,შეითან,ʃ ɛ i tʰ ɑ n,ʃ/tʰ/n,2,7,1.3333333333333333
11183,შეიკავა,ʃ ɛ i kʼ ɑ v ɑ,ʃ/kʼ/v/,3,8,1.3333333333333333
11184,შეიმჩნევა,ʃ ɛ i m tʃ n ɛ v ɑ,ʃ/mtʃn/v/,3,10,2
11185,შეინარჩუნა,ʃ ɛ i n ɑ ɾ tʃ u n ɑ,ʃ/n/ɾtʃ/n/,4,11,1.5
11186,შეინარჩუნოს,ʃ ɛ i n ɑ ɾ tʃ u n ɔ s,ʃ/n/ɾtʃ/n/s,4,12,1.4
11187,შეირჩა,ʃ ɛ i ɾ tʃ ɑ,ʃ/ɾtʃ/,2,7,2
11188,შეისრული,ʃ ɛ i s ɾ u l i,ʃ/sɾ/l/,3,8,1.3333333333333333
11189,შეისწავლა,ʃ ɛ i s tsʼ ɑ v l ɑ,ʃ/stsʼ/vl/,3,11,2.3333333333333335
11190,შეისწავლის,ʃ ɛ i s tsʼ ɑ v l i s,ʃ/stsʼ/vl/s,3,12,2
11191,შეისწავლოს,ʃ ɛ i s tsʼ ɑ v l ɔ s,ʃ/stsʼ/vl/s,3,12,2
11192,შეიტანა,ʃ ɛ i tʼ ɑ n ɑ,ʃ/tʼ/n/,3,8,1.3333333333333333
11193,შეიტანს,ʃ ɛ i tʼ ɑ n s,ʃ/tʼ/ns,2,8,1.6666666666666667
11194,შეიტყო,ʃ ɛ i tʼ qʼ ɔ,ʃ/tʼqʼ/,2,8,2.5
11195,შეიქმნა,ʃ ɛ i kʰ m n ɑ,ʃ/kʰmn/,2,8,2.5
11196,შეიქმნება,ʃ ɛ i kʰ m n ɛ b ɑ,ʃ/kʰmn/b/,3,10,2
11197,შეიღება,ʃ ɛ i ɣ ɛ b ɑ,ʃ/ɣ/b/,3,7,1
11198,შეიყვანა,ʃ ɛ i qʼ v ɑ n ɑ,ʃ/qʼv/n/,3,9,1.6666666666666667
11199,შეიცავდა,ʃ ɛ i ts ɑ v d ɑ,ʃ/ts/vd/,3,9,1.6666666666666667
11200,შეიცავს,ʃ ɛ i ts ɑ v s,ʃ/ts/vs,2,8,1.6666666666666667
11201,შეიცვალა,ʃ ɛ i ts v ɑ l ɑ,ʃ/tsv/l/,3,9,1.6666666666666667
11202,შეიძინა,ʃ ɛ i dz i n ɑ,ʃ/dz/n/,3,8,1.3333333333333333
11203,შეიძლება,ʃ ɛ i dz l ɛ b ɑ,ʃ/dzl/b/,3,9,1.6666666666666667
11204,შეიჭრა,ʃ ɛ i tʃʼ ɾ ɑ,ʃ/tʃʼɾ/,2,8,2.5
11205,შეიჭრნენ,ʃ ɛ i tʃʼ ɾ n ɛ n,ʃ/tʃʼɾn/n,2,10,2.3333333333333335
11206,შეკერილი,ʃ ɛ kʼ ɛ ɾ i l i,ʃ/kʼ/ɾ/l/,4,9,1.25
11207,შეკვეთილის,ʃ ɛ kʼ v ɛ tʰ i l i s,ʃ/kʼv/tʰ/l/s,4,12,1.6
11208,შეკვეცილი,ʃ ɛ kʼ v ɛ ts i l i,ʃ/kʼv/ts/l/,4,11,1.75
11209,შეკიდული,ʃ ɛ kʼ i d u l i,ʃ/kʼ/d/l/,4,9,1.25
11210,შეკრა,ʃ ɛ kʼ ɾ ɑ,ʃ/kʼɾ/,2,6,2
11211,შეკრებილი,ʃ ɛ kʼ ɾ ɛ b i l i,ʃ/kʼɾ/b/l/,4,10,1.5
11212,შეკრებილია,ʃ ɛ kʼ ɾ ɛ b i l i ɑ,ʃ/kʼɾ/b/l/,4,11,1.5
11213,შეკრიბეს,ʃ ɛ kʼ ɾ i b ɛ s,ʃ/kʼɾ/b/s,3,9,1.5
11214,შელესილია,ʃ ɛ l ɛ s i l i ɑ,ʃ/l/s/l/,4,9,1
11215,შემადგენელ,ʃ ɛ m ɑ d ɡ ɛ n ɛ l,ʃ/m/dɡ/n/l,4,10,1.2
11216,შემადგენელი,ʃ ɛ m ɑ d ɡ ɛ n ɛ l i,ʃ/m/dɡ/n/l/,5,11,1.2
11217,შემადგენლობა,ʃ ɛ m ɑ d ɡ ɛ n l ɔ b ɑ,ʃ/m/dɡ/nl/b/,5,12,1.4
11218,შემადგენლობაში,ʃ ɛ m ɑ d ɡ ɛ n l ɔ b ɑ ʃ i,ʃ/m/dɡ/nl/b/ʃ/,6,14,1.3333333333333333
11219,შემადგენლობაშია,ʃ ɛ m ɑ d ɡ ɛ n l ɔ b ɑ ʃ i ɑ,ʃ/m/dɡ/nl/b/ʃ/,6,15,1.3333333333333333
11220,შემავალი,ʃ ɛ m ɑ v ɑ l i,ʃ/m/v/l/,4,8,1
11221,შემგროვებლობით,ʃ ɛ m ɡ ɾ ɔ v ɛ b l ɔ b i tʰ,ʃ/mɡɾ/v/bl/b/tʰ,5,15,1.6666666666666667
11222,შემგროვებლობის,ʃ ɛ m ɡ ɾ ɔ v ɛ b l ɔ b i s,ʃ/mɡɾ/v/bl/b/s,5,14,1.5
11223,შემდგარ,ʃ ɛ m d ɡ ɑ ɾ,ʃ/mdɡ/ɾ,2,7,1.6666666666666667
11224,შემდგარი,ʃ ɛ m d ɡ ɑ ɾ i,ʃ/mdɡ/ɾ/,3,8,1.6666666666666667
11225,შემდგომ,ʃ ɛ m d ɡ ɔ m,ʃ/mdɡ/m,2,7,1.6666666666666667
11226,შემდგომი,ʃ ɛ m d ɡ ɔ m i,ʃ/mdɡ/m/,3,8,1.6666666666666667
11227,შემდგომში,ʃ ɛ m d ɡ ɔ m ʃ i,ʃ/mdɡ/mʃ/,3,9,2
11228,შემდეგ,ʃ ɛ m d ɛ ɡ,ʃ/md/ɡ,2,6,1.3333333333333333
11229,შემდეგაც,ʃ ɛ m d ɛ ɡ ɑ ts,ʃ/md/ɡ/ts,3,9,1.5
11230,შემდეგზე,ʃ ɛ m d ɛ ɡ z ɛ,ʃ/md/ɡz/,3,8,1.6666666666666667
11231,შემდეგი,ʃ ɛ m d ɛ ɡ i,ʃ/md/ɡ/,3,7,1.3333333333333333
11232,შემდეგია,ʃ ɛ m d ɛ ɡ i ɑ,ʃ/md/ɡ/,3,8,1.3333333333333333
11233,შემდეგნაირად,ʃ ɛ m d ɛ ɡ n ɑ i ɾ ɑ d,ʃ/md/ɡn/ɾ/d,4,12,1.4
11234,შემდეგში,ʃ ɛ m d ɛ ɡ ʃ i,ʃ/md/ɡʃ/,3,8,1.6666666666666667
11235,შემთხვევაა,ʃ ɛ m tʰ x v ɛ v ɑ ɑ,ʃ/mtʰxv/v/,3,11,2.3333333333333335
11236,შემთხვევაში,ʃ ɛ m tʰ x v ɛ v ɑ ʃ i,ʃ/mtʰxv/v/ʃ/,4,12,2
11237,შემთხვევით,ʃ ɛ m tʰ x v ɛ v i tʰ,ʃ/mtʰxv/v/tʰ,3,12,2.25
11238,შემკული,ʃ ɛ m kʼ u l i,ʃ/mkʼ/l/,3,8,1.6666666666666667
11239,შემკულია,ʃ ɛ m kʼ u l i ɑ,ʃ/mkʼ/l/,3,9,1.6666666666666667
11240,შემოარტყეს,ʃ ɛ m ɔ ɑ ɾ tʼ qʼ ɛ s,ʃ/m/ɾtʼqʼ/s,3,12,2
11241,შემოგარენი,ʃ ɛ m ɔ ɡ ɑ ɾ ɛ n i,ʃ/m/ɡ/ɾ/n/,5,10,1
11242,შემოდგომაზე,ʃ ɛ m ɔ d ɡ ɔ m ɑ z ɛ,ʃ/m/dɡ/m/z/,5,11,1.2
11243,შემოვიდა,ʃ ɛ m ɔ v i d ɑ,ʃ/m/v/d/,4,8,1
11244,შემოვლებული,ʃ ɛ m ɔ v l ɛ b u l i,ʃ/m/vl/b/l/,5,11,1.2
11245,შემოვლითი,ʃ ɛ m ɔ v l i tʰ i,ʃ/m/vl/tʰ/,4,10,1.5
11246,შემოთავაზება,ʃ ɛ m ɔ tʰ ɑ v ɑ z ɛ b ɑ,ʃ/m/tʰ/v/z/b/,6,13,1.1666666666666667
11247,შემოთავაზებაზე,ʃ ɛ m ɔ tʰ ɑ v ɑ z ɛ b ɑ z ɛ,ʃ/m/tʰ/v/z/b/z/,7,15,1.1428571428571428
11248,შემოიერთა,ʃ ɛ m ɔ i ɛ ɾ tʰ ɑ,ʃ/m/ɾtʰ/,3,10,1.6666666666666667
11249,შემოიკრიბა,ʃ ɛ m ɔ i kʼ ɾ i b ɑ,ʃ/m/kʼɾ/b/,4,11,1.5
11250,შემოიტანა,ʃ ɛ m ɔ i tʼ ɑ n ɑ,ʃ/m/tʼ/n/,4,10,1.25
11251,შემოიტანეს,ʃ ɛ m ɔ i tʼ ɑ n ɛ s,ʃ/m/tʼ/n/s,4,11,1.2
11252,შემოიღო,ʃ ɛ m ɔ i ɣ ɔ,ʃ/m/ɣ/,3,7,1
11253,შემოიჭრნენ,ʃ ɛ m ɔ i tʃʼ ɾ n ɛ n,ʃ/m/tʃʼɾn/n,3,12,2
11254,შემომიჩნდეთ,ʃ ɛ m ɔ m i tʃ n d ɛ tʰ,ʃ/m/m/tʃnd/tʰ,4,13,1.8
11255,შემონახულია,ʃ ɛ m ɔ n ɑ x u l i ɑ,ʃ/m/n/x/l/,5,11,1
11256,შემორჩა,ʃ ɛ m ɔ ɾ tʃ ɑ,ʃ/m/ɾtʃ/,3,8,1.6666666666666667
11257,შემორჩენილ,ʃ ɛ m ɔ ɾ tʃ ɛ n i l,ʃ/m/ɾtʃ/n/l,4,11,1.4
11258,შემორჩენილი,ʃ ɛ m ɔ ɾ tʃ ɛ n i l i,ʃ/m/ɾtʃ/n/l/,5,12,1.4
11259,შემორჩენილია,ʃ ɛ m ɔ ɾ tʃ ɛ n i l i ɑ,ʃ/m/ɾtʃ/n/l/,5,13,1.4
11260,შემოსავალი,ʃ ɛ m ɔ s ɑ v ɑ l i,ʃ/m/s/v/l/,5,10,1
11261,შემოსავლების,ʃ ɛ m ɔ s ɑ v l ɛ b i s,ʃ/m/s/vl/b/s,5,12,1.1666666666666667
11262,შემოსაზღვრულია,ʃ ɛ m ɔ s ɑ z ɣ v ɾ u l i ɑ,ʃ/m/s/zɣvɾ/l/,5,14,1.6
11263,შემოსევამ,ʃ ɛ m ɔ s ɛ v ɑ m,ʃ/m/s/v/m,4,9,1
11264,შემოსევებით,ʃ ɛ m ɔ s ɛ v ɛ b i tʰ,ʃ/m/s/v/b/tʰ,5,12,1.1666666666666667
11265,შემოსევებისაგან,ʃ ɛ m ɔ s ɛ v ɛ b i s ɑ ɡ ɑ n,ʃ/m/s/v/b/s/ɡ/n,7,15,1
11266,შემოსვლა,ʃ ɛ m ɔ s v l ɑ,ʃ/m/svl/,3,8,1.6666666666666667
11267,შემოსილია,ʃ ɛ m ɔ s i l i ɑ,ʃ/m/s/l/,4,9,1
11268,შემოტანილი,ʃ ɛ m ɔ tʼ ɑ n i l i,ʃ/m/tʼ/n/l/,5,11,1.2
11269,შემოუყვებოდა,ʃ ɛ m ɔ u qʼ v ɛ b ɔ d ɑ,ʃ/m/qʼv/b/d/,5,13,1.4
11270,შემოქმედება,ʃ ɛ m ɔ kʰ m ɛ d ɛ b ɑ,ʃ/m/kʰm/d/b/,5,12,1.4
11271,შემოქმედებაში,ʃ ɛ m ɔ kʰ m ɛ d ɛ b ɑ ʃ i,ʃ/m/kʰm/d/b/ʃ/,6,14,1.3333333333333333
11272,შემოქმედებიდან,ʃ ɛ m ɔ kʰ m ɛ d ɛ b i d ɑ n,ʃ/m/kʰm/d/b/d/n,6,15,1.2857142857142858
11273,შემოქმედებით,ʃ ɛ m ɔ kʰ m ɛ d ɛ b i tʰ,ʃ/m/kʰm/d/b/tʰ,5,14,1.5
11274,შემოქმედებითი,ʃ ɛ m ɔ kʰ m ɛ d ɛ b i tʰ i,ʃ/m/kʰm/d/b/tʰ/,6,15,1.5
11275,შემოქმედებითმა,ʃ ɛ m ɔ kʰ m ɛ d ɛ b i tʰ m ɑ,ʃ/m/kʰm/d/b/tʰm/,6,16,1.6666666666666667
11276,შემოქმედების,ʃ ɛ m ɔ kʰ m ɛ d ɛ b i s,ʃ/m/kʰm/d/b/s,5,13,1.3333333333333333
11277,შემოქმედთა,ʃ ɛ m ɔ kʰ m ɛ d tʰ ɑ,ʃ/m/kʰm/dtʰ/,4,12,2
11278,შემოქმედი,ʃ ɛ m ɔ kʰ m ɛ d i,ʃ/m/kʰm/d/,4,10,1.5
11279,შემოღებამდე,ʃ ɛ m ɔ ɣ ɛ b ɑ m d ɛ,ʃ/m/ɣ/b/md/,5,11,1.2
11280,შემოღებულ,ʃ ɛ m ɔ ɣ ɛ b u l,ʃ/m/ɣ/b/l,4,9,1
11281,შემოღებული,ʃ ɛ m ɔ ɣ ɛ b u l i,ʃ/m/ɣ/b/l/,5,10,1
11282,შემოღობილია,ʃ ɛ m ɔ ɣ ɔ b i l i ɑ,ʃ/m/ɣ/b/l/,5,11,1
11283,შემოწმება,ʃ ɛ m ɔ tsʼ m ɛ b ɑ,ʃ/m/tsʼm/b/,4,11,1.75
11284,შემსრულებელთა,ʃ ɛ m s ɾ u l ɛ b ɛ l tʰ ɑ,ʃ/msɾ/l/b/ltʰ/,5,14,1.8
11285,შემსრულებელია,ʃ ɛ m s ɾ u l ɛ b ɛ l i ɑ,ʃ/msɾ/l/b/l/,5,13,1.4
11286,შემსრულებლები,ʃ ɛ m s ɾ u l ɛ b l ɛ b i,ʃ/msɾ/l/bl/b/,5,13,1.6
11287,შემუშავდა,ʃ ɛ m u ʃ ɑ v d ɑ,ʃ/m/ʃ/vd/,4,9,1.25
11288,შემუშავებული,ʃ ɛ m u ʃ ɑ v ɛ b u l i,ʃ/m/ʃ/v/b/l/,6,12,1
11289,შემქმნელად,ʃ ɛ m kʰ m n ɛ l ɑ d,ʃ/mkʰmn/l/d,3,11,2
11290,შემქმნელი,ʃ ɛ m kʰ m n ɛ l i,ʃ/mkʰmn/l/,3,10,2.3333333333333335
11291,შემქმნელია,ʃ ɛ m kʰ m n ɛ l i ɑ,ʃ/mkʰmn/l/,3,11,2.3333333333333335
11292,შემშლელი,ʃ ɛ m ʃ l ɛ l i,ʃ/mʃl/l/,3,8,1.6666666666666667
11293,შემცველ,ʃ ɛ m ts v ɛ l,ʃ/mtsv/l,2,8,2
11294,შემცვლელი,ʃ ɛ m ts v l ɛ l i,ʃ/mtsvl/l/,3,10,2.3333333333333335
11295,შემცირდა,ʃ ɛ m ts i ɾ d ɑ,ʃ/mts/ɾd/,3,9,2
11296,შემცირებას,ʃ ɛ m ts i ɾ ɛ b ɑ s,ʃ/mts/ɾ/b/s,4,11,1.4
11297,შემცირების,ʃ ɛ m ts i ɾ ɛ b i s,ʃ/mts/ɾ/b/s,4,11,1.4
11298,შენ,ʃ ɛ n,ʃ/n,1,3,1
11299,შენაკადები,ʃ ɛ n ɑ kʼ ɑ d ɛ b i,ʃ/n/kʼ/d/b/,5,11,1.2
11300,შენაკადებია,ʃ ɛ n ɑ kʼ ɑ d ɛ b i ɑ,ʃ/n/kʼ/d/b/,5,12,1.2
11301,შენაკადი,ʃ ɛ n ɑ kʼ ɑ d i,ʃ/n/kʼ/d/,4,9,1.25
11302,შენაკადია,ʃ ɛ n ɑ kʼ ɑ d i ɑ,ʃ/n/kʼ/d/,4,10,1.25
11303,შენაკადს,ʃ ɛ n ɑ kʼ ɑ d s,ʃ/n/kʼ/ds,3,9,1.5
11304,შენარჩუნდა,ʃ ɛ n ɑ ɾ tʃ u n d ɑ,ʃ/n/ɾtʃ/nd/,4,11,1.75
11305,შენარჩუნება,ʃ ɛ n ɑ ɾ tʃ u n ɛ b ɑ,ʃ/n/ɾtʃ/n/b/,5,12,1.4
11306,შენარჩუნების,ʃ ɛ n ɑ ɾ tʃ u n ɛ b i s,ʃ/n/ɾtʃ/n/b/s,5,13,1.3333333333333333
11307,შენარჩუნებულ,ʃ ɛ n ɑ ɾ tʃ u n ɛ b u l,ʃ/n/ɾtʃ/n/b/l,5,13,1.3333333333333333
11308,შენახვის,ʃ ɛ n ɑ x v i s,ʃ/n/xv/s,3,8,1.25
11309,შენახული,ʃ ɛ n ɑ x u l i,ʃ/n/x/l/,4,8,1
11310,შენგელაიას,ʃ ɛ n ɡ ɛ l ɑ i ɑ s,ʃ/nɡ/l/s,3,10,1.25
11311,შენელებული,ʃ ɛ n ɛ l ɛ b u l i,ʃ/n/l/b/l/,5,10,1
11312,შენზე,ʃ ɛ n z ɛ,ʃ/nz/,2,5,1.5
11313,შენთან,ʃ ɛ n tʰ ɑ n,ʃ/ntʰ/n,2,7,1.6666666666666667
11314,შენი,ʃ ɛ n i,ʃ/n/,2,4,1
11315,შენკანი,ʃ ɛ n kʼ ɑ n i,ʃ/nkʼ/n/,3,8,1.6666666666666667
11316,შენობა,ʃ ɛ n ɔ b ɑ,ʃ/n/b/,3,6,1
11317,შენობას,ʃ ɛ n ɔ b ɑ s,ʃ/n/b/s,3,7,1
11318,შენობაში,ʃ ɛ n ɔ b ɑ ʃ i,ʃ/n/b/ʃ/,4,8,1
11319,შენობაშია,ʃ ɛ n ɔ b ɑ ʃ i ɑ,ʃ/n/b/ʃ/,4,9,1
11320,შენობები,ʃ ɛ n ɔ b ɛ b i,ʃ/n/b/b/,4,8,1
11321,შენობების,ʃ ɛ n ɔ b ɛ b i s,ʃ/n/b/b/s,4,9,1
11322,შენობიდან,ʃ ɛ n ɔ b i d ɑ n,ʃ/n/b/d/n,4,9,1
11323,შენობის,ʃ ɛ n ɔ b i s,ʃ/n/b/s,3,7,1
11324,შენობისგან,ʃ ɛ n ɔ b i s ɡ ɑ n,ʃ/n/b/sɡ/n,4,10,1.2
11325,შენს,ʃ ɛ n s,ʃ/ns,1,4,1.5
11326,შერბრუკი,ʃ ɛ ɾ b ɾ u kʼ i,ʃ/ɾbɾ/kʼ/,3,9,2
11327,შერგელაშვილი,ʃ ɛ ɾ ɡ ɛ l ɑ ʃ v i l i,ʃ/ɾɡ/l/ʃv/l/,5,12,1.4
11328,შერევით,ʃ ɛ ɾ ɛ v i tʰ,ʃ/ɾ/v/tʰ,3,8,1.25
11329,შერიგება,ʃ ɛ ɾ i ɡ ɛ b ɑ,ʃ/ɾ/ɡ/b/,4,8,1
11330,შერილ,ʃ ɛ ɾ i l,ʃ/ɾ/l,2,5,1
11331,შერწყმა,ʃ ɛ ɾ tsʼ qʼ m ɑ,ʃ/ɾtsʼqʼm/,2,10,4
11332,შესაბამისად,ʃ ɛ s ɑ b ɑ m i s ɑ d,ʃ/s/b/m/s/d,5,11,1
11333,შესავალში,ʃ ɛ s ɑ v ɑ l ʃ i,ʃ/s/v/lʃ/,4,9,1.25
11334,შესავლელი,ʃ ɛ s ɑ v l ɛ l i,ʃ/s/vl/l/,4,9,1.25
11335,შესამოსი,ʃ ɛ s ɑ m ɔ s i,ʃ/s/m/s/,4,8,1
11336,შესამჩნევი,ʃ ɛ s ɑ m tʃ n ɛ v i,ʃ/s/mtʃn/v/,4,11,1.75
11337,შესანახი,ʃ ɛ s ɑ n ɑ x i,ʃ/s/n/x/,4,8,1
11338,შესანიშნავი,ʃ ɛ s ɑ n i ʃ n ɑ v i,ʃ/s/n/ʃn/v/,5,11,1.2
11339,შესართავთან,ʃ ɛ s ɑ ɾ tʰ ɑ v tʰ ɑ n,ʃ/s/ɾtʰ/vtʰ/n,4,13,1.8
11340,შესართავისპირა,ʃ ɛ s ɑ ɾ tʰ ɑ v i s pʼ i ɾ ɑ,ʃ/s/ɾtʰ/v/spʼ/ɾ/,6,16,1.6666666666666667
11341,შესასვლელთან,ʃ ɛ s ɑ s v l ɛ l tʰ ɑ n,ʃ/s/svl/ltʰ/n,4,13,1.8
11342,შესასვლელი,ʃ ɛ s ɑ s v l ɛ l i,ʃ/s/svl/l/,4,10,1.5
11343,შესასვლელია,ʃ ɛ s ɑ s v l ɛ l i ɑ,ʃ/s/svl/l/,4,11,1.5
11344,შესასვლელის,ʃ ɛ s ɑ s v l ɛ l i s,ʃ/s/svl/l/s,4,11,1.4
11345,შესასვლელში,ʃ ɛ s ɑ s v l ɛ l ʃ i,ʃ/s/svl/lʃ/,4,11,1.75
11346,შესაფერად,ʃ ɛ s ɑ pʰ ɛ ɾ ɑ d,ʃ/s/pʰ/ɾ/d,4,10,1.2
11347,შესაღებად,ʃ ɛ s ɑ ɣ ɛ b ɑ d,ʃ/s/ɣ/b/d,4,9,1
11348,შესაძლებელი,ʃ ɛ s ɑ dz l ɛ b ɛ l i,ʃ/s/dzl/b/l/,5,12,1.4
11349,შესაძლებელია,ʃ ɛ s ɑ dz l ɛ b ɛ l i ɑ,ʃ/s/dzl/b/l/,5,13,1.4
11350,შესაძლებლობა,ʃ ɛ s ɑ dz l ɛ b l ɔ b ɑ,ʃ/s/dzl/bl/b/,5,13,1.6
11351,შესაძლებლობას,ʃ ɛ s ɑ dz l ɛ b l ɔ b ɑ s,ʃ/s/dzl/bl/b/s,5,14,1.5
11352,შესაძლებლობების,ʃ ɛ s ɑ dz l ɛ b l ɔ b ɛ b i s,ʃ/s/dzl/bl/b/b/s,6,16,1.4285714285714286
11353,შესაძლებლობებისა,ʃ ɛ s ɑ dz l ɛ b l ɔ b ɛ b i s ɑ,ʃ/s/dzl/bl/b/b/s/,7,17,1.4285714285714286
11354,შესაძლოა,ʃ ɛ s ɑ dz l ɔ ɑ,ʃ/s/dzl/,3,9,1.6666666666666667
11355,შესაწირავი,ʃ ɛ s ɑ tsʼ i ɾ ɑ v i,ʃ/s/tsʼ/ɾ/v/,5,12,1.4
11356,შესახებ,ʃ ɛ s ɑ x ɛ b,ʃ/s/x/b,3,7,1
11357,შესახვევი,ʃ ɛ s ɑ x v ɛ v i,ʃ/s/xv/v/,4,9,1.25
11358,შესახვევის,ʃ ɛ s ɑ x v ɛ v i s,ʃ/s/xv/v/s,4,10,1.2
11359,შესვლა,ʃ ɛ s v l ɑ,ʃ/svl/,2,6,2
11360,შესვლას,ʃ ɛ s v l ɑ s,ʃ/svl/s,2,7,1.6666666666666667
11361,შესთავაზა,ʃ ɛ s tʰ ɑ v ɑ z ɑ,ʃ/stʰ/v/z/,4,10,1.5
11362,შესრულება,ʃ ɛ s ɾ u l ɛ b ɑ,ʃ/sɾ/l/b/,4,9,1.25
11363,შესრულებაზე,ʃ ɛ s ɾ u l ɛ b ɑ z ɛ,ʃ/sɾ/l/b/z/,5,11,1.2
11364,შესრულებას,ʃ ɛ s ɾ u l ɛ b ɑ s,ʃ/sɾ/l/b/s,4,10,1.2
11365,შესრულებით,ʃ ɛ s ɾ u l ɛ b i tʰ,ʃ/sɾ/l/b/tʰ,4,11,1.4
11366,შესრულების,ʃ ɛ s ɾ u l ɛ b i s,ʃ/sɾ/l/b/s,4,10,1.2
11367,შესრულებისთვის,ʃ ɛ s ɾ u l ɛ b i s tʰ v i s,ʃ/sɾ/l/b/stʰv/s,5,15,1.6666666666666667
11368,შესრულებული,ʃ ɛ s ɾ u l ɛ b u l i,ʃ/sɾ/l/b/l/,5,11,1.2
11369,შესრულებულია,ʃ ɛ s ɾ u l ɛ b u l i ɑ,ʃ/sɾ/l/b/l/,5,12,1.2
11370,შესული,ʃ ɛ s u l i,ʃ/s/l/,3,6,1
11371,შესულია,ʃ ɛ s u l i ɑ,ʃ/s/l/,3,7,1
11372,შესცქერის,ʃ ɛ s ts kʰ ɛ ɾ i s,ʃ/stskʰ/ɾ/s,3,11,2
11373,შესძლეს,ʃ ɛ s dz l ɛ s,ʃ/sdzl/s,2,8,2
11374,შესძლო,ʃ ɛ s dz l ɔ,ʃ/sdzl/,2,7,2.5
11375,შესწავლაში,ʃ ɛ s tsʼ ɑ v l ɑ ʃ i,ʃ/stsʼ/vl/ʃ/,4,12,2
11376,შესწავლის,ʃ ɛ s tsʼ ɑ v l i s,ʃ/stsʼ/vl/s,3,11,2
11377,შესწავლისა,ʃ ɛ s tsʼ ɑ v l i s ɑ,ʃ/stsʼ/vl/s/,4,12,2
11378,შეტანა,ʃ ɛ tʼ ɑ n ɑ,ʃ/tʼ/n/,3,7,1.3333333333333333
11379,შეტანილი,ʃ ɛ tʼ ɑ n i l i,ʃ/tʼ/n/l/,4,9,1.25
11380,შეტანილია,ʃ ɛ tʼ ɑ n i l i ɑ,ʃ/tʼ/n/l/,4,10,1.25
11381,შეტევების,ʃ ɛ tʼ ɛ v ɛ b i s,ʃ/tʼ/v/b/s,4,10,1.2
11382,შეტევის,ʃ ɛ tʼ ɛ v i s,ʃ/tʼ/v/s,3,8,1.25
11383,შეუდგა,ʃ ɛ u d ɡ ɑ,ʃ/dɡ/,2,6,1.5
11384,შეუდგნენ,ʃ ɛ u d ɡ n ɛ n,ʃ/dɡn/n,2,8,1.6666666666666667
11385,შეუერთდა,ʃ ɛ u ɛ ɾ tʰ d ɑ,ʃ/ɾtʰd/,2,9,2.5
11386,შეუერთდნენ,ʃ ɛ u ɛ ɾ tʰ d n ɛ n,ʃ/ɾtʰdn/n,2,11,2.3333333333333335
11387,შეუნარჩუნა,ʃ ɛ u n ɑ ɾ tʃ u n ɑ,ʃ/n/ɾtʃ/n/,4,11,1.5
11388,შეუყვარდათ,ʃ ɛ u qʼ v ɑ ɾ d ɑ tʰ,ʃ/qʼv/ɾd/tʰ,3,12,2
11389,შეუშალა,ʃ ɛ u ʃ ɑ l ɑ,ʃ/ʃ/l/,3,7,1
11390,შეუშალეს,ʃ ɛ u ʃ ɑ l ɛ s,ʃ/ʃ/l/s,3,8,1
11391,შეუშინდა,ʃ ɛ u ʃ i n d ɑ,ʃ/ʃ/nd/,3,8,1.3333333333333333
11392,შეუძლებელია,ʃ ɛ u dz l ɛ b ɛ l i ɑ,ʃ/dzl/b/l/,4,12,1.5
11393,შეუძლია,ʃ ɛ u dz l i ɑ,ʃ/dzl/,2,8,2
11394,შეუძლიათ,ʃ ɛ u dz l i ɑ tʰ,ʃ/dzl/tʰ,2,10,2
11395,შეუწყო,ʃ ɛ u tsʼ qʼ ɔ,ʃ/tsʼqʼ/,2,9,3
11396,შეფასება,ʃ ɛ pʰ ɑ s ɛ b ɑ,ʃ/pʰ/s/b/,4,9,1.25
11397,შეფასებები,ʃ ɛ pʰ ɑ s ɛ b ɛ b i,ʃ/pʰ/s/b/b/,5,11,1.2
11398,შეფასებებს,ʃ ɛ pʰ ɑ s ɛ b ɛ b s,ʃ/pʰ/s/b/bs,4,11,1.4
11399,შეფასებით,ʃ ɛ pʰ ɑ s ɛ b i tʰ,ʃ/pʰ/s/b/tʰ,4,11,1.4
11400,შეფასებულია,ʃ ɛ pʰ ɑ s ɛ b u l i ɑ,ʃ/pʰ/s/b/l/,5,12,1.2
11401,შეფერილია,ʃ ɛ pʰ ɛ ɾ i l i ɑ,ʃ/pʰ/ɾ/l/,4,10,1.25
11402,შეფერხება,ʃ ɛ pʰ ɛ ɾ x ɛ b ɑ,ʃ/pʰ/ɾx/b/,4,10,1.5
11403,შექმნა,ʃ ɛ kʰ m n ɑ,ʃ/kʰmn/,2,7,2.5
