,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
54432,щирою,ʃ tʃ ɪ ɾ ɔ j ʊ,ʃtʃ/ɾ/j/,3,8,1.6666666666666667
54433,щирої,ʃ tʃ ɪ ɾ ɔ j i,ʃtʃ/ɾ/j/,3,8,1.6666666666666667
54434,щиру,ʃ tʃ ɪ ɾ ʊ,ʃtʃ/ɾ/,2,6,2
54435,щирі,ʃ tʃ ɪ ɾʲ i,ʃtʃ/ɾʲ/,2,7,2.5
54436,щирість,ʃ tʃ ɪ ɾʲ i sʲ tʲ,ʃtʃ/ɾʲ/sʲtʲ,2,11,3
54437,щирістю,ʃ tʃ ɪ ɾʲ i sʲ tʲ ʊ,ʃtʃ/ɾʲ/sʲtʲ/,3,12,3
54438,щиріша,ʃ tʃ ɪ ɾʲ i ʃ ɐ,ʃtʃ/ɾʲ/ʃ/,3,9,2
54439,щит,ʃ tʃ ɪ t̪,ʃtʃ/t̪,1,6,2.5
54440,щита,ʃ tʃ ɪ t̪ ɐ,ʃtʃ/t̪/,2,7,2.5
54441,щити,ʃ tʃ e t̪ ɪ,ʃtʃ/t̪/,2,7,2.5
54442,щитом,ʃ tʃ e t̪ ɔ m,ʃtʃ/t̪/m,2,8,2
54443,що,ʃ tʃ ɔ,ʃtʃ/,1,4,3
54444,щоб,ʃ tʃ ɔ b,ʃtʃ/b,1,5,2
54445,щоби,ʃ tʃ ɔ b ɪ,ʃtʃ/b/,2,6,2
54446,щобільше,ʃ tʃ o bʲ i ʎ ʃ e,ʃtʃ/bʲ/ʎʃ/,3,10,2.3333333333333335
54447,щовесни,ʃ tʃ ɔ ʋ e s̪ n̪ ɪ,ʃtʃ/ʋ/s̪n̪/,3,11,2.6666666666666665
54448,щовечора,ʃ tʃ ɔ ʋ ɛ tʃ ɔ ɾ ɐ,ʃtʃ/ʋ/tʃ/ɾ/,4,11,1.75
54449,щовечірні,ʃ tʃ ɔ ʋ ɛ tʃʲ i ɾ ɲ i,ʃtʃ/ʋ/tʃʲ/ɾɲ/,4,13,2.25
54450,щогл,ʃ tʃ ɔ ɦ l,ʃtʃ/ɦl,1,6,2.5
54451,щоглах,ʃ tʃ ɔ ɦ l ɐ x,ʃtʃ/ɦl/x,2,8,2
54452,щогли,ʃ tʃ ɔ ɦ l ɪ,ʃtʃ/ɦl/,2,7,2.5
54453,щоглу,ʃ tʃ ɔ ɦ l u,ʃtʃ/ɦl/,2,7,2.5
54454,щоглі,ʃ tʃ ɔ ɦ ʎ i,ʃtʃ/ɦʎ/,2,7,2.5
54455,щодалі,ʃ tʃ ɔ d̪ ɑ ʎ i,ʃtʃ/d̪/ʎ/,3,9,2
54456,щоденна,ʃ tʃ ɔ d̪ ɛ n̪ː ɐ,ʃtʃ/d̪/n̪ː/,3,11,2.6666666666666665
54457,щоденний,ʃ tʃ ɔ d̪ ɛ n̪ː e i,ʃtʃ/d̪/n̪ː/,3,12,2.6666666666666665
54458,щоденник,ʃ tʃ ɔ d̪ ɛ n̪ː e k,ʃtʃ/d̪/n̪ː/k,3,12,2.25
54459,щоденних,ʃ tʃ ɔ d̪ ɛ n̪ː e x,ʃtʃ/d̪/n̪ː/x,3,12,2.25
54460,щоденно,ʃ tʃ ɔ d̪ ɛ n̪ː ɔ,ʃtʃ/d̪/n̪ː/,3,11,2.6666666666666665
54461,щоденного,ʃ tʃ ɔ d̪ ɛ n̪ː ɔ ɦ ɔ,ʃtʃ/d̪/n̪ː/ɦ/,4,13,2.25
54462,щоденної,ʃ tʃ ɔ d̪ ɛ n̪ː ɔ j i,ʃtʃ/d̪/n̪ː/j/,4,13,2.25
54463,щоденну,ʃ tʃ ɔ d̪ ɛ n̪ː ʊ,ʃtʃ/d̪/n̪ː/,3,11,2.6666666666666665
54464,щоденні,ʃ tʃ ɔ d̪ ɛ ɲː i,ʃtʃ/d̪/ɲː/,3,10,2.3333333333333335
54465,щодень,ʃ tʃ ɔ d̪ e ɲ,ʃtʃ/d̪/ɲ,2,8,2
54466,щодня,ʃ tʃ ɔ dʲ ɲ ɑ,ʃtʃ/dʲɲ/,2,8,3
54467,щодо,ʃ tʃ ɔ d̪ ɔ,ʃtʃ/d̪/,2,7,2.5
54468,щодуху,ʃ tʃ ɔ d̪ ʊ x ʊ,ʃtʃ/d̪/x/,3,9,2
54469,щойно,ʃ tʃ ɔ i n̪ ɔ,ʃtʃ/n̪/,2,8,2.5
54470,щока,ʃ tʃ ɔ k ɑ,ʃtʃ/k/,2,6,2
54471,щоками,ʃ tʃ ɔ k ɑ m ɪ,ʃtʃ/k/m/,3,8,1.6666666666666667
54472,щоках,ʃ tʃ ɔ k ɑ x,ʃtʃ/k/x,2,7,1.6666666666666667
54473,щоки,ʃ tʃ ɔ k ɪ,ʃtʃ/k/,2,6,2
54474,щоку,ʃ tʃ o k u,ʃtʃ/k/,2,6,2
54475,щомиті,ʃ tʃ ɔ m ɪ tʲ i,ʃtʃ/m/tʲ/,3,9,2
54476,щомісяця,ʃ tʃ o mʲ i sʲ ɐ tsʲ ɐ,ʃtʃ/mʲ/sʲ/tsʲ/,4,14,2.5
54477,щомісячні,ʃ tʃ o mʲ i sʲ ɐ tʃ ɲ i,ʃtʃ/mʲ/sʲ/tʃɲ/,4,14,2.5
54478,щонайбільше,ʃ tʃ ɔ n̪ ɑ i bʲ i ʎ ʃ e,ʃtʃ/n̪/bʲ/ʎʃ/,4,14,2.25
54479,щонайкращий,ʃ tʃ ɔ n̪ ɑ i k ɾ ɑ ʃ tʃ e i,ʃtʃ/n̪/kɾ/ʃtʃ/,4,16,2.5
54480,щонайменше,ʃ tʃ ɔ n̪ ɑ i m ɛ n̪ ʃ e,ʃtʃ/n̪/m/n̪ʃ/,4,14,2.25
54481,щонеділі,ʃ tʃ ɔ n̪ e dʲ i ʎ i,ʃtʃ/n̪/dʲ/ʎ/,4,12,2
54482,щоночі,ʃ tʃ ɔ n̪ ɔ tʃʲ i,ʃtʃ/n̪/tʃʲ/,3,11,2.6666666666666665
54483,щопонеділка,ʃ tʃ ɔ p ɔ n̪ e dʲ i l k ɐ,ʃtʃ/p/n̪/dʲ/lk/,5,15,2
54484,щоправда,ʃ tʃ ɔ p ɾ ɑ ʋ d̪ ɐ,ʃtʃ/pɾ/ʋd̪/,3,11,2.6666666666666665
54485,щопівгодини,ʃ tʃ ɔ pʲ i ʋ ɦ ɔ d̪ ɪ n̪ ɪ,ʃtʃ/pʲ/ʋɦ/d̪/n̪/,5,16,2.2
54486,щораз,ʃ tʃ ɔ ɾ ɐ z̪,ʃtʃ/ɾ/z̪,2,8,2
54487,щоразу,ʃ tʃ ɔ ɾ ɐ z̪ ʊ,ʃtʃ/ɾ/z̪/,3,9,2
54488,щоранку,ʃ tʃ ɔ ɾ ɑ n̪ k ʊ,ʃtʃ/ɾ/n̪k/,3,10,2.3333333333333335
54489,щороку,ʃ tʃ ɔ ɾ o k u,ʃtʃ/ɾ/k/,3,8,1.6666666666666667
54490,щорічними,ʃ tʃ o ɾʲ i tʃ n̪ ɪ m ɪ,ʃtʃ/ɾʲ/tʃn̪/m/,4,14,2.5
54491,щорічно,ʃ tʃ o ɾʲ i tʃ n̪ ɔ,ʃtʃ/ɾʲ/tʃn̪/,3,12,3
54492,щорічну,ʃ tʃ o ɾʲ i tʃ n̪ ʊ,ʃtʃ/ɾʲ/tʃn̪/,3,12,3
54493,щосвята,ʃ tʃ ɔ sʲ ʋʲ ɐ t̪ ɑ,ʃtʃ/sʲʋʲ/t̪/,3,12,3
54494,щосереди,ʃ tʃ ɔ s̪ e ɾ ɛ d̪ ɪ,ʃtʃ/s̪/ɾ/d̪/,4,12,2
54495,щосили,ʃ tʃ ɔ s̪ ɪ l ɪ,ʃtʃ/s̪/l/,3,9,2
54496,щось,ʃ tʃ ɔ sʲ,ʃtʃ/sʲ,1,6,2.5
54497,щохвилини,ʃ tʃ ɔ x ʋ e l ɪ n̪ ɪ,ʃtʃ/xʋ/l/n̪/,4,12,2
54498,щохвилі,ʃ tʃ ɔ x ʋ ɪ ʎ i,ʃtʃ/xʋ/ʎ/,3,9,2
54499,щоці,ʃ tʃ o tsʲ i,ʃtʃ/tsʲ/,2,8,3
54500,щоюи,ʃ tʃ ɔ j ʊ ɪ,ʃtʃ/j/,2,7,2
54501,щука,ʃ tʃ u k ɐ,ʃtʃ/k/,2,6,2
54502,щупай,ʃ tʃ u p ɐ i,ʃtʃ/p/,2,7,2
54503,щур,ʃ tʃ u ɾ,ʃtʃ/ɾ,1,5,2
54504,щури,ʃ tʃ u ɾ ɪ,ʃtʃ/ɾ/,2,6,2
54505,щурів,ʃ tʃ u ɾʲ i ʋ,ʃtʃ/ɾʲ/ʋ,2,8,2
54506,щучим,ʃ tʃ u tʃ ɪ m,ʃtʃ/tʃ/m,2,8,2
54507,щє,ʃ tʃ e,ʃtʃ/,1,4,3
54508,щік,ʃ tʃʲ i k,ʃtʃʲ/k,1,6,2.5
54509,щілина,ʃ tʃʲ i l ɪ n̪ ɐ,ʃtʃʲ/l/n̪/,3,10,2.3333333333333335
54510,щілини,ʃ tʃʲ i l ɪ n̪ ɪ,ʃtʃʲ/l/n̪/,3,10,2.3333333333333335
54511,щілиною,ʃ tʃʲ i l ɪ n̪ ɔ j ʊ,ʃtʃʲ/l/n̪/j/,4,12,2
54512,щілину,ʃ tʃʲ i l ɪ n̪ ʊ,ʃtʃʲ/l/n̪/,3,10,2.3333333333333335
54513,щілині,ʃ tʃʲ i l ɪ ɲ i,ʃtʃʲ/l/ɲ/,3,9,2
54514,щільно,ʃ tʃʲ i ʎ n̪ ɔ,ʃtʃʲ/ʎn̪/,2,9,3.5
54515,щільніше,ʃ tʃʲ i ʎ ɲ i ʃ e,ʃtʃʲ/ʎɲ/ʃ/,3,10,2.3333333333333335
54516,щітка,ʃ tʃʲ i t̪ k ɐ,ʃtʃʲ/t̪k/,2,9,3.5
54517,щічки,ʃ tʃʲ i tʃ k ɪ,ʃtʃʲ/tʃk/,2,9,3.5
54518,ю,j ʊ,j/,1,2,1
54519,ювелірного,j ʊ ʋ ɛ ʎ i ɾ n̪ ɔ ɦ ɔ,j/ʋ/ʎ/ɾn̪/ɦ/,5,12,1.4
54520,ювелірною,j ʊ ʋ ɛ ʎ i ɾ n̪ ɔ j ʊ,j/ʋ/ʎ/ɾn̪/j/,5,12,1.4
54521,ювелірні,j ʊ ʋ ɛ ʎ i ɾ ɲ i,j/ʋ/ʎ/ɾɲ/,4,9,1.25
54522,ювеналів,j ʊ ʋ e n̪ ɑ ʎ i ʋ,j/ʋ/n̪/ʎ/ʋ,4,10,1.2
54523,ювілей,j ʊ ʋʲ i l ɛ i,j/ʋʲ/l/,3,8,1.3333333333333333
54524,ювілею,j u ʋʲ i l e j ʊ,j/ʋʲ/l/j/,4,9,1.25
54525,юдей,j u d̪ ɛ i,j/d̪/,2,6,1.5
54526,юдейської,j u d̪ ɛ i sʲ k ɔ j i,j/d̪/sʲk/j/,4,12,1.75
54527,юдейську,j u d̪ ɛ i sʲ k ʊ,j/d̪/sʲk/,3,10,2
54528,юдейські,j u d̪ ɛ i sʲ c i,j/d̪/sʲc/,3,10,2
54529,юдея,j u d̪ ɛ j ɐ,j/d̪/j/,3,7,1.3333333333333333
54530,юдеї,j u d̪ ɛ j i,j/d̪/j/,3,7,1.3333333333333333
54531,юдоль,j u d̪ ɔ ʎ,j/d̪/ʎ,2,6,1.3333333333333333
54532,юзьо,j u z̪ ɔ,j/z̪/,2,5,1.5
54533,юля,j u ʎ ɐ,j/ʎ/,2,4,1
54534,юлія,j u ʎ i j ɐ,j/ʎ/j/,3,6,1
54535,юлії,j u ʎ i j i,j/ʎ/j/,3,6,1
54536,юна,j u n̪ ɑ,j/n̪/,2,5,1.5
54537,юнак,j u n̪ ɑ k,j/n̪/k,2,6,1.3333333333333333
54538,юнака,j u n̪ ɑ k ɐ,j/n̪/k/,3,7,1.3333333333333333
54539,юнакам,j u n̪ ɑ k ɐ m,j/n̪/k/m,3,8,1.25
54540,юнаки,j u n̪ ɑ k ɪ,j/n̪/k/,3,7,1.3333333333333333
54541,юнакових,j u n̪ ɑ k ɔ ʋ ɪ x,j/n̪/k/ʋ/x,4,10,1.2
54542,юнакову,j u n̪ ɑ k ɔ ʋ ʊ,j/n̪/k/ʋ/,4,9,1.25
54543,юнакові,j u n̪ ɑ k ɔ ʋʲ i,j/n̪/k/ʋʲ/,4,10,1.5
54544,юнаком,j u n̪ ɑ k ɔ m,j/n̪/k/m,3,8,1.25
54545,юнаків,j u n̪ ɑ c i ʋ,j/n̪/c/ʋ,3,8,1.25
54546,юнацтва,j u n̪ ɑ t̪s̪ t̪ ʋ ɑ,j/n̪/t̪s̪t̪ʋ/,3,13,3.3333333333333335
54547,юнацьких,j u n̪ ɑ tsʲ k ɪ x,j/n̪/tsʲk/x,3,11,2
54548,юначе,j u n̪ ɑ tʃ e,j/n̪/tʃ/,3,8,1.6666666666666667
54549,юнг,j u n̪ ɦ,j/n̪ɦ,1,5,2
54550,юнгою,j u n̪ ɦ ɔ j ʊ,j/n̪ɦ/j/,3,8,1.6666666666666667
54551,юнеско,j u n̪ e s̪ k ɔ,j/n̪/s̪k/,3,9,2
54552,юний,j u n̪ e i,j/n̪/,2,6,1.5
54553,юним,j u n̪ ɪ m,j/n̪/m,2,6,1.3333333333333333
54554,юних,j u n̪ ɪ x,j/n̪/x,2,6,1.3333333333333333
54555,юного,j u n̪ ɔ ɦ ɔ,j/n̪/ɦ/,3,7,1.3333333333333333
54556,юному,j u n̪ o m u,j/n̪/m/,3,7,1.3333333333333333
54557,юнона,j u n̪ ɔ n̪ ɐ,j/n̪/n̪/,3,8,1.6666666666666667
54558,юноні,j u n̪ ɔ ɲ i,j/n̪/ɲ/,3,7,1.3333333333333333
54559,юної,j u n̪ ɔ j i,j/n̪/j/,3,7,1.3333333333333333
54560,юну,j u n̪ ʊ,j/n̪/,2,5,1.5
54561,юні,j u ɲ i,j/ɲ/,2,4,1
54562,юність,j u ɲ i sʲ tʲ,j/ɲ/sʲtʲ,2,8,2
54563,юпитер,j u p ɪ t̪ e ɾ,j/p/t̪/ɾ,3,8,1.25
54564,юпка,j u p k ɐ,j/pk/,2,5,1.5
54565,юпки,j u p k ɪ,j/pk/,2,5,1.5
54566,юпку,j u p k ʊ,j/pk/,2,5,1.5
54567,юпітер,j ʊ pʲ i t̪ e ɾ,j/pʲ/t̪/ɾ,3,9,1.5
54568,юра,j u ɾ ɐ,j/ɾ/,2,4,1
54569,юрасю,j ʊ ɾ ɐ sʲ u,j/ɾ/sʲ/,3,7,1.3333333333333333
54570,юрба,j ʊ ɾ b ɑ,j/ɾb/,2,5,1.5
54571,юрби,j ʊ ɾ b ɪ,j/ɾb/,2,5,1.5
54572,юрбою,j ʊ ɾ b ɔ j ʊ,j/ɾb/j/,3,7,1.3333333333333333
54573,юрбу,j ʊ ɾ b ʊ,j/ɾb/,2,5,1.5
54574,юрбі,j ʊ ɾ bʲ i,j/ɾbʲ/,2,6,2
54575,юре,j ʊ ɾ ɛ,j/ɾ/,2,4,1
54576,юри,j ʊ ɾ ɪ,j/ɾ/,2,4,1
54577,юридична,j ʊ ɾ e d̪ ɪ tʃ n̪ ɐ,j/ɾ/d̪/tʃn̪/,4,12,2
54578,юридичне,j ʊ ɾ e d̪ ɪ tʃ n̪ e,j/ɾ/d̪/tʃn̪/,4,12,2
54579,юридичний,j ʊ ɾ e d̪ ɪ tʃ n̪ e i,j/ɾ/d̪/tʃn̪/,4,13,2
54580,юридичних,j ʊ ɾ e d̪ ɪ tʃ n̪ ɪ x,j/ɾ/d̪/tʃn̪/x,4,13,1.8
54581,юридичного,j ʊ ɾ e d̪ ɪ tʃ n̪ ɔ ɦ ɔ,j/ɾ/d̪/tʃn̪/ɦ/,5,14,1.8
54582,юридичною,j ʊ ɾ e d̪ ɪ tʃ n̪ ɔ j ʊ,j/ɾ/d̪/tʃn̪/j/,5,14,1.8
54583,юридичної,j ʊ ɾ e d̪ ɪ tʃ n̪ ɔ j i,j/ɾ/d̪/tʃn̪/j/,5,14,1.8
54584,юридичну,j ʊ ɾ e d̪ ɪ tʃ n̪ ʊ,j/ɾ/d̪/tʃn̪/,4,12,2
54585,юристів,j ʊ ɾ e sʲ tʲ i ʋ,j/ɾ/sʲtʲ/ʋ,3,10,1.75
54586,юрка,j ʊ ɾ k ɐ,j/ɾk/,2,5,1.5
54587,юрко,j ʊ ɾ k ɔ,j/ɾk/,2,5,1.5
54588,юрку,j ʊ ɾ k ʊ,j/ɾk/,2,5,1.5
54589,юрма,j ʊ ɾ m ɑ,j/ɾm/,2,5,1.5
54590,юрми,j ʊ ɾ m ɪ,j/ɾm/,2,5,1.5
54591,юрмився,j ʊ ɾ m ɪ ʋ sʲ ɐ,j/ɾm/ʋsʲ/,3,9,2
54592,юрмисько,j ʊ ɾ m ɪ sʲ k ɔ,j/ɾm/sʲk/,3,9,2
54593,юрмою,j ʊ ɾ m ɔ j ʊ,j/ɾm/j/,3,7,1.3333333333333333
54594,юрму,j ʊ ɾ m ʊ,j/ɾm/,2,5,1.5
54595,юрмі,j ʊ ɾ mʲ i,j/ɾmʲ/,2,6,2
54596,юродства,j ʊ ɾ ɔ d̪ s̪ t̪ ʋ ɑ,j/ɾ/d̪s̪t̪ʋ/,3,12,3
54597,юром,j ʊ ɾ ɔ m,j/ɾ/m,2,5,1
54598,юру,j ʊ ɾ ʊ,j/ɾ/,2,4,1
54599,юрусь,j ʊ ɾ u sʲ,j/ɾ/sʲ,2,6,1.3333333333333333
54600,юруся,j ʊ ɾ u sʲ ɐ,j/ɾ/sʲ/,3,7,1.3333333333333333
54601,юрчисі,j ʊ ɾ tʃ e sʲ i,j/ɾtʃ/sʲ/,3,9,2
54602,юрів,j u ɾʲ i ʋ,j/ɾʲ/ʋ,2,6,1.3333333333333333
54603,юрій,j u ɾʲ iː,j/ɾʲ/ː,2,6,1.3333333333333333
54604,юрійовича,j u ɾʲ iː ɔ ʋ e tʃ ɑ,j/ɾʲ/ː/ʋ/tʃ/,5,12,1.4
54605,юрію,j u ɾʲ i j ʊ,j/ɾʲ/j/,3,7,1.3333333333333333
54606,юрія,j u ɾʲ i j ɐ,j/ɾʲ/j/,3,7,1.3333333333333333
54607,юрієм,j u ɾʲ i j ɛ m,j/ɾʲ/j/m,3,8,1.25
54608,юско,j u s̪ k ɔ,j/s̪k/,2,6,2
54609,юста,j ʊ s̪ t̪ ɐ,j/s̪t̪/,2,7,2.5
54610,юстиції,j ʊ s̪ t̪ ɪ tsʲ i j i,j/s̪t̪/tsʲ/j/,4,13,2.25
54611,юта,j u t̪ ɐ,j/t̪/,2,5,1.5
54612,юхим,j u x ɪ m,j/x/m,2,5,1
54613,юшка,j u ʃ k ɐ,j/ʃk/,2,5,1.5
54614,юшки,j u ʃ k ɪ,j/ʃk/,2,5,1.5
54615,юшку,j u ʃ k ʊ,j/ʃk/,2,5,1.5
54616,ющенка,j u ʃ tʃ e n̪ k ɐ,j/ʃtʃ/n̪k/,3,10,2.3333333333333335
54617,ющенко,j u ʃ tʃ e n̪ k ɔ,j/ʃtʃ/n̪k/,3,10,2.3333333333333335
54618,я,j ɑ,j/,1,2,1
54619,ябеда,j ɑ b ɛ d̪ ɐ,j/b/d̪/,3,7,1.3333333333333333
54620,ябедник,j ɑ b e d̪ n̪ e k,j/b/d̪n̪/k,3,10,1.75
54621,ябедником,j ɑ b e d̪ n̪ e k ɔ m,j/b/d̪n̪/k/m,4,12,1.6
54622,ябедництва,j ɑ b e d̪ n̪ ɪ t̪s̪ t̪ ʋ ɑ,j/b/d̪n̪/t̪s̪t̪ʋ/,4,17,3.25
54623,яблочка,j ɑ b l ɔ tʃ k ɐ,j/bl/tʃk/,3,9,2
54624,яблочко,j ɑ b l ɔ tʃ k ɔ,j/bl/tʃk/,3,9,2
54625,яблук,j ɑ b l ʊ k,j/bl/k,2,6,1.3333333333333333
54626,яблука,j ɑ b l ʊ k ɐ,j/bl/k/,3,7,1.3333333333333333
54627,яблуками,j ɑ b l ʊ k ɐ m ɪ,j/bl/k/m/,4,9,1.25
54628,яблуко,j ɑ b l ʊ k ɔ,j/bl/k/,3,7,1.3333333333333333
54629,яблунею,j ɑ b l ʊ n̪ e j ʊ,j/bl/n̪/j/,4,10,1.5
54630,яблунь,j ɑ b l ʊ ɲ,j/bl/ɲ,2,6,1.3333333333333333
54631,яблуню,j ɑ b l ʊ ɲ ʊ,j/bl/ɲ/,3,7,1.3333333333333333
54632,яблуня,j ɑ b l ʊ ɲ ɐ,j/bl/ɲ/,3,7,1.3333333333333333
54633,яблунями,j ɑ b l ʊ ɲ ɐ m ɪ,j/bl/ɲ/m/,4,9,1.25
54634,яблуні,j ɑ b l ʊ ɲ i,j/bl/ɲ/,3,7,1.3333333333333333
54635,яблучка,j ɑ b l u tʃ k ɐ,j/bl/tʃk/,3,9,2
54636,яблучко,j ɑ b l u tʃ k ɔ,j/bl/tʃk/,3,9,2
54637,яблучок,j ɑ b l ʊ tʃ ɔ k,j/bl/tʃ/k,3,9,1.5
54638,яблінки,j ɑ b ʎ i n̪ k ɪ,j/bʎ/n̪k/,3,9,2
54639,явдосі,j ɑ ʋ d̪ ɔ sʲ i,j/ʋd̪/sʲ/,3,9,2
54640,явдоха,j ɑ ʋ d̪ ɔ x ɐ,j/ʋd̪/x/,3,8,1.6666666666666667
54641,явдохи,j ɑ ʋ d̪ ɔ x ɪ,j/ʋd̪/x/,3,8,1.6666666666666667
54642,явдохо,j ɑ ʋ d̪ ɔ x ɔ,j/ʋd̪/x/,3,8,1.6666666666666667
54643,явдохою,j ɑ ʋ d̪ ɔ x ɔ j ʊ,j/ʋd̪/x/j/,4,10,1.5
54644,явдоху,j ɑ ʋ d̪ ɔ x ʊ,j/ʋd̪/x/,3,8,1.6666666666666667
54645,явдошка,j ɑ ʋ d̪ ɔ ʃ k ɐ,j/ʋd̪/ʃk/,3,9,2
54646,явився,j ɐ ʋ ɪ ʋ sʲ ɐ,j/ʋ/ʋsʲ/,3,8,1.6666666666666667
54647,явилась,j ɑ ʋ e l ɑ sʲ,j/ʋ/l/sʲ,3,8,1.25
54648,явищ,j ɑ ʋ e ʃ tʃ,j/ʋ/ʃtʃ,2,7,1.6666666666666667
54649,явища,j ɑ ʋ e ʃ tʃ ɐ,j/ʋ/ʃtʃ/,3,8,1.6666666666666667
54650,явище,j ɑ ʋ e ʃ tʃ e,j/ʋ/ʃtʃ/,3,8,1.6666666666666667
54651,явищем,j ɑ ʋ e ʃ tʃ e m,j/ʋ/ʃtʃ/m,3,9,1.5
54652,являв,j ɐ ʋ ʎ ɑ ʋ,j/ʋʎ/ʋ,2,6,1.3333333333333333
54653,являють,j ɐ ʋ ʎ ɑ j ʊ tʲ,j/ʋʎ/j/tʲ,3,9,1.5
54654,являє,j ɐ ʋ ʎ ɑ j e,j/ʋʎ/j/,3,7,1.3333333333333333
54655,явний,j ɑ ʋ n̪ e i,j/ʋn̪/,2,7,2
54656,явно,j ɑ ʋ n̪ ɔ,j/ʋn̪/,2,6,2
54657,явною,j ɑ ʋ n̪ ɔ j ʊ,j/ʋn̪/j/,3,8,1.6666666666666667
54658,ягайло,j ɐ ɦ ɑ i l ɔ,j/ɦ/l/,3,7,1
54659,ягницю,j ɐ ɦ n̪ e tsʲ ʊ,j/ɦn̪/tsʲ/,3,10,2.3333333333333335
54660,ягничка,j ɐ ɦ n̪ ɪ tʃ k ɐ,j/ɦn̪/tʃk/,3,10,2.3333333333333335
54661,ягнички,j ɐ ɦ n̪ ɪ tʃ k ɪ,j/ɦn̪/tʃk/,3,10,2.3333333333333335
54662,ягня,j ɐ ɦ ɲ ɑ,j/ɦɲ/,2,5,1.5
54663,ягнят,j ɐ ɦ ɲ ɑ t̪,j/ɦɲ/t̪,2,7,1.6666666666666667
54664,ягнята,j ɐ ɦ ɲ ɑ t̪ ɐ,j/ɦɲ/t̪/,3,8,1.6666666666666667
54665,ягнятко,j ɐ ɦ ɲ ɑ t̪ k ɔ,j/ɦɲ/t̪k/,3,9,2
54666,ягода,j ɑ ɦ ɔ d̪ ɐ,j/ɦ/d̪/,3,7,1.3333333333333333
54667,ягоди,j ɑ ɦ ɔ d̪ ɪ,j/ɦ/d̪/,3,7,1.3333333333333333
54668,ягуари,j ɐ ɦ ʊ ɑ ɾ ɪ,j/ɦ/ɾ/,3,7,1
54669,ягуарів,j ɐ ɦ ʊ ɑ ɾʲ i ʋ,j/ɦ/ɾʲ/ʋ,3,9,1.25
54670,ягід,j ɑ ʝ i d̪,j/ʝ/d̪,2,6,1.3333333333333333
54671,ядерною,j ɐ d̪ e ɾ n̪ ɔ j ʊ,j/d̪/ɾn̪/j/,4,11,1.75
54672,ядра,j ɐ d̪ ɾ ɐ,j/d̪ɾ/,2,6,2
54673,ядро,j ɐ d̪ ɾ ɔ,j/d̪ɾ/,2,6,2
54674,ядру,j ɐ d̪ ɾ ʊ,j/d̪ɾ/,2,6,2
54675,яз,j ɐ z̪,j/z̪,1,4,1.5
54676,язви,j ɐ z̪ ʋ ɪ,j/z̪ʋ/,2,6,2
54677,язвить,j ɐ z̪ ʋ ɪ tʲ,j/z̪ʋ/tʲ,2,8,2
54678,язву,j ɐ z̪ ʋ ʊ,j/z̪ʋ/,2,6,2
54679,язик,j ɐ z̪ ɪ k,j/z̪/k,2,6,1.3333333333333333
54680,язика,j ɐ z̪ ɪ k ɐ,j/z̪/k/,3,7,1.3333333333333333
54681,язиками,j ɐ z̪ ɪ k ɐ m ɪ,j/z̪/k/m/,4,9,1.25
54682,язикатий,j ɐ z̪ ɪ k ɐ t̪ ɪ i,j/z̪/k/t̪/,4,11,1.5
54683,язики,j ɐ z̪ ɪ k ɪ,j/z̪/k/,3,7,1.3333333333333333
54684,язикові,j ɐ z̪ ɪ k ɔ ʋʲ i,j/z̪/k/ʋʲ/,4,10,1.5
54685,язиком,j ɐ z̪ ɪ k ɔ m,j/z̪/k/m,3,8,1.25
54686,язиків,j ɐ z̪ e c i ʋ,j/z̪/c/ʋ,3,8,1.25
54687,язиці,j ɐ z̪ ɪ tsʲ i,j/z̪/tsʲ/,3,9,2
54688,язичниками,j ɐ z̪ ɪ tʃ n̪ e k ɑ m ɪ,j/z̪/tʃn̪/k/m/,5,14,1.8
54689,язичницьким,j ɐ z̪ ɪ tʃ n̪ ɪ tsʲ k ɪ m,j/z̪/tʃn̪/tsʲk/m,4,16,2.4
54690,язяцех,j ɑ zʲ ɑ t̪s̪ ɛ x,j/zʲ/t̪s̪/x,3,11,2
54691,яйце,j ɐ i t̪s̪ ɛ,j/t̪s̪/,2,8,2.5
54692,яйця,j ɐ i t̪s̪ ɐ,j/t̪s̪/,2,8,2.5
54693,яйцями,j ɐ i t̪s̪ ɐ m ɪ,j/t̪s̪/m/,3,10,2
54694,як,j ɑ k,j/k,1,3,1
54695,яка,j ɐ k ɑ,j/k/,2,4,1
54696,якась,j ɐ k ɑ sʲ,j/k/sʲ,2,6,1.3333333333333333
54697,якби,j ɐ ɡ b ɪ,j/ɡb/,2,5,1.5
54698,якбито,j ɐ ɡ b ɪ t̪ ɔ,j/ɡb/t̪/,3,8,1.6666666666666667
54699,яке,j ɐ k ɛ,j/k/,2,4,1
54700,якесь,j ɐ k ɛ sʲ,j/k/sʲ,2,6,1.3333333333333333
54701,який,j ɐ k ɪ i,j/k/,2,5,1
54702,якийнебудь,j ɐ k ɪ i n̪ ɛ b ʊ dʲ,j/k/n̪/b/dʲ,4,12,1.4
54703,якийсь,j ɐ k ɪ i sʲ,j/k/sʲ,2,7,1.3333333333333333
54704,яким,j ɐ k ɪ m,j/k/m,2,5,1
