,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
46434,çağrısı,tʃ aː ɾ ɯ s̪ ɯ,tʃ/ːɾ/s̪/,3,9,2
46435,çağrısına,tʃ aː ɾ ɯ s̪ ɯ n̪ a,tʃ/ːɾ/s̪/n̪/,4,12,2
46436,çağrısında,tʃ aː ɾ ɯ s̪ ɯ n̪ d̪ a,tʃ/ːɾ/s̪/n̪d̪/,4,14,2.5
46437,çağrıştırdığı,tʃ aː ɾ ɯ ʃ t̪ ɯ ɾ d̪ ɯː,tʃ/ːɾ/ʃt̪/ɾd̪/ː,4,15,2.2
46438,çağrışım,tʃ aː ɾ ɯ ʃ ɯ m,tʃ/ːɾ/ʃ/m,3,9,1.5
46439,çağrışımla,tʃ aː ɾ ɯ ʃ ɯ m ɫ a,tʃ/ːɾ/ʃ/mɫ/,4,11,1.75
46440,çağrışımızdan,tʃ aː ɾ ɯ ʃ ɯ m ɯ z̪ d̪ a n̪,tʃ/ːɾ/ʃ/m/z̪d̪/n̪,5,17,2
46441,çağı,tʃ a ɨ,tʃ/,1,4,2
46442,çağı,tʃ a ɯ,tʃ/,1,4,2
46443,çağıdır,tʃ a ɯ d̪ ɯ ɾ,tʃ/d̪/ɾ,2,8,1.6666666666666667
46444,çağıltısı,tʃ a ɯ ɫ t̪ ɯ s̪ ɨ,tʃ/ɫt̪/s̪/,3,11,2.3333333333333335
46445,çağıltısı,tʃ a ɯ ɫ t̪ ɯ s̪ ɯ,tʃ/ɫt̪/s̪/,3,11,2.3333333333333335
46446,çağında,tʃ a ɯ n̪ d̪ a,tʃ/n̪d̪/,2,9,3
46447,çağındaki,tʃ a ɯ n̪ d̪ a c i,tʃ/n̪d̪/c/,3,11,2.3333333333333335
46448,çağından,tʃ a ɯ n̪ d̪ a n̪,tʃ/n̪d̪/n̪,2,11,2.6666666666666665
46449,çağır,tʃ a ɯ ɾ,tʃ/ɾ,1,5,1.5
46450,çağıracaktım,tʃ a ɯ ɾ a dʒ a k t̪ ɯ m,tʃ/ɾ/dʒ/kt̪/m,4,14,1.8
46451,çağıracağım,tʃ a ɯ ɾ a dʒ a ɯ m,tʃ/ɾ/dʒ/m,3,11,1.5
46452,çağıracağız,tʃ a ɯ ɾ a dʒ a ɯ z̪,tʃ/ɾ/dʒ/z̪,3,12,1.75
46453,çağıran,tʃ a ɯ ɾ a n̪,tʃ/ɾ/n̪,2,8,1.6666666666666667
46454,çağırarak,tʃ a ɯ ɾ a ɾ a k,tʃ/ɾ/ɾ/k,3,9,1.25
46455,çağırayım,tʃ a ɯ ɾ a j ɯ m,tʃ/ɾ/j/m,3,9,1.25
46456,çağırdı,tʃ a ɯ ɾ d̪ ɨ,tʃ/ɾd̪/,2,8,2.5
46457,çağırdı,tʃ a ɯ ɾ d̪ ɯ,tʃ/ɾd̪/,2,8,2.5
46458,çağırdık,tʃ a ɯ ɾ d̪ ɯ k,tʃ/ɾd̪/k,2,9,2
46459,çağırdıklarını,tʃ a ɯ ɾ d̪ ɯ k ɫ a ɾ ɯ n̪ ɨ,tʃ/ɾd̪/kɫ/ɾ/n̪/,5,16,2
46460,çağırdıklarını,tʃ a ɯ ɾ d̪ ɯ k ɫ a ɾ ɯ n̪ ɯ,tʃ/ɾd̪/kɫ/ɾ/n̪/,5,16,2
46461,çağırdılar,tʃ a ɯ ɾ d̪ ɯ ɫ a ɾ,tʃ/ɾd̪/ɫ/ɾ,3,11,1.75
46462,çağırdım,tʃ a ɯ ɾ d̪ ɯ m,tʃ/ɾd̪/m,2,9,2
46463,çağırdın,tʃ a ɯ ɾ d̪ ɯ n̪,tʃ/ɾd̪/n̪,2,10,2.3333333333333335
46464,çağırdınız,tʃ a ɯ ɾ d̪ ɯ n̪ ɯ z̪,tʃ/ɾd̪/n̪/z̪,3,13,2.25
46465,çağırdığımı,tʃ a ɯ ɾ d̪ ɯː m ɨ,tʃ/ɾd̪/ːm/,3,11,2.3333333333333335
46466,çağırdığımı,tʃ a ɯ ɾ d̪ ɯː m ɯ,tʃ/ɾd̪/ːm/,3,11,2.3333333333333335
46467,çağırmadı,tʃ a ɯ ɾ m a d̪ ɯ,tʃ/ɾm/d̪/,3,10,2
46468,çağırmak,tʃ a ɯ ɾ m a k,tʃ/ɾm/k,2,8,1.6666666666666667
46469,çağırmasını,tʃ a ɯ ɾ m a s̪ ɯ n̪ ɨ,tʃ/ɾm/s̪/n̪/,4,13,2
46470,çağırmasını,tʃ a ɯ ɾ m a s̪ ɯ n̪ ɯ,tʃ/ɾm/s̪/n̪/,4,13,2
46471,çağırmıyorlardı,tʃ a ɯ ɾ m ɯ j o ɾ ɫ a ɾ d̪ ɯ,tʃ/ɾm/j/ɾɫ/ɾd̪/,5,16,2
46472,çağırmışlar,tʃ a ɯ ɾ m ɯ ʃ ɫ a ɾ,tʃ/ɾm/ʃɫ/ɾ,3,11,1.75
46473,çağırmışsın,tʃ a ɯ ɾ m ɯ ʃ s̪ ɯ n̪,tʃ/ɾm/ʃs̪/n̪,3,13,2.25
46474,çağırsın,tʃ a ɯ ɾ s̪ ɯ n̪,tʃ/ɾs̪/n̪,2,10,2.3333333333333335
46475,çağırsınlar,tʃ a ɯ ɾ s̪ ɯ n̪ ɫ a ɾ,tʃ/ɾs̪/n̪ɫ/ɾ,3,13,2.25
46476,çağırttı,tʃ a ɯ ɾ t̪ː ɨ,tʃ/ɾt̪ː/,2,9,3
46477,çağırttı,tʃ a ɯ ɾ t̪ː ɯ,tʃ/ɾt̪ː/,2,9,3
46478,çağırılmadığı,tʃ a ɯ ɾ ɯ ɫ m a d̪ ɯː,tʃ/ɾ/ɫm/d̪/ː,4,13,1.6
46479,çağırın,tʃ a ɯ ɾ ɯ n̪,tʃ/ɾ/n̪,2,8,1.6666666666666667
46480,çağırınca,tʃ a ɯ ɾ ɯ n̪ dʒ a,tʃ/ɾ/n̪dʒ/,3,11,2.3333333333333335
46481,çağırıp,tʃ a ɯ ɾ ɯ p,tʃ/ɾ/p,2,7,1.3333333333333333
46482,çağırırdı,tʃ a ɯ ɾ ɯ ɾ d̪ ɨ,tʃ/ɾ/ɾd̪/,3,10,2
46483,çağırırdı,tʃ a ɯ ɾ ɯ ɾ d̪ ɯ,tʃ/ɾ/ɾd̪/,3,10,2
46484,çağırırken,tʃ a ɯ ɾ ɯ ɾ c e n̪,tʃ/ɾ/ɾc/n̪,3,11,1.75
46485,çağırırlar,tʃ a ɯ ɾ ɯ ɾ ɫ a ɾ,tʃ/ɾ/ɾɫ/ɾ,3,10,1.5
46486,çağırırsan,tʃ a ɯ ɾ ɯ ɾ s̪ a n̪,tʃ/ɾ/ɾs̪/n̪,3,12,2
46487,çağırıyor,tʃ a ɯ ɾ ɯ j o ɾ,tʃ/ɾ/j/ɾ,3,9,1.25
46488,çağırıyorlar,tʃ a ɯ ɾ ɯ j o ɾ ɫ a ɾ,tʃ/ɾ/j/ɾɫ/ɾ,4,12,1.4
46489,çağırıyorum,tʃ a ɯ ɾ ɯ j o ɾ u m,tʃ/ɾ/j/ɾ/m,4,11,1.2
46490,çağırıyoruz,tʃ a ɯ ɾ ɯ j o ɾ u z̪,tʃ/ɾ/j/ɾ/z̪,4,12,1.4
46491,çebi,tʃ e b i,tʃ/b/,2,5,1.5
46492,çehre,tʃ e h ɾ e,tʃ/hɾ/,2,6,2
46493,çehrede,tʃ e h ɾ e d̪ e,tʃ/hɾ/d̪/,3,9,2
46494,çehrede,tʃ e h ɾ e d̪ ɛ,tʃ/hɾ/d̪/,3,9,2
46495,çehreler,tʃ e h ɾ e ʎ e ɾ,tʃ/hɾ/ʎ/ɾ,3,9,1.5
46496,çehremin,tʃ e h ɾ e m i n̪,tʃ/hɾ/m/n̪,3,10,1.75
46497,çehrenin,tʃ e h ɾ e n̪ i n̪,tʃ/hɾ/n̪/n̪,3,11,2
46498,çehresinde,tʃ e h ɾ e s̪ i n̪ d̪ e,tʃ/hɾ/s̪/n̪d̪/,4,14,2.5
46499,çehresini,tʃ e h ɾ e s̪ i n̪ i,tʃ/hɾ/s̪/n̪/,4,12,2
46500,çehresinin,tʃ e h ɾ e s̪ i n̪ i n̪,tʃ/hɾ/s̪/n̪/n̪,4,14,2
46501,çehresiydi,tʃ e h ɾ e s̪ i j d̪ i,tʃ/hɾ/s̪/jd̪/,4,13,2.25
46502,çehresiyle,tʃ e h ɾ e s̪ i j ʎ e,tʃ/hɾ/s̪/jʎ/,4,12,2
46503,çehreye,tʃ e h ɾ e j e,tʃ/hɾ/j/,3,8,1.6666666666666667
46504,çehreye,tʃ e h ɾ e j ɛ,tʃ/hɾ/j/,3,8,1.6666666666666667
46505,çehreyi,tʃ e h ɾ e j i,tʃ/hɾ/j/,3,8,1.6666666666666667
46506,çehreyi,tʃ e h ɾ e j ɪ,tʃ/hɾ/j/,3,8,1.6666666666666667
46507,çek,tʃ e c,tʃ/c,1,4,1.5
46508,çeke,tʃ e c e,tʃ/c/,2,5,1.5
46509,çeke,tʃ e c ɛ,tʃ/c/,2,5,1.5
46510,çekebilecek,tʃ e c e b i ʎ e dʒ e c,tʃ/c/b/ʎ/dʒ/c,5,13,1.3333333333333333
46511,çekebilir,tʃ e c e b i ʎ i ɾ,tʃ/c/b/ʎ/ɾ,4,10,1.2
46512,çekebilmek,tʃ e c e b i ʎ m e c,tʃ/c/b/ʎm/c,4,11,1.4
46513,çekecekti,tʃ e c e dʒ e c t̪ i,tʃ/c/dʒ/ct̪/,4,12,2
46514,çekelemeye,tʃ e c e ʎ e m e j e,tʃ/c/ʎ/m/j/,5,11,1.2
46515,çekelemeye,tʃ e c e ʎ e m e j ɛ,tʃ/c/ʎ/m/j/,5,11,1.2
46516,çeken,tʃ e c e n̪,tʃ/c/n̪,2,7,1.6666666666666667
46517,çekene,tʃ e c e n̪ e,tʃ/c/n̪/,3,8,1.6666666666666667
46518,çekene,tʃ e c e n̪ ɛ,tʃ/c/n̪/,3,8,1.6666666666666667
46519,çeker,tʃ e c e ɾ,tʃ/c/ɾ,2,6,1.3333333333333333
46520,çekerdi,tʃ e c e ɾ d̪ i,tʃ/c/ɾd̪/,3,9,2
46521,çekerek,tʃ e c e ɾ e c,tʃ/c/ɾ/c,3,8,1.25
46522,çekerken,tʃ e c e ɾ c e n̪,tʃ/c/ɾc/n̪,3,10,1.75
46523,çekersin,tʃ e c e ɾ s̪ i n̪,tʃ/c/ɾs̪/n̪,3,11,2
46524,çeki,tʃ e c i,tʃ/c/,2,5,1.5
46525,çekici,tʃ e c i dʒ i,tʃ/c/dʒ/,3,8,1.6666666666666667
46526,çekicisin,tʃ e c i j i s̪ i n̪,tʃ/c/j/s̪/n̪,4,12,1.6
46527,çekik,tʃ e c i c,tʃ/c/c,2,6,1.3333333333333333
46528,çekil,tʃ e c i ʎ,tʃ/c/ʎ,2,6,1.3333333333333333
46529,çekildi,tʃ e c i ʎ i d̪ i,tʃ/c/ʎ/d̪/,4,10,1.5
46530,çekildi,tʃ e c i ʎ i d̪ ɪ,tʃ/c/ʎ/d̪/,4,10,1.5
46531,çekildikleri,tʃ e c i ʎ i d̪ i c ʎ e ɾ i,tʃ/c/ʎ/d̪/cʎ/ɾ/,6,15,1.5
46532,çekildiler,tʃ e c i ʎ i d̪ i ʎ e ɾ,tʃ/c/ʎ/d̪/ʎ/ɾ,5,13,1.3333333333333333
46533,çekildim,tʃ e c i ʎ i d̪ i m,tʃ/c/ʎ/d̪/m,4,11,1.4
46534,çekilebilirsin,tʃ e c i ʎ e b i ʎ i ɾ s̪ i n̪,tʃ/c/ʎ/b/ʎ/ɾs̪/n̪,6,17,1.5714285714285714
46535,çekilecek,tʃ e c i ʎ e dʒ e c,tʃ/c/ʎ/dʒ/c,4,11,1.4
46536,çekilen,tʃ e c i ʎ e n̪,tʃ/c/ʎ/n̪,3,9,1.5
46537,çekilerek,tʃ e c i ʎ e ɾ e c,tʃ/c/ʎ/ɾ/c,4,10,1.2
46538,çekili,tʃ e c i ʎ i,tʃ/c/ʎ/,3,7,1.3333333333333333
46539,çekilin,tʃ e c i ʎ i n̪,tʃ/c/ʎ/n̪,3,9,1.5
46540,çekilip,tʃ e c i ʎ i p,tʃ/c/ʎ/p,3,8,1.25
46541,çekilir,tʃ e c i ʎ i ɾ,tʃ/c/ʎ/ɾ,3,8,1.25
46542,çekilirdi,tʃ e c i ʎ i ɾ d̪ i,tʃ/c/ʎ/ɾd̪/,4,11,1.75
46543,çekiliyor,tʃ e c i ʎ i j o ɾ,tʃ/c/ʎ/j/ɾ,4,10,1.2
46544,çekiliyorum,tʃ e c i ʎ i j o ɾ u m,tʃ/c/ʎ/j/ɾ/m,5,12,1.1666666666666667
46545,çekilme,tʃ e c i ʎ m e,tʃ/c/ʎm/,3,8,1.6666666666666667
46546,çekilme,tʃ e c i ʎ m ɛ,tʃ/c/ʎm/,3,8,1.6666666666666667
46547,çekilmeden,tʃ e c i ʎ m e d̪ e n̪,tʃ/c/ʎm/d̪/n̪,4,13,1.8
46548,çekilmedi,tʃ e c i ʎ m e d̪ i,tʃ/c/ʎm/d̪/,4,11,1.75
46549,çekilmek,tʃ e c i ʎ m e c,tʃ/c/ʎm/c,3,9,1.5
46550,çekilmeli,tʃ e c i ʎ m e ʎ i,tʃ/c/ʎm/ʎ/,4,10,1.5
46551,çekilmeli,tʃ e c i ʎ m e ʎ ɪ,tʃ/c/ʎm/ʎ/,4,10,1.5
46552,çekilmeliyiz,tʃ e c i ʎ m e ʎ i j i z̪,tʃ/c/ʎm/ʎ/j/z̪,5,14,1.5
46553,çekilmemiz,tʃ e c i ʎ m e m i z̪,tʃ/c/ʎm/m/z̪,4,12,1.6
46554,çekilmesi,tʃ e c i ʎ m e s̪ i,tʃ/c/ʎm/s̪/,4,11,1.75
46555,çekilmesini,tʃ e c i ʎ m e s̪ i n̪ i,tʃ/c/ʎm/s̪/n̪/,5,14,1.8
46556,çekilmeye,tʃ e c i ʎ m e j e,tʃ/c/ʎm/j/,4,10,1.5
46557,çekilmeyen,tʃ e c i ʎ m e j e n̪,tʃ/c/ʎm/j/n̪,4,12,1.6
46558,çekilmeyin,tʃ e c i ʎ m e j i n̪,tʃ/c/ʎm/j/n̪,4,12,1.6
46559,çekilmez,tʃ e c i ʎ m e z̪,tʃ/c/ʎm/z̪,3,10,1.75
46560,çekilmiş,tʃ e c i ʎ m i ʃ,tʃ/c/ʎm/ʃ,3,9,1.5
46561,çekilmişti,tʃ e c i ʎ m i ʃ t̪ i,tʃ/c/ʎm/ʃt̪/,4,12,2
46562,çekilmiştiniz,tʃ e c i ʎ m i ʃ t̪ i n̪ i z̪,tʃ/c/ʎm/ʃt̪/n̪/z̪,5,17,2
46563,çekilsin,tʃ e c i ʎ s̪ i n̪,tʃ/c/ʎs̪/n̪,3,11,2
46564,çekim,tʃ e c i m,tʃ/c/m,2,6,1.3333333333333333
46565,çekimlere,tʃ e c i m ʎ e ɾ e,tʃ/c/mʎ/ɾ/,4,10,1.5
46566,çekimlere,tʃ e c i m ʎ e ɾ ɛ,tʃ/c/mʎ/ɾ/,4,10,1.5
46567,çekimlerin,tʃ e c i m ʎ e ɾ i n̪,tʃ/c/mʎ/ɾ/n̪,4,12,1.6
46568,çekimser,tʃ e c i m s̪ e ɾ,tʃ/c/ms̪/ɾ,3,10,1.75
46569,çekin,tʃ e c i n̪,tʃ/c/n̪,2,7,1.6666666666666667
46570,çekindiği,tʃ e c i n̪ d̪ i j i,tʃ/c/n̪d̪/j/,4,12,2
46571,çekindiği,tʃ e c i n̪ d̪ i j ɪ,tʃ/c/n̪d̪/j/,4,12,2
46572,çekine,tʃ e c i n̪ e,tʃ/c/n̪/,3,8,1.6666666666666667
46573,çekine,tʃ e c i n̪ ɛ,tʃ/c/n̪/,3,8,1.6666666666666667
46574,çekinecek,tʃ e c i n̪ e dʒ e c,tʃ/c/n̪/dʒ/c,4,12,1.6
46575,çekingen,tʃ e c i ɲ ɟ e n̪,tʃ/c/ɲɟ/n̪,3,10,1.75
46576,çekingenlik,tʃ e c i ɲ ɟ e n̪ ʎ i c,tʃ/c/ɲɟ/n̪ʎ/c,4,13,1.8
46577,çekingenliğini,tʃ e c i ɲ ɟ e n̪ ʎ i j i n̪ i,tʃ/c/ɲɟ/n̪ʎ/j/n̪/,6,17,1.8333333333333333
46578,çekinirlerdi,tʃ e c i n̪ i ɾ ʎ e ɾ d̪ i,tʃ/c/n̪/ɾʎ/ɾd̪/,5,15,2
46579,çekiniyordu,tʃ e c i n̪ i j o ɾ d̪ u,tʃ/c/n̪/j/ɾd̪/,5,14,1.8
46580,çekiniyordu,tʃ e c i n̪ i j o ɾ d̪ ʊ,tʃ/c/n̪/j/ɾd̪/,5,14,1.8
46581,çekiniyordum,tʃ e c i n̪ i j o ɾ d̪ u m,tʃ/c/n̪/j/ɾd̪/m,5,15,1.6666666666666667
46582,çekiniyorlar,tʃ e c i n̪ i j o ɾ ɫ a ɾ,tʃ/c/n̪/j/ɾɫ/ɾ,5,14,1.5
46583,çekinme,tʃ e c i n̪ m e,tʃ/c/n̪m/,3,9,2
46584,çekinme,tʃ e c i n̪ m ɛ,tʃ/c/n̪m/,3,9,2
46585,çekinmeden,tʃ e c i n̪ m e d̪ e n̪,tʃ/c/n̪m/d̪/n̪,4,14,2
46586,çekinmedi,tʃ e c i n̪ m e d̪ i,tʃ/c/n̪m/d̪/,4,12,2
46587,çekinmeyen,tʃ e c i n̪ m e j e n̪,tʃ/c/n̪m/j/n̪,4,13,1.8
46588,çekinmiyorlar,tʃ e c i n̪ m i j o ɾ ɫ a ɾ,tʃ/c/n̪m/j/ɾɫ/ɾ,5,15,1.6666666666666667
46589,çekinmiştim,tʃ e c i n̪ m i ʃ t̪ i m,tʃ/c/n̪m/ʃt̪/m,4,14,2
46590,çekip,tʃ e c i p,tʃ/c/p,2,6,1.3333333333333333
46591,çekirge,tʃ e c i ɾ ɟ e,tʃ/c/ɾɟ/,3,8,1.6666666666666667
46592,çekirge,tʃ e c i ɾ ɟ ɛ,tʃ/c/ɾɟ/,3,8,1.6666666666666667
46593,çekirgeler,tʃ e c i ɾ ɟ e ʎ e ɾ,tʃ/c/ɾɟ/ʎ/ɾ,4,11,1.4
46594,çekiyor,tʃ e c i j o ɾ,tʃ/c/j/ɾ,3,8,1.25
46595,çekiyordu,tʃ e c i j o ɾ d̪ u,tʃ/c/j/ɾd̪/,4,11,1.75
46596,çekiyordu,tʃ e c i j o ɾ d̪ ʊ,tʃ/c/j/ɾd̪/,4,11,1.75
46597,çekiyorduk,tʃ e c i j o ɾ d̪ u k,tʃ/c/j/ɾd̪/k,4,12,1.6
46598,çekiyordum,tʃ e c i j o ɾ d̪ u m,tʃ/c/j/ɾd̪/m,4,12,1.6
46599,çekiyorlardı,tʃ e c i j o ɾ ɫ a ɾ d̪ ɨ,tʃ/c/j/ɾɫ/ɾd̪/,5,14,1.8
46600,çekiyorlardı,tʃ e c i j o ɾ ɫ a ɾ d̪ ɯ,tʃ/c/j/ɾɫ/ɾd̪/,5,14,1.8
46601,çekiyorsun,tʃ e c i j o ɾ s̪ u n̪,tʃ/c/j/ɾs̪/n̪,4,13,1.8
46602,çekiyorum,tʃ e c i j o ɾ u m,tʃ/c/j/ɾ/m,4,10,1.2
46603,çekiyoruz,tʃ e c i j o ɾ u z̪,tʃ/c/j/ɾ/z̪,4,11,1.4
46604,çekiç,tʃ e c i tʃ,tʃ/c/tʃ,2,7,1.6666666666666667
46605,çekişirken,tʃ e c i ʃ i ɾ c e n̪,tʃ/c/ʃ/ɾc/n̪,4,12,1.6
46606,çekişme,tʃ e c i ʃ m e,tʃ/c/ʃm/,3,8,1.6666666666666667
46607,çekişmeden,tʃ e c i ʃ m e d̪ e n̪,tʃ/c/ʃm/d̪/n̪,4,13,1.8
46608,çekişmeler,tʃ e c i ʃ m e ʎ e ɾ,tʃ/c/ʃm/ʎ/ɾ,4,11,1.4
46609,çekişmelere,tʃ e c i ʃ m e ʎ e ɾ e,tʃ/c/ʃm/ʎ/ɾ/,5,12,1.4
46610,çekişmeleri,tʃ e c i ʃ m e ʎ e ɾ i,tʃ/c/ʃm/ʎ/ɾ/,5,12,1.4
46611,çekişmelerine,tʃ e c i ʃ m e ʎ e ɾ i n̪ e,tʃ/c/ʃm/ʎ/ɾ/n̪/,6,15,1.5
46612,çekişmelerine,tʃ e c i ʃ m e ʎ e ɾ i n̪ ɛ,tʃ/c/ʃm/ʎ/ɾ/n̪/,6,15,1.5
46613,çekişmenin,tʃ e c i ʃ m e n̪ i n̪,tʃ/c/ʃm/n̪/n̪,4,13,1.8
46614,çekişmesi,tʃ e c i ʃ m e s̪ i,tʃ/c/ʃm/s̪/,4,11,1.75
46615,çekme,tʃ e c m e,tʃ/cm/,2,6,2
46616,çekme,tʃ e c m ɛ,tʃ/cm/,2,6,2
46617,çekmeceden,tʃ e c m e dʒ e d̪ e n̪,tʃ/cm/dʒ/d̪/n̪,4,14,2
46618,çekmecelerinden,tʃ e c m e dʒ e ʎ e ɾ i n̪ d̪ e n̪,tʃ/cm/dʒ/ʎ/ɾ/n̪d̪/n̪,6,20,2
46619,çekmecelerini,tʃ e c m e dʒ e ʎ e ɾ i n̪ i,tʃ/cm/dʒ/ʎ/ɾ/n̪/,6,16,1.6666666666666667
46620,çekmeceyi,tʃ e c m e dʒ e j i,tʃ/cm/dʒ/j/,4,11,1.75
46621,çekmediğim,tʃ e c m e d̪ i j i m,tʃ/cm/d̪/j/m,4,12,1.6
46622,çekmediğim,tʃ e c m e d̪ iː m,tʃ/cm/d̪/ːm,3,11,2
46623,çekmekle,tʃ e c m e c ʎ e,tʃ/cm/cʎ/,3,9,2
46624,çekmekten,tʃ e c m e c t̪ e n̪,tʃ/cm/ct̪/n̪,3,12,2.25
46625,çekmelerinin,tʃ e c m e ʎ e ɾ i n̪ i n̪,tʃ/cm/ʎ/ɾ/n̪/n̪,5,15,1.6666666666666667
46626,çekmemi,tʃ e c m e m i,tʃ/cm/m/,3,8,1.6666666666666667
46627,çekmemişti,tʃ e c m e m i ʃ t̪ i,tʃ/cm/m/ʃt̪/,4,12,2
46628,çekmenin,tʃ e c m e n̪ i n̪,tʃ/cm/n̪/n̪,3,11,2
46629,çekmesi,tʃ e c m e s̪ i,tʃ/cm/s̪/,3,9,2
46630,çekmesine,tʃ e c m e s̪ i n̪ e,tʃ/cm/s̪/n̪/,4,12,2
46631,çekmeye,tʃ e c m e j e,tʃ/cm/j/,3,8,1.6666666666666667
46632,çekmeye,tʃ e c m e j ɛ,tʃ/cm/j/,3,8,1.6666666666666667
46633,çekmeyen,tʃ e c m e j e n̪,tʃ/cm/j/n̪,3,10,1.75
46634,çekmeyiz,tʃ e c m e j i z̪,tʃ/cm/j/z̪,3,10,1.75
46635,çekmez,tʃ e c m e z̪,tʃ/cm/z̪,2,8,2
46636,çekmiyor,tʃ e c m i j o ɾ,tʃ/cm/j/ɾ,3,9,1.5
46637,çekmiyordu,tʃ e c m i j o ɾ d̪ u,tʃ/cm/j/ɾd̪/,4,12,2
46638,çekmiyordu,tʃ e c m i j o ɾ d̪ ʊ,tʃ/cm/j/ɾd̪/,4,12,2
46639,çekmiyordum,tʃ e c m i j o ɾ d̪ u m,tʃ/cm/j/ɾd̪/m,4,13,1.8
46640,çekmiş,tʃ e c m i ʃ,tʃ/cm/ʃ,2,7,1.6666666666666667
46641,çekmişler,tʃ e c m i ʃ ʎ e ɾ,tʃ/cm/ʃʎ/ɾ,3,10,1.75
46642,çekmişti,tʃ e c m i ʃ t̪ i,tʃ/cm/ʃt̪/,3,10,2.3333333333333335
46643,çekmiştir,tʃ e c m i ʃ t̪ i ɾ,tʃ/cm/ʃt̪/ɾ,3,11,2
46644,çekse,tʃ e c s̪ e,tʃ/cs̪/,2,7,2.5
46645,çekseler,tʃ e c s̪ e ʎ e ɾ,tʃ/cs̪/ʎ/ɾ,3,10,1.75
46646,çekti,tʃ e c t̪ i,tʃ/ct̪/,2,7,2.5
46647,çekti,tʃ e c t̪ ɪ,tʃ/ct̪/,2,7,2.5
46648,çektikleri,tʃ e c t̪ i c ʎ e ɾ i,tʃ/ct̪/cʎ/ɾ/,4,12,2
46649,çektiler,tʃ e c t̪ i ʎ e ɾ,tʃ/ct̪/ʎ/ɾ,3,10,1.75
46650,çektim,tʃ e c t̪ i m,tʃ/ct̪/m,2,8,2
46651,çektin,tʃ e c t̪ i n̪,tʃ/ct̪/n̪,2,9,2.3333333333333335
46652,çektirir,tʃ e c t̪ i ɾ i ɾ,tʃ/ct̪/ɾ/ɾ,3,10,1.75
46653,çektirirler,tʃ e c t̪ i ɾ i ɾ ʎ e ɾ,tʃ/ct̪/ɾ/ɾʎ/ɾ,4,13,1.8
46654,çektiği,tʃ e c t̪ i j i,tʃ/ct̪/j/,3,9,2
46655,çektiği,tʃ e c t̪ i j ɪ,tʃ/ct̪/j/,3,9,2
46656,çektiği,tʃ e c t̪ iː,tʃ/ct̪/ː,2,8,2
46657,çektiğim,tʃ e c t̪ i j i m,tʃ/ct̪/j/m,3,10,1.75
46658,çektiğini,tʃ e c t̪ i j i n̪ i,tʃ/ct̪/j/n̪/,4,12,2
46659,çelebi,tʃ e ʎ e b i,tʃ/ʎ/b/,3,7,1.3333333333333333
46660,çelik,tʃ e ʎ i c,tʃ/ʎ/c,2,6,1.3333333333333333
46661,çeliğin,tʃ e ʎ i j i n̪,tʃ/ʎ/j/n̪,3,9,1.5
46662,çeliğin,tʃ e ʎ iː n̪,tʃ/ʎ/ːn̪,2,8,2
46663,çelişen,tʃ e ʎ i ʃ e n̪,tʃ/ʎ/ʃ/n̪,3,9,1.5
46664,çelişkisinin,tʃ e ʎ i ʃ c i s̪ i n̪ i n̪,tʃ/ʎ/ʃc/s̪/n̪/n̪,5,16,1.8333333333333333
46665,çemberi,tʃ e m b e ɾ i,tʃ/mb/ɾ/,3,8,1.6666666666666667
46666,çemberin,tʃ e m b e ɾ i n̪,tʃ/mb/ɾ/n̪,3,10,1.75
46667,çemberinden,tʃ e m b e ɾ i n̪ d̪ e n̪,tʃ/mb/ɾ/n̪d̪/n̪,4,15,2.2
46668,çemişgezek,tʃ e m i ʃ ɟ e z̪ e c,tʃ/m/ʃɟ/z̪/c,4,12,1.6
46669,çenemi,tʃ e n̪ e m i,tʃ/n̪/m/,3,8,1.6666666666666667
46670,çenemizi,tʃ e n̪ e m i z̪ i,tʃ/n̪/m/z̪/,4,11,1.75
46671,çenen,tʃ e n̪ e n̪,tʃ/n̪/n̪,2,8,2
46672,çeneni,tʃ e n̪ e n̪ i,tʃ/n̪/n̪/,3,9,2
46673,çeneni,tʃ e n̪ e n̪ ɪ,tʃ/n̪/n̪/,3,9,2
46674,çenenizi,tʃ e n̪ e n̪ i z̪ i,tʃ/n̪/n̪/z̪/,4,12,2
46675,çenesi,tʃ e n̪ e s̪ i,tʃ/n̪/s̪/,3,9,2
46676,çenesinden,tʃ e n̪ e s̪ i n̪ d̪ e n̪,tʃ/n̪/s̪/n̪d̪/n̪,4,16,2.4
46677,çenesini,tʃ e n̪ e s̪ i n̪ i,tʃ/n̪/s̪/n̪/,4,12,2
46678,çenesini,tʃ e n̪ e s̪ i n̪ ɪ,tʃ/n̪/s̪/n̪/,4,12,2
46679,çenesinin,tʃ e n̪ e s̪ i n̪ i n̪,tʃ/n̪/s̪/n̪/n̪,4,14,2
46680,çenesiyle,tʃ e n̪ e s̪ i j ʎ e,tʃ/n̪/s̪/jʎ/,4,12,2
46681,çenesiyle,tʃ e n̪ e s̪ i j ʎ ɛ,tʃ/n̪/s̪/jʎ/,4,12,2
46682,çeneyi,tʃ e n̪ e j i,tʃ/n̪/j/,3,8,1.6666666666666667
