,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
30288,stability,s ʈ ə bʲ ɪ ʎ ɪ ʈʲ i,sʈ/bʲ/ʎ/ʈʲ/,4,11,1.75
30289,stabilization,s ʈ eː bʲ ɪ l aj z eː ʃ ə n,sʈ/ːbʲ/l/jz/ːʃ/n,5,16,1.8333333333333333
30290,stabilize,s ʈ eː bʲ ɪ l aj z,sʈ/ːbʲ/l/jz,3,11,2
30291,stabilized,s ʈ eː bʲ ɪ l aj z ɖ,sʈ/ːbʲ/l/jzɖ,3,12,2.25
30292,stabilizer,s ʈ eː bʲ ɪ l aj z ə,sʈ/ːbʲ/l/jz/,4,12,2
30293,stabilizers,s ʈ eː bʲ ɪ l aj z ə z,sʈ/ːbʲ/l/jz/z,4,13,1.8
30294,stabilizes,s ʈ eː bʲ ɪ l aj z ɪ z,sʈ/ːbʲ/l/jz/z,4,13,1.8
30295,stabilizing,s ʈ eː bʲ ɪ l aj z ɪ ŋ,sʈ/ːbʲ/l/jz/ŋ,4,13,1.8
30296,stable,s ʈ eː b ə l,sʈ/ːb/l,2,7,1.6666666666666667
30297,stables,s ʈ eː b ə l z,sʈ/ːb/lz,2,8,2
30298,stabs,s ʈ a b z,sʈ/bz,1,5,2
30299,stacey,s ʈ eː s i,sʈ/ːs/,2,6,2
30300,stack,s ʈ a k,sʈ/k,1,4,1.5
30301,stacked,s ʈ a k ʈ,sʈ/kʈ,1,5,2
30302,stacking,s ʈ a c ɪ ŋ,sʈ/c/ŋ,2,6,1.3333333333333333
30303,stacy,s ʈ eː s i,sʈ/ːs/,2,6,2
30304,stadion,s ʈ eː ɖ iː ɒ n,sʈ/ːɖ/ː/n,3,9,1.5
30305,stadium,s ʈ eː ɖ i ə m,sʈ/ːɖ/m,2,8,1.6666666666666667
30306,stadiums,s ʈ eː ɖ i ə m z,sʈ/ːɖ/mz,2,9,2
30307,staff,s ʈ aː f,sʈ/ːf,1,5,2
30308,staff,s ʈ ɑː f,sʈ/ːf,1,5,2
30309,staffed,s ʈ a f ʈ,sʈ/fʈ,1,5,2
30310,staffing,s ʈ a fʲ ɪ ŋ,sʈ/fʲ/ŋ,2,7,1.6666666666666667
30311,stafford,s ʈ a f ə ɖ,sʈ/f/ɖ,2,6,1.3333333333333333
30312,staffordshire,s ʈ a f ə ɖ ʃ ə,sʈ/f/ɖʃ/,3,8,1.6666666666666667
30313,staffs,s ʈ a f s,sʈ/fs,1,5,2
30314,stag,s ʈ a ɡ,sʈ/ɡ,1,4,1.5
30315,stage,s ʈ eː dʒ,sʈ/ːdʒ,1,6,2.5
30316,stagecoach,s ʈ eː dʒ ɪ k oː tʃ,sʈ/ːdʒ/k/ːtʃ,3,12,2.25
30317,staged,s ʈ eː dʒ ɖ,sʈ/ːdʒɖ,1,7,3
30318,stages,s ʈ eː dʒ ɪ z,sʈ/ːdʒ/z,2,8,2
30319,staggered,s ʈ a ɡ ə ɖ,sʈ/ɡ/ɖ,2,6,1.3333333333333333
30320,staggering,s ʈ a ɡ ə ɹ ɪ ŋ,sʈ/ɡ/ɹ/ŋ,3,8,1.25
30321,staging,s ʈ eː dʒ ɪ ŋ,sʈ/ːdʒ/ŋ,2,8,2
30322,stain,s ʈ eː n,sʈ/ːn,1,5,2
30323,stained,s ʈ eː n,sʈ/ːn,1,5,2
30324,stained,s ʈ eː n ɖ,sʈ/ːnɖ,1,6,2.5
30325,staining,s ʈ eː ɲ ɪ ŋ,sʈ/ːɲ/ŋ,2,7,1.6666666666666667
30326,stainless,s ʈ eː n l ə s,sʈ/ːnl/s,2,8,2
30327,stains,s ʈ eː n z,sʈ/ːnz,1,6,2.5
30328,staircase,s ʈ ə c eː s,sʈ/c/ːs,2,7,1.6666666666666667
30329,staircases,s ʈ ə c eː s ɪ z,sʈ/c/ːs/z,3,9,1.5
30330,stairs,s ʈ ɛː z,sʈ/ːz,1,5,2
30331,stairway,s ʈ ɛː ʋ eː,sʈ/ːʋ/ː,2,7,1.6666666666666667
30332,stairways,s ʈ ɛː ʋ eː z,sʈ/ːʋ/ːz,2,8,2
30333,stake,s ʈ eː k,sʈ/ːk,1,5,2
30334,stakeholders,s ʈ eː k h oː l ɖ ə z,sʈ/ːkh/ːlɖ/z,3,12,2.25
30335,stakes,s ʈ eː k s,sʈ/ːks,1,6,2.5
30336,staley,s ʈ eː ʎ i,sʈ/ːʎ/,2,6,2
30337,stalin,s ʈ aː ʎ ɪ n,sʈ/ːʎ/n,2,7,1.6666666666666667
30338,stalin,s ʈ ɑː ʎ ɪ n,sʈ/ːʎ/n,2,7,1.6666666666666667
30339,stalinist,s ʈ a l ə ɲ ɪ s ʈ,sʈ/l/ɲ/sʈ,3,9,1.5
30340,stalk,s ʈ ɒː k,sʈ/ːk,1,5,2
30341,stalked,s ʈ ɒː k ʈ,sʈ/ːkʈ,1,6,2.5
30342,stalking,s ʈ ɒː c ɪ ŋ,sʈ/ːc/ŋ,2,7,1.6666666666666667
30343,stall,s ʈ ɒː l,sʈ/ːl,1,5,2
30344,stalled,s ʈ ɒː l ɖ,sʈ/ːlɖ,1,6,2.5
30345,stalling,s ʈ ɒː ʎ ɪ ŋ,sʈ/ːʎ/ŋ,2,7,1.6666666666666667
30346,stallion,s ʈ a ʎ i ə n,sʈ/ʎ/n,2,7,1.3333333333333333
30347,stallion,s ʈ a ʎ ə n,sʈ/ʎ/n,2,6,1.3333333333333333
30348,stalls,s ʈ ɒː l z,sʈ/ːlz,1,6,2.5
30349,stamens,s ʈ eː m ɛ n z,sʈ/ːm/nz,2,8,2
30350,stamford,s ʈ a m f ə ɖ,sʈ/mf/ɖ,2,7,1.6666666666666667
30351,stamina,s ʈ a mʲ ɪ n ə,sʈ/mʲ/n/,3,8,1.6666666666666667
30352,stamp,s ʈ a m p,sʈ/mp,1,5,2
30353,stamped,s ʈ a m p ʈ,sʈ/mpʈ,1,6,2.5
30354,stamped,s ʈ a m ʈ,sʈ/mʈ,1,5,2
30355,stampede,s ʈ a m p iː ɖ,sʈ/mp/ːɖ,2,8,2
30356,stamps,s ʈ a m p s,sʈ/mps,1,6,2.5
30357,stan,s ʈ a n,sʈ/n,1,4,1.5
30358,stan,s ʈ aː n,sʈ/ːn,1,5,2
30359,stan,s ʈ ɑː n,sʈ/ːn,1,5,2
30360,stance,s ʈ a n s,sʈ/ns,1,5,2
30361,stance,s ʈ ɑː n s,sʈ/ːns,1,6,2.5
30362,stances,s ʈ ɑː n s ɪ z,sʈ/ːns/z,2,8,2
30363,stand,s ʈ a n,sʈ/n,1,4,1.5
30364,stand,s ʈ a n ɖ,sʈ/nɖ,1,5,2
30365,standard,s ʈ a n ɖ ɪ ɖ,sʈ/nɖ/ɖ,2,7,1.6666666666666667
30366,standard,s ʈ a n ɪ ɖ,sʈ/n/ɖ,2,6,1.3333333333333333
30367,standardize,s ʈ a n ɖ ə ɖ aj z,sʈ/nɖ/ɖ/jz,3,10,1.75
30368,standardized,s ʈ a n ɖ ə ɖ aj z ɖ,sʈ/nɖ/ɖ/jzɖ,3,11,2
30369,standards,s ʈ a n ɖ ə ɖ dʒ,sʈ/nɖ/ɖdʒ,2,9,2.3333333333333335
30370,standards,s ʈ a n ɖ ə ɖ z,sʈ/nɖ/ɖz,2,8,2
30371,standards,s ʈ a n ə ɖ z,sʈ/n/ɖz,2,7,1.6666666666666667
30372,standby,s ʈ a n ɖ b aj,sʈ/nɖb/j,2,8,2
30373,standing,s ʈ a n ɖ ɪ n,sʈ/nɖ/n,2,7,1.6666666666666667
30374,standing,s ʈ a n ɖ ɪ ŋ,sʈ/nɖ/ŋ,2,7,1.6666666666666667
30375,standings,s ʈ a n ɖ ɪ ŋ z,sʈ/nɖ/ŋz,2,8,2
30376,standish,s ʈ a n ɖ ɪ ʃ,sʈ/nɖ/ʃ,2,7,1.6666666666666667
30377,standoff,s ʈ a n ɖ ɒ f,sʈ/nɖ/f,2,7,1.6666666666666667
30378,standout,s ʈ a n ɖ aw ʈ,sʈ/nɖ/wʈ,2,8,2
30379,standpoint,s ʈ a n ɖ p ɔj n ʈ,sʈ/nɖp/jnʈ,2,10,2.6666666666666665
30380,stands,s ʈ a n z,sʈ/nz,1,5,2
30381,stands,s ʈ a n ɖ z,sʈ/nɖz,1,6,2.5
30382,stanford,s ʈ a m f ə ɖ,sʈ/mf/ɖ,2,7,1.6666666666666667
30383,stanislaus,s ʈ a ɲ ɪ s l ɒː s,sʈ/ɲ/sl/ːs,3,10,1.75
30384,stanley,s ʈ a ɲ ʎ i,sʈ/ɲʎ/,2,6,2
30385,stanton,s ʈ a n ʈ ə n,sʈ/nʈ/n,2,7,1.6666666666666667
30386,stanzas,s ʈ a n z ə z,sʈ/nz/z,2,7,1.6666666666666667
30387,staple,s ʈ eː p ə l,sʈ/ːp/l,2,7,1.6666666666666667
30388,staples,s ʈ eː p ə l z,sʈ/ːp/lz,2,8,2
30389,stapleton,s ʈ eː p ə l ʈ ə n,sʈ/ːp/lʈ/n,3,10,1.75
30390,star,s ʈ aː,sʈ/ː,1,4,1.5
30391,star,s ʈ ɑː,sʈ/ː,1,4,1.5
30392,starburst,s ʈ ɑː b ɜː s ʈ,sʈ/ːb/ːsʈ,2,9,2.3333333333333335
30393,starch,s ʈ ɑː tʃ,sʈ/ːtʃ,1,6,2.5
30394,stardom,s ʈ ɑː ɖ ə m,sʈ/ːɖ/m,2,7,1.6666666666666667
30395,stare,s ʈ ɛː,sʈ/ː,1,4,1.5
30396,stared,s ʈ ɛː ɖ,sʈ/ːɖ,1,5,2
30397,stares,s ʈ ɛː z,sʈ/ːz,1,5,2
30398,starfleet,s ʈ ɑː fʲ ʎ iː ʈ,sʈ/ːfʲʎ/ːʈ,2,10,2.6666666666666665
30399,stargate,s ʈ ɑː ɡ eː ʈ,sʈ/ːɡ/ːʈ,2,8,2
30400,staring,s ʈ ɛː ɹ ɪ ŋ,sʈ/ːɹ/ŋ,2,7,1.6666666666666667
30401,staring,s ʈ ɛː ɾ ɪ n,sʈ/ːɾ/n,2,7,1.6666666666666667
30402,stark,s ʈ ɑː k,sʈ/ːk,1,5,2
30403,starkville,s ʈ ɑː k ə ʋ ɪ l,sʈ/ːk/ʋ/l,3,9,1.5
30404,starlight,s ʈ ɑː l aj ʈ,sʈ/ːl/jʈ,2,8,2
30405,starlings,s ʈ ɑː ʎ ɪ n z,sʈ/ːʎ/nz,2,8,2
30406,starlings,s ʈ ɑː ʎ ɪ ŋ z,sʈ/ːʎ/ŋz,2,8,2
30407,starr,s ʈ aː,sʈ/ː,1,4,1.5
30408,starr,s ʈ ɑː,sʈ/ː,1,4,1.5
30409,starred,s ʈ aː ɖ,sʈ/ːɖ,1,5,2
30410,starred,s ʈ ɑː ɖ,sʈ/ːɖ,1,5,2
30411,starring,s ʈ ɑː ɹ ɪ ŋ,sʈ/ːɹ/ŋ,2,7,1.6666666666666667
30412,starring,s ʈ ɑː ɾ ɪ ŋ,sʈ/ːɾ/ŋ,2,7,1.6666666666666667
30413,stars,s ʈ aː dʒ,sʈ/ːdʒ,1,6,2.5
30414,stars,s ʈ aː z,sʈ/ːz,1,5,2
30415,stars,s ʈ ɑː dʒ,sʈ/ːdʒ,1,6,2.5
30416,stars,s ʈ ɑː z,sʈ/ːz,1,5,2
30417,starship,s ʈ ɑ ʃ ɪ p,sʈ/ʃ/p,2,6,1.3333333333333333
30418,start,s ʈ aː ʈ,sʈ/ːʈ,1,5,2
30419,start,s ʈ ɑː ʈ,sʈ/ːʈ,1,5,2
30420,started,s ʈ aː ʈʲ ɪ ɖ,sʈ/ːʈʲ/ɖ,2,8,2
30421,started,s ʈ ɑː ʈʲ ɪ ɖ,sʈ/ːʈʲ/ɖ,2,8,2
30422,starter,s ʈ aː ʈ ə,sʈ/ːʈ/,2,6,2
30423,starter,s ʈ ɑː ʈ ə,sʈ/ːʈ/,2,6,2
30424,starting,s ʈ aː ʈʲ ɪ n,sʈ/ːʈʲ/n,2,8,2
30425,starting,s ʈ ɑː ʈʲ ɪ n,sʈ/ːʈʲ/n,2,8,2
30426,starting,s ʈ ɑː ʈʲ ɪ ŋ,sʈ/ːʈʲ/ŋ,2,8,2
30427,startled,s ʈ ɑː ʈ ə l ɖ,sʈ/ːʈ/lɖ,2,8,2
30428,startling,s ʈ ɑː ʈ ə ʎ ɪ ŋ,sʈ/ːʈ/ʎ/ŋ,3,9,1.5
30429,startling,s ʈ ɑː ʈ ʎ ɪ ŋ,sʈ/ːʈʎ/ŋ,2,8,2
30430,starts,s ʈ ɑː ʈ s,sʈ/ːʈs,1,6,2.5
30431,startup,s ʈ ɑː ʈ ə p,sʈ/ːʈ/p,2,7,1.6666666666666667
30432,starvation,s ʈ ɑː ʋ eː ʃ ə n,sʈ/ːʋ/ːʃ/n,3,10,1.75
30433,starving,s ʈ ɑː ʋ ɪ ŋ,sʈ/ːʋ/ŋ,2,7,1.6666666666666667
30434,state,s ʈ eː,sʈ/ː,1,4,1.5
30435,state,s ʈ eː ʈ,sʈ/ːʈ,1,5,2
30436,stated,s ʈ eː ʈʲ ɪ ɖ,sʈ/ːʈʲ/ɖ,2,8,2
30437,stateful,s ʈ eː ʈ f ə l,sʈ/ːʈf/l,2,8,2
30438,statehood,s ʈ eː ʈ h ʊ ɖ,sʈ/ːʈh/ɖ,2,8,2
30439,stately,s ʈ eː ʈ ʎ i,sʈ/ːʈʎ/,2,7,2.5
30440,statement,s ʈ eː ʈ m ɛ n ʈ,sʈ/ːʈm/nʈ,2,9,2.3333333333333335
30441,statements,s ʈ eː ʈ m ɛ n ʈ s,sʈ/ːʈm/nʈs,2,10,2.6666666666666665
30442,staten,s ʈ eː ʈ ə n,sʈ/ːʈ/n,2,7,1.6666666666666667
30443,states,s ʈ eː ʈ s,sʈ/ːʈs,1,6,2.5
30444,statesman,s ʈ eː ʈ s m ə n,sʈ/ːʈsm/n,2,9,2.3333333333333335
30445,statesmen,s ʈ eː ʈ s m ə n,sʈ/ːʈsm/n,2,9,2.3333333333333335
30446,statewide,s ʈ eː ʈ ʋ aj ɖ,sʈ/ːʈʋ/jɖ,2,9,2.3333333333333335
30447,static,s ʈ a ʈʲ ɪ k,sʈ/ʈʲ/k,2,7,1.6666666666666667
30448,stating,s ʈ eː ʈʲ ɪ n,sʈ/ːʈʲ/n,2,8,2
30449,stating,s ʈ eː ʈʲ ɪ ŋ,sʈ/ːʈʲ/ŋ,2,8,2
30450,station,s ʈ eː ʃ ə n,sʈ/ːʃ/n,2,7,1.6666666666666667
30451,stationary,s ʈ eː ʃ ə n ə ɹ i,sʈ/ːʃ/n/ɹ/,4,10,1.5
30452,stationary,s ʈ eː ʃ ə n ə ɾ i,sʈ/ːʃ/n/ɾ/,4,10,1.5
30453,stationed,s ʈ ɛ ɪ ʃ ə n,sʈ/ʃ/n,2,7,1.3333333333333333
30454,stationed,s ʈ ɛ ɪ ʃ ə n ɖ,sʈ/ʃ/nɖ,2,8,1.6666666666666667
30455,stationery,s ʈ eː ʃ ə n ə ɹ i,sʈ/ːʃ/n/ɹ/,4,10,1.5
30456,stations,s ʈ eː ʃ ə n dʒ,sʈ/ːʃ/ndʒ,2,9,2.3333333333333335
30457,stations,s ʈ eː ʃ ə n z,sʈ/ːʃ/nz,2,8,2
30458,statistic,s ʈ ə ʈʲ ɪ s ʈʲ ɪ k,sʈ/ʈʲ/sʈʲ/k,3,11,2
30459,statistical,s ʈ ə ʈʲ ɪ s ʈʲ ɪ k ə l,sʈ/ʈʲ/sʈʲ/k/l,4,13,1.8
30460,statistics,s ʈ ə ʈʲ ɪ s ʈʲ ɪ k s,sʈ/ʈʲ/sʈʲ/ks,3,12,2.25
30461,statue,s ʈ a ʈ ʉː,sʈ/ʈ/ː,2,6,1.3333333333333333
30462,statues,s ʈ a ʈ ʉː z,sʈ/ʈ/ːz,2,7,1.6666666666666667
30463,statuette,s ʈ a ʈʲ ʉː ɛ ʈ,sʈ/ʈʲ/ː/ʈ,3,9,1.5
30464,stature,s ʈ a tʃ ə,sʈ/tʃ/,2,6,2
30465,status,s ʈ eː ʈ ə s,sʈ/ːʈ/s,2,7,1.6666666666666667
30466,statute,s ʈ a ʈʲ ʉː,sʈ/ʈʲ/ː,2,7,1.6666666666666667
30467,statute,s ʈ a ʈʲ ʉː ʈ,sʈ/ʈʲ/ːʈ,2,8,2
30468,statutes,s ʈ a ʈʲ ʉː ʈ s,sʈ/ʈʲ/ːʈs,2,9,2.3333333333333335
30469,statutory,s ʈ a tʃ ʊ ʈ ə ɹ i,sʈ/tʃ/ʈ/ɹ/,4,10,1.5
30470,statutory,s ʈ a ʈʲ ʊ ʈ ə ɹ i,sʈ/ʈʲ/ʈ/ɹ/,4,10,1.5
30471,staunton,s ʈ ɒː n ʈ ə n,sʈ/ːnʈ/n,2,8,2
30472,stay,s ʈ eː,sʈ/ː,1,4,1.5
30473,stayed,s ʈ eː ɖ,sʈ/ːɖ,1,5,2
30474,staying,s ʈ eː ɪ ŋ,sʈ/ː/ŋ,2,6,1.3333333333333333
30475,stays,s ʈ eː z,sʈ/ːz,1,5,2
30476,ste,s eː n ʈ,s/ːnʈ,1,5,2
30477,stead,s ʈ ɛ ɖ,sʈ/ɖ,1,4,1.5
30478,steadily,s ʈ ɛ ɖ ɪ ʎ i,sʈ/ɖ/ʎ/,3,7,1.3333333333333333
30479,steady,s ʈ ɛ ɖ i,sʈ/ɖ/,2,5,1.5
30480,steak,s ʈ eː k,sʈ/ːk,1,5,2
30481,steal,s ʈʲ iː l,sʈʲ/ːl,1,6,2.5
30482,stealing,s ʈʲ iː ʎ ɪ ŋ,sʈʲ/ːʎ/ŋ,2,8,2
30483,stealth,s ʈ ɛ l t̪,sʈ/lt̪,1,6,2.5
30484,steam,s ʈʲ iː m,sʈʲ/ːm,1,6,2.5
30485,steamboat,s ʈʲ iː m b oː ʈ,sʈʲ/ːmb/ːʈ,2,10,2.6666666666666665
30486,steamed,s ʈʲ iː m ɖ,sʈʲ/ːmɖ,1,7,3
30487,steaming,s ʈʲ iː mʲ ɪ n,sʈʲ/ːmʲ/n,2,9,2.3333333333333335
30488,steaming,s ʈʲ iː mʲ ɪ ŋ,sʈʲ/ːmʲ/ŋ,2,9,2.3333333333333335
30489,stearns,s ʈ ɜː n z,sʈ/ːnz,1,6,2.5
30490,steel,s ʈʲ iː l,sʈʲ/ːl,1,6,2.5
30491,steele,s ʈʲ iː l,sʈʲ/ːl,1,6,2.5
30492,steelers,s ʈʲ iː l ə z,sʈʲ/ːl/z,2,8,2
30493,steelmaking,s ʈʲ iː l m eː c ɪ ŋ,sʈʲ/ːlm/ːc/ŋ,3,12,2.25
30494,steelpan,s ʈʲ iː l p ə n,sʈʲ/ːlp/n,2,9,2.3333333333333335
30495,steely,s ʈʲ iː ʎ i,sʈʲ/ːʎ/,2,7,2.5
30496,steen,s ʈʲ iː n,sʈʲ/ːn,1,6,2.5
30497,steep,s ʈʲ iː p,sʈʲ/ːp,1,6,2.5
30498,steepest,s ʈʲ iː p ɪ s ʈ,sʈʲ/ːp/sʈ,2,9,2.3333333333333335
30499,steeple,s ʈʲ iː p ə l,sʈʲ/ːp/l,2,8,2
30500,steeplechase,s ʈʲ iː p ə l tʃ eː z,sʈʲ/ːp/ltʃ/ːz,3,13,2.5
30501,steeply,s ʈʲ iː p ʎ i,sʈʲ/ːpʎ/,2,8,3
30502,steer,s ʈʲ ɪ ə,sʈʲ/,1,5,3
30503,steering,s ʈʲ ɪ ɹ ɪ ŋ,sʈʲ/ɹ/ŋ,2,7,1.6666666666666667
30504,stefan,s ʈ ɛ f a n,sʈ/f/n,2,6,1.3333333333333333
30505,stefano,s ʈ ɛ f ə n oː,sʈ/f/n/ː,3,8,1.25
30506,stein,s ʈ aj n,sʈ/jn,1,5,2
30507,steinberg,s ʈ aj n b ɜː ɡ,sʈ/jnb/ːɡ,2,9,2.3333333333333335
30508,steiner,s ʈ aj n ə,sʈ/jn/,2,6,2
30509,steles,s ʈʲ iː ʎ iː z,sʈʲ/ːʎ/ːz,2,9,2.3333333333333335
30510,stella,s ʈ ɛ l ə,sʈ/l/,2,5,1.5
30511,stellar,s ʈ ɛ l ə,sʈ/l/,2,5,1.5
30512,stem,s ʈ ɛ m,sʈ/m,1,4,1.5
30513,stemmed,s ʈ ɛ m ɖ,sʈ/mɖ,1,5,2
30514,stems,s ʈ ɛ m z,sʈ/mz,1,5,2
30515,stencil,s ʈ ɛ n s ɪ l,sʈ/ns/l,2,7,1.6666666666666667
30516,stent,s ʈ ɛ n ʈ,sʈ/nʈ,1,5,2
30517,stent,s ʈʲ ɪ n ʈ,sʈʲ/nʈ,1,6,2.5
30518,step,s ʈ ɛ p,sʈ/p,1,4,1.5
30519,stepan,s ʈ ɛ p ə n,sʈ/p/n,2,6,1.3333333333333333
30520,stepdaughter,s ʈ ɛ ɖ ɒː ʈ ə,sʈ/ɖ/ːʈ/,3,8,1.6666666666666667
30521,stepfather,s ʈ ɛ p f ɑː d̪ ə,sʈ/pf/ːd̪/,3,10,2.3333333333333335
30522,stephan,s ʈ ɛ f ə n,sʈ/f/n,2,6,1.3333333333333333
30523,stephanie,s ʈ ɛ f ə ɲ i,sʈ/f/ɲ/,3,7,1.3333333333333333
30524,stephen,s ʈ ɛ f ə n,sʈ/f/n,2,6,1.3333333333333333
30525,stephens,s ʈʲ iː ʋ ə n z,sʈʲ/ːʋ/nz,2,9,2.3333333333333335
30526,stephenson,s ʈʲ iː ʋ ə n z ə n,sʈʲ/ːʋ/nz/n,3,11,2
30527,stepmother,s ʈ ɛ p m ə d̪ ə,sʈ/pm/d̪/,3,9,2
30528,stepped,s ʈ ɛ p ʈ,sʈ/pʈ,1,5,2
30529,stepped,s ʈ ɛ ʈ,sʈ/ʈ,1,4,1.5
30530,stepping,s ʈ ɛ p ɪ ŋ,sʈ/p/ŋ,2,6,1.3333333333333333
30531,steps,s ʈ ɛ p s,sʈ/ps,1,5,2
30532,stepson,s ʈ ɛ p s ə n,sʈ/ps/n,2,7,1.6666666666666667
30533,stereo,s ʈ ɛ ɹ i oː,sʈ/ɹ/ː,2,7,1.3333333333333333
30534,stereo,s ʈ ɛ ɾ i oː,sʈ/ɾ/ː,2,7,1.3333333333333333
30535,stereotype,s ʈ ɛ ɹ i ə ʈ aj p,sʈ/ɹ/ʈ/jp,3,10,1.5
30536,stereotype,s ʈʲ ɪ ɹ i ə ʈ aj p,sʈʲ/ɹ/ʈ/jp,3,11,1.75
30537,stereotypes,s ʈ ɛ ɹ i ə ʈ aj p s,sʈ/ɹ/ʈ/jps,3,11,1.75
30538,sterling,s ʈ ɜː ʎ ɪ n,sʈ/ːʎ/n,2,7,1.6666666666666667
30539,sterling,s ʈ ɜː ʎ ɪ ŋ,sʈ/ːʎ/ŋ,2,7,1.6666666666666667
30540,stern,s ʈ ɜː n,sʈ/ːn,1,5,2
30541,steroids,s ʈ ɛ ɹ ɔj ɖ z,sʈ/ɹ/jɖz,2,8,2
30542,steve,s ʈʲ iː ʋ,sʈʲ/ːʋ,1,6,2.5
30543,steven,s ʈʲ iː ʋ ə n,sʈʲ/ːʋ/n,2,8,2
30544,stevens,s ʈʲ iː ʋ ə n z,sʈʲ/ːʋ/nz,2,9,2.3333333333333335
30545,stevenson,s ʈʲ iː ʋ ə n z ə n,sʈʲ/ːʋ/nz/n,3,11,2
30546,stevie,s ʈʲ iː ʋ i,sʈʲ/ːʋ/,2,7,2.5
30547,stew,s ʈ ʉː,sʈ/ː,1,4,1.5
30548,steward,s ʈ ʉː ə ɖ,sʈ/ː/ɖ,2,6,1.3333333333333333
30549,stewardess,s ʈ ʉː ə ɖ ɪ s,sʈ/ː/ɖ/s,3,8,1.25
30550,stewardess,s ʈ ʊ ə ɖ ɪ s,sʈ/ɖ/s,2,7,1.3333333333333333
30551,stewardess,ʃ tʃ ʊ ə ɖ ɪ s,ʃtʃ/ɖ/s,2,8,1.6666666666666667
30552,stewardship,s ʈ ʉː ə ɖ ʃ ɪ p,sʈ/ː/ɖʃ/p,3,9,1.5
30553,stewart,s ʈʲ ʊ ə ʈ,sʈʲ/ʈ,1,6,2
30554,stewart,ʃ tʃ ʊ ə ʈ,ʃtʃ/ʈ,1,6,2
30555,stewed,s ʈ ʉː ɖ,sʈ/ːɖ,1,5,2
30556,stick,s ʈʲ ɪ k,sʈʲ/k,1,5,2
30557,sticker,s ʈʲ ɪ k ə,sʈʲ/k/,2,6,2
30558,stickers,s ʈʲ ɪ k ə z,sʈʲ/k/z,2,7,1.6666666666666667
30559,sticking,s ʈʲ ɪ c ɪ ŋ,sʈʲ/c/ŋ,2,7,1.6666666666666667
30560,sticks,s ʈʲ ɪ k s,sʈʲ/ks,1,6,2.5
30561,sticky,s ʈʲ ɪ c i,sʈʲ/c/,2,6,2
30562,stiff,s ʈʲ ɪ f,sʈʲ/f,1,5,2
30563,stiles,s ʈ aj l z,sʈ/jlz,1,6,2.5
30564,still,s ʈʲ ɪ l,sʈʲ/l,1,5,2
30565,stills,s ʈʲ ɪ l z,sʈʲ/lz,1,6,2.5
30566,stillwell,s ʈʲ ɪ l ʋ ɛ l,sʈʲ/lʋ/l,2,8,2
30567,stimulate,s ʈʲ ɪ mʲ ʊ l eː ʈ,sʈʲ/mʲ/l/ːʈ,3,11,2
30568,stimulated,s ʈʲ ɪ mʲ ʊ l eː ʈʲ ɪ ɖ,sʈʲ/mʲ/l/ːʈʲ/ɖ,4,14,2
30569,stimulation,s ʈʲ ɪ mʲ ʊ l eː ʃ ə n,sʈʲ/mʲ/l/ːʃ/n,4,13,1.8
30570,stimuli,s ʈʲ ɪ mʲ ʊ ʎ iː,sʈʲ/mʲ/ʎ/ː,3,10,1.75
30571,stimulus,s ʈʲ ɪ mʲ ʊ l ə s,sʈʲ/mʲ/l/s,3,10,1.75
30572,sting,s ʈʲ ɪ ŋ,sʈʲ/ŋ,1,5,2
30573,stingray,s ʈʲ ɪ ŋ ɡ ɹ eː,sʈʲ/ŋɡɹ/ː,2,9,2.3333333333333335
30574,stinker,s ʈʲ ɪ ŋ k ə,sʈʲ/ŋk/,2,7,2.5
30575,stinks,s ʈʲ ɪ ŋ k s,sʈʲ/ŋks,1,7,3
30576,stint,s ʈʲ ɪ n ʈ,sʈʲ/nʈ,1,6,2.5
30577,stints,s ʈʲ ɪ n ʈ s,sʈʲ/nʈs,1,7,3
30578,stipe,s ʈ aj p,sʈ/jp,1,5,2
30579,stipend,s ʈ aj p ɛ n ɖ,sʈ/jp/nɖ,2,8,2
30580,stipulated,s ʈʲ ɪ pʲ ə l eː ʈʲ ɪ ɖ,sʈʲ/pʲ/l/ːʈʲ/ɖ,4,14,2
30581,stipulated,s ʈʲ ɪ pʲ ʉ l eː ʈʲ ɪ ɖ,sʈʲ/pʲ/l/ːʈʲ/ɖ,4,14,2
30582,stir,s ʈ ɜː,sʈ/ː,1,4,1.5
30583,stirling,s ʈ ɜː ʎ ɪ ŋ,sʈ/ːʎ/ŋ,2,7,1.6666666666666667
30584,stirred,s ʈ ɜː ɖ,sʈ/ːɖ,1,5,2
30585,stirring,s ʈ ɜː ɹ ɪ ŋ,sʈ/ːɹ/ŋ,2,7,1.6666666666666667
30586,stitch,s ʈʲ ɪ tʃ,sʈʲ/tʃ,1,6,2.5
30587,stitched,s ʈʲ ɪ tʃ ʈ,sʈʲ/tʃʈ,1,7,3
30588,stochastic,s ʈ ə k a s ʈʲ ɪ k,sʈ/k/sʈʲ/k,3,10,1.75
30589,stock,s ʈ ɒ k,sʈ/k,1,4,1.5
30590,stockbridge,s ʈ ɒ k b ɹ ɪ dʒ,sʈ/kbɹ/dʒ,2,9,2.3333333333333335
