,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
2785,рҭысуа,r t ə s w a,rt/sw/,2,6,2.0
2786,рҭыԥ,r t ə p,rt/p,1,4,1.5
2787,рҭыԥқәа,r t ə p kʷ a,rt/pkʷ/,2,7,2.5
2788,рҳамҭа,r ħ a m t a,rħ/mt/,2,6,2.0
2789,рҳамҭақәа,r ħ a m t a kʷ a,rħ/mt/kʷ/,3,9,2.0
2790,рҳәатәы,r ħʷ a tʷʼ ə,rħʷ/tʷʼ/,2,8,3.0
2791,рҳәахьан,r ħʷ a χʲ a n,rħʷ/χʲ/n,2,8,2.0
2792,рҳәашт,r ħʷ a ʃ tʼ,rħʷ/ʃtʼ,1,7,3.0
2793,рҳәеит,r ħʷ a j tʼ,rħʷ/jtʼ,1,7,3.0
2794,рҳәоит,r ħʷ a j tʼ,rħʷ/jtʼ,1,7,3.0
2795,рҵакы,r tsʼ a kʼ ə,rtsʼ/kʼ/,2,8,3.0
2796,рҵар,r tsʼ a r,rtsʼ/r,1,6,2.5
2797,рҵарауаа,r tsʼ a r a w a a,rtsʼ/r/w/,3,10,2.0
2798,рҵыхәтәа,r tsʼ ə χʷ tʷʼ a,rtsʼ/χʷtʷʼ/,2,11,4.5
2799,рҽазыркыргьы,r tʃ a z ə r kʼ ə r ɡʲ ə,rtʃ/z/rkʼ/rɡʲ/,4,14,2.5
2800,рҽарҭеит,r tʃ a r t a j tʼ,rtʃ/rt/jtʼ,2,10,2.6666666666666665
2801,рҽеиҩшаны,r tʃ a j ʡ ʃ a n ə,rtʃ/jʡʃ/n/,3,10,2.3333333333333335
2802,рҽырыхьчап,r tʃ ə r ə χʲ tʃʲ a pʼ,rtʃ/r/χʲtʃʲ/pʼ,3,14,2.75
2803,рҿагыланы,r tʃʼ a ɡ ə l a n ə,rtʃʼ/ɡ/l/n/,4,11,1.75
2804,рҿахәы,r tʃʼ a χʷ ə,rtʃʼ/χʷ/,2,8,3.0
2805,рҿаԥхьа,r tʃʼ a p χʲ a,rtʃʼ/pχʲ/,2,9,3.5
2806,рҿы,r tʃʼ ə,rtʃʼ/,1,5,4.0
2807,рҿынархон,r tʃʼ ə n a r χ a n,rtʃʼ/n/rχ/n,3,11,2.0
2808,рԥааимбар,r p a a j m b a r,rp/jmb/r,2,9,2.0
2809,рԥеиԥшуп,r p a j p ʃ w pʼ,rp/jpʃwpʼ,1,9,4.0
2810,рԥеиԥшхоит,r p a j p ʃ χ a j tʼ,rp/jpʃχ/jtʼ,2,11,3.0
2811,рԥеиԥшӡам,r p a j p ʃ dz a m,rp/jpʃdz/m,2,10,2.6666666666666665
2812,рԥырцәқәеи,r p ə r ts w kʷ a j,rp/rtswkʷ/j,2,11,3.0
2813,саб,s a b,s/b,1,3,1.0
2814,сабатәи,s a b a tʷʼ j,s/b/tʷʼj,2,8,2.0
2815,сабгьы,s a b ɡʲ ə,s/bɡʲ/,2,6,2.0
2816,сажәақәа,s a ʒʷ a kʷ a,s/ʒʷ/kʷ/,3,8,1.6666666666666667
2817,сажәаԥҟарақәа,s a ʒʷ a p qʼ a r a kʷ a,s/ʒʷ/pqʼ/r/kʷ/,5,14,1.8
2818,салухит,s a l w χ j tʼ,s/lwχjtʼ,1,8,3.5
2819,саныҟаз,s a n ə qʼ a z,s/n/qʼ/z,3,8,1.25
2820,саныԥслак,s a n ə p s l a kʼ,s/n/psl/kʼ,3,10,1.75
2821,сара,s a r a,s/r/,2,4,1.0
2822,саргьы,s a r ɡʲ ə,s/rɡʲ/,2,6,2.0
2823,сахь,s a χʲ,s/χʲ,1,4,1.5
2824,сахьхәит,s a χʲ χʷ j tʼ,s/χʲχʷjtʼ,1,9,4.0
2825,сашьа,s a ʃʲ a,s/ʃʲ/,2,5,1.5
2826,сақәшәеит,s a kʷ ʃʷ a j tʼ,s/kʷʃʷ/jtʼ,2,10,2.6666666666666665
2827,саҭәашьа,s a tʷ a ʃʲ a,s/tʷ/ʃʲ/,3,8,1.6666666666666667
2828,саҳауеит,s a ħ a w a j tʼ,s/ħ/w/jtʼ,3,9,1.5
2829,сгәалашәарагьы,s ɡʷ a l a ʃʷ a r a ɡʲ ə,sɡʷ/l/ʃʷ/r/ɡʲ/,5,14,1.8
2830,сгәыӷуеит,s ɡʷ ə ʁ w a j tʼ,sɡʷ/ʁw/jtʼ,2,10,2.6666666666666665
2831,сдырра,s d ə r r a,sd/rr/,2,6,2.0
2832,семуд,s a m w d,s/mwd,1,5,2.0
2833,сзеиҭашәҳәа,s z a j t a ʃʷ ħʷ a,sz/jt/ʃʷħʷ/,3,11,2.6666666666666665
2834,сзура,s z w r a,szwr/,1,5,4.0
2835,сзырбаз,s z ə r b a z,sz/rb/z,2,7,1.6666666666666667
2836,сзықәшәаша,s z ə kʷ ʃʷ a ʃ a,sz/kʷʃʷ/ʃ/,3,10,2.3333333333333335
2837,сиҭап,s j t a pʼ,sjt/pʼ,1,6,2.5
2838,сиҭоит-,s j t a j tʼ,sjt/jtʼ,1,7,3.0
2839,скылигап,s kʼ ə l j ɡ a pʼ,skʼ/ljɡ/pʼ,2,10,2.6666666666666665
2840,смаалықьуп,s m a a l ə kʲ w pʼ,sm/l/kʲwpʼ,2,11,2.6666666666666665
2841,снапаҿы,s n a pʼ a tʃʼ ə,sn/pʼ/tʃʼ/,3,10,2.3333333333333335
2842,снаҩс,s n a ʡ s,sn/ʡs,1,5,2.0
2843,соуп,s a w pʼ,s/wpʼ,1,5,2.0
2844,соуп-,s a w pʼ,s/wpʼ,1,5,2.0
2845,срылга,s r ə l ɡ a,sr/lɡ/,2,6,2.0
2846,суааԥсыра,s w a a p s ə r a,sw/ps/r/,3,9,1.6666666666666667
2847,сумуд,s w m w d,swmwd,0,5,5.0
2848,сус,s w s,sws,0,3,3.0
2849,сусгьы,s w s ɡʲ ə,swsɡʲ/,1,6,5.0
2850,сшәоит-,s ʃʷ a j tʼ,sʃʷ/jtʼ,1,7,3.0
2851,сшәымаӡам-,s ʃʷ ə m a dz a m,sʃʷ/m/dz/m,3,10,1.75
2852,сшәыцуп,s ʃʷ ə ts w pʼ,sʃʷ/tswpʼ,1,9,4.0
2853,сыбзахома,s ə b z a χ a m a,s/bz/χ/m/,4,9,1.25
2854,сыгәҽанҵаҩы,s ə ɡʷ tʃ a n tsʼ a ʡ ə,s/ɡʷtʃ/ntsʼ/ʡ/,4,14,2.5
2855,сыда,s ə d a,s/d/,2,4,1.0
2856,сыдҵоуп,s ə d tsʼ a w pʼ,s/dtsʼ/wpʼ,2,10,2.6666666666666665
2857,сыздыруам,s ə z d ə r w a m,s/zd/rw/m,3,9,1.5
2858,сызуам,s ə z w a m,s/zw/m,2,6,1.3333333333333333
2859,сызшаз,s ə z ʃ a z,s/zʃ/z,2,6,1.3333333333333333
2860,сызҭаша,s ə z t a ʃ a,s/zt/ʃ/,3,7,1.3333333333333333
2861,сызҳәом,s ə z ħʷ a m,s/zħʷ/m,2,7,1.6666666666666667
2862,сылбаага,s ə l b a a ɡ a,s/lb/ɡ/,3,8,1.3333333333333333
2863,сымамкәа,s ə m a m kʷʼ a,s/m/mkʷʼ/,3,9,2.0
2864,сымацара,s ə m a ts a r a,s/m/ts/r/,4,9,1.25
2865,сымоуп,s ə m a w pʼ,s/m/wpʼ,2,7,1.6666666666666667
2866,сымч,s ə m tʃʲ,s/mtʃʲ,1,6,2.5
2867,сымҩоуп,s ə m ʡ a w pʼ,s/mʡ/wpʼ,2,8,2.0
2868,сынцәа,s ə n ts w a,s/ntsw/,2,7,2.5
2869,сынцәахәы,s ə n ts w a χʷ ə,s/ntsw/χʷ/,3,10,2.3333333333333335
2870,сырхыԥхьаӡала,s ə r χ ə p χʲ a dz a l a,s/rχ/pχʲ/dz/l/,5,14,1.8
2871,сырӡуам,s ə r dz w a m,s/rdzw/m,2,8,2.0
2872,сыуаажәлар,s ə w a a ʒʷ l a r,s/w/ʒʷl/r,3,10,1.5
2873,сыуааԥсыра,s ə w a a p s ə r a,s/w/ps/r/,4,10,1.25
2874,сыумҭан,s ə w m t a n,s/wmt/n,2,7,1.6666666666666667
2875,сыхә,s ə χʷ,s/χʷ,1,4,1.5
2876,сычмазаҩуп-,s ə tʃʲ m a z a ʡ w pʼ,s/tʃʲm/z/ʡwpʼ,3,13,2.5
2877,сышәмырццакын,s ə ʃʷ m ə r ts ts a kʼ ə n,s/ʃʷm/rtsts/kʼ/n,4,16,2.4
2878,сышәымҭан,s ə ʃʷ ə m t a n,s/ʃʷ/mt/n,3,9,1.5
2879,сышәҟәы,s ə ʃʷ qʷʼ ə,s/ʃʷqʷʼ/,2,8,3.0
2880,сықәиҩҩызар,s ə kʷ j ʡ ʡ ə z a r,s/kʷjʡʡ/z/r,3,11,2.0
2881,сықәныҟәоит,s ə kʷ n ə qʷʼ a j tʼ,s/kʷn/qʷʼ/jtʼ,3,13,2.5
2882,сыҟоуп,s ə qʼ a w pʼ,s/qʼ/wpʼ,2,8,2.0
2883,сыҭ,s ə t,s/t,1,3,1.0
2884,сыҭаны,s ə t a n ə,s/t/n/,3,6,1.0
2885,сыҷкәын,s ə tʃʲʼ kʷʼ ə n,s/tʃʲʼkʷʼ/n,2,11,3.0
2886,сыҽисҭеит,s ə tʃ j s t a j tʼ,s/tʃjst/jtʼ,2,11,3.0
2887,сыҽрыцқьаны,s ə tʃ r ə ts kʲ a n ə,s/tʃr/tskʲ/n/,4,13,2.25
2888,сыҽумҵаскуеит,s ə tʃ w m tsʼ a s kʼ w a j tʼ,s/tʃwmtsʼ/skʼw/jtʼ,3,18,3.75
2889,сыӡбаҩхоит,s ə dz b a ʡ χ a j tʼ,s/dzb/ʡχ/jtʼ,3,12,2.25
2890,сыԥсра,s ə p s r a,s/psr/,2,6,2.0
2891,сыԥсҭазаара,s ə p s t a z a a r a,s/pst/z/r/,4,11,1.5
2892,сыԥшлоит,s ə p ʃ l a j tʼ,s/pʃl/jtʼ,2,9,2.3333333333333335
2893,сџьабааԥса,s dʒʲ a b a a p s a,sdʒʲ/b/ps/,3,11,2.3333333333333335
2894,сҟынтә,s qʼ ə n tʷʼ,sqʼ/ntʷʼ,1,8,3.5
2895,сҭаацәа,s t a a ts w a,st/tsw/,2,8,2.5
2896,сҭахӡам,s t a χ dz a m,st/χdz/m,2,8,2.0
2897,сҳаракуп,s ħ a r a kʼ w pʼ,sħ/r/kʼwpʼ,2,10,2.6666666666666665
2898,сҳәатәы,s ħʷ a tʷʼ ə,sħʷ/tʷʼ/,2,8,3.0
2899,сҿаԥхьа,s tʃʼ a p χʲ a,stʃʼ/pχʲ/,2,9,3.5
2900,сԥааимбар,s p a a j m b a r,sp/jmb/r,2,9,2.0
2901,сԥацәа,s p a ts w a,sp/tsw/,2,7,2.5
2902,талут,tʼ a l w tʼ,tʼ/lwtʼ,1,7,3.0
2903,теиеммум,tʼ a j a m m w m,tʼ/j/mmwm,2,9,2.3333333333333335
2904,тәарҭакгьы,tʷʼ a r t a kʼ ɡʲ ə,tʷʼ/rt/kʼɡʲ/,3,12,3.0
2905,тәуаҩык,tʷʼ w a ʡ ə kʼ,tʷʼw/ʡ/kʼ,2,9,2.3333333333333335
2906,уа,w a,w/,1,2,1.0
2907,уаа,w a a,w/,1,3,1.0
2908,уаантәи,w a a n tʷʼ j,w/ntʷʼj,1,8,3.0
2909,уааны,w a a n ə,w/n/,2,5,1.0
2910,уаанӡа,w a a n dz a,w/ndz/,2,7,2.0
2911,уаанӡатәи,w a a n dz a tʷʼ j,w/ndz/tʷʼj,2,11,2.6666666666666665
2912,уааԥхьара,w a a p χʲ a r a,w/pχʲ/r/,3,9,1.6666666666666667
2913,уааԥшы,w a a p ʃ ə,w/pʃ/,2,6,1.5
2914,уагьыхәдақәҵаҩӡам,w a ɡʲ ə χʷ d a kʷ tsʼ a ʡ dz a m,w/ɡʲ/χʷd/kʷtsʼ/ʡdz/m,5,20,2.5
2915,уадаҩ,w a d a ʡ,w/d/ʡ,2,5,1.0
2916,уажәа,w a ʒʷ a,w/ʒʷ/,2,5,1.5
2917,уажәнатә,w a ʒʷ n a tʷʼ,w/ʒʷn/tʷʼ,2,9,2.3333333333333335
2918,уажәраанӡа,w a ʒʷ r a a n dz a,w/ʒʷr/ndz/,3,11,2.3333333333333335
2919,уажәшьҭа,w a ʒʷ ʃʲ t a,w/ʒʷʃʲt/,2,8,3.0
2920,уажәшьҭарнахыс,w a ʒʷ ʃʲ t a r n a χ ə s,w/ʒʷʃʲt/rn/χ/s,4,14,2.0
2921,уажәы,w a ʒʷ ə,w/ʒʷ/,2,5,1.5
2922,уазрыцҳаны,w a z r ə ts ħ a n ə,w/zr/tsħ/n/,4,11,1.75
2923,уазхазҵаша,w a z χ a z tsʼ a ʃ a,w/zχ/ztsʼ/ʃ/,4,12,2.0
2924,уазыԥшны,w a z ə p ʃ n ə,w/z/pʃn/,3,8,1.6666666666666667
2925,уазыԥшума,w a z ə p ʃ w m a,w/z/pʃwm/,3,9,2.0
2926,уакәны,w a kʷʼ n ə,w/kʷʼn/,2,7,2.5
2927,уанаԥхьалак,w a n a p χʲ a l a kʼ,w/n/pχʲ/l/kʼ,4,12,1.6
2928,уангыло,w a n ɡ ə l a,w/nɡ/l/,3,7,1.3333333333333333
2929,уантәи,w a n tʷʼ j,w/ntʷʼj,1,7,3.0
2930,уара,w a r a,w/r/,2,4,1.0
2931,уаргьы,w a r ɡʲ ə,w/rɡʲ/,2,6,2.0
2932,уареи,w a r a j,w/r/j,2,5,1.0
2933,уахынла,w a χ ə n l a,w/χ/nl/,3,7,1.3333333333333333
2934,уахь,w a χʲ,w/χʲ,1,4,1.5
2935,уахьызыгӡо,w a χʲ ə z ə ɡ dz a,w/χʲ/z/ɡdz/,4,11,1.75
2936,уахәаԥш,w a χʷ a p ʃ,w/χʷ/pʃ,2,7,1.6666666666666667
2937,уахӡыӡаа,w a χ dz ə dz a a,w/χdz/dz/,3,10,2.0
2938,уацәас,w a ts w a s,w/tsw/s,2,7,1.6666666666666667
2939,уаҟа,w a qʼ a,w/qʼ/,2,5,1.5
2940,уаҩы,w a ʡ ə,w/ʡ/,2,4,1.0
2941,уаҩык,w a ʡ ə kʼ,w/ʡ/kʼ,2,6,1.3333333333333333
2942,уаҩԥсык,w a ʡ p s ə kʼ,w/ʡps/kʼ,2,8,2.0
2943,уаҳа,w a ħ a,w/ħ/,2,4,1.0
2944,уаҳбоит-,w a ħ b a j tʼ,w/ħb/jtʼ,2,8,2.0
2945,уаҿагыл,w a tʃʼ a ɡ ə l,w/tʃʼ/ɡ/l,3,9,1.5
2946,уаҿыз,w a tʃʼ ə z,w/tʃʼ/z,2,7,1.6666666666666667
2947,уаԥхьа,w a p χʲ a,w/pχʲ/,2,6,2.0
2948,уаԥхьагьы,w a p χʲ a ɡʲ ə,w/pχʲ/ɡʲ/,3,9,2.0
2949,убама,w b a m a,wb/m/,2,5,1.5
2950,убарҭ,w b a r t,wb/rt,1,5,2.0
2951,убас,w b a s,wb/s,1,4,1.5
2952,убасҟак,w b a s qʼ a kʼ,wb/sqʼ/kʼ,2,9,2.3333333333333335
2953,убасҟан,w b a s qʼ a n,wb/sqʼ/n,2,8,2.0
2954,убра,w b r a,wbr/,1,4,3.0
2955,убраҟа,w b r a qʼ a,wbr/qʼ/,2,7,2.5
2956,убраҵәҟьа,w b r a tsʼ w qʲʼ a,wbr/tsʼwqʲʼ/,2,12,5.0
2957,убри,w b r j,wbrj,0,4,4.0
2958,убриазы,w b r j a z ə,wbrj/z/,2,7,2.5
2959,убриала,w b r j a l a,wbrj/l/,2,7,2.5
2960,угарым,w ɡ a r ə m,wɡ/r/m,2,6,1.3333333333333333
2961,угыл,w ɡ ə l,wɡ/l,1,4,1.5
2962,угәаларшәа,w ɡʷ a l a r ʃʷ a,wɡʷ/l/rʃʷ/,3,10,2.3333333333333335
2963,угәы,w ɡʷ ə,wɡʷ/,1,4,3.0
2964,угәыҳалалра,w ɡʷ ə ħ a l a l r a,wɡʷ/ħ/l/lr/,4,11,1.75
2965,удкыл,w d kʼ ə l,wdkʼ/l,1,6,2.5
2966,удкыланы,w d kʼ ə l a n ə,wdkʼ/l/n/,3,9,2.0
2967,удызкылаз,w d ə z kʼ ə l a z,wd/zkʼ/l/z,3,10,1.75
2968,удыруама,w d ə r w a m a,wd/rw/m/,3,8,1.6666666666666667
2969,узахымԥауа,w z a χ ə m p a w a,wz/χ/mp/w/,4,10,1.5
2970,узмырҭынчуа,w z m ə r t ə n tʃʲ w a,wzm/rt/ntʃʲw/,3,13,3.3333333333333335
2971,узы,w z ə,wz/,1,3,2.0
2972,узымдырӡои,w z ə m d ə r dz a j,wz/md/rdz/j,3,11,2.0
2973,узықәшәаз,w z ə kʷ ʃʷ a z,wz/kʷʃʷ/z,2,9,2.3333333333333335
2974,узҭо,w z t a,wzt/,1,4,3.0
2975,узҭогьы,w z t a ɡʲ ə,wzt/ɡʲ/,2,7,2.5
2976,уи,w j,wj,0,2,2.0
2977,уиашара,w j a ʃ a r a,wj/ʃ/r/,3,7,1.3333333333333333
2978,уибарҭоуп,w j b a r t a w pʼ,wjb/rt/wpʼ,2,10,2.6666666666666665
2979,уигьы,w j ɡʲ ə,wjɡʲ/,1,5,4.0
2980,уимоу,w j m a w,wjm/w,1,5,2.0
2981,уимҵагыланы,w j m tsʼ a ɡ ə l a n ə,wjmtsʼ/ɡ/l/n/,4,13,2.25
2982,уинахыс,w j n a χ ə s,wjn/χ/s,2,7,1.6666666666666667
2983,уиқәгәыӷ,w j kʷ ɡʷ ə ʁ,wjkʷɡʷ/ʁ,1,8,3.5
2984,уиқәгәыӷны,w j kʷ ɡʷ ə ʁ n ə,wjkʷɡʷ/ʁn/,2,10,4.0
2985,уиҳәа,w j ħʷ a,wjħʷ/,1,5,4.0
2986,улахь,w l a χʲ,wl/χʲ,1,5,2.0
2987,улаԥш,w l a p ʃ,wl/pʃ,1,5,2.0
2988,улшон-,w l ʃ a n,wlʃ/n,1,5,2.0
2989,умаз,w m a z,wm/z,1,4,1.5
2990,умазароуп,w m a z a r a w pʼ,wm/z/r/wpʼ,3,10,1.75
2991,умчра,w m tʃʲ r a,wmtʃʲr/,1,7,6.0
2992,умшалоуп,w m ʃ a l a w pʼ,wmʃ/l/wpʼ,2,9,2.3333333333333335
2993,умшьамхнышгылан,w m ʃʲ a m χ n ə ʃ ɡ ə l a n,wmʃʲ/mχn/ʃɡ/l/n,4,15,2.2
2994,умшәан,w m ʃʷ a n,wmʃʷ/n,1,6,2.5
2995,умыхьчан,w m ə χʲ tʃʲ a n,wm/χʲtʃʲ/n,2,10,2.6666666666666665
2996,умыццакын,w m ə ts ts a kʼ ə n,wm/tsts/kʼ/n,3,12,2.25
2997,унаскьаны,w n a s kʲʼ a n ə,wn/skʲʼ/n/,3,10,2.3333333333333335
2998,унахәаԥш,w n a χʷ a p ʃ,wn/χʷ/pʃ,2,8,2.0
2999,унахәаԥш-,w n a χʷ a p ʃ,wn/χʷ/pʃ,2,8,2.0
3000,унцәа,w n ts w a,wntsw/,1,6,5.0
3001,уоуп,w a w pʼ,w/wpʼ,1,5,2.0
3002,уоуп-,w a w pʼ,w/wpʼ,1,5,2.0
3003,уразҵаа,w r a z tsʼ a a,wr/ztsʼ/,2,9,3.0
3004,уразҵаар,w r a z tsʼ a a r,wr/ztsʼ/r,2,10,2.3333333333333335
3005,ураҳамҭаӡеит,w r a ħ a m t a dz a j tʼ,wr/ħ/mt/dz/jtʼ,4,14,2.0
3006,уреиуоуп-,w r a j w a w pʼ,wr/jw/wpʼ,2,9,2.3333333333333335
3007,уреиӷьуп,w r a j ʁʲ w pʼ,wr/jʁʲwpʼ,1,9,4.0
3008,урмеилаҳааит,w r m a j l a ħ a a j tʼ,wrm/jl/ħ/jtʼ,3,13,2.25
3009,урцәихьчоит,w r ts w j χʲ tʃʲ a j tʼ,wrtswjχʲtʃʲ/jtʼ,1,15,7.0
3010,урыдгыл,w r ə d ɡ ə l,wr/dɡ/l,2,7,1.6666666666666667
3011,урылабжьа,w r ə l a b ʒʲ a,wr/l/bʒʲ/,3,9,2.0
3012,урыцныҟәар,w r ə ts n ə qʷʼ a r,wr/tsn/qʷʼ/r,3,12,2.25
3013,урыцрыҵ,w r ə ts r ə tsʼ,wr/tsr/tsʼ,2,10,2.6666666666666665
3014,урыцҳашьаҩуп,w r ə ts ħ a ʃʲ a ʡ w pʼ,wr/tsħ/ʃʲ/ʡwpʼ,3,14,2.75
3015,урықәиҭуп,w r ə kʷ j t w pʼ,wr/kʷjtwpʼ,1,10,4.5
3016,урҩызамхан,w r ʡ ə z a m χ a n,wrʡ/z/mχ/n,3,10,1.75
3017,урҭ,w r t,wrt,0,3,3.0
3018,урҭгьы,w r t ɡʲ ə,wrtɡʲ/,1,6,5.0
3019,урҭоит,w r t a j tʼ,wrt/jtʼ,1,7,3.0
3020,урԥырнагоит,w r p ə r n a ɡ a j tʼ,wrp/rn/ɡ/jtʼ,3,12,2.25
3021,ус,w s,ws,0,2,2.0
3022,усгьы,w s ɡʲ ə,wsɡʲ/,1,5,4.0
3023,усуп,w s w pʼ,wswpʼ,0,5,5.0
3024,усҟан,w s qʼ a n,wsqʼ/n,1,6,2.5
3025,усҭахьан,w s t a χʲ a n,wst/χʲ/n,2,8,2.0
3026,ууаажәлар,w w a a ʒʷ l a r,ww/ʒʷl/r,2,9,2.0
3027,ухалароуп,w χ a l a r a w pʼ,wχ/l/r/wpʼ,3,10,1.75
3028,ухаҭа,w χ a t a,wχ/t/,2,5,1.5
3029,ухаҵкы,w χ a tsʼ kʼ ə,wχ/tsʼkʼ/,2,9,3.5
3030,ухы,w χ ə,wχ/,1,3,2.0
3031,ухәышәтәуан,w χʷ ə ʃʷ tʷʼ w a n,wχʷ/ʃʷtʷʼw/n,2,12,3.3333333333333335
3032,учҳара,w tʃʲ ħ a r a,wtʃʲħ/r/,2,8,3.0
3033,ушаҿыц,w ʃ a tʃʼ ə ts,wʃ/tʃʼ/ts,2,9,2.3333333333333335
3034,ушԥаҟарҵо,w ʃ p a qʼ a r tsʼ a,wʃp/qʼ/rtsʼ/,3,12,3.0
3035,уџьабаа,w dʒʲ a b a a,wdʒʲ/b/,2,8,2.5
3036,уқәаҵа,w kʷ a tsʼ a,wkʷ/tsʼ/,2,8,3.0
3037,уҟазаргьы,w qʼ a z a r ɡʲ ə,wqʼ/z/rɡʲ/,3,10,2.3333333333333335
3038,уҟынтә,w qʼ ə n tʷʼ,wqʼ/ntʷʼ,1,8,3.5
3039,уҭара,w t a r a,wt/r/,2,5,1.5
3040,уҳазныҟәа,w ħ a z n ə qʷʼ a,wħ/zn/qʷʼ/,3,10,2.3333333333333335
3041,уҳарбап,w ħ a r b a pʼ,wħ/rb/pʼ,2,8,2.0
3042,уҳәаратәы,w ħʷ a r a tʷʼ ə,wħʷ/r/tʷʼ/,3,10,2.3333333333333335
3043,уҽимҵакла,w tʃ j m tsʼ a kʼ l a,wtʃjmtsʼ/kʼl/,2,13,5.5
3044,уҽиҭаны,w tʃ j t a n ə,wtʃjt/n/,2,8,3.0
3045,уҽсыҭ-,w tʃ s ə t,wtʃs/t,1,6,2.5
3046,уҿагылара,w tʃʼ a ɡ ə l a r a,wtʃʼ/ɡ/l/r/,4,11,1.75
3047,уҿаԥхьа,w tʃʼ a p χʲ a,wtʃʼ/pχʲ/,2,9,3.5
3048,уӡбарақәа,w dz b a r a kʷ a,wdzb/r/kʷ/,3,10,2.3333333333333335
3049,уԥсны,w p s n ə,wpsn/,1,5,4.0
3050,уԥсуеит,w p s w a j tʼ,wpsw/jtʼ,1,8,3.5
3051,уԥылаӡом,w p ə l a dz a m,wp/l/dz/m,3,9,1.5
3052,уԥылоит,w p ə l a j tʼ,wp/l/jtʼ,2,8,2.0
3053,фараон,f a r a a n,f/r/n,2,6,1.0
3054,фараони,f a r a a n j,f/r/nj,2,7,1.3333333333333333
3055,фба,f b a,fb/,1,3,2.0
3056,хаа,χ a a,χ/,1,3,1.0
3057,хаз,χ a z,χ/z,1,3,1.0
3058,хаз-хазы,χ a z χ a z ə,χ/zχ/z/,3,7,1.3333333333333333
3059,хазы,χ a z ə,χ/z/,2,4,1.0
3060,хазҵо,χ a z tsʼ a,χ/ztsʼ/,2,7,2.5
3061,хара,χ a r a,χ/r/,2,4,1.0
3062,харада,χ a r a d a,χ/r/d/,3,6,1.0
3063,харҭәааны,χ a r tʷ a a n ə,χ/rtʷ/n/,3,9,1.6666666666666667
3064,харҵар,χ a r tsʼ a r,χ/rtsʼ/r,2,8,2.0
3065,хатәҩызас,χ a tʷʼ ʡ ə z a s,χ/tʷʼʡ/z/s,3,10,1.75
3066,хашшаҩгьы,χ a ʃ ʃ a ʡ ɡʲ ə,χ/ʃʃ/ʡɡʲ/,3,9,2.0
3067,хашәҵа,χ a ʃʷ tsʼ a,χ/ʃʷtsʼ/,2,8,3.0
3068,хаҭыԥуаҩык,χ a t ə p w a ʡ ə kʼ,χ/t/pw/ʡ/kʼ,4,11,1.4
3069,хаҳә,χ a ħʷ,χ/ħʷ,1,4,1.5
3070,хаҵак,χ a tsʼ a kʼ,χ/tsʼ/kʼ,2,8,2.0
3071,хаҵеи,χ a tsʼ a j,χ/tsʼ/j,2,7,1.6666666666666667
3072,хаҵеи-ԥҳәыси,χ a tsʼ a j p ħʷ ə s j,χ/tsʼ/jpħʷ/sj,3,13,2.5
3073,хеилагарак,χ a j l a ɡ a r a kʼ,χ/jl/ɡ/r/kʼ,4,11,1.4
3074,хиоуп,χ j a w pʼ,χj/wpʼ,1,6,2.5
3075,хшараны,χ ʃ a r a n ə,χʃ/r/n/,3,7,1.3333333333333333
3076,хшыҩдарыла,χ ʃ ə ʡ d a r ə l a,χʃ/ʡd/r/l/,4,10,1.5
3077,хшыҩдақәак,χ ʃ ə ʡ d a kʷ a kʼ,χʃ/ʡd/kʷ/kʼ,3,11,2.0
3078,хыбгалар,χ ə b ɡ a l a r,χ/bɡ/l/r,3,8,1.25
3079,хыкқәа,χ ə kʼ kʷ a,χ/kʼkʷ/,2,7,2.5
3080,хылаԥшра,χ ə l a p ʃ r a,χ/l/pʃr/,3,8,1.6666666666666667
3081,хылаԥшҩыкгьы,χ ə l a p ʃ ʡ ə kʼ ɡʲ ə,χ/l/pʃʡ/kʼɡʲ/,4,13,2.25
3082,хылаԥшҩыс,χ ə l a p ʃ ʡ ə s,χ/l/pʃʡ/s,3,9,1.5
3083,хылҵшьҭрак,χ ə l tsʼ ʃʲ t r a kʼ,χ/ltsʼʃʲtr/kʼ,2,13,3.6666666666666665
3084,хымԥада,χ ə m p a d a,χ/mp/d/,3,7,1.3333333333333333
3085,хынтә,χ ə n tʷʼ,χ/ntʷʼ,1,6,2.5
3086,хырхарҭак,χ ə r χ a r t a kʼ,χ/rχ/rt/kʼ,3,10,1.75
3087,хырԥашьа,χ ə r p a ʃʲ a,χ/rp/ʃʲ/,3,8,1.6666666666666667
3088,хыукырц,χ ə w kʼ ə r ts,χ/wkʼ/rts,2,9,2.3333333333333335
3089,хыҭ-хыҭуа,χ ə t χ ə t w a,χ/tχ/tw/,3,8,1.6666666666666667
3090,хьаала,χʲ a a l a,χʲ/l/,2,6,1.5
3091,хьаас,χʲ a a s,χʲ/s,1,5,1.5
3092,хьанҭак,χʲ a n t a kʼ,χʲ/nt/kʼ,2,8,2.0
3093,хьаҳәа-ԥаҳәада,χʲ a ħʷ a p a ħʷ a d a,χʲ/ħʷ/p/ħʷ/d/,5,13,1.6
3094,хьчаҩыки,χʲ tʃʲ a ʡ ə kʼ j,χʲtʃʲ/ʡ/kʼj,2,11,3.0
3095,хьчаҩыс,χʲ tʃʲ a ʡ ə s,χʲtʃʲ/ʡ/s,2,9,2.3333333333333335
