,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
26483,mobiltelefonen,m uː b ɪ l̪ t̪ʰ ɛ l̪ ɛ f uː n̪ ɛ n̪,m/ːb/l̪t̪ʰ/l̪/f/ːn̪/n̪,6,22,2.2857142857142856
26484,mobiltelefoner,m uː b ɪ l̪ t̪ʰ ɛ l̪ ɛ f uː n̪ ɛ r,m/ːb/l̪t̪ʰ/l̪/f/ːn̪/r,6,21,2.142857142857143
26485,mobiltelefonerna,m uː b ɪ l̪ t̪ʰ ɛ l̪ ɛ f uː n̪ ɛ ɳ a,m/ːb/l̪t̪ʰ/l̪/f/ːn̪/ɳ/,7,22,2.142857142857143
26486,mobiltelefonernas,m uː b ɪ l̪ t̪ʰ ɛ l̪ ɛ f uː n̪ ɛ r n̪ a s̪,m/ːb/l̪t̪ʰ/l̪/f/ːn̪/rn̪/s̪,7,26,2.375
26487,mobiltelefoni,m uː b ɪ l̪ t̪ʰ ɛ l̪ ɛ f uː n̪ ɪ,m/ːb/l̪t̪ʰ/l̪/f/ːn̪/,6,20,2.3333333333333335
26488,mobutu,m ʊ b ɵ t̪ʰ ʉː,m/b/t̪ʰ/ː,3,9,1.5
26489,mobutus,m ʊ b ɵ t̪ʰ ʉː s̪,m/b/t̪ʰ/ːs̪,3,11,2
26490,mocka,m ɔ kʰ a,m/kʰ/,2,5,1.5
26491,mockakofta,m ɔ kʰ a kʰ ɔ f t̪ a˥˩,m/kʰ/kʰ/ft̪/˥˩,4,14,2
26492,mockatårta,m ɔ kʰ a t̪ oː ʈ a,m/kʰ/t̪/ːʈ/,4,11,1.75
26493,mockfjärd,m ɔ k f j ɛː ɖ,m/kfj/ːɖ,2,8,2
26494,mod,m uː d̪,m/ːd̪,1,5,2
26495,modd,m ɔ d̪,m/d̪,1,4,1.5
26496,mode,m uː˧˩ d̪ ɛ˥˩,m/ː˧˩d̪/˥˩,2,10,2.6666666666666665
26497,modebilder,m uː d̪ ɛ b ɪ l̪ d̪ ɛ˩ r,m/ːd̪/b/l̪d̪/˩r,4,15,2.2
26498,modedesigner,m uː d̪ ɛ d̪ ɛ s̪ a j n̪ ɛ r,m/ːd̪/d̪/s̪/jn̪/r,5,17,2
26499,modefirma,m uː d̪ ɛ f ɪ r m a,m/ːd̪/f/rm/,4,11,1.75
26500,modefärgerna,m uː d̪ ɛ f ɛ r j ɛ ɳ a,m/ːd̪/f/rj/ɳ/,5,13,1.6
26501,modell,m uː d̪ ɛ l̪,m/ːd̪/l̪,2,8,2
26502,modellagentur,m uː d̪ ɛ l̪ ɑː ɡ ɛ n̪ t̪ʰ ʉː r,m/ːd̪/l̪/ːɡ/n̪t̪ʰ/ːr,5,20,2.5
26503,modellen,m uː d̪ ɛ l̪ ɛ n̪,m/ːd̪/l̪/n̪,3,11,2
26504,modellens,m uː d̪ ɛ l̪ ɛ n̪ s̪,m/ːd̪/l̪/n̪s̪,3,13,2.5
26505,modeller,m uː d̪ ɛ l̪ ɛ r,m/ːd̪/l̪/r,3,10,1.75
26506,modellerna,m uː d̪ ɛ l̪ ɛ r n̪ a,m/ːd̪/l̪/rn̪/,4,13,2.25
26507,modem,m uː˧˩ d̪ eː m,m/ː˧˩d̪/ːm,2,10,2.6666666666666665
26508,modemedvetet,m uː d̪ ɛ m eː d̪ ʋ eː˧˩ t̪ ɛ˥˩ t̪,m/ːd̪/m/ːd̪ʋ/ː˧˩t̪/˥˩t̪,5,23,3
26509,modemedvetna,m uː d̪ ɛ m eː d̪ ʋ eː˧˩ t̪ n̪ a,m/ːd̪/m/ːd̪ʋ/ː˧˩t̪n̪/,5,21,3.2
26510,modemet,m uː d̪ ɛ m eː t̪,m/ːd̪/m/ːt̪,3,11,2
26511,modempoolen,m uː d̪ ɛ m pʰ ɔ˧˩ ɔ l̪ ɛ n̪,m/ːd̪/mpʰ/˧˩/l̪/n̪,5,18,2.1666666666666665
26512,moder,m uː d̪ ɛ r,m/ːd̪/r,2,7,1.6666666666666667
26513,moderat,m uː d̪ ɛ r ɑː t̪,m/ːd̪/r/ːt̪,3,11,2
26514,moderata,m uː d̪ ɛ r ɑː t̪ʰ a,m/ːd̪/r/ːt̪ʰ/,4,13,2.25
26515,moderater,m uː d̪ ɛ r a t̪ ɛ r,m/ːd̪/r/t̪/r,4,12,1.6
26516,moderaterna,m uː d̪ ɛ r a t̪ʰ ɛː ɳ a,m/ːd̪/r/t̪ʰ/ːɳ/,5,15,2
26517,moderaternas,m uː d̪ ɛ r a t̪ʰ ɛː ɳ a˥˩ s̪,m/ːd̪/r/t̪ʰ/ːɳ/˥˩s̪,5,19,2.3333333333333335
26518,moderatkvinnorna,m uː d̪ ɛ r a t̪ʰ k ʋ ɪ n̪ ʊ r n̪ a,m/ːd̪/r/t̪ʰkʋ/n̪/rn̪/,6,21,2.5
26519,moderatledaren,m uː d̪ ɛ r a t̪ʰ l̪ eː d̪ a r ɛ n̪,m/ːd̪/r/t̪ʰl̪/ːd̪/r/n̪,6,22,2.2857142857142856
26520,moderiktigt,m uː˧˩ d̪ eː r ɪ k t̪ ɪ k t̪,m/ː˧˩d̪/ːr/kt̪/kt̪,4,18,2.8
26521,moderkommunens,m uː d̪ ɛ r k ʊ m ʉː n̪ ɛ n̪ s̪,m/ːd̪/rk/m/ːn̪/n̪s̪,5,19,2.3333333333333335
26522,moderlighet,m uː d̪ ɛ r l̪ ɪ ɡ h eː t̪,m/ːd̪/rl̪/ɡh/ːt̪,4,16,2.4
26523,moderlighet,m uː d̪ ɛ ɭ ɪ ɡ h eː t̪,m/ːd̪/ɭ/ɡh/ːt̪,4,14,2
26524,modern,m uː d̪ ɛ ɳ,m/ːd̪/ɳ,2,7,1.6666666666666667
26525,moderna,m uː d̪ ɛ ɳ a,m/ːd̪/ɳ/,3,8,1.6666666666666667
26526,modernare,m uː d̪ ɛ r n̪ a r ɛ,m/ːd̪/rn̪/r/,4,12,2
26527,modernast,m uː d̪ ɛ r n̪ a s̪ t̪,m/ːd̪/rn̪/s̪t̪,3,14,2.75
26528,modernaste,m uː d̪ ɛ r n̪ a s̪ t̪ ɛ˥˩,m/ːd̪/rn̪/s̪t̪/˥˩,4,17,2.6
26529,modernisera,m uː d̪ ɛ r n̪ ɪ s̪ eː r a,m/ːd̪/rn̪/s̪/ːr/,5,16,2.2
26530,moderniserade,m uː d̪ ɛ r n̪ ɪ s̪ eː r a d̪ ɛ,m/ːd̪/rn̪/s̪/ːr/d̪/,6,19,2.1666666666666665
26531,moderniseras,m uː d̪ ɛ r n̪ ɪ s̪ eː r ɑː s̪,m/ːd̪/rn̪/s̪/ːr/ːs̪,5,19,2.3333333333333335
26532,modernisering,m uː d̪ ɛ r n̪ ɪ s̪ eː r ɪ ŋ,m/ːd̪/rn̪/s̪/ːr/ŋ,5,17,2
26533,modernistiska,m uː d̪ ɛ r n̪ ɪ s̪ t̪ ɪ s̪ k a,m/ːd̪/rn̪/s̪t̪/s̪k/,5,19,2.8
26534,modernitet,m uː d̪ ɛ r n̪ ɪ t̪ʰ eː t̪,m/ːd̪/rn̪/t̪ʰ/ːt̪,4,17,2.6
26535,moderns,m uː d̪ ɛ r n̪ s̪,m/ːd̪/rn̪s̪,2,11,3
26536,modernt,m uː d̪ ɛ r n̪ t̪,m/ːd̪/rn̪t̪,2,11,3
26537,moderskap,m uː d̪ ɛ ʂ k ɑː p,m/ːd̪/ʂk/ːp,3,11,2
26538,moderskapet,m uː d̪ ɛ ʂ k ɑː p ɛ t̪,m/ːd̪/ʂk/ːp/t̪,4,14,2
26539,moderskepp,m uː d̪ ɛ ʂ ɧ ɛ p,m/ːd̪/ʂɧ/p,3,10,1.75
26540,modersmjölken,m uː d̪ ɛ ʂ s̪ m j œ l̪ k ɛ n̪,m/ːd̪/ʂs̪mj/l̪k/n̪,4,18,2.8
26541,modersmål,m uː d̪ ɛ ʂ s̪ m oː l̪,m/ːd̪/ʂs̪m/ːl̪,3,14,2.75
26542,modersrollen,m uː d̪ ɛ r s̪ r ʊ˧˩ l̪ ɛ n̪,m/ːd̪/rs̪r/˧˩l̪/n̪,4,18,2.8
26543,modersöde,m uː d̪ ɛ ʂ øː d̪ ɛ,m/ːd̪/ʂ/ːd̪/,4,12,2
26544,modeskaparna,m uː˧˩ d̪ eː s̪ k ɑː p a ɳ a,m/ː˧˩d̪/ːs̪k/ːp/ɳ/,5,18,2.6
26545,modesta,m uː d̪ ɛ s̪ t̪ a˥˩,m/ːd̪/s̪t̪/˥˩,3,13,2.5
26546,modet,m uː d̪ ɛ t̪,m/ːd̪/t̪,2,8,2
26547,modetidningar,m uː d̪ ɛ t̪ʰ iː˧˩ d̪ n̪ ɪ ŋ a r,m/ːd̪/t̪ʰ/ː˧˩d̪n̪/ŋ/r,5,21,2.6666666666666665
26548,modetrend,m uː˧˩ d̪ ɛ˥˩ t̪ r ɛ n̪ d̪,m/ː˧˩d̪/˥˩t̪r/n̪d̪,3,18,3.75
26549,modevärlden,m uː d̪ ɛ ʋ ɛː ɖ ɛ n̪,m/ːd̪/ʋ/ːɖ/n̪,4,13,1.8
26550,modifiera,m uː˧˩ d̪ ɪ f ɪ ɛ r a,m/ː˧˩d̪/f/r/,4,13,2
26551,modifierad,m uː˧˩ d̪ ɪ f ɪ ɛ r a d̪,m/ː˧˩d̪/f/r/d̪,4,15,2
26552,modifikation,m uː˧˩ d̪ ɪ f ɪ kʰ a t̪ ɧ uː n̪,m/ː˧˩d̪/f/kʰ/t̪ɧ/ːn̪,5,20,2.5
26553,modig,m uː˧˩ d̪ ɪ ɡ,m/ː˧˩d̪/ɡ,2,9,2.3333333333333335
26554,modiga,m uː˧˩ d̪ ɪ ɡ a,m/ː˧˩d̪/ɡ/,3,10,2.3333333333333335
26555,modigare,m uː˧˩ d̪ ɪ ɡ a r ɛ,m/ː˧˩d̪/ɡ/r/,4,12,2
26556,modigt,m uː˧˩ d̪ ɪ k t̪,m/ː˧˩d̪/kt̪,2,11,3
26557,modise,m uː d̪ ɪ˥˩ s̪ ɛ˥˩,m/ːd̪/˥˩s̪/˥˩,3,13,2.5
26558,modlöshet,m uː˧˩ d̪ l̪ øː s̪ h eː t̪,m/ː˧˩d̪l̪/ːs̪h/ːt̪,3,18,3.75
26559,modo,m uː d̪ ʊ,m/ːd̪/,2,6,2
26560,mods,m uː˧˩ d̪ s̪,m/ː˧˩d̪s̪,1,9,4
26561,moduler,m uː˧˩ d̪ ʉː l̪ ɛ r,m/ː˧˩d̪/ːl̪/r,3,13,2.5
26562,mogen,m uː ɡ ɛ˩ n̪,m/ːɡ/˩n̪,2,8,2
26563,moget,m uː ɡ ɛ t̪,m/ːɡ/t̪,2,7,1.6666666666666667
26564,mogna,m ɔ˧˩ n̪ a˥˩,m/˧˩n̪/˥˩,2,9,2.3333333333333335
26565,mognad,m uː ɡ n̪ a d̪,m/ːɡn̪/d̪,2,9,2.3333333333333335
26566,mognade,m ɔ˧˩ n̪ ɑː d̪ ɛ,m/˧˩n̪/ːd̪/,3,11,2.6666666666666665
26567,mognadsprocess,m uː ɡ n̪ a d̪ s̪ p r ʊ s̪ ɛ s̪,m/ːɡn̪/d̪s̪pr/s̪/s̪,4,19,3
26568,mognar,m ɔ˧˩ n̪ a˥˩ r,m/˧˩n̪/˥˩r,2,10,2.6666666666666665
26569,mognare,m ɔ˧˩ n̪ a˥˩ r ɛ,m/˧˩n̪/˥˩r/,3,11,2.6666666666666665
26570,mognat,m ɔ˧˩ n̪ a˥˩ t̪,m/˧˩n̪/˥˩t̪,2,11,3
26571,mohammad,m ʊ h a˧˩ m a˥˩ d̪,m/h/˧˩m/˥˩d̪,3,12,2.25
26572,mohammed,m ʊ h a˧˩ m eː d̪,m/h/˧˩m/ːd̪,3,11,2
26573,moheda,m ʊ h eː d̪ a,m/h/ːd̪/,3,8,1.6666666666666667
26574,moholm,m ʊ h ɔ˥˩ l̪ m,m/h/˥˩l̪m,2,9,2.3333333333333335
26575,mojnade,m ʊ j n̪ ɑː d̪ ɛ,m/jn̪/ːd̪/,3,10,2.3333333333333335
26576,mojnat,m ʊ j n̪ ɑː t̪,m/jn̪/ːt̪,2,9,2.3333333333333335
26577,molekyler,m ɔ l̪ ɛ kʰ ʏ˧˩ l̪ ɛ r,m/l̪/kʰ/˧˩l̪/r,4,14,2
26578,molin,m ɔ l̪ iː n̪,m/l̪/ːn̪,2,8,2
26579,molkom,m ɔ l̪ kʰ ɔ m,m/l̪kʰ/m,2,8,2
26580,moll,m ɔ l̪,m/l̪,1,4,1.5
26581,mollösund,m ɔ l̪ øː s̪ ɵ n̪ d̪,m/l̪/ːs̪/n̪d̪,3,13,2.5
26582,moln,m oː l̪ n̪,m/ːl̪n̪,1,7,3
26583,molnen,m oː l̪ n̪ ɛ n̪,m/ːl̪n̪/n̪,2,10,2.6666666666666665
26584,molnet,m oː l̪ n̪ ɛ t̪,m/ːl̪n̪/t̪,2,10,2.6666666666666665
26585,molnfri,m oː l̪ n̪ f r iː,m/ːl̪n̪fr/ː,2,11,3
26586,molnområde,m oː l̪ n̪ ɔ˥˩ m r oː d̪ ɛ,m/ːl̪n̪/˥˩mr/ːd̪/,4,17,3.25
26587,molntäcket,m oː l̪ n̪ t̪ʰ ɛ kʰ ɛ t̪,m/ːl̪n̪t̪ʰ/kʰ/t̪,3,16,3.25
26588,moment,m ʊ m ɛ n̪ t̪,m/m/n̪t̪,2,8,2
26589,moms,m ʊ m s̪,m/ms̪,1,5,2
26590,momsen,m ʊ m s̪ ɛ n̪,m/ms̪/n̪,2,8,2
26591,momsfusket,m ʊ m s̪ f ɵ s̪ k ɛ t̪,m/ms̪f/s̪k/t̪,3,13,2.5
26592,momshöjning,m ʊ m s̪ h œ j n̪ ɪ ŋ,m/ms̪h/jn̪/ŋ,3,12,2.25
26593,momsredovisning,m ʊ m r eː d̪ oː ʋ iː s̪ n̪ ɪ ŋ,m/mr/ːd̪/ːʋ/ːs̪n̪/ŋ,5,19,2.3333333333333335
26594,momssänkning,m ʊ m s̪ ɛ˥˩ ŋ k n̪ ɪ˥˩ ŋ,m/ms̪/˥˩ŋkn̪/˥˩ŋ,3,16,3.25
26595,momssänkningen,m ʊ m s̪ ɛ˥˩ ŋ k n̪ ɪ ŋ ɛ n̪,m/ms̪/˥˩ŋkn̪/ŋ/n̪,4,17,2.6
26596,mona,m ɔ n̪ a,m/n̪/,2,5,1.5
26597,monark,m ɔ n̪ a r k,m/n̪/rk,2,7,1.6666666666666667
26598,monarki,m ɔ n̪ a r k ɪ,m/n̪/rk/,3,8,1.6666666666666667
26599,monarkin,m ɔ n̪ a r kʰ iː n̪,m/n̪/rkʰ/ːn̪,3,12,2.25
26600,monas,m ɔ n̪ a s̪,m/n̪/s̪,2,7,1.6666666666666667
26601,monde,m ɔ n̪ d̪ ɛ,m/n̪d̪/,2,7,2.5
26602,monetär,m ɔ n̪ eː t̪ʰ ɛː r,m/n̪/ːt̪ʰ/ːr,3,12,2.25
26603,monetära,m ɔ n̪ eː t̪ʰ ɛː r a,m/n̪/ːt̪ʰ/ːr/,4,13,2.25
26604,monica,m ɔ n̪ iː˧˩ k a˥˩,m/n̪/ː˧˩k/˥˩,3,12,2.25
26605,monika,m ʊ n̪ iː k a,m/n̪/ːk/,3,8,1.6666666666666667
26606,monitorerna,m ɔ n̪ iː˧˩ t̪ ɔ r a r n̪ a,m/n̪/ː˧˩t̪/r/rn̪/,5,17,2.4
26607,monitorn,m ɔ n̪ ɪ t̪ʰ uː ɳ,m/n̪/t̪ʰ/ːɳ,3,11,2
26608,monnet,m ɔ n̪ ɛ t̪,m/n̪/t̪,2,7,1.6666666666666667
26609,monokroma,m ɔ n̪ ʊ k r ʊ m a,m/n̪/kr/m/,4,10,1.5
26610,monolog,m ɔ n̪ ʊ l̪ ʊ ɡ,m/n̪/l̪/ɡ,3,9,1.5
26611,monologer,m ɔ n̪ ʊ l̪ ʊ ɡ ɛ r,m/n̪/l̪/ɡ/r,4,11,1.4
26612,monoman,m ɔ n̪ ʊ m a n̪,m/n̪/m/n̪,3,9,1.5
26613,monopol,m ɔ n̪ ʊ pʰ uː l̪,m/n̪/pʰ/ːl̪,3,11,2
26614,monopolet,m ɔ n̪ ʊ pʰ uː l̪ ɛ t̪,m/n̪/pʰ/ːl̪/t̪,4,14,2
26615,monoton,m ɔ n̪ ʊ t̪ ɔ n̪,m/n̪/t̪/n̪,3,10,1.75
26616,monotona,m ɔ n̪ ʊ t̪ʰ uː˧˩ n̪ a˥˩,m/n̪/t̪ʰ/ː˧˩n̪/˥˩,4,17,2.6
26617,monotont,m ɔ n̪ ʊ t̪ ɔ n̪ t̪,m/n̪/t̪/n̪t̪,3,12,2.25
26618,monster,m ɔ n̪ s̪ t̪ ɛ r,m/n̪s̪t̪/r,2,10,2.6666666666666665
26619,monstrum,m ɔ n̪ s̪ t̪ r ɵ m,m/n̪s̪t̪r/m,2,11,3
26620,montage,m ɔ n̪ t̪ʰ ɑː ɧ,m/n̪t̪ʰ/ːɧ,2,10,2.6666666666666665
26621,montenegro,m ɔ n̪ t̪ʰ ɛ n̪ ɛ ɡ r uː,m/n̪t̪ʰ/n̪/ɡr/ː,4,15,2.2
26622,montenegros,m ɔ n̪ t̪ʰ ɛ n̪ ɛ ɡ r uː s̪,m/n̪t̪ʰ/n̪/ɡr/ːs̪,4,17,2.6
26623,montera,m ɔ n̪ t̪ eː˥˧ r a˥˩,m/n̪t̪/ː˥˧r/˥˩,3,14,2.75
26624,monterade,m ɔ n̪ t̪ eː˥˧ r ɑː d̪ ɛ,m/n̪t̪/ː˥˧r/ːd̪/,4,16,3
26625,monterades,m ɔ n̪ t̪ eː˥˧ r ɑː d̪ ɛ s̪,m/n̪t̪/ː˥˧r/ːd̪/s̪,4,18,2.8
26626,monterar,m ɔ n̪ t̪ eː˥˧ r a r,m/n̪t̪/ː˥˧r/r,3,13,2.5
26627,monteras,m ɔ n̪ t̪ eː˥˧ r a˥˩ s̪,m/n̪t̪/ː˥˧r/˥˩s̪,3,16,3.25
26628,monterat,m ɔ n̪ t̪ eː˥˧ r ɑː t̪,m/n̪t̪/ː˥˧r/ːt̪,3,15,3
26629,monterats,m ɔ n̪ t̪ eː˥˧ r a t̪ s̪,m/n̪t̪/ː˥˧r/t̪s̪,3,16,3.25
26630,montering,m ɔ n̪ t̪ eː˥˧ r ɪ˩ ŋ,m/n̪t̪/ː˥˧r/˩ŋ,3,14,2.75
26631,monteringen,m ɔ n̪ t̪ eː˥˧ r ɪ˩ ŋ ɛ n̪,m/n̪t̪/ː˥˧r/˩ŋ/n̪,4,17,2.6
26632,monteringsarbetet,m ɔ n̪ t̪ eː˥˧ r ɪ˩ ŋ s̪ a r b eː t̪ ɛ t̪,m/n̪t̪/ː˥˧r/˩ŋs̪/rb/ːt̪/t̪,6,26,2.857142857142857
26633,monteringsfabrik,m ɔ n̪ t̪ eː˥˧ r ɪ˩ ŋ s̪ f a b r iː k,m/n̪t̪/ː˥˧r/˩ŋs̪f/br/ːk,5,23,3
26634,montevideo,m ɔ n̪ t̪ʰ ɛ ʋ iː d̪ ɛ ʊ,m/n̪t̪ʰ/ʋ/ːd̪/,4,15,2.5
26635,montrar,m ɔ n̪ t̪ r a r,m/n̪t̪r/r,2,9,2.3333333333333335
26636,montrarna,m ɔ n̪ t̪ r a ɳ a,m/n̪t̪r/ɳ/,3,10,2.3333333333333335
26637,monument,m oː n̪ ɵ m ɛ n̪ t̪,m/ːn̪/m/n̪t̪,3,12,2.25
26638,monumentala,m oː n̪ ɵ m ɛ n̪ t̪ a l̪ a,m/ːn̪/m/n̪t̪/l̪/,5,16,2.2
26639,monumenten,m oː n̪ ɵ m ɛ n̪ t̪ ɛ˩ n̪,m/ːn̪/m/n̪t̪/˩n̪,4,16,2.4
26640,moore,m ʊ uː˧˩ r ɛ˥˩,m/ː˧˩r/˥˩,2,10,2.3333333333333335
26641,moped,m ʊ pʰ eː d̪,m/pʰ/ːd̪,2,8,2
26642,mopeder,m ʊ pʰ eː d̪ ɛ r,m/pʰ/ːd̪/r,3,10,1.75
26643,mopedist,m ʊ pʰ eː d̪ ɪ s̪ t̪,m/pʰ/ːd̪/s̪t̪,3,13,2.5
26644,mopedisten,m ʊ pʰ eː d̪ ɪ s̪ t̪ ɛ˥˩ n̪,m/pʰ/ːd̪/s̪t̪/˥˩n̪,4,18,2.8
26645,mor,m uː r,m/ːr,1,4,1.5
26646,mora,m uː r a,m/ːr/,2,5,1.5
26647,moral,m ʊ r ɑː l̪,m/r/ːl̪,2,7,1.6666666666666667
26648,moralen,m uː r a l̪ ɛ n̪,m/ːr/l̪/n̪,3,10,1.75
26649,moralens,m uː r a l̪ ɛ n̪ s̪,m/ːr/l̪/n̪s̪,3,12,2.25
26650,moralfrågor,m uː r a l̪ f r oː ɡ uː r,m/ːr/l̪fr/ːɡ/ːr,4,15,2.2
26651,moralisera,m uː r a l̪ ɪ s̪ eː r a,m/ːr/l̪/s̪/ːr/,5,14,1.8
26652,moraliserande,m uː r a l̪ ɪ s̪ eː r a n̪ d̪ ɛ,m/ːr/l̪/s̪/ːr/n̪d̪/,6,19,2.1666666666666665
26653,moraliserandet,m uː r a l̪ ɪ s̪ eː r a n̪ d̪ ɛ t̪,m/ːr/l̪/s̪/ːr/n̪d̪/t̪,6,21,2.142857142857143
26654,moraliserar,m uː r a l̪ ɪ s̪ eː r a r,m/ːr/l̪/s̪/ːr/r,5,15,1.6666666666666667
26655,moralisk,m uː r a l̪ ɪ s̪ k,m/ːr/l̪/s̪k,3,11,2
26656,moraliska,m uː r a l̪ ɪ s̪ k a,m/ːr/l̪/s̪k/,4,12,2
26657,moraliskt,m uː r a l̪ ɪ s̪ k t̪,m/ːr/l̪/s̪kt̪,3,13,2.5
26658,moraliskt,m uː r a l̪ ɪ s̪ t̪,m/ːr/l̪/s̪t̪,3,12,2.25
26659,moralism,m uː r a l̪ ɪ s̪ m,m/ːr/l̪/s̪m,3,11,2
26660,moralisten,m uː r a l̪ ɪ s̪ t̪ ɛ˥˩ n̪,m/ːr/l̪/s̪t̪/˥˩n̪,4,17,2.6
26661,moralparagraf,m uː r a l̪ p a r a ɡ r a f,m/ːr/l̪p/r/ɡr/f,5,15,1.6666666666666667
26662,moralpredikningar,m uː r a l̪ p r ɛ d̪ ɪ k n̪ ɪ˥˩ ŋ a r,m/ːr/l̪pr/d̪/kn̪/˥˩ŋ/r,6,22,2.2857142857142856
26663,moralprofil,m uː r a l̪ p r uː f iː l̪,m/ːr/l̪pr/ːf/ːl̪,4,16,2.4
26664,moralregler,m ʊ r ɑː l̪ r ɛ ɡ l̪ ɛ r,m/r/ːl̪r/ɡl̪/r,4,14,2
26665,morbror,m ʊ r b r ʊ r,m/rbr/r,2,7,1.6666666666666667
26666,morbröder,m ʊ r b r øː d̪ ɛ r,m/rbr/ːd̪/r,3,11,2
26667,mord,m uː ɖ,m/ːɖ,1,4,1.5
26668,mordbrand,m uː˧˩ ɖ b r a n̪ d̪,m/ː˧˩ɖbr/n̪d̪,2,13,3.6666666666666665
26669,mordbranden,m uː˧˩ ɖ b r a n̪ d̪ ɛ n̪,m/ː˧˩ɖbr/n̪d̪/n̪,3,16,3.25
26670,mordbränder,m uː˧˩ ɖ b r ɛ n̪ d̪ ɛ r,m/ː˧˩ɖbr/n̪d̪/r,3,15,3
26671,morden,m uː ɖ ɛ n̪,m/ːɖ/n̪,2,7,1.6666666666666667
26672,mordet,m uː ɖ ɛ t̪,m/ːɖ/t̪,2,7,1.6666666666666667
26673,mordförsök,m uː ɖ f øː ʂ øː k,m/ːɖf/ːʂ/ːk,3,11,2
26674,mordförsöket,m uː ɖ f øː ʂ øː k ɛ t̪,m/ːɖf/ːʂ/ːk/t̪,4,14,2
26675,mordgåtan,m uː˧˩ ɖ ɡ oː t̪ʰ ɑː n̪,m/ː˧˩ɖɡ/ːt̪ʰ/ːn̪,3,16,3.25
26676,mordhot,m uː ɖ h uː t̪,m/ːɖh/ːt̪,2,9,2.3333333333333335
26677,mordiska,m uː ɖ ɪ s̪ k a,m/ːɖ/s̪k/,3,9,2
26678,mordkvällen,m uː ɖ k ʋ ɛ l̪ ɛ n̪,m/ːɖkʋ/l̪/n̪,3,12,2.25
26679,mordplatsen,m uː ɖ p l̪ a t̪ s̪ ɛ n̪,m/ːɖpl̪/t̪s̪/n̪,3,15,3
26680,mordvapnen,m uː ɖ ʋ ɑː˥˧ p n̪ ɛ n̪,m/ːɖʋ/ː˥˧pn̪/n̪,3,15,3
26681,morfar,m uː r f a r,m/ːrf/r,2,7,1.6666666666666667
26682,morfars,m uː r f a ʂ,m/ːrf/ʂ,2,7,1.6666666666666667
26683,morfin,m uː r f iː n̪,m/ːrf/ːn̪,2,9,2.3333333333333335
26684,morföräldrar,m uː r f œ r ɛ˥˧ l̪ d̪ r a r,m/ːrf/r/˥˧l̪d̪r/r,4,17,2.6
26685,morgan,m ʊ r ɡ a n̪,m/rɡ/n̪,2,7,1.6666666666666667
26686,morgnar,m oː˧˩ r n̪ a˥˩ r,m/ː˧˩rn̪/˥˩r,2,12,3.3333333333333335
26687,morgnarna,m oː˧˩ ɳ a˥˩ ɳ a,m/ː˧˩ɳ/˥˩ɳ/,3,11,2.6666666666666665
26688,morgon,m ɔ˧˩ r ɡ ɔ˥˩ n̪,m/˧˩rɡ/˥˩n̪,2,11,3
26689,morgondag,m ɔ˧˩ r ɡ ɔ˥˩ n̪ d̪ a,m/˧˩rɡ/˥˩n̪d̪/,3,14,3.6666666666666665
26690,morgondagen,m ɔ˧˩ r ɡ ɔ˥˩ n̪ d̪ ɑː ɡ ɛ n̪,m/˧˩rɡ/˥˩n̪d̪/ːɡ/n̪,4,19,3
26691,morgondagens,m ɔ˧˩ r ɡ ɔ˥˩ n̪ d̪ ɑː ɡ ɛ n̪ s̪,m/˧˩rɡ/˥˩n̪d̪/ːɡ/n̪s̪,4,21,3.4
26692,morgondimman,m ɔ˧˩ r ɡ ɔ˥˩ n̪ d̪ ɪ m a n̪,m/˧˩rɡ/˥˩n̪d̪/m/n̪,4,18,2.8
26693,morgonen,m ɔ˧˩ r ɡ ɔ˥˩ n̪ ɛ n̪,m/˧˩rɡ/˥˩n̪/n̪,3,14,2.75
26694,morgonens,m ɔ˧˩ r ɡ ɔ˥˩ n̪ ɛ n̪ s̪,m/˧˩rɡ/˥˩n̪/n̪s̪,3,16,3.25
26695,morgongåva,m ɔ˧˩ r ɡ ɔ˥˩ n̪ ɡ oː ʋ a˥˩,m/˧˩rɡ/˥˩n̪ɡ/ːʋ/˥˩,4,18,2.8
26696,morgonkaffe,m ɔ˧˩ r ɡ ɔ˥˩ n̪ kʰ a˧˩ f ɛ˥˩,m/˧˩rɡ/˥˩n̪kʰ/˧˩f/˥˩,4,20,3.2
26697,morgonkaffet,m ɔ˧˩ r ɡ ɔ˥˩ n̪ kʰ a˧˩ f ɛ˥˩ t̪,m/˧˩rɡ/˥˩n̪kʰ/˧˩f/˥˩t̪,4,22,3.6
26698,morgonkylan,m ɔ˧˩ r ɡ ɔ˥˩ n̪ ɕ ʏ l̪ ɑː n̪,m/˧˩rɡ/˥˩n̪ɕ/l̪/ːn̪,4,19,3
26699,morgonmässan,m ɔ˧˩ r ɡ ɔ˥˩ n̪ m ɛ˥˩ s̪ a n̪,m/˧˩rɡ/˥˩n̪m/˥˩s̪/n̪,4,20,3.2
26700,morgonrock,m ɔ˧˩ r ɡ ɔ˥˩ n̪ r oː k,m/˧˩rɡ/˥˩n̪r/ːk,3,15,3
26701,morgonrocken,m ɔ˧˩ r ɡ ɔ˥˩ n̪ r oː k ɛ n̪,m/˧˩rɡ/˥˩n̪r/ːk/n̪,4,18,2.8
