,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
8866,sclaviei,s̪ k l̪ a v i e i,s̪kl̪/v/,2,10,3
8867,scoase,s̪ k o a s̪ e,s̪k/s̪/,2,8,2.5
8868,scoate,s̪ k o a t̪ e,s̪k/t̪/,2,8,2.5
8869,scoatem,s̪ k o a t̪ e m,s̪k/t̪/m,2,9,2
8870,scoată,s̪ k o a t̪ ɜ,s̪k/t̪/,2,8,2.5
8871,scontate,s̪ k o n̪ t̪ a t̪ e,s̪k/n̪t̪/t̪/,3,12,3
8872,scop,s̪ k o p,s̪k/p,1,5,2
8873,scopul,s̪ k o p u l̪,s̪k/p/l̪,2,8,2
8874,scopuri,s̪ k o p u r̪ i,s̪k/p/r̪/,3,9,2
8875,scopurile,s̪ k o p u r̪ i l̪ e,s̪k/p/r̪/l̪/,4,12,2
8876,scor,s̪ k o r̪,s̪k/r̪,1,6,2.5
8877,scrie,s̪ k r̪ i e,s̪kr̪/,1,7,5
8878,scrierile,s̪ k r̪ i e r̪ i l̪ e,s̪kr̪/r̪/l̪/,3,13,3
8879,scris,s̪ k r̪ i s̪,s̪kr̪/s̪,1,8,3.5
8880,scrise,s̪ k r̪ i s̪ e,s̪kr̪/s̪/,2,9,3.5
8881,scrisoare,s̪ k r̪ i s̪ o a r̪ e,s̪kr̪/s̪/r̪/,3,13,3
8882,scrisori,s̪ k r̪ i s̪ o r̪ i,s̪kr̪/s̪/r̪/,3,12,3
8883,scrisă,s̪ k r̪ i s̪ ɜ,s̪kr̪/s̪/,2,9,3.5
8884,scriu,s̪ k r̪ i u,s̪kr̪/,1,7,5
8885,scrumiere,s̪ k r̪ u m i e r̪ e,s̪kr̪/m/r̪/,3,12,2.6666666666666665
8886,scump,s̪ k u m p,s̪k/mp,1,6,2.5
8887,scumpe,s̪ k u m p e,s̪k/mp/,2,7,2.5
8888,scumpim,s̪ k u m p i m,s̪k/mp/m,2,8,2
8889,scumpă,s̪ k u m p ɜ,s̪k/mp/,2,7,2.5
8890,scurgere,s̪ k u r̪ dʒ e r̪ e,s̪k/r̪dʒ/r̪/,3,12,3
8891,scurse,s̪ k u r̪ s̪ e,s̪k/r̪s̪/,2,9,3.5
8892,scurt,s̪ k u r̪ t̪,s̪k/r̪t̪,1,8,3.5
8893,scurtarea,s̪ k u r̪ t̪ a r̪ e a,s̪k/r̪t̪/r̪/,3,13,3
8894,scurte,s̪ k u r̪ t̪ e,s̪k/r̪t̪/,2,9,3.5
8895,scurtîndu-i,s̪ k u r̪ t̪ ɨ n̪ d̪ u i,s̪k/r̪t̪/n̪d̪/,3,15,3.6666666666666665
8896,scurtă,s̪ k u r̪ t̪ ɜ,s̪k/r̪t̪/,2,9,3.5
8897,scuti,s̪ k u t̪ i,s̪k/t̪/,2,7,2.5
8898,scutirile,s̪ k u t̪ i r̪ i l̪ e,s̪k/t̪/r̪/l̪/,4,13,2.25
8899,scutite,s̪ k u t̪ i t̪ e,s̪k/t̪/t̪/,3,10,2.3333333333333335
8900,scuza,s̪ k u z̪ a,s̪k/z̪/,2,7,2.5
8901,scuzați,s̪ k u z̪ a t̪s i,s̪k/z̪/t̪s/,3,11,2.6666666666666665
8902,scuze,s̪ k u z̪ e,s̪k/z̪/,2,7,2.5
8903,scuzele,s̪ k u z̪ e l̪ e,s̪k/z̪/l̪/,3,10,2.3333333333333335
8904,scuză,s̪ k u z̪ ɜ,s̪k/z̪/,2,7,2.5
8905,scădea,s̪ k ɜ d̪ e a,s̪k/d̪/,2,8,2.5
8906,scădere,s̪ k ɜ d̪ e r̪ e,s̪k/d̪/r̪/,3,10,2.3333333333333335
8907,scăpa,s̪ k ɜ p a,s̪k/p/,2,6,2
8908,scăpat,s̪ k ɜ p a t̪,s̪k/p/t̪,2,8,2
8909,scăpăm,s̪ k ɜ p ɜ m,s̪k/p/m,2,7,1.6666666666666667
8910,scărilor,s̪ k ɜ r̪ i l̪ o r̪,s̪k/r̪/l̪/r̪,3,12,2.25
8911,scăzut,s̪ k ɜ z̪ u t̪,s̪k/z̪/t̪,2,9,2.3333333333333335
8912,scăzute,s̪ k ɜ z̪ u t̪ e,s̪k/z̪/t̪/,3,10,2.3333333333333335
8913,scăzută,s̪ k ɜ z̪ u t̪ ɜ,s̪k/z̪/t̪/,3,10,2.3333333333333335
8914,se,s̪ e,s̪/,1,3,2
8915,seama,s̪ e a m a,s̪/m/,2,6,1.5
8916,seamă,s̪ e a m ɜ,s̪/m/,2,6,1.5
8917,seara,s̪ e a r̪ a,s̪/r̪/,2,7,2
8918,seară,s̪ e a r̪ ɜ,s̪/r̪/,2,7,2
8919,sechestre,s̪ e k e s̪ t̪ r̪ e,s̪/k/s̪t̪r̪/,3,12,3
8920,secol,s̪ e k o l̪,s̪/k/l̪,2,7,1.6666666666666667
8921,secolului,s̪ e k o l̪ u l̪ u i,s̪/k/l̪/l̪/,4,12,1.75
8922,secret,s̪ e k r̪ e t̪,s̪/kr̪/t̪,2,9,2.3333333333333335
8923,secretară,s̪ e k r̪ e t̪ a r̪ ɜ,s̪/kr̪/t̪/r̪/,4,13,2.25
8924,secrete,s̪ e k r̪ e t̪ e,s̪/kr̪/t̪/,3,10,2.3333333333333335
8925,secretul,s̪ e k r̪ e t̪ u l̪,s̪/kr̪/t̪/l̪,3,12,2.25
8926,sectoare,s̪ e k t̪ o a r̪ e,s̪/kt̪/r̪/,3,11,2.3333333333333335
8927,sector,s̪ e k t̪ o r̪,s̪/kt̪/r̪,2,9,2.3333333333333335
8928,sectoriale,s̪ e k t̪ o r̪ i a l̪ e,s̪/kt̪/r̪/l̪/,4,14,2.25
8929,sectorială,s̪ e k t̪ o r̪ i a l̪ ɜ,s̪/kt̪/r̪/l̪/,4,14,2.25
8930,sectorul,s̪ e k t̪ o r̪ u l̪,s̪/kt̪/r̪/l̪,3,12,2.25
8931,sectorului,s̪ e k t̪ o r̪ u l̪ u i,s̪/kt̪/r̪/l̪/,4,14,2.25
8932,secular,s̪ e k u l̪ a r̪,s̪/k/l̪/r̪,3,10,1.75
8933,secularismul,s̪ e k u l̪ a r̪ i s̪ m u l̪,s̪/k/l̪/r̪/s̪m/l̪,5,17,2
8934,secundare,s̪ e k u n̪ d̪ a r̪ e,s̪/k/n̪d̪/r̪/,4,13,2.25
8935,secundară,s̪ e k u n̪ d̪ a r̪ ɜ,s̪/k/n̪d̪/r̪/,4,13,2.25
8936,securitate,s̪ e k u r̪ i t̪ a t̪ e,s̪/k/r̪/t̪/t̪/,5,14,1.8
8937,securitatea,s̪ e k u r̪ i t̪ a t̪ e a,s̪/k/r̪/t̪/t̪/,5,15,1.8
8938,securități,s̪ e k u r̪ i t̪ ɜ t̪s i,s̪/k/r̪/t̪/t̪s/,5,15,2
8939,securității,s̪ e k u r̪ i t̪ ɜ t̪s i i,s̪/k/r̪/t̪/t̪s/,5,16,2
8940,secuvine,s̪ e k u v i n̪ e,s̪/k/v/n̪/,4,10,1.5
8941,secția,s̪ e k t̪s i a,s̪/kt̪s/,2,9,3
8942,secții,s̪ e k t̪s i i,s̪/kt̪s/,2,9,3
8943,secțiile,s̪ e k t̪s i i l̪ e,s̪/kt̪s/l̪/,3,12,2.6666666666666665
8944,secțiunea,s̪ e k t̪s i u n̪ e a,s̪/kt̪s/n̪/,3,13,2.6666666666666665
8945,sediul,s̪ e d̪ i u l̪,s̪/d̪/l̪,2,9,2
8946,selectiv,s̪ e l̪ e k t̪ i v,s̪/l̪/kt̪/v,3,11,2
8947,selecţia,s̪ e l̪ e k t̪ s i a,s̪/l̪/kt̪s/,3,12,2.6666666666666665
8948,selecția,s̪ e l̪ e k t̪s i a,s̪/l̪/kt̪s/,3,12,2.6666666666666665
8949,semenicul,s̪ e m e n̪ i k u l̪,s̪/m/n̪/k/l̪,4,12,1.6
8950,semenii,s̪ e m e n̪ i i,s̪/m/n̪/,3,9,1.6666666666666667
8951,semenilor,s̪ e m e n̪ i l̪ o r̪,s̪/m/n̪/l̪/r̪,4,13,1.8
8952,semestrul,s̪ e m e s̪ t̪ r̪ u l̪,s̪/m/s̪t̪r̪/l̪,3,14,2.75
8953,semiblocajului,s̪ e m i b l̪ o k a ʒ u l̪ u i,s̪/m/bl̪/k/ʒ/l̪/,6,17,1.6666666666666667
8954,seminar,s̪ e m i n̪ a r̪,s̪/m/n̪/r̪,3,10,1.75
8955,semn,s̪ e m n̪,s̪/mn̪,1,6,2.5
8956,semna,s̪ e m n̪ a,s̪/mn̪/,2,7,2.5
8957,semnal,s̪ e m n̪ a l̪,s̪/mn̪/l̪,2,9,2.3333333333333335
8958,semnalat,s̪ e m n̪ a l̪ a t̪,s̪/mn̪/l̪/t̪,3,12,2.25
8959,semnale,s̪ e m n̪ a l̪ e,s̪/mn̪/l̪/,3,10,2.3333333333333335
8960,semnalizată,s̪ e m n̪ a l̪ i z̪ a t̪ ɜ,s̪/mn̪/l̪/z̪/t̪/,5,16,2.2
8961,semnalul,s̪ e m n̪ a l̪ u l̪,s̪/mn̪/l̪/l̪,3,12,2.25
8962,semnare,s̪ e m n̪ a r̪ e,s̪/mn̪/r̪/,3,10,2.3333333333333335
8963,semnarea,s̪ e m n̪ a r̪ e a,s̪/mn̪/r̪/,3,11,2.3333333333333335
8964,semnat,s̪ e m n̪ a t̪,s̪/mn̪/t̪,2,9,2.3333333333333335
8965,semnată,s̪ e m n̪ a t̪ ɜ,s̪/mn̪/t̪/,3,10,2.3333333333333335
8966,semnați,s̪ e m n̪ a t̪s i,s̪/mn̪/t̪s/,3,11,2.6666666666666665
8967,semne,s̪ e m n̪ e,s̪/mn̪/,2,7,2.5
8968,semnificativ,s̪ e m n̪ i f i k a t̪ i v,s̪/mn̪/f/k/t̪/v,5,15,1.6666666666666667
8969,semnificative,s̪ e m n̪ i f i k a t̪ i v e,s̪/mn̪/f/k/t̪/v/,6,16,1.6666666666666667
8970,semnificativă,s̪ e m n̪ i f i k a t̪ i v ɜ,s̪/mn̪/f/k/t̪/v/,6,16,1.6666666666666667
8971,semnificația,s̪ e m n̪ i f i k a t̪s i a,s̪/mn̪/f/k/t̪s/,5,16,2
8972,semnul,s̪ e m n̪ u l̪,s̪/mn̪/l̪,2,9,2.3333333333333335
8973,semnăm,s̪ e m n̪ ɜ m,s̪/mn̪/m,2,8,2
8974,semnăturilor,s̪ e m n̪ ɜ t̪ u r̪ i l̪ o r̪,s̪/mn̪/t̪/r̪/l̪/r̪,5,18,2.1666666666666665
8975,semnătură,s̪ e m n̪ ɜ t̪ u r̪ ɜ,s̪/mn̪/t̪/r̪/,4,13,2.25
8976,senin,s̪ e n̪ i n̪,s̪/n̪/n̪,2,8,2
8977,sens,s̪ e n̪ s̪,s̪/n̪s̪,1,7,3
8978,sensibil,s̪ e n̪ s̪ i b i l̪,s̪/n̪s̪/b/l̪,3,12,2.25
8979,sensibile,s̪ e n̪ s̪ i b i l̪ e,s̪/n̪s̪/b/l̪/,4,13,2.25
8980,sensibilă,s̪ e n̪ s̪ i b i l̪ ɜ,s̪/n̪s̪/b/l̪/,4,13,2.25
8981,sensul,s̪ e n̪ s̪ u l̪,s̪/n̪s̪/l̪,2,10,2.6666666666666665
8982,sensurile,s̪ e n̪ s̪ u r̪ i l̪ e,s̪/n̪s̪/r̪/l̪/,4,14,2.5
8983,sentiment,s̪ e n̪ t̪ i m e n̪ t̪,s̪/n̪t̪/m/n̪t̪,3,14,2.75
8984,sentimente,s̪ e n̪ t̪ i m e n̪ t̪ e,s̪/n̪t̪/m/n̪t̪/,4,15,2.75
8985,sentimentele,s̪ e n̪ t̪ i m e n̪ t̪ e l̪ e,s̪/n̪t̪/m/n̪t̪/l̪/,5,18,2.6
8986,sentimentul,s̪ e n̪ t̪ i m e n̪ t̪ u l̪,s̪/n̪t̪/m/n̪t̪/l̪,4,17,2.6
8987,senzația,s̪ e n̪ z̪ a t̪s i a,s̪/n̪z̪/t̪s/,3,13,3
8988,separare,s̪ e p a r̪ a r̪ e,s̪/p/r̪/r̪/,4,11,1.75
8989,separarea,s̪ e p a r̪ a r̪ e a,s̪/p/r̪/r̪/,4,12,1.75
8990,separat,s̪ e p a r̪ a t̪,s̪/p/r̪/t̪,3,10,1.75
8991,separate,s̪ e p a r̪ a t̪ e,s̪/p/r̪/t̪/,4,11,1.75
8992,septembrie,s̪ e p t̪ e m b r̪ i e,s̪/pt̪/mbr̪/,3,13,3
8993,serbia,s̪ e r̪ b i a,s̪/r̪b/,2,8,2.5
8994,sergiu,s̪ e r̪ dʒ u,s̪/r̪dʒ/,2,8,3
8995,serial,s̪ e r̪ i a l̪,s̪/r̪/l̪,2,9,2
8996,serie,s̪ e r̪ i e,s̪/r̪/,2,7,2
8997,series,s̪ e r̪ i e s̪,s̪/r̪/s̪,2,9,2
8998,seril,s̪ e r̪ i l̪,s̪/r̪/l̪,2,8,2
8999,serioase,s̪ e r̪ i o a s̪ e,s̪/r̪/s̪/,3,11,2
9000,serioasă,s̪ e r̪ i o a s̪ ɜ,s̪/r̪/s̪/,3,11,2
9001,serios,s̪ e r̪ i o s̪,s̪/r̪/s̪,2,9,2
9002,seriozitate,s̪ e r̪ i o z̪ i t̪ a t̪ e,s̪/r̪/z̪/t̪/t̪/,5,16,2
9003,seriozitatea,s̪ e r̪ i o z̪ i t̪ a t̪ e a,s̪/r̪/z̪/t̪/t̪/,5,17,2
9004,serioși,s̪ e r̪ i o ʃ i,s̪/r̪/ʃ/,3,9,1.6666666666666667
9005,serotonină,s̪ e r̪ o t̪ o n̪ i n̪ ɜ,s̪/r̪/t̪/n̪/n̪/,5,15,2
9006,serveşte,s̪ e r̪ v e ʃ t̪ e,s̪/r̪v/ʃt̪/,3,11,2.6666666666666665
9007,servește,s̪ e r̪ v e ʃ t̪ e,s̪/r̪v/ʃt̪/,3,11,2.6666666666666665
9008,servi,s̪ e r̪ v i,s̪/r̪v/,2,7,2.5
9009,servicii,s̪ e r̪ v i tʃ i i,s̪/r̪v/tʃ/,3,11,2.3333333333333335
9010,serviciile,s̪ e r̪ v i tʃ i i l̪ e,s̪/r̪v/tʃ/l̪/,4,14,2.25
9011,serviciilor,s̪ e r̪ v i tʃ i i l̪ o r̪,s̪/r̪v/tʃ/l̪/r̪,4,16,2.2
9012,serviciu,s̪ e r̪ v i tʃ u,s̪/r̪v/tʃ/,3,10,2.3333333333333335
9013,serviciul,s̪ e r̪ v i tʃ u l̪,s̪/r̪v/tʃ/l̪,3,12,2.25
9014,servit,s̪ e r̪ v i t̪,s̪/r̪v/t̪,2,9,2.3333333333333335
9015,servitute,s̪ e r̪ v i t̪ u t̪ e,s̪/r̪v/t̪/t̪/,4,13,2.25
9016,sesiune,s̪ e s̪ i u n̪ e,s̪/s̪/n̪/,3,10,2
9017,sesiunea,s̪ e s̪ i u n̪ e a,s̪/s̪/n̪/,3,11,2
9018,sesiunii,s̪ e s̪ i u n̪ i i,s̪/s̪/n̪/,3,11,2
9019,sesizat,s̪ e s̪ i z̪ a t̪,s̪/s̪/z̪/t̪,3,11,2
9020,sesupere,s̪ e s̪ u p e r̪ e,s̪/s̪/p/r̪/,4,11,1.75
9021,set,s̪ e t̪,s̪/t̪,1,5,2
9022,setul,s̪ e t̪ u l̪,s̪/t̪/l̪,2,8,2
9023,severinului,s̪ e v e r̪ i n̪ u l̪ u i,s̪/v/r̪/n̪/l̪/,5,15,1.8
9024,sezon,s̪ e z̪ o n̪,s̪/z̪/n̪,2,8,2
9025,sezonul,s̪ e z̪ o n̪ u l̪,s̪/z̪/n̪/l̪,3,11,2
9026,seînsoţesc,s̪ e ɨ n̪ s̪ o t̪ s e s̪ k,s̪/n̪s̪/t̪s/s̪k,3,16,3
9027,seînsoțesc,s̪ e ɨ n̪ s̪ o t̪s e s̪ k,s̪/n̪s̪/t̪s/s̪k,3,16,3
9028,sfat,s̪ f a t̪,s̪f/t̪,1,6,2.5
9029,sfatul,s̪ f a t̪ u l̪,s̪f/t̪/l̪,2,9,2.3333333333333335
9030,sfaturile,s̪ f a t̪ u r̪ i l̪ e,s̪f/t̪/r̪/l̪/,4,13,2.25
9031,sfera,s̪ f e r̪ a,s̪f/r̪/,2,7,2.5
9032,sferică,s̪ f e r̪ i k ɜ,s̪f/r̪/k/,3,9,2
9033,sfert,s̪ f e r̪ t̪,s̪f/r̪t̪,1,8,3.5
9034,sfetnic,s̪ f e t̪ n̪ i k,s̪f/t̪n̪/k,2,10,2.6666666666666665
9035,sfidează,s̪ f i d̪ e a z̪ ɜ,s̪f/d̪/z̪/,3,11,2.3333333333333335
9036,sfieşte,s̪ f i e ʃ t̪ e,s̪f/ʃt̪/,2,9,3
9037,sfiește,s̪ f i e ʃ t̪ e,s̪f/ʃt̪/,2,9,3
9038,sfințenie,s̪ f i n̪ t̪s e n̪ i e,s̪f/n̪t̪s/n̪/,3,14,3.3333333333333335
9039,sfânt,s̪ f ɨ n̪ t̪,s̪f/n̪t̪,1,8,3.5
9040,sfârşeşte,s̪ f ɨ r̪ ʃ e ʃ t̪ e,s̪f/r̪ʃ/ʃt̪/,3,12,3
9041,sfârşi,s̪ f ɨ r̪ ʃ i,s̪f/r̪ʃ/,2,8,3
9042,sfârşit,s̪ f ɨ r̪ ʃ i t̪,s̪f/r̪ʃ/t̪,2,10,2.6666666666666665
9043,sfârşitul,s̪ f ɨ r̪ ʃ i t̪ u l̪,s̪f/r̪ʃ/t̪/l̪,3,13,2.5
9044,sfârșească,s̪ f ɨ r̪ ʃ e a s̪ k ɜ,s̪f/r̪ʃ/s̪k/,3,13,3
9045,sfârșește,s̪ f ɨ r̪ ʃ e ʃ t̪ e,s̪f/r̪ʃ/ʃt̪/,3,12,3
9046,sfârși,s̪ f ɨ r̪ ʃ i,s̪f/r̪ʃ/,2,8,3
9047,sfârșit,s̪ f ɨ r̪ ʃ i t̪,s̪f/r̪ʃ/t̪,2,10,2.6666666666666665
9048,sfârșitul,s̪ f ɨ r̪ ʃ i t̪ u l̪,s̪f/r̪ʃ/t̪/l̪,3,13,2.5
9049,sfătui,s̪ f ɜ t̪ u i,s̪f/t̪/,2,8,2.5
9050,sfătuiesc,s̪ f ɜ t̪ u i e s̪ k,s̪f/t̪/s̪k,2,12,2.6666666666666665
9051,show-ul,s̪ h o u u l̪,s̪h/l̪,1,8,2.5
9052,show-uri,s̪ h o u u r̪ i,s̪h/r̪/,2,9,2.5
9053,si,s̪ i,s̪/,1,3,2
9054,siderurgic,s̪ i d̪ e r̪ u r̪ dʒ i k,s̪/d̪/r̪/r̪dʒ/k,4,15,2.2
9055,sighet,s̪ i ɡ e t̪,s̪/ɡ/t̪,2,7,1.6666666666666667
9056,sigur,s̪ i ɡ u r̪,s̪/ɡ/r̪,2,7,1.6666666666666667
9057,siguranţa,s̪ i ɡ u r̪ a n̪ t̪ s a,s̪/ɡ/r̪/n̪t̪s/,4,14,2.5
9058,siguranţei,s̪ i ɡ u r̪ a n̪ t̪ s e i,s̪/ɡ/r̪/n̪t̪s/,4,15,2.5
9059,siguranţă,s̪ i ɡ u r̪ a n̪ t̪ s ɜ,s̪/ɡ/r̪/n̪t̪s/,4,14,2.5
9060,siguranța,s̪ i ɡ u r̪ a n̪ t̪s a,s̪/ɡ/r̪/n̪t̪s/,4,14,2.5
9061,siguranței,s̪ i ɡ u r̪ a n̪ t̪s e i,s̪/ɡ/r̪/n̪t̪s/,4,15,2.5
9062,siguranță,s̪ i ɡ u r̪ a n̪ t̪s ɜ,s̪/ɡ/r̪/n̪t̪s/,4,14,2.5
9063,sigure,s̪ i ɡ u r̪ e,s̪/ɡ/r̪/,3,8,1.6666666666666667
9064,sigure”,s̪ i ɡ u r̪ e,s̪/ɡ/r̪/,3,8,1.6666666666666667
9065,siguri,s̪ i ɡ u r̪ i,s̪/ɡ/r̪/,3,8,1.6666666666666667
9066,sigură,s̪ i ɡ u r̪ ɜ,s̪/ɡ/r̪/,3,8,1.6666666666666667
9067,sikhilor,s̪ i k h i l̪ o r̪,s̪/kh/l̪/r̪,3,11,2
9068,silinţa,s̪ i l̪ i n̪ t̪ s a,s̪/l̪/n̪t̪s/,3,12,3
9069,silința,s̪ i l̪ i n̪ t̪s a,s̪/l̪/n̪t̪s/,3,12,3
9070,simbioză,s̪ i m b i o z̪ ɜ,s̪/mb/z̪/,3,10,2
9071,simbol,s̪ i m b o l̪,s̪/mb/l̪,2,8,2
9072,simbolul,s̪ i m b o l̪ u l̪,s̪/mb/l̪/l̪,3,11,2
9073,simbolurile,s̪ i m b o l̪ u r̪ i l̪ e,s̪/mb/l̪/r̪/l̪/,5,15,2
9074,similar,s̪ i m i l̪ a r̪,s̪/m/l̪/r̪,3,10,1.75
9075,similare,s̪ i m i l̪ a r̪ e,s̪/m/l̪/r̪/,4,11,1.75
9076,similară,s̪ i m i l̪ a r̪ ɜ,s̪/m/l̪/r̪/,4,11,1.75
9077,simpatic,s̪ i m p a t̪ i k,s̪/mp/t̪/k,3,10,1.75
9078,simpla,s̪ i m p l̪ a,s̪/mpl̪/,2,8,3
9079,simple,s̪ i m p l̪ e,s̪/mpl̪/,2,8,3
9080,simpli,s̪ i m p l̪ i,s̪/mpl̪/,2,8,3
9081,simplificare,s̪ i m p l̪ i f i k a r̪ e,s̪/mpl̪/f/k/r̪/,5,15,2
9082,simplificate,s̪ i m p l̪ i f i k a t̪ e,s̪/mpl̪/f/k/t̪/,5,15,2
9083,simplificată,s̪ i m p l̪ i f i k a t̪ ɜ,s̪/mpl̪/f/k/t̪/,5,15,2
9084,simplificăm,s̪ i m p l̪ i f i k ɜ m,s̪/mpl̪/f/k/m,4,13,1.8
9085,simplificării,s̪ i m p l̪ i f i k ɜ r̪ i i,s̪/mpl̪/f/k/r̪/,5,16,2
9086,simplistă,s̪ i m p l̪ i s̪ t̪ ɜ,s̪/mpl̪/s̪t̪/,3,13,3.3333333333333335
9087,simplu,s̪ i m p l̪ u,s̪/mpl̪/,2,8,3
9088,simplă,s̪ i m p l̪ ɜ,s̪/mpl̪/,2,8,3
9089,simptomele,s̪ i m p t̪ o m e l̪ e,s̪/mpt̪/m/l̪/,4,13,2.25
9090,simt,s̪ i m t̪,s̪/mt̪,1,6,2.5
9091,simte,s̪ i m t̪ e,s̪/mt̪/,2,7,2.5
9092,simtă,s̪ i m t̪ ɜ,s̪/mt̪/,2,7,2.5
9093,simulare,s̪ i m u l̪ a r̪ e,s̪/m/l̪/r̪/,4,11,1.75
9094,simularea,s̪ i m u l̪ a r̪ e a,s̪/m/l̪/r̪/,4,12,1.75
9095,simultan,s̪ i m u l̪ t̪ a n̪,s̪/m/l̪t̪/n̪,3,12,2.25
9096,simulările,s̪ i m u l̪ ɜ r̪ i l̪ e,s̪/m/l̪/r̪/l̪/,5,14,1.8
9097,simţ,s̪ i m t̪ s,s̪/mt̪s,1,7,3
9098,simţit,s̪ i m t̪ s i t̪,s̪/mt̪s/t̪,2,10,2.6666666666666665
9099,simţiţi,s̪ i m t̪ s i t̪ s i,s̪/mt̪s/t̪s/,3,12,3
9100,simţul,s̪ i m t̪ s u l̪,s̪/mt̪s/l̪,2,10,2.6666666666666665
9101,simţurilor,s̪ i m t̪ s u r̪ i l̪ o r̪,s̪/mt̪s/r̪/l̪/r̪,4,16,2.4
9102,simț,s̪ i m t̪s,s̪/mt̪s,1,7,3
9103,simțeam,s̪ i m t̪s e a m,s̪/mt̪s/m,2,10,2.3333333333333335
9104,simțeau,s̪ i m t̪s e a u,s̪/mt̪s/,2,10,3
9105,simțim,s̪ i m t̪s i m,s̪/mt̪s/m,2,9,2.3333333333333335
9106,simțit,s̪ i m t̪s i t̪,s̪/mt̪s/t̪,2,10,2.6666666666666665
9107,simțiți,s̪ i m t̪s i t̪s i,s̪/mt̪s/t̪s/,3,12,3
9108,simțul,s̪ i m t̪s u l̪,s̪/mt̪s/l̪,2,10,2.6666666666666665
9109,simțurilor,s̪ i m t̪s u r̪ i l̪ o r̪,s̪/mt̪s/r̪/l̪/r̪,4,16,2.4
9110,sincer,s̪ i n̪ tʃ e r̪,s̪/n̪tʃ/r̪,2,10,2.6666666666666665
9111,sincerele,s̪ i n̪ tʃ e r̪ e l̪ e,s̪/n̪tʃ/r̪/l̪/,4,14,2.5
9112,sinceri,s̪ i n̪ tʃ e r̪ i,s̪/n̪tʃ/r̪/,3,11,2.6666666666666665
9113,sinceritate,s̪ i n̪ tʃ e r̪ i t̪ a t̪ e,s̪/n̪tʃ/r̪/t̪/t̪/,5,17,2.4
9114,sinceră,s̪ i n̪ tʃ e r̪ ɜ,s̪/n̪tʃ/r̪/,3,11,2.6666666666666665
9115,sincronie,s̪ i n̪ k r̪ o n̪ i e,s̪/n̪kr̪/n̪/,3,13,3
9116,sincronizarea,s̪ i n̪ k r̪ o n̪ i z̪ a r̪ e a,s̪/n̪kr̪/n̪/z̪/r̪/,5,19,2.6
9117,sindicaliști,s̪ i n̪ d̪ i k a l̪ i ʃ t̪ i,s̪/n̪d̪/k/l̪/ʃt̪/,5,17,2.4
9118,sindicaliștii,s̪ i n̪ d̪ i k a l̪ i ʃ t̪ i i,s̪/n̪d̪/k/l̪/ʃt̪/,5,18,2.4
9119,sindicatelor,s̪ i n̪ d̪ i k a t̪ e l̪ o r̪,s̪/n̪d̪/k/t̪/l̪/r̪,5,18,2.1666666666666665
9120,sindicatul,s̪ i n̪ d̪ i k a t̪ u l̪,s̪/n̪d̪/k/t̪/l̪,4,15,2.2
9121,sine,s̪ i n̪ e,s̪/n̪/,2,6,2
9122,"sine,cea",s̪ i n̪ e tʃ a,s̪/n̪/tʃ/,3,9,2
9123,sinecea,s̪ i n̪ e tʃ a,s̪/n̪/tʃ/,3,9,2
9124,sineşi,s̪ i n̪ e ʃ i,s̪/n̪/ʃ/,3,8,1.6666666666666667
9125,sineși,s̪ i n̪ e ʃ i,s̪/n̪/ʃ/,3,8,1.6666666666666667
9126,singur,s̪ i n̪ ɡ u r̪,s̪/n̪ɡ/r̪,2,9,2.3333333333333335
9127,singura,s̪ i n̪ ɡ u r̪ a,s̪/n̪ɡ/r̪/,3,10,2.3333333333333335
9128,singure,s̪ i n̪ ɡ u r̪ e,s̪/n̪ɡ/r̪/,3,10,2.3333333333333335
9129,singurele,s̪ i n̪ ɡ u r̪ e l̪ e,s̪/n̪ɡ/r̪/l̪/,4,13,2.25
9130,singuri,s̪ i n̪ ɡ u r̪ i,s̪/n̪ɡ/r̪/,3,10,2.3333333333333335
9131,singurul,s̪ i n̪ ɡ u r̪ u l̪,s̪/n̪ɡ/r̪/l̪,3,12,2.25
9132,singură,s̪ i n̪ ɡ u r̪ ɜ,s̪/n̪ɡ/r̪/,3,10,2.3333333333333335
9133,singurătatea,s̪ i n̪ ɡ u r̪ ɜ t̪ a t̪ e a,s̪/n̪ɡ/r̪/t̪/t̪/,5,17,2.2
9134,sinistru,s̪ i n̪ i s̪ t̪ r̪ u,s̪/n̪/s̪t̪r̪/,3,13,3.3333333333333335
9135,sinonimă,s̪ i n̪ o n̪ i m ɜ,s̪/n̪/n̪/m/,4,11,1.75
9136,sintetizez,s̪ i n̪ t̪ e t̪ i z̪ e z̪,s̪/n̪t̪/t̪/z̪/z̪,4,16,2.4
9137,sinucideri,s̪ i n̪ u tʃ i d̪ e r̪ i,s̪/n̪/tʃ/d̪/r̪/,5,15,2
9138,sinucigaşe,s̪ i n̪ u tʃ i ɡ a ʃ e,s̪/n̪/tʃ/ɡ/ʃ/,5,13,1.6
9139,sinucigașe,s̪ i n̪ u tʃ i ɡ a ʃ e,s̪/n̪/tʃ/ɡ/ʃ/,5,13,1.6
9140,sinucigașă,s̪ i n̪ u tʃ i ɡ a ʃ ɜ,s̪/n̪/tʃ/ɡ/ʃ/,5,13,1.6
