,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
9695,xwînerê,x w iː n ɛ ɾ eː,xw/ːn/ɾ/ː,3,9,1.5
9696,xwînerên,x w iː n ɛ ɾ eː n,xw/ːn/ɾ/ːn,3,10,1.75
9697,xwînxar,x w iː n x aː ɾ,xw/ːnx/ːɾ,2,9,2.3333333333333335
9698,xwînê,x w iː n eː,xw/ːn/ː,2,7,1.6666666666666667
9699,"xwînê,",x w iː n eː,xw/ːn/ː,2,7,1.6666666666666667
9700,xwîşka,x w iː ʃ k aː,xw/ːʃk/ː,2,8,2
9701,xênî,x eː n iː,x/ːn/ː,2,6,1.3333333333333333
9702,xênî?,x eː n iː,x/ːn/ː,2,6,1.3333333333333333
9703,xêr,x eː ɾ,x/ːɾ,1,4,1.5
9704,xêr.,x eː ɾ,x/ːɾ,1,4,1.5
9705,xêra,x eː ɾ aː,x/ːɾ/ː,2,6,1.3333333333333333
9706,xêran,x eː ɾ aː n,x/ːɾ/ːn,2,7,1.6666666666666667
9707,xêrê,x eː ɾ eː,x/ːɾ/ː,2,6,1.3333333333333333
9708,xêz,x eː z,x/ːz,1,4,1.5
9709,xêza,x eː z aː,x/ːz/ː,2,6,1.3333333333333333
9710,xêzanî,x eː z aː n iː,x/ːz/ːn/ː,3,9,1.5
9711,xêzikan,x eː z ɪ k aː n,x/ːz/k/ːn,3,9,1.5
9712,xêzên,x eː z eː n,x/ːz/ːn,2,7,1.6666666666666667
9713,xîret,x iː ɾ ɛ t,x/ːɾ/t,2,6,1.3333333333333333
9714,xîretbikin.,x iː ɾ ɛ t b ɪ k ɪ n,x/ːɾ/tb/k/n,4,11,1.4
9715,xîretkêş,x iː ɾ ɛ t k eː ʃ,x/ːɾ/tk/ːʃ,3,10,1.75
9716,xîretkêşên,x iː ɾ ɛ t k eː ʃ eː n,x/ːɾ/tk/ːʃ/ːn,4,13,1.8
9717,xîzmet,x iː z m ɛ t,x/ːzm/t,2,7,1.6666666666666667
9718,xûng,x uː ŋ,x/ːŋ,1,4,1.5
9719,xûyê,x uː j eː,x/ːj/ː,2,6,1.3333333333333333
9720,ya,j aː,j/ː,1,3,1
9721,ya.,j aː,j/ː,1,3,1
9722,yadkirin,j aː d k ɪ ɾ ɪ n,j/ːdk/ɾ/n,3,9,1.5
9723,yan,j aː n,j/ːn,1,4,1.5
9724,yanzdeh.,j aː n z d ɛ h,j/ːnzd/h,2,8,2
9725,yanzdehê,j aː n z d ɛ h eː,j/ːnzd/h/ː,3,10,1.75
9726,yanê,j aː n eː,j/ːn/ː,2,6,1.3333333333333333
9727,yar,j aː ɾ,j/ːɾ,1,4,1.5
9728,yarê,j aː ɾ eː,j/ːɾ/ː,2,6,1.3333333333333333
9729,ye,j ɛ,j/,1,2,1
9730,ye!,j ɛ,j/,1,2,1
9731,"ye""",j ɛ,j/,1,2,1
9732,"ye,",j ɛ,j/,1,2,1
9733,ye.,j ɛ,j/,1,2,1
9734,ye?,j ɛ,j/,1,2,1
9735,yek,j ɛ k,j/k,1,3,1
9736,"yek,",j ɛ k,j/k,1,3,1
9737,yek.,j ɛ k,j/k,1,3,1
9738,yekalî,j ɛ k aː l iː,j/k/ːl/ː,3,8,1.25
9739,yekbûna,j ɛ k b uː n aː,j/kb/ːn/ː,3,9,1.5
9740,yekbûyî,j ɛ k b uː j iː,j/kb/ːj/ː,3,9,1.5
9741,"yekbûyî,",j ɛ k b uː j iː,j/kb/ːj/ː,3,9,1.5
9742,yekbûyî.,j ɛ k b uː j iː,j/kb/ːj/ː,3,9,1.5
9743,yekcar,j ɛ k d͡ʒ aː ɾ,j/kd͡ʒ/ːɾ,2,9,2.3333333333333335
9744,yekem,j ɛ k ɛ m,j/k/m,2,5,1
9745,"yekem,",j ɛ k ɛ m,j/k/m,2,5,1
9746,yekemin,j ɛ k ɛ m ɪ n,j/k/m/n,3,7,1
9747,yekemîn,j ɛ k ɛ m iː n,j/k/m/ːn,3,8,1.25
9748,yekitiya,j ɛ k ɪ t ɪ j aː,j/k/t/j/ː,4,9,1
9749,yekitiyê,j ɛ k ɪ t ɪ j eː,j/k/t/j/ː,4,9,1
9750,yekitî,j ɛ k ɪ t iː,j/k/t/ː,3,7,1
9751,yekitîya,j ɛ k ɪ t iː j aː,j/k/t/ːj/ː,4,10,1.2
9752,yekkirin,j ɛ k k ɪ ɾ ɪ n,j/kk/ɾ/n,3,8,1.25
9753,yeko,j ɛ k o,j/k/,2,4,1
9754,yekqatî,j ɛ k q aː t iː,j/kq/ːt/ː,3,9,1.5
9755,yekreng,j ɛ k ɾ ɛ ŋ,j/kɾ/ŋ,2,6,1.3333333333333333
9756,yekser,j ɛ k s ɛ ɾ,j/ks/ɾ,2,6,1.3333333333333333
9757,yekşemê,j ɛ k ʃ ɛ m eː,j/kʃ/m/ː,3,8,1.25
9758,yekçand,j ɛ k t͡ʃ aː n d,j/kt͡ʃ/ːnd,2,10,2.6666666666666665
9759,yekê,j ɛ k eː,j/k/ː,2,5,1
9760,"yekê,",j ɛ k eː,j/k/ː,2,5,1
9761,yekî,j ɛ k iː,j/k/ː,2,5,1
9762,yekîneya,j ɛ k iː n ɛ j aː,j/k/ːn/j/ː,4,10,1.2
9763,yekîneyên,j ɛ k iː n ɛ j eː n,j/k/ːn/j/ːn,4,11,1.4
9764,yekîtiya,j ɛ k iː t ɪ j aː,j/k/ːt/j/ː,4,10,1.2
9765,yekîtiyê,j ɛ k iː t ɪ j eː,j/k/ːt/j/ː,4,10,1.2
9766,yekîtî,j ɛ k iː t iː,j/k/ːt/ː,3,8,1.25
9767,yekşema,j ɛ k ʃ ɛ m aː,j/kʃ/m/ː,3,8,1.25
9768,yewnana,j ɛ w n aː n aː,j/wn/ːn/ː,3,9,1.5
9769,yextiyarî,j ɛ x t ɪ j aː ɾ iː,j/xt/j/ːɾ/ː,4,11,1.4
9770,yigit,j ɪ ɡ ɪ t,j/ɡ/t,2,5,1
9771,yê,j eː,j/ː,1,3,1
9772,"yê,",j eː,j/ː,1,3,1
9773,yêkî,j eː k iː,j/ːk/ː,2,6,1.3333333333333333
9774,yên,j eː n,j/ːn,1,4,1.5
9775,yî,j iː,j/ː,1,3,1
9776,"yî,",j iː,j/ː,1,3,1
9777,yî.,j iː,j/ː,1,3,1
9778,yî?,j iː,j/ː,1,3,1
9779,yî…,j iː,j/ː,1,3,1
9780,yûnûs,j uː n uː s,j/ːn/ːs,2,7,1.6666666666666667
9781,zad,z aː d,z/ːd,1,4,1.5
9782,zagona,z aː ɡ o n aː,z/ːɡ/n/ː,3,8,1.25
9783,zagonan,z aː ɡ o n aː n,z/ːɡ/n/ːn,3,9,1.5
9784,zagonê,z aː ɡ o n eː,z/ːɡ/n/ː,3,8,1.25
9785,zagonên,z aː ɡ o n eː n,z/ːɡ/n/ːn,3,9,1.5
9786,zagonî,z aː ɡ o n iː,z/ːɡ/n/ː,3,8,1.25
9787,"zagros,",z aː ɡ ɾ o s,z/ːɡɾ/s,2,7,1.6666666666666667
9788,zagrosan,z aː ɡ ɾ o s aː n,z/ːɡɾ/s/ːn,3,10,1.75
9789,zagrosê,z aː ɡ ɾ o s eː,z/ːɡɾ/s/ː,3,9,1.5
9790,zalim,z aː l ɪ m,z/ːl/m,2,6,1.3333333333333333
9791,zaliman,z aː l ɪ m aː n,z/ːl/m/ːn,3,9,1.5
9792,zalimê,z aː l ɪ m eː,z/ːl/m/ː,3,8,1.25
9793,zalimê!,z aː l ɪ m eː,z/ːl/m/ː,3,8,1.25
9794,zana,z aː n aː,z/ːn/ː,2,6,1.3333333333333333
9795,"zana,",z aː n aː,z/ːn/ː,2,6,1.3333333333333333
9796,zanayên,z aː n aː j eː n,z/ːn/ːj/ːn,3,10,1.75
9797,zane,z aː n ɛ,z/ːn/,2,5,1.5
9798,zane.,z aː n ɛ,z/ːn/,2,5,1.5
9799,zanebûn,z aː n ɛ b uː n,z/ːn/b/ːn,3,9,1.5
9800,zanebûna,z aː n ɛ b uː n aː,z/ːn/b/ːn/ː,4,11,1.4
9801,zanebûneka,z aː n ɛ b uː n ɛ k aː,z/ːn/b/ːn/k/ː,5,13,1.3333333333333333
9802,zanibû,z aː n ɪ b uː,z/ːn/b/ː,3,8,1.25
9803,zanibûn,z aː n ɪ b uː n,z/ːn/b/ːn,3,9,1.5
9804,zanim,z aː n ɪ m,z/ːn/m,2,6,1.3333333333333333
9805,zanin,z aː n ɪ n,z/ːn/n,2,6,1.3333333333333333
9806,zanin.,z aː n ɪ n,z/ːn/n,2,6,1.3333333333333333
9807,zanist,z aː n ɪ s t,z/ːn/st,2,7,1.6666666666666667
9808,zanista,z aː n ɪ s t aː,z/ːn/st/ː,3,9,1.5
9809,zanistiya,z aː n ɪ s t ɪ j aː,z/ːn/st/j/ː,4,11,1.4
9810,zanistê,z aː n ɪ s t eː,z/ːn/st/ː,3,9,1.5
9811,zanistên,z aː n ɪ s t eː n,z/ːn/st/ːn,3,10,1.75
9812,zanistî,z aː n ɪ s t iː,z/ːn/st/ː,3,9,1.5
9813,"zanistî,",z aː n ɪ s t iː,z/ːn/st/ː,3,9,1.5
9814,zanyariyên,z aː n j aː ɾ ɪ j eː n,z/ːnj/ːɾ/j/ːn,4,13,1.8
9815,zanyarên,z aː n j aː ɾ eː n,z/ːnj/ːɾ/ːn,3,11,2
9816,zanî,z aː n iː,z/ːn/ː,2,6,1.3333333333333333
9817,zanîn,z aː n iː n,z/ːn/ːn,2,7,1.6666666666666667
9818,"zanîn,",z aː n iː n,z/ːn/ːn,2,7,1.6666666666666667
9819,zanîn.,z aː n iː n,z/ːn/ːn,2,7,1.6666666666666667
9820,zanîngeh,z aː n iː ŋ ɛ h,z/ːn/ːŋ/h,3,9,1.5
9821,zanîngeha,z aː n iː ŋ ɛ h aː,z/ːn/ːŋ/h/ː,4,11,1.4
9822,zanîngehan,z aː n iː ŋ ɛ h aː n,z/ːn/ːŋ/h/ːn,4,12,1.6
9823,zanîngehê,z aː n iː ŋ ɛ h eː,z/ːn/ːŋ/h/ː,4,11,1.4
9824,zanînên,z aː n iː n eː n,z/ːn/ːn/ːn,3,10,1.75
9825,zanîn”,z aː n iː n,z/ːn/ːn,2,7,1.6666666666666667
9826,zanîstî,z aː n iː s t iː,z/ːn/ːst/ː,3,10,1.75
9827,zar,z aː ɾ,z/ːɾ,1,4,1.5
9828,zarava,z aː ɾ aː v aː,z/ːɾ/ːv/ː,3,9,1.5
9829,zaravayekê,z aː ɾ aː v aː j ɛ k eː,z/ːɾ/ːv/ːj/k/ː,5,14,1.5
9830,zaravayê,z aː ɾ aː v aː j eː,z/ːɾ/ːv/ːj/ː,4,12,1.6
9831,zaravayên,z aː ɾ aː v aː j eː n,z/ːɾ/ːv/ːj/ːn,4,13,1.8
9832,zargotina,z aː ɾ ɡ o t ɪ n aː,z/ːɾɡ/t/n/ː,4,11,1.4
9833,zarok,z aː ɾ o k,z/ːɾ/k,2,6,1.3333333333333333
9834,"zarok,",z aː ɾ o k,z/ːɾ/k,2,6,1.3333333333333333
9835,zarok.,z aː ɾ o k,z/ːɾ/k,2,6,1.3333333333333333
9836,zaroka,z aː ɾ o k aː,z/ːɾ/k/ː,3,8,1.25
9837,zarokan,z aː ɾ o k aː n,z/ːɾ/k/ːn,3,9,1.5
9838,"zarokan,",z aː ɾ o k aː n,z/ːɾ/k/ːn,3,9,1.5
9839,zarokatiyê,z aː ɾ o k aː t ɪ j eː,z/ːɾ/k/ːt/j/ː,5,13,1.3333333333333333
9840,zarokek,z aː ɾ o k ɛ k,z/ːɾ/k/k,3,8,1.25
9841,zarokeke,z aː ɾ o k ɛ k ɛ,z/ːɾ/k/k/,4,9,1.25
9842,zarokekî,z aː ɾ o k ɛ k iː,z/ːɾ/k/k/ː,4,10,1.2
9843,zarokino,z aː ɾ o k ɪ n o,z/ːɾ/k/n/,4,9,1.25
9844,zarokno,z aː ɾ o k n o,z/ːɾ/kn/,3,8,1.6666666666666667
9845,"zarokno,",z aː ɾ o k n o,z/ːɾ/kn/,3,8,1.6666666666666667
9846,zaroktiya,z aː ɾ o k t ɪ j aː,z/ːɾ/kt/j/ː,4,11,1.4
9847,zaroktiyê,z aː ɾ o k t ɪ j eː,z/ːɾ/kt/j/ː,4,11,1.4
9848,zarokê,z aː ɾ o k eː,z/ːɾ/k/ː,3,8,1.25
9849,zarokên,z aː ɾ o k eː n,z/ːɾ/k/ːn,3,9,1.5
9850,"zarokî,",z aː ɾ o k iː,z/ːɾ/k/ː,3,8,1.25
9851,zavê,z aː v eː,z/ːv/ː,2,6,1.3333333333333333
9852,"zayinê,",z aː j ɪ n eː,z/ːj/n/ː,3,8,1.25
9853,zayînê,z aː j iː n eː,z/ːj/ːn/ː,3,9,1.5
9854,zayînên,z aː j iː n eː n,z/ːj/ːn/ːn,3,10,1.75
9855,zazakî,z aː z aː k iː,z/ːz/ːk/ː,3,9,1.5
9856,zaîf,z aː iː f,z/ː/ːf,2,6,1.3333333333333333
9857,zebûran,z ɛ b uː ɾ aː n,z/b/ːɾ/ːn,3,9,1.5
9858,zehf,z ɛ h f,z/hf,1,4,1.5
9859,zehmet,z ɛ h m ɛ t,z/hm/t,2,6,1.3333333333333333
9860,zekemê,z ɛ k ɛ m eː,z/k/m/ː,3,7,1
9861,zelal,z ɛ l aː l,z/l/ːl,2,6,1.3333333333333333
9862,"zelal,",z ɛ l aː l,z/l/ːl,2,6,1.3333333333333333
9863,zelalkirina,z ɛ l aː l k ɪ ɾ ɪ n aː,z/l/ːlk/ɾ/n/ː,5,13,1.3333333333333333
9864,zelalê,z ɛ l aː l eː,z/l/ːl/ː,3,8,1.25
9865,zemanbendî,z ɛ m aː n b ɛ n d iː,z/m/ːnb/nd/ː,4,12,1.6
9866,zemanê,z ɛ m aː n eː,z/m/ːn/ː,3,8,1.25
9867,zemanî,z ɛ m aː n iː,z/m/ːn/ː,3,8,1.25
9868,zembîlfiroş,z ɛ m b iː l f ɪ ɾ o ʃ,z/mb/ːlf/ɾ/ʃ,4,12,1.6
9869,zembîlê,z ɛ m b iː l eː,z/mb/ːl/ː,3,9,1.5
9870,zemzemê,z ɛ m z ɛ m eː,z/mz/m/ː,3,8,1.25
9871,zemînê,z ɛ m iː n eː,z/m/ːn/ː,3,8,1.25
9872,"zemînê,",z ɛ m iː n eː,z/m/ːn/ː,3,8,1.25
9873,zenaeta,z ɛ n aː ɛ t aː,z/n/ː/t/ː,4,9,1
9874,zendan,z ɛ n d aː n,z/nd/ːn,2,7,1.6666666666666667
9875,zengar,z ɛ ŋ aː ɾ,z/ŋ/ːɾ,2,6,1.3333333333333333
9876,zengil,z ɛ ŋ ɪ l,z/ŋ/l,2,5,1
9877,zengilekî,z ɛ ŋ ɪ l ɛ k iː,z/ŋ/l/k/ː,4,9,1
9878,zengîn,z ɛ ŋ iː n,z/ŋ/ːn,2,6,1.3333333333333333
9879,zengîniya,z ɛ ŋ iː n ɪ j aː,z/ŋ/ːn/j/ː,4,10,1.2
9880,zer,z ɛ ɾ,z/ɾ,1,3,1
9881,"zer,",z ɛ ɾ,z/ɾ,1,3,1
9882,zerdeşt,z ɛ ɾ d ɛ ʃ t,z/ɾd/ʃt,2,7,1.6666666666666667
9883,zerzewat,z ɛ ɾ z ɛ w aː t,z/ɾz/w/ːt,3,9,1.5
9884,zerîf,z ɛ ɾ iː f,z/ɾ/ːf,2,6,1.3333333333333333
9885,zeviya,z ɛ v ɪ j aː,z/v/j/ː,3,7,1
9886,zeviyan,z ɛ v ɪ j aː n,z/v/j/ːn,3,8,1.25
9887,zeviyê,z ɛ v ɪ j eː,z/v/j/ː,3,7,1
9888,zeviyê?,z ɛ v ɪ j eː,z/v/j/ː,3,7,1
9889,zeviyên,z ɛ v ɪ j eː n,z/v/j/ːn,3,8,1.25
9890,zevî,z ɛ v iː,z/v/ː,2,5,1
9891,zewaca,z ɛ w aː d͡ʒ aː,z/w/ːd͡ʒ/ː,3,10,1.75
9892,zewacê,z ɛ w aː d͡ʒ eː,z/w/ːd͡ʒ/ː,3,10,1.75
9893,zeweşan.,z ɛ w ɛ ʃ aː n,z/w/ʃ/ːn,3,8,1.25
9894,zexim,z ɛ x ɪ m,z/x/m,2,5,1
9895,"zexm,",z ɛ x m,z/xm,1,4,1.5
9896,zexta,z ɛ x t aː,z/xt/ː,2,6,1.3333333333333333
9897,zextan,z ɛ x t aː n,z/xt/ːn,2,7,1.6666666666666667
9898,zextên,z ɛ x t eː n,z/xt/ːn,2,7,1.6666666666666667
9899,zeytûn,z ɛ j t uː n,z/jt/ːn,2,7,1.6666666666666667
9900,zeytûnan,z ɛ j t uː n aː n,z/jt/ːn/ːn,3,10,1.75
9901,zibil,z ɪ b ɪ l,z/b/l,2,5,1
9902,zik,z ɪ k,z/k,1,3,1
9903,zikir,z ɪ k ɪ ɾ,z/k/ɾ,2,5,1
9904,zikmakî,z ɪ k m aː k iː,z/km/ːk/ː,3,9,1.5
9905,zikê,z ɪ k eː,z/k/ː,2,5,1
9906,zilam,z ɪ l aː m,z/l/ːm,2,6,1.3333333333333333
9907,"zilam,",z ɪ l aː m,z/l/ːm,2,6,1.3333333333333333
9908,zilam.,z ɪ l aː m,z/l/ːm,2,6,1.3333333333333333
9909,zilamekî,z ɪ l aː m ɛ k iː,z/l/ːm/k/ː,4,10,1.2
9910,zilamo!,z ɪ l aː m o,z/l/ːm/,3,7,1.3333333333333333
9911,zilamê,z ɪ l aː m eː,z/l/ːm/ː,3,8,1.25
9912,zilamî,z ɪ l aː m iː,z/l/ːm/ː,3,8,1.25
9913,zilm,z ɪ l m,z/lm,1,4,1.5
9914,zilma,z ɪ l m aː,z/lm/ː,2,6,1.3333333333333333
9915,zilman,z ɪ l m aː n,z/lm/ːn,2,7,1.6666666666666667
9916,zilmê,z ɪ l m eː,z/lm/ː,2,6,1.3333333333333333
9917,ziman,z ɪ m aː n,z/m/ːn,2,6,1.3333333333333333
9918,ziman!,z ɪ m aː n,z/m/ːn,2,6,1.3333333333333333
9919,"ziman,",z ɪ m aː n,z/m/ːn,2,6,1.3333333333333333
9920,ziman.,z ɪ m aː n,z/m/ːn,2,6,1.3333333333333333
9921,zimanan,z ɪ m aː n aː n,z/m/ːn/ːn,3,9,1.5
9922,zimanbûnê,z ɪ m aː n b uː n eː,z/m/ːnb/ːn/ː,4,12,1.6
9923,zimanek,z ɪ m aː n ɛ k,z/m/ːn/k,3,8,1.25
9924,zimanekî,z ɪ m aː n ɛ k iː,z/m/ːn/k/ː,4,10,1.2
9925,"zimanekî,",z ɪ m aː n ɛ k iː,z/m/ːn/k/ː,4,10,1.2
9926,zimanhezan,z ɪ m aː n h ɛ z aː n,z/m/ːnh/z/ːn,4,12,1.6
9927,zimanzan,z ɪ m aː n z aː n,z/m/ːnz/ːn,3,10,1.75
9928,zimanzanên,z ɪ m aː n z aː n eː n,z/m/ːnz/ːn/ːn,4,13,1.8
9929,zimanê,z ɪ m aː n eː,z/m/ːn/ː,3,8,1.25
9930,zimanê?,z ɪ m aː n eː,z/m/ːn/ː,3,8,1.25
9931,zimanên,z ɪ m aː n eː n,z/m/ːn/ːn,3,9,1.5
9932,zimanî,z ɪ m aː n iː,z/m/ːn/ː,3,8,1.25
9933,zimên,z ɪ m eː n,z/m/ːn,2,6,1.3333333333333333
9934,zinar,z ɪ n aː ɾ,z/n/ːɾ,2,6,1.3333333333333333
9935,zinarê,z ɪ n aː ɾ eː,z/n/ːɾ/ː,3,8,1.25
9936,zinarî,z ɪ n aː ɾ iː,z/n/ːɾ/ː,3,8,1.25
9937,zincîrê,z ɪ n d͡ʒ iː ɾ eː,z/nd͡ʒ/ːɾ/ː,3,11,2
9938,zindanan,z ɪ n d aː n aː n,z/nd/ːn/ːn,3,10,1.75
9939,zindiyên,z ɪ n d ɪ j eː n,z/nd/j/ːn,3,9,1.5
9940,zindî,z ɪ n d iː,z/nd/ː,2,6,1.3333333333333333
9941,"zindî,",z ɪ n d iː,z/nd/ː,2,6,1.3333333333333333
9942,zirareke,z ɪ ɾ aː ɾ ɛ k ɛ,z/ɾ/ːɾ/k/,4,9,1.25
9943,zirarê,z ɪ ɾ aː ɾ eː,z/ɾ/ːɾ/ː,3,8,1.25
9944,zirav,z ɪ ɾ aː v,z/ɾ/ːv,2,6,1.3333333333333333
9945,"zirav,",z ɪ ɾ aː v,z/ɾ/ːv,2,6,1.3333333333333333
9946,zirbavê,z ɪ ɾ b aː v eː,z/ɾb/ːv/ː,3,9,1.5
9947,zireqê,z ɪ ɾ ɛ q eː,z/ɾ/q/ː,3,7,1
9948,zirnê,z ɪ ɾ n eː,z/ɾn/ː,2,6,1.3333333333333333
9949,zirtik,z ɪ ɾ t ɪ k,z/ɾt/k,2,6,1.3333333333333333
9950,zivirî,z ɪ v ɪ ɾ iː,z/v/ɾ/ː,3,7,1
9951,zivistan,z ɪ v ɪ s t aː n,z/v/st/ːn,3,9,1.5
9952,zivistan.,z ɪ v ɪ s t aː n,z/v/st/ːn,3,9,1.5
9953,zivistanê,z ɪ v ɪ s t aː n eː,z/v/st/ːn/ː,4,11,1.4
9954,ziyan,z ɪ j aː n,z/j/ːn,2,6,1.3333333333333333
9955,ziyaneke,z ɪ j aː n ɛ k ɛ,z/j/ːn/k/,4,9,1.25
9956,ziyanê,z ɪ j aː n eː,z/j/ːn/ː,3,8,1.25
9957,ziyanên,z ɪ j aː n eː n,z/j/ːn/ːn,3,9,1.5
9958,ziyareta,z ɪ j aː ɾ ɛ t aː,z/j/ːɾ/t/ː,4,10,1.2
9959,zor,z o ɾ,z/ɾ,1,3,1
9960,zordarî,z o ɾ d aː ɾ iː,z/ɾd/ːɾ/ː,3,9,1.5
9961,"zordarî,",z o ɾ d aː ɾ iː,z/ɾd/ːɾ/ː,3,9,1.5
9962,"zordest,",z o ɾ d ɛ s t,z/ɾd/st,2,7,1.6666666666666667
9963,"zordestiyê,",z o ɾ d ɛ s t ɪ j eː,z/ɾd/st/j/ː,4,11,1.4
9964,zorê,z o ɾ eː,z/ɾ/ː,2,5,1
9965,zorê.,z o ɾ eː,z/ɾ/ː,2,5,1
9966,zorî,z o ɾ iː,z/ɾ/ː,2,5,1
9967,zoxbirîn,z o x b ɪ ɾ iː n,z/xb/ɾ/ːn,3,9,1.5
9968,zozan,z o z aː n,z/z/ːn,2,6,1.3333333333333333
9969,zozanan,z o z aː n aː n,z/z/ːn/ːn,3,9,1.5
9970,zozanan.,z o z aː n aː n,z/z/ːn/ːn,3,9,1.5
9971,zozanê,z o z aː n eː,z/z/ːn/ː,3,8,1.25
9972,zuha,z u h aː,z/h/ː,2,5,1
9973,zulqerneyn,z u l q ɛ ɾ n ɛ j n,z/lq/ɾn/jn,3,10,1.75
9974,zêde,z eː d ɛ,z/ːd/,2,5,1.5
9975,"zêde,",z eː d ɛ,z/ːd/,2,5,1.5
9976,zêdebûna,z eː d ɛ b uː n aː,z/ːd/b/ːn/ː,4,11,1.4
9977,zêdekirin,z eː d ɛ k ɪ ɾ ɪ n,z/ːd/k/ɾ/n,4,10,1.2
9978,zêdekirina,z eː d ɛ k ɪ ɾ ɪ n aː,z/ːd/k/ɾ/n/ː,5,12,1.1666666666666667
9979,zêdetir,z eː d ɛ t ɪ ɾ,z/ːd/t/ɾ,3,8,1.25
9980,zêdetirî,z eː d ɛ t ɪ ɾ iː,z/ːd/t/ɾ/ː,4,10,1.2
9981,zêdetirîn,z eː d ɛ t ɪ ɾ iː n,z/ːd/t/ɾ/ːn,4,11,1.4
9982,zêr,z eː ɾ,z/ːɾ,1,4,1.5
9983,zêrên,z eː ɾ eː n,z/ːɾ/ːn,2,7,1.6666666666666667
9984,zêrîn,z eː ɾ iː n,z/ːɾ/ːn,2,7,1.6666666666666667
9985,"zêrîn,",z eː ɾ iː n,z/ːɾ/ːn,2,7,1.6666666666666667
9986,zêçên,z eː t͡ʃ eː n,z/ːt͡ʃ/ːn,2,9,2.3333333333333335
9987,zîlan,z iː l aː n,z/ːl/ːn,2,7,1.6666666666666667
9988,zîlanê,z iː l aː n eː,z/ːl/ːn/ː,3,9,1.5
9989,zîn,z iː n,z/ːn,1,4,1.5
9990,zîndanê,z iː n d aː n eː,z/ːnd/ːn/ː,3,10,1.75
9991,zîndiya,z iː n d ɪ j aː,z/ːnd/j/ː,3,9,1.5
9992,zîndiyên,z iː n d ɪ j eː n,z/ːnd/j/ːn,3,10,1.75
9993,zîndî,z iː n d iː,z/ːnd/ː,2,7,1.6666666666666667
9994,zîneke,z iː n ɛ k ɛ,z/ːn/k/,3,7,1.3333333333333333
9995,zînê,z iː n eː,z/ːn/ː,2,6,1.3333333333333333
9996,"zînê,",z iː n eː,z/ːn/ː,2,6,1.3333333333333333
9997,zîpikê,z iː p ɪ k eː,z/ːp/k/ː,3,8,1.25
9998,zîrek,z iː ɾ ɛ k,z/ːɾ/k,2,6,1.3333333333333333
9999,"zîrek,",z iː ɾ ɛ k,z/ːɾ/k,2,6,1.3333333333333333
10000,zîrekiya,z iː ɾ ɛ k ɪ j aː,z/ːɾ/k/j/ː,4,10,1.2
10001,zû,z uː,z/ː,1,3,1
10002,zûka,z uː k aː,z/ːk/ː,2,6,1.3333333333333333
10003,zûrî.,z uː ɾ iː,z/ːɾ/ː,2,6,1.3333333333333333
10004,zûtir,z uː t ɪ ɾ,z/ːt/ɾ,2,6,1.3333333333333333
10005,zûtirîn,z uː t ɪ ɾ iː n,z/ːt/ɾ/ːn,3,9,1.5
10006,çalak,t͡ʃ aː l aː k,t͡ʃ/ːl/ːk,2,9,2.3333333333333335
10007,çalakiya,t͡ʃ aː l aː k ɪ j aː,t͡ʃ/ːl/ːk/j/ː,4,13,1.8
10008,çalakiyan,t͡ʃ aː l aː k ɪ j aː n,t͡ʃ/ːl/ːk/j/ːn,4,14,2
10009,çalakiyeke,t͡ʃ aː l aː k ɪ j ɛ k ɛ,t͡ʃ/ːl/ːk/j/k/,5,14,1.8
10010,çalakiyê,t͡ʃ aː l aː k ɪ j eː,t͡ʃ/ːl/ːk/j/ː,4,13,1.8
10011,çalakiyên,t͡ʃ aː l aː k ɪ j eː n,t͡ʃ/ːl/ːk/j/ːn,4,14,2
10012,çalakvan,t͡ʃ aː l aː k v aː n,t͡ʃ/ːl/ːkv/ːn,3,13,2.5
10013,çalakvanên,t͡ʃ aː l aː k v aː n eː n,t͡ʃ/ːl/ːkv/ːn/ːn,4,16,2.4
10014,çalakî,t͡ʃ aː l aː k iː,t͡ʃ/ːl/ːk/ː,3,11,2
10015,"çalakî,",t͡ʃ aː l aː k iː,t͡ʃ/ːl/ːk/ː,3,11,2
10016,çand,t͡ʃ aː n d,t͡ʃ/ːnd,1,7,3
10017,"çand,",t͡ʃ aː n d,t͡ʃ/ːnd,1,7,3
10018,çanda,t͡ʃ aː n d aː,t͡ʃ/ːnd/ː,2,9,2.3333333333333335
10019,"çandin,",t͡ʃ aː n d ɪ n,t͡ʃ/ːnd/n,2,9,2.3333333333333335
10020,çandin.,t͡ʃ aː n d ɪ n,t͡ʃ/ːnd/n,2,9,2.3333333333333335
10021,çandiniya,t͡ʃ aː n d ɪ n ɪ j aː,t͡ʃ/ːnd/n/j/ː,4,13,1.8
10022,çandiniyê,t͡ʃ aː n d ɪ n ɪ j eː,t͡ʃ/ːnd/n/j/ː,4,13,1.8
10023,"çandinê,",t͡ʃ aː n d ɪ n eː,t͡ʃ/ːnd/n/ː,3,11,2
10024,çandinî,t͡ʃ aː n d ɪ n iː,t͡ʃ/ːnd/n/ː,3,11,2
10025,çandê,t͡ʃ aː n d eː,t͡ʃ/ːnd/ː,2,9,2.3333333333333335
10026,"çandê,",t͡ʃ aː n d eː,t͡ʃ/ːnd/ː,2,9,2.3333333333333335
