,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
23360,sal,s̺ a l,s̺/l,1,4,1.5
23361,salaketa,s̺ a l a k e t̪ a,s̺/l/k/t̪/,4,10,1.5
23362,salaketak,s̺ a l a k e t̪ a k,s̺/l/k/t̪/k,4,11,1.4
23363,salaketan,s̺ a l a k e t̪ a n,s̺/l/k/t̪/n,4,11,1.4
23364,salaketaren,s̺ a l a k e t̪ a ɾ e n,s̺/l/k/t̪/ɾ/n,5,13,1.3333333333333333
23365,salaketen,s̺ a l a k e t̪ e n,s̺/l/k/t̪/n,4,11,1.4
23366,salamone,s̺ a l a m o n e,s̺/l/m/n/,4,9,1.25
23367,salamonek,s̺ a l a m o n e k,s̺/l/m/n/k,4,10,1.2
23368,salatu,s̺ a l a t̪ u,s̺/l/t̪/,3,8,1.6666666666666667
23369,salatuak,s̺ a l a t̪ u a k,s̺/l/t̪/k,3,10,1.5
23370,salatzaileak,s̺ a l a t̪ s̻ a i l e a k,s̺/l/t̪s̻/l/k,4,15,1.8
23371,salatzen,s̺ a l a t̪ s̻ e n,s̺/l/t̪s̻/n,3,11,2
23372,salazar,s̺ a l a s̻ a r,s̺/l/s̻/r,3,9,1.5
23373,salbatu,s̺ a l b a t̪ u,s̺/lb/t̪/,3,9,2
23374,salbatuko,s̺ a l b a t̪ u k o,s̺/lb/t̪/k/,4,11,1.75
23375,salbatzaile,s̺ a l b a t̪ s̻ a i l e,s̺/lb/t̪s̻/l/,4,14,2.25
23376,salbatzeko,s̺ a l b a t̪ s̻ e k o,s̺/lb/t̪s̻/k/,4,13,2.25
23377,salbu,s̺ a l b u,s̺/lb/,2,6,2
23378,salbuespen,s̺ a l b u e s̺ p e n,s̺/lb/s̺p/n,3,12,2
23379,salbuespenak,s̺ a l b u e s̺ p e n a k,s̺/lb/s̺p/n/k,4,14,1.8
23380,salbuespenik,s̺ a l b u e s̺ p e n i k,s̺/lb/s̺p/n/k,4,14,1.8
23381,salbuespentzat,s̺ a l b u e s̺ p e n t̪ s̻ a t̪,s̺/lb/s̺p/nt̪s̻/t̪,4,19,2.8
23382,salbuetsiak,s̺ a l b u e t̪ s̺ i a k,s̺/lb/t̪s̺/k,3,14,2.25
23383,salda,s̺ a l d̪ a,s̺/ld̪/,2,7,2.5
23384,saldu,s̺ a l d̪ u,s̺/ld̪/,2,7,2.5
23385,salduenen,s̺ a l d̪ u e n e n,s̺/ld̪/n/n,3,11,1.75
23386,salduko,s̺ a l d̪ u k o,s̺/ld̪/k/,3,9,2
23387,salduta,s̺ a l d̪ u t̪ a,s̺/ld̪/t̪/,3,10,2.3333333333333335
23388,salerno,s̺ a l e r n o,s̺/l/rn/,3,8,1.6666666666666667
23389,salerosketa,s̺ a l e ɾ o s̺ k e t̪ a,s̺/l/ɾ/s̺k/t̪/,5,14,1.8
23390,salestarrentzat,s̺ a l e s̺ t̪ a r e n t̪ s̻ a t̪,s̺/l/s̺t̪/r/nt̪s̻/t̪,5,20,2.5
23391,salgai,s̺ a l ɡ a i,s̺/lɡ/,2,7,2
23392,salgaiak,s̺ a l ɡ a i a k,s̺/lɡ/k,2,9,1.6666666666666667
23393,salmanen,s̺ a l m a n e n,s̺/lm/n/n,3,9,1.5
23394,salmenta,s̺ a l m e n t̪ a,s̺/lm/nt̪/,3,10,2.3333333333333335
23395,salmentak,s̺ a l m e n t̪ a k,s̺/lm/nt̪/k,3,11,2
23396,salmentan,s̺ a l m e n t̪ a n,s̺/lm/nt̪/n,3,11,2
23397,salmenten,s̺ a l m e n t̪ e n,s̺/lm/nt̪/n,3,11,2
23398,salneurria,s̺ a l n e u r i a,s̺/ln/r/,3,10,1.6666666666666667
23399,saloi,s̺ a l o i,s̺/l/,2,6,1.5
23400,saloian,s̺ a l o i a n,s̺/l/n,2,8,1.3333333333333333
23401,salomon,s̺ a l o m o n,s̺/l/m/n,3,8,1.25
23402,salomonen,s̺ a l o m o n e n,s̺/l/m/n/n,4,10,1.2
23403,salto,s̺ a l t̪ o,s̺/lt̪/,2,7,2.5
23404,saltoki,s̺ a l t̪ o k i,s̺/lt̪/k/,3,9,2
23405,saltokiak,s̺ a l t̪ o k i a k,s̺/lt̪/k/k,3,11,1.75
23406,saltokiarena,s̺ a l t̪ o k i a ɾ e n a,s̺/lt̪/k/ɾ/n/,5,14,1.6
23407,saltsa,s̺ a l t̪ s̺ a,s̺/lt̪s̺/,2,9,3.5
23408,saltsarekin,s̺ a l t̪ s̺ a ɾ e k i n,s̺/lt̪s̺/ɾ/k/n,4,14,2
23409,saltzaile,s̺ a l t̪ s̻ a i l e,s̺/lt̪s̻/l/,3,12,2.6666666666666665
23410,saltzailea,s̺ a l t̪ s̻ a i l e a,s̺/lt̪s̻/l/,3,13,2.6666666666666665
23411,saltzaileak,s̺ a l t̪ s̻ a i l e a k,s̺/lt̪s̻/l/k,3,14,2.25
23412,saltzaileari,s̺ a l t̪ s̻ a i l e a ɾ i,s̺/lt̪s̻/l/ɾ/,4,15,2.25
23413,saltzea,s̺ a l t̪ s̻ e a,s̺/lt̪s̻/,2,10,3.5
23414,saltzeko,s̺ a l t̪ s̻ e k o,s̺/lt̪s̻/k/,3,11,2.6666666666666665
23415,saltzen,s̺ a l t̪ s̻ e n,s̺/lt̪s̻/n,2,10,2.6666666666666665
23416,salvadorko,s̺ a l a d̪ o r k o,s̺/l/d̪/rk/,4,11,1.75
23417,samako,s̺ a m a k o,s̺/m/k/,3,7,1.3333333333333333
23418,samalda,s̺ a m a l d̪ a,s̺/m/ld̪/,3,9,2
23419,samaldak,s̺ a m a l d̪ a k,s̺/m/ld̪/k,3,10,1.75
23420,samaniego,s̺ a m a n i e ɡ o,s̺/m/n/ɡ/,4,10,1.25
23421,samar,s̺ a m a r,s̺/m/r,2,6,1.3333333333333333
23422,samarra,s̺ a m a r a,s̺/m/r/,3,7,1.3333333333333333
23423,samarrak,s̺ a m a r a k,s̺/m/r/k,3,8,1.25
23424,samoako,s̺ a m o a k o,s̺/m/k/,3,8,1.3333333333333333
23425,samuel,s̺ a m u e l,s̺/m/l,2,7,1.3333333333333333
23426,samurra,s̺ a m u r a,s̺/m/r/,3,7,1.3333333333333333
23427,samurtzeko,s̺ a m u r t̪ s̻ e k o,s̺/m/rt̪s̻/k/,4,13,2.25
23428,san,s̺ a n,s̺/n,1,4,1.5
23429,sanba-abesti,s̺ a n b a a b e s̺ t̪ i,s̺/nb/b/s̺t̪/,4,14,2.25
23430,sandiari,s̺ a n d̪ i a ɾ i,s̺/nd̪/ɾ/,3,10,2
23431,sandinista,s̺ a n d̪ i n i s̺ t̪ a,s̺/nd̪/n/s̺t̪/,4,14,2.5
23432,sanduzelai,s̺ a n d̪ u s̻ e l a i,s̺/nd̪/s̻/l/,4,13,2
23433,sanginesek,s̺ a n ɡ i n e s̺ e k,s̺/nɡ/n/s̺/k,4,12,1.6
23434,sanitarioak,s̺ a n i t̪ a ɾ i o a k,s̺/n/t̪/ɾ/k,4,13,1.4
23435,sanitarioari,s̺ a n i t̪ a ɾ i o a ɾ i,s̺/n/t̪/ɾ/ɾ/,5,14,1.4
23436,sanorik,s̺ a n o ɾ i k,s̺/n/ɾ/k,3,8,1.25
23437,sansen,s̺ a n s̺ e n,s̺/ns̺/n,2,8,2
23438,santa,s̺ a n t̪ a,s̺/nt̪/,2,7,2.5
23439,santana,s̺ a n t̪ a n a,s̺/nt̪/n/,3,9,2
23440,santander,s̺ a n t̪ a n d̪ e r,s̺/nt̪/nd̪/r,3,12,2.25
23441,santanderko,s̺ a n t̪ a n d̪ e r k o,s̺/nt̪/nd̪/rk/,4,14,2.5
23442,santanderren,s̺ a n t̪ a n d̪ e r e n,s̺/nt̪/nd̪/r/n,4,14,2
23443,santesteban,s̺ a n t̪ e s̺ t̪ e b a n,s̺/nt̪/s̺t̪/b/n,4,15,2.2
23444,santiago,s̺ a n t̪ i a ɡ o,s̺/nt̪/ɡ/,3,10,2
23445,santiagoko,s̺ a n t̪ i a ɡ o k o,s̺/nt̪/ɡ/k/,4,12,1.75
23446,santiagon,s̺ a n t̪ i a ɡ o n,s̺/nt̪/ɡ/n,3,11,1.75
23447,santiagora,s̺ a n t̪ i a ɡ o ɾ a,s̺/nt̪/ɡ/ɾ/,4,12,1.75
23448,santo,s̺ a n t̪ o,s̺/nt̪/,2,7,2.5
23449,santu,s̺ a n t̪ u,s̺/nt̪/,2,7,2.5
23450,santua,s̺ a n t̪ u a,s̺/nt̪/,2,8,2.5
23451,santuak,s̺ a n t̪ u a k,s̺/nt̪/k,2,9,2
23452,santuan,s̺ a n t̪ u a n,s̺/nt̪/n,2,9,2
23453,santuarekin,s̺ a n t̪ u a ɾ e k i n,s̺/nt̪/ɾ/k/n,4,13,1.6
23454,santuaren,s̺ a n t̪ u a ɾ e n,s̺/nt̪/ɾ/n,3,11,1.75
23455,santuari,s̺ a n t̪ u a ɾ i,s̺/nt̪/ɾ/,3,10,2
23456,santuko,s̺ a n t̪ u k o,s̺/nt̪/k/,3,9,2
23457,santurtzik,s̺ a n t̪ u r t̪ s̻ i k,s̺/nt̪/rt̪s̻/k,3,14,2.75
23458,santutegi,s̺ a n t̪ u t̪ e ɡ i,s̺/nt̪/t̪/ɡ/,4,12,2
23459,santutegia,s̺ a n t̪ u t̪ e ɡ i a,s̺/nt̪/t̪/ɡ/,4,13,2
23460,santutegiaren,s̺ a n t̪ u t̪ e ɡ i a ɾ e n,s̺/nt̪/t̪/ɡ/ɾ/n,5,16,1.6666666666666667
23461,santutxu,s̺ a n t̪ u t̪ ʃ u,s̺/nt̪/t̪ʃ/,3,11,2.6666666666666665
23462,santutxuko,s̺ a n t̪ u t̪ ʃ u k o,s̺/nt̪/t̪ʃ/k/,4,13,2.25
23463,santutzat,s̺ a n t̪ u t̪ s̻ a t̪,s̺/nt̪/t̪s̻/t̪,3,14,2.75
23464,santxok,s̺ a n t̪ ʃ o k,s̺/nt̪ʃ/k,2,9,2.3333333333333335
23465,sanz,s̺ a n s̻,s̺/ns̻,1,6,2.5
23466,sanzen,s̺ a n s̻ e n,s̺/ns̻/n,2,8,2
23467,sapa,s̺ a p a,s̺/p/,2,5,1.5
23468,sapiens,s̺ a p i e n s̺,s̺/p/ns̺,2,9,2
23469,saprofito,s̺ a p r o f i t̪ o,s̺/pr/f/t̪/,4,11,1.75
23470,sar,s̺ a r,s̺/r,1,4,1.5
23471,sara,s̺ a ɾ a,s̺/ɾ/,2,5,1.5
23472,sarako,s̺ a ɾ a k o,s̺/ɾ/k/,3,7,1.3333333333333333
23473,sarasate,s̺ a ɾ a s̺ a t̪ e,s̺/ɾ/s̺/t̪/,4,11,1.75
23474,sarasua,s̺ a ɾ a s̺ u a,s̺/ɾ/s̺/,3,9,1.6666666666666667
23475,sarasuarekin,s̺ a ɾ a s̺ u a ɾ e k i n,s̺/ɾ/s̺/ɾ/k/n,5,14,1.3333333333333333
23476,sarbide,s̺ a r b i d̪ e,s̺/rb/d̪/,3,9,2
23477,sarbide-proba,s̺ a r b i d̪ e p r o b a,s̺/rb/d̪/pr/b/,5,14,1.8
23478,sarbidea,s̺ a r b i d̪ e a,s̺/rb/d̪/,3,10,2
23479,sarbideak,s̺ a r b i d̪ e a k,s̺/rb/d̪/k,3,11,1.75
23480,sarbidean,s̺ a r b i d̪ e a n,s̺/rb/d̪/n,3,11,1.75
23481,sarbideen,s̺ a r b i d̪ e e n,s̺/rb/d̪/n,3,11,1.75
23482,sardexka,s̺ a r d̪ e ʃ k a,s̺/rd̪/ʃk/,3,10,2.3333333333333335
23483,sardina,s̺ a r d̪ i n a,s̺/rd̪/n/,3,9,2
23484,sare,s̺ a ɾ e,s̺/ɾ/,2,5,1.5
23485,sarea,s̺ a ɾ e a,s̺/ɾ/,2,6,1.5
23486,sareak,s̺ a ɾ e a k,s̺/ɾ/k,2,7,1.3333333333333333
23487,sarean,s̺ a ɾ e a n,s̺/ɾ/n,2,7,1.3333333333333333
23488,sarearekin,s̺ a ɾ e a ɾ e k i n,s̺/ɾ/ɾ/k/n,4,11,1.2
23489,sarearen,s̺ a ɾ e a ɾ e n,s̺/ɾ/ɾ/n,3,9,1.25
23490,sareek,s̺ a ɾ e e k,s̺/ɾ/k,2,7,1.3333333333333333
23491,sareetara,s̺ a ɾ e e t̪ a ɾ a,s̺/ɾ/t̪/ɾ/,4,11,1.5
23492,sareko,s̺ a ɾ e k o,s̺/ɾ/k/,3,7,1.3333333333333333
23493,sarera,s̺ a ɾ e ɾ a,s̺/ɾ/ɾ/,3,7,1.3333333333333333
23494,saretik,s̺ a ɾ e t̪ i k,s̺/ɾ/t̪/k,3,9,1.5
23495,sargoriaren,s̺ a r ɡ o ɾ i a ɾ e n,s̺/rɡ/ɾ/ɾ/n,4,12,1.4
23496,sari,s̺ a ɾ i,s̺/ɾ/,2,5,1.5
23497,saria,s̺ a ɾ i a,s̺/ɾ/,2,6,1.5
23498,sariagatik,s̺ a ɾ i a ɡ a t̪ i k,s̺/ɾ/ɡ/t̪/k,4,12,1.4
23499,sariak,s̺ a ɾ i a k,s̺/ɾ/k,2,7,1.3333333333333333
23500,sariaren,s̺ a ɾ i a ɾ e n,s̺/ɾ/ɾ/n,3,9,1.25
23501,saridunak,s̺ a ɾ i d̪ u n a k,s̺/ɾ/d̪/n/k,4,11,1.4
23502,sariekin,s̺ a ɾ i e k i n,s̺/ɾ/k/n,3,9,1.25
23503,sarien,s̺ a ɾ i e n,s̺/ɾ/n,2,7,1.3333333333333333
23504,sarietako,s̺ a ɾ i e t̪ a k o,s̺/ɾ/t̪/k/,4,11,1.5
23505,sarietan,s̺ a ɾ i e t̪ a n,s̺/ɾ/t̪/n,3,10,1.5
23506,sariketan,s̺ a ɾ i k e t̪ a n,s̺/ɾ/k/t̪/n,4,11,1.4
23507,saririk,s̺ a ɾ i ɾ i k,s̺/ɾ/ɾ/k,3,8,1.25
23508,sarituak,s̺ a ɾ i t̪ u a k,s̺/ɾ/t̪/k,3,10,1.5
23509,saritzeko,s̺ a ɾ i t̪ s̻ e k o,s̺/ɾ/t̪s̻/k/,4,12,2
23510,sarketaren,s̺ a r k e t̪ a ɾ e n,s̺/rk/t̪/ɾ/n,4,12,1.6
23511,sarkofagoa,s̺ a r k o f a ɡ o a,s̺/rk/f/ɡ/,4,11,1.5
23512,sarkorra,s̺ a r k o r a,s̺/rk/r/,3,8,1.6666666666666667
23513,saroian,s̺ a ɾ o i a n,s̺/ɾ/n,2,8,1.3333333333333333
23514,sarpenarekin,s̺ a r p e n a ɾ e k i n,s̺/rp/n/ɾ/k/n,5,13,1.3333333333333333
23515,sarrailagile,s̺ a r a i l a ɡ i l e,s̺/r/l/ɡ/l/,5,12,1.2
23516,sarraski,s̺ a r a s̺ k i,s̺/r/s̺k/,3,9,2
23517,sarraskia,s̺ a r a s̺ k i a,s̺/r/s̺k/,3,10,2
23518,sarraskiak,s̺ a r a s̺ k i a k,s̺/r/s̺k/k,3,11,1.75
23519,sarraskiaren,s̺ a r a s̺ k i a ɾ e n,s̺/r/s̺k/ɾ/n,4,13,1.6
23520,sarrera,s̺ a r e ɾ a,s̺/r/ɾ/,3,7,1.3333333333333333
23521,sarrera-ate,s̺ a r e ɾ a a t̪ e,s̺/r/ɾ/t̪/,4,11,1.5
23522,sarrera-ontzian,s̺ a r e ɾ a o n t̪ s̻ i a n,s̺/r/ɾ/nt̪s̻/n,4,16,2
23523,sarrerak,s̺ a r e ɾ a k,s̺/r/ɾ/k,3,8,1.25
23524,sarrerako,s̺ a r e ɾ a k o,s̺/r/ɾ/k/,4,9,1.25
23525,sarreran,s̺ a r e ɾ a n,s̺/r/ɾ/n,3,8,1.25
23526,sarreraren,s̺ a r e ɾ a ɾ e n,s̺/r/ɾ/ɾ/n,4,10,1.2
23527,sarrerarik,s̺ a r e ɾ a ɾ i k,s̺/r/ɾ/ɾ/k,4,10,1.2
23528,sarreren,s̺ a r e ɾ e n,s̺/r/ɾ/n,3,8,1.25
23529,sarri,s̺ a r i,s̺/r/,2,5,1.5
23530,sarri-k,s̺ a r i k,s̺/r/k,2,6,1.3333333333333333
23531,sarrienenetakoa,s̺ a r i e n e n e t̪ a k o a,s̺/r/n/n/t̪/k/,6,16,1.3333333333333333
23532,sarritan,s̺ a r i t̪ a n,s̺/r/t̪/n,3,9,1.5
23533,sarriugartek,s̺ a r i u ɡ a r t̪ e k,s̺/r/ɡ/rt̪/k,4,13,1.6
23534,sartaldeko,s̺ a r t̪ a l d̪ e k o,s̺/rt̪/ld̪/k/,4,13,2.25
23535,sartu,s̺ a r t̪ u,s̺/rt̪/,2,7,2.5
23536,sartu-irtenak,s̺ a r t̪ u i r t̪ e n a k,s̺/rt̪/rt̪/n/k,4,15,2
23537,sartua,s̺ a r t̪ u a,s̺/rt̪/,2,8,2.5
23538,sartuak,s̺ a r t̪ u a k,s̺/rt̪/k,2,9,2
23539,sartuko,s̺ a r t̪ u k o,s̺/rt̪/k/,3,9,2
23540,sarturik,s̺ a r t̪ u ɾ i k,s̺/rt̪/ɾ/k,3,10,1.75
23541,sartuta,s̺ a r t̪ u t̪ a,s̺/rt̪/t̪/,3,10,2.3333333333333335
23542,sartutako,s̺ a r t̪ u t̪ a k o,s̺/rt̪/t̪/k/,4,12,2
23543,sartuz,s̺ a r t̪ u s̻,s̺/rt̪/s̻,2,9,2.3333333333333335
23544,sartze,s̺ a r t̪ s̻ e,s̺/rt̪s̻/,2,9,3.5
23545,sartzea,s̺ a r t̪ s̻ e a,s̺/rt̪s̻/,2,10,3.5
23546,sartzean,s̺ a r t̪ s̻ e a n,s̺/rt̪s̻/n,2,11,2.6666666666666665
23547,sartzearen,s̺ a r t̪ s̻ e a ɾ e n,s̺/rt̪s̻/ɾ/n,3,13,2.25
23548,sartzeko,s̺ a r t̪ s̻ e k o,s̺/rt̪s̻/k/,3,11,2.6666666666666665
23549,sartzen,s̺ a r t̪ s̻ e n,s̺/rt̪s̻/n,2,10,2.6666666666666665
23550,sartzera,s̺ a r t̪ s̻ e ɾ a,s̺/rt̪s̻/ɾ/,3,11,2.6666666666666665
23551,sasi-moderno,s̺ a s̺ i m o d̪ e r n o,s̺/s̺/m/d̪/rn/,5,14,1.8
23552,sasikoa,s̺ a s̺ i k o a,s̺/s̺/k/,3,9,1.6666666666666667
23553,saskibaloi,s̺ a s̺ k i b a l o i,s̺/s̺k/b/l/,4,12,1.75
23554,saskibaloia,s̺ a s̺ k i b a l o i a,s̺/s̺k/b/l/,4,13,1.75
23555,saskibaloiko,s̺ a s̺ k i b a l o i k o,s̺/s̺k/b/l/k/,5,14,1.6
23556,sasoi,s̺ a s̺ o i,s̺/s̺/,2,7,2
23557,sasoian,s̺ a s̺ o i a n,s̺/s̺/n,2,9,1.6666666666666667
23558,sasoiko,s̺ a s̺ o i k o,s̺/s̺/k/,3,9,1.6666666666666667
23559,sastrakak,s̺ a s̺ t̪ r a k a k,s̺/s̺t̪r/k/k,3,12,2.25
23560,satan,s̺ a t̪ a n,s̺/t̪/n,2,7,1.6666666666666667
23561,satanen,s̺ a t̪ a n e n,s̺/t̪/n/n,3,9,1.5
23562,satelite,s̺ a t̪ e l i t̪ e,s̺/t̪/l/t̪/,4,11,1.75
23563,satelitea,s̺ a t̪ e l i t̪ e a,s̺/t̪/l/t̪/,4,12,1.75
23564,sateliteak,s̺ a t̪ e l i t̪ e a k,s̺/t̪/l/t̪/k,4,13,1.6
23565,sateliteetarako,s̺ a t̪ e l i t̪ e e t̪ a ɾ a k o,s̺/t̪/l/t̪/t̪/ɾ/k/,7,19,1.5714285714285714
23566,satira,s̺ a t̪ i ɾ a,s̺/t̪/ɾ/,3,8,1.6666666666666667
23567,satira-ikuspegia,s̺ a t̪ i ɾ a i k u s̺ p e ɡ i a,s̺/t̪/ɾ/k/s̺p/ɡ/,6,18,1.6666666666666667
23568,satitsu,s̺ a t̪ i t̪ s̺ u,s̺/t̪/t̪s̺/,3,11,2.6666666666666665
23569,sativum,s̺ a t̪ i u m,s̺/t̪/m,2,8,1.6666666666666667
23570,sator,s̺ a t̪ o r,s̺/t̪/r,2,7,1.6666666666666667
23571,satortegi,s̺ a t̪ o r t̪ e ɡ i,s̺/t̪/rt̪/ɡ/,4,12,2
23572,saturnoren,s̺ a t̪ u r n o ɾ e n,s̺/t̪/rn/ɾ/n,4,12,1.6
23573,saudi,s̺ a u d̪ i,s̺/d̪/,2,7,2
23574,saudiarren,s̺ a u d̪ i a r e n,s̺/d̪/r/n,3,11,1.5
23575,sauna,s̺ a u n a,s̺/n/,2,6,1.5
23576,saxoiek,s̺ a ʃ o i e k,s̺/ʃ/k,2,8,1.3333333333333333
23577,saxoien,s̺ a ʃ o i e n,s̺/ʃ/n,2,8,1.3333333333333333
23578,saxonia,s̺ a ʃ o n i a,s̺/ʃ/n/,3,8,1.3333333333333333
23579,saxoniako,s̺ a ʃ o n i a k o,s̺/ʃ/n/k/,4,10,1.25
23580,saxoniakoa,s̺ a ʃ o n i a k o a,s̺/ʃ/n/k/,4,11,1.25
23581,seaska,s̺ e a s̺ k a,s̺/s̺k/,2,8,2.5
23582,sebastian,s̺ e b a s̺ t̪ i a n,s̺/b/s̺t̪/n,3,12,2
23583,sedentarioa,s̺ e d̪ e n t̪ a ɾ i o a,s̺/d̪/nt̪/ɾ/,4,14,2
23584,sedentarioak,s̺ e d̪ e n t̪ a ɾ i o a k,s̺/d̪/nt̪/ɾ/k,4,15,1.8
23585,sedimentarioak,s̺ e d̪ i m e n t̪ a ɾ i o a k,s̺/d̪/m/nt̪/ɾ/k,5,17,1.6666666666666667
23586,sedimentu,s̺ e d̪ i m e n t̪ u,s̺/d̪/m/nt̪/,4,12,2
23587,seduzitu,s̺ e d̪ u s̻ i t̪ u,s̺/d̪/s̻/t̪/,4,12,2
23588,sega,s̺ e ɡ a,s̺/ɡ/,2,5,1.5
23589,sega-jokoan,s̺ e ɡ a x o k o a n,s̺/ɡ/x/k/n,4,11,1.2
23590,sega-potoa,s̺ e ɡ a p o t̪ o a,s̺/ɡ/p/t̪/,4,11,1.5
23591,segada,s̺ e ɡ a d̪ a,s̺/ɡ/d̪/,3,8,1.6666666666666667
23592,segalari,s̺ e ɡ a l a ɾ i,s̺/ɡ/l/ɾ/,4,9,1.25
23593,segi,s̺ e ɡ i,s̺/ɡ/,2,5,1.5
23594,segida,s̺ e ɡ i d̪ a,s̺/ɡ/d̪/,3,8,1.6666666666666667
23595,segidan,s̺ e ɡ i d̪ a n,s̺/ɡ/d̪/n,3,9,1.5
23596,segitu,s̺ e ɡ i t̪ u,s̺/ɡ/t̪/,3,8,1.6666666666666667
23597,segituan,s̺ e ɡ i t̪ u a n,s̺/ɡ/t̪/n,3,10,1.5
23598,segituko,s̺ e ɡ i t̪ u k o,s̺/ɡ/t̪/k/,4,10,1.5
23599,segituz,s̺ e ɡ i t̪ u s̻,s̺/ɡ/t̪/s̻,3,10,1.75
23600,segitzea,s̺ e ɡ i t̪ s̻ e a,s̺/ɡ/t̪s̻/,3,11,2.3333333333333335
23601,segitzeko,s̺ e ɡ i t̪ s̻ e k o,s̺/ɡ/t̪s̻/k/,4,12,2
23602,segitzen,s̺ e ɡ i t̪ s̻ e n,s̺/ɡ/t̪s̻/n,3,11,2
23603,segizioa,s̺ e ɡ i s̻ i o a,s̺/ɡ/s̻/,3,10,1.6666666666666667
23604,segmentu,s̺ e ɡ m e n t̪ u,s̺/ɡm/nt̪/,3,10,2.3333333333333335
23605,segmentuak,s̺ e ɡ m e n t̪ u a k,s̺/ɡm/nt̪/k,3,12,2
23606,segmentuan,s̺ e ɡ m e n t̪ u a n,s̺/ɡm/nt̪/n,3,12,2
23607,segovia,s̺ e ɡ o i a,s̺/ɡ/,2,7,1.5
23608,segoviako,s̺ e ɡ o i a k o,s̺/ɡ/k/,3,9,1.3333333333333333
23609,segundo,s̺ e ɡ u n d̪ o,s̺/ɡ/nd̪/,3,9,2
23610,segundotan,s̺ e ɡ u n d̪ o t̪ a n,s̺/ɡ/nd̪/t̪/n,4,13,1.8
23611,segur,s̺ e ɡ u r,s̺/ɡ/r,2,6,1.3333333333333333
23612,segurantza,s̺ e ɡ u ɾ a n t̪ s̻ a,s̺/ɡ/ɾ/nt̪s̻/,4,13,2.25
23613,segurantzako,s̺ e ɡ u ɾ a n t̪ s̻ a k o,s̺/ɡ/ɾ/nt̪s̻/k/,5,15,2
23614,segurtasun,s̺ e ɡ u r t̪ a s̺ u n,s̺/ɡ/rt̪/s̺/n,4,13,1.8
23615,segurtasuna,s̺ e ɡ u r t̪ a s̺ u n a,s̺/ɡ/rt̪/s̺/n/,5,14,1.8
23616,segurtasunaren,s̺ e ɡ u r t̪ a s̺ u n a ɾ e n,s̺/ɡ/rt̪/s̺/n/ɾ/n,6,17,1.5714285714285714
23617,segurtasuneko,s̺ e ɡ u r t̪ a s̺ u n e k o,s̺/ɡ/rt̪/s̺/n/k/,6,16,1.6666666666666667
23618,segurtatzeko,s̺ e ɡ u r t̪ a t̪ s̻ e k o,s̺/ɡ/rt̪/t̪s̻/k/,5,16,2.2
23619,seguru,s̺ e ɡ u ɾ u,s̺/ɡ/ɾ/,3,7,1.3333333333333333
23620,segurua,s̺ e ɡ u ɾ u a,s̺/ɡ/ɾ/,3,8,1.3333333333333333
23621,seguruagoa,s̺ e ɡ u ɾ u a ɡ o a,s̺/ɡ/ɾ/ɡ/,4,11,1.25
23622,seguruak,s̺ e ɡ u ɾ u a k,s̺/ɡ/ɾ/k,3,9,1.25
23623,seguruen,s̺ e ɡ u ɾ u e n,s̺/ɡ/ɾ/n,3,9,1.25
23624,seguruena,s̺ e ɡ u ɾ u e n a,s̺/ɡ/ɾ/n/,4,10,1.25
23625,seguruenik,s̺ e ɡ u ɾ u e n i k,s̺/ɡ/ɾ/n/k,4,11,1.2
23626,sei,s̺ e i,s̺/,1,4,2
23627,sei-zazpi,s̺ e i s̻ a s̻ p i,s̺/s̻/s̻p/,3,11,2.3333333333333335
23628,seian,s̺ e i a n,s̺/n,1,6,1.5
23629,seiehun,s̺ e i e u n,s̺/n,1,7,1.5
23630,seigarren,s̺ e i ɡ a r e n,s̺/ɡ/r/n,3,9,1.25
23631,seiko,s̺ e i k o,s̺/k/,2,6,1.5
23632,seinalatu,s̺ e i n a l a t̪ u,s̺/n/l/t̪/,4,11,1.5
23633,seinalatzen,s̺ e i n a l a t̪ s̻ e n,s̺/n/l/t̪s̻/n,4,14,1.8
23634,seinale,s̺ e i n a l e,s̺/n/l/,3,8,1.3333333333333333
23635,seinalea,s̺ e i n a l e a,s̺/n/l/,3,9,1.3333333333333333
23636,seinaleak,s̺ e i n a l e a k,s̺/n/l/k,3,10,1.25
23637,seinaleztapen,s̺ e i n a l e s̻ t̪ a p e n,s̺/n/l/s̻t̪/p/n,5,16,1.6666666666666667
23638,seirak,s̺ e i ɾ a k,s̺/ɾ/k,2,7,1.3333333333333333
23639,sekretismoaren,s̺ e k r e t̪ i s̺ m o a ɾ e n,s̺/kr/t̪/s̺m/ɾ/n,5,17,1.8333333333333333
23640,sekretu,s̺ e k r e t̪ u,s̺/kr/t̪/,3,9,2
23641,sekretua,s̺ e k r e t̪ u a,s̺/kr/t̪/,3,10,2
23642,sekretuen,s̺ e k r e t̪ u e n,s̺/kr/t̪/n,3,11,1.75
23643,sekta,s̺ e k t̪ a,s̺/kt̪/,2,7,2.5
23644,sektore,s̺ e k t̪ o ɾ e,s̺/kt̪/ɾ/,3,9,2
23645,sektore-krisian,s̺ e k t̪ o ɾ e k r i s̺ i a n,s̺/kt̪/ɾ/kr/s̺/n,5,17,1.8333333333333333
23646,sektorea,s̺ e k t̪ o ɾ e a,s̺/kt̪/ɾ/,3,10,2
