,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
2542,պալատ,p ɑ l ɑ t,p/l/t,2,5,1
2543,պալեոգենի,p ɑ l ɛ ɔ ɡ ɛ n i,p/l/ɡ/n/,4,9,1
2544,պակասը,p ɑ k ɑ s ə,p/k/s/,3,6,1
2545,պակասում,p ɑ k ɑ s u m,p/k/s/m,3,7,1
2546,պահանջարկ,p ɑ h ɑ n d ʒ ɑ ɾ k,p/h/ndʒ/ɾk,3,10,1.75
2547,պահանջները,p ɑ h ɑ n d ʒ n ɛ ɾ ə,p/h/ndʒn/ɾ/,4,11,1.75
2548,պահանջում,p ɑ h ɑ n d ʒ u m,p/h/ndʒ/m,3,9,1.5
2549,պահանջվում,p ɑ h ɑ n d ʒ v u m,p/h/ndʒv/m,3,10,1.75
2550,պահպանել,p ɑ h p ɑ n ɛ l,p/hp/n/l,3,8,1.25
2551,պահպանման,p ɑ h p ɑ n m ɑ n,p/hp/nm/n,3,9,1.5
2552,պահպանվել,p ɑ h p ɑ n v ɛ l,p/hp/nv/l,3,9,1.5
2553,պահպանվում,p ɑ h p ɑ n v u m,p/hp/nv/m,3,9,1.5
2554,պահվում,p ɑ h v u m,p/hv/m,2,6,1.3333333333333333
2555,պայթեցնէ,p ɑ j tʰ ɛ t sʰ n ɛ,p/jtʰ/tsʰn/,3,11,2.6666666666666665
2556,պայմանագիր,p ɑ j m ɑ n ɑ ɡ i ɾ,p/jm/n/ɡ/ɾ,4,10,1.2
2557,պայմանագիրը,p ɑ j m ɑ n ɑ ɡ i ɾ ə,p/jm/n/ɡ/ɾ/,5,11,1.2
2558,պայմանավորված,p ɑ j m ɑ n ɑ v ɔ ɾ v ɑ t s,p/jm/n/v/ɾv/ts,5,14,1.5
2559,պայմաններում,p ɑ j m ɑ n n ɛ ɾ u m,p/jm/nn/ɾ/m,4,11,1.4
2560,պայքարը,p ɑ j kʰ ɑ ɾ ə,p/jkʰ/ɾ/,3,8,1.6666666666666667
2561,պանթեոնում,p ɑ n tʰ ɛ ɔ n u m,p/ntʰ/n/m,3,10,1.5
2562,պանի,p ɑ n i,p/n/,2,4,1
2563,պաշարումը,p ɑ ʃ ɑ ɾ u m ə,p/ʃ/ɾ/m/,4,8,1
2564,պաշտոնական,p ɑ ʃ t ɔ n ɑ k ɑ n,p/ʃt/n/k/n,4,10,1.2
2565,պաշտոնում,p ɑ ʃ t ɔ n u m,p/ʃt/n/m,3,8,1.25
2566,պաշտպանել,p ɑ ʃ t p ɑ n ɛ l,p/ʃtp/n/l,3,9,1.5
2567,պաշտպանի,p ɑ ʃ t p ɑ n i,p/ʃtp/n/,3,8,1.6666666666666667
2568,պաշտպանող,p ɑ ʃ t p ɑ n ɔ ʁ,p/ʃtp/n/ʁ,3,9,1.5
2569,պաշտպանության,p ɑ ʃ t p ɑ n u tʰ j ɑ n,p/ʃtp/n/tʰj/n,4,13,1.8
2570,պաշտպանվել,p ɑ ʃ t p ɑ n v ɛ l,p/ʃtp/nv/l,3,10,1.75
2571,պաշտպանվելու,p ɑ ʃ t p ɑ n v ɛ l u,p/ʃtp/nv/l/,4,11,1.75
2572,պապիկը,p ɑ p i k ə,p/p/k/,3,6,1
2573,պապիկի,p ɑ p i k i,p/p/k/,3,6,1
2574,պապն,p ɑ p n,p/pn,1,4,1.5
2575,պատահաբար,p ɑ t ɑ h ɑ b ɑ ɾ,p/t/h/b/ɾ,4,9,1
2576,պատահական,p ɑ t ɑ h ɑ k ɑ n,p/t/h/k/n,4,9,1
2577,պատանդներից,p ɑ t ɑ n d n ɛ ɾ i t sʰ,p/t/ndn/ɾ/tsʰ,4,13,1.8
2578,պատանի,p ɑ t ɑ n i,p/t/n/,3,6,1
2579,պատանիների,p ɑ t ɑ n i n ɛ ɾ i,p/t/n/n/ɾ/,5,10,1
2580,պատասխանեցին,p ɑ t ɑ s χ ɑ n ɛ t sʰ i n,p/t/sχ/n/tsʰ/n,5,14,1.5
2581,պատերազմի,p ɑ t ɛ ɾ ɑ z m i,p/t/ɾ/zm/,4,9,1.25
2582,պատերազմից,p ɑ t ɛ ɾ ɑ z m i t sʰ,p/t/ɾ/zm/tsʰ,4,12,1.6
2583,պատերազմների,p ɑ t ɛ ɾ ɑ z m n ɛ ɾ i,p/t/ɾ/zmn/ɾ/,5,12,1.4
2584,պատերազմում,p ɑ t ɛ ɾ ɑ z m u m,p/t/ɾ/zm/m,4,10,1.2
2585,պատերի,p ɑ t ɛ ɾ i,p/t/ɾ/,3,6,1
2586,պատժվում,p ɑ t ʒ v u m,p/tʒv/m,2,7,1.6666666666666667
2587,պատի,p ɑ t i,p/t/,2,4,1
2588,պատիճում,p ɑ t i t ʃ u m,p/t/tʃ/m,3,8,1.25
2589,պատից,p ɑ t i t sʰ,p/t/tsʰ,2,7,1.6666666666666667
2590,պատկանող՝,p ɑ t k ɑ n ɔ ʁ,p/tk/n/ʁ,3,8,1.25
2591,պատկանում,p ɑ t k ɑ n u m,p/tk/n/m,3,8,1.25
2592,պատկերներ,p ɑ t k ɛ ɾ n ɛ ɾ,p/tk/ɾn/ɾ,3,9,1.5
2593,պատկերների,p ɑ t k ɛ ɾ n ɛ ɾ i,p/tk/ɾn/ɾ/,4,10,1.5
2594,պատկերող,p ɑ t k ɛ ɾ ɔ ʁ,p/tk/ɾ/ʁ,3,8,1.25
2595,պատկերված,p ɑ t k ɛ ɾ v ɑ t s,p/tk/ɾv/ts,3,10,1.75
2596,պատկերվում,p ɑ t k ɛ ɾ v u m,p/tk/ɾv/m,3,9,1.5
2597,պատճառ,p ɑ t t ʃ ɑ r,p/ttʃ/r,2,7,1.6666666666666667
2598,պատճառները,p ɑ t t ʃ ɑ r n ɛ ɾ ə,p/ttʃ/rn/ɾ/,4,11,1.75
2599,պատճառով,p ɑ t t ʃ ɑ r ɔ v,p/ttʃ/r/v,3,9,1.5
2600,պատմաբանասիրական,p ɑ t m ɑ b ɑ n ɑ s i ɾ ɑ k ɑ n,p/tm/b/n/s/ɾ/k/n,7,16,1.125
2601,պատմական,p ɑ t m ɑ k ɑ n,p/tm/k/n,3,8,1.25
2602,պատմիչները,p ɑ t m i t ʃʰ n ɛ ɾ ə,p/tm/tʃʰn/ɾ/,4,12,2
2603,պատմութեան,p ɑ t m u tʰ ɛ ɑ n,p/tm/tʰ/n,3,10,1.5
2604,պատմության,p ɑ t m u tʰ j ɑ n,p/tm/tʰj/n,3,10,1.75
2605,պատմություն,p ɑ t m u tʰ j u n,p/tm/tʰj/n,3,10,1.75
2606,պատմությունը,p ɑ t m u tʰ j u n ə,p/tm/tʰj/n/,4,11,1.75
2607,պատմում,p ɑ t m u m,p/tm/m,2,6,1.3333333333333333
2608,պատմվածքի,p ɑ t m v ɑ t s kʰ i,p/tmv/tskʰ/,3,11,2.6666666666666665
2609,պատմվածքների,p ɑ t m v ɑ t s kʰ n ɛ ɾ i,p/tmv/tskʰn/ɾ/,4,14,2.5
2610,պատնեշն,p ɑ t n ɛ ʃ n,p/tn/ʃn,2,7,1.6666666666666667
2611,պատով,p ɑ t ɔ v,p/t/v,2,5,1
2612,պատուհանի,p ɑ t u h ɑ n i,p/t/h/n/,4,8,1
2613,պատուհաններ,p ɑ t u h ɑ n n ɛ ɾ,p/t/h/nn/ɾ,4,10,1.2
2614,պատված,p ɑ t v ɑ t s,p/tv/ts,2,7,1.6666666666666667
2615,պատվերների,p ɑ t v ɛ ɾ n ɛ ɾ i,p/tv/ɾn/ɾ/,4,10,1.5
2616,պատրաստ,p ɑ t ɾ ɑ s t,p/tɾ/st,2,7,1.6666666666666667
2617,պատրաստած,p ɑ t ɾ ɑ s t ɑ t s,p/tɾ/st/ts,3,10,1.75
2618,պատրաստելու,p ɑ t ɾ ɑ s t ɛ l u,p/tɾ/st/l/,4,10,1.5
2619,պատրաստման,p ɑ t ɾ ɑ s t m ɑ n,p/tɾ/stm/n,3,10,1.75
2620,պատրաստված,p ɑ t ɾ ɑ s t v ɑ t s,p/tɾ/stv/ts,3,11,2
2621,պատրաստվում,p ɑ t ɾ ɑ s t v u m,p/tɾ/stv/m,3,10,1.75
2622,պարաբոլ,p ɑ ɾ ɑ b ɔ l,p/ɾ/b/l,3,7,1
2623,պարագա,p ɑ ɾ ɑ ɡ ɑ,p/ɾ/ɡ/,3,6,1
2624,պարադոքսներ,p ɑ ɾ ɑ d ɔ kʰ s n ɛ ɾ,p/ɾ/d/kʰsn/ɾ,4,12,1.6
2625,պարարվեստով,p ɑ ɾ ɑ ɾ v ɛ s t ɔ v,p/ɾ/ɾv/st/v,4,11,1.4
2626,պարացետամոլի,p ɑ ɾ ɑ t sʰ ɛ t ɑ m ɔ l i,p/ɾ/tsʰ/t/m/l/,6,14,1.3333333333333333
2627,պարաքայլերը,p ɑ ɾ ɑ kʰ ɑ j l ɛ ɾ ə,p/ɾ/kʰ/jl/ɾ/,5,12,1.4
2628,պարբերաբար,p ɑ ɾ b ɛ ɾ ɑ b ɑ ɾ,p/ɾb/ɾ/b/ɾ,4,10,1.2
2629,պարբերական,p ɑ ɾ b ɛ ɾ ɑ k ɑ n,p/ɾb/ɾ/k/n,4,10,1.2
2630,պարզ,p ɑ ɾ z,p/ɾz,1,4,1.5
2631,պարզաբանմանը,p ɑ ɾ z ɑ b ɑ n m ɑ n ə,p/ɾz/b/nm/n/,5,12,1.4
2632,պարողները,p ɑ ɾ ɔ ʁ n ɛ ɾ ə,p/ɾ/ʁn/ɾ/,4,9,1.25
2633,պարունակում,p ɑ ɾ u n ɑ k u m,p/ɾ/n/k/m,4,9,1
2634,պարուրում,p ɑ ɾ u ɾ u m,p/ɾ/ɾ/m,3,7,1
2635,պարսկական,p ɑ ɾ s k ɑ k ɑ n,p/ɾsk/k/n,3,9,1.5
2636,պարսկերենին,p ɑ ɾ s k ɛ ɾ ɛ n i n,p/ɾsk/ɾ/n/n,4,11,1.4
2637,պարսպաշարի,p ɑ ɾ s p ɑ ʃ ɑ ɾ i,p/ɾsp/ʃ/ɾ/,4,10,1.5
2638,պես,p ɛ s,p/s,1,3,1
2639,պետական,p ɛ t ɑ k ɑ n,p/t/k/n,3,7,1
2640,պետության,p ɛ t u tʰ j ɑ n,p/t/tʰj/n,3,9,1.5
2641,պետրոսյանի,p ɛ t ɾ ɔ s j ɑ n i,p/tɾ/sj/n/,4,10,1.5
2642,պետք,p ɛ t kʰ,p/tkʰ,1,5,2
2643,պերմի,p ɛ ɾ m i,p/ɾm/,2,5,1.5
2644,պէտք,p ɛ t kʰ,p/tkʰ,1,5,2
2645,պիեսներ,p i ɛ s n ɛ ɾ,p/sn/ɾ,2,7,1.3333333333333333
2646,պլանները,p l ɑ n n ɛ ɾ ə,pl/nn/ɾ/,3,8,1.6666666666666667
2647,պլուտոնին,p l u t ɔ n i n,pl/t/n/n,3,8,1.25
2648,պղնձագործութեամբ,p ʁ n d z ɑ ɡ ɔ ɾ t s u tʰ ɛ ɑ m b,pʁndz/ɡ/ɾts/tʰ/mb,4,18,2.6
2649,պղպեղը,p ʁ p ɛ ʁ ə,pʁp/ʁ/,2,6,2
2650,պղպջակային,p ʁ p d ʒ ɑ k ɑ j i n,pʁpdʒ/k/j/n,3,11,2
2651,պնդումը,p n d u m ə,pnd/m/,2,6,2
2652,պոեզիան,p ɔ ɛ z i ɑ n,p/z/n,2,7,1
2653,պոլիպներ,p ɔ l i p n ɛ ɾ,p/l/pn/ɾ,3,8,1.25
2654,պոկեմոնը,p ɔ k ɛ m ɔ n ə,p/k/m/n/,4,8,1
2655,պոչը,p ɔ t ʃʰ ə,p/tʃʰ/,2,6,2
2656,պոստստրուկտուրալիզմը,p ɔ s t s t ɾ u k t u ɾ ɑ l i z m ə,p/ststɾ/kt/ɾ/l/zm/,6,18,2
2657,պոտենցիալ,p ɔ t ɛ n t sʰ i ɑ l,p/t/ntsʰ/l,3,11,1.75
2658,պորտուգալիան,p ɔ ɾ t u ɡ ɑ l i ɑ n,p/ɾt/ɡ/l/n,4,11,1.2
2659,պուդել,p u d ɛ l,p/d/l,2,5,1
2660,պսակաթերթիկները,p s ɑ k ɑ tʰ ɛ ɾ tʰ i k n ɛ ɾ ə,ps/k/tʰ/ɾtʰ/kn/ɾ/,6,17,1.8333333333333333
2661,պտուղը,p t u ʁ ə,pt/ʁ/,2,5,1.5
2662,պտուղները,p t u ʁ n ɛ ɾ ə,pt/ʁn/ɾ/,3,8,1.6666666666666667
2663,պրակտիկայում,p ɾ ɑ k t i k ɑ j u m,pɾ/kt/k/j/m,4,11,1.4
2664,պրոթեզները,p ɾ ɔ tʰ ɛ z n ɛ ɾ ə,pɾ/tʰ/zn/ɾ/,4,11,1.75
2665,պրոտոններն,p ɾ ɔ t ɔ n n ɛ ɾ n,pɾ/t/nn/ɾn,3,10,1.75
2666,պրոֆեսիոնալ,p ɾ ɔ f ɛ s i ɔ n ɑ l,pɾ/f/s/n/l,4,11,1.2
2667,ջատագով,d ʒ ɑ t ɑ ɡ ɔ v,dʒ/t/ɡ/v,3,8,1.25
2668,ջերմային,d ʒ ɛ ɾ m ɑ j i n,dʒ/ɾm/j/n,3,9,1.5
2669,ջերմաստիճան,d ʒ ɛ ɾ m ɑ s t i t ʃ ɑ n,dʒ/ɾm/st/tʃ/n,4,13,1.8
2670,ջերմորեն,d ʒ ɛ ɾ m ɔ ɾ ɛ n,dʒ/ɾm/ɾ/n,3,9,1.5
2671,ջինի,d ʒ i n i,dʒ/n/,2,5,1.5
2672,ջղային,d ʒ ʁ ɑ j i n,dʒʁ/j/n,2,7,1.6666666666666667
2673,ջորդան,d ʒ ɔ ɾ d ɑ n,dʒ/ɾd/n,2,7,1.6666666666666667
2674,ջութակ,d ʒ u tʰ ɑ k,dʒ/tʰ/k,2,7,1.6666666666666667
2675,ջուր,d ʒ u ɾ,dʒ/ɾ,1,4,1.5
2676,ջրածնի,d ʒ ɾ ɑ t s n i,dʒɾ/tsn/,2,8,3
2677,ջրային,d ʒ ɾ ɑ j i n,dʒɾ/j/n,2,7,1.6666666666666667
2678,ջրաներկ,d ʒ ɾ ɑ n ɛ ɾ k,dʒɾ/n/ɾk,2,8,2
2679,ջրաներկերի,d ʒ ɾ ɑ n ɛ ɾ k ɛ ɾ i,dʒɾ/n/ɾk/ɾ/,4,11,1.75
2680,ջրասույզ,d ʒ ɾ ɑ s u j z,dʒɾ/s/jz,2,8,2
2681,ջրափոխանակման,d ʒ ɾ ɑ pʰ ɔ χ ɑ n ɑ k m ɑ n,dʒɾ/pʰ/χ/n/km/n,5,15,1.6666666666666667
2682,ջրի,d ʒ ɾ i,dʒɾ/,1,4,3
2683,ջրիմուռներ,d ʒ ɾ i m u r n ɛ ɾ,dʒɾ/m/rn/ɾ,3,10,1.75
2684,ջրհեղեղներ,d ʒ ɾ h ɛ ʁ ɛ ʁ n ɛ ɾ,dʒɾh/ʁ/ʁn/ɾ,3,11,2
2685,ռադիոյի,r ɑ d i ɔ j i,r/d/j/,3,7,1
2686,ռադիոյով,r ɑ d i ɔ j ɔ v,r/d/j/v,3,8,1
2687,ռադիոյում,r ɑ d i ɔ j u m,r/d/j/m,3,8,1
2688,ռազմագիտական,r ɑ z m ɑ ɡ i t ɑ k ɑ n,r/zm/ɡ/t/k/n,5,12,1.1666666666666667
2689,ռազմածովային,r ɑ z m ɑ t s ɔ v ɑ j i n,r/zm/ts/v/j/n,5,13,1.3333333333333333
2690,ռազմական,r ɑ z m ɑ k ɑ n,r/zm/k/n,3,8,1.25
2691,ռազմաճակատում,r ɑ z m ɑ t ʃ ɑ k ɑ t u m,r/zm/tʃ/k/t/m,5,13,1.3333333333333333
2692,ռազմավարական,r ɑ z m ɑ v ɑ ɾ ɑ k ɑ n,r/zm/v/ɾ/k/n,5,12,1.1666666666666667
2693,ռայլին,r ɑ j l i n,r/jl/n,2,6,1.3333333333333333
2694,ռայխսֆյուրերը,r ɑ j χ s f j u ɾ ɛ ɾ ə,r/jχsfj/ɾ/ɾ/,4,12,2
2695,ռաունկիերի,r ɑ u n k i ɛ ɾ i,r/nk/ɾ/,3,9,1.3333333333333333
2696,ռեալիստական,r ɛ ɑ l i s t ɑ k ɑ n,r/l/st/k/n,4,11,1.2
2697,ռեալություն,r ɛ ɑ l u tʰ j u n,r/l/tʰj/n,3,10,1.5
2698,ռեակցիայի,r ɛ ɑ k t sʰ i ɑ j i,r/ktsʰ/j/,3,11,2
2699,ռեգգի,r ɛ ɡ ɡ i,r/ɡɡ/,2,5,1.5
2700,ռեզինից,r ɛ z i n i t sʰ,r/z/n/tsʰ,3,9,1.5
2701,ռեժիմներով,r ɛ ʒ i m n ɛ ɾ ɔ v,r/ʒ/mn/ɾ/v,4,10,1.2
2702,ռեմիի,r ɛ m i i,r/m/,2,5,1
2703,ռեստորանում,r ɛ s t ɔ ɾ ɑ n u m,r/st/ɾ/n/m,4,10,1.2
2704,ռեվիզիոնիզմը,r ɛ v i z i ɔ n i z m ə,r/v/z/n/zm/,5,12,1.2
2705,ռիսկային,r i s k ɑ j i n,r/sk/j/n,3,8,1.25
2706,ռիսկի,r i s k i,r/sk/,2,5,1.5
2707,ռմբարկուն,r m b ɑ ɾ k u n,rmb/ɾk/n,2,8,2
2708,ռոմանտիզմի,r ɔ m ɑ n t i z m i,r/m/nt/zm/,4,10,1.5
2709,ռուբին,r u b i n,r/b/n,2,5,1
2710,ռուս,r u s,r/s,1,3,1
2711,ռուսական,r u s ɑ k ɑ n,r/s/k/n,3,7,1
2712,ռուսաստանի,r u s ɑ s t ɑ n i,r/s/st/n/,4,9,1.25
2713,ռուսերեն,r u s ɛ ɾ ɛ n,r/s/ɾ/n,3,7,1
2714,ռուսերէնին,r u s ɛ ɾ ɛ n i n,r/s/ɾ/n/n,4,9,1
2715,ռուսները,r u s n ɛ ɾ ə,r/sn/ɾ/,3,7,1.3333333333333333
2716,ռոքի,r ɔ kʰ i,r/kʰ/,2,5,1.5
2717,ս,s,s,0,1,1
2718,սա,s ɑ,s/,1,2,1
2719,սալարկված,s ɑ l ɑ ɾ k v ɑ t s,s/l/ɾkv/ts,3,10,1.75
2720,սալիկներով,s ɑ l i k n ɛ ɾ ɔ v,s/l/kn/ɾ/v,4,10,1.2
2721,սակայն,s ɑ k ɑ j n,s/k/jn,2,6,1.3333333333333333
2722,սակավ,s ɑ k ɑ v,s/k/v,2,5,1
2723,սահարան,s ɑ h ɑ ɾ ɑ n,s/h/ɾ/n,3,7,1
2724,սահմանային,s ɑ h m ɑ n ɑ j i n,s/hm/n/j/n,4,10,1.2
2725,սահմանափակում,s ɑ h m ɑ n ɑ pʰ ɑ k u m,s/hm/n/pʰ/k/m,5,13,1.3333333333333333
2726,սահմանը,s ɑ h m ɑ n ə,s/hm/n/,3,7,1.3333333333333333
2727,սահմաններու,s ɑ h m ɑ n n ɛ ɾ u,s/hm/nn/ɾ/,4,10,1.5
2728,սան,s ɑ n,s/n,1,3,1
2729,սանան,s ɑ n ɑ n,s/n/n,2,5,1
2730,սանձարձակ,s ɑ n d z ɑ ɾ d z ɑ k,s/ndz/ɾdz/k,3,11,2
2731,սանրեր,s ɑ n ɾ ɛ ɾ,s/nɾ/ɾ,2,6,1.3333333333333333
2732,սառցե,s ɑ r t sʰ ɛ,s/rtsʰ/,2,7,2.5
2733,սարկաստիկ,s ɑ ɾ k ɑ s t i k,s/ɾk/st/k,3,9,1.5
2734,սեզոնը,s ɛ z ɔ n ə,s/z/n/,3,6,1
2735,սեղանը,s ɛ ʁ ɑ n ə,s/ʁ/n/,3,6,1
2736,սեղմ,s ɛ ʁ m,s/ʁm,1,4,1.5
2737,սեղմված,s ɛ ʁ m v ɑ t s,s/ʁmv/ts,2,8,2
2738,սեմը,s ɛ m ə,s/m/,2,4,1
2739,սեյսմիկ,s ɛ j s m i k,s/jsm/k,2,7,1.6666666666666667
2740,սենարներու,s ɛ n ɑ ɾ n ɛ ɾ u,s/n/ɾn/ɾ/,4,9,1.25
2741,սերբերը,s ɛ ɾ b ɛ ɾ ə,s/ɾb/ɾ/,3,7,1.3333333333333333
2742,սերժիպին,s ɛ ɾ ʒ i p i n,s/ɾʒ/p/n,3,8,1.25
2743,սերիալի,s ɛ ɾ i ɑ l i,s/ɾ/l/,3,7,1
2744,սերիայի,s ɛ ɾ i ɑ j i,s/ɾ/j/,3,7,1
2745,սերմերը,s ɛ ɾ m ɛ ɾ ə,s/ɾm/ɾ/,3,7,1.3333333333333333
2746,սերտ,s ɛ ɾ t,s/ɾt,1,4,1.5
2747,սեփականատերը,s ɛ pʰ ɑ k ɑ n ɑ t ɛ ɾ ə,s/pʰ/k/n/t/ɾ/,6,13,1.1666666666666667
2748,սիմոնեն,s i m ɔ n ɛ n,s/m/n/n,3,7,1
2749,սինգլը,s i n ɡ l ə,s/nɡl/,2,6,2
2750,սինգլներն,s i n ɡ l n ɛ ɾ n,s/nɡln/ɾn,2,9,2.3333333333333335
2751,սինդզու,s i n d z u,s/ndz/,2,6,2
2752,սինթեզվում,s i n tʰ ɛ z v u m,s/ntʰ/zv/m,3,10,1.75
2753,սիրային,s i ɾ ɑ j i n,s/ɾ/j/n,3,7,1
2754,սիրելի,s i ɾ ɛ l i,s/ɾ/l/,3,6,1
2755,սիրված,s i ɾ v ɑ t s,s/ɾv/ts,2,7,1.6666666666666667
2756,սիրտ,s i ɾ t,s/ɾt,1,4,1.5
2757,սիֆիլիսով,s i f i l i s ɔ v,s/f/l/s/v,4,9,1
2758,սկա,s k ɑ,sk/,1,3,2
2759,սկայորդի,s k ɑ j ɔ ɾ d i,sk/j/ɾd/,3,8,1.6666666666666667
2760,սկզբանե,s k z b ɑ n ɛ,skzb/n/,2,7,2.5
2761,սկզբին,s k z b i n,skzb/n,1,6,2.5
2762,սկզբնական,s k z b n ɑ k ɑ n,skzbn/k/n,2,9,2.3333333333333335
2763,սկզբնավորողներից,s k z b n ɑ v ɔ ɾ ɔ ʁ n ɛ ɾ i t sʰ,skzbn/v/ɾ/ʁn/ɾ/tsʰ,5,18,2.1666666666666665
2764,սկզբում,s k z b u m,skzb/m,1,6,2.5
2765,սկզբունքին,s k z b u n kʰ i n,skzb/nkʰ/n,2,10,2.6666666666666665
2766,սկզբունքին՝,s k z b u n kʰ i n,skzb/nkʰ/n,2,10,2.6666666666666665
2767,սկիզբ,s k i z b,sk/zb,1,5,2
2768,սկիզբն,s k i z b n,sk/zbn,1,6,2.5
2769,սկյութական,s k j u tʰ ɑ k ɑ n,skj/tʰ/k/n,3,10,1.75
2770,սկսած,s k s ɑ t s,sks/ts,1,6,2.5
2771,սկսել,s k s ɛ l,sks/l,1,5,2
2772,սկսեց,s k s ɛ t sʰ,sks/tsʰ,1,7,3
2773,սկսեցին,s k s ɛ t sʰ i n,sks/tsʰ/n,2,9,2.3333333333333335
2774,սկսնակ,s k s n ɑ k,sksn/k,1,6,2.5
2775,սկսում,s k s u m,sks/m,1,5,2
2776,սկսվում,s k s v u m,sksv/m,1,6,2.5
2777,սղոցաեզր,s ʁ ɔ t sʰ ɑ ɛ z ɾ,sʁ/tsʰ/zɾ,2,10,2.3333333333333335
2778,սյուզին,s j u z i n,sj/z/n,2,6,1.3333333333333333
2779,սյուժեի,s j u ʒ ɛ i,sj/ʒ/,2,6,1.5
2780,սյուժեն,s j u ʒ ɛ n,sj/ʒ/n,2,6,1.3333333333333333
2781,սյուների,s j u n ɛ ɾ i,sj/n/ɾ/,3,7,1.3333333333333333
2782,սյուրռեալիզմի,s j u ɾ r ɛ ɑ l i z m i,sj/ɾr/l/zm/,4,12,1.75
2783,սնկաձև,s n k ɑ d z ɛ v,snk/dz/v,2,8,2
2784,սնկերի,s n k ɛ ɾ i,snk/ɾ/,2,6,2
2785,սննդի,s n n d i,snnd/,1,5,4
2786,սնվում,s n v u m,snv/m,1,5,2
2787,սոխգոմն,s ɔ χ ɡ ɔ m n,s/χɡ/mn,2,7,1.6666666666666667
2788,սողվածքային,s ɔ ʁ v ɑ t s kʰ ɑ j i n,s/ʁv/tskʰ/j/n,4,13,1.8
2789,սոուսի,s ɔ u s i,s/s/,2,5,1
2790,սոսնձված,s ɔ s n d z v ɑ t s,s/sndzv/ts,2,10,2.6666666666666665
2791,սովորաբար,s ɔ v ɔ ɾ ɑ b ɑ ɾ,s/v/ɾ/b/ɾ,4,9,1
2792,սովորական,s ɔ v ɔ ɾ ɑ k ɑ n,s/v/ɾ/k/n,4,9,1
2793,սովորել,s ɔ v ɔ ɾ ɛ l,s/v/ɾ/l,3,7,1
2794,սովորելը,s ɔ v ɔ ɾ ɛ l ə,s/v/ɾ/l/,4,8,1
2795,սոցիալական,s ɔ t sʰ i ɑ l ɑ k ɑ n,s/tsʰ/l/k/n,4,12,1.4
2796,սոցիոլոգիայի,s ɔ t sʰ i ɔ l ɔ ɡ i ɑ j i,s/tsʰ/l/ɡ/j/,5,14,1.4
2797,սուպերմոդելներից,s u p ɛ ɾ m ɔ d ɛ l n ɛ ɾ i t sʰ,s/p/ɾm/d/ln/ɾ/tsʰ,6,17,1.5714285714285714
2798,սուսան,s u s ɑ n,s/s/n,2,5,1
2799,սուրբն,s u ɾ b n,s/ɾbn,1,5,2
2800,սուրճի,s u ɾ t ʃ i,s/ɾtʃ/,2,6,2
2801,սպանյել,s p ɑ n j ɛ l,sp/nj/l,2,7,1.6666666666666667
2802,սպանում,s p ɑ n u m,sp/n/m,2,6,1.3333333333333333
2803,սպանվեցին,s p ɑ n v ɛ t sʰ i n,sp/nv/tsʰ/n,3,11,2
2804,սպառման,s p ɑ r m ɑ n,sp/rm/n,2,7,1.6666666666666667
2805,սպասել,s p ɑ s ɛ l,sp/s/l,2,6,1.3333333333333333
2806,սպիտակ,s p i t ɑ k,sp/t/k,2,6,1.3333333333333333
2807,սպիտակավիզ,s p i t ɑ k ɑ v i z,sp/t/k/v/z,4,10,1.2
2808,սպորտ,s p ɔ ɾ t,sp/ɾt,1,5,2
2809,սվաղած,s v ɑ ʁ ɑ t s,sv/ʁ/ts,2,7,1.6666666666666667
2810,սվաղով,s v ɑ ʁ ɔ v,sv/ʁ/v,2,6,1.3333333333333333
2811,ստանալ,s t ɑ n ɑ l,st/n/l,2,6,1.3333333333333333
2812,ստանալէն,s t ɑ n ɑ l ɛ n,st/n/l/n,3,8,1.25
2813,ստանալով,s t ɑ n ɑ l ɔ v,st/n/l/v,3,8,1.25
2814,ստանալու,s t ɑ n ɑ l u,st/n/l/,3,7,1.3333333333333333
2815,ստանայ,s t ɑ n ɑ j,st/n/j,2,6,1.3333333333333333
2816,ստանում,s t ɑ n u m,st/n/m,2,6,1.3333333333333333
2817,ստարցևի,s t ɑ ɾ t sʰ ɛ v i,st/ɾtsʰ/v/,3,10,2.3333333333333335
2818,ստացած,s t ɑ t sʰ ɑ t s,st/tsʰ/ts,2,9,2.3333333333333335
2819,ստացան,s t ɑ t sʰ ɑ n,st/tsʰ/n,2,8,2
2820,ստացել,s t ɑ t sʰ ɛ l,st/tsʰ/l,2,8,2
2821,ստացվում,s t ɑ t sʰ v u m,st/tsʰv/m,2,9,2.3333333333333335
2822,ստեղծագործական,s t ɛ ʁ t s ɑ ɡ ɔ ɾ t s ɑ k ɑ n,st/ʁts/ɡ/ɾts/k/n,5,16,1.8333333333333333
2823,ստեղծագործել,s t ɛ ʁ t s ɑ ɡ ɔ ɾ t s ɛ l,st/ʁts/ɡ/ɾts/l,4,14,2
2824,ստեղծագործության,s t ɛ ʁ t s ɑ ɡ ɔ ɾ t s u tʰ j ɑ n,st/ʁts/ɡ/ɾts/tʰj/n,5,18,2.1666666666666665
