,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
66781,útesy,uː t ɛ s ɪ,/ːt/s/,3,6,1.5
66782,útesů,uː t ɛ s uː,/ːt/s/ː,3,7,1.3333333333333333
66783,útlak,uː t l a k,/ːtl/k,2,6,2
66784,útlaku,uː t l a k u,/ːtl/k/,3,7,2
66785,útlum,uː t l u m,/ːtl/m,2,6,2
66786,útlumové,uː t l u m o v ɛː,/ːtl/m/v/ː,4,10,1.5
66787,útlumu,uː t l u m u,/ːtl/m/,3,7,2
66788,útlého,uː t l ɛː ɦ o,/ːtl/ːɦ/,3,8,2.5
66789,útlém,uː t l ɛː m,/ːtl/ːm,2,7,2.5
66790,útocích,uː t o ts iː x,/ːt/ts/ːx,3,9,2
66791,útok,uː t o k,/ːt/k,2,5,1.5
66792,útokem,uː t o k ɛ m,/ːt/k/m,3,7,1.3333333333333333
66793,útoku,uː t o k u,/ːt/k/,3,6,1.5
66794,útoky,uː t o k ɪ,/ːt/k/,3,6,1.5
66795,útoků,uː t o k uː,/ːt/k/ː,3,7,1.3333333333333333
66796,útokům,uː t o k uː m,/ːt/k/ːm,3,8,1.6666666666666667
66797,útočil,uː t o tʃ ɪ l,/ːt/tʃ/l,3,8,1.6666666666666667
66798,útočila,uː t o tʃ ɪ l a,/ːt/tʃ/l/,4,9,1.6666666666666667
66799,útočili,uː t o tʃ ɪ l ɪ,/ːt/tʃ/l/,4,9,1.6666666666666667
66800,útočit,uː t o tʃ ɪ,/ːt/tʃ/,3,7,2
66801,útočit,uː t o tʃ ɪ t,/ːt/tʃ/t,3,8,1.6666666666666667
66802,útočiště,uː t o tʃ ɪ ʃ c ɛ,/ːt/tʃ/ʃc/,4,10,2
66803,útočištěm,uː t o tʃ ɪ ʃ c ɛ m,/ːt/tʃ/ʃc/m,4,11,1.75
66804,útočné,uː t o tʃ n ɛː,/ːt/tʃn/ː,3,9,2
66805,útočníci,uː t o tʃ ɲ iː ts ɪ,/ːt/tʃɲ/ːts/,4,12,2.6666666666666665
66806,útočník,uː t o tʃ ɲ iː k,/ːt/tʃɲ/ːk,3,10,2.3333333333333335
66807,útočníka,uː t o tʃ ɲ iː k a,/ːt/tʃɲ/ːk/,4,11,2.3333333333333335
66808,útočníků,uː t o tʃ ɲ iː k uː,/ːt/tʃɲ/ːk/ː,4,12,2
66809,útočný,uː t o tʃ n iː,/ːt/tʃn/ː,3,9,2
66810,útočí,uː t o tʃ iː,/ːt/tʃ/ː,3,8,1.6666666666666667
66811,útočíte,uː t o tʃ iː t ɛ,/ːt/tʃ/ːt/,4,10,2
66812,útrapy,uː t r a p ɪ,/ːtr/p/,3,7,2
66813,útratu,uː t r a t u,/ːtr/t/,3,7,2
66814,útrobách,uː t r o b aː x,/ːtr/b/ːx,3,9,2
66815,útržky,uː t r̩ ʃ k ɪ,/ːtr̩ʃk/,2,8,6
66816,útulek,uː t u l ɛ k,/ːt/l/k,3,7,1.3333333333333333
66817,útulkem,uː t u l k ɛ m,/ːt/lk/m,3,8,1.6666666666666667
66818,útulku,uː t u l k u,/ːt/lk/,3,7,2
66819,útulky,uː t u l k ɪ,/ːt/lk/,3,7,2
66820,útulků,uː t u l k uː,/ːt/lk/ː,3,8,1.6666666666666667
66821,útvar,uː t v a r,/ːtv/r,2,6,2
66822,útvarem,uː t v a r ɛ m,/ːtv/r/m,3,8,1.6666666666666667
66823,útvaru,uː t v a r u,/ːtv/r/,3,7,2
66824,útvary,uː t v a r ɪ,/ːtv/r/,3,7,2
66825,útvarů,uː t v a r uː,/ːtv/r/ː,3,8,1.6666666666666667
66826,útěchy,uː c ɛ x ɪ,/ːc/x/,3,6,1.5
66827,útěk,uː c ɛ k,/ːc/k,2,5,1.5
66828,útěkem,uː c ɛ k ɛ m,/ːc/k/m,3,7,1.3333333333333333
66829,útěku,uː c ɛ k u,/ːc/k/,3,6,1.5
66830,úvah,uː v a x,/ːv/x,2,5,1.5
66831,úvaha,uː v a ɦ a,/ːv/ɦ/,3,6,1.5
66832,úvahami,uː v a ɦ a m ɪ,/ːv/ɦ/m/,4,8,1.3333333333333333
66833,úvahou,uː v a ɦ ow,/ːv/ɦ/w,3,7,1.3333333333333333
66834,úvahu,uː v a ɦ u,/ːv/ɦ/,3,6,1.5
66835,úvahy,uː v a ɦ ɪ,/ːv/ɦ/,3,6,1.5
66836,úvahách,uː v a ɦ aː x,/ːv/ɦ/ːx,3,8,1.6666666666666667
66837,úvahám,uː v a ɦ aː m,/ːv/ɦ/ːm,3,8,1.6666666666666667
66838,úvaze,uː v a z ɛ,/ːv/z/,3,6,1.5
66839,úvazek,uː v a z ɛ k,/ːv/z/k,3,7,1.3333333333333333
66840,úvazku,uː v a s k u,/ːv/sk/,3,7,2
66841,úvazky,uː v a s k ɪ,/ːv/sk/,3,7,2
66842,úvazků,uː v a s k uː,/ːv/sk/ː,3,8,1.6666666666666667
66843,úvod,uː v o,/ːv/,2,4,2
66844,úvod,uː v o t,/ːv/t,2,5,1.5
66845,úvodem,uː v o d ɛ m,/ːv/d/m,3,7,1.3333333333333333
66846,úvodní,uː v o d ɲ iː,/ːv/dɲ/ː,3,8,1.6666666666666667
66847,úvodních,uː v o d ɲ iː x,/ːv/dɲ/ːx,3,9,2
66848,úvodního,uː v o d ɲ iː ɦ o,/ːv/dɲ/ːɦ/,4,10,2
66849,úvodním,uː v o d ɲ iː m,/ːv/dɲ/ːm,3,9,2
66850,úvodnímu,uː v o d ɲ iː m u,/ːv/dɲ/ːm/,4,10,2
66851,úvodu,uː v o d u,/ːv/d/,3,6,1.5
66852,úvěr,uː v j ɛ r,/ːvj/r,2,6,2
66853,úvěrem,uː v j ɛ r ɛ m,/ːvj/r/m,3,8,1.6666666666666667
66854,úvěrová,uː v j ɛ r o v aː,/ːvj/r/v/ː,4,10,1.5
66855,úvěrování,uː v j ɛ r o v aː ɲ iː,/ːvj/r/v/ːɲ/ː,5,13,1.6
66856,úvěrové,uː v j ɛ r o v ɛː,/ːvj/r/v/ː,4,10,1.5
66857,úvěrového,uː v j ɛ r o v ɛː ɦ o,/ːvj/r/v/ːɦ/,5,12,1.75
66858,úvěrový,uː v j ɛ r o v iː,/ːvj/r/v/ː,4,10,1.5
66859,úvěrových,uː v j ɛ r o v iː x,/ːvj/r/v/ːx,4,11,1.75
66860,úvěru,uː v j ɛ r u,/ːvj/r/,3,7,2
66861,úvěry,uː v j ɛ r ɪ,/ːvj/r/,3,7,2
66862,úvěrů,uː v j ɛ r uː,/ːvj/r/ː,3,8,1.6666666666666667
66863,úvěrům,uː v j ɛ r uː m,/ːvj/r/ːm,3,9,2
66864,úzce,uː s ts ɛ,/ːsts/,2,6,4
66865,územní,uː z ɛ m ɲ iː,/ːz/mɲ/ː,3,8,1.6666666666666667
66866,územních,uː z ɛ m ɲ iː x,/ːz/mɲ/ːx,3,9,2
66867,územního,uː z ɛ m ɲ iː ɦ o,/ːz/mɲ/ːɦ/,4,10,2
66868,územním,uː z ɛ m ɲ iː m,/ːz/mɲ/ːm,3,9,2
66869,územními,uː z ɛ m ɲ iː m ɪ,/ːz/mɲ/ːm/,4,10,2
66870,územnímu,uː z ɛ m ɲ iː m u,/ːz/mɲ/ːm/,4,10,2
66871,územně,uː z ɛ m ɲ ɛ,/ːz/mɲ/,3,7,2
66872,území,uː z ɛ m iː,/ːz/m/ː,3,7,1.3333333333333333
66873,územích,uː z ɛ m iː x,/ːz/m/ːx,3,8,1.6666666666666667
66874,územím,uː z ɛ m iː m,/ːz/m/ːm,3,8,1.6666666666666667
66875,úzis,uː ɪ s,/ː/s,2,4,1
66876,úzkostlivě,uː s k o s t l ɪ v j ɛ,/ːsk/stl/vj/,4,12,2.6666666666666665
66877,úzkou,uː s k ow,/ːsk/w,2,6,2
66878,úzká,uː s k aː,/ːsk/ː,2,6,2
66879,úzké,uː s k ɛː,/ːsk/ː,2,6,2
66880,úzkého,uː s k ɛː ɦ o,/ːsk/ːɦ/,3,8,2.5
66881,úzkém,uː s k ɛː m,/ːsk/ːm,2,7,2.5
66882,úzký,uː s k iː,/ːsk/ː,2,6,2
66883,úzkých,uː s k iː x,/ːsk/ːx,2,7,2.5
66884,úzkým,uː s k iː m,/ːsk/ːm,2,7,2.5
66885,úzus,uː z u s,/ːz/s,2,5,1.5
66886,účast,uː tʃ a s,/ːtʃ/s,2,6,2
66887,účast,uː tʃ a s t,/ːtʃ/st,2,7,2.5
66888,účastech,uː tʃ a s t ɛ x,/ːtʃ/st/x,3,9,2
66889,účasten,uː tʃ a s t ɛ n,/ːtʃ/st/n,3,9,2
66890,účastenství,uː tʃ a s t ɛ n s t v iː,/ːtʃ/st/nstv/ː,4,14,2.5
66891,účasti,uː tʃ a s t ɪ,/ːtʃ/st/,3,8,2.5
66892,účastmi,uː tʃ a s t m ɪ,/ːtʃ/stm/,3,9,3
66893,účastni,uː tʃ a s t ɲ ɪ,/ːtʃ/stɲ/,3,9,3
66894,účastnil,uː tʃ a s t ɲ ɪ l,/ːtʃ/stɲ/l,3,10,2.3333333333333335
66895,účastnila,uː tʃ a s t ɲ ɪ l a,/ːtʃ/stɲ/l/,4,11,2.3333333333333335
66896,účastnili,uː tʃ a s t ɲ ɪ l ɪ,/ːtʃ/stɲ/l/,4,11,2.3333333333333335
66897,účastnilo,uː tʃ a s t ɲ ɪ l o,/ːtʃ/stɲ/l/,4,11,2.3333333333333335
66898,účastnily,uː tʃ a s t ɲ ɪ l ɪ,/ːtʃ/stɲ/l/,4,11,2.3333333333333335
66899,účastnit,uː tʃ a s t ɲ ɪ,/ːtʃ/stɲ/,3,9,3
66900,účastnit,uː tʃ a s t ɲ ɪ t,/ːtʃ/stɲ/t,3,10,2.3333333333333335
66901,účastní,uː tʃ a s t ɲ iː,/ːtʃ/stɲ/ː,3,10,2.3333333333333335
66902,účastníci,uː tʃ a s t ɲ iː ts ɪ,/ːtʃ/stɲ/ːts/,4,13,3
66903,účastnící,uː tʃ a s t ɲ iː ts iː,/ːtʃ/stɲ/ːts/ː,4,14,2.5
66904,účastnících,uː tʃ a s t ɲ iː ts iː x,/ːtʃ/stɲ/ːts/ːx,4,15,2.75
66905,účastník,uː tʃ a s t ɲ iː k,/ːtʃ/stɲ/ːk,3,11,2.6666666666666665
66906,účastníka,uː tʃ a s t ɲ iː k a,/ːtʃ/stɲ/ːk/,4,12,2.6666666666666665
66907,účastníkem,uː tʃ a s t ɲ iː k ɛ m,/ːtʃ/stɲ/ːk/m,4,13,2.25
66908,účastníky,uː tʃ a s t ɲ iː k ɪ,/ːtʃ/stɲ/ːk/,4,12,2.6666666666666665
66909,účastníků,uː tʃ a s t ɲ iː k uː,/ːtʃ/stɲ/ːk/ː,4,13,2.25
66910,účastníkům,uː tʃ a s t ɲ iː k uː m,/ːtʃ/stɲ/ːk/ːm,4,14,2.5
66911,účastním,uː tʃ a s t ɲ iː m,/ːtʃ/stɲ/ːm,3,11,2.6666666666666665
66912,účastníme,uː tʃ a s t ɲ iː m ɛ,/ːtʃ/stɲ/ːm/,4,12,2.6666666666666665
66913,účastníte,uː tʃ a s t ɲ iː t ɛ,/ːtʃ/stɲ/ːt/,4,12,2.6666666666666665
66914,účastí,uː tʃ a s c iː,/ːtʃ/sc/ː,3,9,2
66915,účel,uː tʃ ɛ l,/ːtʃ/l,2,6,2
66916,účelem,uː tʃ ɛ l ɛ m,/ːtʃ/l/m,3,8,1.6666666666666667
66917,účelnost,uː tʃ ɛ l n o s t,/ːtʃ/ln/st,3,10,2.3333333333333335
66918,účelnosti,uː tʃ ɛ l n o s c ɪ,/ːtʃ/ln/sc/,4,11,2.3333333333333335
66919,účelná,uː tʃ ɛ l n aː,/ːtʃ/ln/ː,3,9,2
66920,účelné,uː tʃ ɛ l n ɛː,/ːtʃ/ln/ː,3,9,2
66921,účelně,uː tʃ ɛ l ɲ ɛ,/ːtʃ/lɲ/,3,8,2.5
66922,účelněji,uː tʃ ɛ l ɲ ɛ j ɪ,/ːtʃ/lɲ/j/,4,10,2
66923,účelnější,uː tʃ ɛ l ɲ ɛ j ʃ iː,/ːtʃ/lɲ/jʃ/ː,4,12,2
66924,účelovost,uː tʃ ɛ l o v o s t,/ːtʃ/l/v/st,4,11,1.75
66925,účelovosti,uː tʃ ɛ l o v o s t ɪ,/ːtʃ/l/v/st/,5,12,1.75
66926,účelovou,uː tʃ ɛ l o v ow,/ːtʃ/l/v/w,4,10,1.5
66927,účelová,uː tʃ ɛ l o v aː,/ːtʃ/l/v/ː,4,10,1.5
66928,účelové,uː tʃ ɛ l o v ɛː,/ːtʃ/l/v/ː,4,10,1.5
66929,účelového,uː tʃ ɛ l o v ɛː ɦ o,/ːtʃ/l/v/ːɦ/,5,12,1.75
66930,účelovému,uː tʃ ɛ l o v ɛː m u,/ːtʃ/l/v/ːm/,5,12,1.75
66931,účelový,uː tʃ ɛ l o v iː,/ːtʃ/l/v/ː,4,10,1.5
66932,účelových,uː tʃ ɛ l o v iː x,/ːtʃ/l/v/ːx,4,11,1.75
66933,účelovým,uː tʃ ɛ l o v iː m,/ːtʃ/l/v/ːm,4,11,1.75
66934,účelově,uː tʃ ɛ l o v j ɛ,/ːtʃ/l/vj/,4,10,2
66935,účelu,uː tʃ ɛ l u,/ːtʃ/l/,3,7,2
66936,účely,uː tʃ ɛ l ɪ,/ːtʃ/l/,3,7,2
66937,účelů,uː tʃ ɛ l uː,/ːtʃ/l/ː,3,8,1.6666666666666667
66938,účelům,uː tʃ ɛ l uː m,/ːtʃ/l/ːm,3,9,2
66939,účes,uː tʃ ɛ s,/ːtʃ/s,2,6,2
66940,účet,uː tʃ ɛ,/ːtʃ/,2,5,3
66941,účet,uː tʃ ɛ t,/ːtʃ/t,2,6,2
66942,účetnictví,uː tʃ ɛ t ɲ ɪ ts t v iː,/ːtʃ/tɲ/tstv/ː,4,14,2.5
66943,účetní,uː tʃ ɛ t ɲ iː,/ːtʃ/tɲ/ː,3,9,2
66944,účetních,uː tʃ ɛ t ɲ iː x,/ːtʃ/tɲ/ːx,3,10,2.3333333333333335
66945,účetního,uː tʃ ɛ t ɲ iː ɦ o,/ːtʃ/tɲ/ːɦ/,4,11,2.3333333333333335
66946,účetním,uː tʃ ɛ t ɲ iː m,/ːtʃ/tɲ/ːm,3,10,2.3333333333333335
66947,účetními,uː tʃ ɛ t ɲ iː m ɪ,/ːtʃ/tɲ/ːm/,4,11,2.3333333333333335
66948,účetně,uː tʃ ɛ t ɲ ɛ,/ːtʃ/tɲ/,3,8,2.5
66949,účincích,uː tʃ ɪ n ts iː x,/ːtʃ/nts/ːx,3,11,2.6666666666666665
66950,účinek,uː tʃ ɪ n ɛ k,/ːtʃ/n/k,3,8,1.6666666666666667
66951,účinkem,uː tʃ ɪ ŋ k ɛ m,/ːtʃ/ŋk/m,3,9,2
66952,účinkoval,uː tʃ ɪ ŋ k o v a l,/ːtʃ/ŋk/v/l,4,11,1.75
66953,účinkovala,uː tʃ ɪ ŋ k o v a l a,/ːtʃ/ŋk/v/l/,5,12,1.75
66954,účinkovali,uː tʃ ɪ ŋ k o v a l ɪ,/ːtʃ/ŋk/v/l/,5,12,1.75
66955,účinkovat,uː tʃ ɪ ŋ k o v a t,/ːtʃ/ŋk/v/t,4,11,1.75
66956,účinkování,uː tʃ ɪ ŋ k o v aː ɲ iː,/ːtʃ/ŋk/v/ːɲ/ː,5,14,1.8
66957,účinku,uː tʃ ɪ ŋ k u,/ːtʃ/ŋk/,3,8,2.5
66958,účinkuje,uː tʃ ɪ n k u j ɛ,/ːtʃ/nk/j/,4,10,2
66959,účinky,uː tʃ ɪ ŋ k ɪ,/ːtʃ/ŋk/,3,8,2.5
66960,účinků,uː tʃ ɪ ŋ k uː,/ːtʃ/ŋk/ː,3,9,2
66961,účinnost,uː tʃ ɪ n o s,/ːtʃ/n/s,3,8,1.6666666666666667
66962,účinnost,uː tʃ ɪ n o s t,/ːtʃ/n/st,3,9,2
66963,účinnosti,uː tʃ ɪ n o s c ɪ,/ːtʃ/n/sc/,4,10,2
66964,účinností,uː tʃ ɪ n o s c iː,/ːtʃ/n/sc/ː,4,11,1.75
66965,účinnou,uː tʃ ɪ n ow,/ːtʃ/n/w,3,8,1.6666666666666667
66966,účinná,uː tʃ ɪ n aː,/ːtʃ/n/ː,3,8,1.6666666666666667
66967,účinné,uː tʃ ɪ n ɛː,/ːtʃ/n/ː,3,8,1.6666666666666667
66968,účinného,uː tʃ ɪ n ɛː ɦ o,/ːtʃ/n/ːɦ/,4,10,2
66969,účinném,uː tʃ ɪ n ɛː m,/ːtʃ/n/ːm,3,9,2
66970,účinnému,uː tʃ ɪ n ɛː m u,/ːtʃ/n/ːm/,4,10,2
66971,účinný,uː tʃ ɪ n iː,/ːtʃ/n/ː,3,8,1.6666666666666667
66972,účinných,uː tʃ ɪ n iː x,/ːtʃ/n/ːx,3,9,2
66973,účinným,uː tʃ ɪ n iː m,/ːtʃ/n/ːm,3,9,2
66974,účinnými,uː tʃ ɪ n iː m ɪ,/ːtʃ/n/ːm/,4,10,2
66975,účinně,uː tʃ ɪ ɲ ɛ,/ːtʃ/ɲ/,3,7,2
66976,účinněji,uː tʃ ɪ ɲ ɛ j ɪ,/ːtʃ/ɲ/j/,4,9,1.6666666666666667
66977,účinnější,uː tʃ ɪ ɲ ɛ j ʃ iː,/ːtʃ/ɲ/jʃ/ː,4,11,1.75
66978,účinosti,uː tʃ ɪ n o s c ɪ,/ːtʃ/n/sc/,4,10,2
66979,účtech,uː tʃ t ɛ x,/ːtʃt/x,2,7,2.5
66980,účtem,uː tʃ t ɛ m,/ːtʃt/m,2,7,2.5
66981,účtence,uː tʃ t ɛ n ts ɛ,/ːtʃt/nts/,3,10,3.5
66982,účtenek,uː tʃ t ɛ n ɛ k,/ːtʃt/n/k,3,9,2
66983,účtenka,uː tʃ t ɛ ŋ k a,/ːtʃt/ŋk/,3,9,3
66984,účtenkami,uː tʃ t ɛ ŋ k a m ɪ,/ːtʃt/ŋk/m/,4,11,2.3333333333333335
66985,účtenkou,uː tʃ t ɛ ŋ k ow,/ːtʃt/ŋk/w,3,10,2.3333333333333335
66986,účtenku,uː tʃ t ɛ ŋ k u,/ːtʃt/ŋk/,3,9,3
66987,účtenky,uː tʃ t ɛ ŋ k ɪ,/ːtʃt/ŋk/,3,9,3
66988,účtoval,uː tʃ t o v a l,/ːtʃt/v/l,3,9,2
66989,účtovala,uː tʃ t o v a l a,/ːtʃt/v/l/,4,10,2
66990,účtovaných,uː tʃ t o v a n iː x,/ːtʃt/v/n/ːx,4,12,2
66991,účtovat,uː tʃ t o v a t,/ːtʃt/v/t,3,9,2
66992,účtování,uː tʃ t o v aː ɲ iː,/ːtʃt/v/ːɲ/ː,4,12,2
66993,účtu,uː tʃ t u,/ːtʃt/,2,6,4
66994,účtuje,uː tʃ t u j ɛ,/ːtʃt/j/,3,8,2.5
66995,účtují,uː tʃ t u j iː,/ːtʃt/j/ː,3,9,2
66996,účty,uː tʃ t ɪ,/ːtʃt/,2,6,4
66997,účtě,uː tʃ c ɛ,/ːtʃc/,2,6,4
66998,účtů,uː tʃ t uː,/ːtʃt/ː,2,7,2.5
66999,úřad,uː r̝ a,/ːr̝/,2,5,3
67000,úřad,uː r̝ a t,/ːr̝/t,2,6,2
67001,úřadech,uː r̝ a d ɛ x,/ːr̝/d/x,3,8,1.6666666666666667
67002,úřadem,uː r̝ a t ɛ m,/ːr̝/t/m,3,8,1.6666666666666667
67003,úřadovat,uː r̝ a d o v a t,/ːr̝/d/v/t,4,10,1.5
67004,úřadu,uː r̝ a d u,/ːr̝/d/,3,7,2
67005,úřadující,uː r̝ a t u j iː ts iː,/ːr̝/t/j/ːts/ː,5,14,1.8
67006,úřady,uː r̝ a d ɪ,/ːr̝/d/,3,7,2
67007,úřadě,uː r̝ a ɟ ɛ,/ːr̝/ɟ/,3,7,2
67008,úřadů,uː r̝ a t uː,/ːr̝/t/ː,3,8,1.6666666666666667
67009,úřadům,uː r̝ a t uː m,/ːr̝/t/ːm,3,9,2
67010,úřednice,uː r̝ ɛ d ɲ ɪ ts ɛ,/ːr̝/dɲ/ts/,4,11,2.3333333333333335
67011,úřednickou,uː r̝ ɛ d ɲ ɪ ts k ow,/ːr̝/dɲ/tsk/w,4,13,2.25
67012,úřednická,uː r̝ ɛ d ɲ ɪ ts k aː,/ːr̝/dɲ/tsk/ː,4,13,2.25
67013,úřednické,uː r̝ ɛ d ɲ ɪ ts k ɛː,/ːr̝/dɲ/tsk/ː,4,13,2.25
67014,úřednického,uː r̝ ɛ d ɲ ɪ ts k ɛː ɦ o,/ːr̝/dɲ/tsk/ːɦ/,5,15,2.5
67015,úřednický,uː r̝ ɛ d ɲ ɪ ts k iː,/ːr̝/dɲ/tsk/ː,4,13,2.25
67016,úřednických,uː r̝ ɛ d ɲ ɪ ts k iː x,/ːr̝/dɲ/tsk/ːx,4,14,2.5
67017,úředničtí,uː r̝ ɛ d ɲ ɪ tʃ c iː,/ːr̝/dɲ/tʃc/ː,4,13,2.25
67018,úřední,uː r̝ ɛ d ɲ iː,/ːr̝/dɲ/ː,3,9,2
67019,úředních,uː r̝ ɛ d ɲ iː x,/ːr̝/dɲ/ːx,3,10,2.3333333333333335
67020,úředníci,uː r̝ ɛ d ɲ iː ts ɪ,/ːr̝/dɲ/ːts/,4,12,2.6666666666666665
67021,úřednících,uː r̝ ɛ d ɲ iː ts iː x,/ːr̝/dɲ/ːts/ːx,4,14,2.5
67022,úředního,uː r̝ ɛ d ɲ iː ɦ o,/ːr̝/dɲ/ːɦ/,4,11,2.3333333333333335
67023,úředník,uː r̝ ɛ d ɲ iː k,/ːr̝/dɲ/ːk,3,10,2.3333333333333335
67024,úředníka,uː r̝ ɛ d ɲ iː k a,/ːr̝/dɲ/ːk/,4,11,2.3333333333333335
67025,úředníkem,uː r̝ ɛ d ɲ iː k ɛ m,/ːr̝/dɲ/ːk/m,4,12,2
67026,úředníkovi,uː r̝ ɛ d ɲ iː k o v ɪ,/ːr̝/dɲ/ːk/v/,5,13,2
67027,úředníky,uː r̝ ɛ d ɲ iː k ɪ,/ːr̝/dɲ/ːk/,4,11,2.3333333333333335
67028,úředníků,uː r̝ ɛ d ɲ iː k uː,/ːr̝/dɲ/ːk/ː,4,12,2
67029,úředníkům,uː r̝ ɛ d ɲ iː k uː m,/ːr̝/dɲ/ːk/ːm,4,13,2.25
67030,úředním,uː r̝ ɛ d ɲ iː m,/ːr̝/dɲ/ːm,3,10,2.3333333333333335
67031,úřednímu,uː r̝ ɛ d ɲ iː m u,/ːr̝/dɲ/ːm/,4,11,2.3333333333333335
67032,úředně,uː r̝ ɛ d ɲ ɛ,/ːr̝/dɲ/,3,8,2.5
67033,úžasem,uː ʒ a s ɛ m,/ːʒ/s/m,3,7,1.3333333333333333
67034,úžasnou,uː ʒ a s n ow,/ːʒ/sn/w,3,8,1.6666666666666667
67035,úžasná,uː ʒ a s n aː,/ːʒ/sn/ː,3,8,1.6666666666666667
67036,úžasné,uː ʒ a s n ɛː,/ːʒ/sn/ː,3,8,1.6666666666666667
67037,úžasného,uː ʒ a s n ɛː ɦ o,/ːʒ/sn/ːɦ/,4,10,2
67038,úžasní,uː ʒ a s ɲ iː,/ːʒ/sɲ/ː,3,8,1.6666666666666667
67039,úžasný,uː ʒ a s n iː,/ːʒ/sn/ː,3,8,1.6666666666666667
67040,úžasných,uː ʒ a s n iː x,/ːʒ/sn/ːx,3,9,2
67041,úžasným,uː ʒ a s n iː m,/ːʒ/sn/ːm,3,9,2
67042,úžasně,uː ʒ a s ɲ ɛ,/ːʒ/sɲ/,3,7,2
67043,úžasu,uː ʒ a s u,/ːʒ/s/,3,6,1.5
67044,č,tʃ,tʃ,0,2,2
67045,č,tʃ ɛː,tʃ/ː,1,4,1.5
67046,čaj,tʃ a j,tʃ/j,1,4,1.5
67047,čaje,tʃ a j ɛ,tʃ/j/,2,5,1.5
67048,čang,tʃ a ŋ k,tʃ/ŋk,1,5,2
67049,čapek,tʃ a p ɛ k,tʃ/p/k,2,6,1.3333333333333333
67050,čapka,tʃ a p k a,tʃ/pk/,2,6,2
67051,čapkami,tʃ a p k a m ɪ,tʃ/pk/m/,3,8,1.6666666666666667
67052,čapkova,tʃ a p k o v a,tʃ/pk/v/,3,8,1.6666666666666667
67053,čapkových,tʃ a p k o v iː x,tʃ/pk/v/ːx,3,10,1.75
67054,čapí,tʃ a p iː,tʃ/p/ː,2,6,1.3333333333333333
67055,čapího,tʃ a p iː ɦ o,tʃ/p/ːɦ/,3,8,1.6666666666666667
67056,čapím,tʃ a p iː m,tʃ/p/ːm,2,7,1.6666666666666667
67057,čapímu,tʃ a p iː m u,tʃ/p/ːm/,3,8,1.6666666666666667
67058,čarodějnice,tʃ a r o ɟ ɛ j ɲ ɪ ts ɛ,tʃ/r/ɟ/jɲ/ts/,5,13,1.6
67059,čarostřelče,tʃ a r o s t r̝̊ ɛ l tʃ ɛ,tʃ/r/str̝̊/ltʃ/,4,15,2.75
67060,čarou,tʃ a r ow,tʃ/r/w,2,6,1.3333333333333333
67061,čarovné,tʃ a r o v n ɛː,tʃ/r/vn/ː,3,9,1.5
67062,čas,tʃ a s,tʃ/s,1,4,1.5
67063,čase,tʃ a s ɛ,tʃ/s/,2,5,1.5
67064,časech,tʃ a s ɛ x,tʃ/s/x,2,6,1.3333333333333333
67065,časem,tʃ a s ɛ m,tʃ/s/m,2,6,1.3333333333333333
67066,časných,tʃ a s n iː x,tʃ/sn/ːx,2,8,2
67067,časně,tʃ a s ɲ ɛ,tʃ/sɲ/,2,6,2
67068,časopis,tʃ a s o p ɪ s,tʃ/s/p/s,3,8,1.25
67069,časopise,tʃ a s o p ɪ s j ɛ,tʃ/s/p/sj/,4,10,1.5
67070,časopisech,tʃ a s o p ɪ j s ɛ x,tʃ/s/p/js/x,4,11,1.4
67071,časopisecky,tʃ a s o p ɪ s ɛ ts k ɪ,tʃ/s/p/s/tsk/,5,13,1.6
67072,časopisu,tʃ a s o p ɪ s u,tʃ/s/p/s/,4,9,1.25
67073,časopisy,tʃ a s o p ɪ s j,tʃ/s/p/sj,3,9,1.5
67074,časopisů,tʃ a s o p ɪ s uː,tʃ/s/p/s/ː,4,10,1.2
67075,časovanou,tʃ a s o v a n ow,tʃ/s/v/n/w,4,10,1.2
67076,časovaná,tʃ a s o v a n aː,tʃ/s/v/n/ː,4,10,1.2
67077,časovou,tʃ a s o v ow,tʃ/s/v/w,3,8,1.25
67078,časová,tʃ a s o v aː,tʃ/s/v/ː,3,8,1.25
67079,časové,tʃ a s o v ɛː,tʃ/s/v/ː,3,8,1.25
67080,časového,tʃ a s o v ɛː ɦ o,tʃ/s/v/ːɦ/,4,10,1.5
67081,časovém,tʃ a s o v ɛː m,tʃ/s/v/ːm,3,9,1.5
67082,časovému,tʃ a s o v ɛː m u,tʃ/s/v/ːm/,4,10,1.5
67083,časový,tʃ a s o v iː,tʃ/s/v/ː,3,8,1.25
67084,časových,tʃ a s o v iː x,tʃ/s/v/ːx,3,9,1.5
67085,časovým,tʃ a s o v iː m,tʃ/s/v/ːm,3,9,1.5
67086,časově,tʃ a s o v j ɛ,tʃ/s/vj/,3,8,1.6666666666666667
67087,často,tʃ a s t o,tʃ/st/,2,6,2
67088,častokrát,tʃ a s t o k r aː t,tʃ/st/kr/ːt,3,11,2
67089,častou,tʃ a s t ow,tʃ/st/w,2,7,1.6666666666666667
67090,častá,tʃ a s t aː,tʃ/st/ː,2,7,1.6666666666666667
67091,časté,tʃ a s t ɛː,tʃ/st/ː,2,7,1.6666666666666667
67092,častého,tʃ a s t ɛː ɦ o,tʃ/st/ːɦ/,3,9,2
67093,častému,tʃ a s t ɛː m u,tʃ/st/ːm/,3,9,2
