,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1139,khách,x a˦˥ t̚,x/˦˥t̚,1,6,2.5
1140,khám,x aː˦˥ m,x/ː˦˥m,1,6,2.5
1141,khám,x aː˨˦ m,x/ː˨˦m,1,6,2.5
1142,kháng,x aː˦˥ ŋ,x/ː˦˥ŋ,1,6,2.5
1143,kháng,x aː˨˦ ŋ,x/ː˨˦ŋ,1,6,2.5
1144,khát,x aː˦˥,x/ː˦˥,1,5,2
1145,khát,x aː˦˥ k̚,x/ː˦˥k̚,1,7,3
1146,khát,x aː˦˥ t̚,x/ː˦˥t̚,1,7,3
1147,khéo,x ɛː˦˥ w,x/ː˦˥w,1,6,2.5
1148,khéo,x ɛː˨˦ w,x/ː˨˦w,1,6,2.5
1149,khép,x ɛː˦˥ p̚,x/ː˦˥p̚,1,7,3
1150,khí,x iː˨˦,x/ː˨˦,1,5,2
1151,khí,x i˦˥,x/˦˥,1,4,1.5
1152,khích,x i˦˥ c,x/˦˥c,1,5,2
1153,khích,x ɨ˦˥ t̚,x/˦˥t̚,1,6,2.5
1154,khít,x iː˦˥,x/ː˦˥,1,5,2
1155,khít,x iː˦˥ t̚,x/ː˦˥t̚,1,7,3
1156,khít,x ɨ˦˥ t̚,x/˦˥t̚,1,6,2.5
1157,khó,x ɔː˦˥,x/ː˦˥,1,5,2
1158,khó,x ɔː˨˦,x/ː˨˦,1,5,2
1159,khóa,x w aː˦˥,xw/ː˦˥,1,6,2.5
1160,khóa,x w aː˨˦,xw/ː˨˦,1,6,2.5
1161,khóc,x ɔ˦˥ kp,x/˦˥kp,1,6,2.5
1162,khóe,x w ɛː˦˥,xw/ː˦˥,1,6,2.5
1163,khóe,x w ɛː˨˦,xw/ː˨˦,1,6,2.5
1164,khói,x ɔː˦˥ j,x/ː˦˥j,1,6,2.5
1165,khói,x ɔː˨˦ j,x/ː˨˦j,1,6,2.5
1166,khô,x oː˨˨,x/ː˨˨,1,5,2
1167,khôn,x oː˨˨ n,x/ː˨˨n,1,6,2.5
1168,khôn,x o˨˨ ŋ,x/˨˨ŋ,1,5,2
1169,không,x o˨˨ ŋm,x/˨˨ŋm,1,6,2.5
1170,không,x ɔ˨˨ ŋm,x/˨˨ŋm,1,6,2.5
1171,khúc,x u˦˥ kp,x/˦˥kp,1,6,2.5
1172,khăn,x a˨˨ n,x/˨˨n,1,5,2
1173,khăn,x a˨˨ ŋ,x/˨˨ŋ,1,5,2
1174,khơi,x əː˨˨ j,x/ː˨˨j,1,6,2.5
1175,khấn,x ə˦˥ ŋ,x/˦˥ŋ,1,5,2
1176,khấn,x ə˨˦ n,x/˨˦n,1,5,2
1177,khắc,x a˦˥ k̚,x/˦˥k̚,1,6,2.5
1178,khắng,x a˦˥ ŋ,x/˦˥ŋ,1,5,2
1179,khắng,x a˨˦ ŋ,x/˨˦ŋ,1,5,2
1180,khắp,x a˦˥,x/˦˥,1,4,1.5
1181,khắp,x a˦˥ p̚,x/˦˥p̚,1,6,2.5
1182,khẽ,x ɛː˨ˀ˥,x/ː˨ˀ˥,1,6,2.5
1183,khẽ,x ɛː˨˩˦,x/ː˨˩˦,1,6,2.5
1184,khỉ,x iː˨˩˨,x/ː˨˩˨,1,6,2.5
1185,khỉ,x i˨˩˦,x/˨˩˦,1,5,2
1186,khỏe,x w ɛː˨˩˦,xw/ː˨˩˦,1,7,3
1187,khỏe,x w ɛː˨˩˨,xw/ː˨˩˨,1,7,3
1188,khỏi,x ɔː˨˩˦ j,x/ː˨˩˦j,1,7,3
1189,khỏi,x ɔː˨˩˨ j,x/ː˨˩˨j,1,7,3
1190,khốn,x oː˨˦ n,x/ː˨˦n,1,6,2.5
1191,khốn,x o˦˥ ŋ,x/˦˥ŋ,1,5,2
1192,khổ,x oː˨˩˦,x/ː˨˩˦,1,6,2.5
1193,khổ,x oː˨˩˨,x/ː˨˩˨,1,6,2.5
1194,khủng,x u˨˩˦ ŋm,x/˨˩˦ŋm,1,7,3
1195,khủng,x u˨˩˨ ŋm,x/˨˩˨ŋm,1,7,3
1196,khứ,x ɨː˨˦,x/ː˨˦,1,5,2
1197,khứ,x ɨ˦˥,x/˦˥,1,4,1.5
1198,kia,k iə˨˨,k/˨˨,1,5,1.5
1199,kinh,k i˨˨ ɲ,k/˨˨ɲ,1,5,2
1200,kinh,k ɨ˨˨ n,k/˨˨n,1,5,2
1201,kiên,k iə˨˨ n,k/˨˨n,1,6,2
1202,kiên,k iː˨˨ ŋ,k/ː˨˨ŋ,1,6,2.5
1203,kiếm,k iə˨˦ m,k/˨˦m,1,6,2
1204,kiếm,k iː˦˥ m,k/ː˦˥m,1,6,2.5
1205,kiến,k iə˨˦ n,k/˨˦n,1,6,2
1206,kiến,k iː˦˥ ŋ,k/ː˦˥ŋ,1,6,2.5
1207,kiềm,k iə˨˨ m,k/˨˨m,1,6,2
1208,kiềm,k iː˨˩ m,k/ː˨˩m,1,6,2.5
1209,kiểm,k iə˨˩˨ m,k/˨˩˨m,1,7,2.5
1210,kiểm,k iː˨˩˦ m,k/ː˨˩˦m,1,7,3
1211,kiểu,k iə˨˩˨ w,k/˨˩˨w,1,7,2.5
1212,kiểu,k iː˨˩˦ w,k/ː˨˩˦w,1,7,3
1213,kiệu,k iə˨˩ˀ w,k/˨˩ˀw,1,7,2.5
1214,kiệu,k iː˨˩˨ w,k/ː˨˩˨w,1,7,3
1215,ku,k uː˨˨,k/ː˨˨,1,5,2
1216,ku,k u˨˨,k/˨˨,1,4,1.5
1217,kèm,k ɛː˨˨ m,k/ː˨˨m,1,6,2.5
1218,kèm,k ɛː˨˩ m,k/ː˨˩m,1,6,2.5
1219,kém,k ɛː˦˥ m,k/ː˦˥m,1,6,2.5
1220,kém,k ɛː˨˦ m,k/ː˨˦m,1,6,2.5
1221,kéo,k ɛː˦˥ w,k/ː˦˥w,1,6,2.5
1222,kéo,k ɛː˨˦ w,k/ː˨˦w,1,6,2.5
1223,kêu,k eː˨˨ w,k/ː˨˨w,1,6,2.5
1224,kì,k iː˨˨,k/ː˨˨,1,5,2
1225,kì,k i˨˩,k/˨˩,1,4,1.5
1226,kìa,k iə˨˨,k/˨˨,1,5,1.5
1227,kìa,k iə˨˩,k/˨˩,1,5,1.5
1228,kí,k iː˨˦,k/ː˨˦,1,5,2
1229,kí,k i˦˥,k/˦˥,1,4,1.5
1230,kích,k i˦˥ c,k/˦˥c,1,5,2
1231,kích,k ɨ˦˥ t̚,k/˦˥t̚,1,6,2.5
1232,kín,k iː˨˦ n,k/ː˨˦n,1,6,2.5
1233,kín,k ɨ˦˥ n,k/˦˥n,1,5,2
1234,kính,k i˨˦ ɲ,k/˨˦ɲ,1,5,2
1235,kính,k ɨ˦˥ n,k/˦˥n,1,5,2
1236,ký,k iː˨˦,k/ː˨˦,1,5,2
1237,ký,k i˦˥,k/˦˥,1,4,1.5
1238,kẹo,k ɛː˨˩ˀ w,k/ː˨˩ˀw,1,7,3
1239,kẹo,k ɛː˨˩˨ w,k/ː˨˩˨w,1,7,3
1240,kẻ,k ɛː˨˩˦,k/ː˨˩˦,1,6,2.5
1241,kẻ,k ɛː˨˩˨,k/ː˨˩˨,1,6,2.5
1242,kẽ,k ɛː˨ˀ˥,k/ː˨ˀ˥,1,6,2.5
1243,kẽ,k ɛː˨˩˦,k/ː˨˩˦,1,6,2.5
1244,kế,k eː˦˥,k/ː˦˥,1,5,2
1245,kế,k eː˨˦,k/ː˨˦,1,5,2
1246,kết,k eː˦˥,k/ː˦˥,1,5,2
1247,kết,k eː˦˥ t̚,k/ː˦˥t̚,1,7,3
1248,kết,k əː˦˥ t̚,k/ː˦˥t̚,1,7,3
1249,kề,k eː˨˨,k/ː˨˨,1,5,2
1250,kề,k eː˨˩,k/ː˨˩,1,5,2
1251,kể,k eː˨˩˦,k/ː˨˩˦,1,6,2.5
1252,kể,k eː˨˩˨,k/ː˨˩˨,1,6,2.5
1253,kỉ,k iː˨˩˨,k/ː˨˩˨,1,6,2.5
1254,kỉ,k i˨˩˦,k/˨˩˦,1,5,2
1255,kịch,k i˨˩ c,k/˨˩c,1,5,2
1256,kịch,k ɨ˨˩˨ t̚,k/˨˩˨t̚,1,7,3
1257,kịp,k iː˨˩,k/ː˨˩,1,5,2
1258,kịp,k iː˨˩ p̚,k/ː˨˩p̚,1,7,3
1259,kịp,k i˨˩˨,k/˨˩˨,1,5,2
1260,kịp,k i˨˩˨ p̚,k/˨˩˨p̚,1,7,3
1261,kỳ,k iː˨˨,k/ː˨˨,1,5,2
1262,kỳ,k i˨˩,k/˨˩,1,4,1.5
1263,kỷ,k iː˨˩˨,k/ː˨˩˨,1,6,2.5
1264,kỷ,k i˨˩˦,k/˨˩˦,1,5,2
1265,kỹ,k iː˨ˀ˥,k/ː˨ˀ˥,1,6,2.5
1266,kỹ,k i˨˩˦,k/˨˩˦,1,5,2
1267,la,l aː˨˨,l/ː˨˨,1,5,2
1268,lai,l aː˨˨ j,l/ː˨˨j,1,6,2.5
1269,lan,l aː˨˨ n,l/ː˨˨n,1,6,2.5
1270,lan,l aː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1271,lang,l aː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1272,lao,l aː˨˨ w,l/ː˨˨w,1,6,2.5
1273,lau,l a˨˨ w,l/˨˨w,1,5,2
1274,lay,l a˨˨ j,l/˨˨j,1,5,2
1275,len,l ɛː˨˨ n,l/ː˨˨n,1,6,2.5
1276,len,l ɛː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1277,leo,l ɛː˨˨ w,l/ː˨˨w,1,6,2.5
1278,li,l iː˨˨,l/ː˨˨,1,5,2
1279,li,l i˨˨,l/˨˨,1,4,1.5
1280,lim,l iː˨˨ m,l/ː˨˨m,1,6,2.5
1281,lim,l i˨˨ m,l/˨˨m,1,5,2
1282,linh,l i˨˨ ɲ,l/˨˨ɲ,1,5,2
1283,linh,l ɨ˨˨ n,l/˨˨n,1,5,2
1284,liên,l iə˨˨ n,l/˨˨n,1,6,2
1285,liên,l iː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1286,liêu,l iə˨˨ w,l/˨˨w,1,6,2
1287,liêu,l iː˨˨ w,l/ː˨˨w,1,6,2.5
1288,liền,l iə˨˨ n,l/˨˨n,1,6,2
1289,liền,l iː˨˩ ŋ,l/ː˨˩ŋ,1,6,2.5
1290,liệt,l iə˨˩,l/˨˩,1,5,1.5
1291,liệt,l iə˨˩ t̚,l/˨˩t̚,1,7,2.5
1292,liệt,l iː˨˩˨ k̚,l/ː˨˩˨k̚,1,8,3.5
1293,liệu,l iə˨˩ˀ w,l/˨˩ˀw,1,7,2.5
1294,liệu,l iː˨˩˨ w,l/ː˨˩˨w,1,7,3
1295,lo,l ɔː˨˨,l/ː˨˨,1,5,2
1296,loài,l w aː˨˨ j,lw/ː˨˨j,1,7,3
1297,loài,l w aː˨˩ j,lw/ː˨˩j,1,7,3
1298,loại,l w aː˨˩ˀ j,lw/ː˨˩ˀj,1,8,3.5
1299,loại,l w aː˨˩˨ j,lw/ː˨˩˨j,1,8,3.5
1300,loạn,l w aː˨˩ˀ n,lw/ː˨˩ˀn,1,8,3.5
1301,loạn,l w aː˨˩˨ ŋ,lw/ː˨˩˨ŋ,1,8,3.5
1302,lung,l u˨˨ ŋm,l/˨˨ŋm,1,6,2.5
1303,luân,l w ə˨˨ n,lw/˨˨n,1,6,2.5
1304,luân,l w ə˨˨ ŋ,lw/˨˨ŋ,1,6,2.5
1305,luôn,l uə˨˨ n,l/˨˨n,1,6,2
1306,luôn,l uː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1307,luận,l w ə˨˩ˀ n,lw/˨˩ˀn,1,7,3
1308,luận,l w ə˨˩˨ ŋ,lw/˨˩˨ŋ,1,7,3
1309,luống,l uə˨˦ ŋ,l/˨˦ŋ,1,6,2
1310,luống,l uː˦˥ ŋ,l/ː˦˥ŋ,1,6,2.5
1311,ly,l iː˨˨,l/ː˨˨,1,5,2
1312,ly,l i˨˨,l/˨˨,1,4,1.5
1313,là,l aː˨˨,l/ː˨˨,1,5,2
1314,là,l aː˨˩,l/ː˨˩,1,5,2
1315,làm,l aː˨˨ m,l/ː˨˨m,1,6,2.5
1316,làm,l aː˨˩ m,l/ː˨˩m,1,6,2.5
1317,làn,l aː˨˨ n,l/ː˨˨n,1,6,2.5
1318,làn,l aː˨˩ ŋ,l/ː˨˩ŋ,1,6,2.5
1319,làng,l aː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1320,làng,l aː˨˩ ŋ,l/ː˨˩ŋ,1,6,2.5
1321,lành,l a˨˨ ɲ,l/˨˨ɲ,1,5,2
1322,lành,l a˨˩ n,l/˨˩n,1,5,2
1323,lá,l aː˦˥,l/ː˦˥,1,5,2
1324,lá,l aː˨˦,l/ː˨˦,1,5,2
1325,lái,l aː˦˥ j,l/ː˦˥j,1,6,2.5
1326,lái,l aː˨˦ j,l/ː˨˦j,1,6,2.5
1327,lánh,l a˦˥ n,l/˦˥n,1,5,2
1328,lánh,l a˨˦ ɲ,l/˨˦ɲ,1,5,2
1329,láo,l aː˦˥ w,l/ː˦˥w,1,6,2.5
1330,láo,l aː˨˦ w,l/ː˨˦w,1,6,2.5
1331,lát,l aː˦˥,l/ː˦˥,1,5,2
1332,lát,l aː˦˥ k̚,l/ː˦˥k̚,1,7,3
1333,lát,l aː˦˥ t̚,l/ː˦˥t̚,1,7,3
1334,lân,l ə˨˨ n,l/˨˨n,1,5,2
1335,lân,l ə˨˨ ŋ,l/˨˨ŋ,1,5,2
1336,lâu,l ə˨˨ w,l/˨˨w,1,5,2
1337,lãng,l aː˨ˀ˥ ŋ,l/ː˨ˀ˥ŋ,1,7,3
1338,lãng,l aː˨˩˦ ŋ,l/ː˨˩˦ŋ,1,7,3
1339,lãnh,l a˨ˀ˥ ɲ,l/˨ˀ˥ɲ,1,6,2.5
1340,lãnh,l a˨˩˦ n,l/˨˩˦n,1,6,2.5
1341,léo,l ɛː˦˥ w,l/ː˦˥w,1,6,2.5
1342,léo,l ɛː˨˦ w,l/ː˨˦w,1,6,2.5
1343,lên,l eː˨˨ n,l/ː˨˨n,1,6,2.5
1344,lên,l əː˨˨ n,l/ː˨˨n,1,6,2.5
1345,lí,l iː˨˦,l/ː˨˦,1,5,2
1346,lí,l i˦˥,l/˦˥,1,4,1.5
1347,lò,l ɔː˨˨,l/ː˨˨,1,5,2
1348,lò,l ɔː˨˩,l/ː˨˩,1,5,2
1349,lòm,l ɔː˨˨ m,l/ː˨˨m,1,6,2.5
1350,lòm,l ɔː˨˩ m,l/ː˨˩m,1,6,2.5
1351,lòng,l ɔ˨˨ ŋm,l/˨˨ŋm,1,6,2.5
1352,lòng,l ɔ˨˩ ŋm,l/˨˩ŋm,1,6,2.5
1353,lóc,l ɔ˦˥ kp,l/˦˥kp,1,6,2.5
1354,lô,l oː˨˨,l/ː˨˨,1,5,2
1355,lôi,l oː˨˨ j,l/ː˨˨j,1,6,2.5
1356,lùi,l uː˨˨ j,l/ː˨˨j,1,6,2.5
1357,lùi,l u˨˩ j,l/˨˩j,1,5,2
1358,lùng,l u˨˨ ŋm,l/˨˨ŋm,1,6,2.5
1359,lùng,l u˨˩ ŋm,l/˨˩ŋm,1,6,2.5
1360,lúc,l u˦˥ kp,l/˦˥kp,1,6,2.5
1361,lý,l iː˨˦,l/ː˨˦,1,5,2
1362,lý,l i˦˥,l/˦˥,1,4,1.5
1363,lăn,l a˨˨ n,l/˨˨n,1,5,2
1364,lăn,l a˨˨ ŋ,l/˨˨ŋ,1,5,2
1365,lăng,l a˨˨ ŋ,l/˨˨ŋ,1,5,2
1366,lũ,l uː˨ˀ˥,l/ː˨ˀ˥,1,6,2.5
1367,lũ,l u˨˩˦,l/˨˩˦,1,5,2
1368,lơ,l əː˨˨,l/ː˨˨,1,5,2
1369,lưng,l ɨ˨˨ ŋ,l/˨˨ŋ,1,5,2
1370,lưu,l ɨ˨˨ w,l/˨˨w,1,5,2
1371,lướt,l ɨə˦˥ t̚,l/˦˥t̚,1,7,2.5
1372,lướt,l ɨː˦˥,l/ː˦˥,1,5,2
1373,lướt,l ɨː˦˥ k̚,l/ː˦˥k̚,1,7,3
1374,lưỡng,l ɨə˨ˀ˥ ŋ,l/˨ˀ˥ŋ,1,7,2.5
1375,lưỡng,l ɨː˨˩˦ ŋ,l/ː˨˩˦ŋ,1,7,3
1376,lượn,l ɨə˨˩ˀ n,l/˨˩ˀn,1,7,2.5
1377,lượn,l ɨː˨˩˨ ŋ,l/ː˨˩˨ŋ,1,7,3
1378,lượng,l ɨə˨˩ˀ ŋ,l/˨˩ˀŋ,1,7,2.5
1379,lượng,l ɨː˨˩˨ ŋ,l/ː˨˩˨ŋ,1,7,3
1380,lượt,l ɨə˨˩,l/˨˩,1,5,1.5
1381,lượt,l ɨə˨˩ t̚,l/˨˩t̚,1,7,2.5
1382,lượt,l ɨː˨˩˨ k̚,l/ː˨˩˨k̚,1,8,3.5
1383,lạ,l aː˨˩ˀ,l/ː˨˩ˀ,1,6,2.5
1384,lạ,l aː˨˩˨,l/ː˨˩˨,1,6,2.5
1385,lạc,l aː˨˩ k̚,l/ː˨˩k̚,1,7,3
1386,lạc,l aː˨˩˨,l/ː˨˩˨,1,6,2.5
1387,lạc,l aː˨˩˨ k̚,l/ː˨˩˨k̚,1,8,3.5
1388,lại,l aː˨˩ˀ j,l/ː˨˩ˀj,1,7,3
1389,lại,l aː˨˩˨ j,l/ː˨˩˨j,1,7,3
1390,lạnh,l a˨˩ˀ ɲ,l/˨˩ˀɲ,1,6,2.5
1391,lạnh,l a˨˩˨ n,l/˨˩˨n,1,6,2.5
1392,lạt,l aː˨˩,l/ː˨˩,1,5,2
1393,lạt,l aː˨˩ t̚,l/ː˨˩t̚,1,7,3
1394,lạt,l aː˨˩˨,l/ː˨˩˨,1,6,2.5
1395,lạt,l aː˨˩˨ k̚,l/ː˨˩˨k̚,1,8,3.5
1396,lạy,l a˨˩ˀ j,l/˨˩ˀj,1,6,2.5
1397,lạy,l a˨˩˨ j,l/˨˩˨j,1,6,2.5
1398,lả,l aː˨˩˦,l/ː˨˩˦,1,6,2.5
1399,lả,l aː˨˩˨,l/ː˨˩˨,1,6,2.5
1400,lảo,l aː˨˩˦ w,l/ː˨˩˦w,1,7,3
1401,lảo,l aː˨˩˨ w,l/ː˨˩˨w,1,7,3
1402,lấp,l ə˦˥ p̚,l/˦˥p̚,1,6,2.5
1403,lấy,l ə˦˥ j,l/˦˥j,1,5,2
1404,lấy,l ə˨˦ j,l/˨˦j,1,5,2
1405,lần,l ə˨˨ n,l/˨˨n,1,5,2
1406,lần,l ə˨˩ ŋ,l/˨˩ŋ,1,5,2
1407,lẩm,l ə˨˩˦ m,l/˨˩˦m,1,6,2.5
1408,lẩm,l ə˨˩˨ m,l/˨˩˨m,1,6,2.5
1409,lẫn,l ə˨ˀ˥ n,l/˨ˀ˥n,1,6,2.5
1410,lẫn,l ə˨˩˦ ŋ,l/˨˩˦ŋ,1,6,2.5
1411,lập,l ə˨˩ p̚,l/˨˩p̚,1,6,2.5
1412,lập,l ə˨˩˨,l/˨˩˨,1,5,2
1413,lập,l ə˨˩˨ p̚,l/˨˩˨p̚,1,7,3
1414,lật,l ə˨˩ t̚,l/˨˩t̚,1,6,2.5
1415,lật,l ə˨˩˨,l/˨˩˨,1,5,2
1416,lật,l ə˨˩˨ k̚,l/˨˩˨k̚,1,7,3
1417,lắc,l a˦˥,l/˦˥,1,4,1.5
1418,lắc,l a˦˥ k̚,l/˦˥k̚,1,6,2.5
1419,lắm,l a˦˥ m,l/˦˥m,1,5,2
1420,lắm,l a˨˦ m,l/˨˦m,1,5,2
1421,lắng,l a˦˥ ŋ,l/˦˥ŋ,1,5,2
1422,lắng,l a˨˦ ŋ,l/˨˦ŋ,1,5,2
1423,lắp,l a˦˥,l/˦˥,1,4,1.5
1424,lắp,l a˦˥ p̚,l/˦˥p̚,1,6,2.5
1425,lặn,l a˨˩ˀ n,l/˨˩ˀn,1,6,2.5
1426,lặn,l a˨˩˨ ŋ,l/˨˩˨ŋ,1,6,2.5
1427,lặng,l a˨˩ˀ ŋ,l/˨˩ˀŋ,1,6,2.5
1428,lặng,l a˨˩˨ ŋ,l/˨˩˨ŋ,1,6,2.5
1429,lẻ,l ɛː˨˩˦,l/ː˨˩˦,1,6,2.5
1430,lẻ,l ɛː˨˩˨,l/ː˨˩˨,1,6,2.5
1431,lẽ,l ɛː˨ˀ˥,l/ː˨ˀ˥,1,6,2.5
1432,lẽ,l ɛː˨˩˦,l/ː˨˩˦,1,6,2.5
1433,lẽo,l ɛː˨ˀ˥ w,l/ː˨ˀ˥w,1,7,3
1434,lẽo,l ɛː˨˩˦ w,l/ː˨˩˦w,1,7,3
1435,lều,l eː˨˨ w,l/ː˨˨w,1,6,2.5
1436,lều,l eː˨˩ w,l/ː˨˩w,1,6,2.5
1437,lễ,l eː˨ˀ˥,l/ː˨ˀ˥,1,6,2.5
1438,lễ,l eː˨˩˦,l/ː˨˩˦,1,6,2.5
1439,lệ,l eː˨˩ˀ,l/ː˨˩ˀ,1,6,2.5
1440,lệ,l eː˨˩˨,l/ː˨˩˨,1,6,2.5
1441,lọ,l ɔː˨˩ˀ,l/ː˨˩ˀ,1,6,2.5
1442,lọ,l ɔː˨˩˨,l/ː˨˩˨,1,6,2.5
1443,lối,l oː˦˥ j,l/ː˦˥j,1,6,2.5
1444,lối,l oː˨˦ j,l/ː˨˦j,1,6,2.5
1445,lồng,l o˨˨ ŋm,l/˨˨ŋm,1,6,2.5
1446,lồng,l ɔ˨˩ ŋm,l/˨˩ŋm,1,6,2.5
1447,lỗi,l oː˨ˀ˥ j,l/ː˨ˀ˥j,1,7,3
1448,lỗi,l oː˨˩˦ j,l/ː˨˩˦j,1,7,3
1449,lộ,l oː˨˩ˀ,l/ː˨˩ˀ,1,6,2.5
1450,lộ,l oː˨˩˨,l/ː˨˩˨,1,6,2.5
1451,lộc,l o˨˩ kp,l/˨˩kp,1,6,2.5
1452,lộc,l ɔ˨˩˨ kp,l/˨˩˨kp,1,7,3
1453,lội,l oː˨˩ˀ j,l/ː˨˩ˀj,1,7,3
1454,lội,l oː˨˩˨ j,l/ː˨˩˨j,1,7,3
1455,lộng,l o˨˩ˀ ŋm,l/˨˩ˀŋm,1,7,3
1456,lộng,l ɔ˨˩˨ ŋm,l/˨˩˨ŋm,1,7,3
1457,lộp,l oː˨˩ p̚,l/ː˨˩p̚,1,7,3
1458,lộp,l oː˨˩˨ p̚,l/ː˨˩˨p̚,1,8,3.5
1459,lớn,l əː˦˥ ŋ,l/ː˦˥ŋ,1,6,2.5
1460,lớn,l əː˨˦ n,l/ː˨˦n,1,6,2.5
1461,lớp,l əː˦˥,l/ː˦˥,1,5,2
1462,lớp,l əː˦˥ p̚,l/ː˦˥p̚,1,7,3
1463,lờ,l əː˨˨,l/ː˨˨,1,5,2
1464,lờ,l əː˨˩,l/ː˨˩,1,5,2
1465,lời,l əː˨˨ j,l/ː˨˨j,1,6,2.5
1466,lời,l əː˨˩ j,l/ː˨˩j,1,6,2.5
1467,lởi,l əː˨˩˦ j,l/ː˨˩˦j,1,7,3
1468,lởi,l əː˨˩˨ j,l/ː˨˩˨j,1,7,3
1469,lỡ,l əː˨ˀ˥,l/ː˨ˀ˥,1,6,2.5
1470,lỡ,l əː˨˩˦,l/ː˨˩˦,1,6,2.5
1471,lợi,l əː˨˩ˀ j,l/ː˨˩ˀj,1,7,3
1472,lợi,l əː˨˩˨ j,l/ː˨˩˨j,1,7,3
1473,lục,l u˨˩ kp,l/˨˩kp,1,6,2.5
1474,lục,l u˨˩˨ kp,l/˨˩˨kp,1,7,3
1475,lứa,l ɨə˦˥,l/˦˥,1,5,1.5
1476,lứa,l ɨə˨˦,l/˨˦,1,5,1.5
1477,lừa,l ɨə˨˨,l/˨˨,1,5,1.5
1478,lừa,l ɨə˨˩,l/˨˩,1,5,1.5
1479,lửa,l ɨə˨˩˦,l/˨˩˦,1,6,2
1480,lửa,l ɨə˨˩˨,l/˨˩˨,1,6,2
1481,lực,l ɨ˨˩ k̚,l/˨˩k̚,1,6,2.5
1482,lực,l ɨ˨˩˨,l/˨˩˨,1,5,2
1483,lực,l ɨ˨˩˨ k̚,l/˨˩˨k̚,1,7,3
1484,ma,m aː˨˨,m/ː˨˨,1,5,2
1485,mai,m aː˨˨ j,m/ː˨˨j,1,6,2.5
1486,man,m aː˨˨ n,m/ː˨˨n,1,6,2.5
1487,man,m aː˨˨ ŋ,m/ː˨˨ŋ,1,6,2.5
1488,mang,m aː˨˨ ŋ,m/ː˨˨ŋ,1,6,2.5
1489,mau,m a˨˨ w,m/˨˨w,1,5,2
1490,may,m a˨˨ j,m/˨˨j,1,5,2
1491,mi,m iː˨˨,m/ː˨˨,1,5,2
1492,mi,m i˨˨,m/˨˨,1,4,1.5
1493,minh,m i˨˨ ɲ,m/˨˨ɲ,1,5,2
1494,minh,m ɨ˨˨ n,m/˨˨n,1,5,2
1495,miên,m iə˨˨ n,m/˨˨n,1,6,2
1496,miên,m iː˨˨ ŋ,m/ː˨˨ŋ,1,6,2.5
1497,miếng,m iə˨˦ ŋ,m/˨˦ŋ,1,6,2
1498,miếng,m iː˦˥ ŋ,m/ː˦˥ŋ,1,6,2.5
1499,miết,m iə˦˥,m/˦˥,1,5,1.5
1500,miết,m iə˦˥ t̚,m/˦˥t̚,1,7,2.5
1501,miết,m iː˦˥,m/ː˦˥,1,5,2
1502,miết,m iː˦˥ k̚,m/ː˦˥k̚,1,7,3
1503,miền,m iə˨˨ n,m/˨˨n,1,6,2
1504,miền,m iː˨˩ ŋ,m/ː˨˩ŋ,1,6,2.5
1505,miệng,m iə˨˩ˀ ŋ,m/˨˩ˀŋ,1,7,2.5
1506,miệng,m iː˨˩˨ ŋ,m/ː˨˩˨ŋ,1,7,3
1507,mo,m ɔː˨˨,m/ː˨˨,1,5,2
1508,mong,m ɔ˨˨ ŋm,m/˨˨ŋm,1,6,2.5
1509,mua,m uə˨˨,m/˨˨,1,5,1.5
1510,muôn,m uə˨˨ n,m/˨˨n,1,6,2
1511,muôn,m uː˨˨ ŋ,m/ː˨˨ŋ,1,6,2.5
1512,muốn,m uə˨˦ n,m/˨˦n,1,6,2
1513,muốn,m uː˦˥ ŋ,m/ː˦˥ŋ,1,6,2.5
1514,muộn,m uə˨˩ˀ n,m/˨˩ˀn,1,7,2.5
1515,muộn,m uː˨˩˨ ŋ,m/ː˨˩˨ŋ,1,7,3
1516,mà,m aː˨˨,m/ː˨˨,1,5,2
1517,mà,m aː˨˩,m/ː˨˩,1,5,2
1518,màn,m aː˨˨ n,m/ː˨˨n,1,6,2.5
1519,màn,m aː˨˩ ŋ,m/ː˨˩ŋ,1,6,2.5
1520,màng,m aː˨˨ ŋ,m/ː˨˨ŋ,1,6,2.5
1521,màng,m aː˨˩ ŋ,m/ː˨˩ŋ,1,6,2.5
1522,màu,m a˨˨ w,m/˨˨w,1,5,2
1523,màu,m a˨˩ w,m/˨˩w,1,5,2
1524,mày,m a˨˨ j,m/˨˨j,1,5,2
1525,mày,m a˨˩ j,m/˨˩j,1,5,2
1526,má,m aː˦˥,m/ː˦˥,1,5,2
1527,má,m aː˨˦,m/ː˨˦,1,5,2
1528,mác,m aː˦˥,m/ː˦˥,1,5,2
1529,mác,m aː˦˥ k̚,m/ː˦˥k̚,1,7,3
1530,mách,m a˦˥,m/˦˥,1,4,1.5
1531,mách,m a˦˥ c,m/˦˥c,1,5,2
1532,mách,m a˦˥ t̚,m/˦˥t̚,1,6,2.5
