,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1060,көзіне,k ʏ z ɪ n j e,k/z/nj/,3,7,1.3333333333333333
1061,көзінен,k ʏ z ɪ n j e n,k/z/nj/n,3,8,1.25
1062,көзінше,k ʏ z ɪ n ʃ j e,k/z/nʃj/,3,8,1.6666666666666667
1063,көзіңді,k ʏ z ɪ ŋ d ɪ,k/z/ŋd/,3,7,1.3333333333333333
1064,көзіңе,k ʏ z ɪ ŋ j e,k/z/ŋj/,3,7,1.3333333333333333
1065,көкейіңді,k ʏ k j e j ɪ ŋ d ɪ,k/kj/j/ŋd/,4,10,1.5
1066,көктем,k ʏ k t j e m,k/ktj/m,2,7,1.6666666666666667
1067,көктен,k ʏ k t j e n,k/ktj/n,2,7,1.6666666666666667
1068,көл,k ʏ l,k/l,1,3,1
1069,"көл,",k ʏ l,k/l,1,3,1
1070,көлдің,k ʏ l d ɪ ŋ,k/ld/ŋ,2,6,1.3333333333333333
1071,көмір.,k ʏ m ɪ r,k/m/r,2,5,1
1072,көміршіге,k ʏ m ɪ r ʃ ɪ ɡ j e,k/m/rʃ/ɡj/,4,10,1.5
1073,көнеден.,k ʏ n j e d j e n,k/nj/dj/n,3,9,1.5
1074,көп,k ʏ p,k/p,1,3,1
1075,"көп,",k ʏ p,k/p,1,3,1
1076,көп.,k ʏ p,k/p,1,3,1
1077,көпке,k ʏ p k j e,k/pkj/,2,6,2
1078,көптен,k ʏ p t j e n,k/ptj/n,2,7,1.6666666666666667
1079,көпті,k ʏ p t ɪ,k/pt/,2,5,1.5
1080,көптің,k ʏ p t ɪ ŋ,k/pt/ŋ,2,6,1.3333333333333333
1081,көр,k ʏ r,k/r,1,3,1
1082,көр!,k ʏ r,k/r,1,3,1
1083,"көр,",k ʏ r,k/r,1,3,1
1084,көрген,k ʏ r ɡ j e n,k/rɡj/n,2,7,1.6666666666666667
1085,көргенді,k ʏ r ɡ j e n d ɪ,k/rɡj/nd/,3,9,2
1086,көргенмін.,k ʏ r ɡ j e n m ɪ n,k/rɡj/nm/n,3,10,1.75
1087,көре-көре,k ʏ r j e k ʏ r j e,k/rj/k/rj/,4,10,1.5
1088,көреді,k ʏ r j e d ɪ,k/rj/d/,3,7,1.3333333333333333
1089,"көреді,",k ʏ r j e d ɪ,k/rj/d/,3,7,1.3333333333333333
1090,көреді.,k ʏ r j e d ɪ,k/rj/d/,3,7,1.3333333333333333
1091,"көркем,",k ʏ r k j e m,k/rkj/m,2,7,1.6666666666666667
1092,"көркі,",k ʏ r k ɪ,k/rk/,2,5,1.5
1093,көркі.,k ʏ r k ɪ,k/rk/,2,5,1.5
1094,көрмеген,k ʏ r m j e ɡ j e n,k/rmj/ɡj/n,3,10,1.75
1095,көрмеу,k ʏ r m j e w,k/rmj/w,2,7,1.6666666666666667
1096,"көрсе,",k ʏ r s j e,k/rsj/,2,6,2
1097,көрсетпес,k ʏ r s j e t p j e s,k/rsj/tpj/s,3,11,2
1098,көрші,k ʏ r ʃ ɪ,k/rʃ/,2,5,1.5
1099,көріне,k ʏ r ɪ n j e,k/r/nj/,3,7,1.3333333333333333
1100,"көрінеді,",k ʏ r ɪ n j e d ɪ,k/r/nj/d/,4,9,1.25
1101,көрінеді.,k ʏ r ɪ n j e d ɪ,k/r/nj/d/,4,9,1.25
1102,"көрінсе,",k ʏ r ɪ n s j e,k/r/nsj/,3,8,1.6666666666666667
1103,көріп,k ʏ r ɪ p,k/r/p,2,5,1
1104,көсеу,k ʏ s j e w,k/sj/w,2,6,1.3333333333333333
1105,көсеумен,k ʏ s j e w m j e n,k/sj/wmj/n,3,10,1.75
1106,"көтереді,",k ʏ t j e r j e d ɪ,k/tj/rj/d/,4,10,1.5
1107,көтереді.,k ʏ t j e r j e d ɪ,k/tj/rj/d/,4,10,1.5
1108,"көтерер,",k ʏ t j e r j e r,k/tj/rj/r,3,9,1.5
1109,көтерер.,k ʏ t j e r j e r,k/tj/rj/r,3,9,1.5
1110,көті,k ʏ t ɪ,k/t/,2,4,1
1111,көш,k ʏ ʃ,k/ʃ,1,3,1
1112,көшерде,k ʏ ʃ j e r d j e,k/ʃj/rdj/,3,9,2
1113,"көшсе,",k ʏ ʃ s j e,k/ʃsj/,2,6,2
1114,көңіл,k ʏ ŋ ɪ l,k/ŋ/l,2,5,1
1115,көңілді,k ʏ ŋ ɪ l d ɪ,k/ŋ/ld/,3,7,1.3333333333333333
1116,көңілдің,k ʏ ŋ ɪ l d ɪ ŋ,k/ŋ/ld/ŋ,3,8,1.25
1117,көңілі,k ʏ ŋ ɪ l ɪ,k/ŋ/l/,3,6,1
1118,көңілін,k ʏ ŋ ɪ l ɪ n,k/ŋ/l/n,3,7,1
1119,көңілің,k ʏ ŋ ɪ l ɪ ŋ,k/ŋ/l/ŋ,3,7,1
1120,ма?,m ɑ,m/,1,2,1
1121,мазақтағаның.,m ɑ z ɑ q t ɑ ʁ ɑ n ə ŋ,m/z/qt/ʁ/n/ŋ,5,12,1.1666666666666667
1122,май,m ɑ j,m/j,1,3,1
1123,мал,m ɑ l,m/l,1,3,1
1124,малды,m ɑ l d ə,m/ld/,2,5,1.5
1125,малсызға,m ɑ l s ə z ʁ ɑ,m/ls/zʁ/,3,8,1.6666666666666667
1126,малы,m ɑ l ə,m/l/,2,4,1
1127,малын,m ɑ l ə n,m/l/n,2,5,1
1128,малыңды,m ɑ l ə ŋ d ə,m/l/ŋd/,3,7,1.3333333333333333
1129,малға,m ɑ l ʁ ɑ,m/lʁ/,2,5,1.5
1130,мастық,m ɑ s t ə q,m/st/q,2,6,1.3333333333333333
1131,мая,m ɑ j ɑ,m/j/,2,4,1
1132,"мақтама,",m ɑ q t ɑ m ɑ,m/qt/m/,3,7,1.3333333333333333
1133,"мақтан,",m ɑ q t ɑ n,m/qt/n,2,6,1.3333333333333333
1134,"мақтанба,",m ɑ q t ɑ n b ɑ,m/qt/nb/,3,8,1.6666666666666667
1135,"мақтанса,",m ɑ q t ɑ n s ɑ,m/qt/ns/,3,8,1.6666666666666667
1136,мақтағанмен,m ɑ q t ɑ ʁ ɑ n m j e n,m/qt/ʁ/nmj/n,4,12,1.6
1137,мақұлына,m ɑ q ʊ l ə n ɑ,m/q/l/n/,4,8,1
1138,ме!,m j e,mj/,1,3,2
1139,"ме,",m j e,mj/,1,3,2
1140,ме.,m j e,mj/,1,3,2
1141,мейірі.,m j e j ɪ r ɪ,mj/j/r/,3,7,1.3333333333333333
1142,мейірінен,m j e j ɪ r ɪ n j e n,mj/j/r/nj/n,4,11,1.4
1143,мен,m j e n,mj/n,1,4,1.5
1144,менен,m j e n j e n,mj/nj/n,2,7,1.6666666666666667
1145,менмен,m j e n m j e n,mj/nmj/n,2,8,2
1146,менің,m j e n ɪ ŋ,mj/n/ŋ,2,6,1.3333333333333333
1147,мисыз,m i j s ə z,m/js/z,2,6,1.3333333333333333
1148,мол,m o l,m/l,1,3,1
1149,молықпас.,m o l ə q p ɑ s,m/l/qp/s,3,8,1.25
1150,мырза,m ə r z ɑ,m/rz/,2,5,1.5
1151,мырза.,m ə r z ɑ,m/rz/,2,5,1.5
1152,"мырзалық,",m ə r z ɑ l ə q,m/rz/l/q,3,8,1.25
1153,мықан,m ə q ɑ n,m/q/n,2,5,1
1154,мықты,m ə q t ə,m/qt/,2,5,1.5
1155,мықтылық,m ə q t ə l ə q,m/qt/l/q,3,8,1.25
1156,мың,m ə ŋ,m/ŋ,1,3,1
1157,мыңнан,m ə ŋ n ɑ n,m/ŋn/n,2,6,1.3333333333333333
1158,мыңын,m ə ŋ ə n,m/ŋ/n,2,5,1
1159,мінген,m ɪ n ɡ j e n,m/nɡj/n,2,7,1.6666666666666667
1160,мінезді,m ɪ n j e z d ɪ,m/nj/zd/,3,8,1.6666666666666667
1161,мінезің,m ɪ n j e z ɪ ŋ,m/nj/z/ŋ,3,8,1.25
1162,мінуші,m ɪ n w ʃ ɪ,m/nwʃ/,2,6,2
1163,мүйізінен,m ʏ j ɪ z ɪ n j e n,m/j/z/nj/n,4,10,1.2
1164,мұрат,m ʊ r ɑ t,m/r/t,2,5,1
1165,мұрын,m ʊ r ə n,m/r/n,2,5,1
1166,мұқтажы,m ʊ q t ɑ ʒ ə,m/qt/ʒ/,3,7,1.3333333333333333
1167,мәлім,m æ l ɪ m,m/l/m,2,5,1
1168,мәлім.,m æ l ɪ m,m/l/m,2,5,1
1169,мәнісін,m æ n ɪ s ɪ n,m/n/s/n,3,7,1
1170,мәуесі,m æ w j e s ɪ,m/wj/s/,3,7,1.3333333333333333
1171,надан,n ɑ d ɑ n,n/d/n,2,5,1
1172,назары,n ɑ z ɑ r ə,n/z/r/,3,6,1
1173,назымен.,n ɑ z ə m j e n,n/z/mj/n,3,8,1.25
1174,найза,n ɑ j z ɑ,n/jz/,2,5,1.5
1175,"нан,",n ɑ n,n/n,1,3,1
1176,нан.,n ɑ n,n/n,1,3,1
1177,"нанба,",n ɑ n b ɑ,n/nb/,2,5,1.5
1178,нар,n ɑ r,n/r,1,3,1
1179,нардай,n ɑ r d ɑ j,n/rd/j,2,6,1.3333333333333333
1180,нарды,n ɑ r d ə,n/rd/,2,5,1.5
1181,нағыз,n ɑ ʁ ə z,n/ʁ/z,2,5,1
1182,нақыл,n ɑ q ə l,n/q/l,2,5,1
1183,не,n j e,nj/,1,3,2
1184,немене.,n j e m j e n j e,nj/mj/nj/,3,9,2
1185,несі,n j e s ɪ,nj/s/,2,5,1.5
1186,ноқта,n o q t ɑ,n/qt/,2,5,1.5
1187,нәрседен,n æ r s j e d j e n,n/rsj/dj/n,3,10,1.75
1188,нәсібі,n æ s ɪ b ɪ,n/s/b/,3,6,1
1189,озады.,o z ɑ d ə,/z/d/,3,5,1
1190,"озарсың,",o z ɑ r s ə ŋ,/z/rs/ŋ,3,7,1.3333333333333333
1191,"оздырады,",o z d ə r ɑ d ə,/zd/r/d/,4,8,1.3333333333333333
1192,озған,o z ʁ ɑ n,/zʁ/n,2,5,1.5
1193,ой,o j,/j,1,2,1
1194,ойдан,o j d ɑ n,/jd/n,2,5,1.5
1195,"ойнар,",o j n ɑ r,/jn/r,2,5,1.5
1196,ойнар.,o j n ɑ r,/jn/r,2,5,1.5
1197,"ойнаса,",o j n ɑ s ɑ,/jn/s/,3,6,1.5
1198,ойнатар.,o j n ɑ t ɑ r,/jn/t/r,3,7,1.3333333333333333
1199,ол,o l,/l,1,2,1
1200,олжасы,o l ʒ ɑ s ə,/lʒ/s/,3,6,1.5
1201,он,o n,/n,1,2,1
1202,"опа,",o p ɑ,/p/,2,3,1
1203,орап,o r ɑ p,/r/p,2,4,1
1204,орнын,o r n ə n,/rn/n,2,5,1.5
1205,орыны,o r ə n ə,/r/n/,3,5,1
1206,орыс,o r ə s,/r/s,2,4,1
1207,от,o t,/t,1,2,1
1208,отау,o t ɑ w,/t/w,2,4,1
1209,отын,o t ə n,/t/n,2,4,1
1210,"отырса,",o t ə r s ɑ,/t/rs/,3,6,1.5
1211,отырған,o t ə r ʁ ɑ n,/t/rʁ/n,3,7,1.3333333333333333
1212,отқа,o t q ɑ,/tq/,2,4,2
1213,оятпайды.,o j ɑ t p ɑ j d ə,/j/tp/jd/,4,9,1.6666666666666667
1214,"оқысаң,",o q ə s ɑ ŋ,/q/s/ŋ,3,6,1
1215,оң,o ŋ,/ŋ,1,2,1
1216,"оңай,",o ŋ ɑ j,/ŋ/j,2,4,1
1217,оңалады.,o ŋ ɑ l ɑ d ə,/ŋ/l/d/,4,7,1
1218,оңбайды.,o ŋ b ɑ j d ə,/ŋb/jd/,3,7,2
1219,"оңбас,",o ŋ b ɑ s,/ŋb/s,2,5,1.5
1220,оңбас.,o ŋ b ɑ s,/ŋb/s,2,5,1.5
1221,"оңбаса,",o ŋ b ɑ s ɑ,/ŋb/s/,3,6,1.5
1222,оңбаған,o ŋ b ɑ ʁ ɑ n,/ŋb/ʁ/n,3,7,1.3333333333333333
1223,пайда.,p ɑ j d ɑ,p/jd/,2,5,1.5
1224,пайдаланады.,p ɑ j d ɑ l ɑ n ɑ d ə,p/jd/l/n/d/,5,11,1.2
1225,пайғамбар,p ɑ j ʁ ɑ m b ɑ r,p/jʁ/mb/r,3,9,1.5
1226,пана,p ɑ n ɑ,p/n/,2,4,1
1227,патшаң,p ɑ t ʃ ɑ ŋ,p/tʃ/ŋ,2,6,1.3333333333333333
1228,пе.,p j e,pj/,1,3,2
1229,пен,p j e n,pj/n,1,4,1.5
1230,пенен,p j e n j e n,pj/nj/n,2,7,1.6666666666666667
1231,перідей,p j e r ɪ d j e j,pj/r/dj/j,3,9,1.5
1232,"пысқырса,",p ə s q ə r s ɑ,p/sq/rs/,3,8,1.6666666666666667
1233,пышағы,p ə ʃ ɑ ʁ ə,p/ʃ/ʁ/,3,6,1
1234,пышақ,p ə ʃ ɑ q,p/ʃ/q,2,5,1
1235,пікір,p ɪ k ɪ r,p/k/r,2,5,1
1236,пәлеге,p æ l j e ɡ j e,p/lj/ɡj/,3,8,1.6666666666666667
1237,пәледен,p æ l j e d j e n,p/lj/dj/n,3,9,1.5
1238,пәлелі,p æ l j e l ɪ,p/lj/l/,3,7,1.3333333333333333
1239,разы,r ɑ z ə,r/z/,2,4,1
1240,"рақмет,",r ɑ q m j e t,r/qmj/t,2,7,1.6666666666666667
1241,рет,r j e t,rj/t,1,4,1.5
1242,сабақты,s ɑ b ɑ q t ə,s/b/qt/,3,7,1.3333333333333333
1243,сабырсызға,s ɑ b ə r s ə z ʁ ɑ,s/b/rs/zʁ/,4,10,1.5
1244,садаға,s ɑ d ɑ ʁ ɑ,s/d/ʁ/,3,6,1
1245,сазды,s ɑ z d ə,s/zd/,2,5,1.5
1246,"сазымен,",s ɑ z ə m j e n,s/z/mj/n,3,8,1.25
1247,"сай,",s ɑ j,s/j,1,3,1
1248,сай.,s ɑ j,s/j,1,3,1
1249,сайға,s ɑ j ʁ ɑ,s/jʁ/,2,5,1.5
1250,салар.,s ɑ l ɑ r,s/l/r,2,5,1
1251,салмаған,s ɑ l m ɑ ʁ ɑ n,s/lm/ʁ/n,3,8,1.25
1252,салмақты,s ɑ l m ɑ q t ə,s/lm/qt/,3,8,1.6666666666666667
1253,"салсаң,",s ɑ l s ɑ ŋ,s/ls/ŋ,2,6,1.3333333333333333
1254,салт-дәстүрлері,s ɑ l t d æ s t ʏ r l j e r ɪ,s/ltd/st/rlj/r/,5,15,2
1255,санап,s ɑ n ɑ p,s/n/p,2,5,1
1256,"санар,",s ɑ n ɑ r,s/n/r,2,5,1
1257,санар.,s ɑ n ɑ r,s/n/r,2,5,1
1258,санасыз,s ɑ n ɑ s ə z,s/n/s/z,3,7,1
1259,сандығы,s ɑ n d ə ʁ ə,s/nd/ʁ/,3,7,1.3333333333333333
1260,сапасын.,s ɑ p ɑ s ə n,s/p/s/n,3,7,1
1261,саспа.,s ɑ s p ɑ,s/sp/,2,5,1.5
1262,"сасыса,",s ɑ s ə s ɑ,s/s/s/,3,6,1
1263,сауда,s ɑ w d ɑ,s/wd/,2,5,1.5
1264,саудагер,s ɑ w d ɑ ɡ j e r,s/wd/ɡj/r,3,9,1.5
1265,саудагерліктің,s ɑ w d ɑ ɡ j e r l ɪ k t ɪ ŋ,s/wd/ɡj/rl/kt/ŋ,5,15,1.6666666666666667
1266,саудыраған,s ɑ w d ə r ɑ ʁ ɑ n,s/wd/r/ʁ/n,4,10,1.2
1267,сауын,s ɑ w ə n,s/w/n,2,5,1
1268,сауынсыздың,s ɑ w ə n s ə z d ə ŋ,s/w/ns/zd/ŋ,4,11,1.4
1269,"сауыт,",s ɑ w ə t,s/w/t,2,5,1
1270,сауық.,s ɑ w ə q,s/w/q,2,5,1
1271,сағат,s ɑ ʁ ɑ t,s/ʁ/t,2,5,1
1272,сағынарсың.,s ɑ ʁ ə n ɑ r s ə ŋ,s/ʁ/n/rs/ŋ,4,10,1.2
1273,сағыңды,s ɑ ʁ ə ŋ d ə,s/ʁ/ŋd/,3,7,1.3333333333333333
1274,сақал-мұртқа,s ɑ q ɑ l m ʊ r t q ɑ,s/q/lm/rtq/,4,11,1.75
1275,сақта.,s ɑ q t ɑ,s/qt/,2,5,1.5
1276,"сақтан,",s ɑ q t ɑ n,s/qt/n,2,6,1.3333333333333333
1277,сақтан.,s ɑ q t ɑ n,s/qt/n,2,6,1.3333333333333333
1278,"сақтағанша,",s ɑ q t ɑ ʁ ɑ n ʃ ɑ,s/qt/ʁ/nʃ/,4,10,1.5
1279,сақтықты,s ɑ q t ə q t ə,s/qt/qt/,3,8,1.6666666666666667
1280,"себерсің,",s j e b j e r s ɪ ŋ,sj/bj/rs/ŋ,3,10,1.75
1281,себерсің?,s j e b j e r s ɪ ŋ,sj/bj/rs/ŋ,3,10,1.75
1282,сегізбін,s j e ɡ ɪ z b ɪ n,sj/ɡ/zb/n,3,9,1.5
1283,сездіретін,s j e z d ɪ r j e t ɪ n,sj/zd/rj/t/n,4,12,1.6
1284,"сезілсе,",s j e z ɪ l s j e,sj/z/lsj/,3,9,2
1285,семіз,s j e m ɪ z,sj/m/z,2,6,1.3333333333333333
1286,семіздің,s j e m ɪ z d ɪ ŋ,sj/m/zd/ŋ,3,9,1.5
1287,семіреді.,s j e m ɪ r j e d ɪ,sj/m/rj/d/,4,10,1.5
1288,сен,s j e n,sj/n,1,4,1.5
1289,"сенбе,",s j e n b j e,sj/nbj/,2,7,2.5
1290,сенбе.,s j e n b j e,sj/nbj/,2,7,2.5
1291,"сенбейді,",s j e n b j e j d ɪ,sj/nbj/jd/,3,10,2.3333333333333335
1292,сенбілік,s j e n b ɪ l ɪ k,sj/nb/l/k,3,9,1.5
1293,сенеді.,s j e n j e d ɪ,sj/nj/d/,3,8,1.6666666666666667
1294,септігі,s j e p t ɪ ɡ ɪ,sj/pt/ɡ/,3,8,1.6666666666666667
1295,сертке,s j e r t k j e,sj/rtkj/,2,8,3
1296,симас.,s i j m ɑ s,s/jm/s,2,6,1.3333333333333333
1297,сиыр,s i j ə r,s/j/r,2,5,1
1298,"сияқты,",s i j j ɑ q t ə,s/jj/qt/,3,8,1.6666666666666667
1299,"сойылады,",s o j ə l ɑ d ə,s/j/l/d/,4,8,1
1300,сол,s o l,s/l,1,3,1
1301,сол.,s o l,s/l,1,3,1
1302,сом,s o m,s/m,1,3,1
1303,соның,s o n ə ŋ,s/n/ŋ,2,5,1
1304,сор,s o r,s/r,1,3,1
1305,сораңнан,s o r ɑ ŋ n ɑ n,s/r/ŋn/n,3,8,1.25
1306,сорлысын,s o r l ə s ə n,s/rl/s/n,3,8,1.25
1307,сорпадан,s o r p ɑ d ɑ n,s/rp/d/n,3,8,1.25
1308,сорға.,s o r ʁ ɑ,s/rʁ/,2,5,1.5
1309,сосын,s o s ə n,s/s/n,2,5,1
1310,соятын,s o j ɑ t ə n,s/j/t/n,3,7,1
1311,соқ.,s o q,s/q,1,3,1
1312,соқпақ,s o q p ɑ q,s/qp/q,2,6,1.3333333333333333
1313,соқыр,s o q ə r,s/q/r,2,5,1
1314,соқырдан,s o q ə r d ɑ n,s/q/rd/n,3,8,1.25
1315,соққан,s o q q ɑ n,s/qq/n,2,6,1.3333333333333333
1316,соң,s o ŋ,s/ŋ,1,3,1
1317,су,s w,sw,0,2,2
1318,суда,s w d ɑ,swd/,1,4,3
1319,судай,s w d ɑ j,swd/j,1,5,2
1320,судан,s w d ɑ n,swd/n,1,5,2
1321,сусын,s w s ə n,sws/n,1,5,2
1322,суға,s w ʁ ɑ,swʁ/,1,4,3
1323,сыбағамды,s ə b ɑ ʁ ɑ m d ə,s/b/ʁ/md/,4,9,1.25
1324,сыйла.,s ə j l ɑ,s/jl/,2,5,1.5
1325,сыйлапты.,s ə j l ɑ p t ə,s/jl/pt/,3,8,1.6666666666666667
1326,сыйлар,s ə j l ɑ r,s/jl/r,2,6,1.3333333333333333
1327,сыйласу,s ə j l ɑ s w,s/jl/sw,2,7,1.6666666666666667
1328,сыйлаған,s ə j l ɑ ʁ ɑ n,s/jl/ʁ/n,3,8,1.25
1329,"сыймайды,",s ə j m ɑ j d ə,s/jm/jd/,3,8,1.6666666666666667
1330,сынбайды.,s ə n b ɑ j d ə,s/nb/jd/,3,8,1.6666666666666667
1331,"сындырмас,",s ə n d ə r m ɑ s,s/nd/rm/s,3,9,1.5
1332,сырлас,s ə r l ɑ s,s/rl/s,2,6,1.3333333333333333
1333,сырласынан,s ə r l ɑ s ə n ɑ n,s/rl/s/n/n,4,10,1.2
1334,сыртынан,s ə r t ə n ɑ n,s/rt/n/n,3,8,1.25
1335,сыртында.,s ə r t ə n d ɑ,s/rt/nd/,3,8,1.6666666666666667
1336,сыртқа,s ə r t q ɑ,s/rtq/,2,6,2
1337,сыры,s ə r ə,s/r/,2,4,1
1338,сырыңды,s ə r ə ŋ d ə,s/r/ŋd/,3,7,1.3333333333333333
1339,сің.,s ɪ ŋ,s/ŋ,1,3,1
1340,сіңді.,s ɪ ŋ d ɪ,s/ŋd/,2,5,1.5
1341,сүйдім.,s ʏ j d ɪ m,s/jd/m,2,6,1.3333333333333333
1342,сүйерімнің,s ʏ j j e r ɪ m n ɪ ŋ,s/jj/r/mn/ŋ,4,11,1.4
1343,"сүймес,",s ʏ j m j e s,s/jmj/s,2,7,1.6666666666666667
1344,сүймес.,s ʏ j m j e s,s/jmj/s,2,7,1.6666666666666667
1345,сүймесімді,s ʏ j m j e s ɪ m d ɪ,s/jmj/s/md/,4,11,1.75
1346,сүйсінсін.,s ʏ j s ɪ n s ɪ n,s/js/ns/n,3,9,1.5
1347,"сүйінсін,",s ʏ j ɪ n s ɪ n,s/j/ns/n,3,8,1.25
1348,сұлу,s ʊ l w,s/lw,1,4,1.5
1349,сұлу.,s ʊ l w,s/lw,1,4,1.5
1350,сұмдықты,s ʊ m d ə q t ə,s/md/qt/,3,8,1.6666666666666667
1351,"сұра,",s ʊ r ɑ,s/r/,2,4,1
1352,сұра.,s ʊ r ɑ,s/r/,2,4,1
1353,сұрап,s ʊ r ɑ p,s/r/p,2,5,1
1354,"сұрап,",s ʊ r ɑ p,s/r/p,2,5,1
1355,сұға,s ʊ ʁ ɑ,s/ʁ/,2,4,1
1356,сұңқар,s ʊ ŋ q ɑ r,s/ŋq/r,2,6,1.3333333333333333
1357,сәндік.,s æ n d ɪ k,s/nd/k,2,6,1.3333333333333333
1358,сәтімен.,s æ t ɪ m j e n,s/t/mj/n,3,8,1.25
1359,сөз,s ʏ z,s/z,1,3,1
1360,сөзге,s ʏ z ɡ j e,s/zɡj/,2,6,2
1361,сөзде.,s ʏ z d j e,s/zdj/,2,6,2
1362,сөздері,s ʏ z d j e r ɪ,s/zdj/r/,3,8,1.6666666666666667
1363,сөзді,s ʏ z d ɪ,s/zd/,2,5,1.5
1364,сөзі,s ʏ z ɪ,s/z/,2,4,1
1365,"сөзім,",s ʏ z ɪ m,s/z/m,2,5,1
1366,сөзін,s ʏ z ɪ n,s/z/n,2,5,1
1367,сөзіңді,s ʏ z ɪ ŋ d ɪ,s/z/ŋd/,3,7,1.3333333333333333
1368,"сөйлеп,",s ʏ j l j e p,s/jlj/p,2,7,1.6666666666666667
1369,"сөйлесе,",s ʏ j l j e s j e,s/jlj/sj/,3,9,2
1370,сөнбейді.,s ʏ n b j e j d ɪ,s/nbj/jd/,3,9,2
1371,та,t ɑ,t/,1,2,1
1372,"та,",t ɑ,t/,1,2,1
1373,"табады,",t ɑ b ɑ d ə,t/b/d/,3,6,1
1374,табады.,t ɑ b ɑ d ə,t/b/d/,3,6,1
1375,табам,t ɑ b ɑ m,t/b/m,2,5,1
1376,"табар,",t ɑ b ɑ r,t/b/r,2,5,1
1377,табар.,t ɑ b ɑ r,t/b/r,2,5,1
1378,"табылар,",t ɑ b ə l ɑ r,t/b/l/r,3,7,1
1379,табылар.,t ɑ b ə l ɑ r,t/b/l/r,3,7,1
1380,табылар?,t ɑ b ə l ɑ r,t/b/l/r,3,7,1
1381,таза,t ɑ z ɑ,t/z/,2,4,1
1382,таймен,t ɑ j m j e n,t/jmj/n,2,7,1.6666666666666667
1383,тайынбайды.,t ɑ j ə n b ɑ j d ə,t/j/nb/jd/,4,10,1.5
1384,талай,t ɑ l ɑ j,t/l/j,2,5,1
1385,талғамайды.,t ɑ l ʁ ɑ m ɑ j d ə,t/lʁ/m/jd/,4,10,1.5
1386,тамаша,t ɑ m ɑ ʃ ɑ,t/m/ʃ/,3,6,1
1387,тамағынан,t ɑ m ɑ ʁ ə n ɑ n,t/m/ʁ/n/n,4,9,1
1388,тамақта.,t ɑ m ɑ q t ɑ,t/m/qt/,3,7,1.3333333333333333
1389,танылғы.,t ɑ n ə l ʁ ə,t/n/lʁ/,3,7,1.3333333333333333
1390,танымас.,t ɑ n ə m ɑ s,t/n/m/s,3,7,1
1391,таныс,t ɑ n ə s,t/n/s,2,5,1
1392,"тап,",t ɑ p,t/p,1,3,1
1393,таппас,t ɑ p p ɑ s,t/pp/s,2,6,1.3333333333333333
1394,"таппаған,",t ɑ p p ɑ ʁ ɑ n,t/pp/ʁ/n,3,8,1.25
1395,таппаған.,t ɑ p p ɑ ʁ ɑ n,t/pp/ʁ/n,3,8,1.25
1396,"тапсаң,",t ɑ p s ɑ ŋ,t/ps/ŋ,2,6,1.3333333333333333
1397,тапқан,t ɑ p q ɑ n,t/pq/n,2,6,1.3333333333333333
1398,"тапқаның,",t ɑ p q ɑ n ə ŋ,t/pq/n/ŋ,3,8,1.25
1399,тапқаның?!,t ɑ p q ɑ n ə ŋ,t/pq/n/ŋ,3,8,1.25
1400,тар,t ɑ r,t/r,1,3,1
1401,"таразы,",t ɑ r ɑ z ə,t/r/z/,3,6,1
1402,тартынып,t ɑ r t ə n ə p,t/rt/n/p,3,8,1.25
1403,"тарығарсың,",t ɑ r ə ʁ ɑ r s ə ŋ,t/r/ʁ/rs/ŋ,4,10,1.2
1404,тарықпай,t ɑ r ə q p ɑ j,t/r/qp/j,3,8,1.25
1405,тарқамайды.,t ɑ r q ɑ m ɑ j d ə,t/rq/m/jd/,4,10,1.5
1406,тас,t ɑ s,t/s,1,3,1
1407,тастай,t ɑ s t ɑ j,t/st/j,2,6,1.3333333333333333
1408,"тастама,",t ɑ s t ɑ m ɑ,t/st/m/,3,7,1.3333333333333333
1409,тастама.,t ɑ s t ɑ m ɑ,t/st/m/,3,7,1.3333333333333333
1410,тастан,t ɑ s t ɑ n,t/st/n,2,6,1.3333333333333333
1411,тастар,t ɑ s t ɑ r,t/st/r,2,6,1.3333333333333333
1412,тастарда,t ɑ s t ɑ r d ɑ,t/st/rd/,3,8,1.6666666666666667
1413,тастаған,t ɑ s t ɑ ʁ ɑ n,t/st/ʁ/n,3,8,1.25
1414,тасты,t ɑ s t ə,t/st/,2,5,1.5
1415,тат,t ɑ t,t/t,1,3,1
1416,тату,t ɑ t w,t/tw,1,4,1.5
1417,татулық,t ɑ t w l ə q,t/twl/q,2,7,1.6666666666666667
1418,татулыққа,t ɑ t w l ə q q ɑ,t/twl/qq/,3,9,2
1419,таты,t ɑ t ə,t/t/,2,4,1
1420,татымас.,t ɑ t ə m ɑ s,t/t/m/s,3,7,1
1421,татқан,t ɑ t q ɑ n,t/tq/n,2,6,1.3333333333333333
1422,тау,t ɑ w,t/w,1,3,1
1423,таудың,t ɑ w d ə ŋ,t/wd/ŋ,2,6,1.3333333333333333
1424,таулы,t ɑ w l ə,t/wl/,2,5,1.5
1425,"таусылмайды,",t ɑ w s ə l m ɑ j d ə,t/ws/lm/jd/,4,11,1.75
1426,таусылмайды.,t ɑ w s ə l m ɑ j d ə,t/ws/lm/jd/,4,11,1.75
1427,таусылмайтын,t ɑ w s ə l m ɑ j t ə n,t/ws/lm/jt/n,4,12,1.6
