,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1137,hỏng,h ɔ˨˩˦ ŋm,h/˨˩˦ŋm,1,7,3
1138,hố,h oː˦˥,h/ː˦˥,1,5,2
1139,hốc,h ɔ˦˥ kp,h/˦˥kp,1,6,2.5
1140,hối,h oː˦˥ j,h/ː˦˥j,1,6,2.5
1141,hốt,h o˦˥ k̚,h/˦˥k̚,1,6,2.5
1142,hồ,h oː˨˩,h/ː˨˩,1,5,2
1143,hồi,h oː˨˩ j,h/ː˨˩j,1,6,2.5
1144,hồn,h o˨˩ ŋ,h/˨˩ŋ,1,5,2
1145,hồng,h ɔ˨˩ ŋm,h/˨˩ŋm,1,6,2.5
1146,hổ,h oː˨˩˦,h/ː˨˩˦,1,6,2.5
1147,hổi,h oː˨˩˦ j,h/ː˨˩˦j,1,7,3
1148,hổn,h o˨˩˦ ŋ,h/˨˩˦ŋ,1,6,2.5
1149,hổng,h ɔ˨˩˦ ŋm,h/˨˩˦ŋm,1,7,3
1150,hỗ,h oː˨˩˦,h/ː˨˩˦,1,6,2.5
1151,hỗn,h o˨˩˦ ŋ,h/˨˩˦ŋ,1,6,2.5
1152,hộ,h oː˨˩˨,h/ː˨˩˨,1,6,2.5
1153,hộc,h ɔ˨˩˨ kp,h/˨˩˨kp,1,7,3
1154,hội,h oː˨˩˨ j,h/ː˨˩˨j,1,7,3
1155,hộp,h oː˨˩˨,h/ː˨˩˨,1,6,2.5
1156,hộp,h oː˨˩˨ p̚,h/ː˨˩˨p̚,1,8,3.5
1157,hột,h o˨˩˨ k̚,h/˨˩˨k̚,1,7,3
1158,hớ,h əː˦˥,h/ː˦˥,1,5,2
1159,hớn,h əː˦˥ ŋ,h/ː˦˥ŋ,1,6,2.5
1160,hớp,h əː˦˥ p̚,h/ː˦˥p̚,1,7,3
1161,hớt,h əː˦˥ k̚,h/ː˦˥k̚,1,7,3
1162,hờn,h əː˨˩ ŋ,h/ː˨˩ŋ,1,6,2.5
1163,hở,h əː˨˩˦,h/ː˨˩˦,1,6,2.5
1164,hởi,h əː˨˩˦ j,h/ː˨˩˦j,1,7,3
1165,hợi,h əː˨˩˨ j,h/ː˨˩˨j,1,7,3
1166,hợp,h əː˨˩˨,h/ː˨˩˨,1,6,2.5
1167,hợp,h əː˨˩˨ p̚,h/ː˨˩˨p̚,1,8,3.5
1168,hục,h u˨˩˨ kp,h/˨˩˨kp,1,7,3
1169,hụi,h u˨˩˨ j,h/˨˩˨j,1,6,2.5
1170,hụt,h u˨˩˨ kp,h/˨˩˨kp,1,7,3
1171,hủ,h u˨˩˦,h/˨˩˦,1,5,2
1172,hủy,h u˨˩˦ j,h/˨˩˦j,1,6,2.5
1173,hứa,h ɨə˦˥,h/˦˥,1,5,1.5
1174,hức,h ɨ˦˥ k̚,h/˦˥k̚,1,6,2.5
1175,hứng,h ɨ˦˥ ŋ,h/˦˥ŋ,1,5,2
1176,hừng,h ɨ˨˩ ŋ,h/˨˩ŋ,1,5,2
1177,hữu,h ɨ˨˩˦ w,h/˨˩˦w,1,6,2.5
1178,hực,h ɨ˨˩˨ k̚,h/˨˩˨k̚,1,7,3
1179,i,i˨˨,/˨˨,1,3,2
1180,i,ʔ i˨˨,ʔ/˨˨,1,4,1.5
1181,im,i˨˨ m,/˨˨m,1,4,3
1182,im,ʔ i˨˨ m,ʔ/˨˨m,1,5,2
1183,in,ɨ˨˨ n,/˨˨n,1,4,3
1184,in,ʔ ɨ˨˨ n,ʔ/˨˨n,1,5,2
1185,inh,ɨ˨˨ n,/˨˨n,1,4,3
1186,inh,ʔ ɨ˨˨ n,ʔ/˨˨n,1,5,2
1187,k,k aː˨˨,k/ː˨˨,1,5,2
1188,kem,k ɛː˨˨ m,k/ː˨˨m,1,6,2.5
1189,ken,k ɛː˨˨ ŋ,k/ː˨˨ŋ,1,6,2.5
1190,keo,k ɛː˨˨ w,k/ː˨˨w,1,6,2.5
1191,kha,x aː˨˨,x/ː˨˨,1,5,2
1192,khai,x aː˨˨ j,x/ː˨˨j,1,6,2.5
1193,khan,x aː˨˨ ŋ,x/ː˨˨ŋ,1,6,2.5
1194,khang,x aː˨˨ ŋ,x/ː˨˨ŋ,1,6,2.5
1195,khanh,x a˨˨ n,x/˨˨n,1,5,2
1196,khao,x aː˨˨ w,x/ː˨˨w,1,6,2.5
1197,khe,x ɛː˨˨,x/ː˨˨,1,5,2
1198,khen,x ɛː˨˨ ŋ,x/ː˨˨ŋ,1,6,2.5
1199,khi,x i˨˨,x/˨˨,1,4,1.5
1200,khinh,x ɨ˨˨ n,x/˨˨n,1,5,2
1201,khiêm,x iː˨˨ m,x/ː˨˨m,1,6,2.5
1202,khiên,x iː˨˨ ŋ,x/ː˨˨ŋ,1,6,2.5
1203,khiêu,x iː˨˨ w,x/ː˨˨w,1,6,2.5
1204,khiếm,x iː˦˥ m,x/ː˦˥m,1,6,2.5
1205,khiến,x iː˦˥ ŋ,x/ː˦˥ŋ,1,6,2.5
1206,khiếp,x iː˦˥ p̚,x/ː˦˥p̚,1,7,3
1207,khiết,x iː˦˥ k̚,x/ː˦˥k̚,1,7,3
1208,khiếu,x iː˦˥ w,x/ː˦˥w,1,6,2.5
1209,khiển,x iː˨˩˦ ŋ,x/ː˨˩˦ŋ,1,7,3
1210,kho,x ɔː˨˨,x/ː˨˨,1,5,2
1211,khoa,x w aː˨˨,xw/ː˨˨,1,6,2.5
1212,khoai,x w aː˨˨ j,xw/ː˨˨j,1,7,3
1213,khoan,x w aː˨˨ ŋ,xw/ː˨˨ŋ,1,7,3
1214,khoang,x w aː˨˨ ŋ,xw/ː˨˨ŋ,1,7,3
1215,khoanh,x w a˨˨ n,xw/˨˨n,1,6,2.5
1216,khoe,x w ɛː˨˨,xw/ː˨˨,1,6,2.5
1217,khoá,x w aː˦˥,xw/ː˦˥,1,6,2.5
1218,khoác,x w aː˦˥ k̚,xw/ː˦˥k̚,1,8,3.5
1219,khoái,x w aː˦˥ j,xw/ː˦˥j,1,7,3
1220,khoán,x w aː˦˥ ŋ,xw/ː˦˥ŋ,1,7,3
1221,khoáng,x w aː˦˥ ŋ,xw/ː˦˥ŋ,1,7,3
1222,khoát,x w aː˦˥,xw/ː˦˥,1,6,2.5
1223,khoát,x w aː˦˥ k̚,xw/ː˦˥k̚,1,8,3.5
1224,khoét,x w ɛː˦˥,xw/ː˦˥,1,6,2.5
1225,khoét,x w ɛː˦˥ k̚,xw/ː˦˥k̚,1,8,3.5
1226,khoăn,x w a˨˨ ŋ,xw/˨˨ŋ,1,6,2.5
1227,khoải,x w aː˨˩˦ j,xw/ː˨˩˦j,1,8,3.5
1228,khoản,x w aː˨˩˦ ŋ,xw/ː˨˩˦ŋ,1,8,3.5
1229,khoảng,x w aː˨˩˦ ŋ,xw/ː˨˩˦ŋ,1,8,3.5
1230,khoảnh,x w a˨˩˦ n,xw/˨˩˦n,1,7,3
1231,khoắn,x w a˦˥ ŋ,xw/˦˥ŋ,1,6,2.5
1232,khoẻ,x w ɛː˨˩˦,xw/ː˨˩˦,1,7,3
1233,khu,x u˨˨,x/˨˨,1,4,1.5
1234,khum,x ɨ˨˨ m,x/˨˨m,1,5,2
1235,khung,x u˨˨ ŋm,x/˨˨ŋm,1,6,2.5
1236,khuya,x w iə˨˨,xw/˨˨,1,6,2
1237,khuynh,x w ɨ˨˨ n,xw/˨˨n,1,6,2.5
1238,khuyên,x w iː˨˨ ŋ,xw/ː˨˨ŋ,1,7,3
1239,khuyến,x w iː˦˥ ŋ,xw/ː˦˥ŋ,1,7,3
1240,khuyết,x w iː˦˥,xw/ː˦˥,1,6,2.5
1241,khuyết,x w iː˦˥ k̚,xw/ː˦˥k̚,1,8,3.5
1242,khuân,x w ə˨˨ ŋ,xw/˨˨ŋ,1,6,2.5
1243,khuâng,x w ə˨˨ ŋ,xw/˨˨ŋ,1,6,2.5
1244,khuê,x w eː˨˨,xw/ː˨˨,1,6,2.5
1245,khuôn,x uː˨˨ ŋ,x/ː˨˨ŋ,1,6,2.5
1246,khuất,x w ə˦˥ k̚,xw/˦˥k̚,1,7,3
1247,khuẩn,x w ə˨˩˦ ŋ,xw/˨˩˦ŋ,1,7,3
1248,khàng,x aː˨˩ ŋ,x/ː˨˩ŋ,1,6,2.5
1249,khá,x aː˦˥,x/ː˦˥,1,5,2
1250,khác,x aː˦˥,x/ː˦˥,1,5,2
1251,khác,x aː˦˥ k̚,x/ː˦˥k̚,1,7,3
1252,khách,x a˦˥,x/˦˥,1,4,1.5
1253,khách,x a˦˥ t̚,x/˦˥t̚,1,6,2.5
1254,khái,x aː˦˥ j,x/ː˦˥j,1,6,2.5
1255,khám,x aː˦˥ m,x/ː˦˥m,1,6,2.5
1256,khán,x aː˦˥ ŋ,x/ː˦˥ŋ,1,6,2.5
1257,kháng,x aː˦˥ ŋ,x/ː˦˥ŋ,1,6,2.5
1258,khánh,x a˦˥ n,x/˦˥n,1,5,2
1259,khát,x aː˦˥,x/ː˦˥,1,5,2
1260,khát,x aː˦˥ k̚,x/ː˦˥k̚,1,7,3
1261,khâu,x ə˨˨ w,x/˨˨w,1,5,2
1262,khéo,x ɛː˦˥ w,x/ː˦˥w,1,6,2.5
1263,khép,x ɛː˦˥ p̚,x/ː˦˥p̚,1,7,3
1264,khét,x ɛː˦˥ k̚,x/ː˦˥k̚,1,7,3
1265,khê,x eː˨˨,x/ː˨˨,1,5,2
1266,khí,x i˦˥,x/˦˥,1,4,1.5
1267,khía,x iə˦˥,x/˦˥,1,5,1.5
1268,khích,x ɨ˦˥ t̚,x/˦˥t̚,1,6,2.5
1269,khít,x ɨ˦˥ t̚,x/˦˥t̚,1,6,2.5
1270,khó,x ɔː˦˥,x/ː˦˥,1,5,2
1271,khóa,x w aː˦˥,xw/ː˦˥,1,6,2.5
1272,khóc,x ɔ˦˥ kp,x/˦˥kp,1,6,2.5
1273,khóe,x w ɛː˦˥,xw/ː˦˥,1,6,2.5
1274,khói,x ɔː˦˥ j,x/ː˦˥j,1,6,2.5
1275,khô,x oː˨˨,x/ː˨˨,1,5,2
1276,khôi,x oː˨˨ j,x/ː˨˨j,1,6,2.5
1277,khôn,x o˨˨ ŋ,x/˨˨ŋ,1,5,2
1278,không,x ɔ˨˨ ŋm,x/˨˨ŋm,1,6,2.5
1279,khú,x u˦˥,x/˦˥,1,4,1.5
1280,khúc,x u˦˥ kp,x/˦˥kp,1,6,2.5
1281,khăn,x a˨˨ ŋ,x/˨˨ŋ,1,5,2
1282,khơi,x əː˨˨ j,x/ː˨˨j,1,6,2.5
1283,khương,x ɨː˨˨ ŋ,x/ː˨˨ŋ,1,6,2.5
1284,khả,x aː˨˩˦,x/ː˨˩˦,1,6,2.5
1285,khải,x aː˨˩˦ j,x/ː˨˩˦j,1,7,3
1286,khảo,x aː˨˩˦ w,x/ː˨˩˦w,1,7,3
1287,khất,x ə˦˥ k̚,x/˦˥k̚,1,6,2.5
1288,khấu,x ə˦˥ w,x/˦˥w,1,5,2
1289,khần,x ə˨˩ ŋ,x/˨˩ŋ,1,5,2
1290,khẩn,x ə˨˩˦ ŋ,x/˨˩˦ŋ,1,6,2.5
1291,khẩu,x ə˨˩˦ w,x/˨˩˦w,1,6,2.5
1292,khắc,x a˦˥,x/˦˥,1,4,1.5
1293,khắc,x a˦˥ k̚,x/˦˥k̚,1,6,2.5
1294,khắng,x a˦˥ ŋ,x/˦˥ŋ,1,5,2
1295,khắp,x a˦˥,x/˦˥,1,4,1.5
1296,khắp,x a˦˥ p̚,x/˦˥p̚,1,6,2.5
1297,khắt,x a˦˥,x/˦˥,1,4,1.5
1298,khắt,x a˦˥ k̚,x/˦˥k̚,1,6,2.5
1299,khẳm,x a˨˩˦ m,x/˨˩˦m,1,6,2.5
1300,khẳng,x a˨˩˦ ŋ,x/˨˩˦ŋ,1,6,2.5
1301,khẽ,x ɛː˨˩˦,x/ː˨˩˦,1,6,2.5
1302,khế,x eː˦˥,x/ː˦˥,1,5,2
1303,khỉ,x i˨˩˦,x/˨˩˦,1,5,2
1304,khỏa,x w aː˨˩˦,xw/ː˨˩˦,1,7,3
1305,khỏe,x w ɛː˨˩˦,xw/ː˨˩˦,1,7,3
1306,khỏi,x ɔː˨˩˦ j,x/ː˨˩˦j,1,7,3
1307,khốc,x ɔ˦˥ kp,x/˦˥kp,1,6,2.5
1308,khối,x oː˦˥ j,x/ː˦˥j,1,6,2.5
1309,khốn,x o˦˥ ŋ,x/˦˥ŋ,1,5,2
1310,khống,x ɔ˦˥ ŋm,x/˦˥ŋm,1,6,2.5
1311,khổ,x oː˨˩˦,x/ː˨˩˦,1,6,2.5
1312,khổng,x ɔ˨˩˦ ŋm,x/˨˩˦ŋm,1,7,3
1313,khớp,x əː˦˥,x/ː˦˥,1,5,2
1314,khớp,x əː˦˥ p̚,x/ː˦˥p̚,1,7,3
1315,khờ,x əː˨˩,x/ː˨˩,1,5,2
1316,khởi,x əː˨˩˦ j,x/ː˨˩˦j,1,7,3
1317,khủng,x u˨˩˦ ŋm,x/˨˩˦ŋm,1,7,3
1318,khứ,x ɨ˦˥,x/˦˥,1,4,1.5
1319,khựng,x ɨ˨˩˨ ŋ,x/˨˩˨ŋ,1,6,2.5
1320,ki,k i˨˨,k/˨˨,1,4,1.5
1321,kia,k iə˨˨,k/˨˨,1,5,1.5
1322,kim,k i˨˨ m,k/˨˨m,1,5,2
1323,kinh,k ɨ˨˨ n,k/˨˨n,1,5,2
1324,kiêm,k iː˨˨ m,k/ː˨˨m,1,6,2.5
1325,kiên,k iː˨˨ ŋ,k/ː˨˨ŋ,1,6,2.5
1326,kiêng,k iː˨˨ ŋ,k/ː˨˨ŋ,1,6,2.5
1327,kiêu,k iː˨˨ w,k/ː˨˨w,1,6,2.5
1328,kiếm,k iː˦˥ m,k/ː˦˥m,1,6,2.5
1329,kiến,k iː˦˥ ŋ,k/ː˦˥ŋ,1,6,2.5
1330,kiếp,k iː˦˥ p̚,k/ː˦˥p̚,1,7,3
1331,kiềm,k iː˨˩ m,k/ː˨˩m,1,6,2.5
1332,kiều,k iː˨˩ w,k/ː˨˩w,1,6,2.5
1333,kiểm,k iː˨˩˦ m,k/ː˨˩˦m,1,7,3
1334,kiểng,k iː˨˩˦ ŋ,k/ː˨˩˦ŋ,1,7,3
1335,kiểu,k iː˨˩˦ w,k/ː˨˩˦w,1,7,3
1336,kiệm,k iː˨˩˨ m,k/ː˨˩˨m,1,7,3
1337,kiện,k iː˨˩˨ ŋ,k/ː˨˩˨ŋ,1,7,3
1338,kiệt,k iː˨˩˨,k/ː˨˩˨,1,6,2.5
1339,kiệt,k iː˨˩˨ k̚,k/ː˨˩˨k̚,1,8,3.5
1340,kiệu,k iː˨˩˨ w,k/ː˨˩˨w,1,7,3
1341,kong,k ɔ˨˨ ŋm,k/˨˨ŋm,1,6,2.5
1342,kè,k ɛː˨˩,k/ː˨˩,1,5,2
1343,kèm,k ɛː˨˩ m,k/ː˨˩m,1,6,2.5
1344,kèn,k ɛː˨˩ ŋ,k/ː˨˩ŋ,1,6,2.5
1345,kèo,k ɛː˨˩ w,k/ː˨˩w,1,6,2.5
1346,ké,k ɛː˦˥,k/ː˦˥,1,5,2
1347,kém,k ɛː˦˥ m,k/ː˦˥m,1,6,2.5
1348,kén,k ɛː˦˥ ŋ,k/ː˦˥ŋ,1,6,2.5
1349,kéo,k ɛː˦˥ w,k/ː˦˥w,1,6,2.5
1350,kép,k ɛː˦˥ p̚,k/ː˦˥p̚,1,7,3
1351,két,k ɛː˦˥,k/ː˦˥,1,5,2
1352,két,k ɛː˦˥ k̚,k/ː˦˥k̚,1,7,3
1353,kê,k eː˨˨,k/ː˨˨,1,5,2
1354,kênh,k əː˨˨ n,k/ː˨˨n,1,6,2.5
1355,kêu,k eː˨˨ w,k/ː˨˨w,1,6,2.5
1356,kì,k i˨˩,k/˨˩,1,4,1.5
1357,kìa,k iə˨˩,k/˨˩,1,5,1.5
1358,kìm,k i˨˩ m,k/˨˩m,1,5,2
1359,kí,k i˦˥,k/˦˥,1,4,1.5
1360,kích,k ɨ˦˥,k/˦˥,1,4,1.5
1361,kích,k ɨ˦˥ t̚,k/˦˥t̚,1,6,2.5
1362,kín,k ɨ˦˥ n,k/˦˥n,1,5,2
1363,kính,k ɨ˦˥ n,k/˦˥n,1,5,2
1364,kíp,k i˦˥ p̚,k/˦˥p̚,1,6,2.5
1365,kông,k ɔ˨˨ ŋm,k/˨˨ŋm,1,6,2.5
1366,ký,k i˦˥,k/˦˥,1,4,1.5
1367,kĩ,k i˨˩˦,k/˨˩˦,1,5,2
1368,kẹo,k ɛː˨˩˨ w,k/ː˨˩˨w,1,7,3
1369,kẹp,k ɛː˨˩˨,k/ː˨˩˨,1,6,2.5
1370,kẹp,k ɛː˨˩˨ p̚,k/ː˨˩˨p̚,1,8,3.5
1371,kẹt,k ɛː˨˩˨,k/ː˨˩˨,1,6,2.5
1372,kẹt,k ɛː˨˩˨ k̚,k/ː˨˩˨k̚,1,8,3.5
1373,kẻ,k ɛː˨˩˦,k/ː˨˩˦,1,6,2.5
1374,kẻng,k ɛː˨˩˦ ŋ,k/ː˨˩˦ŋ,1,7,3
1375,kẻo,k ɛː˨˩˦ w,k/ː˨˩˦w,1,7,3
1376,kẽ,k ɛː˨˩˦,k/ː˨˩˦,1,6,2.5
1377,kẽm,k ɛː˨˩˦ m,k/ː˨˩˦m,1,7,3
1378,kế,k eː˦˥,k/ː˦˥,1,5,2
1379,kết,k əː˦˥,k/ː˦˥,1,5,2
1380,kết,k əː˦˥ t̚,k/ː˦˥t̚,1,7,3
1381,kề,k eː˨˩,k/ː˨˩,1,5,2
1382,kền,k əː˨˩ n,k/ː˨˩n,1,6,2.5
1383,kềnh,k əː˨˩ n,k/ː˨˩n,1,6,2.5
1384,kể,k eː˨˩˦,k/ː˨˩˦,1,6,2.5
1385,kệ,k eː˨˩˨,k/ː˨˩˨,1,6,2.5
1386,kỉ,k i˨˩˦,k/˨˩˦,1,5,2
1387,kịch,k ɨ˨˩˨,k/˨˩˨,1,5,2
1388,kịch,k ɨ˨˩˨ t̚,k/˨˩˨t̚,1,7,3
1389,kịp,k i˨˩˨,k/˨˩˨,1,5,2
1390,kịp,k i˨˩˨ p̚,k/˨˩˨p̚,1,7,3
1391,kỳ,k i˨˩,k/˨˩,1,4,1.5
1392,kỵ,k i˨˩˨,k/˨˩˨,1,5,2
1393,kỷ,k i˨˩˦,k/˨˩˦,1,5,2
1394,kỹ,k i˨˩˦,k/˨˩˦,1,5,2
1395,la,l aː˨˨,l/ː˨˨,1,5,2
1396,lai,l aː˨˨ j,l/ː˨˨j,1,6,2.5
1397,lam,l aː˨˨ m,l/ː˨˨m,1,6,2.5
1398,lan,l aː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1399,lang,l aː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1400,lanh,l a˨˨ n,l/˨˨n,1,5,2
1401,lao,l aː˨˨ w,l/ː˨˨w,1,6,2.5
1402,lau,l a˨˨ w,l/˨˨w,1,5,2
1403,lay,l a˨˨ j,l/˨˨j,1,5,2
1404,le,l ɛː˨˨,l/ː˨˨,1,5,2
1405,len,l ɛː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1406,leo,l ɛː˨˨ w,l/ː˨˨w,1,6,2.5
1407,li,l i˨˨,l/˨˨,1,4,1.5
1408,lia,l iə˨˨,l/˨˨,1,5,1.5
1409,lim,l i˨˨ m,l/˨˨m,1,5,2
1410,linh,l ɨ˨˨ n,l/˨˨n,1,5,2
1411,liêm,l iː˨˨ m,l/ː˨˨m,1,6,2.5
1412,liên,l iː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1413,liêng,l iː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1414,liêu,l iː˨˨ w,l/ː˨˨w,1,6,2.5
1415,liếc,l iː˦˥,l/ː˦˥,1,5,2
1416,liếc,l iː˦˥ k̚,l/ː˦˥k̚,1,7,3
1417,liềm,l iː˨˩ m,l/ː˨˩m,1,6,2.5
1418,liền,l iː˨˩ ŋ,l/ː˨˩ŋ,1,6,2.5
1419,liều,l iː˨˩ w,l/ː˨˩w,1,6,2.5
1420,liễu,l iː˨˩˦ w,l/ː˨˩˦w,1,7,3
1421,liệt,l iː˨˩˨,l/ː˨˩˨,1,6,2.5
1422,liệt,l iː˨˩˨ k̚,l/ː˨˩˨k̚,1,8,3.5
1423,liệu,l iː˨˩˨ w,l/ː˨˩˨w,1,7,3
1424,lo,l ɔː˨˨,l/ː˨˨,1,5,2
1425,loa,l w aː˨˨,lw/ː˨˨,1,6,2.5
1426,loan,l w aː˨˨ ŋ,lw/ː˨˨ŋ,1,7,3
1427,loay,l w a˨˨ j,lw/˨˨j,1,6,2.5
1428,loi,l ɔː˨˨ j,l/ː˨˨j,1,6,2.5
1429,long,l ɔ˨˨ ŋm,l/˨˨ŋm,1,6,2.5
1430,loài,l w aː˨˩ j,lw/ː˨˩j,1,7,3
1431,loãng,l w aː˨˩˦ ŋ,lw/ː˨˩˦ŋ,1,8,3.5
1432,loại,l w aː˨˩˨ j,lw/ː˨˩˨j,1,8,3.5
1433,loạn,l w aː˨˩˨ ŋ,lw/ː˨˩˨ŋ,1,8,3.5
1434,loạt,l w aː˨˩˨,lw/ː˨˩˨,1,7,3
1435,loạt,l w aː˨˩˨ k̚,lw/ː˨˩˨k̚,1,9,4
1436,loẹt,l w ɛː˨˩˨,lw/ː˨˩˨,1,7,3
1437,loẹt,l w ɛː˨˩˨ k̚,lw/ː˨˩˨k̚,1,9,4
1438,lu,l u˨˨,l/˨˨,1,4,1.5
1439,lui,l u˨˨ j,l/˨˨j,1,5,2
1440,lung,l u˨˨ ŋm,l/˨˨ŋm,1,6,2.5
1441,luyến,l w iː˦˥ ŋ,lw/ː˦˥ŋ,1,7,3
1442,luyện,l w iː˨˩˨ ŋ,lw/ː˨˩˨ŋ,1,8,3.5
1443,luân,l w ə˨˨ ŋ,lw/˨˨ŋ,1,6,2.5
1444,luôn,l uː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
1445,luẩn,l w ə˨˩˦ ŋ,lw/˨˩˦ŋ,1,7,3
1446,luận,l w ə˨˩˨ ŋ,lw/˨˩˨ŋ,1,7,3
1447,luật,l w ə˨˩˨,lw/˨˩˨,1,6,2.5
1448,luật,l w ə˨˩˨ k̚,lw/˨˩˨k̚,1,8,3.5
1449,luồng,l uː˨˩ ŋ,l/ː˨˩ŋ,1,6,2.5
1450,luộc,l uː˨˩˨,l/ː˨˩˨,1,6,2.5
1451,luộc,l uː˨˩˨ k̚,l/ː˨˩˨k̚,1,8,3.5
1452,ly,l i˨˨,l/˨˨,1,4,1.5
1453,là,l aː˨˩,l/ː˨˩,1,5,2
1454,làm,l aː˨˩ m,l/ː˨˩m,1,6,2.5
1455,làn,l aː˨˩ ŋ,l/ː˨˩ŋ,1,6,2.5
1456,làng,l aː˨˩ ŋ,l/ː˨˩ŋ,1,6,2.5
1457,lành,l a˨˩ n,l/˨˩n,1,5,2
1458,lào,l aː˨˩ w,l/ː˨˩w,1,6,2.5
1459,lá,l aː˦˥,l/ː˦˥,1,5,2
1460,lác,l aː˦˥ k̚,l/ː˦˥k̚,1,7,3
1461,lách,l a˦˥ t̚,l/˦˥t̚,1,6,2.5
1462,lái,l aː˦˥ j,l/ː˦˥j,1,6,2.5
1463,láng,l aː˦˥ ŋ,l/ː˦˥ŋ,1,6,2.5
1464,lánh,l a˦˥ n,l/˦˥n,1,5,2
1465,láo,l aː˦˥ w,l/ː˦˥w,1,6,2.5
1466,lát,l aː˦˥ k̚,l/ː˦˥k̚,1,7,3
1467,lâm,l ə˨˨ m,l/˨˨m,1,5,2
1468,lân,l ə˨˨ ŋ,l/˨˨ŋ,1,5,2
1469,lâng,l ə˨˨ ŋ,l/˨˨ŋ,1,5,2
1470,lâu,l ə˨˨ w,l/˨˨w,1,5,2
1471,lây,l ə˨˨ j,l/˨˨j,1,5,2
1472,lãi,l aː˨˩˦ j,l/ː˨˩˦j,1,7,3
1473,lãm,l aː˨˩˦ m,l/ː˨˩˦m,1,7,3
1474,lãng,l aː˨˩˦ ŋ,l/ː˨˩˦ŋ,1,7,3
1475,lãnh,l a˨˩˦ n,l/˨˩˦n,1,6,2.5
1476,lão,l aː˨˩˦ w,l/ː˨˩˦w,1,7,3
1477,lè,l ɛː˨˩,l/ː˨˩,1,5,2
1478,lèo,l ɛː˨˩ w,l/ː˨˩w,1,6,2.5
1479,lén,l ɛː˦˥ ŋ,l/ː˦˥ŋ,1,6,2.5
1480,léo,l ɛː˦˥ w,l/ː˦˥w,1,6,2.5
1481,lép,l ɛː˦˥ p̚,l/ː˦˥p̚,1,7,3
1482,lét,l ɛː˦˥ k̚,l/ː˦˥k̚,1,7,3
1483,lê,l eː˨˨,l/ː˨˨,1,5,2
1484,lên,l əː˨˨ n,l/ː˨˨n,1,6,2.5
1485,lênh,l əː˨˨ n,l/ː˨˨n,1,6,2.5
1486,lêu,l eː˨˨ w,l/ː˨˨w,1,6,2.5
1487,lì,l i˨˩,l/˨˩,1,4,1.5
1488,lìa,l iə˨˩,l/˨˩,1,5,1.5
1489,lí,l i˦˥,l/˦˥,1,4,1.5
1490,lính,l ɨ˦˥ n,l/˦˥n,1,5,2
1491,líp,l i˦˥ p̚,l/˦˥p̚,1,6,2.5
1492,lít,l ɨ˦˥ t̚,l/˦˥t̚,1,6,2.5
1493,líu,l i˦˥ w,l/˦˥w,1,5,2
1494,lò,l ɔː˨˩,l/ː˨˩,1,5,2
1495,lòi,l ɔː˨˩ j,l/ː˨˩j,1,6,2.5
1496,lòng,l ɔ˨˩ ŋm,l/˨˩ŋm,1,6,2.5
1497,lóc,l ɔ˦˥ kp,l/˦˥kp,1,6,2.5
1498,lóng,l ɔ˦˥ ŋm,l/˦˥ŋm,1,6,2.5
1499,lót,l ɔː˦˥,l/ː˦˥,1,5,2
1500,lót,l ɔː˦˥ k̚,l/ː˦˥k̚,1,7,3
1501,lô,l oː˨˨,l/ː˨˨,1,5,2
1502,lôi,l oː˨˨ j,l/ː˨˨j,1,6,2.5
1503,lông,l ɔ˨˨ ŋm,l/˨˨ŋm,1,6,2.5
1504,lõng,l ɔ˨˩˦ ŋm,l/˨˩˦ŋm,1,7,3
1505,lù,l u˨˩,l/˨˩,1,4,1.5
1506,lùa,l uə˨˩,l/˨˩,1,5,1.5
1507,lùi,l u˨˩ j,l/˨˩j,1,5,2
1508,lùm,l ɨ˨˩ m,l/˨˩m,1,5,2
1509,lùng,l u˨˩ ŋm,l/˨˩ŋm,1,6,2.5
1510,lúa,l uə˦˥,l/˦˥,1,5,1.5
1511,lúc,l u˦˥ kp,l/˦˥kp,1,6,2.5
1512,lún,l u˦˥ ŋm,l/˦˥ŋm,1,6,2.5
1513,lúng,l u˦˥ ŋm,l/˦˥ŋm,1,6,2.5
1514,lý,l i˦˥,l/˦˥,1,4,1.5
1515,lăk,l a˨˨,l/˨˨,1,4,1.5
1516,lăk,l a˨˨ k̚,l/˨˨k̚,1,6,2.5
1517,lăm,l a˨˨ m,l/˨˨m,1,5,2
1518,lăn,l a˨˨ ŋ,l/˨˨ŋ,1,5,2
1519,lăng,l a˨˨ ŋ,l/˨˨ŋ,1,5,2
1520,lĩnh,l ɨ˨˩˦ n,l/˨˩˦n,1,6,2.5
1521,lũ,l u˨˩˦,l/˨˩˦,1,5,2
1522,lũng,l u˨˩˦ ŋm,l/˨˩˦ŋm,1,7,3
1523,lũy,l u˨˩˦ j,l/˨˩˦j,1,6,2.5
1524,lơ,l əː˨˨,l/ː˨˨,1,5,2
1525,lư,l ɨ˨˨,l/˨˨,1,4,1.5
