,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
11081,tkanta,t k ɐ n t ɐ,tk/nt/,2,6,2
11082,tkejjel,t k ɛ j j ɛ l,tk/jj/l,2,7,1.6666666666666667
11083,tkellem,t k ɛ l l ɛ m,tk/ll/m,2,7,1.6666666666666667
11084,tkellimna,t k ɛ l l ɪ m n ɐ,tk/ll/mn/,3,9,2
11085,tkellimniex,t k ɛ l l ɪ m n i ɛ ʃ,tk/ll/mn/ʃ,3,11,1.75
11086,tkellimt,t k ɛ l l ɪ m t,tk/ll/mt,2,8,2
11087,tkellmu,t k ɛ l l m ʊ,tk/llm/,2,7,2.5
11088,"tkellmu,",t k ɛ l l m ʊ,tk/llm/,2,7,2.5
11089,tkellmu?,t k ɛ l l m ʊ,tk/llm/,2,7,2.5
11090,tkellmux.,t k ɛ l l m ʊ ʃ,tk/llm/ʃ,2,8,2
11091,tkeċċew,t k ɛ t͡ʃ t͡ʃ ɛ w,tk/t͡ʃt͡ʃ/w,2,11,3
11092,tkisser,t k ɪ s s ɛ r,tk/ss/r,2,7,1.6666666666666667
11093,tkissru.,t k ɪ s s r ʊ,tk/ssr/,2,7,2.5
11094,tkompli,t k ɔ m p l ɪ,tk/mpl/,2,7,2.5
11095,"tkompli,",t k ɔ m p l ɪ,tk/mpl/,2,7,2.5
11096,tkompli.,t k ɔ m p l ɪ,tk/mpl/,2,7,2.5
11097,tkomplu,t k ɔ m p l ʊ,tk/mpl/,2,7,2.5
11098,tkopri,t k ɔ p r ɪ,tk/pr/,2,6,2
11099,tkopriha.,t k ɔ p r ɪ ɐ,tk/pr/,2,7,2
11100,tkun,t k ʊ n,tk/n,1,4,1.5
11101,tkun!,t k ʊ n,tk/n,1,4,1.5
11102,tkun.,t k ʊ n,tk/n,1,4,1.5
11103,tkunu,t k ʊ n ʊ,tk/n/,2,5,1.5
11104,tkunx,t k ʊ n ʃ,tk/nʃ,1,5,2
11105,tlabna,t l ɐ b n ɐ,tl/bn/,2,6,2
11106,tlabtu,t l ɐ b t ʊ,tl/bt/,2,6,2
11107,tlabtuni,t l ɐ b t ʊ n ɪ,tl/bt/n/,3,8,1.6666666666666667
11108,tlaqna,t l ɐ ʔ n ɐ,tl/ʔn/,2,6,2
11109,tlaqna.,t l ɐ ʔ n ɐ,tl/ʔn/,2,6,2
11110,tlaqt,t l ɐ ʔ t,tl/ʔt,1,5,2
11111,tlaħħaq,t l ɐ ħ ħ ɐ ʔ,tl/ħħ/ʔ,2,7,1.6666666666666667
11112,tlestew,t l ɛ s t ɛ w,tl/st/w,2,7,1.6666666666666667
11113,tlestew.,t l ɛ s t ɛ w,tl/st/w,2,7,1.6666666666666667
11114,tlestewx,t l ɛ s t ɛ w ʃ,tl/st/wʃ,2,8,2
11115,tlestiet,t l ɛ s t i ɛ t,tl/st/t,2,8,1.6666666666666667
11116,tlestiet.,t l ɛ s t i ɛ t,tl/st/t,2,8,1.6666666666666667
11117,tlett,t l ɛ t t,tl/tt,1,5,2
11118,tlettax,t l ɛ t t ɐ ʃ,tl/tt/ʃ,2,7,1.6666666666666667
11119,tlielaq.,t l i ɛ l ɐ ʔ,tl/l/ʔ,2,7,1.3333333333333333
11120,tliet,t l i ɛ t,tl/t,1,5,1.5
11121,tlieta,t l i ɛ t ɐ,tl/t/,2,6,1.5
11122,tlieta.,t l i ɛ t ɐ,tl/t/,2,6,1.5
11123,tlieta?,t l i ɛ t ɐ,tl/t/,2,6,1.5
11124,tlifna,t l ɪ f n ɐ,tl/fn/,2,6,2
11125,tlift,t l ɪ f t,tl/ft,1,5,2
11126,tliftx,t l ɪ f t ʃ,tl/ftʃ,1,6,2.5
11127,tmaqdir.,t m ɐ ʔ d ɪ r,tm/ʔd/r,2,7,1.6666666666666667
11128,tmerih,t m ɛ r ɪ h,tm/r/h,2,6,1.3333333333333333
11129,tmexxa,t m ɛ ʃː ɐ,tm/ʃː/,2,6,2
11130,tmexxi,t m ɛ ʃː ɪ,tm/ʃː/,2,6,2
11131,tmexxih,t m ɛ ʃː ɪ h,tm/ʃː/h,2,7,1.6666666666666667
11132,tmexxija,t m ɛ ʃː ɪ j ɐ,tm/ʃː/j/,3,8,1.6666666666666667
11133,tmiem,t m i ɛ m,tm/m,1,5,1.5
11134,tmiemha,t m i ɛ m ɐ,tm/m/,2,6,1.5
11135,tmien,t m i ɛ n,tm/n,1,5,1.5
11136,tmintax-il,t m ɪ n t ɐ ʃ ɪ l,tm/nt/ʃ/l,3,9,1.5
11137,tmorru,t m ɔ r r ʊ,tm/rr/,2,6,2
11138,tmur,t m ʊ r,tm/r,1,4,1.5
11139,tmur.,t m ʊ r,tm/r,1,4,1.5
11140,tmut,t m ʊ t,tm/t,1,4,1.5
11141,tnaqqas,t n ɐ ʔ ʔ ɐ s,tn/ʔʔ/s,2,7,1.6666666666666667
11142,tnaqqis,t n ɐ ʔ ʔ ɪ s,tn/ʔʔ/s,2,7,1.6666666666666667
11143,tnaqqis.,t n ɐ ʔ ʔ ɪ s,tn/ʔʔ/s,2,7,1.6666666666666667
11144,tnaqqsu?,t n ɐ ʔ ʔ s ʊ,tn/ʔʔs/,2,7,2.5
11145,tnax,t n ɐ ʃ,tn/ʃ,1,4,1.5
11146,tnax-il,t n ɐ ʃ ɪ l,tn/ʃ/l,2,6,1.3333333333333333
11147,tnediet,t n ɛ d i ɛ t,tn/d/t,2,7,1.3333333333333333
11148,tnejn,t n ɛ j n,tn/jn,1,5,2
11149,"tnejn,",t n ɛ j n,tn/jn,1,5,2
11150,tnejn?,t n ɛ j n,tn/jn,1,5,2
11151,tneħħa,t n ɛ ħ ħ ɐ,tn/ħħ/,2,6,2
11152,tneħħa.,t n ɛ ħ ħ ɐ,tn/ħħ/,2,6,2
11153,tneħħew.,t n ɛ ħ ħ ɛ w,tn/ħħ/w,2,7,1.6666666666666667
11154,tneħħiet,t n ɛ ħ ħ i ɛ t,tn/ħħ/t,2,8,1.6666666666666667
11155,tneħħu,t n ɛ ħ ħ ʊ,tn/ħħ/,2,6,2
11156,to,t ɔ,t/,1,2,1
11157,tobba,t ɔ b b ɐ,t/bb/,2,5,1.5
11158,tobbligak.,t ɔ b b l ɪ ɡ ɐ k,t/bbl/ɡ/k,3,9,1.5
11159,toffri,t ɔ f f r ɪ,t/ffr/,2,6,2
11160,togi,t ɔ ɡ ɪ,t/ɡ/,2,4,1
11161,togħġbok,t ɔ ˤː d͡ʒ b ɔ k,t/ˤːd͡ʒb/k,2,10,2.6666666666666665
11162,togħġobni,t ɔ ˤː d͡ʒ ɔ b n ɪ,t/ˤːd͡ʒ/bn/,3,11,2.6666666666666665
11163,togħġobnix,t ɔ ˤː d͡ʒ ɔ b n ɪ ʃ,t/ˤːd͡ʒ/bn/ʃ,3,12,2.25
11164,toilet,t ɔ ɪ l ɛ t,t/l/t,2,6,1
11165,tolleranza,t ɔ l l ɛ r ɐ n t͡s ɐ,t/ll/r/nt͡s/,4,12,2
11166,tolqot,t ɔ l ʔ ɔ t,t/lʔ/t,2,6,1.3333333333333333
11167,tommy,t ɔ m m y,t/mm/,2,5,1.5
11168,tond,t ɔ n d,t/nd,1,4,1.5
11169,tonda,t ɔ n d ɐ,t/nd/,2,5,1.5
11170,tonfoq,t ɔ n f ɔ ʔ,t/nf/ʔ,2,6,1.3333333333333333
11171,toni,t ɔ n ɪ,t/n/,2,4,1
11172,tonio,t ɔ n ɪ ɔ,t/n/,2,5,1
11173,tonqos,t ɔ n ʔ ɔ s,t/nʔ/s,2,6,1.3333333333333333
11174,tony,t ɔ n y,t/n/,2,4,1
11175,toqba,t ɔ ʔ b ɐ,t/ʔb/,2,5,1.5
11176,toqgħod,t ɔ ʔ ˤː ɔ d,t/ʔˤː/d,2,7,1.6666666666666667
11177,toqgħodx,t ɔ ʔ ˤː ɔ d ʃ,t/ʔˤː/dʃ,2,8,2
11178,toqogħdux,t ɔ ʔ ɔ ˤː d ʊ ʃ,t/ʔ/ˤːd/ʃ,3,9,1.5
11179,toqtlu,t ɔ ʔ t l ʊ,t/ʔtl/,2,6,2
11180,torbot,t ɔ r b ɔ t,t/rb/t,2,6,1.3333333333333333
11181,tordna,t ɔ r d n ɐ,t/rdn/,2,6,2
11182,tork,t ɔ r k,t/rk,1,4,1.5
11183,tork.,t ɔ r k,t/rk,1,4,1.5
11184,toroq,t ɔ r ɔ ʔ,t/r/ʔ,2,5,1
11185,tort,t ɔ r t,t/rt,1,4,1.5
11186,tort.,t ɔ r t,t/rt,1,4,1.5
11187,total,t ɔ t ɐ l,t/t/l,2,5,1
11188,totali,t ɔ t ɐ l ɪ,t/t/l/,3,6,1
11189,totali!,t ɔ t ɐ l ɪ,t/t/l/,3,6,1
11190,totali.,t ɔ t ɐ l ɪ,t/t/l/,3,6,1
11191,totalment,t ɔ t ɐ l m ɛ n t,t/t/lm/nt,3,9,1.5
11192,tottenham,t ɔ t t ɛ n ɐ m,t/tt/n/m,3,8,1.25
11193,tourism.,t ɔ ʊ r ɪ s m,t/r/sm,2,7,1.3333333333333333
11194,tower,t ɔ w ɛ r,t/w/r,2,5,1
11195,town,t ɔ w n,t/wn,1,4,1.5
11196,toħloq,t ɔ ħ l ɔ ʔ,t/ħl/ʔ,2,6,1.3333333333333333
11197,toħorġuhom?,t ɔ ħ ɔ r d͡ʒ ʊ ɔ m,t/ħ/rd͡ʒ/m,3,11,1.75
11198,toħroġ,t ɔ ħ r ɔ d͡ʒ,t/ħr/d͡ʒ,2,8,2
11199,toħroġ.,t ɔ ħ r ɔ d͡ʒ,t/ħr/d͡ʒ,2,8,2
11200,toħroġ?,t ɔ ħ r ɔ d͡ʒ,t/ħr/d͡ʒ,2,8,2
11201,toħroġha.,t ɔ ħ r ɔ d͡ʒ ɐ,t/ħr/d͡ʒ/,3,9,2
11202,tpejjep,t p ɛ j j ɛ p,tp/jj/p,2,7,1.6666666666666667
11203,tperper,t p ɛ r p ɛ r,tp/rp/r,2,7,1.6666666666666667
11204,tpinġija,t p ɪ n d͡ʒ ɪ j ɐ,tp/nd͡ʒ/j/,3,10,2.3333333333333335
11205,tpoġġa,t p ɔ d͡ʒ d͡ʒ ɐ,tp/d͡ʒd͡ʒ/,2,10,4
11206,tqabbad,t ʔ ɐ b b ɐ d,tʔ/bb/d,2,7,1.6666666666666667
11207,tqajmu,t ʔ ɐ j m ʊ,tʔ/jm/,2,6,2
11208,tqal.,t ʔ ɐ l,tʔ/l,1,4,1.5
11209,"tqanqal,",t ʔ ɐ n ʔ ɐ l,tʔ/nʔ/l,2,7,1.6666666666666667
11210,tqarbina,t ʔ ɐ r b ɪ n ɐ,tʔ/rb/n/,3,8,1.6666666666666667
11211,tqassam,t ʔ ɐ s s ɐ m,tʔ/ss/m,2,7,1.6666666666666667
11212,tqassmet,t ʔ ɐ s s m ɛ t,tʔ/ssm/t,2,8,2
11213,tqiegħdet,t ʔ i ɛ ˤː d ɛ t,tʔ/ˤːd/t,2,9,2
11214,tqila,t ʔ ɪ l ɐ,tʔ/l/,2,5,1.5
11215,tqis,t ʔ ɪ s,tʔ/s,1,4,1.5
11216,tqum,t ʔ ʊ m,tʔ/m,1,4,1.5
11217,trabbi,t r ɐ b b ɪ,tr/bb/,2,6,2
11218,traditur,t r ɐ d ɪ t ʊ r,tr/d/t/r,3,8,1.25
11219,tradizzjonali,t r ɐ d ɪ t͡s t͡s j ɔ n ɐ l ɪ,tr/d/t͡st͡sj/n/l/,5,17,2.4
11220,tradizzjonali.,t r ɐ d ɪ t͡s t͡s j ɔ n ɐ l ɪ,tr/d/t͡st͡sj/n/l/,5,17,2.4
11221,traffic,t r ɐ f f ɪ c,tr/ff/c,2,7,1.6666666666666667
11222,traffikanti,t r ɐ f f ɪ k ɐ n t ɪ,tr/ff/k/nt/,4,11,1.75
11223,traffikar,t r ɐ f f ɪ k ɐ r,tr/ff/k/r,3,9,1.5
11224,traffiku,t r ɐ f f ɪ k ʊ,tr/ff/k/,3,8,1.6666666666666667
11225,traffiku.,t r ɐ f f ɪ k ʊ,tr/ff/k/,3,8,1.6666666666666667
11226,traffikużi,t r ɐ f f ɪ k ʊ z ɪ,tr/ff/k/z/,4,10,1.5
11227,trakk,t r ɐ k k,tr/kk,1,5,2
11228,trakkijiet.,t r ɐ k k ɪ j i ɛ t,tr/kk/j/t,3,10,1.5
11229,transitorji.,t r ɐ n s ɪ t ɔ r j ɪ,tr/ns/t/rj/,4,11,1.75
11230,transport,t r ɐ n s p ɔ r t,tr/nsp/rt,2,9,2.3333333333333335
11231,trasferita.,t r ɐ s f ɛ r ɪ t ɐ,tr/sf/r/t/,4,10,1.5
11232,trasferiti,t r ɐ s f ɛ r ɪ t ɪ,tr/sf/r/t/,4,10,1.5
11233,traskrizzjoni.,t r ɐ s k r ɪ t͡s t͡s j ɔ n ɪ,tr/skr/t͡st͡sj/n/,4,17,3.25
11234,traskuraġni,t r ɐ s k ʊ r ɐ d͡ʒ n ɪ,tr/sk/r/d͡ʒn/,4,13,2.25
11235,trasparenti,t r ɐ s p ɐ r ɛ n t ɪ,tr/sp/r/nt/,4,11,1.75
11236,trasparenti.,t r ɐ s p ɐ r ɛ n t ɪ,tr/sp/r/nt/,4,11,1.75
11237,trasparenza,t r ɐ s p ɐ r ɛ n t͡s ɐ,tr/sp/r/nt͡s/,4,13,2.25
11238,trasparenza.,t r ɐ s p ɐ r ɛ n t͡s ɐ,tr/sp/r/nt͡s/,4,13,2.25
11239,trattat,t r ɐ t t ɐ t,tr/tt/t,2,7,1.6666666666666667
11240,trattat.,t r ɐ t t ɐ t,tr/tt/t,2,7,1.6666666666666667
11241,trattati.,t r ɐ t t ɐ t ɪ,tr/tt/t/,3,8,1.6666666666666667
11242,traħħsu,t r ɐ ħ ħ s ʊ,tr/ħħs/,2,7,2.5
11243,tressaq,t r ɛ s s ɐ ʔ,tr/ss/ʔ,2,7,1.6666666666666667
11244,tressqu,t r ɛ s s ʔ ʊ,tr/ssʔ/,2,7,2.5
11245,trid,t r ɪ d,tr/d,1,4,1.5
11246,"trid,",t r ɪ d,tr/d,1,4,1.5
11247,trid.,t r ɪ d,tr/d,1,4,1.5
11248,tridu,t r ɪ d ʊ,tr/d/,2,5,1.5
11249,tridu.,t r ɪ d ʊ,tr/d/,2,5,1.5
11250,tridu?,t r ɪ d ʊ,tr/d/,2,5,1.5
11251,tridx,t r ɪ d ʃ,tr/dʃ,1,5,2
11252,triganza,t r ɪ ɡ ɐ n t͡s ɐ,tr/ɡ/nt͡s/,3,10,2.3333333333333335
11253,tripli,t r ɪ p l ɪ,tr/pl/,2,6,2
11254,tripoli,t r ɪ p ɔ l ɪ,tr/p/l/,3,7,1.3333333333333333
11255,trips,t r ɪ p s,tr/ps,1,5,2
11256,triq,t r ɪ ʔ,tr/ʔ,1,4,1.5
11257,triq?,t r ɪ ʔ,tr/ʔ,1,4,1.5
11258,triqitha,t r ɪ ʔ ɪ t ɐ,tr/ʔ/t/,3,7,1.3333333333333333
11259,triqtu,t r ɪ ʔ t ʊ,tr/ʔt/,2,6,2
11260,trodd,t r ɔ d d,tr/dd,1,5,2
11261,trustee,t r ʊ s t ɛ ɛ,tr/st/,2,7,2
11262,trustee.,t r ʊ s t ɛ ɛ,tr/st/,2,7,2
11263,trux.,t r ʊ ʃ,tr/ʃ,1,4,1.5
11264,ttektek,t t ɛ k t ɛ k,tt/kt/k,2,7,1.6666666666666667
11265,ttellgħu,t t ɛ l l ˤː ʊ,tt/llˤː/,2,8,3
11266,ttemm,t t ɛ m m,tt/mm,1,5,2
11267,ttieħdet,t t i ɛ ħ d ɛ t,tt/ħd/t,2,8,1.6666666666666667
11268,ttieħdu,t t i ɛ ħ d ʊ,tt/ħd/,2,7,2
11269,ttieħdu?,t t i ɛ ħ d ʊ,tt/ħd/,2,7,2
11270,ttieħed,t t i ɛ ħ ɛ d,tt/ħ/d,2,7,1.3333333333333333
11271,ttimbrati,t t ɪ m b r ɐ t ɪ,tt/mbr/t/,3,9,2
11272,tuh,t ʊ h,t/h,1,3,1
11273,tul,t ʊ l,t/l,1,3,1
11274,tumas,t ʊ m ɐ s,t/m/s,2,5,1
11275,tunnellata,t ʊ n n ɛ l l ɐ t ɐ,t/nn/ll/t/,4,10,1.5
11276,turbine.,t ʊ r b ɪ n ɛ,t/rb/n/,3,7,1.3333333333333333
11277,turi,t ʊ r ɪ,t/r/,2,4,1
11278,turina,t ʊ r ɪ n ɐ,t/r/n/,3,6,1
11279,turist,t ʊ r ɪ s t,t/r/st,2,6,1.3333333333333333
11280,turistika.,t ʊ r ɪ s t ɪ k ɐ,t/r/st/k/,4,9,1.25
11281,turistiku.,t ʊ r ɪ s t ɪ k ʊ,t/r/st/k/,4,9,1.25
11282,turiżmu,t ʊ r ɪ z m ʊ,t/r/zm/,3,7,1.3333333333333333
11283,tuża,t ʊ z ɐ,t/z/,2,4,1
11284,tvarja,t v ɐ r j ɐ,tv/rj/,2,6,2
11285,twal,t w ɐ l,tw/l,1,4,1.5
11286,"twal,",t w ɐ l,tw/l,1,4,1.5
11287,twaqqaf,t w ɐ ʔ ʔ ɐ f,tw/ʔʔ/f,2,7,1.6666666666666667
11288,twaqqafx,t w ɐ ʔ ʔ ɐ f ʃ,tw/ʔʔ/fʃ,2,8,2
11289,twaqqfuniex,t w ɐ ʔ ʔ f ʊ n i ɛ ʃ,tw/ʔʔf/n/ʃ,3,11,1.75
11290,twassal,t w ɐ s s ɐ l,tw/ss/l,2,7,1.6666666666666667
11291,twasslu,t w ɐ s s l ʊ,tw/ssl/,2,7,2.5
11292,twaħħal,t w ɐ ħ ħ ɐ l,tw/ħħ/l,2,7,1.6666666666666667
11293,twaħħil,t w ɐ ħ ħ ɪ l,tw/ħħ/l,2,7,1.6666666666666667
11294,twaħħil?,t w ɐ ħ ħ ɪ l,tw/ħħ/l,2,7,1.6666666666666667
11295,twaħħlu,t w ɐ ħ ħ l ʊ,tw/ħħl/,2,7,2.5
11296,twebbsux,t w ɛ b b s ʊ ʃ,tw/bbs/ʃ,2,8,2
11297,twelidt,t w ɛ l ɪ d t,tw/l/dt,2,7,1.6666666666666667
11298,twettaq,t w ɛ t t ɐ ʔ,tw/tt/ʔ,2,7,1.6666666666666667
11299,twettaqhom.,t w ɛ t t ɐ ʔ ɔ m,tw/tt/ʔ/m,3,9,1.5
11300,twettaqx,t w ɛ t t ɐ ʔ ʃ,tw/tt/ʔʃ,2,8,2
11301,twettqet,t w ɛ t t ʔ ɛ t,tw/ttʔ/t,2,8,2
11302,twettqitx.,t w ɛ t t ʔ ɪ t ʃ,tw/ttʔ/tʃ,2,9,2.3333333333333335
11303,twettqu,t w ɛ t t ʔ ʊ,tw/ttʔ/,2,7,2.5
11304,twettqux.,t w ɛ t t ʔ ʊ ʃ,tw/ttʔ/ʃ,2,8,2
11305,tweġiba,t w ɛ d͡ʒ ɪ b ɐ,tw/d͡ʒ/b/,3,9,2
11306,tweġġagħli,t w ɛ d͡ʒ d͡ʒ ɐ ˤː l ɪ,tw/d͡ʒd͡ʒ/ˤːl/,3,14,3.6666666666666665
11307,twiegħed,t w i ɛ ˤː ɛ d,tw/ˤː/d,2,8,1.6666666666666667
11308,twiegħed!,t w i ɛ ˤː ɛ d,tw/ˤː/d,2,8,1.6666666666666667
11309,twil,t w ɪ l,tw/l,1,4,1.5
11310,twil.,t w ɪ l,tw/l,1,4,1.5
11311,twila,t w ɪ l ɐ,tw/l/,2,5,1.5
11312,two,t w ɔ,tw/,1,3,2
11313,two.,t w ɔ,tw/,1,3,2
11314,tħabbar,t ħ ɐ b b ɐ r,tħ/bb/r,2,7,1.6666666666666667
11315,tħabblux,t ħ ɐ b b l ʊ ʃ,tħ/bbl/ʃ,2,8,2
11316,tħabbret,t ħ ɐ b b r ɛ t,tħ/bbr/t,2,8,2
11317,tħajjart,t ħ ɐ j j ɐ r t,tħ/jj/rt,2,8,2
11318,tħallas,t ħ ɐ l l ɐ s,tħ/ll/s,2,7,1.6666666666666667
11319,tħallas.,t ħ ɐ l l ɐ s,tħ/ll/s,2,7,1.6666666666666667
11320,tħallas?,t ħ ɐ l l ɐ s,tħ/ll/s,2,7,1.6666666666666667
11321,tħallast,t ħ ɐ l l ɐ s t,tħ/ll/st,2,8,2
11322,tħallew,t ħ ɐ l l ɛ w,tħ/ll/w,2,7,1.6666666666666667
11323,tħalli,t ħ ɐ l l ɪ,tħ/ll/,2,6,2
11324,tħallik,t ħ ɐ l l ɪ k,tħ/ll/k,2,7,1.6666666666666667
11325,tħallini,t ħ ɐ l l ɪ n ɪ,tħ/ll/n/,3,8,1.6666666666666667
11326,tħallinix,t ħ ɐ l l ɪ n ɪ ʃ,tħ/ll/n/ʃ,3,9,1.5
11327,tħallsu,t ħ ɐ l l s ʊ,tħ/lls/,2,7,2.5
11328,tħalltu,t ħ ɐ l l t ʊ,tħ/llt/,2,7,2.5
11329,tħares,t ħ ɐ r ɛ s,tħ/r/s,2,6,1.3333333333333333
11330,tħassib,t ħ ɐ s s ɪ b,tħ/ss/b,2,7,1.6666666666666667
11331,tħejju,t ħ ɛ j j ʊ,tħ/jj/,2,6,2
11332,tħeġġeġ,t ħ ɛ d͡ʒ d͡ʒ ɛ d͡ʒ,tħ/d͡ʒd͡ʒ/d͡ʒ,2,13,3.6666666666666665
11333,tħobb,t ħ ɔ b b,tħ/bb,1,5,2
11334,tħobbuhx,t ħ ɔ b b ʊ ʃ,tħ/bb/ʃ,2,7,1.6666666666666667
11335,tħossha,t ħ ɔ s s ɐ,tħ/ss/,2,6,2
11336,u,ʊ,/,1,1,N/A
11337,"u,",ʊ,/,1,1,N/A
11338,uffiċjali,ʊ f f ɪ t͡ʃ j ɐ l ɪ,/ff/t͡ʃj/l/,4,11,2.3333333333333335
11339,uffiċjalment,ʊ f f ɪ t͡ʃ j ɐ l m ɛ n t,/ff/t͡ʃj/lm/nt,4,14,2.5
11340,uffiċċju,ʊ f f ɪ t͡ʃ t͡ʃ j ʊ,/ff/t͡ʃt͡ʃj/,3,12,4.5
11341,ugo,ʊ ɡ ɔ,/ɡ/,2,3,1
11342,ugwaljanza.,ʊ ɡ w ɐ l j ɐ n t͡s ɐ,/ɡw/lj/nt͡s/,4,12,2.6666666666666665
11343,ukoll,ʊ k ɔ l l,/k/ll,2,5,1.5
11344,ukoll!,ʊ k ɔ l l,/k/ll,2,5,1.5
11345,"ukoll,",ʊ k ɔ l l,/k/ll,2,5,1.5
11346,ukoll.,ʊ k ɔ l l,/k/ll,2,5,1.5
11347,ukoll?,ʊ k ɔ l l,/k/ll,2,5,1.5
11348,ulied,ʊ l i ɛ d,/l/d,2,5,1
11349,uliedhom,ʊ l i ɛ d ɔ m,/l/d/m,3,7,1
11350,uliedu.,ʊ l i ɛ d ʊ,/l/d/,3,6,1
11351,uman.,ʊ m ɐ n,/m/n,2,4,1
11352,umana,ʊ m ɐ n ɐ,/m/n/,3,5,1
11353,umana.,ʊ m ɐ n ɐ,/m/n/,3,5,1
11354,umana?,ʊ m ɐ n ɐ,/m/n/,3,5,1
11355,umani,ʊ m ɐ n ɪ,/m/n/,3,5,1
11356,umani.,ʊ m ɐ n ɪ,/m/n/,3,5,1
11357,umanitarja,ʊ m ɐ n ɪ t ɐ r j ɐ,/m/n/t/rj/,5,10,1.25
11358,umiljati.,ʊ m ɪ l j ɐ t ɪ,/m/lj/t/,4,8,1.3333333333333333
11359,under,ʊ n d ɛ r,/nd/r,2,5,1.5
11360,unika,ʊ n ɪ k ɐ,/n/k/,3,5,1
11361,unika.,ʊ n ɪ k ɐ,/n/k/,3,5,1
11362,union,ʊ n ɪ ɔ n,/n/n,2,5,1
11363,unit,ʊ n ɪ t,/n/t,2,4,1
11364,"unit,",ʊ n ɪ t,/n/t,2,4,1
11365,united,ʊ n ɪ t ɛ d,/n/t/d,3,6,1
11366,united.,ʊ n ɪ t ɛ d,/n/t/d,3,6,1
11367,uniti,ʊ n ɪ t ɪ,/n/t/,3,5,1
11368,uniti.,ʊ n ɪ t ɪ,/n/t/,3,5,1
11369,universali.,ʊ n ɪ v ɛ r s ɐ l ɪ,/n/v/rs/l/,5,10,1.25
11370,universitarji,ʊ n ɪ v ɛ r s ɪ t ɐ r j ɪ,/n/v/rs/t/rj/,6,13,1.4
11371,universitarji.,ʊ n ɪ v ɛ r s ɪ t ɐ r j ɪ,/n/v/rs/t/rj/,6,13,1.4
11372,universitarju,ʊ n ɪ v ɛ r s ɪ t ɐ r j ʊ,/n/v/rs/t/rj/,6,13,1.4
11373,università,ʊ n ɪ v ɛ r s ɪ t ɐ,/n/v/rs/t/,5,10,1.25
11374,unur,ʊ n ʊ r,/n/r,2,4,1
11375,up.,ʊ p,/p,1,2,1
11376,update,ʊ p d ɐ t ɛ,/pd/t/,3,6,1.5
11377,urewni.,ʊ r ɛ w n ɪ,/r/wn/,3,6,1.5
11378,urġenti,ʊ r d͡ʒ ɛ n t ɪ,/rd͡ʒ/nt/,3,9,3
11379,urġenti.,ʊ r d͡ʒ ɛ n t ɪ,/rd͡ʒ/nt/,3,9,3
11380,usual.,ʊ s ʊ ɐ l,/s/l,2,5,1
11381,utilizzata,ʊ t ɪ l ɪ t͡s t͡s ɐ t ɐ,/t/l/t͡st͡s/t/,5,14,2.25
11382,utilizzata.,ʊ t ɪ l ɪ t͡s t͡s ɐ t ɐ,/t/l/t͡st͡s/t/,5,14,2.25
11383,utli,ʊ t l ɪ,/tl/,2,4,2
11384,uċuħ.,ʊ t͡ʃ ʊ ħ,/t͡ʃ/ħ,2,6,2
11385,uħud,ʊ ħ ʊ d,/ħ/d,2,4,1
11386,użaw,ʊ z ɐ w,/z/w,2,4,1
11387,użu,ʊ z ʊ,/z/,2,3,1
11388,vacuum,v ɐ c ʊ ʊ m,v/c/m,2,6,1
11389,vacuum?,v ɐ c ʊ ʊ m,v/c/m,2,6,1
11390,vagi.,v ɐ ɡ ɪ,v/ɡ/,2,4,1
11391,vakanti,v ɐ k ɐ n t ɪ,v/k/nt/,3,7,1.3333333333333333
11392,valdés.,v ɐ l d ɛ s,v/ld/s,2,6,1.3333333333333333
11393,validu,v ɐ l ɪ d ʊ,v/l/d/,3,6,1
11394,valletta,v ɐ l l ɛ t t ɐ,v/ll/tt/,3,8,1.6666666666666667
11395,valletta.,v ɐ l l ɛ t t ɐ,v/ll/tt/,3,8,1.6666666666666667
11396,valur,v ɐ l ʊ r,v/l/r,2,5,1
11397,valutazzjoni.,v ɐ l ʊ t ɐ t͡s t͡s j ɔ n ɪ,v/l/t/t͡st͡sj/n/,5,16,2.2
11398,van,v ɐ n,v/n,1,3,1
11399,vantaġġ,v ɐ n t ɐ d͡ʒ d͡ʒ,v/nt/d͡ʒd͡ʒ,2,11,3
11400,vantaġġ.,v ɐ n t ɐ d͡ʒ d͡ʒ,v/nt/d͡ʒd͡ʒ,2,11,3
11401,vantaġġjuża,v ɐ n t ɐ d͡ʒ d͡ʒ j ʊ z ɐ,v/nt/d͡ʒd͡ʒj/z/,4,15,2.75
11402,vapuri,v ɐ p ʊ r ɪ,v/p/r/,3,6,1
11403,varjat.,v ɐ r j ɐ t,v/rj/t,2,6,1.3333333333333333
11404,varji,v ɐ r j ɪ,v/rj/,2,5,1.5
11405,varji.,v ɐ r j ɪ,v/rj/,2,5,1.5
11406,vassallo.,v ɐ s s ɐ l l ɔ,v/ss/ll/,3,8,1.6666666666666667
11407,vażun,v ɐ z ʊ n,v/z/n,2,5,1
11408,vella,v ɛ l l ɐ,v/ll/,2,5,1.5
11409,vendikazzjonijiet.,v ɛ n d ɪ k ɐ t͡s t͡s j ɔ n ɪ j i ɛ t,v/nd/k/t͡st͡sj/n/j/t,6,21,2
11410,"vened,",v ɛ n ɛ d,v/n/d,2,5,1
