,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
29953,senhor,s ẽ j̃ o x,s/̃j̃/x,2,7,1.6666666666666667
29954,senhora,s ẽ j̃ ɔ ɾ ɐ,s/̃j̃/ɾ/,3,8,1.6666666666666667
29955,senhorio,s ẽ j̃ o ɾ i w,s/̃j̃/ɾ/w,3,9,1.5
29956,senhorita,s ẽ j̃ o ɾ i t ɐ,s/̃j̃/ɾ/t/,4,10,1.5
29957,senhoritas,s ẽ j̃ o ɾ i t ɐ s,s/̃j̃/ɾ/t/s,4,11,1.4
29958,senhorzinho,s ẽ j̃ o x z ĩ j̃ u,s/̃j̃/xz/̃j̃/,4,13,2.25
29959,senija,s e ɲ i ʒ ɐ,s/ɲ/ʒ/,3,6,1
29960,seno,s e n u,s/n/,2,4,1
29961,sensacional,s ẽ s a s j o n a w,s/̃s/sj/n/w,4,11,1.4
29962,sensata,s ẽ s a t ɐ,s/̃s/t/,3,7,1.3333333333333333
29963,sensatez,s ẽ s a t e j s,s/̃s/t/js,3,9,1.5
29964,sensato,s ẽ s a t u,s/̃s/t/,3,7,1.3333333333333333
29965,sensação,s ẽ s a s ɐ̃ w̃,s/̃s/s/̃w̃,3,10,1.75
29966,sensações,s ẽ s a s õ j̃ s,s/̃s/s/̃j̃s,3,11,2
29967,sensibilidade,s ẽ s i b i ʎ i d a dʒ i,s/̃s/b/ʎ/d/dʒ/,6,14,1.3333333333333333
29968,sensibilizou,s ẽ s i b i ʎ i z o w,s/̃s/b/ʎ/z/w,5,12,1.1666666666666667
29969,senso,s ẽ s u,s/̃s/,2,5,1.5
29970,sensual,s ẽ s u a w,s/̃s/w,2,7,1.3333333333333333
29971,sensualidade,s ẽ s w a ʎ i d a dʒ i,s/̃sw/ʎ/d/dʒ/,5,13,1.6
29972,sensíveis,s ẽ s i v e j s,s/̃s/v/js,3,9,1.5
29973,sensível,s ẽ s i v e w,s/̃s/v/w,3,8,1.25
29974,senta,s ẽ t ɐ,s/̃t/,2,5,1.5
29975,sentadas,s ẽ t a d ɐ s,s/̃t/d/s,3,8,1.25
29976,sentado,s ẽ t a d u,s/̃t/d/,3,7,1.3333333333333333
29977,sentados,s ẽ t a d u s,s/̃t/d/s,3,8,1.25
29978,sentai,s ẽ t a j,s/̃t/j,2,6,1.3333333333333333
29979,sentam,s ẽ t ɐ̃ w̃,s/̃t/̃w̃,2,8,2
29980,sentamos,s ẽ t ɐ m u s,s/̃t/m/s,3,8,1.25
29981,sentando,s ẽ t ɐ̃ d u,s/̃t/̃d/,3,8,1.6666666666666667
29982,sentar,s ẽ t a x,s/̃t/x,2,6,1.3333333333333333
29983,sentaram,s ẽ t a ɾ ɐ̃ w̃,s/̃t/ɾ/̃w̃,3,10,1.75
29984,sente,s ẽ tʃ i,s/̃tʃ/,2,6,2
29985,sentei,s ẽ t e j,s/̃t/j,2,6,1.3333333333333333
29986,sentem,s ẽ t ẽ j̃,s/̃t/̃j̃,2,8,2
29987,sentenciar,s ẽ t ẽ s i a x,s/̃t/̃s/x,3,10,1.5
29988,sentenciarei,s ẽ t ẽ s j a ɾ e j,s/̃t/̃sj/ɾ/j,4,12,1.6
29989,sentenciou,s ẽ t ẽ s i o w,s/̃t/̃s/w,3,10,1.5
29990,sentença,s ẽ t ẽ s a,s/̃t/̃s/,3,8,1.6666666666666667
29991,sentença,s ẽ t ẽ s ɐ,s/̃t/̃s/,3,8,1.6666666666666667
29992,sentenças,s ẽ t ẽ s ɐ s,s/̃t/̃s/s,3,9,1.5
29993,senterada,s ẽ t ɛ ɾ a d ɐ,s/̃t/ɾ/d/,4,9,1.25
29994,senti,s ẽ tʃ i,s/̃tʃ/,2,6,2
29995,sentiam,s ẽ tʃ i ɐ̃ w̃,s/̃tʃ/̃w̃,2,10,2.3333333333333335
29996,sentido,s ẽ tʃ i d o,s/̃tʃ/d/,3,8,1.6666666666666667
29997,sentido,s ẽ tʃ i d u,s/̃tʃ/d/,3,8,1.6666666666666667
29998,sentidos,s ẽ tʃ i d u s,s/̃tʃ/d/s,3,9,1.5
29999,sentimental,s ẽ tʃ i m ẽ t a w,s/̃tʃ/m/̃t/w,4,12,1.6
30000,sentimento,s ẽ tʃ i m ẽ t u,s/̃tʃ/m/̃t/,4,11,1.75
30001,sentimentos,s ẽ tʃ i m ẽ t u s,s/̃tʃ/m/̃t/s,4,12,1.6
30002,sentimos,s ẽ tʃ i m u s,s/̃tʃ/m/s,3,9,1.5
30003,sentindo,s ẽ tʃ ĩ d u,s/̃tʃ/̃d/,3,9,2
30004,sentinela,s ẽ tʃ i n ɛ l ɐ,s/̃tʃ/n/l/,4,10,1.5
30005,sentinelas,s ẽ tʃ i n ɛ l ɐ s,s/̃tʃ/n/l/s,4,11,1.4
30006,sentir,s ẽ tʃ i x,s/̃tʃ/x,2,7,1.6666666666666667
30007,sentir,s ĩ tʃ i x,s/̃tʃ/x,2,7,1.6666666666666667
30008,sentiram,s ẽ tʃ i ɾ ɐ̃ w̃,s/̃tʃ/ɾ/̃w̃,3,11,2
30009,sentirem,s ẽ tʃ i ɾ ẽ j̃,s/̃tʃ/ɾ/̃j̃,3,11,2
30010,sentiria,s ẽ tʃ i ɾ i ɐ,s/̃tʃ/ɾ/,3,9,1.6666666666666667
30011,sentirá,s ẽ tʃ i ɾ a,s/̃tʃ/ɾ/,3,8,1.6666666666666667
30012,sentirão,s ẽ tʃ i ɾ ɐ̃ w̃,s/̃tʃ/ɾ/̃w̃,3,11,2
30013,sentisse,s ẽ tʃ i s i,s/̃tʃ/s/,3,8,1.6666666666666667
30014,sentiu,s ẽ tʃ i w,s/̃tʃ/w,2,7,1.6666666666666667
30015,sento,s ẽ t u,s/̃t/,2,5,1.5
30016,sentou,s ẽ t o w,s/̃t/w,2,6,1.3333333333333333
30017,senão,s e n ɐ̃ w̃,s/n/̃w̃,2,7,1.6666666666666667
30018,separa,s e p a ɾ a,s/p/ɾ/,3,6,1
30019,separada,s e p a ɾ a d ɐ,s/p/ɾ/d/,4,8,1
30020,separadamente,s e p a ɾ a d ɐ m ẽ tʃ i,s/p/ɾ/d/m/̃tʃ/,6,14,1.3333333333333333
30021,separadas,s e p a ɾ a d ɐ s,s/p/ɾ/d/s,4,9,1
30022,separado,s e p a ɾ a d u,s/p/ɾ/d/,4,8,1
30023,separador,s e p a ɾ a d o x,s/p/ɾ/d/x,4,9,1
30024,separados,s e p a ɾ a d u s,s/p/ɾ/d/s,4,9,1
30025,separando,s e p a ɾ ɐ̃ d u,s/p/ɾ/̃d/,4,9,1.25
30026,separar,s e p a ɾ a x,s/p/ɾ/x,3,7,1
30027,separaram,s e p a ɾ a ɾ ɐ̃ w̃,s/p/ɾ/ɾ/̃w̃,4,11,1.4
30028,separarem,s e p a ɾ a ɾ ẽ j̃,s/p/ɾ/ɾ/̃j̃,4,11,1.4
30029,separarão,s e p a ɾ a ɾ ɐ̃ w̃,s/p/ɾ/ɾ/̃w̃,4,11,1.4
30030,separatista,s e p a ɾ a tʃ i s t ɐ,s/p/ɾ/tʃ/st/,5,12,1.4
30031,separava,s e p a ɾ a v ɐ,s/p/ɾ/v/,4,8,1
30032,separavam,s e p a ɾ a v ɐ̃ w̃,s/p/ɾ/v/̃w̃,4,11,1.4
30033,separação,s e p a ɾ ɐ s ɐ̃ w̃,s/p/ɾ/s/̃w̃,4,11,1.4
30034,separe,s e p a ɾ e,s/p/ɾ/,3,6,1
30035,separou,s e p a ɾ o w,s/p/ɾ/w,3,7,1
30036,separá,s e p a ɾ a,s/p/ɾ/,3,6,1
30037,septicemia,s e p tʃ i s e m i ɐ,s/ptʃ/s/m/,4,11,1.5
30038,septicémico,s e p tʃ i s e m i k u,s/ptʃ/s/m/k/,5,12,1.4
30039,sepultamento,s e p u w t a m ẽ t u,s/p/wt/m/̃t/,5,12,1.4
30040,sepultando,s e p u w t ɐ̃ d u,s/p/wt/̃d/,4,10,1.5
30041,sepultar,s e p u w t a x,s/p/wt/x,3,8,1.25
30042,sepultura,s e p u w t u ɾ ɐ,s/p/wt/ɾ/,4,9,1.25
30043,seque,s ɛ c i,s/c/,2,4,1
30044,sequenciamento,s e k w ẽ s j a m ẽ t u,s/kw/̃sj/m/̃t/,5,14,1.8
30045,sequenciando,s e k w ẽ s i ɐ̃ d u,s/kw/̃s/̃d/,4,12,1.75
30046,sequer,s e c e x,s/c/x,2,5,1
30047,sequestrado,s e k w e s t x a d u,s/kw/stx/d/,4,11,1.75
30048,sequestrador,s e k w e s t ɾ a d o x,s/kw/stɾ/d/x,4,12,1.6
30049,sequestradores,s e k w e s t x a d o ɾ i s,s/kw/stx/d/ɾ/s,5,14,1.5
30050,sequestrar,s e k w e s t x a ɾ,s/kw/stx/ɾ,3,10,1.75
30051,sequestraram,s e k w e s t x a ɾ ɐ̃ w̃,s/kw/stx/ɾ/̃w̃,4,14,2
30052,sequestro,s e k w ɛ s t ɾ o,s/kw/stɾ/,3,9,2
30053,sequestro,s e k w ɛ s t ɾ u,s/kw/stɾ/,3,9,2
30054,sequestro,s e k w ɛ ʃ t ɾ u,s/kw/ʃtɾ/,3,9,2
30055,sequestro,s ɛ k w ɛ ʃ t ɾ u,s/kw/ʃtɾ/,3,9,2
30056,sequência,s e k w ẽ s j ɐ,s/kw/̃sj/,3,9,2
30057,seqüencial,s e k w ẽ s i a w,s/kw/̃s/w,3,10,1.5
30058,seqüestrado,s e k w ɛ ʃ t ɾ a d u,s/kw/ʃtɾ/d/,4,11,1.75
30059,seqüestrar,s e k w ɛ s t ɾ a x,s/kw/stɾ/x,3,10,1.75
30060,seqüestrar,s e k w ɛ ʃ t ɾ a x,s/kw/ʃtɾ/x,3,10,1.75
30061,seqüestraram,s e k w ɛ ʃ t ɾ a ɾ ɐ̃ w̃,s/kw/ʃtɾ/ɾ/̃w̃,4,14,2
30062,seqüestro,s e k w ɛ ʃ t ɾ u,s/kw/ʃtɾ/,3,9,2
30063,seqüestrá,s e k w ɛ ʃ t ɾ a,s/kw/ʃtɾ/,3,9,2
30064,seqüências,s e k w ẽ s i ɐ s,s/kw/̃s/s,3,10,1.5
30065,ser,s e x,s/x,1,3,1
30066,sera,s e ɾ ɐ,s/ɾ/,2,4,1
30067,serafina,s e ɾ a f i n ɐ,s/ɾ/f/n/,4,8,1
30068,serei,s e ɾ e j,s/ɾ/j,2,5,1
30069,sereia,s e ɾ e j a,s/ɾ/j/,3,6,1
30070,sereia,s e ɾ e j ɐ,s/ɾ/j/,3,6,1
30071,serem,s e ɾ ẽ j̃,s/ɾ/̃j̃,2,7,1.6666666666666667
30072,seremos,s e ɾ e m u s,s/ɾ/m/s,3,7,1
30073,serena,s e ɾ e n ɐ,s/ɾ/n/,3,6,1
30074,serenas,s e ɾ e n ɐ s,s/ɾ/n/s,3,7,1
30075,serenidade,s e ɾ e ɲ i d a dʒ i,s/ɾ/ɲ/d/dʒ/,5,11,1.2
30076,sereno,s e ɾ e n u,s/ɾ/n/,3,6,1
30077,seres,s e ɾ i s,s/ɾ/s,2,5,1
30078,seres,s e ɾ i ʃ,s/ɾ/ʃ,2,5,1
30079,sergei,s e x ʒ e j,s/xʒ/j,2,6,1.3333333333333333
30080,sergio,s e x ʒ j u,s/xʒj/,2,6,2
30081,sergipana,s e x ʒ i p ɐ n ɐ,s/xʒ/p/n/,4,9,1.25
30082,sergipe,s e x ʒ i p i,s/xʒ/p/,3,7,1.3333333333333333
30083,serguei,s e x ɟ e j,s/xɟ/j,2,6,1.3333333333333333
30084,seria,s e ɾ i ɐ,s/ɾ/,2,5,1
30085,seriado,s e ɾ i a d u,s/ɾ/d/,3,7,1
30086,seriam,s e ɾ i ɐ̃ w̃,s/ɾ/̃w̃,2,8,1.6666666666666667
30087,seriamente,s e ɾ i a m ẽ tʃ i,s/ɾ/m/̃tʃ/,4,11,1.5
30088,seriar,s e ɾ i a x,s/ɾ/x,2,6,1
30089,seriar,s e ɾ j a x,s/ɾj/x,2,6,1.3333333333333333
30090,seriação,s e ɾ i a s ɐ̃ w̃,s/ɾ/s/̃w̃,3,10,1.5
30091,sericita,s e ɾ i s i t ɐ,s/ɾ/s/t/,4,8,1
30092,seridó,s e ɾ i d ɔ,s/ɾ/d/,3,6,1
30093,serifa,s e ɾ i f a,s/ɾ/f/,3,6,1
30094,serifa,s e ɾ i f ɐ,s/ɾ/f/,3,6,1
30095,seringa,s e ɾ ĩ ɡ ɐ,s/ɾ/̃ɡ/,3,7,1.3333333333333333
30096,seringueiras,s e ɾ ĩ ɟ e j ɾ ɐ s,s/ɾ/̃ɟ/jɾ/s,4,11,1.4
30097,serlomirdin,s e x l o m i x dʒ ĩ,s/xl/m/xdʒ/̃,4,12,1.6
30098,sermos,s e x m u s,s/xm/s,2,6,1.3333333333333333
30099,sermos,s e x m u ʃ,s/xm/ʃ,2,6,1.3333333333333333
30100,sermos,s e ɾ m u s,s/ɾm/s,2,6,1.3333333333333333
30101,sermão,s e x m ɐ̃ w̃,s/xm/̃w̃,2,8,2
30102,sernana,s e ɾ n ɐ n ɐ,s/ɾn/n/,3,7,1.3333333333333333
30103,seropédica,s e ɾ o p ɛ dʒ i k ɐ,s/ɾ/p/dʒ/k/,5,11,1.2
30104,serpentes,s e x p ẽ tʃ i s,s/xp/̃tʃ/s,3,10,1.75
30105,serra,s ɛ x ɐ,s/x/,2,4,1
30106,serrada,s e x a d ɐ,s/x/d/,3,6,1
30107,serralha,s ɛ x a ʎ ɐ,s/x/ʎ/,3,6,1
30108,serrana,s ɛ x ɐ n ɐ,s/x/n/,3,6,1
30109,serrania,s ɛ x ɐ ɲ i ɐ,s/x/ɲ/,3,7,1
30110,serrano,s ɛ x ɐ n u,s/x/n/,3,6,1
30111,serranos,s ɛ x ɐ n u s,s/x/n/s,3,7,1
30112,serranópolis,s ɛ x ɐ n ɔ p o ʎ i s,s/x/n/p/ʎ/s,5,11,1
30113,serrar,s ɛ x a x,s/x/x,2,5,1
30114,serraria,s ɛ x ɐ ɾ i ɐ,s/x/ɾ/,3,7,1
30115,serrinha,s ɛ x ĩ j̃ ɐ,s/x/̃j̃/,3,8,1.6666666666666667
30116,serrita,s ɛ x i t ɐ,s/x/t/,3,6,1
30117,serro,s ɛ x u,s/x/,2,4,1
30118,sertanópolis,s e x t ɐ n ɔ p o ʎ i s,s/xt/n/p/ʎ/s,5,12,1.1666666666666667
30119,sertão,s e x t ɐ̃ w̃,s/xt/̃w̃,2,8,2
30120,sertãozinho,s e x t ɐ̃ w̃ z ĩ j̃ u,s/xt/̃w̃z/̃j̃/,4,14,2.5
30121,serva,s ɛ x v ɐ,s/xv/,2,5,1.5
30122,serve,s e x v i,s/xv/,2,5,1.5
30123,servem,s e x v ẽ j̃,s/xv/̃j̃,2,8,2
30124,servia,s e x v i ɐ,s/xv/,2,6,1.5
30125,servido,s e ɾ v i d o,s/ɾv/d/,3,7,1.3333333333333333
30126,servidor,s e ɾ v i d o x,s/ɾv/d/x,3,8,1.25
30127,servidora,s e ɾ v i d o ɾ ɐ,s/ɾv/d/ɾ/,4,9,1.25
30128,servidores,s e ɾ v i d o ɾ i s,s/ɾv/d/ɾ/s,4,10,1.2
30129,servidões,s e ɾ v i d õ j̃ s,s/ɾv/d/̃j̃s,3,11,2
30130,servindo,s e x v ĩ d u,s/xv/̃d/,3,8,1.6666666666666667
30131,servir,s e x v i x,s/xv/x,2,6,1.3333333333333333
30132,serviram,s e x v i ɾ ɐ̃ w̃,s/xv/ɾ/̃w̃,3,10,1.75
30133,servirá,s e x v i ɾ a,s/xv/ɾ/,3,7,1.3333333333333333
30134,servisse,s e x v i s i,s/xv/s/,3,7,1.3333333333333333
30135,serviu,s e x v i w,s/xv/w,2,6,1.3333333333333333
30136,serviço,s e x v i s o,s/xv/s/,3,7,1.3333333333333333
30137,serviço,s e x v i s u,s/xv/s/,3,7,1.3333333333333333
30138,serviços,s e x v i s u,s/xv/s/,3,7,1.3333333333333333
30139,servo,s e x v u,s/xv/,2,5,1.5
30140,servos,s e x v u s,s/xv/s,2,6,1.3333333333333333
30141,será,s e ɾ a,s/ɾ/,2,4,1
30142,serás,s e ɾ a s,s/ɾ/s,2,5,1
30143,serão,s e ɾ ɐ̃ w̃,s/ɾ/̃w̃,2,7,1.6666666666666667
30144,sesc,s e s k,s/sk,1,4,1.5
30145,sesi,s e z i,s/z/,2,4,1
30146,sessenta,s e s ẽ t ɐ,s/s/̃t/,3,7,1.3333333333333333
30147,sessenta,s ɛ s ẽ t ɐ,s/s/̃t/,3,7,1.3333333333333333
30148,sessão,s e s ɐ̃ w̃,s/s/̃w̃,2,7,1.6666666666666667
30149,sesta,s ɛ s t a,s/st/,2,5,1.5
30150,sesta,s ɛ s t ɐ,s/st/,2,5,1.5
30151,sesta,s ɛ ʃ t ɐ,s/ʃt/,2,5,1.5
30152,sestra,s ɛ s t ɾ ɐ,s/stɾ/,2,6,2
30153,sestro,s ɛ s t ɾ u,s/stɾ/,2,6,2
30154,sestro,s ɛ ʃ t ɾ u,s/ʃtɾ/,2,6,2
30155,set,s ɛ tʃ i,s/tʃ/,2,5,1.5
30156,setas,s ɛ t ɐ s,s/t/s,2,5,1
30157,sete,s ɛ t e,s/t/,2,4,1
30158,sete,s ɛ t i,s/t/,2,4,1
30159,sete,s ɛ tʃ i,s/tʃ/,2,5,1.5
30160,setecentas,s ɛ tʃ i s ẽ t ɐ s,s/tʃ/s/̃t/s,4,11,1.4
30161,setecentos,s ɛ tʃ i s ẽ t u s,s/tʃ/s/̃t/s,4,11,1.4
30162,setembro,s e t ẽ b ɾ u,s/t/̃bɾ/,3,8,1.6666666666666667
30163,setembro,s ɛ t ẽ b ɾ u,s/t/̃bɾ/,3,8,1.6666666666666667
30164,setenta,s e t ẽ t ɐ,s/t/̃t/,3,7,1.3333333333333333
30165,setenta,s ɛ t ẽ t ɐ,s/t/̃t/,3,7,1.3333333333333333
30166,setermbro,s ɛ t i b ɾ u,s/t/bɾ/,3,7,1.3333333333333333
30167,setim,s e tʃ ĩ,s/tʃ/̃,2,6,1.3333333333333333
30168,setor,s e t o x,s/t/x,2,5,1
30169,setores,s e t o ɾ i s,s/t/ɾ/s,3,7,1
30170,setoriais,s e t o ɾ j a j s,s/t/ɾj/js,3,9,1.5
30171,setorial,s e t o ɾ j a w,s/t/ɾj/w,3,8,1.25
30172,setro,s ɛ t ɾ u,s/tɾ/,2,5,1.5
30173,setubinha,s e t u b ĩ j̃ ɐ,s/t/b/̃j̃/,4,10,1.5
30174,seu,s e w,s/w,1,3,1
30175,seul,s e u w,s/w,1,4,1
30176,seus,s e w s,s/ws,1,4,1.5
30177,sever,s e v ɛ ɾ,s/v/ɾ,2,5,1
30178,severa,s e v ɛ ɾ ɐ,s/v/ɾ/,3,6,1
30179,severiano,s e v ɛ ɾ i ɐ n u,s/v/ɾ/n/,4,9,1
30180,severo,s e v ɛ ɾ u,s/v/ɾ/,3,6,1
30181,severos,s e v ɛ ɾ u s,s/v/ɾ/s,3,7,1
30182,severínia,s e v ɛ ɾ i ɲ ɐ,s/v/ɾ/ɲ/,4,8,1
30183,sexista,s ɛ k s i s t a,s/ks/st/,3,8,1.6666666666666667
30184,sexo,s ɛ k s u,s/ks/,2,5,1.5
30185,sexos,s ɛ k s u s,s/ks/s,2,6,1.3333333333333333
30186,sexta,s e s t ɐ,s/st/,2,5,1.5
30187,sextas,s e s t ɐ s,s/st/s,2,6,1.3333333333333333
30188,sexto,s e s t u,s/st/,2,5,1.5
30189,sextos,s e s t u s,s/st/s,2,6,1.3333333333333333
30190,sexual,s e k s u a w,s/ks/w,2,7,1.3333333333333333
30191,sexualidade,s e k s u a ʎ i d a dʒ i,s/ks/ʎ/d/dʒ/,5,13,1.4
30192,sexualmente,s e k s u a w m ẽ tʃ i,s/ks/wm/̃tʃ/,4,13,2
30193,sexy,s ɛ k s i,s/ks/,2,5,1.5
30194,seção,s e s ɐ̃ w̃,s/s/̃w̃,2,7,1.6666666666666667
30195,seções,s e s õ j̃ s,s/s/̃j̃s,2,8,2
30196,sff,ɛ s i ɛ f i ɛ f i,/s/f/f/,4,9,1
30197,sfh,ɛ s i ɛ f i a ɡ a,/s/f/ɡ/,4,9,1
30198,sfisef,s f i z ɛ f,sf/z/f,2,6,1.3333333333333333
30199,shaat,ʃ a tʃ i,ʃ/tʃ/,2,5,1.5
30200,shaba,ʃ a b ɐ,ʃ/b/,2,4,1
30201,shahak,ʃ a k,ʃ/k,1,3,1
30202,shakespeare,ʃ e j c i s p e a x,ʃ/jc/sp/x,3,10,1.5
30203,shaná,ʃ a n a,ʃ/n/,2,4,1
30204,shariah,ʃ ɐ ɾ i a,ʃ/ɾ/,2,5,1
30205,shark,ʃ a x k,ʃ/xk,1,4,1.5
30206,sharon,ʃ a ɾ õ,ʃ/ɾ/̃,2,5,1
30207,sharp,ʃ a x p,ʃ/xp,1,4,1.5
30208,sheila,ʃ e j l ɐ,ʃ/jl/,2,5,1.5
30209,shell,ʃ ɛ w,ʃ/w,1,3,1
30210,shenzhen,ʃ ẽ j̃ z ẽ j̃,ʃ/̃j̃z/̃j̃,2,10,2.6666666666666665
30211,sheraton,ʃ ɛ ɾ a t õ,ʃ/ɾ/t/̃,3,7,1
30212,shihlin,ʃ i ɐ ɡ a ʎ ĩ,ʃ/ɡ/ʎ/̃,3,8,1
30213,shiitake,ʃ i t a c i,ʃ/t/c/,3,6,1
30214,shimon,ʃ i m õ,ʃ/m/̃,2,5,1
30215,shire,ʃ a j ɾ i,ʃ/jɾ/,2,5,1.5
30216,shiva,ʃ i v ɐ,ʃ/v/,2,4,1
30217,shooters,ʃ o o t ɛ x s,ʃ/t/xs,2,7,1.3333333333333333
30218,shopping,ʃ ɔ p ẽ j̃,ʃ/p/̃j̃,2,7,1.6666666666666667
30219,shopping,ʃ ɔ p ĩ,ʃ/p/̃,2,5,1
30220,shoreland,ʃ o ɾ e l ɐ̃ dʒ,ʃ/ɾ/l/̃dʒ,3,9,1.5
30221,short,ʃ ɔ x tʃ,ʃ/xtʃ,1,5,2
30222,shorts,ʃ ɔ x t s,ʃ/xts,1,5,2
30223,show,ʃ o w,ʃ/w,1,3,1
30224,shows,ʃ o w ʃ,ʃ/wʃ,1,4,1.5
30225,shuilong,ʃ w i l õ ɟ i,ʃw/l/̃ɟ/,3,8,1.6666666666666667
30226,si,s i,s/,1,2,1
30227,sibila,s i b i l ɐ,s/b/l/,3,6,1
30228,sibilantes,s i b i l ɐ̃ tʃ i s,s/b/l/̃tʃ/s,4,11,1.4
30229,sicialista,s i s i a ʎ i s t a,s/s/ʎ/st/,4,10,1.25
30230,siciliano,s i s i ʎ ɐ n u,s/s/ʎ/n/,4,8,1
30231,sicko,s i k u,s/k/,2,4,1
30232,sicofanta,s i k o f ɐ̃ t a,s/k/f/̃t/,4,9,1.25
30233,sicofanta,s i k o f ɐ̃ t ɐ,s/k/f/̃t/,4,9,1.25
30234,sicília,s i s i ʎ ɐ,s/s/ʎ/,3,6,1
30235,siderurgia,s i d e ɾ u x ʒ i ɐ,s/d/ɾ/xʒ/,4,10,1.25
30236,siderópolis,s i d e ɾ ɔ p o ʎ i s,s/d/ɾ/p/ʎ/s,5,11,1
30237,siderúrgica,s i d e ɾ u x ʒ i k ɐ,s/d/ɾ/xʒ/k/,5,11,1.2
30238,siderúrgicos,s i d e ɾ u x ʒ i k u s,s/d/ɾ/xʒ/k/s,5,12,1.1666666666666667
30239,sidi,s i dʒ i,s/dʒ/,2,5,1.5
30240,sidnei,s i dʒ n e j,s/dʒn/j,2,7,1.6666666666666667
30241,sido,s i d u,s/d/,2,4,1
30242,sidos,s i d u s,s/d/s,2,5,1
30243,sidra,s i d ɾ ɐ,s/dɾ/,2,5,1.5
30244,sidrolândia,s i d ɾ ɔ l ɐ̃ dʒ j ɐ,s/dɾ/l/̃dʒj/,4,12,2
30245,siemens,s i e m ẽ j̃ s,s/m/̃j̃s,2,9,2
30246,siena,s i e n ɐ,s/n/,2,5,1
30247,sierra,s i ɛ x ɐ,s/x/,2,5,1
30248,sievert,s i v e x tʃ,s/v/xtʃ,2,7,1.6666666666666667
30249,siga,s i ɡ ɐ,s/ɡ/,2,4,1
30250,sigam,s i ɡ ɐ̃ w̃,s/ɡ/̃w̃,2,7,1.6666666666666667
30251,sigefredo,s i ʒ e f ɾ e d u,s/ʒ/fɾ/d/,4,9,1.25
30252,sigilo,s i ʒ i l u,s/ʒ/l/,3,6,1
30253,sigilosa,s i ʒ i l ɔ z ɐ,s/ʒ/l/z/,4,8,1
30254,sigla,s i ɡ l a,s/ɡl/,2,5,1.5
30255,sigla,s i ɡ l ɐ,s/ɡl/,2,5,1.5
30256,sigmund,s i ɡ m ũ dʒ,s/ɡm/̃dʒ,2,8,2
30257,signal,s i ɟ i n a w,s/ɟ/n/w,3,7,1
30258,signatárias,s i ɡ n a t a ɾ i ɐ s,s/ɡn/t/ɾ/s,4,11,1.2
30259,signatário,s i ɡ n a t a ɾ j u,s/ɡn/t/ɾj/,4,10,1.5
30260,signatários,s i ɡ n a t a ɾ j u s,s/ɡn/t/ɾj/s,4,11,1.4
30261,significa,s i ɡ ɲ i f i k a,s/ɡɲ/f/k/,4,9,1.25
30262,significado,s i ɡ ɲ i f i k a d u,s/ɡɲ/f/k/d/,5,11,1.2
30263,significados,s i ɡ ɲ i f i k a d u s,s/ɡɲ/f/k/d/s,5,12,1.1666666666666667
30264,significam,s i ɡ ɲ i f i k ɐ̃ w̃,s/ɡɲ/f/k/̃w̃,4,12,1.6
30265,significar,s i ɡ ɲ i f i k a x,s/ɡɲ/f/k/x,4,10,1.2
30266,significaria,s i ɡ ɲ i f i k a ɾ i ɐ,s/ɡɲ/f/k/ɾ/,5,12,1.2
30267,significativa,s i ɡ ɲ i f i k a tʃ i v ɐ,s/ɡɲ/f/k/tʃ/v/,6,14,1.3333333333333333
30268,significativamente,s i ɡ ɲ i f i k a tʃ i v ɐ m ẽ tʃ i,s/ɡɲ/f/k/tʃ/v/m/̃tʃ/,8,20,1.5
30269,significativas,s i ɡ ɲ i f i k a tʃ i v ɐ s,s/ɡɲ/f/k/tʃ/v/s,6,15,1.2857142857142858
30270,significativo,s i ɟ i ɲ i f i k a tʃ i v u,s/ɟ/ɲ/f/k/tʃ/v/,7,15,1.1428571428571428
30271,significativo,s i ɡ ɲ i f i k a tʃ i v u,s/ɡɲ/f/k/tʃ/v/,6,14,1.3333333333333333
30272,significativos,s i ɡ ɲ i f i k a tʃ i v u s,s/ɡɲ/f/k/tʃ/v/s,6,15,1.2857142857142858
30273,significava,s i ɡ ɲ i f i k a v ɐ,s/ɡɲ/f/k/v/,5,11,1.2
30274,significou,s i ɡ ɲ i f i k o w,s/ɡɲ/f/k/w,4,10,1.2
30275,signo,s i ɡ n u,s/ɡn/,2,5,1.5
30276,signos,s i ɡ n u s,s/ɡn/s,2,6,1.3333333333333333
30277,sigurimi,s i ɡ u ɾ i m i,s/ɡ/ɾ/m/,4,8,1
30278,silas,s i l ɐ s,s/l/s,2,5,1
30279,silencia,s i l ẽ s i a,s/l/̃s/,3,8,1.3333333333333333
30280,silenciar,s i l ẽ s i a x,s/l/̃s/x,3,9,1.25
30281,silenciosamente,s i l ẽ s j o z a m ẽ tʃ i,s/l/̃sj/z/m/̃tʃ/,6,16,1.6666666666666667
30282,silenciosas,s i l ẽ s i ɔ z a s,s/l/̃s/z/s,4,11,1.2
30283,silencioso,s i l ẽ s j o z u,s/l/̃sj/z/,4,10,1.5
30284,silhueta,s i ʎ u w e t ɐ,s/ʎ/w/t/,4,8,1
30285,silhueta,s i ʎ w e t ɐ,s/ʎw/t/,3,7,1.3333333333333333
30286,silicato,s i ʎ i k a t u,s/ʎ/k/t/,4,8,1
