,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
5045,συσκευασμένα,s i s k ɛ v ɐ s m ɛ n̪ ɐ,s/sk/v/sm/n̪/,5,13,1.6
5046,συχνά,s i x n̪ ɐ,s/xn̪/,2,6,2
5047,συχωρεμένης,s i x o ɾ ɛ m ɛ n̪ i s,s/x/ɾ/m/n̪/s,5,12,1.1666666666666667
5048,σφίχθηκε,s f i x θ i k ɛ,sf/xθ/k/,3,8,1.6666666666666667
5049,σφανταχτερό,s f ɐ d̪ ɐ x t̪ ɛ ɾ o,sf/d̪/xt̪/ɾ/,4,12,2
5050,σφενδόνα,s f ɛ n̪ ð o n̪ ɐ,sf/n̪ð/n̪/,3,10,2.3333333333333335
5051,σφιγμένα,s f i ɣ m ɛ n̪ ɐ,sf/ɣm/n̪/,3,9,2
5052,σφιχτά,s f i x t̪ ɐ,sf/xt̪/,2,7,2.5
5053,σφουγγοπάνα,s f u ɡ o p ɐ n̪ ɐ,sf/ɡ/p/n̪/,4,10,1.5
5054,σφυρί,s f i ɾ i,sf/ɾ/,2,5,1.5
5055,σφύριγμα,s f i ɾ i ɣ m ɐ,sf/ɾ/ɣm/,3,8,1.6666666666666667
5056,σφύριξε,s f i ɾ i k s ɛ,sf/ɾ/ks/,3,8,1.6666666666666667
5057,σχέδια,s x ɛ ð i ɐ,sx/ð/,2,6,1.5
5058,σχέδιο,s x ɛ ð i o,sx/ð/,2,6,1.5
5059,σχέση,s x ɛ s i,sx/s/,2,5,1.5
5060,σχήμα,s x i m ɐ,sx/m/,2,5,1.5
5061,σχίσω,s x i s o,sx/s/,2,5,1.5
5062,σχεδιάζει,s x ɛ ð i ɐ z i,sx/ð/z/,3,8,1.3333333333333333
5063,σχεδιάσει,s x ɛ ð i ɐ s i,sx/ð/s/,3,8,1.3333333333333333
5064,σχεδιασμούς,s x ɛ ð i ɐ s m u s,sx/ð/sm/s,3,10,1.5
5065,σχεδόν,s x ɛ ð o n̪,sx/ð/n̪,2,7,1.6666666666666667
5066,σχετίζεται,s x ɛ t̪ i z ɛ t̪ ɛ,sx/t̪/z/t̪/,4,11,1.75
5067,σχετίζομαι,s x ɛ t̪ i z o m ɛ,sx/t̪/z/m/,4,10,1.5
5068,σχηματίζοντας,s x i m ɐ t̪ i z o d̪ ɐ s,sx/m/t̪/z/d̪/s,5,14,1.5
5069,σχισμένα,s x i s m ɛ n̪ ɐ,sx/sm/n̪/,3,9,2
5070,σχισμένη,s x i s m ɛ n̪ i,sx/sm/n̪/,3,9,2
5071,σχισμένο,s x i s m ɛ n̪ o,sx/sm/n̪/,3,9,2
5072,σχολείο,s x o l i o,sx/l/,2,6,1.5
5073,σχολείοαναφώνησε,s x o l i o ɐ n̪ ɐ f o n̪ i s ɛ,sx/l/n̪/f/n̪/s/,6,17,1.5
5074,σχολείου,s x o l i u,sx/l/,2,6,1.5
5075,σχολείων,s x o l i o n̪,sx/l/n̪,2,8,1.6666666666666667
5076,σχολική,s x o l i k i,sx/l/k/,3,7,1.3333333333333333
5077,σχωρέσ',s x o ɾ ɛ s,sx/ɾ/s,2,6,1.3333333333333333
5078,σωθούν,s o θ u n̪,s/θ/n̪,2,6,1.3333333333333333
5079,σωκράτη,s o k ɾ ɐ t̪ i,s/kɾ/t̪/,3,8,1.6666666666666667
5080,σωματάρχη,s o m ɐ t̪ ɐ ɾ x i,s/m/t̪/ɾx/,4,10,1.5
5081,σωματάρχης,s o m ɐ t̪ ɐ ɾ x i s,s/m/t̪/ɾx/s,4,11,1.4
5082,σωματική,s o m ɐ t̪ i k i,s/m/t̪/k/,4,9,1.25
5083,σωπάσει,s o p ɐ s i,s/p/s/,3,6,1
5084,σωπάσεις,s o p ɐ s i s,s/p/s/s,3,7,1
5085,σωριάστηκε,s o ɾ i ɐ s t̪ i k ɛ,s/ɾ/st̪/k/,4,11,1.5
5086,σωροί,s o ɾ i,s/ɾ/,2,4,1
5087,σωρό,s o ɾ o,s/ɾ/,2,4,1
5088,σωστά,s o s t̪ ɐ,s/st̪/,2,6,2
5089,σωστό,s o s t̪ o,s/st̪/,2,6,2
5090,σύγχυση,s i ɣ x i s i,s/ɣx/s/,3,7,1.3333333333333333
5091,σύζυγος,s i z i ɣ o s,s/z/ɣ/s,3,7,1
5092,σύμβολο,s i m v o l o,s/mv/l/,3,7,1.3333333333333333
5093,σύμβουλος,s i m v u l o s,s/mv/l/s,3,8,1.25
5094,σύμμαχος,s i m ɐ x o s,s/m/x/s,3,7,1
5095,σύμφωνα,s i m f o n̪ ɐ,s/mf/n̪/,3,8,1.6666666666666667
5096,σύμφωνος,s i m f o n̪ o s,s/mf/n̪/s,3,9,1.5
5097,σύναξε,s i n̪ ɐ k s ɛ,s/n̪/ks/,3,8,1.6666666666666667
5098,σύνδεσμο,s i n̪ ð ɛ s m o,s/n̪ð/sm/,3,9,2
5099,σύνεση,s i n̪ ɛ s i,s/n̪/s/,3,7,1.3333333333333333
5100,σύννεφο,s i n̪ n̪ ɛ f o,s/n̪n̪/f/,3,9,2
5101,σύνορα,s i n̪ o ɾ ɐ,s/n̪/ɾ/,3,7,1.3333333333333333
5102,σύντομα,s i d̪ o m ɐ,s/d̪/m/,3,7,1.3333333333333333
5103,σύρετε,s i ɾ ɛ t̪ ɛ,s/ɾ/t̪/,3,7,1.3333333333333333
5104,σύρουμε,s i ɾ u m ɛ,s/ɾ/m/,3,6,1
5105,σύρουν,s i ɾ u n̪,s/ɾ/n̪,2,6,1.3333333333333333
5106,σύσσωμο,s i s o m o,s/s/m/,3,6,1
5107,σύστημα,s i s t̪ i m ɐ,s/st̪/m/,3,8,1.6666666666666667
5108,σύστησε,s i s t̪ i s ɛ,s/st̪/s/,3,8,1.6666666666666667
5109,σώμα,s o m ɐ,s/m/,2,4,1
5110,σώπαινε,s o p ɛ n̪ ɛ,s/p/n̪/,3,7,1.3333333333333333
5111,σώπασε,s o p ɐ s ɛ,s/p/s/,3,6,1
5112,σώσει,s o s i,s/s/,2,4,1
5113,σώσω,s o s o,s/s/,2,4,1
5114,τ',t̪,t̪,0,2,2
5115,τάλιρα,t̪ ɐ l i ɾ ɐ,t̪/l/ɾ/,3,7,1.3333333333333333
5116,τάξη,t̪ ɐ k s i,t̪/ks/,2,6,2
5117,τάφο,t̪ ɐ f o,t̪/f/,2,5,1.5
5118,τάφος,t̪ ɐ f o s,t̪/f/s,2,6,1.3333333333333333
5119,τάχα,t̪ ɐ x ɐ,t̪/x/,2,5,1.5
5120,τέλος,t̪ ɛ l o s,t̪/l/s,2,6,1.3333333333333333
5121,τέντζερέ,t̪ ɛ d̪ z ɛ ɾ ɛ,t̪/d̪z/ɾ/,3,9,2
5122,τέρας,t̪ ɛ ɾ ɐ s,t̪/ɾ/s,2,6,1.3333333333333333
5123,τέσσερα,t̪ ɛ s ɛ ɾ ɐ,t̪/s/ɾ/,3,7,1.3333333333333333
5124,τέσσερεις,t̪ ɛ s ɛ ɾ i s,t̪/s/ɾ/s,3,8,1.25
5125,τέσσερις,t̪ ɛ s ɛ ɾ i s,t̪/s/ɾ/s,3,8,1.25
5126,τέτοια,t̪ ɛ t̪ i ɐ,t̪/t̪/,2,7,2
5127,τέτοιες,t̪ ɛ t̪ i ɛ s,t̪/t̪/s,2,8,1.6666666666666667
5128,τέτοιο,t̪ ɛ t̪ i o,t̪/t̪/,2,7,2
5129,τέτοιοι,t̪ ɛ t̪ i,t̪/t̪/,2,6,2
5130,τέτοιον,t̪ ɛ t̪ i o n̪,t̪/t̪/n̪,2,9,2
5131,τέτοιους,t̪ ɛ t̪ i u s,t̪/t̪/s,2,8,1.6666666666666667
5132,τέχνη,t̪ ɛ x n̪ i,t̪/xn̪/,2,7,2.5
5133,τί,t̪ i,t̪/,1,3,2
5134,τίμια,t̪ i m i ɐ,t̪/m/,2,6,1.5
5135,τίμιοι,t̪ i m i,t̪/m/,2,5,1.5
5136,τίμιος,t̪ i m i o s,t̪/m/s,2,7,1.3333333333333333
5137,τίνος,t̪ i n̪ o s,t̪/n̪/s,2,7,1.6666666666666667
5138,τίποτα,t̪ i p o t̪ ɐ,t̪/p/t̪/,3,8,1.6666666666666667
5139,τίποτε,t̪ i p o t̪ ɛ,t̪/p/t̪/,3,8,1.6666666666666667
5140,τίτλους,t̪ i t̪ l u s,t̪/t̪l/s,2,8,2
5141,τα,t̪ ɐ,t̪/,1,3,2
5142,ταβέρνα,t̪ ɐ v ɛ ɾ n̪ ɐ,t̪/v/ɾn̪/,3,9,2
5143,ταβέρνας,t̪ ɐ v ɛ ɾ n̪ ɐ s,t̪/v/ɾn̪/s,3,10,1.75
5144,ταβέρνες,t̪ ɐ v ɛ ɾ n̪ ɛ s,t̪/v/ɾn̪/s,3,10,1.75
5145,ταινία,t̪ ɛ n̪ i ɐ,t̪/n̪/,2,7,2
5146,τακτικά,t̪ ɐ k t̪ i k ɐ,t̪/kt̪/k/,3,9,2
5147,τακτοποιήσει,t̪ ɐ k t̪ o p i s i,t̪/kt̪/p/s/,4,11,1.75
5148,ταλέντο,t̪ ɐ l ɛ d̪ o,t̪/l/d̪/,3,8,1.6666666666666667
5149,ταλαιπωράκης,t̪ ɐ l ɛ p o ɾ ɐ k i s,t̪/l/p/ɾ/k/s,5,12,1.1666666666666667
5150,ταμείο,t̪ ɐ m i o,t̪/m/,2,6,1.5
5151,ταξίδι,t̪ ɐ k s i ð i,t̪/ks/ð/,3,8,1.6666666666666667
5152,ταπεινοί,t̪ ɐ p i n̪ i,t̪/p/n̪/,3,8,1.6666666666666667
5153,ταπεινωμένο,t̪ ɐ p i n̪ o m ɛ n̪ o,t̪/p/n̪/m/n̪/,5,13,1.6
5154,ταράχθηκαν,t̪ ɐ ɾ ɐ x θ i k ɐ n̪,t̪/ɾ/xθ/k/n̪,4,12,1.6
5155,ταράχθηκε,t̪ ɐ ɾ ɐ x θ i k ɛ,t̪/ɾ/xθ/k/,4,10,1.5
5156,ταράχτηκαν,t̪ ɐ ɾ ɐ x t̪ i k ɐ n̪,t̪/ɾ/xt̪/k/n̪,4,13,1.8
5157,ταράχτηκε,t̪ ɐ ɾ ɐ x t̪ i k ɛ,t̪/ɾ/xt̪/k/,4,11,1.75
5158,ταραγμένη,t̪ ɐ ɾ ɐ ɣ m ɛ n̪ i,t̪/ɾ/ɣm/n̪/,4,11,1.75
5159,ταραγμένος,t̪ ɐ ɾ ɐ ɣ m ɛ n̪ o s,t̪/ɾ/ɣm/n̪/s,4,12,1.6
5160,ταρακουνάει,t̪ ɐ ɾ ɐ k u n̪ ɐ i,t̪/ɾ/k/n̪/,4,11,1.5
5161,ταραχή,t̪ ɐ ɾ ɐ x i,t̪/ɾ/x/,3,7,1.3333333333333333
5162,ταραχθεί,t̪ ɐ ɾ ɐ x θ i,t̪/ɾ/xθ/,3,8,1.6666666666666667
5163,ταψί,t̪ ɐ p s i,t̪/ps/,2,6,2
5164,τείνοντας,t̪ i n̪ o d̪ ɐ s,t̪/n̪/d̪/s,3,10,1.75
5165,τειχογύριζαν,t̪ i x o ɣ i ɾ i z ɐ n̪,t̪/x/ɣ/ɾ/z/n̪,5,13,1.3333333333333333
5166,τελεία,t̪ ɛ l i ɐ,t̪/l/,2,6,1.5
5167,τελείες,t̪ ɛ l i ɛ s,t̪/l/s,2,7,1.3333333333333333
5168,τελείως,t̪ ɛ l i o s,t̪/l/s,2,7,1.3333333333333333
5169,τελείωσαν,t̪ ɛ l i o s ɐ n̪,t̪/l/s/n̪,3,10,1.5
5170,τελείωσε,t̪ ɛ l i o s ɛ,t̪/l/s/,3,8,1.3333333333333333
5171,τελειωμένη,t̪ ɛ l i o m ɛ n̪ i,t̪/l/m/n̪/,4,11,1.5
5172,τελειώνει,t̪ ɛ l i o n̪ i,t̪/l/n̪/,3,9,1.6666666666666667
5173,τελειώνεις,t̪ ɛ l i o n̪ i s,t̪/l/n̪/s,3,10,1.5
5174,τελειώνουμε,t̪ ɛ l i o n̪ u m ɛ,t̪/l/n̪/m/,4,11,1.5
5175,τελειώνουν,t̪ ɛ l i o n̪ u n̪,t̪/l/n̪/n̪,3,11,1.75
5176,τελειώσει,t̪ ɛ l i o s i,t̪/l/s/,3,8,1.3333333333333333
5177,τελειώσεις,t̪ ɛ l i o s i s,t̪/l/s/s,3,9,1.25
5178,τελειώσουν,t̪ ɛ l i o s u n̪,t̪/l/s/n̪,3,10,1.5
5179,τελειώσω,t̪ ɛ l i o s o,t̪/l/s/,3,8,1.3333333333333333
5180,τελετουργίες,t̪ ɛ l ɛ t̪ u ɾ ɣ i ɛ s,t̪/l/t̪/ɾɣ/s,4,13,1.6
5181,τελευταία,t̪ ɛ l ɛ f t̪ ɛ ɐ,t̪/l/ft̪/,3,10,2
5182,τελευταίες,t̪ ɛ l ɛ f t̪ ɛ s,t̪/l/ft̪/s,3,10,1.75
5183,τελευταίο,t̪ ɛ l ɛ f t̪ ɛ o,t̪/l/ft̪/,3,10,2
5184,τελευταίος,t̪ ɛ l ɛ f t̪ ɛ o s,t̪/l/ft̪/s,3,11,1.75
5185,τελικά,t̪ ɛ l i k ɐ,t̪/l/k/,3,7,1.3333333333333333
5186,τεμπέλικα,t̪ ɛ b ɛ l i k ɐ,t̪/b/l/k/,4,9,1.25
5187,τενεκές,t̪ ɛ n̪ ɛ k ɛ s,t̪/n̪/k/s,3,9,1.5
5188,τενεκεδένια,t̪ ɛ n̪ ɛ k ɛ ð ɛ n̪ i ɐ,t̪/n̪/k/ð/n̪/,5,14,1.6
5189,τενεκεδένιο,t̪ ɛ n̪ ɛ k ɛ ð ɛ n̪ i o,t̪/n̪/k/ð/n̪/,5,14,1.6
5190,τεντωμένος,t̪ ɛ d̪ o m ɛ n̪ o s,t̪/d̪/m/n̪/s,4,12,1.6
5191,τεντώνει,t̪ ɛ d̪ o n̪ i,t̪/d̪/n̪/,3,9,2
5192,τερματοφύλακας,t̪ ɛ ɾ m ɐ t̪ o f i l ɐ k ɐ s,t̪/ɾm/t̪/f/l/k/s,6,16,1.4285714285714286
5193,τεσσάρων,t̪ ɛ s ɐ ɾ o n̪,t̪/s/ɾ/n̪,3,9,1.5
5194,τεσσερις,t̪ ɛ s ɛ ɾ i s,t̪/s/ɾ/s,3,8,1.25
5195,τετραγωνάκια,t̪ ɛ t̪ ɾ ɐ ɣ o n̪ ɐ k i ɐ,t̪/t̪ɾ/ɣ/n̪/k/,5,15,1.8
5196,τετραγωνικών,t̪ ɛ t̪ ɾ ɐ ɣ o n̪ i k o n̪,t̪/t̪ɾ/ɣ/n̪/k/n̪,5,16,1.8333333333333333
5197,τετραδίων,t̪ ɛ t̪ ɾ ɐ ð i o n̪,t̪/t̪ɾ/ð/n̪,3,12,2
5198,τεχνίτες,t̪ ɛ x n̪ i t̪ ɛ s,t̪/xn̪/t̪/s,3,11,2
5199,τεχνητής,t̪ ɛ x n̪ i t̪ i s,t̪/xn̪/t̪/s,3,11,2
5200,τζάκι,t̪ z ɐ k i,t̪z/k/,2,6,2
5201,τζάμια,t̪ z ɐ m i ɐ,t̪z/m/,2,7,2
5202,τζοτζέ,t̪ z o t̪ z ɛ,t̪z/t̪z/,2,8,3
5203,τζοτζές,t̪ z o t̪ z ɛ s,t̪z/t̪z/s,2,9,2.3333333333333335
5204,τη,t̪ i,t̪/,1,3,2
5205,τηλέφωνα,t̪ i l ɛ f o n̪ ɐ,t̪/l/f/n̪/,4,10,1.5
5206,τηλέφωνο,t̪ i l ɛ f o n̪ o,t̪/l/f/n̪/,4,10,1.5
5207,τηλέφωνό,t̪ i l ɛ f o n̪ o,t̪/l/f/n̪/,4,10,1.5
5208,τηλεγραφική,t̪ i l ɛ ɣ ɾ ɐ f i k i,t̪/l/ɣɾ/f/k/,5,12,1.4
5209,τηλεφωνήσω,t̪ i l ɛ f o n̪ i s o,t̪/l/f/n̪/s/,5,12,1.4
5210,τηλεφώνου,t̪ i l ɛ f o n̪ u,t̪/l/f/n̪/,4,10,1.5
5211,την,t̪ i n̪,t̪/n̪,1,5,2
5212,της,t̪ i s,t̪/s,1,4,1.5
5213,τι,t̪ i,t̪/,1,3,2
5214,τιμημένη,t̪ i m i m ɛ n̪ i,t̪/m/m/n̪/,4,10,1.5
5215,τιμωρήσεις,t̪ i m o ɾ i s i s,t̪/m/ɾ/s/s,4,10,1.2
5216,τιμωρούσε,t̪ i m o ɾ u s ɛ,t̪/m/ɾ/s/,4,9,1.25
5217,τινάχτηκε,t̪ i n̪ ɐ x t̪ i k ɛ,t̪/n̪/xt̪/k/,4,12,2
5218,τις,t̪ i s,t̪/s,1,4,1.5
5219,τμήμα,t̪ m i m ɐ,t̪m/m/,2,6,2
5220,το,t̪ o,t̪/,1,3,2
5221,τοίχο,t̪ i x o,t̪/x/,2,5,1.5
5222,τοίχοι,t̪ i x i,t̪/x/,2,5,1.5
5223,τοίχους,t̪ i x u s,t̪/x/s,2,6,1.3333333333333333
5224,τολμήσει,t̪ o l m i s i,t̪/lm/s/,3,8,1.6666666666666667
5225,τολμήσω,t̪ o l m i s o,t̪/lm/s/,3,8,1.6666666666666667
5226,τον,t̪ o n̪,t̪/n̪,1,5,2
5227,τονίζοντας,t̪ o n̪ i z o d̪ ɐ s,t̪/n̪/z/d̪/s,4,12,1.6
5228,τοπογραφικό,t̪ o p o ɣ ɾ ɐ f i k o,t̪/p/ɣɾ/f/k/,5,12,1.4
5229,τοποθέτησαν,t̪ o p o θ ɛ t̪ i s ɐ n̪,t̪/p/θ/t̪/s/n̪,5,14,1.5
5230,τοποθεσίας,t̪ o p o θ ɛ s i ɐ s,t̪/p/θ/s/s,4,11,1.2
5231,του,t̪ u,t̪/,1,3,2
5232,τουλάχιστον,t̪ u l ɐ x i s t̪ o n̪,t̪/l/x/st̪/n̪,4,13,1.8
5233,τους,t̪ u s,t̪/s,1,4,1.5
5234,τού,t̪ u,t̪/,1,3,2
5235,τούμπα,t̪ u b ɐ,t̪/b/,2,5,1.5
5236,τούτα,t̪ u t̪ ɐ,t̪/t̪/,2,6,2
5237,τούτη,t̪ u t̪ i,t̪/t̪/,2,6,2
5238,τούτο,t̪ u t̪ o,t̪/t̪/,2,6,2
5239,τούτον,t̪ u t̪ o n̪,t̪/t̪/n̪,2,8,2
5240,τούτος,t̪ u t̪ o s,t̪/t̪/s,2,7,1.6666666666666667
5241,τράβηξα,t̪ ɾ ɐ v i k s ɐ,t̪ɾ/v/ks/,3,9,2
5242,τράβηξαν,t̪ ɾ ɐ v i k s ɐ n̪,t̪ɾ/v/ks/n̪,3,11,2
5243,τράβηξε,t̪ ɾ ɐ v i k s ɛ,t̪ɾ/v/ks/,3,9,2
5244,τράνταξε,t̪ ɾ ɐ d̪ ɐ k s ɛ,t̪ɾ/d̪/ks/,3,10,2.3333333333333335
5245,τράπηκε,t̪ ɾ ɐ p i k ɛ,t̪ɾ/p/k/,3,8,1.6666666666666667
5246,τρέμανε,t̪ ɾ ɛ m ɐ n̪ ɛ,t̪ɾ/m/n̪/,3,9,2
5247,τρέμει,t̪ ɾ ɛ m i,t̪ɾ/m/,2,6,2
5248,τρέμοντας,t̪ ɾ ɛ m o d̪ ɐ s,t̪ɾ/m/d̪/s,3,10,1.75
5249,τρέξει,t̪ ɾ ɛ k s i,t̪ɾ/ks/,2,7,2.5
5250,τρέξεις,t̪ ɾ ɛ k s i s,t̪ɾ/ks/s,2,8,2
5251,τρέξιμο,t̪ ɾ ɛ k s i m o,t̪ɾ/ks/m/,3,9,2
5252,τρέφεις,t̪ ɾ ɛ f i s,t̪ɾ/f/s,2,7,1.6666666666666667
5253,τρέφω,t̪ ɾ ɛ f o,t̪ɾ/f/,2,6,2
5254,τρέχει,t̪ ɾ ɛ x i,t̪ɾ/x/,2,6,2
5255,τρέχεις,t̪ ɾ ɛ x i s,t̪ɾ/x/s,2,7,1.6666666666666667
5256,τρέχετε,t̪ ɾ ɛ x ɛ t̪ ɛ,t̪ɾ/x/t̪/,3,9,2
5257,τρέχουσας,t̪ ɾ ɛ x u s ɐ s,t̪ɾ/x/s/s,3,9,1.5
5258,τρέχω,t̪ ɾ ɛ x o,t̪ɾ/x/,2,6,2
5259,τρία,t̪ ɾ i ɐ,t̪ɾ/,1,5,3
5260,τρίβει,t̪ ɾ i v i,t̪ɾ/v/,2,6,2
5261,τρίτο,t̪ ɾ i t̪ o,t̪ɾ/t̪/,2,7,2.5
5262,τρίτος,t̪ ɾ i t̪ o s,t̪ɾ/t̪/s,2,8,2
5263,τραβάτε,t̪ ɾ ɐ v ɐ t̪ ɛ,t̪ɾ/v/t̪/,3,9,2
5264,τραβήξει,t̪ ɾ ɐ v i k s i,t̪ɾ/v/ks/,3,9,2
5265,τραβήξουν,t̪ ɾ ɐ v i k s u n̪,t̪ɾ/v/ks/n̪,3,11,2
5266,τραβήχθηκε,t̪ ɾ ɐ v i x θ i k ɛ,t̪ɾ/v/xθ/k/,4,11,1.75
5267,τραβηγμένο,t̪ ɾ ɐ v i ɣ m ɛ n̪ o,t̪ɾ/v/ɣm/n̪/,4,12,2
5268,τραβούμε,t̪ ɾ ɐ v u m ɛ,t̪ɾ/v/m/,3,8,1.6666666666666667
5269,τραβούσα,t̪ ɾ ɐ v u s ɐ,t̪ɾ/v/s/,3,8,1.6666666666666667
5270,τραβούσαν,t̪ ɾ ɐ v u s ɐ n̪,t̪ɾ/v/s/n̪,3,10,1.75
5271,τραβώ,t̪ ɾ ɐ v o,t̪ɾ/v/,2,6,2
5272,τραβώντας,t̪ ɾ ɐ v o d̪ ɐ s,t̪ɾ/v/d̪/s,3,10,1.75
5273,τραγουδιστά,t̪ ɾ ɐ ɣ u ð i s t̪ ɐ,t̪ɾ/ɣ/ð/st̪/,4,12,2
5274,τραγουδώ,t̪ ɾ ɐ ɣ u ð o,t̪ɾ/ɣ/ð/,3,8,1.6666666666666667
5275,τραγουδώντας,t̪ ɾ ɐ ɣ u ð o d̪ ɐ s,t̪ɾ/ɣ/ð/d̪/s,4,12,1.6
5276,τραγούδι,t̪ ɾ ɐ ɣ u ð i,t̪ɾ/ɣ/ð/,3,8,1.6666666666666667
5277,τραγούδια,t̪ ɾ ɐ ɣ u ð i ɐ,t̪ɾ/ɣ/ð/,3,9,1.6666666666666667
5278,τρανά,t̪ ɾ ɐ n̪ ɐ,t̪ɾ/n̪/,2,7,2.5
5279,τρανταχτερή,t̪ ɾ ɐ d̪ ɐ x t̪ ɛ ɾ i,t̪ɾ/d̪/xt̪/ɾ/,4,13,2.25
5280,τρανός,t̪ ɾ ɐ n̪ o s,t̪ɾ/n̪/s,2,8,2
5281,τραπέζ,t̪ ɾ ɐ p ɛ z,t̪ɾ/p/z,2,7,1.6666666666666667
5282,τραπέζι,t̪ ɾ ɐ p ɛ z i,t̪ɾ/p/z/,3,8,1.6666666666666667
5283,τραπέζια,t̪ ɾ ɐ p ɛ z i ɐ,t̪ɾ/p/z/,3,9,1.6666666666666667
5284,τραπεζίτη,t̪ ɾ ɐ p ɛ z i t̪ i,t̪ɾ/p/z/t̪/,4,11,1.75
5285,τραπεζαρία,t̪ ɾ ɐ p ɛ z ɐ ɾ i ɐ,t̪ɾ/p/z/ɾ/,4,11,1.5
5286,τραχηλιά,t̪ ɾ ɐ x i l i ɐ,t̪ɾ/x/l/,3,9,1.6666666666666667
5287,τρεις,t̪ ɾ i s,t̪ɾ/s,1,5,2
5288,τρελάθηκα,t̪ ɾ ɛ l ɐ θ i k ɐ,t̪ɾ/l/θ/k/,4,10,1.5
5289,τρελάθηκαν,t̪ ɾ ɛ l ɐ θ i k ɐ n̪,t̪ɾ/l/θ/k/n̪,4,12,1.6
5290,τρελέ,t̪ ɾ ɛ l ɛ,t̪ɾ/l/,2,6,2
5291,τρελό,t̪ ɾ ɛ l o,t̪ɾ/l/,2,6,2
5292,τρελόρεμα,t̪ ɾ ɛ l o ɾ ɛ m ɐ,t̪ɾ/l/ɾ/m/,4,10,1.5
5293,τρελός,t̪ ɾ ɛ l o s,t̪ɾ/l/s,2,7,1.6666666666666667
5294,τρεμουλιάρικη,t̪ ɾ ɛ m u l i ɐ ɾ i k i,t̪ɾ/m/l/ɾ/k/,5,13,1.4
5295,τρεμουλιαστά,t̪ ɾ ɛ m u l i ɐ s t̪ ɐ,t̪ɾ/m/l/st̪/,4,13,2
5296,τρεμουλιαστή,t̪ ɾ ɛ m u l i ɐ s t̪ i,t̪ɾ/m/l/st̪/,4,13,2
5297,τρεχάτε,t̪ ɾ ɛ x ɐ t̪ ɛ,t̪ɾ/x/t̪/,3,9,2
5298,τρεχάτη,t̪ ɾ ɛ x ɐ t̪ i,t̪ɾ/x/t̪/,3,9,2
5299,τρεχάτος,t̪ ɾ ɛ x ɐ t̪ o s,t̪ɾ/x/t̪/s,3,10,1.75
5300,τριάντα,t̪ ɾ i ɐ d̪ ɐ,t̪ɾ/d̪/,2,8,2.5
5301,τριανταφυλλιά,t̪ ɾ i ɐ d̪ ɐ f i l i ɐ,t̪ɾ/d̪/f/l/,4,13,1.75
5302,τριών,t̪ ɾ i o n̪,t̪ɾ/n̪,1,7,2.5
5303,τρομάζεις,t̪ ɾ o m ɐ z i s,t̪ɾ/m/z/s,3,9,1.5
5304,τρομάξαμε,t̪ ɾ o m ɐ k s ɐ m ɛ,t̪ɾ/m/ks/m/,4,11,1.75
5305,τρομάξω,t̪ ɾ o m ɐ k s o,t̪ɾ/m/ks/,3,9,2
5306,τρομάρα,t̪ ɾ o m ɐ ɾ ɐ,t̪ɾ/m/ɾ/,3,8,1.6666666666666667
5307,τρομάρας,t̪ ɾ o m ɐ ɾ ɐ s,t̪ɾ/m/ɾ/s,3,9,1.5
5308,τρομαγμένες,t̪ ɾ o m ɐ ɣ m ɛ n̪ ɛ s,t̪ɾ/m/ɣm/n̪/s,4,13,1.8
5309,τρομαγμένη,t̪ ɾ o m ɐ ɣ m ɛ n̪ i,t̪ɾ/m/ɣm/n̪/,4,12,2
5310,τρομαγμένοι,t̪ ɾ o m ɐ ɣ m ɛ n̪ i,t̪ɾ/m/ɣm/n̪/,4,12,2
5311,τρομαγμένος,t̪ ɾ o m ɐ ɣ m ɛ n̪ o s,t̪ɾ/m/ɣm/n̪/s,4,13,1.8
5312,τρομερό,t̪ ɾ o m ɛ ɾ o,t̪ɾ/m/ɾ/,3,8,1.6666666666666667
5313,τροποποιήθηκε,t̪ ɾ o p o p i θ i k ɛ,t̪ɾ/p/p/θ/k/,5,12,1.4
5314,τροφαντά,t̪ ɾ o f ɐ d̪ ɐ,t̪ɾ/f/d̪/,3,9,2
5315,τροφαντό,t̪ ɾ o f ɐ d̪ o,t̪ɾ/f/d̪/,3,9,2
5316,τροχούς,t̪ ɾ o x u s,t̪ɾ/x/s,2,7,1.6666666666666667
5317,τρυπημένη,t̪ ɾ i p i m ɛ n̪ i,t̪ɾ/p/m/n̪/,4,11,1.75
5318,τρυπυμένες,t̪ ɾ i p i m ɛ n̪ ɛ s,t̪ɾ/p/m/n̪/s,4,12,1.6
5319,τρως,t̪ ɾ o s,t̪ɾ/s,1,5,2
5320,τρόμαξαν,t̪ ɾ o m ɐ k s ɐ n̪,t̪ɾ/m/ks/n̪,3,11,2
5321,τρόμο,t̪ ɾ o m o,t̪ɾ/m/,2,6,2
5322,τρόμος,t̪ ɾ o m o s,t̪ɾ/m/s,2,7,1.6666666666666667
5323,τρόπο,t̪ ɾ o p o,t̪ɾ/p/,2,6,2
5324,τρόπος,t̪ ɾ o p o s,t̪ɾ/p/s,2,7,1.6666666666666667
5325,τρόπους,t̪ ɾ o p u s,t̪ɾ/p/s,2,7,1.6666666666666667
5326,τρόπων,t̪ ɾ o p o n̪,t̪ɾ/p/n̪,2,8,2
5327,τρύπα,t̪ ɾ i p ɐ,t̪ɾ/p/,2,6,2
