,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
10353,قُبُع,q ɑ b æ ʕ æ,q/b/ʕ/,3,6,1.0
10354,قُبْرُ,q ɑ b r,q/br,1,4,1.5
10355,قُبْرُ,q ɑ b ɑ r ɑ,q/b/r/,3,6,1.0
10356,قُبْرُ,q ʊ bː ɑ r,q/bː/r,2,6,1.3333333333333333
10357,قُبْرُ,ɡ æ b ɑ r,ɡ/b/r,2,5,1.0
10358,قُبْرُ,ɡ æ b ɪ r,ɡ/b/r,2,5,1.0
10359,قُبْرُ,ɡ æ b ʊ r,ɡ/b/r,2,5,1.0
10360,قُبْرُ,ɡ ʊ bː ɑ r,ɡ/bː/r,2,6,1.3333333333333333
10361,قُثَاَءُ,q ɪ θː aː ʔ,q/θː/ːʔ,2,7,1.6666666666666667
10362,قُثَاَءُ,q ʊ θː aː ʔ,q/θː/ːʔ,2,7,1.6666666666666667
10363,قُدُاد,q ɑ d aː d,q/d/ːd,2,6,1.3333333333333333
10364,قُدُاد,q ɪ d aː d,q/d/ːd,2,6,1.3333333333333333
10365,قُدُاد,q ɪ dː aː d,q/dː/ːd,2,7,1.6666666666666667
10366,قُدُاد,q ʊ d aː d,q/d/ːd,2,6,1.3333333333333333
10367,قُدُومُ,q ɑ d uː m,q/d/ːm,2,6,1.3333333333333333
10368,قُدُومُ,q ɑ dː uː m,q/dː/ːm,2,7,1.6666666666666667
10369,قُدُومُ,q ɑ j d uː m,q/jd/ːm,2,7,1.6666666666666667
10370,قُدْمَ,q ɑ d m,q/dm,1,4,1.5
10371,قُدْمَ,q ɑ d æ m,q/d/m,2,5,1.0
10372,قُدْمَ,q ɑ d æ m æ,q/d/m/,3,6,1.0
10373,قُدْمَ,q ɑ d ɪ m æ,q/d/m/,3,6,1.0
10374,قُدْمَ,q ɑ d ʊ m æ,q/d/m/,3,6,1.0
10375,قُدْمَ,q ɑ dː æ m æ,q/dː/m/,3,7,1.3333333333333333
10376,قُدْمَ,q ɪ d m,q/dm,1,4,1.5
10377,قُدْمَ,q ɪ d æ m,q/d/m,2,5,1.0
10378,قُدْمَ,q ʊ d ʊ m,q/d/m,2,5,1.0
10379,قُراَءُةَ,q ɪ r ɑː ʔ æ,q/r/ːʔ/,3,7,1.3333333333333333
10380,قُرُمْيد,q ɪ r m iː d,q/rm/ːd,2,7,1.6666666666666667
10381,قُرّفص,q ɑ r f ɑ sˤ ɑ,q/rf/sˤ/,3,8,1.6666666666666667
10382,قُرِّنْفُل,q ɑ r ɑ n f ʊ l,q/r/nf/l,3,8,1.25
10383,قُرْاَسَيًا,q ɑ r ɑː s ɪ j aː,q/r/ːs/j/ː,4,10,1.2
10384,قُرْرُ,q ɑ rː ɑ r,q/rː/r,2,6,1.3333333333333333
10385,قُرْرُ,q ɑ rː ɑ r ɑ,q/rː/r/,3,7,1.3333333333333333
10386,قُرْرُ,ɡ ɑ rː ɑ r,ɡ/rː/r,2,6,1.3333333333333333
10387,قُرْفُصَاءُ,q ʊ r f ʊ sˤ ɑː ʔ,q/rf/sˤ/ːʔ,3,10,1.75
10388,قُشُديّ,q ɪ ʃ d ɪ jː,q/ʃd/jː,2,7,1.6666666666666667
10389,قُشُلة,q ɑ ʃ l æ,q/ʃl/,2,5,1.5
10390,قُشَّدَةٌ,q ɪ ʃ d æ,q/ʃd/,2,5,1.5
10391,قُشِّعُ,q ɑ ʃ æ ʕ æ,q/ʃ/ʕ/,3,6,1.0
10392,قُصارُ,q ɪ sˤ ɑː r,q/sˤ/ːr,2,7,1.6666666666666667
10393,قُصارُ,ɡ ʊ sˤ ɑː r,ɡ/sˤ/ːr,2,7,1.6666666666666667
10394,قُضمُ,q ɑ dˤ m,q/dˤm,1,5,2.0
10395,قُضمُ,q ɑ dˤ ɑ m,q/dˤ/m,2,6,1.3333333333333333
10396,قُضمُ,q ɑ dˤ ɑ m æ,q/dˤ/m/,3,7,1.3333333333333333
10397,قُضمُ,q ɑ dˤ ɪ m æ,q/dˤ/m/,3,7,1.3333333333333333
10398,قُضُاُئُي,q ɑ dˤ ɑː ʔ iː,q/dˤ/ːʔ/ː,3,9,1.5
10399,قُطْرَانْ,q ɑ tˤ r ɑː n,q/tˤr/ːn,2,8,2.0
10400,قُطْرَانْ,q ɑ tˤ ɑ r ɑː n,q/tˤ/r/ːn,3,9,1.5
10401,قُطْرَانْ,q ɑ tˤ ɪ r ɑː n,q/tˤ/r/ːn,3,9,1.5
10402,قُطْرَانْ,q ɪ tˤ r ɑː n,q/tˤr/ːn,2,8,2.0
10403,قُطْيَفِةِ,q ɑ tˤ iː f æ,q/tˤ/ːf/,3,8,1.6666666666666667
10404,قُعدُ,q ɑ ʕ æ d æ,q/ʕ/d/,3,6,1.0
10405,قُعدُ,ɡ æ ʕ æ d,ɡ/ʕ/d,2,5,1.0
10406,قُفَازَاتُ,q ʊ fː aː z aː t,q/fː/ːz/ːt,3,10,1.75
10407,قُفُازُ,q ʊ f aː z,q/f/ːz,2,6,1.3333333333333333
10408,قُفُازُ,q ʊ fː aː z,q/fː/ːz,2,7,1.6666666666666667
10409,قُللُ,q ɑ ɫː ɑ l æ,q/ɫː/l/,3,7,1.3333333333333333
10410,قُليلُ,q ɑ l iː l,q/l/ːl,2,6,1.3333333333333333
10411,قُلْقِدَيْسْ,q ɑ l q ɑ d iː s,q/lq/d/ːs,3,9,1.5
10412,قُنْبْلَة,q ʊ m b ʊ l æ,q/mb/l/,3,7,1.3333333333333333
10413,قُنْبْلَة,q ʊ n b ʊ l æ,q/nb/l/,3,7,1.3333333333333333
10414,قُنْديُدّ,q ɪ n d iː d,q/nd/ːd,2,7,1.6666666666666667
10415,قُنْدُيُلُ,q ɑ n d iː l,q/nd/ːl,2,7,1.6666666666666667
10416,قُنْدُيُلُ,q ɪ n d iː l,q/nd/ːl,2,7,1.6666666666666667
10417,قُهُوَةٌ,k æ h w e,k/hw/,2,5,1.5
10418,قُهُوَةٌ,q ɑ h w æ,q/hw/,2,5,1.5
10419,قُهُوَةٌ,ɡ h æ w æ,ɡh/w/,2,5,1.5
10420,قُهُوَةٌ,ɡ æ h w e,ɡ/hw/,2,5,1.5
10421,قُهُوَةٌ,ɡ æ h w æ,ɡ/hw/,2,5,1.5
10422,قُهُوَةٌ,ʔ æ h w e,ʔ/hw/,2,5,1.5
10423,قُهُوَةٌ,ʔ æ h w æ,ʔ/hw/,2,5,1.5
10424,قُوسِ,q ɑ w s,q/ws,1,4,1.5
10425,قُوسِ,q ɑ w ɪ s æ,q/w/s/,3,6,1.0
10426,قُوسِ,q ɑ wː æ s æ,q/wː/s/,3,7,1.3333333333333333
10427,قُوقعُ,q ɑ w q ɑ ʕ,q/wq/ʕ,2,6,1.3333333333333333
10428,قُول,q ɑ w l,q/wl,1,4,1.5
10429,قُوُض,q ɑ wː ɑ dˤ ɑ,q/wː/dˤ/,3,8,1.6666666666666667
10430,قُوّش,q uː ʃ,q/ːʃ,1,4,1.5
10431,قُوِّمٌ,q ɑ w m,q/wm,1,4,1.5
10432,قُيِّصُومُّ,q ɑ j sˤ uː m,q/jsˤ/ːm,2,8,2.0
10433,قِابْلَة,q ɑː b l æ,q/ːbl/,2,6,2.0
10434,قِابْلَة,q ɑː b ɪ l æ,q/ːb/l/,3,7,1.3333333333333333
10435,قِابْلَة,ɡ aː b l æ,ɡ/ːbl/,2,6,2.0
10436,قِابْلَة,ʔ aː b l e,ʔ/ːbl/,2,6,2.0
10437,قِابْلَة,ʔ eː b l æ,ʔ/ːbl/,2,6,2.0
10438,قِابْلَة,ʔ æ b l æ,ʔ/bl/,2,5,1.5
10439,قِاتل,q ɑː t æ l æ,q/ːt/l/,3,7,1.3333333333333333
10440,قِاتل,q ɑː t ɪ l,q/ːt/l,2,6,1.3333333333333333
10441,قِاتل,ɡ aː t æ l,ɡ/ːt/l,2,6,1.3333333333333333
10442,قِاتل,ɡ aː t ɪ l,ɡ/ːt/l,2,6,1.3333333333333333
10443,قِاطعةُ,q ɑː tˤ ɪ ʕ æ,q/ːtˤ/ʕ/,3,8,1.6666666666666667
10444,قِبيحُ,q ɑ b iː ħ,q/b/ːħ,2,6,1.3333333333333333
10445,قِبّانٌ,q ɑ bː aː n,q/bː/ːn,2,7,1.6666666666666667
10446,قِبْج,q ɑ b dʒ,q/bdʒ,1,5,2.0
10447,قِبْج,q ɑ b æ dʒ,q/b/dʒ,2,6,1.3333333333333333
10448,قِبْعَة,q ʊ bː æ ʕ æ,q/bː/ʕ/,3,7,1.3333333333333333
10449,قِذُيفة,q ɑ ð iː f æ,q/ð/ːf/,3,7,1.3333333333333333
10450,قِرارُ,q ɑ r ɑː r,q/r/ːr,2,6,1.3333333333333333
10451,قِراص,q ʊ rː ɑː sˤ,q/rː/ːsˤ,2,8,2.0
10452,قِرَانْيَا,q ɑ r ɑː n ɪ j aː,q/r/ːn/j/ː,4,10,1.2
10453,قِرَدَ,q ɑ r d,q/rd,1,4,1.5
10454,قِرَدَ,q ɪ r d,q/rd,1,4,1.5
10455,قِرَدَ,ɡ ɪ r d,ɡ/rd,1,4,1.5
10456,قِرُنُ,q ɑ r n,q/rn,1,4,1.5
10457,قِرُنُ,q ɑ r ɑ n æ,q/r/n/,3,6,1.0
10458,قِرِشُ,q ɑ r ɑ ʃ æ,q/r/ʃ/,3,6,1.0
10459,قِرِشُ,q ɑ r ʃ,q/rʃ,1,4,1.5
10460,قِرِشُ,q ɪ r ʃ,q/rʃ,1,4,1.5
10461,قِرْبَانٌ,q ɪ r b aː n,q/rb/ːn,2,7,1.6666666666666667
10462,قِرْبَانٌ,q ʊ r b aː n,q/rb/ːn,2,7,1.6666666666666667
10463,قِرْسْطُونُ,q ɑ r ɑ s tˤ uː n,q/r/stˤ/ːn,3,10,1.75
10464,قِرْصَانٍ,q ʊ r sˤ ɑː n,q/rsˤ/ːn,2,8,2.0
10465,قِرْصَنْة,q ɑ r sˤ ɑ n æ,q/rsˤ/n/,3,8,1.6666666666666667
10466,قِرْطَاجَة,q ɑ r tˤ ɑː dʒ æ,q/rtˤ/ːdʒ/,3,10,2.3333333333333335
10467,قِرْنْبِيطٌ,q ɑ r n æ b iː tˤ,q/rn/b/ːtˤ,3,10,1.75
10468,قِسَنِطِينَةَ,q ʊ s æ n tˤ iː n æ,q/s/ntˤ/ːn/,4,11,1.75
10469,قِسْمُ,q ɑ s m,q/sm,1,4,1.5
10470,قِسْمُ,q ɑ s æ m æ,q/s/m/,3,6,1.0
10471,قِسْمُ,q ɑ sː æ m æ,q/sː/m/,3,7,1.3333333333333333
10472,قِسْمُ,q ɪ s m,q/sm,1,4,1.5
10473,قِسْمُ,q ɪ s æ m,q/s/m,2,5,1.0
10474,قِشْعَرِيرَة,q ʊ ʃ æ ʕ r iː r ɑ,q/ʃ/ʕr/ːr/,4,10,1.5
10475,قِشْمِيرُ,q ɪ ʃ m iː r,q/ʃm/ːr,2,7,1.6666666666666667
10476,قِصْعَينٌ,q ɑ sˤ ʕ iː n,q/sˤʕ/ːn,2,8,2.0
10477,قِضيب,q ɑ dˤ iː b,q/dˤ/ːb,2,7,1.6666666666666667
10478,قِلبُ,q ɑ l b,q/lb,1,4,1.5
10479,قِلبُ,q ɑ l æ b æ,q/l/b/,3,6,1.0
10480,قِلبُ,q ɑ ɫː ɑ b æ,q/ɫː/b/,3,7,1.3333333333333333
10481,قِلبُ,q ʊ l b,q/lb,1,4,1.5
10482,قِلبُ,q ʊ ɫː ɑ b,q/ɫː/b,2,6,1.3333333333333333
10483,قِلَادَةُ,q ɪ l aː d æ,q/l/ːd/,3,7,1.3333333333333333
10484,قِلَايَة,q ɑ ɫː ɑː j æ,q/ɫː/ːj/,3,8,1.6666666666666667
10485,قِلَايَة,q ɪ ɫː ɑː j æ,q/ɫː/ːj/,3,8,1.6666666666666667
10486,قِلِيبُ,q ɑ l iː b,q/l/ːb,2,6,1.3333333333333333
10487,قِلْوي,q ɑ l æ w ɪ jː,q/l/w/jː,3,8,1.25
10488,قِلْوي,q ɪ l w ɪ jː,q/lw/jː,2,7,1.6666666666666667
10489,قِلْيَة,q ɪ ɫː ɪ jː æ,q/ɫː/jː/,3,8,1.6666666666666667
10490,قِنِصْل,q ʊ n sˤ ʊ l,q/nsˤ/l,2,7,1.6666666666666667
10491,قِنْبِيطُ,q ʊ nː æ b iː tˤ,q/nː/b/ːtˤ,3,10,1.75
10492,قِنْدُهاّرّ,q ʊ n d ʊ h ɑː r,q/nd/h/ːr,3,9,1.5
10493,قِنْصُ,q ɑ n sˤ,q/nsˤ,1,5,2.0
10494,قِنْصُ,q ɑ n ɑ sˤ ɑ,q/n/sˤ/,3,7,1.3333333333333333
10495,قِنْطَارُ,q ɑ n tˤ ɑː r,q/ntˤ/ːr,2,8,2.0
10496,قِنْطَارُ,q ɪ n tˤ ɑː r,q/ntˤ/ːr,2,8,2.0
10497,قِهقِهْ,q ɑ h q ɑ h æ,q/hq/h/,3,7,1.3333333333333333
10498,قِولَنْجُ,q uː l æ n dʒ,q/ːl/ndʒ,2,8,2.0
10499,قِولَنْجُ,q ɑ w l æ n dʒ,q/wl/ndʒ,2,8,2.0
10500,قِيثَارَةٌ,q iː θ ɑː r ɑ,q/ːθ/ːr/,3,8,1.6666666666666667
10501,قِيرَاط,q iː r ɑː tˤ,q/ːr/ːtˤ,2,8,2.0
10502,قِيمَةُ,q iː m æ,q/ːm/,2,5,1.5
10503,قِيمَةُ,ɡ iː m æ,ɡ/ːm/,2,5,1.5
10504,قِيَافَة,q ɪ j aː f æ,q/j/ːf/,3,7,1.3333333333333333
10505,قِيْانُ,q ɪ j aː n,q/j/ːn,2,6,1.3333333333333333
10506,قِيْتَارَةُ,q iː t ɑː r ɑ,q/ːt/ːr/,3,8,1.6666666666666667
10507,قِيْثَارُ,q iː θ ɑː r,q/ːθ/ːr,2,7,1.6666666666666667
10508,قّالَبِ,q ɑː l æ b,q/ːl/b,2,6,1.3333333333333333
10509,قّالَبِ,q ɑː l ɪ b,q/ːl/b,2,6,1.3333333333333333
10510,قّبُضّ,q ɑ b dˤ,q/bdˤ,1,5,2.0
10511,قّبُضّ,q ɑ b ɑ dˤ ɑ,q/b/dˤ/,3,7,1.3333333333333333
10512,قّبُضّ,q ɑ bː ɑ dˤ ɑ,q/bː/dˤ/,3,8,1.6666666666666667
10513,قّدّ,q ɑ d,q/d,1,3,1.0
10514,قّدّ,q ɑ dː,q/dː,1,4,1.5
10515,قّدّ,q ɑ dː æ,q/dː/,2,5,1.5
10516,قّدّ,q ʊ d,q/d,1,3,1.0
10517,قّدّ,q ʊ dː,q/dː,1,4,1.5
10518,قّرّصُ,q ɑ r sˤ,q/rsˤ,1,5,2.0
10519,قّرّصُ,q ɑ r ɑ sˤ ɑ,q/r/sˤ/,3,7,1.3333333333333333
10520,قّرّصُ,q ʊ r sˤ,q/rsˤ,1,5,2.0
10521,قّزُ,q ɑ zː,q/zː,1,4,1.5
10522,قّطْلب,q ɑ tˤ l æ b,q/tˤl/b,2,7,1.6666666666666667
10523,قّيظّ,q ɑ j ðˤ,q/jðˤ,1,5,2.0
10524,قَّاُضٌ,q ɑː dˤ ɑ,q/ːdˤ/,2,6,2.0
10525,قِّصيْبةُ,q ʊ sˤ ɑ j b æ,q/sˤ/jb/,3,8,1.6666666666666667
10526,قِّطة,q ɪ tˤː ɑ,q/tˤː/,2,6,2.0
10527,قْ,q,q,0,1,1.0
10528,قْ,q ɑː f,q/ːf,1,4,1.5
10529,قْ,ɡ,ɡ,0,1,1.0
10530,قْ,ʔ,ʔ,0,1,1.0
10531,قْافُ,q ɑː f,q/ːf,1,4,1.5
10532,قْافُ,q ɑː f æ,q/ːf/,2,5,1.5
10533,قْبَة,q ʊ bː æ,q/bː/,2,5,1.5
10534,قْتل,q ɑ t l,q/tl,1,4,1.5
10535,قْتل,q ɑ t æ l æ,q/t/l/,3,6,1.0
10536,قْتل,q ɑ tː æ l æ,q/tː/l/,3,7,1.3333333333333333
10537,قْتل,q ɪ t l,q/tl,1,4,1.5
10538,قْذِارُةِ,q ɑ ð ɑː r ɑ,q/ð/ːr/,3,7,1.3333333333333333
10539,قْذْةِ,q ʊ ðː æ,q/ðː/,2,5,1.5
10540,قْرمل,q ɑ r m æ l,q/rm/l,2,6,1.3333333333333333
10541,قْريبُ,q ɑ r iː b,q/r/ːb,2,6,1.3333333333333333
10542,قْرَيةُ,q ɑ r j æ,q/rj/,2,5,1.5
10543,قْرَيةُ,q ɑ r ɪ jː æ,q/r/jː/,3,7,1.3333333333333333
10544,قْرُيدس,q ʊ r ɑ j d ɪ s,q/r/jd/s,3,8,1.25
10545,قْسْطُاس,q ɪ s tˤ ɑː s,q/stˤ/ːs,2,8,2.0
10546,قْسْطُاس,q ʊ s tˤ ɑː s,q/stˤ/ːs,2,8,2.0
10547,قْسْطْران,q ɑ s tˤ ɑ r ɑː n,q/stˤ/r/ːn,3,10,1.75
10548,قْشف,q ɑ ʃ ɪ f æ,q/ʃ/f/,3,6,1.0
10549,قْشف,q ɑ ʃ ʊ f æ,q/ʃ/f/,3,6,1.0
10550,قْشف,q ɑ ʃː æ f æ,q/ʃː/f/,3,7,1.3333333333333333
10551,قْصْاب,q ɑ sˤː ɑː b,q/sˤː/ːb,2,8,2.0
10552,قْضَيبُي,q ɑ dˤ iː b ɪ jː,q/dˤ/ːb/jː,3,10,1.75
10553,قْمُاشُ,q ʊ m aː ʃ,q/m/ːʃ,2,6,1.3333333333333333
10554,قْمُاشُ,ɡ ʊ m aː ʃ,ɡ/m/ːʃ,2,6,1.3333333333333333
10555,قْنُاةُ,q ɑ n aː h,q/n/ːh,2,6,1.3333333333333333
10556,ك,k,k,0,1,1.0
10557,ك,k aː f,k/ːf,1,4,1.5
10558,ك,k ɑː f,k/ːf,1,4,1.5
10559,كأس,k æ ʔ s,k/ʔs,1,4,1.5
10560,كأن,k æ ʔ æ nː æ,k/ʔ/nː/,3,7,1.3333333333333333
10561,كائن,k aː ʔ ɪ n,k/ːʔ/n,2,6,1.3333333333333333
10562,كابل,k aː b ʊ l,k/ːb/l,2,6,1.3333333333333333
10563,كابلي,k aː b ʊ l ɪ jː,k/ːb/l/jː,3,9,1.5
10564,كاتدرائية,k aː t ɪ d r ɑː ʔ ɪ jː æ,k/ːt/dr/ːʔ/jː/,5,14,1.8
10565,كاتيون,k aː t j uː n,k/ːtj/ːn,2,8,2.0
10566,كادس,k aː d ɪ s,k/ːd/s,2,6,1.3333333333333333
10567,كادِس,k aː d ɪ s,k/ːd/s,2,6,1.3333333333333333
10568,كاذب,k aː ð ɪ b,k/ːð/b,2,6,1.3333333333333333
10569,كاراتيه,k ɑ r ɑː t eː,k/r/ːt/ː,3,8,1.25
10570,كاراطي,k ɑː r ɑː tˤ iː,k/ːr/ːtˤ/ː,3,10,1.75
10571,كارى,k ɑː r ɑː,k/ːr/ː,2,6,1.3333333333333333
10572,كازاخستان,k aː z aː χ ɪ s t aː n,k/ːz/ːχ/st/ːn,4,13,1.8
10573,كازخستان,k aː z æ χ ɪ s t aː n,k/ːz/χ/st/ːn,4,12,1.6
10574,كاسيت,k aː s iː t,k/ːs/ːt,2,7,1.6666666666666667
10575,كاشف,k aː ʃ æ f æ,k/ːʃ/f/,3,7,1.3333333333333333
10576,كاشف,k aː ʃ ɪ f,k/ːʃ/f,2,6,1.3333333333333333
10577,كاف,k aː f,k/ːf,1,4,1.5
10578,كاف,k aː f ɪ n,k/ːf/n,2,6,1.3333333333333333
10579,كافر,k aː f ɪ r,k/ːf/r,2,6,1.3333333333333333
10580,كافور,k aː f uː r,k/ːf/ːr,2,7,1.6666666666666667
10581,كافّ,k aː f,k/ːf,1,4,1.5
10582,كافّ,k aː f ɪ n,k/ːf/n,2,6,1.3333333333333333
10583,كاكنج,k aː k æ n dʒ,k/ːk/ndʒ,2,8,2.0
10584,كاكنج,k aː k ɪ n dʒ,k/ːk/ndʒ,2,8,2.0
10585,كالون,k aː l uː n,k/ːl/ːn,2,7,1.6666666666666667
10586,كامبودي,k aː m b uː d ɪ jː,k/ːmb/ːd/jː,3,11,2.0
10587,كامبوديا,k æ m b oː d ɪ j aː,k/mb/ːd/j/ː,4,11,1.4
10588,كامرا,k æ m r ɑː,k/mr/ː,2,6,1.3333333333333333
10589,كامل,k aː m ɪ l,k/ːm/l,2,6,1.3333333333333333
10590,كان,k aː n æ,k/ːn/,2,5,1.5
10591,كاهنة,k aː h ɪ n æ,k/ːh/n/,3,7,1.3333333333333333
10592,كاُشفُ,k aː ʃ æ f æ,k/ːʃ/f/,3,7,1.3333333333333333
10593,كاُشفُ,k aː ʃ ɪ f,k/ːʃ/f,2,6,1.3333333333333333
10594,كبابة,k æ b aː b æ,k/b/ːb/,3,7,1.3333333333333333
10595,كبابة,k ʊ b aː b æ,k/b/ːb/,3,7,1.3333333333333333
10596,كبد,k æ b ɪ d,k/b/d,2,5,1.0
10597,كبد,k æ bː æ d æ,k/bː/d/,3,7,1.3333333333333333
10598,كبر,k æ b ʊ r ɑ,k/b/r/,3,6,1.0
10599,كبرياء,k ɪ b r ɪ j aː ʔ,k/br/j/ːʔ,3,9,1.5
10600,كبريت,k æ b r iː t,k/br/ːt,2,7,1.6666666666666667
10601,كبريت,k ɪ b r iː t,k/br/ːt,2,7,1.6666666666666667
10602,كبش,k æ b ʃ,k/bʃ,1,4,1.5
10603,كبكب,k æ b k æ b æ,k/bk/b/,3,7,1.3333333333333333
10604,كبير,k b iː r,kb/ːr,1,5,2.0
10605,كبير,k æ b iː r,k/b/ːr,2,6,1.3333333333333333
10606,كبيرة,k æ b iː r ɑ,k/b/ːr/,3,7,1.3333333333333333
10607,كبيس,k æ b iː s,k/b/ːs,2,6,1.3333333333333333
10608,كبيكج,k æ b iː k æ dʒ,k/b/ːk/dʒ,3,9,1.5
10609,كبَر,k æ b ʊ r ɑ,k/b/r/,3,6,1.0
10610,كتاب,k ɪ t aː b,k/t/ːb,2,6,1.3333333333333333
10611,كتاب,k ʊ tː aː b,k/tː/ːb,2,7,1.6666666666666667
10612,كتابة,k ɪ t aː b æ,k/t/ːb/,3,7,1.3333333333333333
10613,كتابخانة,k ɪ t aː b χ aː n æ,k/t/ːbχ/ːn/,4,11,1.75
10614,كتان,k æ tː aː n,k/tː/ːn,2,7,1.6666666666666667
10615,كتانْ,k æ tː aː n,k/tː/ːn,2,7,1.6666666666666667
10616,كتب,k æ t æ b æ,k/t/b/,3,6,1.0
10617,كتب,k æ tː æ b æ,k/tː/b/,3,7,1.3333333333333333
10618,كتب,k ɪ t aː b,k/t/ːb,2,6,1.3333333333333333
10619,كتب,k ʊ t ʊ b,k/t/b,2,5,1.0
10620,كتف,k æ t ɪ f,k/t/f,2,5,1.0
10621,كتف,k ɪ t f,k/tf,1,4,1.5
10622,كتلة,k ʊ t l æ,k/tl/,2,5,1.5
10623,كتُاّب,k ɪ t aː b,k/t/ːb,2,6,1.3333333333333333
10624,كتُاّب,k ʊ tː aː b,k/tː/ːb,2,7,1.6666666666666667
10625,كثافة,k æ θ aː f æ,k/θ/ːf/,3,7,1.3333333333333333
10626,كثاُفُة,k æ θ aː f æ,k/θ/ːf/,3,7,1.3333333333333333
10627,كثيب,k æ θ iː b,k/θ/ːb,2,6,1.3333333333333333
10628,كثير,k æ θ iː r,k/θ/ːr,2,6,1.3333333333333333
10629,كثيرا,k æ θ iː r ɑ n,k/θ/ːr/n,3,8,1.25
10630,كثيرا,k æ θ iː r ɑː,k/θ/ːr/ː,3,8,1.25
10631,كثيراء,k æ θ iː r ɑː ʔ,k/θ/ːr/ːʔ,3,9,1.5
10632,كثيف,k æ θ iː f,k/θ/ːf,2,6,1.3333333333333333
10633,كثيُف,k æ θ iː f,k/θ/ːf,2,6,1.3333333333333333
10634,كثيِرُاُءُ,k æ θ iː r ɑː ʔ,k/θ/ːr/ːʔ,3,9,1.5
10635,كثُيرٌ,k æ θ iː r,k/θ/ːr,2,6,1.3333333333333333
10636,كحلاء,k æ ħ l aː ʔ,k/ħl/ːʔ,2,7,1.6666666666666667
10637,كدس,k æ d s,k/ds,1,4,1.5
10638,كدس,k æ d æ s æ,k/d/s/,3,6,1.0
10639,كدس,k æ dː æ s æ,k/dː/s/,3,7,1.3333333333333333
10640,كدين,k ʊ d iː n,k/d/ːn,2,6,1.3333333333333333
10641,كذاب,k æ dː aː b,k/dː/ːb,2,7,1.6666666666666667
10642,كذاب,k æ zː aː b,k/zː/ːb,2,7,1.6666666666666667
10643,كذاب,k æ ðː aː b,k/ðː/ːb,2,7,1.6666666666666667
10644,كذاُبُ,k æ dː aː b,k/dː/ːb,2,7,1.6666666666666667
10645,كذاُبُ,k æ zː aː b,k/zː/ːb,2,7,1.6666666666666667
10646,كذاُبُ,k æ ðː aː b,k/ðː/ːb,2,7,1.6666666666666667
10647,كذين,k ʊ ð iː n,k/ð/ːn,2,6,1.3333333333333333
10648,كذينق,k ʊ ð iː n ɑ q,k/ð/ːn/q,3,8,1.25
10649,كذِين,k ʊ ð iː n,k/ð/ːn,2,6,1.3333333333333333
10650,كراث,k ɑ rː ɑː θ,k/rː/ːθ,2,7,1.6666666666666667
10651,كراث,k ʊ rː ɑː θ,k/rː/ːθ,2,7,1.6666666666666667
10652,كراج,k ɑ r ɑː dʒ,k/r/ːdʒ,2,7,1.6666666666666667
10653,كراج,ɡ ɑ r ɑː dʒ,ɡ/r/ːdʒ,2,7,1.6666666666666667
10654,كراخة,k ɑ r ɑː χ æ,k/r/ːχ/,3,7,1.3333333333333333
10655,كراز,k ɑ rː ɑː z,k/rː/ːz,2,7,1.6666666666666667
10656,كراز,k ʊ r ɑː z,k/r/ːz,2,6,1.3333333333333333
10657,كراز,k ʊ rː ɑː z,k/rː/ːz,2,7,1.6666666666666667
10658,كراميل,k ɑ r ɑː m iː l,k/r/ːm/ːl,3,9,1.5
10659,كراني,k ɑ rː ɑː n ɪ jː,k/rː/ːn/jː,3,10,1.75
10660,كراويا,k ɑ r ɑː w ɪ j aː,k/r/ːw/j/ː,4,10,1.2
10661,كراوية,k ɑ r ɑː w ɪ j æ,k/r/ːw/j/,4,9,1.25
10662,كرباج,k ɪ r b aː dʒ,k/rb/ːdʒ,2,8,2.0
10663,كرباج,k ʊ r b aː dʒ,k/rb/ːdʒ,2,8,2.0
10664,كرة,k ɑ rː ɑ,k/rː/,2,5,1.5
10665,كرة,k ʊ r ɑ,k/r/,2,4,1.0
10666,كرح,k ɪ r ħ,k/rħ,1,4,1.5
10667,كرخ,k ɪ r χ,k/rχ,1,4,1.5
10668,كردون,k ʊ r d uː n,k/rd/ːn,2,7,1.6666666666666667
10669,كرز,k ɑ r ɑ z,k/r/z,2,5,1.0
10670,كرس,k ɑ rː ɑ s æ,k/rː/s/,3,7,1.3333333333333333
10671,كرس,k ɪ r s,k/rs,1,4,1.5
10672,كرسي,k ʊ r s ɪ jː,k/rs/jː,2,7,1.6666666666666667
10673,كرفس,k ɑ r ɑ f s,k/r/fs,2,6,1.3333333333333333
10674,كرك,k ʊ r k,k/rk,1,4,1.5
10675,كركم,k ʊ r k ʊ m,k/rk/m,2,6,1.3333333333333333
10676,كركند,k ɑ r k æ n d,k/rk/nd,2,7,1.6666666666666667
10677,كرنب,k ʊ r ʊ n b,k/r/nb,2,6,1.3333333333333333
10678,كره,k ɑ r h,k/rh,1,4,1.5
10679,كره,k ɑ r ɪ h,k/r/h,2,5,1.0
10680,كره,k ɑ r ɪ h æ,k/r/h/,3,6,1.0
10681,كره,k ɑ r ʊ h æ,k/r/h/,3,6,1.0
10682,كره,k ɑ rː ɑ h æ,k/rː/h/,3,7,1.3333333333333333
10683,كره,k ʊ r h,k/rh,1,4,1.5
10684,كرها,k ɑ r h æ n,k/rh/n,2,6,1.3333333333333333
