,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
20777,يېشىل,j e ʃ i l,j/ʃ/l,2,5,1
20778,يېشىل،,j e ʃ i l,j/ʃ/l,2,5,1
20779,يېشىلدى.,j e ʃ i l d i,j/ʃ/ld/,3,7,1.3333333333333333
20780,يېشىللىققا,j e ʃ i l l i q q a,j/ʃ/ll/qq/,4,10,1.5
20781,يېشىلىپ،,j e ʃ i l i p,j/ʃ/l/p,3,7,1
20782,يېشىلچىلىققا,j e ʃ i l t͡ʃ i l i q q a,j/ʃ/lt͡ʃ/l/qq/,5,14,1.8
20783,يېشىم,j e ʃ i m,j/ʃ/m,2,5,1
20784,يېشىم.,j e ʃ i m,j/ʃ/m,2,5,1
20785,يېشىمدا,j e ʃ i m d a,j/ʃ/md/,3,7,1.3333333333333333
20786,يېشىملەر,j e ʃ i m l ɛ r,j/ʃ/ml/r,3,8,1.25
20787,يېشىمىنى,j e ʃ i m i n i,j/ʃ/m/n/,4,8,1
20788,يېشىنى,j e ʃ i n i,j/ʃ/n/,3,6,1
20789,يېشىپ,j e ʃ i p,j/ʃ/p,2,5,1
20790,يېشىپتۇ.,j e ʃ i p t u,j/ʃ/pt/,3,7,1.3333333333333333
20791,يېغى,j e ʁ i,j/ʁ/,2,4,1
20792,يېغىر.,j e ʁ i r,j/ʁ/r,2,5,1
20793,يېغىنى,j e ʁ i n i,j/ʁ/n/,3,6,1
20794,يېغىپ,j e ʁ i p,j/ʁ/p,2,5,1
20795,يېغىپ،,j e ʁ i p,j/ʁ/p,2,5,1
20796,يېغىۋاتاتتى.,j e ʁ i w a t a t t i,j/ʁ/w/t/tt/,5,11,1.2
20797,يېغىۋاتسىمۇ,j e ʁ i w a t s i m u,j/ʁ/w/ts/m/,5,11,1.2
20798,يېقىدىمۇ,j e q i d i m u,j/q/d/m/,4,8,1
20799,يېقىلغۇ,j e q i l ʁ u,j/q/lʁ/,3,7,1.3333333333333333
20800,يېقىلغۇلارنىڭ,j e q i l ʁ u l a r n i ŋ,j/q/lʁ/l/rn/ŋ,5,13,1.3333333333333333
20801,يېقىمسىز,j e q i m s i z,j/q/ms/z,3,8,1.25
20802,يېقىملىق,j e q i m l i q,j/q/ml/q,3,8,1.25
20803,يېقىملىق.,j e q i m l i q,j/q/ml/q,3,8,1.25
20804,يېقىملىق،,j e q i m l i q,j/q/ml/q,3,8,1.25
20805,يېقىن,j e q i n,j/q/n,2,5,1
20806,يېقىن.,j e q i n,j/q/n,2,5,1
20807,يېقىندا,j e q i n d a,j/q/nd/,3,7,1.3333333333333333
20808,يېقىندىكى,j e q i n d i k i,j/q/nd/k/,4,9,1.25
20809,يېقىندىن,j e q i n d i n,j/q/nd/n,3,8,1.25
20810,يېقىندىن.,j e q i n d i n,j/q/nd/n,3,8,1.25
20811,يېقىنقى,j e q i n q i,j/q/nq/,3,7,1.3333333333333333
20812,يېقىنلا,j e q i n l a,j/q/nl/,3,7,1.3333333333333333
20813,يېقىنلاشتى.,j e q i n l a ʃ t i,j/q/nl/ʃt/,4,10,1.5
20814,يېقىنلاشتى،,j e q i n l a ʃ t i,j/q/nl/ʃt/,4,10,1.5
20815,يېقىنلاشتىم.,j e q i n l a ʃ t i m,j/q/nl/ʃt/m,4,11,1.4
20816,يېقىنلاشتۇرۇشقا,j e q i n l a ʃ t u r u ʃ q a,j/q/nl/ʃt/r/ʃq/,6,15,1.5
20817,يېقىنلاشسا,j e q i n l a ʃ s a,j/q/nl/ʃs/,4,10,1.5
20818,يېقىنلاشقاندا،,j e q i n l a ʃ q a n d a,j/q/nl/ʃq/nd/,5,13,1.6
20819,يېقىنلاشقانلارنى,j e q i n l a ʃ q a n l a r n i,j/q/nl/ʃq/nl/rn/,6,16,1.6666666666666667
20820,يېقىنلاشما,j e q i n l a ʃ m a,j/q/nl/ʃm/,4,10,1.5
20821,يېقىنلاشما،,j e q i n l a ʃ m a,j/q/nl/ʃm/,4,10,1.5
20822,يېقىنلاشماي,j e q i n l a ʃ m a j,j/q/nl/ʃm/j,4,11,1.4
20823,يېقىنلاپ,j e q i n l a p,j/q/nl/p,3,8,1.25
20824,يېقىنلىرى،,j e q i n l i r i,j/q/nl/r/,4,9,1.25
20825,يېقىنلىرىڭنى,j e q i n l i r i ŋ n i,j/q/nl/r/ŋn/,5,12,1.4
20826,يېقىنلىشىدۇ؟,j e q i n l i ʃ i d u,j/q/nl/ʃ/d/,5,11,1.2
20827,يېقىنلىشىش،,j e q i n l i ʃ i ʃ,j/q/nl/ʃ/ʃ,4,10,1.2
20828,يېقىنلىشىپ,j e q i n l i ʃ i p,j/q/nl/ʃ/p,4,10,1.2
20829,يېقىنلىشىڭ!,j e q i n l i ʃ i ŋ,j/q/nl/ʃ/ŋ,4,10,1.2
20830,يېقىنلىق,j e q i n l i q,j/q/nl/q,3,8,1.25
20831,يېقىنى,j e q i n i,j/q/n/,3,6,1
20832,يېقىنى.,j e q i n i,j/q/n/,3,6,1
20833,يېقىنچىلىق,j e q i n t͡ʃ i l i q,j/q/nt͡ʃ/l/q,4,12,1.6
20834,يېقىپ,j e q i p,j/q/p,2,5,1
20835,يېقىپ،,j e q i p,j/q/p,2,5,1
20836,يېلىمى,j e l i m i,j/l/m/,3,6,1
20837,يېلىنجاپ,j e l i n d͡ʒ a p,j/l/nd͡ʒ/p,3,10,1.75
20838,يېلىنمايدۇ.,j e l i n m a j d u,j/l/nm/jd/,4,10,1.5
20839,يېلىڭنىڭ,j e l i ŋ n i ŋ,j/l/ŋn/ŋ,3,8,1.25
20840,يېمىسىمۇ,j e m i s i m u,j/m/s/m/,4,8,1
20841,يېمىسەڭ,j e m i s ɛ ŋ,j/m/s/ŋ,3,7,1
20842,يېمىگىن،,j e m i ɡ i n,j/m/ɡ/n,3,7,1
20843,يېمىگىنىم,j e m i ɡ i n i m,j/m/ɡ/n/m,4,9,1
20844,يېمىگەننى,j e m i ɡ ɛ n n i,j/m/ɡ/nn/,4,9,1.25
20845,يېمەس,j e m ɛ s,j/m/s,2,5,1
20846,يېمەس.,j e m ɛ s,j/m/s,2,5,1
20847,يېمەس،,j e m ɛ s,j/m/s,2,5,1
20848,يېمەك-ئىچمەك,j e m ɛ k i t͡ʃ m ɛ k,j/m/k/t͡ʃm/k,4,12,1.6
20849,يېمەك-ئىچمەكلەر,j e m ɛ k i t͡ʃ m ɛ k l ɛ r,j/m/k/t͡ʃm/kl/r,5,15,1.6666666666666667
20850,يېمەك.,j e m ɛ k,j/m/k,2,5,1
20851,يېمەكتىن,j e m ɛ k t i n,j/m/kt/n,3,8,1.25
20852,يېمەكتە،,j e m ɛ k t ɛ,j/m/kt/,3,7,1.3333333333333333
20853,يېمەكلىك,j e m ɛ k l i k,j/m/kl/k,3,8,1.25
20854,يېمەكلىكلەرنى,j e m ɛ k l i k l ɛ r n i,j/m/kl/kl/rn/,5,13,1.6
20855,يېمەكلىكنى,j e m ɛ k l i k n i,j/m/kl/kn/,4,10,1.5
20856,يېمەي,j e m ɛ j,j/m/j,2,5,1
20857,يېمەي،,j e m ɛ j,j/m/j,2,5,1
20858,يېمەيتتى,j e m ɛ j t t i,j/m/jtt/,3,8,1.6666666666666667
20859,يېمەيتتى،,j e m ɛ j t t i,j/m/jtt/,3,8,1.6666666666666667
20860,يېمەيمەن,j e m ɛ j m ɛ n,j/m/jm/n,3,8,1.25
20861,يېمەڭ,j e m ɛ ŋ,j/m/ŋ,2,5,1
20862,يېنىدا,j e n i d a,j/n/d/,3,6,1
20863,يېنىدا.,j e n i d a,j/n/d/,3,6,1
20864,يېنىدىكى,j e n i d i k i,j/n/d/k/,4,8,1
20865,يېنىدىكى.,j e n i d i k i,j/n/d/k/,4,8,1
20866,يېنىدىكىلەرگە,j e n i d i k i l ɛ r ɡ ɛ,j/n/d/k/l/rɡ/,6,13,1.1666666666666667
20867,يېنىدىن,j e n i d i n,j/n/d/n,3,7,1
20868,يېنىشلاپ-يېنىشلاپ,j e n i ʃ l a p j e n i ʃ l a p,j/n/ʃl/pj/n/ʃl/p,6,16,1.4285714285714286
20869,يېنىشىنى,j e n i ʃ i n i,j/n/ʃ/n/,4,8,1
20870,يېنىغا,j e n i ʁ a,j/n/ʁ/,3,6,1
20871,يېنىق.,j e n i q,j/n/q,2,5,1
20872,يېنىك,j e n i k,j/n/k,2,5,1
20873,يېنىك،,j e n i k,j/n/k,2,5,1
20874,يېنىكلىتىدۇ،,j e n i k l i t i d u,j/n/kl/t/d/,5,11,1.2
20875,يېنىكلىك,j e n i k l i k,j/n/kl/k,3,8,1.25
20876,يېنىكلىك—شەيتانلىق.,j e n i k l i k ʃ ɛ j t a n l i q,j/n/kl/kʃ/jt/nl/q,6,17,1.5714285714285714
20877,يېنىكلەپ,j e n i k l ɛ p,j/n/kl/p,3,8,1.25
20878,يېنىمدا,j e n i m d a,j/n/md/,3,7,1.3333333333333333
20879,يېنىمدىن,j e n i m d i n,j/n/md/n,3,8,1.25
20880,يېنىمغا,j e n i m ʁ a,j/n/mʁ/,3,7,1.3333333333333333
20881,يېنىمىزدا,j e n i m i z d a,j/n/m/zd/,4,9,1.25
20882,يېنىمىزدىن,j e n i m i z d i n,j/n/m/zd/n,4,10,1.2
20883,يېنىمىزغا,j e n i m i z ʁ a,j/n/m/zʁ/,4,9,1.25
20884,يېنىپ,j e n i p,j/n/p,2,5,1
20885,يېنىپ،,j e n i p,j/n/p,2,5,1
20886,يېنىڭدا,j e n i ŋ d a,j/n/ŋd/,3,7,1.3333333333333333
20887,يېنىڭغا,j e n i ŋ ʁ a,j/n/ŋʁ/,3,7,1.3333333333333333
20888,يېنىڭلار،,j e n i ŋ l a r,j/n/ŋl/r,3,8,1.25
20889,يېنىڭىزدىن,j e n i ŋ i z d i n,j/n/ŋ/zd/n,4,10,1.2
20890,يېنىۋاتاتتى،,j e n i w a t a t t i,j/n/w/t/tt/,5,11,1.2
20891,يېنىۋاتقان,j e n i w a t q a n,j/n/w/tq/n,4,10,1.2
20892,يېنىۋالمايمىز,j e n i w a l m a j m i z,j/n/w/lm/jm/z,5,13,1.3333333333333333
20893,يېيىش,j e j i ʃ,j/j/ʃ,2,5,1
20894,يېيىشتى،,j e j i ʃ t i,j/j/ʃt/,3,7,1.3333333333333333
20895,يېيىشتىن,j e j i ʃ t i n,j/j/ʃt/n,3,8,1.25
20896,يېيىشكە,j e j i ʃ k ɛ,j/j/ʃk/,3,7,1.3333333333333333
20897,يېيىشلىك,j e j i ʃ l i k,j/j/ʃl/k,3,8,1.25
20898,يېيىشنى,j e j i ʃ n i,j/j/ʃn/,3,7,1.3333333333333333
20899,يېيىشىڭ,j e j i ʃ i ŋ,j/j/ʃ/ŋ,3,7,1
20900,يېيىشىگە,j e j i ʃ i ɡ ɛ,j/j/ʃ/ɡ/,4,8,1
20901,يېيىلار.,j e j i l a r,j/j/l/r,3,7,1
20902,يېيىلىدۇ-دە،,j e j i l i d u d ɛ,j/j/l/d/d/,5,10,1
20903,يېيىلىدۇ،,j e j i l i d u,j/j/l/d/,4,8,1
20904,يېيىلىپ,j e j i l i p,j/j/l/p,3,7,1
20905,يېيىپ,j e j i p,j/j/p,2,5,1
20906,يېيەلمەس.,j e j ɛ l m ɛ s,j/j/lm/s,3,8,1.25
20907,يېيەلەيدۇ,j e j ɛ l ɛ j d u,j/j/l/jd/,4,9,1.25
20908,يېپىشتۇرۇۋەتتىم.,j e p i ʃ t u r u w ɛ t t i m,j/p/ʃt/r/w/tt/m,6,15,1.2857142857142858
20909,يېپىشقا,j e p i ʃ q a,j/p/ʃq/,3,7,1.3333333333333333
20910,يېپىشقاق,j e p i ʃ q a q,j/p/ʃq/q,3,8,1.25
20911,يېپىشقان,j e p i ʃ q a n,j/p/ʃq/n,3,8,1.25
20912,يېپىقلىق,j e p i q l i q,j/p/ql/q,3,8,1.25
20913,يېپىلغان.,j e p i l ʁ a n,j/p/lʁ/n,3,8,1.25
20914,يېپىلغاندا،,j e p i l ʁ a n d a,j/p/lʁ/nd/,4,10,1.5
20915,يېپىلىپ.,j e p i l i p,j/p/l/p,3,7,1
20916,يېپىنما.,j e p i n m a,j/p/nm/,3,7,1.3333333333333333
20917,يېپىنچاقلاپ,j e p i n t͡ʃ a q l a p,j/p/nt͡ʃ/ql/p,4,13,1.8
20918,يېپىپ,j e p i p,j/p/p,2,5,1
20919,يېپىۋەتكۈدەك,j e p i w ɛ t k y d ɛ k,j/p/w/tk/d/k,5,12,1.1666666666666667
20920,يېڭى,j e ŋ i,j/ŋ/,2,4,1
20921,يېڭى-يېڭى,j e ŋ i j e ŋ i,j/ŋ/j/ŋ/,4,8,1
20922,يېڭىدىغانلىقى,j e ŋ i d i ʁ a n l i q i,j/ŋ/d/ʁ/nl/q/,6,13,1.1666666666666667
20923,يېڭىدىن,j e ŋ i d i n,j/ŋ/d/n,3,7,1
20924,يېڭىسى,j e ŋ i s i,j/ŋ/s/,3,6,1
20925,يېڭىسى.,j e ŋ i s i,j/ŋ/s/,3,6,1
20926,يېڭىسىغا,j e ŋ i s i ʁ a,j/ŋ/s/ʁ/,4,8,1
20927,يېڭىش,j e ŋ i ʃ,j/ŋ/ʃ,2,5,1
20928,يېڭىلانغان،,j e ŋ i l a n ʁ a n,j/ŋ/l/nʁ/n,4,10,1.2
20929,يېڭىلاپ,j e ŋ i l a p,j/ŋ/l/p,3,7,1
20930,يېڭىلاپ،,j e ŋ i l a p,j/ŋ/l/p,3,7,1
20931,يېڭىلمىكى,j e ŋ i l m i k i,j/ŋ/lm/k/,4,9,1.25
20932,يېڭىلمەكنىڭ,j e ŋ i l m ɛ k n i ŋ,j/ŋ/lm/kn/ŋ,4,11,1.4
20933,يېڭىلىشمايدىغان,j e ŋ i l i ʃ m a j d i ʁ a n,j/ŋ/l/ʃm/jd/ʁ/n,6,15,1.2857142857142858
20934,يېڭىلىشىپ,j e ŋ i l i ʃ i p,j/ŋ/l/ʃ/p,4,9,1
20935,يېڭىلىق,j e ŋ i l i q,j/ŋ/l/q,3,7,1
20936,يېڭىلىقلار,j e ŋ i l i q l a r,j/ŋ/l/ql/r,4,10,1.2
20937,يېڭىلىقلارنى,j e ŋ i l i q l a r n i,j/ŋ/l/ql/rn/,5,12,1.4
20938,يېڭىلىقلىرىمۇ,j e ŋ i l i q l i r i m u,j/ŋ/l/ql/r/m/,6,13,1.1666666666666667
20939,يېڭىلىقلىرىنى,j e ŋ i l i q l i r i n i,j/ŋ/l/ql/r/n/,6,13,1.1666666666666667
20940,يېڭىلىپ,j e ŋ i l i p,j/ŋ/l/p,3,7,1
20941,يېڭىلگىنىگە,j e ŋ i l ɡ i n i ɡ ɛ,j/ŋ/lɡ/n/ɡ/,5,11,1.2
20942,يېڭىلگەنلىكىگە,j e ŋ i l ɡ ɛ n l i k i ɡ ɛ,j/ŋ/lɡ/nl/k/ɡ/,6,14,1.3333333333333333
20943,يېڭىلگەننى,j e ŋ i l ɡ ɛ n n i,j/ŋ/lɡ/nn/,4,10,1.5
20944,يېڭىپ,j e ŋ i p,j/ŋ/p,2,5,1
20945,يېڭىپتۇ.,j e ŋ i p t u,j/ŋ/pt/,3,7,1.3333333333333333
20946,يېڭىچە,j e ŋ i t͡ʃ ɛ,j/ŋ/t͡ʃ/,3,8,1.6666666666666667
20947,يېڭىگە,j e ŋ i ɡ ɛ,j/ŋ/ɡ/,3,6,1
20948,يېڭىۋالدىم.,j e ŋ i w a l d i m,j/ŋ/w/ld/m,4,10,1.2
20949,يېڭىۋالغىنىمدا،,j e ŋ i w a l ʁ i n i m d a,j/ŋ/w/lʁ/n/md/,6,14,1.3333333333333333
20950,يېڭىۋالمىسام,j e ŋ i w a l m i s a m,j/ŋ/w/lm/s/m,5,12,1.1666666666666667
20951,يېڭەر.,j e ŋ ɛ r,j/ŋ/r,2,5,1
20952,يېڭەر،,j e ŋ ɛ r,j/ŋ/r,2,5,1
20953,يېڭەلمەيدىغانلىقىمنى,j e ŋ ɛ l m ɛ j d i ʁ a n l i q i m n i,j/ŋ/lm/jd/ʁ/nl/q/mn/,8,20,1.5
20954,يېگىلى,j e ɡ i l i,j/ɡ/l/,3,6,1
20955,يېگىلى.,j e ɡ i l i,j/ɡ/l/,3,6,1
20956,يېگىن.,j e ɡ i n,j/ɡ/n,2,5,1
20957,يېگىنىڭ,j e ɡ i n i ŋ,j/ɡ/n/ŋ,3,7,1
20958,يېگۈدەك,j e ɡ y d ɛ k,j/ɡ/d/k,3,7,1
20959,يېگۈز.,j e ɡ y z,j/ɡ/z,2,5,1
20960,يېگۈزمەك,j e ɡ y z m ɛ k,j/ɡ/zm/k,3,8,1.25
20961,يېگۈزگەن,j e ɡ y z ɡ ɛ n,j/ɡ/zɡ/n,3,8,1.25
20962,يېگۈزگەندىن،,j e ɡ y z ɡ ɛ n d i n,j/ɡ/zɡ/nd/n,4,11,1.4
20963,يېگۈم,j e ɡ y m,j/ɡ/m,2,5,1
20964,يېگۈچى,j e ɡ y t͡ʃ i,j/ɡ/t͡ʃ/,3,8,1.6666666666666667
20965,يېگۈچى.,j e ɡ y t͡ʃ i,j/ɡ/t͡ʃ/,3,8,1.6666666666666667
20966,يېگۈچىسى,j e ɡ y t͡ʃ i s i,j/ɡ/t͡ʃ/s/,4,10,1.5
20967,يېگۈچە،,j e ɡ y t͡ʃ ɛ,j/ɡ/t͡ʃ/,3,8,1.6666666666666667
20968,يېگەن,j e ɡ ɛ n,j/ɡ/n,2,5,1
20969,يېگەندە,j e ɡ ɛ n d ɛ,j/ɡ/nd/,3,7,1.3333333333333333
20970,يېگەندەك,j e ɡ ɛ n d ɛ k,j/ɡ/nd/k,3,8,1.25
20971,يېگەنسىز,j e ɡ ɛ n s i z,j/ɡ/ns/z,3,8,1.25
20972,يېگەنمۇ,j e ɡ ɛ n m u,j/ɡ/nm/,3,7,1.3333333333333333
20973,يېگەننىڭ,j e ɡ ɛ n n i ŋ,j/ɡ/nn/ŋ,3,8,1.25
20974,يە.,j ɛ,j/,1,2,1
20975,يە،,j ɛ,j/,1,2,1
20976,يە؟,j ɛ,j/,1,2,1
20977,يەت!,j ɛ t,j/t,1,3,1
20978,يەت،,j ɛ t,j/t,1,3,1
20979,يەتتى.,j ɛ t t i,j/tt/,2,5,1.5
20980,يەتتى،,j ɛ t t i,j/tt/,2,5,1.5
20981,يەتتىكىنە!,j ɛ t t i k i n ɛ,j/tt/k/n/,4,9,1.25
20982,يەتتىم.,j ɛ t t i m,j/tt/m,2,6,1.3333333333333333
20983,يەتتىم،,j ɛ t t i m,j/tt/m,2,6,1.3333333333333333
20984,يەتتىنىڭ,j ɛ t t i n i ŋ,j/tt/n/ŋ,3,8,1.25
20985,يەتتىنچى,j ɛ t t i n t͡ʃ i,j/tt/nt͡ʃ/,3,10,2.3333333333333335
20986,يەتتۇق.,j ɛ t t u q,j/tt/q,2,6,1.3333333333333333
20987,يەتتە,j ɛ t t ɛ,j/tt/,2,5,1.5
20988,يەتتە-سەككىز,j ɛ t t ɛ s ɛ k k i z,j/tt/s/kk/z,4,11,1.4
20989,يەتتە.,j ɛ t t ɛ,j/tt/,2,5,1.5
20990,يەتسىمۇ،,j ɛ t s i m u,j/ts/m/,3,7,1.3333333333333333
20991,يەتسۇن,j ɛ t s u n,j/ts/n,2,6,1.3333333333333333
20992,يەتسۇن.,j ɛ t s u n,j/ts/n,2,6,1.3333333333333333
20993,يەتسە,j ɛ t s ɛ,j/ts/,2,5,1.5
20994,يەتسە،,j ɛ t s ɛ,j/ts/,2,5,1.5
20995,يەتسەڭ،,j ɛ t s ɛ ŋ,j/ts/ŋ,2,6,1.3333333333333333
20996,يەتكۈدەك،,j ɛ t k y d ɛ k,j/tk/d/k,3,8,1.25
20997,يەتكۈز.,j ɛ t k y z,j/tk/z,2,6,1.3333333333333333
20998,يەتكۈزىدۇ.,j ɛ t k y z i d u,j/tk/z/d/,4,9,1.25
20999,يەتكۈزىمەن.,j ɛ t k y z i m ɛ n,j/tk/z/m/n,4,10,1.2
21000,يەتكۈزۈش,j ɛ t k y z y ʃ,j/tk/z/ʃ,3,8,1.25
21001,يەتكۈزۈپ,j ɛ t k y z y p,j/tk/z/p,3,8,1.25
21002,يەتكۈزۈپتۇ.,j ɛ t k y z y p t u,j/tk/z/pt/,4,10,1.5
21003,يەتكۈزۈڭ.,j ɛ t k y z y ŋ,j/tk/z/ŋ,3,8,1.25
21004,يەتكۈزۈڭلار,j ɛ t k y z y ŋ l a r,j/tk/z/ŋl/r,4,11,1.4
21005,يەتكۈسىز,j ɛ t k y s i z,j/tk/s/z,3,8,1.25
21006,يەتكۈچە,j ɛ t k y t͡ʃ ɛ,j/tk/t͡ʃ/,3,9,2
21007,يەتكۈچە.,j ɛ t k y t͡ʃ ɛ,j/tk/t͡ʃ/,3,9,2
21008,يەتكۈچە،,j ɛ t k y t͡ʃ ɛ,j/tk/t͡ʃ/,3,9,2
21009,يەتكەن,j ɛ t k ɛ n,j/tk/n,2,6,1.3333333333333333
21010,يەتكەن.,j ɛ t k ɛ n,j/tk/n,2,6,1.3333333333333333
21011,يەتكەن،,j ɛ t k ɛ n,j/tk/n,2,6,1.3333333333333333
21012,يەتكەندىن,j ɛ t k ɛ n d i n,j/tk/nd/n,3,9,1.5
21013,يەتكەندەك,j ɛ t k ɛ n d ɛ k,j/tk/nd/k,3,9,1.5
21014,يەتكەنسېرى,j ɛ t k ɛ n s e r i,j/tk/ns/r/,4,10,1.5
21015,يەتكەنگە,j ɛ t k ɛ n ɡ ɛ,j/tk/nɡ/,3,8,1.6666666666666667
21016,يەتمىدى.,j ɛ t m i d i,j/tm/d/,3,7,1.3333333333333333
21017,يەتمىسە،,j ɛ t m i s ɛ,j/tm/s/,3,7,1.3333333333333333
21018,يەتمىش,j ɛ t m i ʃ,j/tm/ʃ,2,6,1.3333333333333333
21019,يەتمىگۈچە,j ɛ t m i ɡ y t͡ʃ ɛ,j/tm/ɡ/t͡ʃ/,4,11,1.75
21020,يەتمىگەن,j ɛ t m i ɡ ɛ n,j/tm/ɡ/n,3,8,1.25
21021,يەتمەس.,j ɛ t m ɛ s,j/tm/s,2,6,1.3333333333333333
21022,يەتمەس،,j ɛ t m ɛ s,j/tm/s,2,6,1.3333333333333333
21023,يەتمەيدۇ.,j ɛ t m ɛ j d u,j/tm/jd/,3,8,1.6666666666666667
21024,يەتمەيدۇ،,j ɛ t m ɛ j d u,j/tm/jd/,3,8,1.6666666666666667
21025,يەتمەپتۇ.,j ɛ t m ɛ p t u,j/tm/pt/,3,8,1.6666666666666667
21026,يەجۈج-مەجۈجلەردىن,j ɛ d͡ʒ y d͡ʒ m ɛ d͡ʒ y d͡ʒ l ɛ r d i n,j/d͡ʒ/d͡ʒm/d͡ʒ/d͡ʒl/rd/n,6,24,2.5714285714285716
21027,يەر,j ɛ r,j/r,1,3,1
21028,يەر.,j ɛ r,j/r,1,3,1
21029,يەر،,j ɛ r,j/r,1,3,1
21030,يەردىكى,j ɛ r d i k i,j/rd/k/,3,7,1.3333333333333333
21031,يەردىكى،,j ɛ r d i k i,j/rd/k/,3,7,1.3333333333333333
21032,يەردىلا,j ɛ r d i l a,j/rd/l/,3,7,1.3333333333333333
21033,يەردىمۇ,j ɛ r d i m u,j/rd/m/,3,7,1.3333333333333333
21034,يەردىن,j ɛ r d i n,j/rd/n,2,6,1.3333333333333333
21035,يەردىن،,j ɛ r d i n,j/rd/n,2,6,1.3333333333333333
21036,يەردە,j ɛ r d ɛ,j/rd/,2,5,1.5
21037,يەردە.,j ɛ r d ɛ,j/rd/,2,5,1.5
21038,يەردە،,j ɛ r d ɛ,j/rd/,2,5,1.5
21039,يەرشارى,j ɛ r ʃ a r i,j/rʃ/r/,3,7,1.3333333333333333
21040,يەرشارىنىڭ,j ɛ r ʃ a r i n i ŋ,j/rʃ/r/n/ŋ,4,10,1.2
21041,يەركەندە,j ɛ r k ɛ n d ɛ,j/rk/nd/,3,8,1.6666666666666667
21042,يەرلىرىدىن,j ɛ r l i r i d i n,j/rl/r/d/n,4,10,1.2
21043,يەرلىرىنى,j ɛ r l i r i n i,j/rl/r/n/,4,9,1.25
21044,يەرلىرىگە,j ɛ r l i r i ɡ ɛ,j/rl/r/ɡ/,4,9,1.25
21045,يەرلىك,j ɛ r l i k,j/rl/k,2,6,1.3333333333333333
21046,يەرلىكلەرنى,j ɛ r l i k l ɛ r n i,j/rl/kl/rn/,4,11,1.75
21047,يەرلەر,j ɛ r l ɛ r,j/rl/r,2,6,1.3333333333333333
21048,يەرلەردە,j ɛ r l ɛ r d ɛ,j/rl/rd/,3,8,1.6666666666666667
21049,يەرلەرگە,j ɛ r l ɛ r ɡ ɛ,j/rl/rɡ/,3,8,1.6666666666666667
21050,يەرمەنكىسىنى,j ɛ r m ɛ n k i s i n i,j/rm/nk/s/n/,5,12,1.4
21051,يەرمەنكىسىگە,j ɛ r m ɛ n k i s i ɡ ɛ,j/rm/nk/s/ɡ/,5,12,1.4
21052,يەرنى,j ɛ r n i,j/rn/,2,5,1.5
21053,يەرنىڭ,j ɛ r n i ŋ,j/rn/ŋ,2,6,1.3333333333333333
21054,يەرگىلا,j ɛ r ɡ i l a,j/rɡ/l/,3,7,1.3333333333333333
21055,يەرگىمۇ,j ɛ r ɡ i m u,j/rɡ/m/,3,7,1.3333333333333333
21056,يەرگىچە,j ɛ r ɡ i t͡ʃ ɛ,j/rɡ/t͡ʃ/,3,9,2
21057,يەرگە,j ɛ r ɡ ɛ,j/rɡ/,2,5,1.5
21058,يەرگە.,j ɛ r ɡ ɛ,j/rɡ/,2,5,1.5
21059,يەر—دېھقاننىڭ,j ɛ r d e h q a n n i ŋ,j/rd/hq/nn/ŋ,4,12,1.6
21060,يەر—پۇلسىز,j ɛ r p u l s i z,j/rp/ls/z,3,9,1.5
21061,يەسلى,j ɛ s l i,j/sl/,2,5,1.5
21062,يەسلىگە,j ɛ s l i ɡ ɛ,j/sl/ɡ/,3,7,1.3333333333333333
21063,يەشسىلە،,j ɛ ʃ s i l ɛ,j/ʃs/l/,3,7,1.3333333333333333
21064,يەشىكلەرگە,j ɛ ʃ i k l ɛ r ɡ ɛ,j/ʃ/kl/rɡ/,4,10,1.5
21065,يەكتەكلىرى،,j ɛ k t ɛ k l i r i,j/kt/kl/r/,4,10,1.5
21066,يەكشەنبە,j ɛ k ʃ ɛ n b ɛ,j/kʃ/nb/,3,8,1.6666666666666667
21067,يەككە,j ɛ k k ɛ,j/kk/,2,5,1.5
21068,يەكچەشمەنىڭ,j ɛ k t͡ʃ ɛ ʃ m ɛ n i ŋ,j/kt͡ʃ/ʃm/n/ŋ,4,13,1.8
21069,يەكۈنلەيتتۇق.,j ɛ k y n l ɛ j t t u q,j/k/nl/jtt/q,4,12,1.6
21070,يەل,j ɛ l,j/l,1,3,1
21071,يەلكىسى,j ɛ l k i s i,j/lk/s/,3,7,1.3333333333333333
21072,يەلكىسىدىن,j ɛ l k i s i d i n,j/lk/s/d/n,4,10,1.2
21073,يەلپۈدى.,j ɛ l p y d i,j/lp/d/,3,7,1.3333333333333333
21074,يەلپۈشكە,j ɛ l p y ʃ k ɛ,j/lp/ʃk/,3,8,1.6666666666666667
21075,يەلپۈگۈچتەك,j ɛ l p y ɡ y t͡ʃ t ɛ k,j/lp/ɡ/t͡ʃt/k,4,13,1.8
21076,يەم,j ɛ m,j/m,1,3,1
21077,يەنى,j ɛ n i,j/n/,2,4,1
21078,يەنىلا,j ɛ n i l a,j/n/l/,3,6,1
21079,يەنىمۇ,j ɛ n i m u,j/n/m/,3,6,1
21080,يەنە,j ɛ n ɛ,j/n/,2,4,1
21081,يەنە.,j ɛ n ɛ,j/n/,2,4,1
21082,يەي,j ɛ j,j/j,1,3,1
