,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1157,môi,m oː˨˨ j,m/ː˨˨j,1,6,2.5
1158,môn,m oː˨˨ n,m/ː˨˨n,1,6,2.5
1159,mông,m o˨˨ ŋm,m/˨˨ŋm,1,6,2.5
1160,mù,m uː˨˨,m/ː˨˨,1,5,2
1161,mùa,m uə˨˨,m/˨˨,1,5,1.5
1162,mùi,m uː˨˨ j,m/ː˨˨j,1,6,2.5
1163,mùng,m u˨˨ ŋm,m/˨˨ŋm,1,6,2.5
1164,mú,m uː˨˦,m/ː˨˦,1,5,2
1165,múa,m uə˨˦,m/˨˦,1,5,1.5
1166,măng,m a˨˨ ŋ,m/˨˨ŋ,1,5,2
1167,mũ,m uː˨ˀ˥,m/ː˨ˀ˥,1,6,2.5
1168,mũi,m uː˨ˀ˥ j,m/ː˨ˀ˥j,1,7,3
1169,mơ,m əː˨˨,m/ː˨˨,1,5,2
1170,mưa,m ɨə˨˨,m/˨˨,1,5,1.5
1171,mưu,m ɨ˨˨ w,m/˨˨w,1,5,2
1172,mươi,m ɨə˨˨ j,m/˨˨j,1,6,2
1173,mười,m ɨə˨˨ j,m/˨˨j,1,6,2
1174,mạc,m aː˨˩,m/ː˨˩,1,5,2
1175,mạc,m aː˨˩ k̚,m/ː˨˩k̚,1,7,3
1176,mạch,m a˨˩ c,m/˨˩c,1,5,2
1177,mại,m aː˨˩ˀ j,m/ː˨˩ˀj,1,7,3
1178,mạn,m aː˨˩ˀ n,m/ː˨˩ˀn,1,7,3
1179,mạng,m aː˨˩ˀ ŋ,m/ː˨˩ˀŋ,1,7,3
1180,mạnh,m a˨˩ˀ ɲ,m/˨˩ˀɲ,1,6,2.5
1181,mạo,m aː˨˩ˀ w,m/ː˨˩ˀw,1,7,3
1182,mải,m aː˨˩˨ j,m/ː˨˩˨j,1,7,3
1183,mảng,m aː˨˩˨ ŋ,m/ː˨˩˨ŋ,1,7,3
1184,mảnh,m a˨˩˨ ɲ,m/˨˩˨ɲ,1,6,2.5
1185,mất,m ə˦˥ t̚,m/˦˥t̚,1,6,2.5
1186,mấy,m ə˨˦ j,m/˨˦j,1,5,2
1187,mầm,m ə˨˨ m,m/˨˨m,1,5,2
1188,mẫu,m ə˨ˀ˥ w,m/˨ˀ˥w,1,6,2.5
1189,mập,m ə˨˩ p̚,m/˨˩p̚,1,6,2.5
1190,mật,m ə˨˩ t̚,m/˨˩t̚,1,6,2.5
1191,mậu,m ə˨˩ˀ w,m/˨˩ˀw,1,6,2.5
1192,mắc,m a˦˥,m/˦˥,1,4,1.5
1193,mắc,m a˦˥ k̚,m/˦˥k̚,1,6,2.5
1194,mắm,m a˨˦ m,m/˨˦m,1,5,2
1195,mắn,m a˨˦ n,m/˨˦n,1,5,2
1196,mắng,m a˨˦ ŋ,m/˨˦ŋ,1,5,2
1197,mắt,m a˦˥,m/˦˥,1,4,1.5
1198,mắt,m a˦˥ t̚,m/˦˥t̚,1,6,2.5
1199,mặc,m a˨˩,m/˨˩,1,4,1.5
1200,mặc,m a˨˩ k̚,m/˨˩k̚,1,6,2.5
1201,mặn,m a˨˩ˀ n,m/˨˩ˀn,1,6,2.5
1202,mặt,m a˨˩,m/˨˩,1,4,1.5
1203,mặt,m a˨˩ t̚,m/˨˩t̚,1,6,2.5
1204,mẹ,m ɛː˨˩ˀ,m/ː˨˩ˀ,1,6,2.5
1205,mẹo,m ɛː˨˩ˀ w,m/ː˨˩ˀw,1,7,3
1206,mẻ,m ɛː˨˩˨,m/ː˨˩˨,1,6,2.5
1207,mẽ,m ɛː˨ˀ˥,m/ː˨ˀ˥,1,6,2.5
1208,mến,m eː˨˦ n,m/ː˨˦n,1,6,2.5
1209,mềm,m eː˨˨ m,m/ː˨˨m,1,6,2.5
1210,mệnh,m e˨˩ˀ ɲ,m/˨˩ˀɲ,1,6,2.5
1211,mệt,m eː˨˩,m/ː˨˩,1,5,2
1212,mệt,m eː˨˩ t̚,m/ː˨˩t̚,1,7,3
1213,mỉm,m iː˨˩˨ m,m/ː˨˩˨m,1,7,3
1214,mọc,m ɔ˨˩ kp,m/˨˩kp,1,6,2.5
1215,mọi,m ɔː˨˩ˀ j,m/ː˨˩ˀj,1,7,3
1216,mọng,m ɔ˨˩ˀ ŋm,m/˨˩ˀŋm,1,7,3
1217,mỏ,m ɔː˨˩˨,m/ː˨˩˨,1,6,2.5
1218,mỏi,m ɔː˨˩˨ j,m/ː˨˩˨j,1,7,3
1219,mỏng,m ɔ˨˩˨ ŋm,m/˨˩˨ŋm,1,7,3
1220,mối,m oː˨˦ j,m/ː˨˦j,1,6,2.5
1221,mốt,m oː˦˥,m/ː˦˥,1,5,2
1222,mốt,m oː˦˥ t̚,m/ː˦˥t̚,1,7,3
1223,mồ,m oː˨˨,m/ː˨˨,1,5,2
1224,mồi,m oː˨˨ j,m/ː˨˨j,1,6,2.5
1225,mồng,m o˨˨ ŋm,m/˨˨ŋm,1,6,2.5
1226,mổ,m oː˨˩˨,m/ː˨˩˨,1,6,2.5
1227,mỗi,m oː˨ˀ˥ j,m/ː˨ˀ˥j,1,7,3
1228,mộ,m oː˨˩ˀ,m/ː˨˩ˀ,1,6,2.5
1229,mộc,m o˨˩ kp,m/˨˩kp,1,6,2.5
1230,mộng,m o˨˩ˀ ŋm,m/˨˩ˀŋm,1,7,3
1231,một,m oː˨˩,m/ː˨˩,1,5,2
1232,một,m oː˨˩ t̚,m/ː˨˩t̚,1,7,3
1233,mới,m əː˨˦ j,m/ː˨˦j,1,6,2.5
1234,mờ,m əː˨˨,m/ː˨˨,1,5,2
1235,mời,m əː˨˨ j,m/ː˨˨j,1,6,2.5
1236,mở,m əː˨˩˨,m/ː˨˩˨,1,6,2.5
1237,mỡ,m əː˨ˀ˥,m/ː˨ˀ˥,1,6,2.5
1238,mục,m u˨˩ kp,m/˨˩kp,1,6,2.5
1239,mủ,m uː˨˩˨,m/ː˨˩˨,1,6,2.5
1240,mức,m ɨ˦˥,m/˦˥,1,4,1.5
1241,mức,m ɨ˦˥ k̚,m/˦˥k̚,1,6,2.5
1242,mứt,m ɨ˦˥ t̚,m/˦˥t̚,1,6,2.5
1243,mừng,m ɨ˨˨ ŋ,m/˨˨ŋ,1,5,2
1244,mực,m ɨ˨˩ k̚,m/˨˩k̚,1,6,2.5
1245,mỹ,m iː˨ˀ˥,m/ː˨ˀ˥,1,6,2.5
1246,nai,n aː˨˨ j,n/ː˨˨j,1,6,2.5
1247,nam,n aː˨˨ m,n/ː˨˨m,1,6,2.5
1248,nay,n a˨˨ j,n/˨˨j,1,5,2
1249,nga,ŋ aː˨˨,ŋ/ː˨˨,1,5,2
1250,ngang,ŋ aː˨˨ ŋ,ŋ/ː˨˨ŋ,1,6,2.5
1251,ngay,ŋ a˨˨ j,ŋ/˨˨j,1,5,2
1252,nghe,ŋ ɛː˨˨,ŋ/ː˨˨,1,5,2
1253,nghi,ŋ iː˨˨,ŋ/ː˨˨,1,5,2
1254,nghiêm,ŋ iə˨˨ m,ŋ/˨˨m,1,6,2
1255,nghiên,ŋ iə˨˨ n,ŋ/˨˨n,1,6,2
1256,nghiệm,ŋ iə˨˩ˀ m,ŋ/˨˩ˀm,1,7,2.5
1257,nghiện,ŋ iə˨˩ˀ n,ŋ/˨˩ˀn,1,7,2.5
1258,nghiệp,ŋ iə˨˩,ŋ/˨˩,1,5,1.5
1259,nghiệp,ŋ iə˨˩ p̚,ŋ/˨˩p̚,1,7,2.5
1260,nghiệt,ŋ iə˨˩ t̚,ŋ/˨˩t̚,1,7,2.5
1261,nghèo,ŋ ɛː˨˨ w,ŋ/ː˨˨w,1,6,2.5
1262,nghìn,ŋ iː˨˨ n,ŋ/ː˨˨n,1,6,2.5
1263,nghĩ,ŋ iː˨ˀ˥,ŋ/ː˨ˀ˥,1,6,2.5
1264,nghĩa,ŋ iə˨ˀ˥,ŋ/˨ˀ˥,1,6,2
1265,nghĩnh,ŋ i˨ˀ˥ ɲ,ŋ/˨ˀ˥ɲ,1,6,2.5
1266,nghẹn,ŋ ɛː˨˩ˀ n,ŋ/ː˨˩ˀn,1,7,3
1267,nghẹt,ŋ ɛː˨˩,ŋ/ː˨˩,1,5,2
1268,nghẹt,ŋ ɛː˨˩ t̚,ŋ/ː˨˩t̚,1,7,3
1269,nghẽn,ŋ ɛː˨ˀ˥ n,ŋ/ː˨ˀ˥n,1,7,3
1270,nghề,ŋ eː˨˨,ŋ/ː˨˨,1,5,2
1271,nghệ,ŋ eː˨˩ˀ,ŋ/ː˨˩ˀ,1,6,2.5
1272,nghỉ,ŋ iː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1273,nghị,ŋ iː˨˩ˀ,ŋ/ː˨˩ˀ,1,6,2.5
1274,nghịch,ŋ i˨˩ c,ŋ/˨˩c,1,5,2
1275,ngoan,ŋ w aː˨˨ n,ŋw/ː˨˨n,1,7,3
1276,ngon,ŋ ɔː˨˨ n,ŋ/ː˨˨n,1,6,2.5
1277,ngoài,ŋ w aː˨˨ j,ŋw/ː˨˨j,1,7,3
1278,ngoái,ŋ w aː˨˦ j,ŋw/ː˨˦j,1,7,3
1279,ngoại,ŋ w aː˨˩ˀ j,ŋw/ː˨˩ˀj,1,8,3.5
1280,ngoạn,ŋ w aː˨˩ˀ n,ŋw/ː˨˩ˀn,1,8,3.5
1281,ngoặt,ŋ w a˨˩,ŋw/˨˩,1,5,2
1282,ngoặt,ŋ w a˨˩ t̚,ŋw/˨˩t̚,1,7,3
1283,ngu,ŋ uː˨˨,ŋ/ː˨˨,1,5,2
1284,nguy,ŋ w iː˨˨,ŋw/ː˨˨,1,6,2.5
1285,nguyên,ŋ w iə˨˨ n,ŋw/˨˨n,1,7,2.5
1286,nguyễn,ŋ w iə˨ˀ˥ n,ŋw/˨ˀ˥n,1,8,3
1287,nguyện,ŋ w iə˨˩ˀ n,ŋw/˨˩ˀn,1,8,3
1288,nguồn,ŋ uə˨˨ n,ŋ/˨˨n,1,6,2
1289,ngài,ŋ aː˨˨ j,ŋ/ː˨˨j,1,6,2.5
1290,ngàn,ŋ aː˨˨ n,ŋ/ː˨˨n,1,6,2.5
1291,ngành,ŋ a˨˨ ɲ,ŋ/˨˨ɲ,1,5,2
1292,ngào,ŋ aː˨˨ w,ŋ/ː˨˨w,1,6,2.5
1293,ngày,ŋ a˨˨ j,ŋ/˨˨j,1,5,2
1294,ngán,ŋ aː˨˦ n,ŋ/ː˨˦n,1,6,2.5
1295,ngâm,ŋ ə˨˨ m,ŋ/˨˨m,1,5,2
1296,ngân,ŋ ə˨˨ n,ŋ/˨˨n,1,5,2
1297,ngây,ŋ ə˨˨ j,ŋ/˨˨j,1,5,2
1298,ngã,ŋ aː˨ˀ˥,ŋ/ː˨ˀ˥,1,6,2.5
1299,ngãi,ŋ aː˨ˀ˥ j,ŋ/ː˨ˀ˥j,1,7,3
1300,ngó,ŋ ɔː˨˦,ŋ/ː˨˦,1,5,2
1301,ngón,ŋ ɔː˨˦ n,ŋ/ː˨˦n,1,6,2.5
1302,ngóng,ŋ ɔ˨˦ ŋm,ŋ/˨˦ŋm,1,6,2.5
1303,ngô,ŋ oː˨˨,ŋ/ː˨˨,1,5,2
1304,ngôi,ŋ oː˨˨ j,ŋ/ː˨˨j,1,6,2.5
1305,ngôn,ŋ oː˨˨ n,ŋ/ː˨˨n,1,6,2.5
1306,ngõ,ŋ ɔː˨ˀ˥,ŋ/ː˨ˀ˥,1,6,2.5
1307,ngùi,ŋ uː˨˨ j,ŋ/ː˨˨j,1,6,2.5
1308,ngăn,ŋ a˨˨ n,ŋ/˨˨n,1,5,2
1309,ngũ,ŋ uː˨ˀ˥,ŋ/ː˨ˀ˥,1,6,2.5
1310,ngơ,ŋ əː˨˨,ŋ/ː˨˨,1,5,2
1311,ngơi,ŋ əː˨˨ j,ŋ/ː˨˨j,1,6,2.5
1312,ngư,ŋ ɨː˨˨,ŋ/ː˨˨,1,5,2
1313,ngưng,ŋ ɨ˨˨ ŋ,ŋ/˨˨ŋ,1,5,2
1314,người,ŋ ɨə˨˨ j,ŋ/˨˨j,1,6,2
1315,ngưỡng,ŋ ɨə˨ˀ˥ ŋ,ŋ/˨ˀ˥ŋ,1,7,2.5
1316,ngược,ŋ ɨə˨˩ k̚,ŋ/˨˩k̚,1,7,2.5
1317,ngượng,ŋ ɨə˨˩ˀ ŋ,ŋ/˨˩ˀŋ,1,7,2.5
1318,ngạc,ŋ aː˨˩,ŋ/ː˨˩,1,5,2
1319,ngạc,ŋ aː˨˩ k̚,ŋ/ː˨˩k̚,1,7,3
1320,ngại,ŋ aː˨˩ˀ j,ŋ/ː˨˩ˀj,1,7,3
1321,ngải,ŋ aː˨˩˨ j,ŋ/ː˨˩˨j,1,7,3
1322,ngấm,ŋ ə˨˦ m,ŋ/˨˦m,1,5,2
1323,ngất,ŋ ə˦˥ t̚,ŋ/˦˥t̚,1,6,2.5
1324,ngầm,ŋ ə˨˨ m,ŋ/˨˨m,1,5,2
1325,ngần,ŋ ə˨˨ n,ŋ/˨˨n,1,5,2
1326,ngẩm,ŋ ə˨˩˨ m,ŋ/˨˩˨m,1,6,2.5
1327,ngẩn,ŋ ə˨˩˨ n,ŋ/˨˩˨n,1,6,2.5
1328,ngẫu,ŋ ə˨ˀ˥ w,ŋ/˨ˀ˥w,1,6,2.5
1329,ngậm,ŋ ə˨˩ˀ m,ŋ/˨˩ˀm,1,6,2.5
1330,ngập,ŋ ə˨˩,ŋ/˨˩,1,4,1.5
1331,ngập,ŋ ə˨˩ p̚,ŋ/˨˩p̚,1,6,2.5
1332,ngắm,ŋ a˨˦ m,ŋ/˨˦m,1,5,2
1333,ngắn,ŋ a˨˦ n,ŋ/˨˦n,1,5,2
1334,ngọc,ŋ ɔ˨˩ kp,ŋ/˨˩kp,1,6,2.5
1335,ngọn,ŋ ɔː˨˩ˀ n,ŋ/ː˨˩ˀn,1,7,3
1336,ngọt,ŋ ɔː˨˩,ŋ/ː˨˩,1,5,2
1337,ngọt,ŋ ɔː˨˩ t̚,ŋ/ː˨˩t̚,1,7,3
1338,ngỏ,ŋ ɔː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1339,ngồi,ŋ oː˨˨ j,ŋ/ː˨˨j,1,6,2.5
1340,ngộ,ŋ oː˨˩ˀ,ŋ/ː˨˩ˀ,1,6,2.5
1341,ngớ,ŋ əː˨˦,ŋ/ː˨˦,1,5,2
1342,ngờ,ŋ əː˨˨,ŋ/ː˨˨,1,5,2
1343,ngời,ŋ əː˨˨ j,ŋ/ː˨˨j,1,6,2.5
1344,ngỡ,ŋ əː˨ˀ˥,ŋ/ː˨ˀ˥,1,6,2.5
1345,ngợi,ŋ əː˨˩ˀ j,ŋ/ː˨˩ˀj,1,7,3
1346,ngợp,ŋ əː˨˩,ŋ/ː˨˩,1,5,2
1347,ngợp,ŋ əː˨˩ p̚,ŋ/ː˨˩p̚,1,7,3
1348,ngủ,ŋ uː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1349,ngừ,ŋ ɨː˨˨,ŋ/ː˨˨,1,5,2
1350,ngừa,ŋ ɨə˨˨,ŋ/˨˨,1,5,1.5
1351,ngừng,ŋ ɨ˨˨ ŋ,ŋ/˨˨ŋ,1,5,2
1352,ngửa,ŋ ɨə˨˩˨,ŋ/˨˩˨,1,6,2
1353,ngữ,ŋ ɨː˨ˀ˥,ŋ/ː˨ˀ˥,1,6,2.5
1354,ngự,ŋ ɨː˨˩ˀ,ŋ/ː˨˩ˀ,1,6,2.5
1355,ngựa,ŋ ɨə˨˩ˀ,ŋ/˨˩ˀ,1,6,2
1356,ngực,ŋ ɨ˨˩,ŋ/˨˩,1,4,1.5
1357,ngực,ŋ ɨ˨˩ k̚,ŋ/˨˩k̚,1,6,2.5
1358,nha,ɲ aː˨˨,ɲ/ː˨˨,1,5,2
1359,nhan,ɲ aː˨˨ n,ɲ/ː˨˨n,1,6,2.5
1360,nhanh,ɲ a˨˨ ɲ,ɲ/˨˨ɲ,1,5,2
1361,nhau,ɲ a˨˨ w,ɲ/˨˨w,1,5,2
1362,nhi,ɲ iː˨˨,ɲ/ː˨˨,1,5,2
1363,nhiên,ɲ iə˨˨ n,ɲ/˨˨n,1,6,2
1364,nhiêu,ɲ iə˨˨ w,ɲ/˨˨w,1,6,2
1365,nhiếp,ɲ iə˦˥,ɲ/˦˥,1,5,1.5
1366,nhiếp,ɲ iə˦˥ p̚,ɲ/˦˥p̚,1,7,2.5
1367,nhiều,ɲ iə˨˨ w,ɲ/˨˨w,1,6,2
1368,nhiễm,ɲ iə˨ˀ˥ m,ɲ/˨ˀ˥m,1,7,2.5
1369,nhiệm,ɲ iə˨˩ˀ m,ɲ/˨˩ˀm,1,7,2.5
1370,nhiệt,ɲ iə˨˩,ɲ/˨˩,1,5,1.5
1371,nhiệt,ɲ iə˨˩ t̚,ɲ/˨˩t̚,1,7,2.5
1372,nhu,ɲ uː˨˨,ɲ/ː˨˨,1,5,2
1373,nhung,ɲ u˨˨ ŋm,ɲ/˨˨ŋm,1,6,2.5
1374,nhuận,ɲ w ə˨˩ˀ n,ɲw/˨˩ˀn,1,7,3
1375,nhuộm,ɲ uə˨˩ˀ m,ɲ/˨˩ˀm,1,7,2.5
1376,nhà,ɲ aː˨˨,ɲ/ː˨˨,1,5,2
1377,nhàm,ɲ aː˨˨ m,ɲ/ː˨˨m,1,6,2.5
1378,nhàn,ɲ aː˨˨ n,ɲ/ː˨˨n,1,6,2.5
1379,nhàng,ɲ aː˨˨ ŋ,ɲ/ː˨˨ŋ,1,6,2.5
1380,nhánh,ɲ a˨˦ ɲ,ɲ/˨˦ɲ,1,5,2
1381,nháy,ɲ a˨˦ j,ɲ/˨˦j,1,5,2
1382,nhân,ɲ ə˨˨ n,ɲ/˨˨n,1,5,2
1383,nhã,ɲ aː˨ˀ˥,ɲ/ː˨ˀ˥,1,6,2.5
1384,nhãn,ɲ aː˨ˀ˥ n,ɲ/ː˨ˀ˥n,1,7,3
1385,nhé,ɲ ɛː˨˦,ɲ/ː˨˦,1,5,2
1386,nhét,ɲ ɛː˦˥ t̚,ɲ/ː˦˥t̚,1,7,3
1387,nhì,ɲ iː˨˨,ɲ/ː˨˨,1,5,2
1388,nhìn,ɲ iː˨˨ n,ɲ/ː˨˨n,1,6,2.5
1389,nhí,ɲ iː˨˦,ɲ/ː˨˦,1,5,2
1390,nhích,ɲ i˦˥ c,ɲ/˦˥c,1,5,2
1391,nhóc,ɲ ɔ˦˥ kp,ɲ/˦˥kp,1,6,2.5
1392,nhóm,ɲ ɔː˨˦ m,ɲ/ː˨˦m,1,6,2.5
1393,nhô,ɲ oː˨˨,ɲ/ː˨˨,1,5,2
1394,như,ɲ ɨː˨˨,ɲ/ː˨˨,1,5,2
1395,nhưng,ɲ ɨ˨˨ ŋ,ɲ/˨˨ŋ,1,5,2
1396,nhường,ɲ ɨə˨˨ ŋ,ɲ/˨˨ŋ,1,6,2
1397,nhạc,ɲ aː˨˩,ɲ/ː˨˩,1,5,2
1398,nhạc,ɲ aː˨˩ k̚,ɲ/ː˨˩k̚,1,7,3
1399,nhạt,ɲ aː˨˩,ɲ/ː˨˩,1,5,2
1400,nhạt,ɲ aː˨˩ t̚,ɲ/ː˨˩t̚,1,7,3
1401,nhạy,ɲ a˨˩ˀ j,ɲ/˨˩ˀj,1,6,2.5
1402,nhảy,ɲ a˨˩˨ j,ɲ/˨˩˨j,1,6,2.5
1403,nhấn,ɲ ə˨˦ n,ɲ/˨˦n,1,5,2
1404,nhấp,ɲ ə˦˥ p̚,ɲ/˦˥p̚,1,6,2.5
1405,nhất,ɲ ə˦˥,ɲ/˦˥,1,4,1.5
1406,nhất,ɲ ə˦˥ t̚,ɲ/˦˥t̚,1,6,2.5
1407,nhầm,ɲ ə˨˨ m,ɲ/˨˨m,1,5,2
1408,nhẫn,ɲ ə˨ˀ˥ n,ɲ/˨ˀ˥n,1,6,2.5
1409,nhận,ɲ ə˨˩ˀ n,ɲ/˨˩ˀn,1,6,2.5
1410,nhập,ɲ ə˨˩,ɲ/˨˩,1,4,1.5
1411,nhập,ɲ ə˨˩ p̚,ɲ/˨˩p̚,1,6,2.5
1412,nhật,ɲ ə˨˩ t̚,ɲ/˨˩t̚,1,6,2.5
1413,nhậu,ɲ ə˨˩ˀ w,ɲ/˨˩ˀw,1,6,2.5
1414,nhắc,ɲ a˦˥,ɲ/˦˥,1,4,1.5
1415,nhắc,ɲ a˦˥ k̚,ɲ/˦˥k̚,1,6,2.5
1416,nhắm,ɲ a˨˦ m,ɲ/˨˦m,1,5,2
1417,nhằm,ɲ a˨˨ m,ɲ/˨˨m,1,5,2
1418,nhẹ,ɲ ɛː˨˩ˀ,ɲ/ː˨˩ˀ,1,6,2.5
1419,nhẽo,ɲ ɛː˨ˀ˥ w,ɲ/ː˨ˀ˥w,1,7,3
1420,nhỉ,ɲ iː˨˩˨,ɲ/ː˨˩˨,1,6,2.5
1421,nhịp,ɲ iː˨˩,ɲ/ː˨˩,1,5,2
1422,nhịp,ɲ iː˨˩ p̚,ɲ/ː˨˩p̚,1,7,3
1423,nhọc,ɲ ɔ˨˩ kp,ɲ/˨˩kp,1,6,2.5
1424,nhỏ,ɲ ɔː˨˩˨,ɲ/ː˨˩˨,1,6,2.5
1425,nhồi,ɲ oː˨˨ j,ɲ/ː˨˨j,1,6,2.5
1426,nhớ,ɲ əː˨˦,ɲ/ː˨˦,1,5,2
1427,nhờ,ɲ əː˨˨,ɲ/ː˨˨,1,5,2
1428,nhở,ɲ əː˨˩˨,ɲ/ː˨˩˨,1,6,2.5
1429,nhợt,ɲ əː˨˩ t̚,ɲ/ː˨˩t̚,1,7,3
1430,nhức,ɲ ɨ˦˥ k̚,ɲ/˦˥k̚,1,6,2.5
1431,những,ɲ ɨ˨ˀ˥ ŋ,ɲ/˨ˀ˥ŋ,1,6,2.5
1432,nhựa,ɲ ɨə˨˩ˀ,ɲ/˨˩ˀ,1,6,2
1433,ninh,n i˨˨ ɲ,n/˨˨ɲ,1,5,2
1434,niêm,n iə˨˨ m,n/˨˨m,1,6,2
1435,niên,n iə˨˨ n,n/˨˨n,1,6,2
1436,niềm,n iə˨˨ m,n/˨˨m,1,6,2
1437,niệm,n iə˨˩ˀ m,n/˨˩ˀm,1,7,2.5
1438,no,n ɔː˨˨,n/ː˨˨,1,5,2
1439,non,n ɔː˨˨ n,n/ː˨˨n,1,6,2.5
1440,nuôi,n uə˨˨ j,n/˨˨j,1,6,2
1441,nàn,n aː˨˨ n,n/ː˨˨n,1,6,2.5
1442,nàng,n aː˨˨ ŋ,n/ː˨˨ŋ,1,6,2.5
1443,nành,n a˨˨ ɲ,n/˨˨ɲ,1,5,2
1444,nào,n aː˨˨ w,n/ː˨˨w,1,6,2.5
1445,này,n a˨˨ j,n/˨˨j,1,5,2
1446,náo,n aː˨˦ w,n/ː˨˦w,1,6,2.5
1447,nát,n aː˦˥ t̚,n/ː˦˥t̚,1,7,3
1448,nâng,n ə˨˨ ŋ,n/˨˨ŋ,1,5,2
1449,nâu,n ə˨˨ w,n/˨˨w,1,5,2
1450,não,n aː˨ˀ˥ w,n/ː˨ˀ˥w,1,7,3
1451,né,n ɛː˨˦,n/ː˨˦,1,5,2
1452,ném,n ɛː˨˦ m,n/ː˨˦m,1,6,2.5
1453,nét,n ɛː˦˥ t̚,n/ː˦˥t̚,1,7,3
1454,nên,n eː˨˨ n,n/ː˨˨n,1,6,2.5
1455,nêu,n eː˨˨ w,n/ː˨˨w,1,6,2.5
1456,nín,n iː˨˦ n,n/ː˨˦n,1,6,2.5
1457,nó,n ɔː˨˦,n/ː˨˦,1,5,2
1458,nói,n ɔː˨˦ j,n/ː˨˦j,1,6,2.5
1459,nóng,n ɔ˨˦ ŋm,n/˨˦ŋm,1,6,2.5
1460,nô,n oː˨˨,n/ː˨˨,1,5,2
1461,nôn,n oː˨˨ n,n/ː˨˨n,1,6,2.5
1462,nông,n o˨˨ ŋm,n/˨˨ŋm,1,6,2.5
1463,nùng,n u˨˨ ŋm,n/˨˨ŋm,1,6,2.5
1464,núi,n uː˨˦ j,n/ː˨˦j,1,6,2.5
1465,nút,n uː˦˥,n/ː˦˥,1,5,2
1466,nút,n uː˦˥ t̚,n/ː˦˥t̚,1,7,3
1467,năm,n a˨˨ m,n/˨˨m,1,5,2
1468,năng,n a˨˨ ŋ,n/˨˨ŋ,1,5,2
1469,nơi,n əː˨˨ j,n/ː˨˨j,1,6,2.5
1470,nước,n ɨə˦˥,n/˦˥,1,5,1.5
1471,nước,n ɨə˦˥ k̚,n/˦˥k̚,1,7,2.5
1472,nướng,n ɨə˨˦ ŋ,n/˨˦ŋ,1,6,2
1473,nườm,n ɨə˨˨ m,n/˨˨m,1,6,2
1474,nượp,n ɨə˨˩ p̚,n/˨˩p̚,1,7,2.5
1475,nại,n aː˨˩ˀ j,n/ː˨˩ˀj,1,7,3
1476,nạn,n aː˨˩ˀ n,n/ː˨˩ˀn,1,7,3
1477,nạp,n aː˨˩ p̚,n/ː˨˩p̚,1,7,3
1478,nản,n aː˨˩˨ n,n/ː˨˩˨n,1,7,3
1479,nảy,n a˨˩˨ j,n/˨˩˨j,1,6,2.5
1480,nấm,n ə˨˦ m,n/˨˦m,1,5,2
1481,nấu,n ə˨˦ w,n/˨˦w,1,5,2
1482,nấy,n ə˨˦ j,n/˨˦j,1,5,2
1483,nậm,n ə˨˩ˀ m,n/˨˩ˀm,1,6,2.5
1484,nập,n ə˨˩ p̚,n/˨˩p̚,1,6,2.5
1485,nắm,n a˨˦ m,n/˨˦m,1,5,2
1486,nắng,n a˨˦ ŋ,n/˨˦ŋ,1,5,2
1487,nằm,n a˨˨ m,n/˨˨m,1,5,2
1488,nẵng,n a˨ˀ˥ ŋ,n/˨ˀ˥ŋ,1,6,2.5
1489,nặng,n a˨˩ˀ ŋ,n/˨˩ˀŋ,1,6,2.5
1490,nẻo,n ɛː˨˩˨ w,n/ː˨˩˨w,1,7,3
1491,nếp,n eː˦˥ p̚,n/ː˦˥p̚,1,7,3
1492,nết,n eː˦˥ t̚,n/ː˦˥t̚,1,7,3
1493,nếu,n eː˨˦ w,n/ː˨˦w,1,6,2.5
1494,nề,n eː˨˨,n/ː˨˨,1,5,2
1495,nền,n eː˨˨ n,n/ː˨˨n,1,6,2.5
1496,nể,n eː˨˩˨,n/ː˨˩˨,1,6,2.5
1497,nỉ,n iː˨˩˨,n/ː˨˩˨,1,6,2.5
1498,nọ,n ɔː˨˩ˀ,n/ː˨˩ˀ,1,6,2.5
1499,nối,n oː˨˦ j,n/ː˨˦j,1,6,2.5
1500,nồi,n oː˨˨ j,n/ː˨˨j,1,6,2.5
1501,nồng,n o˨˨ ŋm,n/˨˨ŋm,1,6,2.5
1502,nổ,n oː˨˩˨,n/ː˨˩˨,1,6,2.5
1503,nổi,n oː˨˩˨ j,n/ː˨˩˨j,1,7,3
1504,nỗ,n oː˨ˀ˥,n/ː˨ˀ˥,1,6,2.5
1505,nỗi,n oː˨ˀ˥ j,n/ː˨ˀ˥j,1,7,3
1506,nội,n oː˨˩ˀ j,n/ː˨˩ˀj,1,7,3
1507,nới,n əː˨˦ j,n/ː˨˦j,1,6,2.5
1508,nở,n əː˨˩˨,n/ː˨˩˨,1,6,2.5
1509,nợ,n əː˨˩ˀ,n/ː˨˩ˀ,1,6,2.5
1510,nụ,n uː˨˩ˀ,n/ː˨˩ˀ,1,6,2.5
1511,nức,n ɨ˦˥ k̚,n/˦˥k̚,1,6,2.5
1512,nửa,n ɨə˨˩˨,n/˨˩˨,1,6,2
1513,nữ,n ɨː˨ˀ˥,n/ː˨ˀ˥,1,6,2.5
