,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
19460,sarki,ʃ ɑ r k i,ʃ/rk/,2,5,1.5
19461,sarkkörhöz,ʃ ɑ r kː ø r h ø z,ʃ/rkː/rh/z,3,10,1.75
19462,sarkkörön,ʃ ɑ r kː ø r ø n,ʃ/rkː/r/n,3,9,1.5
19463,sarkokkal,ʃ ɑ r k o kː ɑ l,ʃ/rk/kː/l,3,9,1.5
19464,sarkon,ʃ ɑ r k o n,ʃ/rk/n,2,6,1.3333333333333333
19465,sarkvidék,ʃ ɑ r k v i d eː k,ʃ/rkv/d/ːk,3,10,1.75
19466,sarkvidéki,ʃ ɑ r k v i d eː k i,ʃ/rkv/d/ːk/,4,11,1.75
19467,sarkában,ʃ ɑ r k aː b ɑ n,ʃ/rk/ːb/n,3,9,1.5
19468,sarkából,ʃ ɑ r k aː b oː l,ʃ/rk/ːb/ːl,3,10,1.75
19469,sarkáig,ʃ ɑ r k aː i ɡ,ʃ/rk/ː/ɡ,3,8,1.25
19470,sarkát,ʃ ɑ r k aː t,ʃ/rk/ːt,2,7,1.6666666666666667
19471,sarok,ʃ ɑ r o k,ʃ/r/k,2,5,1
19472,sarokba,ʃ ɑ r o k b ɑ,ʃ/r/kb/,3,7,1.3333333333333333
19473,sarokban,ʃ ɑ r o k b ɑ n,ʃ/r/kb/n,3,8,1.25
19474,sarolta,ʃ ɑ r o l t ɑ,ʃ/r/lt/,3,7,1.3333333333333333
19475,sarut,ʃ ɑ r u t,ʃ/r/t,2,5,1
19476,sasokat,ʃ ɑ ʃ o k ɑ t,ʃ/ʃ/k/t,3,7,1
19477,sat,ʃ ɑ t,ʃ/t,1,3,1
19478,satellite,ʃ ɑ t ɛ lː i t ɛ,ʃ/t/lː/t/,4,9,1.25
19479,saturn,ʃ ɑ t u r n,ʃ/t/rn,2,6,1.3333333333333333
19480,sault,ʃ ɑ u l t,ʃ/lt,1,5,1.5
19481,savanyú,ʃ ɑ v ɑ ɲ uː,ʃ/v/ɲ/ː,3,7,1
19482,schelde,ʃ ts h ɛ l d ɛ,ʃtsh/ld/,2,8,3
19483,school,ʃ ts h o o l,ʃtsh/l,1,7,2.5
19484,schopenhauer,ʃ ts h o p ɛ n h ɑ u ɛ r,ʃtsh/p/nh/r,3,13,2
19485,schröder,ʃ ts h r ø d ɛ r,ʃtshr/d/r,2,9,2.3333333333333335
19486,schulze,ʃ ts h u l z ɛ,ʃtsh/lz/,2,8,3
19487,schumacher,ʃ ts h u m ɑ ts h ɛ r,ʃtsh/m/tsh/r,3,12,2.25
19488,schumann,ʃ ts h u m ɑ nː,ʃtsh/m/nː,2,9,2.3333333333333335
19489,schwarzenberg,ʃ ts h u ɑ r z ɛ n b ɛ r ɡ,ʃtsh/rz/nb/rɡ,3,14,2.5
19490,schwarzenegger,ʃ ts h u ɑ r z ɛ n ɛ ɡː ɛ r,ʃtsh/rz/n/ɡː/r,4,15,2
19491,sci-fi,ʃ ts i f i,ʃts/f/,2,6,2
19492,science,ʃ ts i ɛ n ts ɛ,ʃts/nts/,2,9,3
19493,scooby,ʃ ts o o b i,ʃts/b/,2,7,2
19494,sdkfz,ʃ d k f z,ʃdkfz,0,5,5
19495,se,ʃ ɛ,ʃ/,1,2,1
19496,seattle-ben,ʃ ɛ ɑ tː l ɛ b ɛ n,ʃ/tːl/b/n,3,10,1.5
19497,seb,ʃ ɛ b,ʃ/b,1,3,1
19498,sebbe,ʃ ɛ bː ɛ,ʃ/bː/,2,5,1.5
19499,sebeket,ʃ ɛ b ɛ k ɛ t,ʃ/b/k/t,3,7,1
19500,sebes,ʃ ɛ b ɛ ʃ,ʃ/b/ʃ,2,5,1
19501,sebesebben,ʃ ɛ b ɛ ʃ ɛ bː ɛ n,ʃ/b/ʃ/bː/n,4,10,1.2
19502,sebesen,ʃ ɛ b ɛ ʃ ɛ n,ʃ/b/ʃ/n,3,7,1
19503,sebesség,ʃ ɛ b ɛ ʃː eː ɡ,ʃ/b/ʃː/ːɡ,3,9,1.5
19504,sebességmérőt,ʃ ɛ b ɛ ʃː eː ɡ m eː r øː t,ʃ/b/ʃː/ːɡm/ːr/ːt,5,16,1.8333333333333333
19505,sebességével,ʃ ɛ b ɛ ʃː eː ɡ eː v ɛ l,ʃ/b/ʃː/ːɡ/ːv/l,5,14,1.5
19506,sebestyén,ʃ ɛ b ɛ ʃ c eː n,ʃ/b/ʃc/ːn,3,9,1.5
19507,sebesült,ʃ ɛ b ɛ ʃ y l t,ʃ/b/ʃ/lt,3,8,1.25
19508,sebesülten,ʃ ɛ b ɛ ʃ y l t ɛ n,ʃ/b/ʃ/lt/n,4,10,1.2
19509,sebet,ʃ ɛ b ɛ t,ʃ/b/t,2,5,1
19510,sebezhetőségek,ʃ ɛ b ɛ z h ɛ t øː ʃ eː ɡ ɛ k,ʃ/b/zh/t/ːʃ/ːɡ/k,6,16,1.4285714285714286
19511,sebtében,ʃ ɛ b t eː b ɛ n,ʃ/bt/ːb/n,3,9,1.5
19512,sebész,ʃ ɛ b eː s,ʃ/b/ːs,2,6,1.3333333333333333
19513,sebészeti,ʃ ɛ b eː s ɛ t i,ʃ/b/ːs/t/,4,9,1.25
19514,secco,ʃ ɛ tsː o,ʃ/tsː/,2,6,2
19515,second,ʃ ɛ ts o n d,ʃ/ts/nd,2,7,1.6666666666666667
19516,seggberúgás,ʃ ɛ ɡː b ɛ r uː ɡ aː ʃ,ʃ/ɡːb/r/ːɡ/ːʃ,4,13,1.8
19517,seggekből,ʃ ɛ ɡː ɛ k b øː l,ʃ/ɡː/kb/ːl,3,10,1.75
19518,seggembe,ʃ ɛ ɡː ɛ m b ɛ,ʃ/ɡː/mb/,3,8,1.6666666666666667
19519,seggfejek,ʃ ɛ ɡː f ɛ j ɛ k,ʃ/ɡːf/j/k,3,9,1.5
19520,segner,ʃ ɛ ɡ n ɛ r,ʃ/ɡn/r,2,6,1.3333333333333333
19521,seguin,ʃ ɛ ɡ u i n,ʃ/ɡ/n,2,6,1
19522,segway-re,ʃ ɛ ɡ u ɑ u r ɛ,ʃ/ɡ/r/,3,8,1
19523,segédcirkáló,ʃ ɛ ɡ eː d ts i r k aː l oː,ʃ/ɡ/ːdts/rk/ːl/ː,5,16,1.8333333333333333
19524,segédeszközei,ʃ ɛ ɡ eː d ɛ s k ø z ɛ i,ʃ/ɡ/ːd/sk/z/,5,13,1.4
19525,segédkezett,ʃ ɛ ɡ eː d k ɛ z ɛ tː,ʃ/ɡ/ːdk/z/tː,4,12,1.6
19526,segédkezhetem,ʃ ɛ ɡ eː d k ɛ z h ɛ t ɛ m,ʃ/ɡ/ːdk/zh/t/m,5,14,1.5
19527,segédmunkásként,ʃ ɛ ɡ eː d m u n k aː ʃ k eː n t,ʃ/ɡ/ːdm/nk/ːʃk/ːnt,5,18,2.1666666666666665
19528,segédpüspökévé,ʃ ɛ ɡ eː d p y ʃ p ø k eː v eː,ʃ/ɡ/ːdp/ʃp/k/ːv/ː,6,17,1.5714285714285714
19529,segédszerkesztő,ʃ ɛ ɡ eː d s ɛ r k ɛ s t øː,ʃ/ɡ/ːds/rk/st/ː,5,15,1.6666666666666667
19530,segély,ʃ ɛ ɡ eː j,ʃ/ɡ/ːj,2,6,1.3333333333333333
19531,segít,ʃ ɛ ɡ iː t,ʃ/ɡ/ːt,2,6,1.3333333333333333
19532,segítek,ʃ ɛ ɡ iː t ɛ k,ʃ/ɡ/ːt/k,3,8,1.25
19533,segítene,ʃ ɛ ɡ iː t ɛ n ɛ,ʃ/ɡ/ːt/n/,4,9,1.25
19534,segítenek,ʃ ɛ ɡ iː t ɛ n ɛ k,ʃ/ɡ/ːt/n/k,4,10,1.2
19535,segíteni,ʃ ɛ ɡ iː t ɛ n i,ʃ/ɡ/ːt/n/,4,9,1.25
19536,segítenie,ʃ ɛ ɡ iː t ɛ n i ɛ,ʃ/ɡ/ːt/n/,4,10,1.25
19537,segítenék,ʃ ɛ ɡ iː t ɛ n eː k,ʃ/ɡ/ːt/n/ːk,4,11,1.4
19538,segítenétek,ʃ ɛ ɡ iː t ɛ n eː t ɛ k,ʃ/ɡ/ːt/n/ːt/k,5,13,1.3333333333333333
19539,segített,ʃ ɛ ɡ iː t ɛ tː,ʃ/ɡ/ːt/tː,3,9,1.5
19540,segítette,ʃ ɛ ɡ iː t ɛ tː ɛ,ʃ/ɡ/ːt/tː/,4,10,1.5
19541,segítettek,ʃ ɛ ɡ iː t ɛ tː ɛ k,ʃ/ɡ/ːt/tː/k,4,11,1.4
19542,segítettem,ʃ ɛ ɡ iː t ɛ tː ɛ m,ʃ/ɡ/ːt/tː/m,4,11,1.4
19543,segítették,ʃ ɛ ɡ iː t ɛ tː eː k,ʃ/ɡ/ːt/tː/ːk,4,12,1.6
19544,segíthetek,ʃ ɛ ɡ iː t h ɛ t ɛ k,ʃ/ɡ/ːth/t/k,4,11,1.4
19545,segíthetett,ʃ ɛ ɡ iː t h ɛ t ɛ tː,ʃ/ɡ/ːth/t/tː,4,12,1.6
19546,segíthetnénk,ʃ ɛ ɡ iː t h ɛ t n eː n k,ʃ/ɡ/ːth/tn/ːnk,4,14,2
19547,segíti,ʃ ɛ ɡ iː t i,ʃ/ɡ/ːt/,3,7,1.3333333333333333
19548,segíts,ʃ ɛ ɡ iː tʃ,ʃ/ɡ/ːtʃ,2,7,1.6666666666666667
19549,segítsek,ʃ ɛ ɡ iː tʃ ɛ k,ʃ/ɡ/ːtʃ/k,3,9,1.5
19550,segítsen,ʃ ɛ ɡ iː tʃ ɛ n,ʃ/ɡ/ːtʃ/n,3,9,1.5
19551,segítsetek,ʃ ɛ ɡ iː tʃ ɛ t ɛ k,ʃ/ɡ/ːtʃ/t/k,4,11,1.4
19552,segítség,ʃ ɛ ɡ iː tʃ eː ɡ,ʃ/ɡ/ːtʃ/ːɡ,3,10,1.75
19553,segítségemre,ʃ ɛ ɡ iː tʃ eː ɡ ɛ m r ɛ,ʃ/ɡ/ːtʃ/ːɡ/mr/,5,14,1.8
19554,segítséget,ʃ ɛ ɡ iː tʃ eː ɡ ɛ t,ʃ/ɡ/ːtʃ/ːɡ/t,4,12,1.6
19555,segítséggel,ʃ ɛ ɡ iː tʃ eː ɡː ɛ l,ʃ/ɡ/ːtʃ/ːɡː/l,4,13,1.8
19556,segítségére,ʃ ɛ ɡ iː tʃ eː ɡ eː r ɛ,ʃ/ɡ/ːtʃ/ːɡ/ːr/,5,14,1.8
19557,segítségért,ʃ ɛ ɡ iː tʃ eː ɡ eː r t,ʃ/ɡ/ːtʃ/ːɡ/ːrt,4,14,2
19558,segítségét,ʃ ɛ ɡ iː tʃ eː ɡ eː t,ʃ/ɡ/ːtʃ/ːɡ/ːt,4,13,1.8
19559,segítségével,ʃ ɛ ɡ iː tʃ eː ɡ eː v ɛ l,ʃ/ɡ/ːtʃ/ːɡ/ːv/l,5,15,1.6666666666666667
19560,segítségül,ʃ ɛ ɡ iː tʃ eː ɡ y l,ʃ/ɡ/ːtʃ/ːɡ/l,4,12,1.6
19561,segítésében,ʃ ɛ ɡ iː t eː ʃ eː b ɛ n,ʃ/ɡ/ːt/ːʃ/ːb/n,5,14,1.5
19562,segítő,ʃ ɛ ɡ iː t øː,ʃ/ɡ/ːt/ː,3,8,1.25
19563,segítők,ʃ ɛ ɡ iː t øː k,ʃ/ɡ/ːt/ːk,3,9,1.5
19564,segítőkész,ʃ ɛ ɡ iː t øː k eː s,ʃ/ɡ/ːt/ːk/ːs,4,12,1.6
19565,segítőnek,ʃ ɛ ɡ iː t øː n ɛ k,ʃ/ɡ/ːt/ːn/k,4,11,1.4
19566,sehogy,ʃ ɛ h o ɟ,ʃ/h/ɟ,2,5,1
19567,sehol,ʃ ɛ h o l,ʃ/h/l,2,5,1
19568,sehova,ʃ ɛ h o v ɑ,ʃ/h/v/,3,6,1
19569,sejtek,ʃ ɛ j t ɛ k,ʃ/jt/k,2,6,1.3333333333333333
19570,sejtet,ʃ ɛ j t ɛ t,ʃ/jt/t,2,6,1.3333333333333333
19571,sejtettem,ʃ ɛ j t ɛ tː ɛ m,ʃ/jt/tː/m,3,9,1.5
19572,sejtik,ʃ ɛ j t i k,ʃ/jt/k,2,6,1.3333333333333333
19573,sejtjében,ʃ ɛ j t j eː b ɛ n,ʃ/jtj/ːb/n,3,10,1.75
19574,sejtmagjuk,ʃ ɛ j t m ɑ ɡ j u k,ʃ/jtm/ɡj/k,3,10,1.75
19575,sejtésnek,ʃ ɛ j t eː ʃ n ɛ k,ʃ/jt/ːʃn/k,3,10,1.75
19576,sekrestye,ʃ ɛ k r ɛ ʃ c ɛ,ʃ/kr/ʃc/,3,8,1.6666666666666667
19577,sekély,ʃ ɛ k eː j,ʃ/k/ːj,2,6,1.3333333333333333
19578,sekélyebb,ʃ ɛ k eː j ɛ bː,ʃ/k/ːj/bː,3,9,1.5
19579,sellyén,ʃ ɛ jː eː n,ʃ/jː/ːn,2,7,1.6666666666666667
19580,selmeczi,ʃ ɛ l m ɛ ts z i,ʃ/lm/tsz/,3,9,2
19581,selyem,ʃ ɛ j ɛ m,ʃ/j/m,2,5,1
19582,selyemhernyót,ʃ ɛ j ɛ m h ɛ r ɲ oː t,ʃ/j/mh/rɲ/ːt,4,12,1.6
19583,selyemmennyezet,ʃ ɛ j ɛ mː ɛ ɲː ɛ z ɛ t,ʃ/j/mː/ɲː/z/t,5,13,1.3333333333333333
19584,selyempamlagán,ʃ ɛ j ɛ m p ɑ m l ɑ ɡ aː n,ʃ/j/mp/ml/ɡ/ːn,5,14,1.5
19585,selyempárnákkal,ʃ ɛ j ɛ m p aː r n aː kː ɑ l,ʃ/j/mp/ːrn/ːkː/l,5,16,1.8333333333333333
19586,selyemruhában,ʃ ɛ j ɛ m r u h aː b ɑ n,ʃ/j/mr/h/ːb/n,5,13,1.3333333333333333
19587,selyemruhájában,ʃ ɛ j ɛ m r u h aː j aː b ɑ n,ʃ/j/mr/h/ːj/ːb/n,6,16,1.4285714285714286
19588,selyemszalagokkal,ʃ ɛ j ɛ m s ɑ l ɑ ɡ o kː ɑ l,ʃ/j/ms/l/ɡ/kː/l,6,15,1.2857142857142858
19589,selyemút,ʃ ɛ j ɛ m uː t,ʃ/j/m/ːt,3,8,1.25
19590,selymes,ʃ ɛ j m ɛ ʃ,ʃ/jm/ʃ,2,6,1.3333333333333333
19591,sem,ʃ ɛ m,ʃ/m,1,3,1
19592,semiconductor,ʃ ɛ m i ts o n d u ts t o r,ʃ/m/ts/nd/tst/r,5,15,1.6666666666666667
19593,semlegességét,ʃ ɛ m l ɛ ɡ ɛ ʃː eː ɡ eː t,ʃ/ml/ɡ/ʃː/ːɡ/ːt,5,15,1.6666666666666667
19594,semmelweis,ʃ ɛ mː ɛ l u ɛ i ʃ,ʃ/mː/l/ʃ,3,10,1.25
19595,semmi,ʃ ɛ mː i,ʃ/mː/,2,5,1.5
19596,semmiből,ʃ ɛ mː i b øː l,ʃ/mː/b/ːl,3,9,1.5
19597,semmiféle,ʃ ɛ mː i f eː l ɛ,ʃ/mː/f/ːl/,4,10,1.5
19598,semmiképpen,ʃ ɛ mː i k eː pː ɛ n,ʃ/mː/k/ːpː/n,4,12,1.6
19599,semmilyen,ʃ ɛ mː i j ɛ n,ʃ/mː/j/n,3,8,1.25
19600,semminél,ʃ ɛ mː i n eː l,ʃ/mː/n/ːl,3,9,1.5
19601,semmire,ʃ ɛ mː i r ɛ,ʃ/mː/r/,3,7,1.3333333333333333
19602,semmirekellő,ʃ ɛ mː i r ɛ k ɛ lː øː,ʃ/mː/r/k/lː/ː,5,13,1.3333333333333333
19603,semmis,ʃ ɛ mː i ʃ,ʃ/mː/ʃ,2,6,1.3333333333333333
19604,semmiség,ʃ ɛ mː i ʃ eː ɡ,ʃ/mː/ʃ/ːɡ,3,9,1.5
19605,semmisítette,ʃ ɛ mː i ʃ iː t ɛ tː ɛ,ʃ/mː/ʃ/ːt/tː/,5,13,1.6
19606,semmisült,ʃ ɛ mː i ʃ y l t,ʃ/mː/ʃ/lt,3,9,1.5
19607,semmit,ʃ ɛ mː i t,ʃ/mː/t,2,6,1.3333333333333333
19608,semmittevésbe,ʃ ɛ mː i tː ɛ v eː ʃ b ɛ,ʃ/mː/tː/v/ːʃb/,5,14,1.8
19609,semmivé,ʃ ɛ mː i v eː,ʃ/mː/v/ː,3,8,1.25
19610,semmiért,ʃ ɛ mː i eː r t,ʃ/mː/ːrt,2,9,2
19611,senki,ʃ ɛ n k i,ʃ/nk/,2,5,1.5
19612,senkin,ʃ ɛ n k i n,ʃ/nk/n,2,6,1.3333333333333333
19613,senkinek,ʃ ɛ n k i n ɛ k,ʃ/nk/n/k,3,8,1.25
19614,senkit,ʃ ɛ n k i t,ʃ/nk/t,2,6,1.3333333333333333
19615,senkivel,ʃ ɛ n k i v ɛ l,ʃ/nk/v/l,3,8,1.25
19616,seper,ʃ ɛ p ɛ r,ʃ/p/r,2,5,1
19617,sepregetett,ʃ ɛ p r ɛ ɡ ɛ t ɛ tː,ʃ/pr/ɡ/t/tː,4,11,1.4
19618,seprű,ʃ ɛ p r yː,ʃ/pr/ː,2,6,1.3333333333333333
19619,seprűnyél,ʃ ɛ p r yː ɲ eː l,ʃ/pr/ːɲ/ːl,3,10,1.75
19620,septuaginta,ʃ ɛ p t u ɑ ɡ i n t ɑ,ʃ/pt/ɡ/nt/,4,11,1.5
19621,sercen,ʃ ɛ r ts ɛ n,ʃ/rts/n,2,7,1.6666666666666667
19622,sercent,ʃ ɛ r ts ɛ n t,ʃ/rts/nt,2,8,2
19623,serdülő,ʃ ɛ r d y l øː,ʃ/rd/l/ː,3,8,1.25
19624,sereg,ʃ ɛ r ɛ ɡ,ʃ/r/ɡ,2,5,1
19625,serege,ʃ ɛ r ɛ ɡ ɛ,ʃ/r/ɡ/,3,6,1
19626,seregen,ʃ ɛ r ɛ ɡ ɛ n,ʃ/r/ɡ/n,3,7,1
19627,seregszemlén,ʃ ɛ r ɛ ɡ s ɛ m l eː n,ʃ/r/ɡs/ml/ːn,4,12,1.6
19628,seregét,ʃ ɛ r ɛ ɡ eː t,ʃ/r/ɡ/ːt,3,8,1.25
19629,serkentő,ʃ ɛ r k ɛ n t øː,ʃ/rk/nt/ː,3,9,1.5
19630,sertés,ʃ ɛ r t eː ʃ,ʃ/rt/ːʃ,2,7,1.6666666666666667
19631,serviánt,ʃ ɛ r v i aː n t,ʃ/rv/ːnt,2,9,2
19632,serényen,ʃ ɛ r eː ɲ ɛ n,ʃ/r/ːɲ/n,3,8,1.25
19633,settenkedik,ʃ ɛ tː ɛ n k ɛ d i k,ʃ/tː/nk/d/k,4,11,1.4
19634,sevillanál,ʃ ɛ v i lː ɑ n aː l,ʃ/v/lː/n/ːl,4,11,1.4
19635,seward,ʃ ɛ u ɑ r d,ʃ/rd,1,6,1.5
19636,seychelle-szigeteki,ʃ ɛ i ts h ɛ lː ɛ s i ɡ ɛ t ɛ k i,ʃ/tsh/lː/s/ɡ/t/k/,7,18,1.4285714285714286
19637,shakespeare,ʃ h ɑ k ɛ ʃ p ɛ ɑ r ɛ,ʃh/k/ʃp/r/,4,11,1.5
19638,shakespeare-kultúra,ʃ h ɑ k ɛ ʃ p ɛ ɑ r ɛ k u l t uː r ɑ,ʃh/k/ʃp/r/k/lt/ːr/,7,19,1.5714285714285714
19639,shaolin,ʃ h ɑ o l i n,ʃh/l/n,2,7,1.3333333333333333
19640,sharks,ʃ h ɑ r k ʃ,ʃh/rkʃ,1,6,2.5
19641,sharpe,ʃ h ɑ r p ɛ,ʃh/rp/,2,6,2
19642,sheldon,ʃ h ɛ l d o n,ʃh/ld/n,2,7,1.6666666666666667
19643,shell,ʃ h ɛ lː,ʃh/lː,1,5,2
19644,shelley,ʃ h ɛ lː ɛ i,ʃh/lː/,2,7,2
19645,shetland,ʃ h ɛ t l ɑ n d,ʃh/tl/nd,2,8,2
19646,shield,ʃ h i ɛ l d,ʃh/ld,1,6,2
19647,shira,ʃ h i r ɑ,ʃh/r/,2,5,1.5
19648,shore,ʃ h o r ɛ,ʃh/r/,2,5,1.5
19649,shoreline-i,ʃ h o r ɛ l i n ɛ i,ʃh/r/l/n/,4,10,1.25
19650,show,ʃ h o u,ʃh/,1,4,2
19651,siam,ʃ i ɑ m,ʃ/m,1,4,1
19652,sierra,ʃ i ɛ rː ɑ,ʃ/rː/,2,6,1.5
19653,siet,ʃ i ɛ t,ʃ/t,1,4,1
19654,sietett,ʃ i ɛ t ɛ tː,ʃ/t/tː,2,7,1.3333333333333333
19655,siethet,ʃ i ɛ t h ɛ t,ʃ/th/t,2,7,1.3333333333333333
19656,siettem,ʃ i ɛ tː ɛ m,ʃ/tː/m,2,7,1.3333333333333333
19657,sietve,ʃ i ɛ t v ɛ,ʃ/tv/,2,6,1.5
19658,sietésbe,ʃ i ɛ t eː ʃ b ɛ,ʃ/t/ːʃb/,3,9,1.6666666666666667
19659,sietésre,ʃ i ɛ t eː ʃ r ɛ,ʃ/t/ːʃr/,3,9,1.6666666666666667
19660,sikamlós,ʃ i k ɑ m l oː ʃ,ʃ/k/ml/ːʃ,3,9,1.5
19661,siker,ʃ i k ɛ r,ʃ/k/r,2,5,1
19662,sikere,ʃ i k ɛ r ɛ,ʃ/k/r/,3,6,1
19663,sikerei,ʃ i k ɛ r ɛ i,ʃ/k/r/,3,7,1
19664,sikereiben,ʃ i k ɛ r ɛ i b ɛ n,ʃ/k/r/b/n,4,10,1
19665,sikereit,ʃ i k ɛ r ɛ i t,ʃ/k/r/t,3,8,1
19666,sikerek,ʃ i k ɛ r ɛ k,ʃ/k/r/k,3,7,1
19667,sikereket,ʃ i k ɛ r ɛ k ɛ t,ʃ/k/r/k/t,4,9,1
19668,sikeres,ʃ i k ɛ r ɛ ʃ,ʃ/k/r/ʃ,3,7,1
19669,sikeresen,ʃ i k ɛ r ɛ ʃ ɛ n,ʃ/k/r/ʃ/n,4,9,1
19670,sikeresnek,ʃ i k ɛ r ɛ ʃ n ɛ k,ʃ/k/r/ʃn/k,4,10,1.2
19671,sikerrel,ʃ i k ɛ rː ɛ l,ʃ/k/rː/l,3,8,1.25
19672,sikert,ʃ i k ɛ r t,ʃ/k/rt,2,6,1.3333333333333333
19673,sikertelen,ʃ i k ɛ r t ɛ l ɛ n,ʃ/k/rt/l/n,4,10,1.2
19674,sikertelenül,ʃ i k ɛ r t ɛ l ɛ n y l,ʃ/k/rt/l/n/l,5,12,1.1666666666666667
19675,sikerét,ʃ i k ɛ r eː t,ʃ/k/r/ːt,3,8,1.25
19676,sikerül,ʃ i k ɛ r y l,ʃ/k/r/l,3,7,1
19677,sikerüljön,ʃ i k ɛ r y l j ø n,ʃ/k/r/lj/n,4,10,1.2
19678,sikerülni,ʃ i k ɛ r y l n i,ʃ/k/r/ln/,4,9,1.25
19679,sikerült,ʃ i k ɛ r y l t,ʃ/k/r/lt,3,8,1.25
19680,sikkasztottam,ʃ i kː ɑ s t o tː ɑ m,ʃ/kː/st/tː/m,4,12,1.6
19681,siklott,ʃ i k l o tː,ʃ/kl/tː,2,7,1.6666666666666667
19682,siklóból,ʃ i k l oː b oː l,ʃ/kl/ːb/ːl,3,10,1.75
19683,sikoltson,ʃ i k o l tʃ o n,ʃ/k/ltʃ/n,3,9,1.5
19684,sikátorokban,ʃ i k aː t o r o k b ɑ n,ʃ/k/ːt/r/kb/n,5,13,1.3333333333333333
19685,silbak,ʃ i l b ɑ k,ʃ/lb/k,2,6,1.3333333333333333
19686,silverstone,ʃ i l v ɛ r ʃ t o n ɛ,ʃ/lv/rʃt/n/,4,11,1.75
19687,silányabb,ʃ i l aː ɲ ɑ bː,ʃ/l/ːɲ/bː,3,9,1.5
19688,silók,ʃ i l oː k,ʃ/l/ːk,2,6,1.3333333333333333
19689,sima,ʃ i m ɑ,ʃ/m/,2,4,1
19690,simeon,ʃ i m ɛ o n,ʃ/m/n,2,6,1
19691,simeone,ʃ i m ɛ o n ɛ,ʃ/m/n/,3,7,1
19692,simon,ʃ i m o n,ʃ/m/n,2,5,1
19693,simpson,ʃ i m p ʃ o n,ʃ/mpʃ/n,2,7,1.6666666666666667
19694,simul,ʃ i m u l,ʃ/m/l,2,5,1
19695,simán,ʃ i m aː n,ʃ/m/ːn,2,6,1.3333333333333333
19696,sincs,ʃ i n tʃ,ʃ/ntʃ,1,5,2
19697,sincsenek,ʃ i n tʃ ɛ n ɛ k,ʃ/ntʃ/n/k,3,9,1.5
19698,sip,ʃ i p,ʃ/p,1,3,1
19699,siralmas,ʃ i r ɑ l m ɑ ʃ,ʃ/r/lm/ʃ,3,8,1.25
19700,sirat,ʃ i r ɑ t,ʃ/r/t,2,5,1
19701,siratta,ʃ i r ɑ tː ɑ,ʃ/r/tː/,3,7,1.3333333333333333
19702,siroki,ʃ i r o k i,ʃ/r/k/,3,6,1
19703,siránkozik,ʃ i r aː n k o z i k,ʃ/r/ːnk/z/k,4,11,1.4
19704,sisakdíszként,ʃ i ʃ ɑ k d iː s k eː n t,ʃ/ʃ/kd/ːsk/ːnt,4,14,2
19705,siva,ʃ i v ɑ,ʃ/v/,2,4,1
19706,sivalkodott,ʃ i v ɑ l k o d o tː,ʃ/v/lk/d/tː,4,11,1.4
19707,sivataga,ʃ i v ɑ t ɑ ɡ ɑ,ʃ/v/t/ɡ/,4,8,1
19708,sivatagba,ʃ i v ɑ t ɑ ɡ b ɑ,ʃ/v/t/ɡb/,4,9,1.25
19709,sivatagja,ʃ i v ɑ t ɑ ɡ j ɑ,ʃ/v/t/ɡj/,4,9,1.25
19710,sivatagok,ʃ i v ɑ t ɑ ɡ o k,ʃ/v/t/ɡ/k,4,9,1
19711,sivatagos,ʃ i v ɑ t ɑ ɡ o ʃ,ʃ/v/t/ɡ/ʃ,4,9,1
19712,sivított,ʃ i v iː t o tː,ʃ/v/ːt/tː,3,9,1.5
19713,six-shooter,ʃ i k s ʃ h o o t ɛ r,ʃ/ksʃh/t/r,3,11,1.75
19714,skagerraki,ʃ k ɑ ɡ ɛ rː ɑ k i,ʃk/ɡ/rː/k/,4,10,1.5
19715,skatulya,ʃ k ɑ t u j ɑ,ʃk/t/j/,3,7,1.3333333333333333
19716,skatulyában,ʃ k ɑ t u j aː b ɑ n,ʃk/t/j/ːb/n,4,11,1.4
19717,skokomish,ʃ k o k o m i ʃ h,ʃk/k/m/ʃh,3,9,1.5
19718,sky,ʃ k i,ʃk/,1,3,2
19719,skála,ʃ k aː l ɑ,ʃk/ːl/,2,6,2
19720,skócia,ʃ k oː ts i ɑ,ʃk/ːts/,2,8,2.5
19721,skót,ʃ k oː t,ʃk/ːt,1,5,2
19722,slussen-nél,ʃ l u ʃː ɛ nː eː l,ʃl/ʃː/nː/ːl,3,11,2
19723,slágerlistáján,ʃ l aː ɡ ɛ r l i ʃ t aː j aː n,ʃl/ːɡ/rl/ʃt/ːj/ːn,5,17,2
19724,slágerlistákon,ʃ l aː ɡ ɛ r l i ʃ t aː k o n,ʃl/ːɡ/rl/ʃt/ːk/n,5,16,1.8333333333333333
19725,slágerlistára,ʃ l aː ɡ ɛ r l i ʃ t aː r ɑ,ʃl/ːɡ/rl/ʃt/ːr/,5,15,2
19726,small,ʃ m ɑ lː,ʃm/lː,1,5,2
19727,smart,ʃ m ɑ r t,ʃm/rt,1,5,2
19728,sminkes,ʃ m i n k ɛ ʃ,ʃm/nk/ʃ,2,7,1.6666666666666667
19729,soha,ʃ o h ɑ,ʃ/h/,2,4,1
19730,sohasem,ʃ o h ɑ ʃ ɛ m,ʃ/h/ʃ/m,3,7,1
19731,sok,ʃ o k,ʃ/k,1,3,1
19732,sokak,ʃ o k ɑ k,ʃ/k/k,2,5,1
